date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-15,"[14300.0, 14300.0, 14300.0, 0.0059, 6200.0, 42.2085, -0.2189]","[330813.872, 345113.872, 172556.936, 0.1089, 199000.0, 0.9093, 0.0191]","[154800.0, 499913.872, 166637.9573, 0.1017, 177465.5, 0.4573, -0.4437]","[211787.028, 711700.9, 232466.9667, 0.0866, 199800.0, 0.3463, -0.1471]","[95300.0, 807000.9, 153962.3427, 0.0495, 143882.0, 0.2882, -0.264]","[81000.0, 888000.9, 129362.3427, 0.0372, 48600.0, 0.2303, 0.083]","[51597.0, 939597.9, 75965.6667, 0.0362, 56100.0, 0.2089, 0.3568]","[72500.0, 1012097.9, 68365.6667, 0.0342, 55200.0, 0.245, -0.0993]","[81954.0, 1094051.9, 68683.6667, 0.0239, 43300.0, 0.3736, -0.2822]","[74740.0, 1168791.9, 76398.0, 0.0196, 39100.0, 0.2329, -0.0564]","[53100.0, 1221891.9, 69931.3333, 0.0257, 32600.0, 0.3086, 0.191]","[55735.0, 1277626.9, 61191.6667, 0.0294, 46600.0, 0.1271, 0.3044]","[82505.0, 1360131.9, 63780.0, 0.0298, 43400.0, 0.354, -0.3264]","[69208.0, 1429339.9, 69149.3333, 0.032, 60200.0, 0.1691, -0.0447]","[77387.028, 1506726.928, 76366.676, 0.0277, 118543.0, 0.0819, 0.1267]","[78200.0, 1584926.928, 74931.676, 0.0319, 123220.0, 0.0906, -0.1779]","[99189.9, 1684116.828, 84925.6427, 0.029, 106142.1, 0.2626, 0.0877]","[90516.0, 1774632.828, 89301.9667, 0.032, 104900.0, 0.1305, -0.0056]","[95825.0, 1870457.828, 95176.9667, 0.0476, 81200.0, 0.1673, -0.0892]","[169798.5, 2040256.328, 118713.1667, 0.0407, 81895.0, 0.3064, 0.1689]","[132031.0, 2172287.328, 132551.5, 0.0387, 180053.1, 0.2883, -0.1729]","[136877.92, 2309165.248, 146235.8067, 0.0405, 128638.0, 0.0984, -0.5188]","[74260.0, 2383425.248, 114389.64, 0.0309, 105087.0, 0.0845, -0.3126]","[87300.0, 2470725.248, 99479.3067, 0.0256, 105000.0, 0.1623, -0.3225]","[113993.0, 2584718.248, 91851.0, 0.0344, 103857.0, 0.1971, -0.5133]"
2020-07-16,"[8801.0, 8801.0, 8801.0, 0.0053, 2700.0, 39.9686, -0.2182]","[448299.88, 457100.88, 228550.44, 0.1224, 191813.0, 0.6181, -0.1116]","[273033.0, 730133.88, 243377.96, 0.0977, 239372.4, 0.5521, -0.059]","[216458.0, 946591.88, 312596.96, 0.0742, 139172.4, 0.4672, -0.2224]","[221178.0, 1167769.88, 236889.6667, 0.0543, 154729.0, 0.4952, -0.146]","[145860.0, 1313629.88, 194498.6667, 0.038, 160673.0, 0.4188, -0.1377]","[119500.0, 1433129.88, 162179.3333, 0.03, 124400.0, 0.35, -0.0632]","[131666.0, 1564795.88, 132342.0, 0.032, 122700.0, 0.2967, 0.1346]","[206215.0, 1771010.88, 152460.3333, 0.0376, 86500.0, 0.5437, 0.3374]","[108912.0, 1879922.88, 148931.0, 0.024, 89652.0, 0.597, 0.5277]","[106433.0, 1986355.88, 140520.0, 0.0232, 77400.0, 0.2934, 0.1514]","[191256.084, 2177611.964, 135533.6947, 0.0326, 64900.0, 0.3608, 0.1447]","[56400.0, 2234011.964, 118029.6947, 0.0243, 74200.0, 0.2407, 0.1426]","[45300.0, 2279311.964, 97652.028, 0.0204, 149652.4, 0.1908, -0.2647]","[69200.0, 2348511.964, 56966.6667, 0.0272, 60160.0, 0.3925, -0.1963]","[94747.0, 2443258.964, 69749.0, 0.0358, 86093.1, 0.2736, 0.0727]","[87666.0, 2530924.964, 83871.0, 0.0312, 54100.0, 0.2785, -0.118]","[60587.0, 2591511.964, 81000.0, 0.0317, 56200.0, 0.1401, -0.2024]","[115094.48, 2706606.444, 87782.4933, 0.051, 53951.0, 0.5337, 0.1256]","[98400.0, 2805006.444, 91360.4933, 0.0428, 68600.0, 0.5059, 0.0156]","[94600.0, 2899606.444, 102698.16, 0.0367, 67100.0, 0.1666, -0.2087]","[75200.0, 2974806.444, 89400.0, 0.0385, 75300.0, 0.3209, -0.032]","[169863.4, 3144669.844, 113221.1333, 0.0337, 128300.0, 0.2076, 0.0286]","[100977.0, 3245646.844, 115346.8, 0.0278, 97800.0, 0.2766, 0.782]","[68689.0, 3314335.844, 113176.4667, 0.0279, 70700.0, 0.2479, -0.1095]"
2020-07-17,"[17894.48, 17894.48, 17894.48, 0.0056, 4902.0, 38.5411, 0.2714]","[394139.8, 412034.28, 206017.14, 0.1502, 150823.0, 0.8243, -0.3926]","[149286.0, 561320.28, 187106.76, 0.0711, 95736.0, 0.2863, 0.0183]","[187503.0, 748823.28, 243642.9333, 0.0788, 115091.218, 0.421, -0.0029]","[113226.0, 862049.28, 150005.0, 0.0525, 67200.0, 0.3017, 0.1966]","[151000.0, 1013049.28, 150576.3333, 0.049, 78900.0, 0.3616, -0.2187]","[117592.0, 1130641.28, 127272.6667, 0.0373, 40616.0, 0.2401, 0.3169]","[59153.0, 1189794.28, 109248.3333, 0.032, 52600.0, 0.1311, 0.1444]","[32620.0, 1222414.28, 69788.3333, 0.0365, 62560.0, 0.2368, 0.4141]","[38800.0, 1261214.28, 43524.3333, 0.0267, 25964.0, 0.1308, -0.1639]","[45900.0, 1307114.28, 39106.6667, 0.0248, 15300.0, 0.4648, 0.0895]","[46800.0, 1353914.28, 43833.3333, 0.0338, 36000.0, 0.1552, -0.034]","[45100.0, 1399014.28, 45933.3333, 0.0235, 66123.0, 0.1033, 0.0707]","[71800.0, 1470814.28, 54566.6667, 0.0249, 57100.0, 0.1539, -0.4918]","[48900.0, 1519714.28, 55266.6667, 0.0247, 73231.0, 0.1913, 0.4623]","[46700.0, 1566414.28, 55800.0, 0.027, 43800.0, 0.0733, 0.3593]","[48500.0, 1614914.28, 48033.3333, 0.0293, 51880.0, 0.1667, -0.1319]","[37070.0, 1651984.28, 44090.0, 0.0236, 45838.0, 0.1458, 0.252]","[53428.0, 1705412.28, 46332.6667, 0.0324, 56400.0, 0.1426, -0.0989]","[48554.0, 1753966.28, 46350.6667, 0.0395, 224324.1, 0.2753, -0.1911]","[69380.0, 1823346.28, 57120.6667, 0.0375, 188480.0, 0.1787, -0.2845]","[47046.0, 1870392.28, 54993.3333, 0.0327, 160169.0, 0.1705, -0.2235]","[71200.0, 1941592.28, 62542.0, 0.0379, 93251.0, 0.4749, -0.1028]","[99300.0, 2040892.28, 72515.3333, 0.0371, 89829.0, 0.1304, -0.1645]","[63598.0, 2104490.28, 78032.6667, 0.0317, 109344.8, 0.507, -0.3768]"
2020-07-20,"[15787.0, 15787.0, 15787.0, 0.0059, 10593.0, 40.9598, 0.2094]","[262591.0, 278378.0, 139189.0, 0.1436, 218085.0, 0.491, 0.0764]","[208463.0, 486841.0, 162280.3333, 0.0798, 217277.418, 0.4217, -0.1604]","[203090.0, 689931.0, 224714.6667, 0.0794, 235606.0, 0.3113, 0.3804]","[72100.0, 762031.0, 161217.6667, 0.0501, 120500.0, 0.2862, -0.2628]","[65313.0, 827344.0, 113501.0, 0.0476, 96025.0, 0.1953, 0.3724]","[53200.0, 880544.0, 63537.6667, 0.038, 126326.0, 0.1107, 0.2628]","[181372.1, 1061916.1, 99961.7, 0.0475, 106212.0, 0.2716, -0.1278]","[184660.0, 1246576.1, 139744.0333, 0.0513, 48388.0, 0.2932, 0.1461]","[158900.0, 1405476.1, 174977.3667, 0.0389, 45212.0, 0.151, -0.4872]","[112845.0, 1518321.1, 152135.0, 0.0335, 90988.0, 0.3462, -0.0317]","[75893.1, 1594214.2, 115879.3667, 0.0371, 111000.0, 0.2122, -0.1984]","[83700.0, 1677914.2, 90812.7, 0.0243, 77500.0, 0.2177, -0.2526]","[63214.0, 1741128.2, 74269.0333, 0.0246, 112157.772, 0.1664, 0.038]","[57786.0, 1798914.2, 68233.3333, 0.0226, 51845.0, 0.4146, 0.3496]","[65900.0, 1864814.2, 62300.0, 0.026, 39300.0, 0.142, 0.2152]","[36200.0, 1901014.2, 53295.3333, 0.0215, 45800.0, 0.1049, -0.3693]","[42400.0, 1943414.2, 48166.6667, 0.0178, 43621.0, 0.0984, 0.3907]","[57800.0, 2001214.2, 45466.6667, 0.028, 57000.0, 0.1861, 0.2121]","[55943.0, 2057157.2, 52047.6667, 0.0253, 53721.0, 0.117, -0.3457]","[71396.0, 2128553.2, 61713.0, 0.0303, 80000.0, 0.2045, 0.1992]","[57800.0, 2186353.2, 61713.0, 0.023, 66569.772, 0.2386, -0.0817]","[51613.0, 2237966.2, 60269.6667, 0.0355, 98700.0, 0.1743, -0.078]","[35300.0, 2273266.2, 48237.6667, 0.0307, 54961.0, 0.1168, -0.2471]","[152010.1, 2425276.3, 79641.0333, 0.0379, 92910.0, 0.1604, -0.0165]"
2020-07-21,"[9600.0, 9600.0, 9600.0, 0.0064, 15800.0, 44.3934, -0.1086]","[207113.0, 216713.0, 108356.5, 0.1287, 213593.0, 0.7676, -0.2075]","[212473.0, 429186.0, 143062.0, 0.0833, 309678.428, 0.4767, -0.0342]","[141313.0, 570499.0, 186966.3333, 0.0782, 154695.0, 0.4075, -0.1097]","[174387.0, 744886.0, 176057.6667, 0.0533, 121825.0, 0.3, 0.0533]","[44244.0, 789130.0, 119981.3333, 0.0393, 79400.0, 0.3265, -0.0288]","[26960.0, 816090.0, 81863.6667, 0.0299, 69499.0, 0.2672, 0.0938]","[70360.0, 886450.0, 47188.0, 0.0446, 58001.0, 0.1767, -0.363]","[44793.1, 931243.1, 47371.0333, 0.0371, 38672.0, 0.1906, -0.4035]","[30200.0, 961443.1, 48451.0333, 0.0324, 20818.0, 0.1278, -0.1371]","[26500.0, 987943.1, 33831.0333, 0.0266, 35002.0, 0.1833, -0.2929]","[48000.0, 1035943.1, 34900.0, 0.0248, 38016.0, 0.2018, -0.1235]","[24900.0, 1060843.1, 33133.3333, 0.0223, 48980.0, 0.2078, -0.1008]","[69556.033, 1130399.133, 47485.3443, 0.0302, 42320.0, 0.1506, -0.3917]","[77669.0, 1208068.133, 57375.011, 0.027, 63099.0, 0.2587, -0.2026]","[77567.0, 1285635.133, 74930.6777, 0.0278, 99425.0, 0.1366, -0.5307]","[58239.0, 1343874.133, 71158.3333, 0.0212, 59190.0, 0.1347, -0.2956]","[61978.0, 1405852.133, 65928.0, 0.0207, 85996.0, 0.1398, 0.1413]","[107715.1, 1513567.233, 75977.3667, 0.0321, 166455.481, 0.2242, 0.2445]","[111149.0, 1624716.233, 93614.0333, 0.0316, 68020.0, 0.2093, 0.4305]","[81425.0, 1706141.233, 100096.3667, 0.0327, 62410.0, 0.2136, -0.1306]","[181210.0, 1887351.233, 124594.6667, 0.0418, 81600.0, 0.3434, -0.0689]","[170172.0, 2057523.233, 144269.0, 0.0432, 43400.0, 0.1713, 0.2768]","[126600.0, 2184123.233, 159327.3333, 0.039, 39220.0, 0.2339, 0.2467]","[100848.0, 2284971.233, 132540.0, 0.0457, 38613.0, 0.1893, -0.1005]"
2020-07-22,"[6400.0, 6400.0, 6400.0, 0.0049, 14300.0, 42.4113, -0.3676]","[249857.033, 256257.033, 128128.5165, 0.1183, 330813.872, 0.4215, 0.2101]","[55800.0, 312057.033, 104019.011, 0.0713, 154800.0, 0.2179, -0.0391]","[44448.0, 356505.033, 116701.6777, 0.0578, 211787.028, 0.273, 0.3525]","[62970.0, 419475.033, 54406.0, 0.0485, 95300.0, 0.3609, 0.3468]","[59030.0, 478505.033, 55482.6667, 0.0277, 81000.0, 0.2114, 0.0188]","[65500.0, 544005.033, 62500.0, 0.0249, 51597.0, 0.1686, 0.7224]","[47700.0, 591705.033, 57410.0, 0.0451, 72500.0, 0.272, -0.0647]","[73549.0, 665254.033, 62249.6667, 0.0472, 81954.0, 0.3253, -0.1408]","[62500.0, 727754.033, 61249.6667, 0.0393, 74740.0, 0.1682, -0.0063]","[64700.0, 792454.033, 66916.3333, 0.0329, 53100.0, 0.206, 0.383]","[56673.1, 849127.133, 61291.0333, 0.0292, 55735.0, 0.1887, 0.2251]","[26000.0, 875127.133, 49124.3667, 0.0206, 82505.0, 0.3017, 0.1083]","[57546.0, 932673.133, 46739.7, 0.0308, 69208.0, 0.2449, -0.1311]","[46200.0, 978873.133, 43248.6667, 0.0289, 77387.028, 0.0857, -0.0773]","[41500.0, 1020373.133, 48415.3333, 0.029, 78200.0, 0.0508, -0.2972]","[76000.0, 1096373.133, 54566.6667, 0.0293, 99189.9, 0.168, 0.6104]","[43800.0, 1140173.133, 53766.6667, 0.024, 90516.0, 0.2342, -0.5375]","[26304.0, 1166477.133, 48701.3333, 0.0291, 95825.0, 0.1712, -0.1321]","[48934.0, 1215411.133, 39679.3333, 0.0341, 169798.5, 0.219, -0.3554]","[32300.0, 1247711.133, 35846.0, 0.0284, 132031.0, 0.2067, 0.1725]","[86730.0, 1334441.133, 55988.0, 0.0524, 136877.92, 0.2463, -0.3407]","[48800.0, 1383241.133, 55943.3333, 0.0421, 74260.0, 0.2354, -0.2293]","[95940.0, 1479181.133, 77156.6667, 0.0433, 87300.0, 0.1385, -0.4222]","[121290.0, 1600471.133, 88676.6667, 0.0609, 113993.0, 0.3415, 0.2765]"
2020-07-23,"[8000.0, 8000.0, 8000.0, 0.0039, 8801.0, 40.5367, -0.3576]","[199771.0, 207771.0, 103885.5, 0.1116, 448299.88, 0.8056, -0.0511]","[110200.0, 317971.0, 105990.3333, 0.0588, 273033.0, 0.1996, -0.0146]","[167400.0, 485371.0, 159123.6667, 0.0545, 216458.0, 0.301, -0.2074]","[179433.0, 664804.0, 152344.3333, 0.0649, 221178.0, 0.2768, 0.0354]","[155364.0, 820168.0, 167399.0, 0.0416, 145860.0, 0.1213, -0.5076]","[159500.0, 979668.0, 164765.6667, 0.041, 119500.0, 0.2523, -0.2267]","[93900.0, 1073568.0, 136254.6667, 0.034, 131666.0, 0.3426, -0.353]","[84694.0, 1158262.0, 112698.0, 0.0343, 206215.0, 0.1468, 0.0597]","[110200.0, 1268462.0, 96264.6667, 0.0336, 108912.0, 0.2455, -0.0984]","[80733.0, 1349195.0, 91875.6667, 0.0292, 106433.0, 0.3459, -0.2748]","[68600.0, 1417795.0, 86511.0, 0.0289, 191256.084, 0.2129, -0.0981]","[74072.0, 1491867.0, 74468.3333, 0.0199, 56400.0, 0.3003, -0.2025]","[101159.0, 1593026.0, 81277.0, 0.037, 45300.0, 0.3485, -0.2966]","[66900.0, 1659926.0, 80710.3333, 0.0308, 69200.0, 0.299, -0.3361]","[48597.0, 1708523.0, 72218.6667, 0.0271, 94747.0, 0.2763, -0.2608]","[42100.0, 1750623.0, 52532.3333, 0.0305, 87666.0, 0.2702, 0.1228]","[40350.0, 1790973.0, 43682.3333, 0.0241, 60587.0, 0.2043, 0.2241]","[59700.0, 1850673.0, 47383.3333, 0.03, 115094.48, 0.1828, -0.4307]","[68300.0, 1918973.0, 56116.6667, 0.0364, 98400.0, 0.2592, 0.5298]","[69526.0, 1988499.0, 65842.0, 0.0288, 94600.0, 0.172, 0.4722]","[77800.0, 2066299.0, 71875.3333, 0.0559, 75200.0, 0.2653, 0.396]","[68700.0, 2134999.0, 72008.6667, 0.0451, 169863.4, 0.6183, 0.0186]","[62769.0, 2197768.0, 69756.3333, 0.0477, 100977.0, 0.4122, -0.0439]","[69660.0, 2267428.0, 67043.0, 0.0502, 68689.0, 0.2706, -0.0413]"
2020-07-24,"[12127.0, 12127.0, 12127.0, 0.0043, 17894.48, 38.7461, 0.3123]","[275212.8, 287339.8, 143669.9, 0.121, 394139.8, 0.6768, 0.0786]","[135649.0, 422988.8, 140996.2667, 0.0473, 149286.0, 0.3838, 0.0758]","[84400.0, 507388.8, 165087.2667, 0.046, 187503.0, 0.1231, 0.1634]","[111511.0, 618899.8, 110520.0, 0.0555, 113226.0, 0.249, -0.2614]","[79996.0, 698895.8, 91969.0, 0.0466, 151000.0, 0.3087, 0.4346]","[78744.0, 777639.8, 90083.6667, 0.0484, 117592.0, 0.2101, 0.0335]","[102700.0, 880339.8, 87146.6667, 0.0385, 59153.0, 0.1431, -0.2731]","[68459.0, 948798.8, 83301.0, 0.0376, 32620.0, 0.2914, 0.1458]","[53236.0, 1002034.8, 74798.3333, 0.0369, 38800.0, 0.2413, -0.0666]","[37500.0, 1039534.8, 53065.0, 0.0307, 45900.0, 0.2645, -0.0352]","[44597.0, 1084131.8, 45111.0, 0.0283, 46800.0, 0.1661, -0.3372]","[51434.0, 1135565.8, 44510.3333, 0.0237, 45100.0, 0.1296, -0.0345]","[186957.722, 1322523.522, 94329.574, 0.0538, 71800.0, 0.3115, 0.2442]","[118643.0, 1441166.522, 119011.574, 0.0365, 48900.0, 0.3265, 0.4174]","[68413.0, 1509579.522, 124671.2407, 0.0256, 46700.0, 0.3508, 0.3988]","[59992.0, 1569571.522, 82349.3333, 0.0306, 48500.0, 0.1301, 0.1546]","[95800.0, 1665371.522, 74735.0, 0.0288, 37070.0, 0.2638, 0.2333]","[155716.0, 1821087.522, 103836.0, 0.0367, 53428.0, 0.2705, 0.2184]","[117020.0, 1938107.522, 122845.3333, 0.0371, 48554.0, 0.5491, 0.1536]","[121307.0, 2059414.522, 131347.6667, 0.0344, 69380.0, 0.6093, 0.6777]","[65014.0, 2124428.522, 101113.6667, 0.0389, 47046.0, 0.2785, 0.7289]","[52593.0, 2177021.522, 79638.0, 0.0278, 71200.0, 0.1459, -0.3044]","[56800.0, 2233821.522, 58135.6667, 0.0374, 99300.0, 0.2586, 0.0768]","[83337.0, 2317158.522, 64243.3333, 0.0475, 63598.0, 0.2703, 0.2439]"
2020-07-27,"[5300.0, 5300.0, 5300.0, 0.0041, 15787.0, 45.9574, -0.412]","[147799.0, 153099.0, 76549.5, 0.1023, 262591.0, 0.5191, -0.1481]","[94533.0, 247632.0, 82544.0, 0.0571, 208463.0, 0.3857, 0.0882]","[64600.0, 312232.0, 102310.6667, 0.0513, 203090.0, 0.2344, 0.0519]","[83975.0, 396207.0, 81036.0, 0.0614, 72100.0, 0.2006, 0.2691]","[52946.0, 449153.0, 67173.6667, 0.0463, 65313.0, 0.1819, -0.0143]","[87193.0, 536346.0, 74704.6667, 0.0545, 53200.0, 0.2165, -0.1679]","[67626.0, 603972.0, 69255.0, 0.0438, 181372.1, 0.2429, 0.0543]","[83462.0, 687434.0, 79427.0, 0.0411, 184660.0, 0.1971, -0.1926]","[58900.0, 746334.0, 69996.0, 0.0372, 158900.0, 0.1688, 0.3194]","[44767.0, 791101.0, 62376.3333, 0.0274, 112845.0, 0.2265, 0.3838]","[29661.0, 820762.0, 44442.6667, 0.0232, 75893.1, 0.0956, 0.364]","[37846.0, 858608.0, 37424.6667, 0.0268, 83700.0, 0.1602, 0.4285]","[50813.0, 909421.0, 39440.0, 0.0532, 63214.0, 0.1553, -0.12]","[55100.0, 964521.0, 47919.6667, 0.0393, 57786.0, 0.137, 0.1631]","[53663.0, 1018184.0, 53192.0, 0.0291, 65900.0, 0.1861, 0.1205]","[45900.0, 1064084.0, 51554.3333, 0.0252, 36200.0, 0.1053, -0.2044]","[38100.0, 1102184.0, 45887.6667, 0.0283, 42400.0, 0.0914, -0.1982]","[34698.0, 1136882.0, 39566.0, 0.039, 57800.0, 0.0951, -0.1569]","[35902.0, 1172784.0, 36233.3333, 0.035, 55943.0, 0.1043, -0.3234]","[27200.0, 1199984.0, 32600.0, 0.0338, 71396.0, 0.147, 0.4536]","[58596.0, 1258580.0, 40566.0, 0.034, 57800.0, 0.1145, 0.2877]","[65720.0, 1324300.0, 50505.3333, 0.0325, 51613.0, 0.1491, 0.0535]","[83425.137, 1407725.137, 69247.0457, 0.0362, 35300.0, 0.1066, 0.2126]","[68503.0, 1476228.137, 72549.379, 0.0377, 152010.1, 0.3167, -0.2572]"
2020-07-28,"[8379.0, 8379.0, 8379.0, 0.0049, 9600.0, 40.8937, 0.1659]","[323181.999, 331560.999, 165780.4995, 0.1487, 207113.0, 0.7494, 0.3388]","[114614.0, 446174.999, 148724.9997, 0.0677, 212473.0, 0.3605, 0.2191]","[44547.0, 490721.999, 160780.9997, 0.0372, 141313.0, 0.1466, -0.0333]","[60272.4, 550994.399, 73144.4667, 0.0491, 174387.0, 0.2648, -0.3585]","[40921.0, 591915.399, 48580.1333, 0.0331, 44244.0, 0.1562, -0.5371]","[25900.0, 617815.399, 42364.4667, 0.0371, 26960.0, 0.1185, -0.0192]","[23000.0, 640815.399, 29940.3333, 0.0354, 70360.0, 0.0894, -0.0683]","[56000.0, 696815.399, 34966.6667, 0.0418, 44793.1, 0.1356, 0.4035]","[47811.0, 744626.399, 42270.3333, 0.0322, 30200.0, 0.1335, 0.2626]","[60067.0, 804693.399, 54626.0, 0.0296, 26500.0, 0.1579, 0.2716]","[38501.0, 843194.399, 48793.0, 0.0221, 48000.0, 0.1531, 0.0219]","[71951.0, 915145.399, 56839.6667, 0.0328, 24900.0, 0.1798, -0.2281]","[63200.0, 978345.399, 57884.0, 0.0532, 69556.033, 0.1251, 0.3076]","[65439.0, 1043784.399, 66863.3333, 0.0448, 77669.0, 0.1858, 0.4272]","[36347.0, 1080131.399, 54995.3333, 0.0305, 77567.0, 0.122, -0.176]","[22466.0, 1102597.399, 41417.3333, 0.0243, 58239.0, 0.1377, 0.5225]","[52180.0, 1154777.399, 36997.6667, 0.0346, 61978.0, 0.1087, 0.0014]","[41800.0, 1196577.399, 38815.3333, 0.04, 107715.1, 0.0907, -0.0532]","[21380.0, 1217957.399, 38453.3333, 0.03, 111149.0, 0.0965, -0.1407]","[31599.0, 1249556.399, 31593.0, 0.031, 81425.0, 0.0859, 0.1798]","[26700.0, 1276256.399, 26559.6667, 0.0288, 181210.0, 0.0591, -0.4417]","[58272.0, 1334528.399, 38857.0, 0.0361, 170172.0, 0.0981, -0.0473]","[27661.0, 1362189.399, 37544.3333, 0.0335, 126600.0, 0.1181, 0.155]","[59720.0, 1421909.399, 48551.0, 0.0415, 100848.0, 0.1509, -0.1871]"
2020-07-29,"[5438.0, 5438.0, 5438.0, 0.0044, 6400.0, 44.7107, 0.3733]","[119657.0, 125095.0, 62547.5, 0.1356, 249857.033, 0.3943, -0.041]","[107298.065, 232393.065, 77464.355, 0.0719, 55800.0, 0.2753, 0.0548]","[190610.801, 423003.866, 139188.622, 0.0672, 44448.0, 0.3908, 0.3277]","[53073.0, 476076.866, 116993.9553, 0.0448, 62970.0, 0.1195, -0.1976]","[68500.0, 544576.866, 104061.267, 0.0367, 59030.0, 0.1638, 0.2794]","[59457.0, 604033.866, 60343.3333, 0.0389, 65500.0, 0.1221, 0.3943]","[39500.0, 643533.866, 55819.0, 0.0294, 47700.0, 0.1094, 0.1968]","[46300.0, 689833.866, 48419.0, 0.0422, 73549.0, 0.1458, -0.0965]","[36700.0, 726533.866, 40833.3333, 0.0326, 62500.0, 0.1965, 0.6005]","[44401.0, 770934.866, 42467.0, 0.034, 64700.0, 0.2081, 0.1737]","[48000.0, 818934.866, 43033.6667, 0.0263, 56673.1, 0.0911, 0.224]","[31878.0, 850812.866, 41426.3333, 0.0325, 26000.0, 0.1077, 0.2106]","[26700.0, 877512.866, 35526.0, 0.0322, 57546.0, 0.0815, 0.159]","[24700.0, 902212.866, 27759.3333, 0.0332, 46200.0, 0.0694, 0.1534]","[45013.0, 947225.866, 32137.6667, 0.0306, 41500.0, 0.1372, 0.0991]","[39900.0, 987125.866, 36537.6667, 0.0245, 76000.0, 0.0773, 0.2388]","[53997.447, 1041123.313, 46303.4823, 0.0328, 43800.0, 0.0731, 0.1559]","[40500.0, 1081623.313, 44799.149, 0.0266, 26304.0, 0.0828, 0.0493]","[41600.0, 1123223.313, 45365.8157, 0.0223, 48934.0, 0.0774, 0.2686]","[63427.0, 1186650.313, 48509.0, 0.0276, 32300.0, 0.0781, 0.1461]","[45477.0, 1232127.313, 50168.0, 0.0295, 86730.0, 0.0599, 0.1431]","[83693.1, 1315820.413, 64199.0333, 0.047, 48800.0, 0.0521, 0.3257]","[69569.0, 1385389.413, 66246.3667, 0.0407, 95940.0, 0.0554, 0.0783]","[121695.0, 1507084.413, 91652.3667, 0.0564, 121290.0, 0.0721, 0.3919]"
2020-07-30,"[6113.0, 6113.0, 6113.0, 0.0046, 8000.0, 44.5054, 0.0465]","[120400.0, 126513.0, 63256.5, 0.1303, 199771.0, 0.2868, -0.0472]","[146700.0, 273213.0, 91071.0, 0.0849, 110200.0, 0.3207, -0.059]","[97194.1, 370407.1, 121431.3667, 0.0753, 167400.0, 0.2967, 0.3601]","[76700.0, 447107.1, 106864.7, 0.0438, 179433.0, 0.1152, -0.1197]","[34500.0, 481607.1, 69464.7, 0.0328, 155364.0, 0.0921, -0.008]","[35013.0, 516620.1, 48737.6667, 0.0274, 159500.0, 0.0743, 0.2586]","[27565.0, 544185.1, 32359.3333, 0.0206, 93900.0, 0.1432, 0.1861]","[35767.0, 579952.1, 32781.6667, 0.0317, 84694.0, 0.0984, -0.2304]","[32000.0, 611952.1, 31777.3333, 0.0268, 110200.0, 0.1026, -0.0835]","[108862.523, 720814.623, 58876.5077, 0.0493, 80733.0, 0.0593, 0.1088]","[24200.0, 745014.623, 55020.841, 0.0253, 68600.0, 0.1142, 0.0246]","[26980.0, 771994.623, 53347.5077, 0.0302, 74072.0, 0.1013, -0.2469]","[51120.0, 823114.623, 34100.0, 0.0327, 101159.0, 0.1484, -0.0888]","[57723.823, 880838.446, 45274.6077, 0.0343, 66900.0, 0.1251, -0.297]","[39800.0, 920638.446, 49547.941, 0.0278, 48597.0, 0.0673, -0.1558]","[27862.0, 948500.446, 41795.2743, 0.0206, 42100.0, 0.0744, -0.2001]","[20650.0, 969150.446, 29437.3333, 0.029, 40350.0, 0.0933, -0.1342]","[45270.0, 1014420.446, 31260.6667, 0.0293, 59700.0, 0.0757, 0.1636]","[93573.0, 1107993.446, 53164.3333, 0.0361, 68300.0, 0.1494, -0.2698]","[49551.7, 1157545.146, 62798.2333, 0.033, 69526.0, 0.1895, 0.2527]","[77952.7, 1235497.846, 73692.4667, 0.0345, 77800.0, 0.2388, 0.0614]","[43621.0, 1279118.846, 57041.8, 0.0424, 68700.0, 0.1432, 0.2861]","[67700.0, 1346818.846, 63091.2333, 0.0377, 62769.0, 0.088, 0.2434]","[80700.0, 1427518.846, 64007.0, 0.0598, 69660.0, 0.0962, 0.3354]"
