date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-10,"[29765.5, 29765.5, 29765.5, 0.0043, 3900.0, 5.2568, 0.4357]","[292200.0, 321965.5, 160982.75, 0.0812, 352000.0, 0.0447, -0.0726]","[415700.0, 737665.5, 245888.5, 0.087, 215751.7, 0.0283, 0.0813]","[222400.0, 960065.5, 310100.0, 0.0617, 90300.0, 0.0355, 0.5159]","[85900.0, 1045965.5, 241333.3333, 0.0642, 90600.0, 0.0237, -0.0587]","[108600.0, 1154565.5, 138966.6667, 0.0373, 55000.0, 0.0065, 0.2014]","[46500.0, 1201065.5, 80333.3333, 0.0311, 91884.0, 0.0135, 0.7106]","[49248.0, 1250313.5, 68116.0, 0.031, 117767.0, 0.0072, 0.6383]","[70400.0, 1320713.5, 55382.6667, 0.0291, 73900.0, 0.008, -0.4196]","[68900.0, 1389613.5, 62849.3333, 0.0369, 33840.0, 0.0067, 0.4054]","[48200.0, 1437813.5, 62500.0, 0.0208, 71800.0, 0.0129, 0.0113]","[53000.0, 1490813.5, 56700.0, 0.0288, 41500.0, 0.0152, -0.4082]","[33700.0, 1524513.5, 44966.6667, 0.0222, 59000.0, 0.0127, -0.8839]","[162800.0, 1687313.5, 83166.6667, 0.0409, 40400.0, 0.037, -0.4338]","[155017.2, 1842330.7, 117172.4, 0.0306, 59700.0, 0.0104, -0.6517]","[424041.3, 2266372.0, 247286.1667, 0.0669, 92500.0, 0.0552, -0.4222]","[226693.0, 2493065.0, 268583.8333, 0.0424, 72000.0, 0.0184, 0.3478]","[100007.0, 2593072.0, 250247.1, 0.0367, 41600.0, 0.0177, 0.2839]","[73700.0, 2666772.0, 133466.6667, 0.0225, 30800.0, 0.0125, 0.1728]","[117100.0, 2783872.0, 96935.6667, 0.0461, 43500.0, 0.0229, 0.421]","[105700.0, 2889572.0, 98833.3333, 0.0385, 36000.0, 0.015, 0.0326]","[66500.0, 2956072.0, 96433.3333, 0.017, 52100.0, 0.0102, 0.2414]","[70700.0, 3026772.0, 80966.6667, 0.0225, 56400.0, 0.0089, -0.2867]","[88500.0, 3115272.0, 75233.3333, 0.024, 86100.0, 0.0084, 0.1313]","[217500.0, 3332772.0, 125566.6667, 0.0765, 174700.0, 0.0109, -0.0411]"
2020-11-11,"[7700.0, 7700.0, 7700.0, 0.0036, 1800.0, 4.4819, -0.2901]","[310900.0, 318600.0, 159300.0, 0.0719, 211300.0, 0.0487, 0.0782]","[127100.0, 445700.0, 148566.6667, 0.0742, 183807.0, 0.0225, 0.533]","[143700.0, 589400.0, 193900.0, 0.0422, 103500.0, 0.0248, 0.4927]","[445841.1, 1035241.1, 238880.3667, 0.0393, 80000.0, 0.066, -0.3489]","[1142548.2, 2177789.3, 577363.1, 0.0684, 159093.0, 0.0498, 0.1004]","[267000.0, 2444789.3, 618463.1, 0.026, 114100.0, 0.0251, 0.4448]","[192100.0, 2636889.3, 533882.7333, 0.0249, 77807.0, 0.0226, -0.3037]","[278179.3, 2915068.6, 245759.7667, 0.0294, 110000.0, 0.0356, 0.0811]","[533689.6, 3448758.2, 334656.3, 0.0427, 102700.0, 0.0478, -0.0563]","[439800.0, 3888558.2, 417222.9667, 0.0309, 162800.0, 0.0191, -0.0293]","[1113510.3, 5002068.5, 695666.6333, 0.0645, 174600.0, 0.0899, -0.0504]","[456700.0, 5458768.5, 670003.4333, 0.036, 166893.0, 0.0229, 0.1274]","[309017.2, 5767785.7, 626409.1667, 0.0437, 104800.0, 0.0213, -0.3376]","[302700.0, 6070485.7, 356139.0667, 0.0406, 96500.0, 0.0341, -0.1734]","[152900.0, 6223385.7, 254872.4, 0.0703, 25000.0, 0.0236, 0.0242]","[104800.0, 6328185.7, 186800.0, 0.0356, 25100.0, 0.0184, 0.4757]","[243186.2, 6571371.9, 166962.0667, 0.03, 22600.0, 0.0233, 0.0808]","[166300.0, 6737671.9, 171428.7333, 0.0234, 38000.0, 0.0193, 0.8105]","[126900.0, 6864571.9, 178795.4, 0.0268, 23900.0, 0.0331, -0.2366]","[171800.0, 7036371.9, 155000.0, 0.0327, 43700.0, 0.017, 0.5057]","[136800.0, 7173171.9, 145166.6667, 0.0166, 40300.0, 0.0267, 0.1254]","[226200.0, 7399371.9, 178266.6667, 0.0267, 34700.0, 0.011, 0.3486]","[266600.0, 7665971.9, 209866.6667, 0.0273, 43600.0, 0.0195, -0.091]","[545816.0, 8211787.9, 346205.3333, 0.0724, 109600.0, 0.0197, -0.3248]"
2020-11-12,"[32586.2, 32586.2, 32586.2, 0.0059, 11400.0, 4.7767, -0.4093]","[934536.757, 967122.957, 483561.4785, 0.1159, 195000.0, 0.0387, 0.5363]","[393700.0, 1360822.957, 453607.6523, 0.078, 158400.0, 0.0289, -0.2016]","[126800.0, 1487622.957, 485012.2523, 0.0381, 100900.0, 0.0214, 0.1829]","[316600.0, 1804222.957, 279033.3333, 0.0518, 118213.0, 0.0284, 0.2825]","[190900.0, 1995122.957, 211433.3333, 0.0724, 109387.0, 0.0175, -0.1421]","[154900.0, 2150022.957, 220800.0, 0.0278, 98700.0, 0.011, 0.467]","[158800.0, 2308822.957, 168200.0, 0.0253, 60400.0, 0.0186, 0.2002]","[88100.0, 2396922.957, 133933.3333, 0.0253, 68500.0, 0.0097, -0.2645]","[148300.0, 2545222.957, 131733.3333, 0.0403, 46300.0, 0.0229, -0.2685]","[96700.0, 2641922.957, 111033.3333, 0.0303, 73200.0, 0.0187, -0.1681]","[73000.0, 2714922.957, 106000.0, 0.0563, 32900.0, 0.0205, -0.2469]","[102500.0, 2817422.957, 90733.3333, 0.03, 32900.0, 0.0287, -0.5319]","[106200.0, 2923622.957, 93900.0, 0.0372, 123665.5, 0.0071, 0.2632]","[31900.0, 2955522.957, 80200.0, 0.0303, 87900.0, 0.0178, -0.1413]","[44600.0, 3000122.957, 60900.0, 0.0522, 78200.0, 0.0138, 0.4687]","[42100.0, 3042222.957, 39533.3333, 0.0303, 112700.0, 0.0104, 0.673]","[249800.0, 3292022.957, 112166.6667, 0.0397, 41400.0, 0.0229, 0.7827]","[114900.0, 3406922.957, 135600.0, 0.0232, 102700.0, 0.0368, -0.6223]","[103800.0, 3510722.957, 156166.6667, 0.0251, 120300.0, 0.0144, 0.1893]","[63400.0, 3574122.957, 94033.3333, 0.0226, 122200.0, 0.0181, 0.2602]","[144047.0, 3718169.957, 103749.0, 0.0236, 58900.0, 0.0186, -0.1613]","[86800.0, 3804969.957, 98082.3333, 0.0231, 70300.0, 0.0245, 0.1848]","[129800.0, 3934769.957, 120215.6667, 0.03, 89000.0, 0.0114, 0.1162]","[269113.0, 4203882.957, 161904.3333, 0.0652, 211993.0, 0.0065, 0.2226]"
2020-11-13,"[7300.0, 7300.0, 7300.0, 0.0037, 6000.0, 6.1558, 0.0057]","[557554.057, 564854.057, 282427.0285, 0.1484, 135200.0, 0.0587, 0.5772]","[308000.0, 872854.057, 290951.3523, 0.0705, 111000.0, 0.0196, -0.0015]","[227600.0, 1100454.057, 364384.6857, 0.0411, 156700.0, 0.024, 0.1492]","[151300.0, 1251754.057, 228966.6667, 0.0599, 266110.3, 0.0182, 0.1601]","[72316.0, 1324070.057, 150405.3333, 0.0695, 94200.0, 0.0268, -0.4114]","[92200.0, 1416270.057, 105272.0, 0.0333, 99000.0, 0.0167, 0.2689]","[177768.743, 1594038.8, 114094.9143, 0.0401, 86331.0, 0.0442, 0.1723]","[112500.0, 1706538.8, 127489.581, 0.0307, 68413.0, 0.0267, 0.2707]","[27600.0, 1734138.8, 105956.2477, 0.0365, 98200.0, 0.024, 0.2745]","[49200.0, 1783338.8, 63100.0, 0.031, 47800.0, 0.0154, -0.6165]","[29600.0, 1812938.8, 35466.6667, 0.0543, 58300.0, 0.0133, -0.703]","[55200.0, 1868138.8, 44666.6667, 0.0328, 29400.0, 0.017, 0.51]","[26400.0, 1894538.8, 37066.6667, 0.0239, 60500.0, 0.0182, 0.261]","[44700.0, 1939238.8, 42100.0, 0.0198, 14200.0, 0.0111, 0.4143]","[97365.5, 2036604.3, 56155.1667, 0.0205, 17700.0, 0.0105, 0.1298]","[61400.0, 2098004.3, 67821.8333, 0.0144, 68700.0, 0.0121, 0.2009]","[36000.0, 2134004.3, 64921.8333, 0.0337, 102500.0, 0.0067, 0.3458]","[86900.0, 2220904.3, 61433.3333, 0.0255, 35900.0, 0.0082, 0.412]","[60000.0, 2280904.3, 60966.6667, 0.02, 151237.9, 0.0129, 0.0576]","[165944.8, 2446849.1, 104281.6, 0.0304, 78900.0, 0.0188, -0.0518]","[118200.0, 2565049.1, 114714.9333, 0.0301, 36500.0, 0.0398, 0.1224]","[27300.0, 2592349.1, 103814.9333, 0.0191, 30700.0, 0.0241, 0.3927]","[119100.0, 2711449.1, 88200.0, 0.0343, 46700.0, 0.0156, -0.2665]","[301448.0, 3012897.1, 149282.6667, 0.0768, 163100.0, 0.0328, 0.1876]"
2020-11-16,"[17600.0, 17600.0, 17600.0, 0.0054, 2600.0, 5.8402, -0.3721]","[218648.0, 236248.0, 118124.0, 0.1609, 235000.0, 0.0307, -0.0602]","[181700.0, 417948.0, 139316.0, 0.0861, 214293.1, 0.0193, 0.3606]","[56000.0, 473948.0, 152116.0, 0.0417, 110347.0, 0.0169, 0.5475]","[111000.0, 584948.0, 116233.3333, 0.0546, 98800.0, 0.0178, 0.2899]","[71600.0, 656548.0, 79533.3333, 0.0314, 87500.0, 0.0195, 0.0325]","[228216.0, 884764.0, 136938.6667, 0.0487, 81713.0, 0.0624, 0.3053]","[148500.0, 1033264.0, 149438.6667, 0.0493, 94887.0, 0.0232, 0.199]","[123100.0, 1156364.0, 166605.3333, 0.0336, 86200.0, 0.0152, 0.4358]","[35400.0, 1191764.0, 102333.3333, 0.0189, 110400.0, 0.0077, -0.0166]","[101800.0, 1293564.0, 86766.6667, 0.0248, 64300.0, 0.0222, -0.2614]","[222172.4, 1515736.4, 119790.8, 0.0346, 109600.0, 0.0436, -0.0823]","[189800.0, 1705536.4, 171257.4667, 0.036, 109700.0, 0.0154, -0.1796]","[242500.0, 1948036.4, 218157.4667, 0.0392, 115986.2, 0.0222, 0.2547]","[69700.0, 2017736.4, 167333.3333, 0.0155, 99700.0, 0.0118, -0.0776]","[78000.0, 2095736.4, 130066.6667, 0.0233, 169000.0, 0.0151, 0.2995]","[133200.0, 2228936.4, 93633.3333, 0.0254, 67600.0, 0.0176, -0.0682]","[49600.0, 2278536.4, 86933.3333, 0.0295, 79300.0, 0.0149, 0.1323]","[39200.0, 2317736.4, 74000.0, 0.0232, 72600.0, 0.0087, 0.1637]","[96900.0, 2414636.4, 61900.0, 0.026, 77700.0, 0.0365, 0.0469]","[108600.0, 2523236.4, 81566.6667, 0.0358, 118200.0, 0.0128, 0.1903]","[31500.0, 2554736.4, 79000.0, 0.0281, 34400.0, 0.0118, -0.014]","[56000.0, 2610736.4, 65366.6667, 0.0163, 81500.0, 0.0097, 0.1202]","[68400.0, 2679136.4, 51966.6667, 0.0313, 59500.0, 0.0123, 0.2689]","[226044.8, 2905181.2, 116814.9333, 0.0806, 222100.0, 0.0271, -0.0362]"
2020-11-17,"[22900.0, 22900.0, 22900.0, 0.0054, 29765.5, 4.6085, -0.4604]","[278600.0, 301500.0, 150750.0, 0.1185, 292200.0, 0.0465, -0.4516]","[252200.0, 553700.0, 184566.6667, 0.0837, 415700.0, 0.0338, 0.2666]","[148800.0, 702500.0, 226533.3333, 0.0486, 222400.0, 0.0251, 0.4344]","[153065.5, 855565.5, 184688.5, 0.0469, 85900.0, 0.0188, -0.1775]","[197844.8, 1053410.3, 166570.1, 0.0388, 108600.0, 0.0405, -0.0578]","[338548.0, 1391958.3, 229819.4333, 0.075, 46500.0, 0.0262, 0.3442]","[138900.0, 1530858.3, 225097.6, 0.0525, 49248.0, 0.0134, 0.1643]","[102500.0, 1633358.3, 193316.0, 0.0383, 70400.0, 0.0176, 0.2906]","[33700.0, 1667058.3, 91700.0, 0.011, 68900.0, 0.0104, -0.2513]","[60500.0, 1727558.3, 65566.6667, 0.024, 48200.0, 0.0203, 0.3982]","[70700.0, 1798258.3, 54966.6667, 0.0368, 53000.0, 0.0112, 0.3891]","[139600.0, 1937858.3, 90266.6667, 0.0438, 33700.0, 0.0233, -0.7992]","[46400.0, 1984258.3, 85566.6667, 0.036, 162800.0, 0.0107, -0.21]","[110300.0, 2094558.3, 98766.6667, 0.0255, 155017.2, 0.0183, 0.3206]","[121000.0, 2215558.3, 92566.6667, 0.0335, 424041.3, 0.0183, 0.1592]","[92900.0, 2308458.3, 108066.6667, 0.0327, 226693.0, 0.0086, 0.3762]","[35700.0, 2344158.3, 83200.0, 0.0137, 100007.0, 0.0193, 0.535]","[34100.0, 2378258.3, 54233.3333, 0.018, 73700.0, 0.0142, 0.2866]","[48900.0, 2427158.3, 39566.6667, 0.0233, 117100.0, 0.0119, 0.1726]","[39100.0, 2466258.3, 40700.0, 0.0353, 105700.0, 0.005, -0.001]","[125400.0, 2591658.3, 71133.3333, 0.031, 66500.0, 0.0211, 0.5449]","[131800.0, 2723458.3, 98766.6667, 0.0245, 70700.0, 0.0126, -0.1221]","[47744.0, 2771202.3, 101648.0, 0.0265, 88500.0, 0.0142, 0.0709]","[153500.0, 2924702.3, 111014.6667, 0.0768, 217500.0, 0.016, 0.2974]"
2020-11-18,"[5200.0, 5200.0, 5200.0, 0.0052, 7700.0, 6.5653, -0.0658]","[286724.1, 291924.1, 145962.05, 0.0908, 310900.0, 0.0395, 0.0462]","[339248.0, 631172.1, 210390.7, 0.0898, 127100.0, 0.0175, 0.0688]","[105100.0, 736272.1, 243690.7, 0.0358, 143700.0, 0.0265, -0.0276]","[60000.0, 796272.1, 168116.0, 0.0373, 445841.1, 0.008, 0.4187]","[88200.0, 884472.1, 84433.3333, 0.0412, 1142548.2, 0.0077, 0.4534]","[72100.0, 956572.1, 73433.3333, 0.0733, 267000.0, 0.0093, -0.5327]","[80500.0, 1037072.1, 80266.6667, 0.0424, 192100.0, 0.0068, 0.0824]","[107300.0, 1144372.1, 86633.3333, 0.0385, 278179.3, 0.0085, -0.2246]","[228151.7, 1372523.8, 138650.5667, 0.035, 533689.6, 0.0307, 0.5907]","[159779.3, 1532303.1, 165077.0, 0.0375, 439800.0, 0.0313, -0.3324]","[57400.0, 1589703.1, 148443.6667, 0.0404, 1113510.3, 0.0191, -0.355]","[117100.0, 1706803.1, 111426.4333, 0.0516, 456700.0, 0.0241, 0.4103]","[63500.0, 1770303.1, 79333.3333, 0.0406, 309017.2, 0.0167, -0.3626]","[41500.0, 1811803.1, 74033.3333, 0.0255, 302700.0, 0.0076, -0.1288]","[87400.0, 1899203.1, 64133.3333, 0.0331, 152900.0, 0.0114, 0.5665]","[54300.0, 1953503.1, 61066.6667, 0.0323, 104800.0, 0.0088, -0.1329]","[59500.0, 2013003.1, 67066.6667, 0.0168, 243186.2, 0.0099, -0.0875]","[96600.0, 2109603.1, 70133.3333, 0.0198, 166300.0, 0.0153, 0.3722]","[27600.0, 2137203.1, 61233.3333, 0.02, 126900.0, 0.0071, 0.3925]","[221100.0, 2358303.1, 115100.0, 0.0431, 171800.0, 0.0312, -0.3479]","[94100.0, 2452403.1, 114266.6667, 0.0291, 136800.0, 0.0223, 0.4339]","[93800.0, 2546203.1, 136333.3333, 0.0326, 226200.0, 0.0135, 0.7748]","[129600.0, 2675803.1, 105833.3333, 0.0287, 266600.0, 0.0078, -0.1386]","[135000.0, 2810803.1, 119466.6667, 0.0594, 545816.0, 0.0143, 0.209]"
2020-11-19,"[800.0, 800.0, 800.0, 0.0033, 32586.2, 6.2948, -0.3821]","[141200.0, 142000.0, 71000.0, 0.0869, 934536.757, 0.0254, -0.1465]","[129100.0, 271100.0, 90366.6667, 0.0883, 393700.0, 0.0122, -0.1395]","[171500.0, 442600.0, 147266.6667, 0.0551, 126800.0, 0.0189, 0.406]","[227858.6, 670458.6, 176152.8667, 0.0586, 316600.0, 0.012, -0.2119]","[71700.0, 742158.6, 157019.5333, 0.0437, 190900.0, 0.007, 0.729]","[133600.0, 875758.6, 144386.2, 0.0671, 154900.0, 0.0069, -0.3326]","[122300.0, 998058.6, 109200.0, 0.0437, 158800.0, 0.0172, -0.1406]","[56900.0, 1054958.6, 104266.6667, 0.0329, 88100.0, 0.0181, -0.4011]","[45300.0, 1100258.6, 74833.3333, 0.0377, 148300.0, 0.0085, 0.1528]","[78900.0, 1179158.6, 60366.6667, 0.0376, 96700.0, 0.0095, 0.0496]","[58900.0, 1238058.6, 61033.3333, 0.0237, 73000.0, 0.007, 0.69]","[103600.0, 1341658.6, 80466.6667, 0.0453, 102500.0, 0.0326, 0.2373]","[150700.0, 1492358.6, 104400.0, 0.0354, 106200.0, 0.0106, 0.599]","[91300.0, 1583658.6, 115200.0, 0.0311, 31900.0, 0.0185, 0.4246]","[18000.0, 1601658.6, 86666.6667, 0.0268, 44600.0, 0.0164, 0.6033]","[39000.0, 1640658.6, 49433.3333, 0.0229, 42100.0, 0.0067, 0.5533]","[67500.0, 1708158.6, 41500.0, 0.0212, 249800.0, 0.0238, 0.2324]","[30700.0, 1738858.6, 45733.3333, 0.0199, 114900.0, 0.018, 0.69]","[37000.0, 1775858.6, 45066.6667, 0.0144, 103800.0, 0.0064, -0.3807]","[60600.0, 1836458.6, 42766.6667, 0.0397, 63400.0, 0.009, -0.3522]","[66500.0, 1902958.6, 54700.0, 0.0354, 144047.0, 0.0053, 0.0743]","[90700.0, 1993658.6, 72600.0, 0.0397, 86800.0, 0.0134, -0.5289]","[66500.0, 2060158.6, 74566.6667, 0.0308, 129800.0, 0.0077, 0.4433]","[169000.0, 2229158.6, 108733.3333, 0.0588, 269113.0, 0.0076, 0.3681]"
2020-11-20,"[9100.0, 9100.0, 9100.0, 0.0015, 7300.0, 4.533, -0.1785]","[145600.0, 154700.0, 77350.0, 0.0676, 557554.057, 0.0157, -0.0001]","[132300.0, 287000.0, 95666.6667, 0.0708, 308000.0, 0.0223, 0.3216]","[67600.0, 354600.0, 115166.6667, 0.0439, 227600.0, 0.0211, -0.2082]","[45100.0, 399700.0, 81666.6667, 0.045, 151300.0, 0.0086, 0.0168]","[78300.0, 478000.0, 63666.6667, 0.0279, 72316.0, 0.0053, 0.2231]","[65800.0, 543800.0, 63066.6667, 0.0342, 92200.0, 0.007, -0.2725]","[88572.4, 632372.4, 77557.4667, 0.0354, 177768.743, 0.0064, -0.021]","[77000.0, 709372.4, 77124.1333, 0.0278, 112500.0, 0.0076, 0.2417]","[130058.6, 839431.0, 98543.6667, 0.045, 27600.0, 0.006, -0.7663]","[92700.0, 932131.0, 99919.5333, 0.0387, 49200.0, 0.0071, -0.4971]","[104800.0, 1036931.0, 109186.2, 0.0246, 29600.0, 0.0173, 0.1684]","[1111151.6, 2148082.6, 436217.2, 0.1244, 55200.0, 0.1251, -0.2691]","[228058.6, 2376141.2, 481336.7333, 0.0496, 26400.0, 0.0294, 0.1042]","[98700.0, 2474841.2, 479303.4, 0.027, 44700.0, 0.0079, 0.1761]","[106800.0, 2581641.2, 144519.5333, 0.0222, 97365.5, 0.012, -0.3769]","[102000.0, 2683641.2, 102500.0, 0.021, 61400.0, 0.0063, 0.2216]","[95800.0, 2779441.2, 101533.3333, 0.0253, 36000.0, 0.0133, 0.1746]","[82800.0, 2862241.2, 93533.3333, 0.0231, 86900.0, 0.0117, -0.2601]","[107296.5, 2969537.7, 95298.8333, 0.018, 60000.0, 0.0058, -0.0132]","[49200.0, 3018737.7, 79765.5, 0.0395, 165944.8, 0.007, 0.6776]","[79900.0, 3098637.7, 78798.8333, 0.0279, 118200.0, 0.0091, -0.151]","[150451.7, 3249089.4, 93183.9, 0.0376, 27300.0, 0.0077, 0.2758]","[137979.3, 3387068.7, 122777.0, 0.0371, 119100.0, 0.0102, -0.0282]","[510931.0, 3897999.7, 266454.0, 0.085, 301448.0, 0.0253, -0.4123]"
2020-11-23,"[35600.0, 35600.0, 35600.0, 0.0026, 17600.0, 5.4249, -0.515]","[523500.0, 559100.0, 279550.0, 0.0582, 218648.0, 0.064, -0.2997]","[333200.0, 892300.0, 297433.3333, 0.0463, 181700.0, 0.0346, -0.3366]","[953851.7, 1846151.7, 603517.2333, 0.0763, 56000.0, 0.0705, 0.2849]","[302900.0, 2149051.7, 529983.9, 0.0522, 111000.0, 0.0151, -0.408]","[195300.0, 2344351.7, 484017.2333, 0.0266, 71600.0, 0.0166, 0.6231]","[162400.0, 2506751.7, 220200.0, 0.0332, 228216.0, 0.019, 0.0163]","[188000.0, 2694751.7, 181900.0, 0.0347, 148500.0, 0.0079, 0.6608]","[219500.0, 2914251.7, 189966.6667, 0.0254, 123100.0, 0.0237, -0.0231]","[410300.0, 3324551.7, 272600.0, 0.0372, 35400.0, 0.0219, -0.1421]","[106600.0, 3431151.7, 245466.6667, 0.0247, 101800.0, 0.0157, -0.217]","[133200.0, 3564351.7, 216700.0, 0.024, 222172.4, 0.0172, -0.452]","[728724.0, 4293075.7, 322841.3333, 0.1448, 189800.0, 0.0714, -0.2598]","[522089.6, 4815165.3, 461337.8667, 0.0666, 242500.0, 0.0207, -0.1337]","[238800.0, 5053965.3, 496537.8667, 0.0333, 69700.0, 0.0146, -0.4639]","[206889.6, 5260854.9, 322593.0667, 0.0216, 78000.0, 0.0169, -0.2148]","[113700.0, 5374554.9, 186463.2, 0.0199, 133200.0, 0.0139, -0.2291]","[135200.0, 5509754.9, 151929.8667, 0.0246, 49600.0, 0.0097, 0.2735]","[138900.0, 5648654.9, 129266.6667, 0.0182, 39200.0, 0.0053, 0.7434]","[249400.0, 5898054.9, 174500.0, 0.0264, 96900.0, 0.0173, 0.0712]","[212400.0, 6110454.9, 200233.3333, 0.0233, 108600.0, 0.0208, -0.5584]","[196689.6, 6307144.5, 219496.5333, 0.026, 31500.0, 0.0169, -0.1718]","[238584.0, 6545728.5, 215891.2, 0.0376, 56000.0, 0.0236, 0.5292]","[166100.0, 6711828.5, 200457.8667, 0.0296, 68400.0, 0.012, -0.3048]","[377500.0, 7089328.5, 260728.0, 0.0867, 226044.8, 0.0157, -0.2439]"
2020-11-24,"[24500.0, 24500.0, 24500.0, 0.005, 22900.0, 5.2677, -0.4645]","[519500.0, 544000.0, 272000.0, 0.091, 278600.0, 0.0355, -0.1377]","[185400.0, 729400.0, 243133.3333, 0.0462, 252200.0, 0.03, -0.2668]","[221300.0, 950700.0, 308733.3333, 0.0736, 148800.0, 0.0133, 0.4423]","[198500.0, 1149200.0, 201733.3333, 0.0387, 153065.5, 0.0273, 0.1112]","[281100.0, 1430300.0, 233633.3333, 0.045, 197844.8, 0.0354, -0.1821]","[142300.0, 1572600.0, 207300.0, 0.028, 338548.0, 0.0111, 0.5411]","[54800.0, 1627400.0, 159400.0, 0.0221, 138900.0, 0.0074, 0.6271]","[91400.0, 1718800.0, 96166.6667, 0.0264, 102500.0, 0.0166, -0.1265]","[85000.0, 1803800.0, 77066.6667, 0.0392, 33700.0, 0.0083, 0.4487]","[73000.0, 1876800.0, 83133.3333, 0.0205, 60500.0, 0.011, 0.1465]","[71400.0, 1948200.0, 76466.6667, 0.0226, 70700.0, 0.008, 0.4947]","[21600.0, 1969800.0, 55333.3333, 0.1315, 139600.0, 0.0094, 0.529]","[26500.0, 1996300.0, 39833.3333, 0.0468, 46400.0, 0.0062, -0.2152]","[39300.0, 2035600.0, 29133.3333, 0.0237, 110300.0, 0.0094, -0.0908]","[66000.0, 2101600.0, 43933.3333, 0.0257, 121000.0, 0.0092, 0.1665]","[111700.0, 2213300.0, 72333.3333, 0.0257, 92900.0, 0.0194, -0.0919]","[59400.0, 2272700.0, 79033.3333, 0.0207, 35700.0, 0.0057, 0.3876]","[60400.0, 2333100.0, 77166.6667, 0.0199, 34100.0, 0.0077, 0.3793]","[124300.0, 2457400.0, 81366.6667, 0.0338, 48900.0, 0.0092, -0.1517]","[117300.0, 2574700.0, 100666.6667, 0.0264, 39100.0, 0.0138, 0.3513]","[79300.0, 2654000.0, 106966.6667, 0.0243, 125400.0, 0.0057, 0.0644]","[133400.0, 2787400.0, 110000.0, 0.0379, 131800.0, 0.0093, 0.1163]","[143800.0, 2931200.0, 118833.3333, 0.0345, 47744.0, 0.0072, 0.4232]","[281600.0, 3212800.0, 186266.6667, 0.0907, 153500.0, 0.0176, -0.1198]"
2020-11-25,"[20400.0, 20400.0, 20400.0, 0.0058, 5200.0, 5.2663, -0.5379]","[553500.0, 573900.0, 286950.0, 0.1204, 286724.1, 0.033, 0.179]","[817189.6, 1391089.6, 463696.5333, 0.0968, 339248.0, 0.0293, 0.3165]","[425420.6, 1816510.2, 598703.4, 0.1, 105100.0, 0.0342, -0.1577]","[172700.0, 1989210.2, 471770.0667, 0.0479, 60000.0, 0.0194, -0.2055]","[200800.0, 2190010.2, 266306.8667, 0.0535, 88200.0, 0.0136, 0.0687]","[108600.0, 2298610.2, 160700.0, 0.0306, 72100.0, 0.0095, 0.6655]","[86100.0, 2384710.2, 131833.3333, 0.021, 80500.0, 0.0187, 0.3826]","[88400.0, 2473110.2, 94366.6667, 0.0265, 107300.0, 0.0103, -0.2125]","[196024.1, 2669134.3, 123508.0333, 0.0429, 228151.7, 0.0304, 0.4523]","[124900.0, 2794034.3, 136441.3667, 0.022, 159779.3, 0.0074, 0.4402]","[246893.0, 3040927.3, 189272.3667, 0.0324, 57400.0, 0.0346, -0.1689]","[61200.0, 3102127.3, 144331.0, 0.0411, 117100.0, 0.0234, 0.0594]","[27100.0, 3129227.3, 111731.0, 0.0293, 63500.0, 0.0169, 0.5195]","[35300.0, 3164527.3, 41200.0, 0.018, 41500.0, 0.0114, 0.1682]","[57300.0, 3221827.3, 39900.0, 0.0209, 87400.0, 0.0123, -0.2369]","[27900.0, 3249727.3, 40166.6667, 0.019, 54300.0, 0.0083, 0.6747]","[65800.0, 3315527.3, 50333.3333, 0.0175, 59500.0, 0.0156, 0.0379]","[129707.0, 3445234.3, 74469.0, 0.0226, 96600.0, 0.0082, 0.7032]","[81100.0, 3526334.3, 92202.3333, 0.0308, 27600.0, 0.0222, -0.0076]","[37400.0, 3563734.3, 82735.6667, 0.025, 221100.0, 0.0105, -0.5034]","[96900.0, 3660634.3, 71800.0, 0.0248, 94100.0, 0.021, 0.5133]","[235251.7, 3895886.0, 123183.9, 0.0429, 93800.0, 0.0223, -0.0059]","[182600.0, 4078486.0, 171583.9, 0.0365, 129600.0, 0.0175, -0.2861]","[325700.0, 4404186.0, 247850.5667, 0.0716, 135000.0, 0.013, 0.3729]"
