date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-03,"[19500.0, 19500.0, 19500.0, 0.003, 102100.0, 3.2415, -0.0596]","[1152900.0, 1172400.0, 586200.0, 0.0809, 835100.0, 0.029, -0.0792]","[1594400.0, 2766800.0, 922266.6667, 0.079, 625700.0, 0.0168, -0.2924]","[1806498.3, 4573298.3, 1517932.7667, 0.093, 703955.1, 0.0285, -0.0841]","[589600.0, 5162898.3, 1330166.1, 0.0524, 608300.0, 0.0119, 0.1953]","[1255600.0, 6418498.3, 1217232.7667, 0.0811, 569200.0, 0.0244, 0.0109]","[721800.0, 7140298.3, 855666.6667, 0.0692, 399100.0, 0.0144, -0.5749]","[500200.0, 7640498.3, 825866.6667, 0.0432, 356900.0, 0.007, -0.2338]","[790530.9, 8431029.2, 670843.6333, 0.0312, 303200.0, 0.0139, 0.3249]","[581700.0, 9012729.2, 624143.6333, 0.0271, 168300.0, 0.0105, 0.0452]","[1136796.5, 10149525.7, 836342.4667, 0.051, 262500.0, 0.0167, 0.2046]","[341400.0, 10490925.7, 686632.1667, 0.0253, 346200.0, 0.0118, -0.1167]","[327000.0, 10817925.7, 601732.1667, 0.0257, 643100.0, 0.0163, 0.3752]","[193400.0, 11011325.7, 287266.6667, 0.0189, 309100.0, 0.0084, 0.4918]","[211900.0, 11223225.7, 244100.0, 0.0189, 313300.0, 0.0056, 0.621]","[343600.0, 11566825.7, 249633.3333, 0.0214, 221300.0, 0.006, 0.3162]","[659500.0, 12226325.7, 405000.0, 0.0276, 141200.0, 0.013, 0.0033]","[286200.0, 12512525.7, 429766.6667, 0.027, 206100.0, 0.0064, 0.3775]","[443500.0, 12956025.7, 463066.6667, 0.0378, 318500.0, 0.0086, -0.3193]","[265000.0, 13221025.7, 331566.6667, 0.0316, 310000.0, 0.0076, -0.1281]","[285400.0, 13506425.7, 331300.0, 0.0225, 299900.0, 0.0102, 0.3575]","[179600.0, 13686025.7, 243333.3333, 0.0241, 357151.7, 0.0083, -0.2645]","[249200.0, 13935225.7, 238066.6667, 0.0334, 433548.1, 0.0073, -0.5448]","[494400.0, 14429625.7, 307733.3333, 0.0368, 312700.0, 0.0061, -0.0883]","[533400.0, 14963025.7, 425666.6667, 0.0379, 578700.0, 0.0062, -0.4532]"
2020-11-04,"[36600.0, 36600.0, 36600.0, 0.0036, 12100.0, 3.3976, -0.2747]","[1084800.0, 1121400.0, 560700.0, 0.0961, 884900.0, 0.0176, 0.4812]","[787600.0, 1909000.0, 636333.3333, 0.0825, 858900.0, 0.0086, -0.0937]","[527800.0, 2436800.0, 800066.6667, 0.0839, 969300.0, 0.0094, 0.1591]","[734600.0, 3171400.0, 683333.3333, 0.0517, 1636944.8, 0.0125, 0.6289]","[789296.5, 3960696.5, 683898.8333, 0.0734, 610600.0, 0.0157, -0.551]","[823400.0, 4784096.5, 782432.1667, 0.069, 514700.0, 0.0142, -0.4494]","[716500.0, 5500596.5, 776398.8333, 0.0435, 1138844.8, 0.0145, 0.2223]","[603295.9, 6103892.4, 714398.6333, 0.0409, 448900.0, 0.0148, -0.0002]","[288700.0, 6392592.4, 536165.3, 0.0272, 473200.0, 0.0139, -0.3602]","[582717.2, 6975309.6, 491571.0333, 0.0527, 246900.0, 0.015, 0.2418]","[553800.0, 7529109.6, 475072.4, 0.0316, 337051.7, 0.0138, 0.1057]","[218000.0, 7747109.6, 451505.7333, 0.0263, 359800.0, 0.0085, -0.1808]","[319700.0, 8066809.6, 363833.3333, 0.0222, 313100.0, 0.0141, 0.2508]","[428900.0, 8495709.6, 322200.0, 0.0232, 274300.0, 0.0105, 0.1199]","[246300.0, 8742009.6, 331633.3333, 0.0196, 195400.0, 0.0124, 0.5805]","[255700.0, 8997709.6, 310300.0, 0.0292, 298100.0, 0.0072, 0.5385]","[170300.0, 9168009.6, 224100.0, 0.0172, 224600.0, 0.0159, -0.5157]","[275200.0, 9443209.6, 233733.3333, 0.0369, 185900.0, 0.0117, 0.2133]","[439500.0, 9882709.6, 295000.0, 0.0273, 668700.0, 0.0112, -0.0503]","[265700.0, 10148409.6, 326800.0, 0.0211, 512600.0, 0.0092, 0.4555]","[340400.0, 10488809.6, 348533.3333, 0.0229, 392600.0, 0.0059, 0.624]","[241400.0, 10730209.6, 282500.0, 0.0224, 347500.0, 0.0076, 0.144]","[299600.0, 11029809.6, 293800.0, 0.0355, 450200.0, 0.0072, 0.629]","[474300.0, 11504109.6, 338433.3333, 0.04, 660800.0, 0.0071, -0.7086]"
2020-11-05,"[136200.0, 136200.0, 136200.0, 0.0051, 100000.0, 3.0471, -0.3941]","[1077400.0, 1213600.0, 606800.0, 0.0857, 1460700.0, 0.0114, 0.1469]","[1058800.0, 2272400.0, 757466.6667, 0.0865, 659700.0, 0.022, 0.3969]","[488400.0, 2760800.0, 874866.6667, 0.0685, 657958.6, 0.0207, 0.1045]","[586700.0, 3347500.0, 711300.0, 0.05, 468900.0, 0.0128, -0.0209]","[761014.0, 4108514.0, 612038.0, 0.0711, 536100.0, 0.0164, 0.002]","[322100.0, 4430614.0, 556604.6667, 0.0485, 968700.0, 0.0083, 0.289]","[522900.0, 4953514.0, 535338.0, 0.0458, 1397058.6, 0.01, 0.5556]","[349100.0, 5302614.0, 398033.3333, 0.0444, 737300.0, 0.0099, -0.0611]","[308400.0, 5611014.0, 393466.6667, 0.0295, 398900.0, 0.0061, -0.0761]","[259400.0, 5870414.0, 305633.3333, 0.0491, 448900.0, 0.0073, 0.3668]","[482218.0, 6352632.0, 350006.0, 0.0365, 230000.0, 0.0073, -0.2597]","[277500.0, 6630132.0, 339706.0, 0.021, 458393.1, 0.0114, 0.2539]","[691599.2, 7321731.2, 483772.4, 0.0319, 514793.1, 0.0232, -0.1371]","[394800.0, 7716531.2, 454633.0667, 0.0276, 198400.0, 0.0151, 0.1751]","[328100.0, 8044631.2, 471499.7333, 0.0235, 335400.0, 0.0103, 0.379]","[689400.0, 8734031.2, 470766.6667, 0.0404, 433824.1, 0.0164, 0.5184]","[302200.0, 9036231.2, 439900.0, 0.0193, 630100.0, 0.0116, 0.1471]","[288900.0, 9325131.2, 426833.3333, 0.0255, 677086.2, 0.0088, 0.4212]","[434500.0, 9759631.2, 341866.6667, 0.0302, 999685.8, 0.0082, 0.1862]","[604800.0, 10364431.2, 442733.3333, 0.0301, 1888396.5, 0.0092, -0.1509]","[314800.0, 10679231.2, 451366.6667, 0.0222, 986700.0, 0.0063, -0.4638]","[279600.0, 10958831.2, 399733.3333, 0.02, 2376123.4, 0.0082, -0.1944]","[444900.0, 11403731.2, 346433.3333, 0.0315, 1919500.0, 0.0052, 0.3299]","[1141324.0, 12545055.2, 621941.3333, 0.056, 3416972.1, 0.0071, -0.5694]"
2020-11-06,"[25800.0, 25800.0, 25800.0, 0.0054, 46700.0, 3.0703, 0.3564]","[629100.0, 654900.0, 327450.0, 0.0772, 1429400.0, 0.0139, 0.0584]","[682300.0, 1337200.0, 445733.3333, 0.0695, 1695468.8, 0.0187, -0.154]","[1147800.0, 2485000.0, 819733.3333, 0.0595, 2143100.0, 0.0217, 0.2901]","[1323500.0, 3808500.0, 1051200.0, 0.0729, 1934100.0, 0.0226, 0.1608]","[530600.0, 4339100.0, 1000633.3333, 0.0575, 2690003.3, 0.0089, 0.0202]","[864000.0, 5203100.0, 906033.3333, 0.0559, 2113900.0, 0.0147, -0.0398]","[499200.0, 5702300.0, 631266.6667, 0.0482, 1795289.4, 0.0087, -0.4106]","[709700.0, 6412000.0, 690966.6667, 0.0461, 682000.0, 0.0132, 0.204]","[406800.0, 6818800.0, 538566.6667, 0.0276, 728600.0, 0.0226, -0.1592]","[333100.0, 7151900.0, 483200.0, 0.0328, 1339000.0, 0.0184, -0.3965]","[297500.0, 7449400.0, 345800.0, 0.037, 864500.0, 0.0073, 0.2729]","[548000.0, 7997400.0, 392866.6667, 0.0286, 498100.0, 0.0079, 0.2795]","[359800.0, 8357200.0, 401766.6667, 0.0374, 525000.0, 0.0144, -0.5768]","[131700.0, 8488900.0, 346500.0, 0.0265, 713300.0, 0.0057, -0.1867]","[280600.0, 8769500.0, 257366.6667, 0.0235, 787000.0, 0.006, -0.2545]","[333200.0, 9102700.0, 248500.0, 0.0348, 506900.0, 0.0094, 0.6224]","[210900.0, 9313600.0, 274900.0, 0.0187, 1296700.0, 0.0077, 0.7969]","[411600.0, 9725200.0, 318566.6667, 0.0268, 775000.0, 0.0092, 0.2407]","[403800.0, 10129000.0, 342100.0, 0.0353, 1495800.0, 0.009, 0.6513]","[329500.0, 10458500.0, 381633.3333, 0.0327, 806200.0, 0.0078, -0.7153]","[422200.0, 10880700.0, 385166.6667, 0.0297, 978300.0, 0.0107, -0.3792]","[392200.0, 11272900.0, 381300.0, 0.0251, 1583600.0, 0.0118, 0.2843]","[332226.0, 11605126.0, 382208.6667, 0.0295, 878100.0, 0.0049, 0.0078]","[651593.1, 12256719.1, 458673.0333, 0.0618, 1021000.0, 0.0101, -0.6889]"
2020-11-09,"[51900.0, 51900.0, 51900.0, 0.0052, 81700.0, 2.9401, 0.2164]","[1553800.0, 1605700.0, 802850.0, 0.0724, 1532110.0, 0.0328, -0.298]","[1426393.1, 3032093.1, 1010697.7, 0.0711, 950840.0, 0.0228, 0.5247]","[1021200.0, 4053293.1, 1333797.7, 0.0617, 1115172.2, 0.0165, 0.4139]","[1267900.0, 5321193.1, 1238497.7, 0.0733, 677600.0, 0.0219, 0.2805]","[1320200.0, 6641393.1, 1203100.0, 0.0573, 885800.0, 0.0171, -0.161]","[776900.0, 7418293.1, 1121666.6667, 0.0454, 1143682.7, 0.0095, 0.0696]","[510700.0, 7928993.1, 869266.6667, 0.0362, 457002.0, 0.0079, 0.2672]","[1074134.4, 9003127.5, 787244.8, 0.047, 229100.0, 0.0238, -0.2096]","[396400.0, 9399527.5, 660411.4667, 0.026, 231400.0, 0.008, -0.3267]","[882313.7, 10281841.2, 784282.7, 0.0311, 411500.0, 0.0085, -0.063]","[784793.1, 11066634.3, 687835.6, 0.0343, 310700.0, 0.0246, -0.2568]","[544200.0, 11610834.3, 737102.2667, 0.0316, 500100.0, 0.0059, 0.1378]","[755400.0, 12366234.3, 694797.7, 0.0411, 339000.0, 0.0134, -0.0591]","[633100.0, 12999334.3, 644233.3333, 0.0249, 239400.0, 0.0111, -0.4008]","[333400.0, 13332734.3, 573966.6667, 0.0221, 187100.0, 0.0066, 0.243]","[576400.0, 13909134.3, 514300.0, 0.0373, 280806.0, 0.0081, -0.2453]","[401600.0, 14310734.3, 437133.3333, 0.0206, 232400.0, 0.0066, -0.29]","[351000.0, 14661734.3, 443000.0, 0.0249, 749796.0, 0.0064, -0.4562]","[528000.0, 15189734.3, 426866.6667, 0.0316, 340000.0, 0.0099, 0.3486]","[1236596.5, 16426330.8, 705198.8333, 0.0462, 275400.0, 0.009, 0.2785]","[435600.0, 16861930.8, 733398.8333, 0.0273, 353600.0, 0.012, 0.232]","[727700.0, 17589630.8, 799965.5, 0.0306, 388400.0, 0.016, -0.0648]","[571200.0, 18160830.8, 578166.6667, 0.0306, 620000.0, 0.0089, 0.3029]","[1299765.0, 19460595.8, 866221.6667, 0.0703, 566700.0, 0.0163, -0.166]"
2020-11-10,"[137131.0, 137131.0, 137131.0, 0.0041, 19500.0, 2.3952, -0.3778]","[2376600.0, 2513731.0, 1256865.5, 0.0877, 1152900.0, 0.03, -0.0321]","[2235000.0, 4748731.0, 1582910.3333, 0.0843, 1594400.0, 0.0242, -0.4418]","[1430065.5, 6178796.5, 2013888.5, 0.0752, 1806498.3, 0.0235, -0.1982]","[708069.0, 6886865.5, 1457711.5, 0.0708, 589600.0, 0.0168, -0.0274]","[2520200.0, 9407065.5, 1552778.1667, 0.0837, 1255600.0, 0.0304, 0.0506]","[794600.0, 10201665.5, 1340956.3333, 0.0515, 721800.0, 0.0178, 0.1841]","[487000.0, 10688665.5, 1267266.6667, 0.0313, 500200.0, 0.015, 0.0434]","[638700.0, 11327365.5, 640100.0, 0.0495, 790530.9, 0.025, 0.5347]","[648600.0, 11975965.5, 591433.3333, 0.0299, 581700.0, 0.0149, 0.6482]","[260500.0, 12236465.5, 515933.3333, 0.029, 1136796.5, 0.013, 0.2232]","[510800.0, 12747265.5, 473300.0, 0.031, 341400.0, 0.0208, -0.0108]","[269800.0, 13017065.5, 347033.3333, 0.0292, 327000.0, 0.0098, -0.0842]","[282200.0, 13299265.5, 354266.6667, 0.0279, 193400.0, 0.0155, 0.7762]","[285900.0, 13585165.5, 279300.0, 0.0197, 211900.0, 0.009, -0.0606]","[460900.0, 14046065.5, 343000.0, 0.0219, 343600.0, 0.0122, 0.4337]","[644200.0, 14690265.5, 463666.6667, 0.0309, 659500.0, 0.0173, 0.172]","[184100.0, 14874365.5, 429733.3333, 0.016, 286200.0, 0.0091, -0.4498]","[537165.5, 15411531.0, 455155.1667, 0.0271, 443500.0, 0.0105, -0.0518]","[403900.0, 15815431.0, 375055.1667, 0.0275, 265000.0, 0.0123, -0.2808]","[413151.7, 16228582.7, 451405.7333, 0.0378, 285400.0, 0.0101, 0.4979]","[555800.0, 16784382.7, 457617.2333, 0.0292, 179600.0, 0.0105, -0.1631]","[322200.0, 17106582.7, 430383.9, 0.0291, 249200.0, 0.0111, 0.065]","[353900.0, 17460482.7, 410633.3333, 0.0254, 494400.0, 0.0106, -0.2897]","[556200.0, 18016682.7, 410766.6667, 0.0503, 533400.0, 0.0117, 0.138]"
2020-11-11,"[39400.0, 39400.0, 39400.0, 0.0045, 36600.0, 3.4433, 0.3327]","[1207700.0, 1247100.0, 623550.0, 0.1032, 1084800.0, 0.028, -0.3095]","[987400.0, 2234500.0, 744833.3333, 0.0925, 787600.0, 0.0444, 0.1968]","[756400.0, 2990900.0, 983833.3333, 0.0644, 527800.0, 0.0199, -0.5402]","[689500.0, 3680400.0, 811100.0, 0.0535, 734600.0, 0.0147, 0.5469]","[832600.0, 4513000.0, 759500.0, 0.0917, 789296.5, 0.0155, 0.5546]","[548000.0, 5061000.0, 690033.3333, 0.0428, 823400.0, 0.0066, 0.3138]","[484600.0, 5545600.0, 621733.3333, 0.0309, 716500.0, 0.0087, 0.3221]","[280700.0, 5826300.0, 437766.6667, 0.0378, 603295.9, 0.0118, -0.2286]","[583834.4, 6410134.4, 449711.4667, 0.0346, 288700.0, 0.0248, 0.2606]","[395100.0, 6805234.4, 419878.1333, 0.0306, 582717.2, 0.0139, 0.3053]","[215200.0, 7020434.4, 398044.8, 0.0287, 553800.0, 0.0074, 0.0035]","[198169.0, 7218603.4, 269489.6667, 0.0197, 218000.0, 0.0158, 0.02]","[322731.0, 7541334.4, 245366.6667, 0.0269, 319700.0, 0.0091, 0.2025]","[239869.0, 7781203.4, 253589.6667, 0.0226, 428900.0, 0.0089, -0.1454]","[131900.0, 7913103.4, 231500.0, 0.0178, 246300.0, 0.0143, -0.0835]","[402700.0, 8315803.4, 258156.3333, 0.0327, 255700.0, 0.0174, 0.4216]","[364500.0, 8680303.4, 299700.0, 0.0201, 170300.0, 0.0097, 0.4343]","[398900.0, 9079203.4, 388700.0, 0.0267, 275200.0, 0.0086, -0.4462]","[258703.0, 9337906.4, 340701.0, 0.0235, 439500.0, 0.0112, 0.2313]","[662437.8, 10000344.2, 440013.6, 0.0467, 265700.0, 0.0232, 0.0243]","[742100.0, 10742444.2, 554413.6, 0.0378, 340400.0, 0.0187, -0.1913]","[482600.0, 11225044.2, 629045.9333, 0.0315, 241400.0, 0.0095, 0.6569]","[385600.0, 11610644.2, 536766.6667, 0.0268, 299600.0, 0.0083, -0.2299]","[722665.0, 12333309.2, 530288.3333, 0.0521, 474300.0, 0.0109, 0.097]"
2020-11-12,"[7400.0, 7400.0, 7400.0, 0.0039, 136200.0, 3.4372, -0.4183]","[674100.0, 681500.0, 340750.0, 0.1052, 1077400.0, 0.011, 0.3524]","[830000.0, 1511500.0, 503833.3333, 0.1032, 1058800.0, 0.0219, -0.3596]","[330000.0, 1841500.0, 611366.6667, 0.0609, 488400.0, 0.0061, -0.0949]","[352000.0, 2193500.0, 504000.0, 0.0467, 586700.0, 0.0173, 0.0886]","[368200.0, 2561700.0, 350066.6667, 0.0847, 761014.0, 0.0118, 0.4726]","[227900.0, 2789600.0, 316033.3333, 0.0392, 322100.0, 0.007, 0.2103]","[272900.0, 3062500.0, 289666.6667, 0.0337, 522900.0, 0.0101, -0.2581]","[233400.0, 3295900.0, 244733.3333, 0.0293, 349100.0, 0.0131, -0.2994]","[214700.0, 3510600.0, 240333.3333, 0.0369, 308400.0, 0.0113, 0.0634]","[372700.0, 3883300.0, 273600.0, 0.0313, 259400.0, 0.0152, 0.3751]","[295748.2, 4179048.2, 294382.7333, 0.0278, 482218.0, 0.0106, 0.3621]","[138200.0, 4317248.2, 268882.7333, 0.0162, 277500.0, 0.0061, 0.0835]","[89700.0, 4406948.2, 174549.4, 0.0177, 691599.2, 0.0059, 0.3826]","[240000.0, 4646948.2, 155966.6667, 0.022, 394800.0, 0.0085, 0.7015]","[140500.0, 4787448.2, 156733.3333, 0.0181, 328100.0, 0.0084, 0.4086]","[337123.0, 5124571.2, 239207.6667, 0.0371, 689400.0, 0.0104, -0.2538]","[402577.0, 5527148.2, 293400.0, 0.0303, 302200.0, 0.0089, 0.3387]","[314600.0, 5841748.2, 351433.3333, 0.0341, 288900.0, 0.0088, -0.267]","[203200.0, 6044948.2, 306792.3333, 0.0231, 434500.0, 0.0091, -0.0884]","[276200.0, 6321148.2, 264666.6667, 0.0373, 604800.0, 0.0063, 0.2036]","[162700.0, 6483848.2, 214033.3333, 0.0372, 314800.0, 0.0055, 0.8507]","[400500.0, 6884348.2, 279800.0, 0.036, 279600.0, 0.0058, 0.5192]","[275500.0, 7159848.2, 279566.6667, 0.0287, 444900.0, 0.0056, 0.6582]","[700194.2, 7860042.4, 458731.4, 0.0595, 1141324.0, 0.0067, 0.0239]"
2020-11-13,"[31800.0, 31800.0, 31800.0, 0.0028, 25800.0, 3.7808, -0.3263]","[749000.0, 780800.0, 390400.0, 0.0947, 629100.0, 0.0142, -0.1927]","[555700.0, 1336500.0, 445500.0, 0.0867, 682300.0, 0.0283, 0.5763]","[432800.0, 1769300.0, 579166.6667, 0.0538, 1147800.0, 0.0136, 0.3722]","[362600.0, 2131900.0, 450366.6667, 0.0497, 1323500.0, 0.0128, 0.2387]","[359000.0, 2490900.0, 384800.0, 0.0541, 530600.0, 0.0137, -0.4117]","[230400.0, 2721300.0, 317333.3333, 0.0348, 864000.0, 0.0147, 0.1907]","[208900.0, 2930200.0, 266100.0, 0.034, 499200.0, 0.0099, 0.0724]","[381800.0, 3312000.0, 273700.0, 0.0345, 709700.0, 0.0237, -0.2521]","[325400.0, 3637400.0, 305366.6667, 0.0394, 406800.0, 0.0076, 0.2878]","[219800.0, 3857200.0, 309000.0, 0.0363, 333100.0, 0.0069, 0.3115]","[125900.0, 3983100.0, 223700.0, 0.024, 297500.0, 0.0058, -0.5504]","[230800.0, 4213900.0, 192166.6667, 0.0215, 548000.0, 0.0058, 0.1539]","[177500.0, 4391400.0, 178066.6667, 0.0204, 359800.0, 0.0107, 0.7568]","[266300.0, 4657700.0, 224866.6667, 0.0285, 131700.0, 0.0108, -0.2077]","[93400.0, 4751100.0, 179066.6667, 0.0137, 280600.0, 0.005, 0.0078]","[247300.0, 4998400.0, 202333.3333, 0.0362, 333200.0, 0.007, 0.1534]","[241300.0, 5239700.0, 194000.0, 0.0377, 210900.0, 0.0062, -0.2434]","[210300.0, 5450000.0, 232966.6667, 0.0335, 411600.0, 0.0087, -0.1998]","[316500.0, 5766500.0, 256033.3333, 0.0297, 403800.0, 0.0113, 0.0379]","[102000.0, 5868500.0, 209600.0, 0.0342, 329500.0, 0.0075, -0.2601]","[174100.0, 6042600.0, 197533.3333, 0.0347, 422200.0, 0.0085, -0.3987]","[405600.0, 6448200.0, 227233.3333, 0.0481, 392200.0, 0.0103, -0.2887]","[341000.0, 6789200.0, 306900.0, 0.0373, 332226.0, 0.0082, -0.2449]","[678200.0, 7467400.0, 474933.3333, 0.0795, 651593.1, 0.0101, -0.1393]"
2020-11-16,"[74500.0, 74500.0, 74500.0, 0.0046, 51900.0, 2.9442, -0.3642]","[922500.0, 997000.0, 498500.0, 0.0978, 1553800.0, 0.0175, 0.2962]","[528500.0, 1525500.0, 508500.0, 0.0805, 1426393.1, 0.0141, -0.0552]","[263900.0, 1789400.0, 571633.3333, 0.0436, 1021200.0, 0.008, 0.4436]","[1070200.0, 2859600.0, 620866.6667, 0.0726, 1267900.0, 0.0377, 0.2746]","[551900.0, 3411500.0, 628666.6667, 0.053, 1320200.0, 0.0216, -0.6587]","[360300.0, 3771800.0, 660800.0, 0.0339, 776900.0, 0.0078, 0.4303]","[224800.0, 3996600.0, 379000.0, 0.0296, 510700.0, 0.0098, 0.4378]","[280900.0, 4277500.0, 288666.6667, 0.0378, 1074134.4, 0.0074, 0.3912]","[146100.0, 4423600.0, 217266.6667, 0.0293, 396400.0, 0.0062, 0.7139]","[174600.0, 4598200.0, 200533.3333, 0.0324, 882313.7, 0.0069, 0.159]","[165000.0, 4763200.0, 161900.0, 0.0246, 784793.1, 0.0082, 0.2671]","[270300.0, 5033500.0, 203300.0, 0.0266, 544200.0, 0.0073, 0.2922]","[319472.4, 5352972.4, 251590.8, 0.0241, 755400.0, 0.0099, 0.3086]","[312300.0, 5665272.4, 300690.8, 0.0342, 633100.0, 0.011, 0.5253]","[185200.0, 5850472.4, 272324.1333, 0.0173, 333400.0, 0.0056, 0.6246]","[302500.0, 6152972.4, 266666.6667, 0.0371, 576400.0, 0.0052, 0.6362]","[141500.0, 6294472.4, 209733.3333, 0.0333, 401600.0, 0.0051, 0.3794]","[141900.0, 6436372.4, 195300.0, 0.0282, 351000.0, 0.0066, -0.3563]","[325600.0, 6761972.4, 203000.0, 0.0354, 528000.0, 0.0135, 0.5509]","[267700.0, 7029672.4, 245066.6667, 0.0267, 1236596.5, 0.0069, -0.5705]","[273400.0, 7303072.4, 288900.0, 0.0253, 435600.0, 0.0051, 0.0888]","[357100.0, 7660172.4, 299400.0, 0.0489, 727700.0, 0.0054, 0.0533]","[387700.0, 8047872.4, 339400.0, 0.0419, 571200.0, 0.004, 0.4179]","[544900.0, 8592772.4, 429900.0, 0.0811, 1299765.0, 0.0092, -0.4103]"
2020-11-17,"[24300.0, 24300.0, 24300.0, 0.0052, 137131.0, 3.3078, -0.43]","[825253.5, 849553.5, 424776.75, 0.0979, 2376600.0, 0.0275, -0.3295]","[1318393.0, 2167946.5, 722648.8333, 0.0911, 2235000.0, 0.0242, 0.3999]","[921700.0, 3089646.5, 1021782.1667, 0.0616, 1430065.5, 0.0142, 0.0454]","[547100.0, 3636746.5, 929064.3333, 0.0767, 708069.0, 0.0101, -0.2704]","[635700.0, 4272446.5, 701500.0, 0.0595, 2520200.0, 0.0095, -0.2617]","[1005300.0, 5277746.5, 729366.6667, 0.0592, 794600.0, 0.0131, -0.1172]","[275300.0, 5553046.5, 638766.6667, 0.0276, 487000.0, 0.0053, 0.3152]","[300800.0, 5853846.5, 527133.3333, 0.0384, 638700.0, 0.0056, -0.3912]","[189816.0, 6043662.5, 255305.3333, 0.0268, 648600.0, 0.0062, -0.2079]","[127500.0, 6171162.5, 206038.6667, 0.021, 260500.0, 0.0058, 0.3494]","[145000.0, 6316162.5, 154105.3333, 0.0171, 510800.0, 0.0094, -0.2557]","[233500.0, 6549662.5, 168666.6667, 0.0289, 269800.0, 0.0078, -0.2402]","[174300.0, 6723962.5, 184266.6667, 0.0264, 282200.0, 0.0078, 0.5139]","[204700.0, 6928662.5, 204166.6667, 0.0311, 285900.0, 0.0063, 0.379]","[185300.0, 7113962.5, 188100.0, 0.0178, 460900.0, 0.0084, 0.7148]","[536186.2, 7650148.7, 308728.7333, 0.0414, 644200.0, 0.0085, 0.2344]","[243800.0, 7893948.7, 321762.0667, 0.0247, 184100.0, 0.0148, -0.0409]","[159200.0, 8053148.7, 313062.0667, 0.0204, 537165.5, 0.0067, 0.2065]","[157400.0, 8210548.7, 186800.0, 0.0322, 403900.0, 0.0073, 0.1035]","[207000.0, 8417548.7, 174533.3333, 0.0221, 413151.7, 0.0129, -0.1576]","[110100.0, 8527648.7, 158166.6667, 0.0222, 555800.0, 0.0098, 0.5194]","[235100.0, 8762748.7, 184066.6667, 0.0401, 322200.0, 0.0133, 0.0033]","[329600.0, 9092348.7, 224933.3333, 0.0417, 353900.0, 0.0074, -0.416]","[496500.0, 9588848.7, 353733.3333, 0.0687, 556200.0, 0.0131, -0.5248]"
2020-11-18,"[20400.0, 20400.0, 20400.0, 0.0045, 39400.0, 3.04, -0.0696]","[1129702.0, 1150102.0, 575051.0, 0.1065, 1207700.0, 0.0396, 0.4546]","[1103786.2, 2253888.2, 751296.0667, 0.1073, 987400.0, 0.0153, 0.2871]","[410400.0, 2664288.2, 881296.0667, 0.0575, 756400.0, 0.0099, 0.1119]","[412800.0, 3077088.2, 642328.7333, 0.0759, 689500.0, 0.0109, -0.1096]","[280400.0, 3357488.2, 367866.6667, 0.0539, 832600.0, 0.0077, 0.2193]","[154700.0, 3512188.2, 282633.3333, 0.0547, 548000.0, 0.0064, 0.3659]","[157600.0, 3669788.2, 197566.6667, 0.0241, 484600.0, 0.0056, -0.1008]","[415400.0, 4085188.2, 242566.6667, 0.0368, 280700.0, 0.0121, -0.0555]","[387393.0, 4472581.2, 320131.0, 0.0267, 583834.4, 0.0054, -0.1828]","[133700.0, 4606281.2, 312164.3333, 0.0162, 395100.0, 0.0053, 0.6764]","[213884.0, 4820165.2, 244992.3333, 0.0194, 215200.0, 0.0133, -0.291]","[151100.0, 4971265.2, 166228.0, 0.0242, 198169.0, 0.0076, -0.3143]","[145600.0, 5116865.2, 170194.6667, 0.0239, 322731.0, 0.0071, 0.5009]","[223600.0, 5340465.2, 173433.3333, 0.0275, 239869.0, 0.0081, 0.8464]","[131000.0, 5471465.2, 166733.3333, 0.0185, 131900.0, 0.0052, -0.0187]","[243000.0, 5714465.2, 199200.0, 0.0394, 402700.0, 0.006, 0.6656]","[631098.1, 6345563.3, 335032.7, 0.0374, 364500.0, 0.0142, -0.197]","[260100.0, 6605663.3, 378066.0333, 0.0207, 398900.0, 0.0098, -0.6677]","[475236.1, 7080899.4, 455478.0667, 0.0358, 258703.0, 0.0103, 0.7067]","[411389.6, 7492289.0, 382241.9, 0.0329, 662437.8, 0.0137, 0.3609]","[567037.8, 8059326.8, 484554.5, 0.0355, 742100.0, 0.0073, -0.4902]","[279810.2, 8339137.0, 419412.5333, 0.0324, 482600.0, 0.0104, 0.9408]","[206500.0, 8545637.0, 351116.0, 0.0342, 385600.0, 0.0061, 0.1586]","[425200.0, 8970837.0, 303836.7333, 0.0542, 722665.0, 0.0056, 0.1535]"
