date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[293410.1, 293410.1, 293410.1, 0.0047, 391400.0, 4.4635, -0.4007]","[6645417.0, 6938827.1, 3469413.55, 0.1147, 8533389.0, 0.07, 0.3302]","[5163310.1, 12102137.2, 4034045.7333, 0.096, 4400858.0, 0.0257, 0.541]","[4073344.0, 16175481.2, 5294023.7, 0.0761, 2642891.0, 0.0343, -0.0542]","[2846111.0, 19021592.2, 4027588.3667, 0.0471, 3217478.0, 0.0234, 0.1825]","[1715499.0, 20737091.2, 2878318.0, 0.0386, 2311297.0, 0.0222, 0.0523]","[3529210.1, 24266301.3, 2696940.0333, 0.0642, 2771497.0, 0.0199, 0.3618]","[1630839.6, 25897140.9, 2291849.5667, 0.0524, 2293360.0, 0.0208, 0.7077]","[1984722.0, 27881862.9, 2381590.5667, 0.043, 1258300.0, 0.0415, 0.3415]","[752000.0, 28633862.9, 1455853.8667, 0.0225, 1058500.0, 0.0237, -0.0023]","[939500.0, 29573362.9, 1225407.3333, 0.0223, 2194200.0, 0.016, 0.4203]","[871278.0, 30444640.9, 854259.3333, 0.0206, 3522574.0, 0.0176, 0.2445]","[741126.0, 31185766.9, 850634.6667, 0.019, 1174527.0, 0.0248, -0.0041]","[1111600.0, 32297366.9, 908001.3333, 0.0309, 2466700.0, 0.0303, 0.2796]","[1829825.0, 34127191.9, 1227517.0, 0.0313, 1659126.0, 0.02, -0.2622]","[1350929.0, 35478120.9, 1430784.6667, 0.0264, 2405046.0, 0.0252, 0.2152]","[799417.0, 36277537.9, 1326723.6667, 0.0283, 1529721.0, 0.0238, 0.3664]","[621496.0, 36899033.9, 923947.3333, 0.0381, 1491576.0, 0.0086, 0.0809]","[806687.0, 37705720.9, 742533.3333, 0.0245, 2677879.1, 0.0124, 0.4288]","[1412000.0, 39117720.9, 946727.6667, 0.0281, 1983353.0, 0.0171, 0.5891]","[907800.0, 40025520.9, 1042162.3333, 0.0277, 3396283.0, 0.0068, -0.0348]","[1372400.0, 41397920.9, 1230733.3333, 0.0293, 1674792.0, 0.0104, 0.7505]","[1428283.0, 42826203.9, 1236161.0, 0.0334, 1965641.0, 0.0222, 0.1467]","[1434087.0, 44260290.9, 1411590.0, 0.0321, 2019339.0, 0.014, -0.0139]","[1774008.0, 46034298.9, 1545459.3333, 0.0489, 1747600.0, 0.0165, -0.1267]"
2020-05-28,"[134800.0, 134800.0, 134800.0, 0.0045, 163500.0, 4.7204, 0.0216]","[4075191.0, 4209991.0, 2104995.5, 0.1124, 5187526.0, 0.0499, 0.1101]","[2903700.0, 7113691.0, 2371230.3333, 0.091, 3630200.0, 0.048, 0.0526]","[2419300.0, 9532991.0, 3132730.3333, 0.0774, 2556031.0, 0.0307, -0.1406]","[1780800.0, 11313791.0, 2367933.3333, 0.0474, 2412988.0, 0.0312, 0.1916]","[823200.0, 12136991.0, 1674433.3333, 0.032, 3544993.0, 0.0253, -0.1149]","[1149534.0, 13286525.0, 1251178.0, 0.0553, 1556412.0, 0.0362, 0.4656]","[1513800.0, 14800325.0, 1162178.0, 0.0415, 1785600.0, 0.0188, 0.3708]","[914600.0, 15714925.0, 1192644.6667, 0.0308, 1563800.0, 0.0284, 0.5112]","[541367.0, 16256292.0, 989922.3333, 0.017, 968500.0, 0.0104, 0.6253]","[1175426.0, 17431718.0, 877131.0, 0.0219, 2138202.0, 0.0165, 0.2683]","[1454942.0, 18886660.0, 1057245.0, 0.0247, 2072268.0, 0.0159, -0.1557]","[1667881.0, 20554541.0, 1432749.6667, 0.0252, 3069330.0, 0.0299, -0.3257]","[2872259.6, 23426800.6, 1998360.8667, 0.0407, 2223202.0, 0.0311, 0.1573]","[1033012.0, 24459812.6, 1857717.5333, 0.0296, 2337366.0, 0.0238, 0.496]","[1034102.0, 25493914.6, 1646457.8667, 0.0255, 1065902.0, 0.0308, -0.226]","[1110301.0, 26604215.6, 1059138.3333, 0.0283, 1452600.0, 0.0226, -0.0027]","[884707.0, 27488922.6, 1009703.3333, 0.0285, 2958349.0, 0.0223, 0.5166]","[840844.0, 28329766.6, 945284.0, 0.0184, 1182099.0, 0.0164, -0.4322]","[928928.0, 29258694.6, 884826.3333, 0.0269, 1002999.0, 0.03, 0.0736]","[1995536.0, 31254230.6, 1255102.6667, 0.0289, 2853435.0, 0.0555, 0.3375]","[1664817.0, 32919047.6, 1529760.3333, 0.0307, 2176200.0, 0.0319, 0.018]","[3491085.9, 36410133.5, 2383812.9667, 0.0497, 2061783.0, 0.0594, 0.0425]","[3226900.0, 39637033.5, 2794267.6333, 0.0486, 3824529.0, 0.0471, 0.179]","[3853851.313, 43490884.813, 3523945.7377, 0.0633, 2598630.0, 0.0462, -0.037]"
2020-05-29,"[198300.0, 198300.0, 198300.0, 0.0046, 363200.0, 4.4469, 0.0583]","[4533603.0, 4731903.0, 2365951.5, 0.1122, 5865209.0, 0.0296, 0.2151]","[3020600.0, 7752503.0, 2584167.6667, 0.0816, 6391900.0, 0.0327, 0.0469]","[2197406.0, 9949909.0, 3250536.3333, 0.064, 3591100.0, 0.0178, 0.3615]","[3692728.0, 13642637.0, 2970244.6667, 0.0611, 1714600.0, 0.0521, 0.3513]","[2110700.0, 15753337.0, 2666944.6667, 0.034, 2535276.0, 0.0197, -0.1014]","[2620382.0, 18373719.0, 2807936.6667, 0.0534, 3961849.0, 0.0209, -0.2579]","[1534532.0, 19908251.0, 2088538.0, 0.0345, 2695467.0, 0.0154, 0.6015]","[1897077.6, 21805328.6, 2017330.5333, 0.0351, 2306205.0, 0.0325, -0.2009]","[1544600.0, 23349928.6, 1658736.5333, 0.0208, 1552118.0, 0.0302, -0.1016]","[1225864.0, 24575792.6, 1555847.2, 0.0247, 1467171.0, 0.0293, -0.3849]","[2362085.0, 26937877.6, 1710849.6667, 0.0346, 1008999.0, 0.0365, -0.275]","[1419264.0, 28357141.6, 1669071.0, 0.0284, 951700.0, 0.0121, 0.0911]","[1689555.0, 30046696.6, 1823634.6667, 0.0423, 1795800.0, 0.0263, 0.2636]","[721989.0, 30768685.6, 1276936.0, 0.0264, 2398060.0, 0.0096, 0.5957]","[1066171.0, 31834856.6, 1159238.3333, 0.0254, 2253200.0, 0.0188, 0.8469]","[1312840.0, 33147696.6, 1033666.6667, 0.0238, 1394987.0, 0.0128, -0.2344]","[1215250.0, 34362946.6, 1198087.0, 0.0201, 1179567.0, 0.0154, 0.1402]","[1406700.0, 35769646.6, 1311596.6667, 0.0225, 985500.0, 0.0123, 0.0255]","[2368765.0, 38138411.6, 1663571.6667, 0.0345, 1343580.0, 0.0192, 0.2163]","[1543500.0, 39681911.6, 1772988.3333, 0.0331, 2030154.0, 0.0118, 0.1897]","[1639800.0, 41321711.6, 1850688.3333, 0.0346, 2112846.0, 0.0126, -0.0378]","[1387182.0, 42708893.6, 1523494.0, 0.0472, 1351800.0, 0.0209, -0.0932]","[1213556.0, 43922449.6, 1413512.6667, 0.0439, 1995954.0, 0.0121, -0.0041]","[2016621.0, 45939070.6, 1539119.6667, 0.057, 1713950.0, 0.0095, 0.0665]"
2020-06-02,"[426140.769, 426140.769, 426140.769, 0.0034, 163800.0, 4.7739, -0.4087]","[35414499.9, 35840640.669, 17920320.3345, 0.1426, 4504755.0, 0.1108, -0.4943]","[13771827.8, 49612468.469, 16537489.4897, 0.0747, 3661107.0, 0.0737, 0.0287]","[7722364.0, 57334832.469, 18969563.9, 0.0516, 2322995.0, 0.0463, 0.0349]","[18855009.421, 76189841.89, 13449733.7403, 0.0822, 1794900.0, 0.1412, -0.1016]","[7522257.0, 83712098.89, 11366543.4737, 0.0383, 1727100.0, 0.0455, -0.4408]","[4959079.0, 88671177.89, 10445448.4737, 0.0388, 2385900.0, 0.0624, -0.2382]","[3488545.0, 92159722.89, 5323293.6667, 0.0305, 3026669.075, 0.0227, 0.0319]","[2433000.0, 94592722.89, 3626874.6667, 0.0262, 2575900.0, 0.0132, -0.3478]","[4029698.0, 98622420.89, 3317081.0, 0.0243, 1287028.0, 0.0916, -0.1027]","[2476643.0, 101099063.89, 2979780.3333, 0.0234, 1267399.0, 0.0303, -0.3481]","[3222670.0, 104321733.89, 3243003.6667, 0.0354, 935300.0, 0.0407, -0.232]","[2341405.0, 106663138.89, 2680239.3333, 0.0283, 880100.0, 0.018, -0.4792]","[2867176.0, 109530314.89, 2810417.0, 0.0406, 1643831.0, 0.0638, -0.4374]","[4276089.779, 113806404.669, 3161556.9263, 0.0226, 1303400.0, 0.0401, -0.297]","[2947001.0, 116753405.669, 3363422.2597, 0.0222, 1181000.0, 0.016, -0.2485]","[4290023.5, 121043429.169, 3837704.7597, 0.0275, 1139894.0, 0.0382, -0.3261]","[2176841.0, 123220270.169, 3137955.1667, 0.0204, 2204286.1, 0.0174, -0.5509]","[3120021.0, 126340291.169, 3195628.5, 0.0236, 1691421.0, 0.0169, 0.1066]","[5658650.3, 131998941.469, 3651837.4333, 0.0368, 1107102.0, 0.0591, -0.2671]","[3576898.0, 135575839.469, 4118523.1, 0.0344, 1888000.0, 0.0267, -0.3804]","[2538899.0, 138114738.469, 3924815.7667, 0.0303, 1533900.0, 0.0663, -0.1942]","[2446191.0, 140560929.469, 2853996.0, 0.0422, 1410090.0, 0.0302, -0.0886]","[3248794.0, 143809723.469, 2744628.0, 0.0407, 1104400.0, 0.0464, 0.0615]","[6645378.0, 150455101.469, 4113454.3333, 0.0589, 2036116.0, 0.0393, -0.548]"
2020-06-03,"[632672.1, 632672.1, 632672.1, 0.0041, 225583.0, 4.9732, 0.4027]","[13822945.2, 14455617.3, 7227808.65, 0.148, 5609106.2, 0.119, 0.3589]","[7561825.0, 22017442.3, 7339147.4333, 0.0725, 5318731.5, 0.0855, -0.0572]","[4750698.0, 26768140.3, 8711822.7333, 0.0457, 4975684.1, 0.0435, -0.1024]","[6638078.0, 33406218.3, 6316867.0, 0.0862, 2224998.0, 0.0819, 0.123]","[7921284.085, 41327502.385, 6436686.695, 0.053, 2258840.0, 0.0739, -0.0979]","[5333011.0, 46660513.385, 6630791.0283, 0.0441, 3546925.0, 0.0765, -0.2872]","[2712395.0, 49372908.385, 5322230.0283, 0.0261, 3065360.0, 0.0412, 0.1775]","[2880926.0, 52253834.385, 3642110.6667, 0.0268, 1597201.0, 0.0414, 0.0455]","[6469007.0, 58722841.385, 4020776.0, 0.0373, 1261446.0, 0.0946, -0.0594]","[6234184.0, 64957025.385, 5194705.6667, 0.0309, 1025138.0, 0.0394, -0.0558]","[3718550.0, 68675575.385, 5473913.6667, 0.0341, 1237170.0, 0.0661, -0.4034]","[7716461.0, 76392036.385, 5889731.6667, 0.0359, 1195655.0, 0.0673, -0.1426]","[5500072.0, 81892108.385, 5645027.6667, 0.0332, 1805708.0, 0.0352, -0.1776]","[2844300.0, 84736408.385, 5353611.0, 0.0223, 1425000.0, 0.046, -0.2258]","[3147500.0, 87883908.385, 3830624.0, 0.0226, 1329600.0, 0.0627, 0.4485]","[4585900.0, 92469808.385, 3525900.0, 0.0312, 2379049.0, 0.0466, -0.19]","[3014941.0, 95484749.385, 3582780.3333, 0.0216, 2921395.465, 0.072, -0.0637]","[2138000.0, 97622749.385, 3246280.3333, 0.0228, 1031400.0, 0.0475, -0.0095]","[2409463.0, 100032212.385, 2520801.3333, 0.0361, 1627800.0, 0.0577, 0.1934]","[2049550.0, 102081762.385, 2199004.3333, 0.0246, 1197600.0, 0.041, -0.0996]","[6233200.0, 108314962.385, 3564071.0, 0.0341, 1356226.0, 0.0925, -0.136]","[6661455.0, 114976417.385, 4981401.6667, 0.0331, 2134415.735, 0.0489, -0.5747]","[4273173.0, 119249590.385, 5722609.3333, 0.0273, 2283622.465, 0.0185, -0.0775]","[6459986.0, 125709576.385, 5798204.6667, 0.0465, 3546842.0, 0.0346, -0.2978]"
2020-06-04,"[468500.0, 468500.0, 468500.0, 0.0046, 293410.1, 5.1829, -0.1067]","[9372071.0, 9840571.0, 4920285.5, 0.1552, 6645417.0, 0.046, 0.0987]","[9528316.0, 19368887.0, 6456295.6667, 0.0913, 5163310.1, 0.099, -0.0203]","[5717803.0, 25086690.0, 8206063.3333, 0.0542, 4073344.0, 0.0379, 0.2336]","[4020415.0, 29107105.0, 6422178.0, 0.0766, 2846111.0, 0.0665, 0.1191]","[5382771.0, 34489876.0, 5040329.6667, 0.0607, 1715499.0, 0.0816, 0.1192]","[3838800.0, 38328676.0, 4413995.3333, 0.0415, 3529210.1, 0.0523, 0.0147]","[2918300.0, 41246976.0, 4046623.6667, 0.0274, 1630839.6, 0.0439, -0.0949]","[3169712.0, 44416688.0, 3308937.3333, 0.0266, 1984722.0, 0.0497, -0.0479]","[1765588.0, 46182276.0, 2617866.6667, 0.0336, 752000.0, 0.0421, 0.3996]","[2061133.0, 48243409.0, 2332144.3333, 0.0308, 939500.0, 0.0652, -0.3141]","[2422433.0, 50665842.0, 2083051.3333, 0.0274, 871278.0, 0.0424, 0.2844]","[748104.0, 51413946.0, 1743890.0, 0.0288, 741126.0, 0.0268, -0.2304]","[979806.0, 52393752.0, 1383447.6667, 0.0251, 1111600.0, 0.0265, -0.1524]","[1360100.0, 53753852.0, 1029336.6667, 0.0228, 1829825.0, 0.0411, -0.131]","[1784100.0, 55537952.0, 1374668.6667, 0.0225, 1350929.0, 0.028, -0.1146]","[2252350.0, 57790302.0, 1798850.0, 0.0313, 799417.0, 0.0337, 0.2354]","[4052850.0, 61843152.0, 2696433.3333, 0.0302, 621496.0, 0.0287, -0.5425]","[1660400.0, 63503552.0, 2655200.0, 0.0197, 806687.0, 0.0495, 0.1958]","[1865159.0, 65368711.0, 2526136.3333, 0.0269, 1412000.0, 0.056, -0.1413]","[2416730.0, 67785441.0, 1980763.0, 0.0237, 907800.0, 0.0286, -0.5084]","[2479030.0, 70264471.0, 2253639.6667, 0.0328, 1372400.0, 0.019, 0.1245]","[1823000.0, 72087471.0, 2239586.6667, 0.0309, 1428283.0, 0.0362, 0.0665]","[2010700.0, 74098171.0, 2104243.3333, 0.0271, 1434087.0, 0.0332, 0.2017]","[3843461.0, 77941632.0, 2559053.6667, 0.0483, 1774008.0, 0.0151, -0.3334]"
2020-06-05,"[233400.0, 233400.0, 233400.0, 0.0046, 134800.0, 5.25, 0.409]","[10077247.0, 10310647.0, 5155323.5, 0.118, 4075191.0, 0.0867, -0.0495]","[7308837.0, 17619484.0, 5873161.3333, 0.0907, 2903700.0, 0.0778, -0.5269]","[12022713.821, 29642197.821, 9802932.607, 0.0862, 2419300.0, 0.1152, 0.1792]","[6491509.0, 36133706.821, 8607686.607, 0.0614, 1780800.0, 0.0551, 0.3062]","[5474289.0, 41607995.821, 7996170.607, 0.0664, 823200.0, 0.0741, -0.0745]","[5721800.0, 47329795.821, 5895866.0, 0.054, 1149534.0, 0.0526, 0.1873]","[3210555.0, 50540350.821, 4802214.6667, 0.0328, 1513800.0, 0.0388, 0.2275]","[2804370.0, 53344720.821, 3912241.6667, 0.0327, 914600.0, 0.074, -0.1669]","[2184800.0, 55529520.821, 2733241.6667, 0.0336, 541367.0, 0.028, -0.1817]","[3115886.0, 58645406.821, 2701685.3333, 0.0381, 1175426.0, 0.0358, 0.2752]","[905863.0, 59551269.821, 2068849.6667, 0.0239, 1454942.0, 0.0414, -0.2267]","[2100377.0, 61651646.821, 2040708.6667, 0.0323, 1667881.0, 0.0378, -0.3468]","[1530452.0, 63182098.821, 1512230.6667, 0.025, 2872259.6, 0.0407, 0.0661]","[1141100.0, 64323198.821, 1590643.0, 0.018, 1033012.0, 0.0241, -0.0684]","[1234231.0, 65557429.821, 1301927.6667, 0.021, 1034102.0, 0.0193, -0.0692]","[1629094.0, 67186523.821, 1334808.3333, 0.0285, 1110301.0, 0.0428, 0.3726]","[730450.0, 67916973.821, 1197925.0, 0.0283, 884707.0, 0.0137, -0.0306]","[907997.0, 68824970.821, 1089180.3333, 0.0165, 840844.0, 0.0297, 0.3133]","[2102726.0, 70927696.821, 1247057.6667, 0.023, 928928.0, 0.0473, 0.3368]","[1310374.0, 72238070.821, 1440365.6667, 0.0211, 1995536.0, 0.0134, -0.3578]","[1249633.0, 73487703.821, 1554244.3333, 0.0322, 1664817.0, 0.0178, -0.0476]","[1703060.0, 75190763.821, 1421022.3333, 0.0324, 3491085.9, 0.0379, 0.0569]","[2982520.0, 78173283.821, 1978404.3333, 0.0321, 3226900.0, 0.0239, -0.3227]","[3306159.0, 81479442.821, 2663913.0, 0.0471, 3853851.313, 0.0257, -0.1975]"
2020-06-08,"[743073.694, 743073.694, 743073.694, 0.0059, 198300.0, 5.3443, -0.0127]","[19826085.0, 20569158.694, 10284579.347, 0.1605, 4533603.0, 0.1448, -0.2803]","[9445893.0, 30015051.694, 10005017.2313, 0.1084, 3020600.0, 0.0863, 0.2241]","[4327104.0, 34342155.694, 11199694.0, 0.0909, 2197406.0, 0.0617, -0.5115]","[4130944.0, 38473099.694, 5967980.3333, 0.0602, 3692728.0, 0.0677, 0.034]","[5634305.0, 44107404.694, 4697451.0, 0.0679, 2110700.0, 0.0523, 0.2283]","[2607439.0, 46714843.694, 4124229.3333, 0.0502, 2620382.0, 0.059, -0.1266]","[2092414.0, 48807257.694, 3444719.3333, 0.034, 1534532.0, 0.0323, 0.2651]","[1969942.0, 50777199.694, 2223265.0, 0.0329, 1897077.6, 0.0538, 0.0535]","[1901500.0, 52678699.694, 1987952.0, 0.0241, 1544600.0, 0.0295, -0.1852]","[1580685.0, 54259384.694, 1817375.6667, 0.0279, 1225864.0, 0.0164, -0.2977]","[2088159.0, 56347543.694, 1856781.3333, 0.0224, 2362085.0, 0.0291, -0.2402]","[2684110.0, 59031653.694, 2117651.3333, 0.0225, 1419264.0, 0.0355, 0.2226]","[2120608.0, 61152261.694, 2297625.6667, 0.0189, 1689555.0, 0.0942, 0.0052]","[2028799.0, 63181060.694, 2277839.0, 0.0186, 721989.0, 0.0505, 0.2285]","[1801865.0, 64982925.694, 1983757.3333, 0.0199, 1066171.0, 0.0309, 0.1597]","[2560916.0, 67543841.694, 2130526.6667, 0.0265, 1312840.0, 0.0641, -0.0779]","[1624800.0, 69168641.694, 1995860.3333, 0.0268, 1215250.0, 0.0441, 0.1088]","[1177698.0, 70346339.694, 1787804.6667, 0.0155, 1406700.0, 0.0173, 0.4907]","[1860079.0, 72206418.694, 1554192.3333, 0.024, 2368765.0, 0.0316, -0.5759]","[1285000.0, 73491418.694, 1440925.6667, 0.0208, 1543500.0, 0.028, 0.1827]","[1556416.0, 75047834.694, 1567165.0, 0.0219, 1639800.0, 0.0333, -0.5703]","[2686479.694, 77734314.388, 1842631.898, 0.0255, 1387182.0, 0.0502, 0.1391]","[1940300.0, 79674614.388, 2061065.2313, 0.0285, 1213556.0, 0.0313, 0.1065]","[3787185.0, 83461799.388, 2804654.898, 0.0451, 2016621.0, 0.0116, -0.0155]"
2020-06-09,"[297986.0, 297986.0, 297986.0, 0.0053, 426140.769, 5.5396, 0.1337]","[12281742.0, 12579728.0, 6289864.0, 0.1783, 35414499.9, 0.2234, 0.3584]","[14040630.0, 26620358.0, 8873452.6667, 0.1339, 13771827.8, 0.052, -0.0472]","[6311948.0, 32932306.0, 10878106.6667, 0.0962, 7722364.0, 0.0785, -0.1981]","[3970946.0, 36903252.0, 8107841.3333, 0.0618, 18855009.421, 0.0622, 0.1177]","[2334837.0, 39238089.0, 4205910.3333, 0.0559, 7522257.0, 0.0482, 0.2457]","[1903600.0, 41141689.0, 2736461.0, 0.0428, 4959079.0, 0.0228, 0.1725]","[1612612.0, 42754301.0, 1950349.6667, 0.0291, 3488545.0, 0.0426, -0.1945]","[1520938.0, 44275239.0, 1679050.0, 0.0265, 2433000.0, 0.023, -0.0468]","[1506450.0, 45781689.0, 1546666.6667, 0.0236, 4029698.0, 0.0406, -0.0447]","[1433603.0, 47215292.0, 1486997.0, 0.0258, 2476643.0, 0.0499, 0.2418]","[1633949.0, 48849241.0, 1524667.3333, 0.0198, 3222670.0, 0.0437, -0.366]","[1103700.0, 49952941.0, 1390417.3333, 0.0245, 2341405.0, 0.0363, -0.0596]","[1110943.0, 51063884.0, 1282864.0, 0.02, 2867176.0, 0.036, 0.0115]","[1731739.0, 52795623.0, 1315460.6667, 0.0209, 4276089.779, 0.0378, -0.0545]","[1959049.0, 54754672.0, 1600577.0, 0.0215, 2947001.0, 0.0266, -0.0667]","[1004900.0, 55759572.0, 1565229.3333, 0.0216, 4290023.5, 0.0348, 0.0865]","[1239660.0, 56999232.0, 1401203.0, 0.0153, 2176841.0, 0.0388, -0.1805]","[2127839.0, 59127071.0, 1457466.3333, 0.0185, 3120021.0, 0.0152, -0.3089]","[1642300.0, 60769371.0, 1669933.0, 0.0238, 5658650.3, 0.0433, -0.2335]","[1379500.0, 62148871.0, 1716546.3333, 0.017, 3576898.0, 0.0177, -0.4185]","[1139233.0, 63288104.0, 1387011.0, 0.0167, 2538899.0, 0.0244, 0.2191]","[1808437.0, 65096541.0, 1442390.0, 0.0262, 2446191.0, 0.0288, -0.1679]","[1845110.0, 66941651.0, 1597593.3333, 0.0287, 3248794.0, 0.0261, -0.3567]","[3725524.681, 70667175.681, 2459690.5603, 0.0462, 6645378.0, 0.0398, -0.4063]"
2020-06-10,"[295123.0, 295123.0, 295123.0, 0.0054, 632672.1, 5.5857, 0.4077]","[10681400.099, 10976523.099, 5488261.5495, 0.176, 13822945.2, 0.0961, 0.2813]","[5911950.0, 16888473.099, 5629491.033, 0.1255, 7561825.0, 0.0483, -0.4851]","[6104394.133, 22992867.232, 7565914.744, 0.0693, 4750698.0, 0.0737, -0.1692]","[6480054.0, 29472921.232, 6165466.0443, 0.0588, 6638078.0, 0.0716, -0.0186]","[2601418.0, 32074339.232, 5061955.3777, 0.043, 7921284.085, 0.0404, 0.2183]","[2861600.0, 34935939.232, 3981024.0, 0.0298, 5333011.0, 0.0293, 0.2289]","[7816162.0, 42752101.232, 4426393.3333, 0.0444, 2712395.0, 0.0854, -0.1232]","[3154617.0, 45906718.232, 4610793.0, 0.0265, 2880926.0, 0.0339, -0.0128]","[2742826.0, 48649544.232, 4571201.6667, 0.0247, 6469007.0, 0.0684, 0.1458]","[2299291.0, 50948835.232, 2732244.6667, 0.0215, 6234184.0, 0.0235, -0.3996]","[2268494.0, 53217329.232, 2436870.3333, 0.0243, 3718550.0, 0.0273, 0.2695]","[1552006.0, 54769335.232, 2039930.3333, 0.0216, 7716461.0, 0.0393, -0.0448]","[2677106.0, 57446441.232, 2165868.6667, 0.0235, 5500072.0, 0.027, -0.1555]","[2835253.0, 60281694.232, 2354788.3333, 0.0266, 2844300.0, 0.0446, 0.0868]","[1588132.0, 61869826.232, 2366830.3333, 0.0222, 3147500.0, 0.0287, -0.0245]","[3757983.4, 65627809.632, 2727122.8, 0.0287, 4585900.0, 0.056, -0.1835]","[6652352.4, 72280162.032, 3999489.2667, 0.0366, 3014941.0, 0.0399, 0.1908]","[2172790.0, 74452952.032, 4194375.2667, 0.0227, 2138000.0, 0.0214, 0.4248]","[3023660.0, 77476612.032, 3949600.8, 0.0262, 2409463.0, 0.0413, 0.4258]","[3260699.0, 80737311.032, 2819049.6667, 0.0235, 2049550.0, 0.0598, -0.0273]","[3892749.82, 84630060.852, 3392369.6067, 0.0258, 6233200.0, 0.0277, 0.3975]","[2274988.0, 86905048.852, 3142812.2733, 0.0275, 6661455.0, 0.0383, 0.6127]","[1866057.0, 88771105.852, 2677931.6067, 0.0233, 4273173.0, 0.0189, 0.2126]","[2721241.0, 91492346.852, 2287428.6667, 0.0426, 6459986.0, 0.015, -0.1337]"
2020-06-11,"[256800.0, 256800.0, 256800.0, 0.0035, 468500.0, 5.6931, -0.3837]","[12777601.0, 13034401.0, 6517200.5, 0.1477, 9372071.0, 0.1028, -0.185]","[5158600.0, 18193001.0, 6064333.6667, 0.1083, 9528316.0, 0.0677, 0.2082]","[3168400.0, 21361401.0, 7034867.0, 0.0646, 5717803.0, 0.077, 0.1832]","[3394846.0, 24756247.0, 3907282.0, 0.0558, 4020415.0, 0.0287, -0.1973]","[3799392.0, 28555639.0, 3454212.6667, 0.0356, 5382771.0, 0.0402, -0.0921]","[2406131.0, 30961770.0, 3200123.0, 0.029, 3838800.0, 0.034, 0.3752]","[1314195.0, 32275965.0, 2506572.6667, 0.0413, 2918300.0, 0.035, 0.2923]","[1516783.0, 33792748.0, 1745703.0, 0.0247, 3169712.0, 0.0215, 0.1626]","[935800.0, 34728548.0, 1255592.6667, 0.0208, 1765588.0, 0.0148, 0.0384]","[1957545.0, 36686093.0, 1470042.6667, 0.0229, 2061133.0, 0.0484, -0.194]","[2969707.814, 39655800.814, 1954350.938, 0.0278, 2422433.0, 0.0298, 0.2241]","[2217536.0, 41873336.814, 2381596.2713, 0.0197, 748104.0, 0.0375, 0.2065]","[3357254.139, 45230590.953, 2848165.9843, 0.0283, 979806.0, 0.0813, 0.2126]","[3829006.0, 49059596.953, 3134598.713, 0.0337, 1360100.0, 0.0453, -0.1491]","[2846985.0, 51906581.953, 3344415.0463, 0.0263, 1784100.0, 0.0228, -0.0321]","[3552161.0, 55458742.953, 3409384.0, 0.0326, 2252350.0, 0.0366, -0.2684]","[2900565.0, 58359307.953, 3099903.6667, 0.0416, 4052850.0, 0.0337, -0.0968]","[1906140.0, 60265447.953, 2786288.6667, 0.0255, 1660400.0, 0.028, 0.1978]","[5894119.0, 66159566.953, 3566941.3333, 0.0422, 1865159.0, 0.054, 0.0458]","[6468722.0, 72628288.953, 4756327.0, 0.0441, 2416730.0, 0.0399, -0.2247]","[2751346.0, 75379634.953, 5038062.3333, 0.0305, 2479030.0, 0.071, -0.3018]","[2726996.0, 78106630.953, 3982354.6667, 0.0277, 1823000.0, 0.0317, -0.1276]","[2571996.0, 80678626.953, 2683446.0, 0.0257, 2010700.0, 0.0259, 0.0268]","[3152191.0, 83830817.953, 2817061.0, 0.04, 3843461.0, 0.0259, 0.1604]"
