date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-22,"[33300.0, 33300.0, 33300.0, 0.0052, 312100.0, 1.586, -0.3273]","[1502600.0, 1535900.0, 767950.0, 0.1033, 5678745.0, 0.009, 0.7979]","[1875238.0, 3411138.0, 1137046.0, 0.0758, 6139509.8, 0.0088, -0.493]","[1229900.0, 4641038.0, 1535912.6667, 0.0601, 3075643.0, 0.0075, 0.8647]","[1080927.0, 5721965.0, 1395355.0, 0.0579, 1557883.0, 0.008, 0.4036]","[890938.0, 6612903.0, 1067255.0, 0.0421, 2958464.0, 0.0095, 0.3369]","[603740.0, 7216643.0, 858535.0, 0.039, 1470510.0, 0.0075, -0.4544]","[1157604.0, 8374247.0, 884094.0, 0.0537, 1931708.0, 0.0085, -0.5883]","[613200.0, 8987447.0, 791514.6667, 0.0325, 891255.0, 0.0065, -0.2855]","[1280568.0, 10268015.0, 1017124.0, 0.0421, 982570.0, 0.014, 0.3702]","[1404053.698, 11672068.698, 1099273.8993, 0.0379, 716200.0, 0.0079, -0.0038]","[767100.0, 12439168.698, 1150573.8993, 0.0337, 3172835.8, 0.008, 0.0733]","[343100.0, 12782268.698, 838084.566, 0.0236, 1370600.0, 0.0045, 0.3223]","[660900.0, 13443168.698, 590366.6667, 0.0265, 1404700.0, 0.0062, 0.4351]","[894881.0, 14338049.698, 632960.3333, 0.0276, 868500.0, 0.0061, 0.5085]","[1401191.0, 15739240.698, 985657.3333, 0.0407, 833609.0, 0.0128, -0.4642]","[1137970.0, 16877210.698, 1144680.6667, 0.0395, 1204299.0, 0.0084, 0.6947]","[878400.0, 17755610.698, 1139187.0, 0.0307, 873364.0, 0.006, -0.198]","[518100.0, 18273710.698, 844823.3333, 0.0153, 901130.0, 0.0044, 0.6355]","[1028133.4, 19301844.098, 808211.1333, 0.0308, 1234832.0, 0.0082, 0.1164]","[691300.0, 19993144.098, 745844.4667, 0.0261, 1137120.0, 0.0053, -0.4152]","[786469.0, 20779613.098, 835300.8, 0.0186, 1447832.0, 0.004, -0.5169]","[1346924.2, 22126537.298, 941564.4, 0.0426, 1149079.0, 0.0103, 0.7363]","[1958716.2, 24085253.498, 1364036.4667, 0.0437, 2114468.0, 0.0066, -0.0792]","[1261600.0, 25346853.498, 1522413.4667, 0.0513, 4079499.0, 0.0054, 0.1971]"
2020-07-23,"[246820.6, 246820.6, 246820.6, 0.005, 203300.0, 1.5907, 0.5412]","[3496603.0, 3743423.6, 1871711.8, 0.0976, 3307445.0, 0.0131, -0.4718]","[862600.0, 4606023.6, 1535341.2, 0.0579, 1610946.0, 0.0063, 0.2509]","[1171300.0, 5777323.6, 1843501.0, 0.0562, 1146500.0, 0.0079, 0.469]","[2182747.7, 7960071.3, 1405549.2333, 0.0681, 2003620.0, 0.0089, 0.775]","[2910313.481, 10870384.781, 2088120.3937, 0.0676, 1318077.0, 0.0098, 0.5245]","[2265900.0, 13136284.781, 2452987.0603, 0.0557, 2510057.449, 0.0123, 0.3538]","[2033741.319, 15170026.1, 2403318.2667, 0.0568, 891270.0, 0.0056, 0.6281]","[1989622.81, 17159648.91, 2096421.3763, 0.0371, 538164.0, 0.0106, 0.5232]","[1255500.0, 18415148.91, 1759621.3763, 0.0457, 539000.0, 0.0057, 0.2322]","[879300.0, 19294448.91, 1374807.6033, 0.0363, 821200.0, 0.009, 0.5666]","[463700.0, 19758148.91, 866166.6667, 0.0259, 1974258.0, 0.0062, 0.1728]","[282800.0, 20040948.91, 541933.3333, 0.0104, 863892.0, 0.0061, -0.2969]","[465027.0, 20505975.91, 403842.3333, 0.0212, 874174.0, 0.0086, 0.7982]","[959700.0, 21465675.91, 569175.6667, 0.0291, 364000.0, 0.0088, -0.0762]","[309720.0, 21775395.91, 578149.0, 0.0345, 1293330.0, 0.0058, -0.1499]","[1035145.0, 22810540.91, 768188.3333, 0.0352, 2914760.0, 0.0093, 0.1295]","[837692.88, 23648233.79, 727519.2933, 0.0297, 1968600.0, 0.0067, -0.7056]","[571738.93, 24219972.72, 814858.9367, 0.0184, 521440.0, 0.0096, 0.4163]","[530764.0, 24750736.72, 646731.9367, 0.0276, 1231414.0, 0.0066, -0.2577]","[1172947.0, 25923683.72, 758483.31, 0.0281, 3304800.0, 0.0068, -0.1628]","[526800.0, 26450483.72, 743503.6667, 0.0199, 3215480.0, 0.0075, 0.272]","[1014700.0, 27465183.72, 904815.6667, 0.0385, 2116600.0, 0.007, -0.2538]","[1162110.0, 28627293.72, 901203.3333, 0.0486, 2070000.0, 0.0053, -0.6464]","[1375242.0, 30002535.72, 1184017.3333, 0.0489, 2899169.0, 0.0077, -0.2338]"
2020-07-24,"[224617.0, 224617.0, 224617.0, 0.0053, 297000.0, 1.4853, -0.0766]","[1525860.0, 1750477.0, 875238.5, 0.0727, 4277950.0, 0.0144, -0.2461]","[1108358.0, 2858835.0, 952945.0, 0.0445, 1668340.0, 0.0112, -0.776]","[1016815.0, 3875650.0, 1217011.0, 0.0386, 1615136.0, 0.0127, -0.2522]","[623470.0, 4499120.0, 916214.3333, 0.0442, 1132670.0, 0.0092, -0.616]","[575348.0, 5074468.0, 738544.3333, 0.0494, 1510040.0, 0.0112, 0.6866]","[1116012.9, 6190480.9, 771610.3, 0.0434, 1424751.0, 0.0136, 0.5165]","[724043.0, 6914523.9, 805134.6333, 0.0445, 1416600.0, 0.0066, 0.27]","[575347.0, 7489870.9, 805134.3, 0.0355, 1287600.0, 0.0061, 0.0559]","[695363.0, 8185233.9, 664917.6667, 0.0372, 487600.0, 0.0066, 0.3396]","[1516317.0, 9701550.9, 929009.0, 0.0423, 1412800.0, 0.0135, -0.2006]","[791066.0, 10492616.9, 1000915.3333, 0.0226, 973500.0, 0.0061, -0.5578]","[1384240.0, 11876856.9, 1230541.0, 0.0205, 1733585.267, 0.0147, 0.1706]","[3485131.2, 15361988.1, 1886812.4, 0.0461, 1739700.0, 0.0178, 0.0304]","[1743200.0, 17105188.1, 2204190.4, 0.0386, 727500.0, 0.0102, -0.05]","[908100.0, 18013288.1, 2045477.0667, 0.0303, 677100.0, 0.0071, -0.3819]","[1426185.9, 19439474.0, 1359161.9667, 0.0397, 1052600.0, 0.0081, 0.0472]","[1764631.362, 21204105.362, 1366305.754, 0.0372, 1032734.0, 0.0125, 0.2042]","[2023105.199, 23227210.561, 1737974.1537, 0.0319, 787100.0, 0.0078, 0.2478]","[2068641.119, 25295851.68, 1952125.8933, 0.0386, 773027.0, 0.0164, 0.2112]","[1728663.0, 27024514.68, 1940136.4393, 0.0381, 817100.0, 0.0171, -0.6756]","[3347204.4, 30371719.08, 2381502.8397, 0.0472, 1058300.0, 0.0179, -0.3378]","[1731236.0, 32102955.08, 2269034.4667, 0.045, 1485500.0, 0.015, -0.3991]","[1914549.864, 34017504.944, 2330996.7547, 0.0564, 1609700.0, 0.0083, -0.5189]","[2020827.836, 36038332.78, 1888871.2333, 0.0506, 1438505.0, 0.0096, -0.1938]"
2020-07-27,"[65000.0, 65000.0, 65000.0, 0.0059, 230300.0, 1.4014, 0.139]","[3494500.0, 3559500.0, 1779750.0, 0.1113, 3591735.0, 0.0322, -0.1883]","[3225577.6, 6785077.6, 2261692.5333, 0.0737, 2214619.0, 0.0132, 0.0385]","[1201331.0, 7986408.6, 2640469.5333, 0.0425, 1367326.0, 0.0102, 0.454]","[801290.0, 8787698.6, 1742732.8667, 0.0434, 1131300.0, 0.0075, 0.5305]","[716800.0, 9504498.6, 906473.6667, 0.0496, 554265.0, 0.0082, 0.6511]","[555900.0, 10060398.6, 691330.0, 0.0448, 677078.0, 0.0084, 0.407]","[1113000.0, 11173398.6, 795233.3333, 0.0479, 1566420.0, 0.0089, -0.2774]","[500200.0, 11673598.6, 723033.3333, 0.0358, 1415700.0, 0.0078, -0.2843]","[330520.0, 12004118.6, 647906.6667, 0.0259, 830700.0, 0.0058, -0.3034]","[569551.0, 12573669.6, 466757.0, 0.0333, 920500.0, 0.0085, -0.0544]","[311238.0, 12884907.6, 403769.6667, 0.0177, 1042500.0, 0.0093, 0.5253]","[254700.0, 13139607.6, 378496.3333, 0.0202, 1319500.0, 0.0049, 0.8194]","[509580.0, 13649187.6, 358506.0, 0.0459, 850500.0, 0.0128, 0.2913]","[680000.0, 14329187.6, 481426.6667, 0.0381, 742350.0, 0.0081, -0.0058]","[801000.0, 15130187.6, 663526.6667, 0.0252, 777320.0, 0.0103, 0.1619]","[663700.0, 15793887.6, 714900.0, 0.0358, 1272170.0, 0.0078, 0.1418]","[605177.0, 16399064.6, 689959.0, 0.0357, 834597.0, 0.0068, 0.6433]","[487260.0, 16886324.6, 585379.0, 0.0332, 259500.0, 0.0038, 0.5166]","[656610.0, 17542934.6, 583015.6667, 0.036, 739000.0, 0.0065, -0.0192]","[345190.0, 17888124.6, 496353.3333, 0.0348, 889940.0, 0.0053, -0.6336]","[253000.0, 18141124.6, 418266.6667, 0.041, 371100.0, 0.0072, -0.1866]","[506580.0, 18647704.6, 368256.6667, 0.0357, 1236527.9, 0.0086, 0.1967]","[546000.0, 19193704.6, 435193.3333, 0.0397, 652230.0, 0.0037, 0.4136]","[764987.0, 19958691.6, 605855.6667, 0.0467, 1426662.0, 0.0072, 0.4417]"
2020-07-28,"[64800.0, 64800.0, 64800.0, 0.0046, 140900.0, 1.5727, -0.2275]","[1496700.0, 1561500.0, 780750.0, 0.1056, 2953305.0, 0.0104, 0.3994]","[888021.0, 2449521.0, 816507.0, 0.0838, 1792000.0, 0.0075, 0.4812]","[594700.0, 3044221.0, 993140.3333, 0.0426, 2042197.0, 0.005, 0.531]","[1109294.0, 4153515.0, 864005.0, 0.0437, 2243154.9, 0.0074, 0.8256]","[283100.0, 4436615.0, 662364.6667, 0.0236, 1778668.9, 0.007, -0.2284]","[622600.0, 5059215.0, 671664.6667, 0.0334, 1711700.0, 0.0051, -0.4052]","[458551.0, 5517766.0, 454750.3333, 0.0354, 1439820.0, 0.0064, -0.5404]","[785700.0, 6303466.0, 622283.6667, 0.0311, 521200.0, 0.0075, -0.3339]","[467060.0, 6770526.0, 570437.0, 0.0223, 1131555.0, 0.006, -0.6928]","[526640.0, 7297166.0, 593133.3333, 0.0352, 607458.0, 0.0055, 0.1268]","[640900.0, 7938066.0, 544866.6667, 0.0267, 806900.0, 0.0055, 0.5953]","[757360.0, 8695426.0, 641633.3333, 0.0338, 204100.0, 0.0055, -0.5759]","[888170.1, 9583596.1, 762143.3667, 0.0604, 553838.0, 0.0053, 0.419]","[300236.0, 9883832.1, 648588.7, 0.0341, 505100.0, 0.0043, 0.0083]","[248800.0, 10132632.1, 479068.7, 0.0273, 955962.0, 0.0055, 0.2897]","[440180.0, 10572812.1, 329738.6667, 0.034, 662300.0, 0.0067, -0.2908]","[335300.0, 10908112.1, 341426.6667, 0.0339, 669500.0, 0.0069, 0.3488]","[273910.0, 11182022.1, 349796.6667, 0.0329, 395400.0, 0.0066, -0.1446]","[460000.0, 11642022.1, 356403.3333, 0.0403, 615435.0, 0.0046, -0.2938]","[263200.0, 11905222.1, 332370.0, 0.0276, 452200.0, 0.0062, 0.0448]","[553600.0, 12458822.1, 425600.0, 0.0475, 280000.0, 0.0046, 0.1749]","[589100.0, 13047922.1, 468633.3333, 0.0375, 721558.0, 0.0051, 0.4377]","[1067949.864, 14115871.964, 736883.288, 0.0505, 748242.0, 0.0085, -0.5136]","[926010.0, 15041881.964, 861019.9547, 0.052, 1286173.0, 0.0087, -0.4734]"
2020-07-29,"[21200.0, 21200.0, 21200.0, 0.0029, 33300.0, 1.7021, -0.0248]","[803900.0, 825100.0, 412550.0, 0.1068, 1502600.0, 0.0065, -0.0216]","[575900.0, 1401000.0, 467000.0, 0.0845, 1875238.0, 0.0129, 0.115]","[1091649.0, 2492649.0, 823816.3333, 0.054, 1229900.0, 0.007, -0.4519]","[1140143.302, 3632792.302, 935897.434, 0.0596, 1080927.0, 0.0097, -0.0232]","[1058385.534, 4691177.836, 1096725.9453, 0.0383, 890938.0, 0.0064, -0.4982]","[1058075.0, 5749252.836, 1085534.612, 0.0432, 603740.0, 0.0085, -0.1556]","[786600.0, 6535852.836, 967686.8447, 0.0437, 1157604.0, 0.0059, -0.1917]","[881422.0, 7417274.836, 908699.0, 0.0425, 613200.0, 0.0085, 0.0395]","[410604.0, 7827878.836, 692875.3333, 0.0237, 1280568.0, 0.0083, 0.4671]","[580700.0, 8408578.836, 624242.0, 0.0322, 1404053.698, 0.0066, -0.2826]","[1088695.534, 9497274.37, 693333.178, 0.0401, 767100.0, 0.009, 0.8062]","[263200.0, 9760474.37, 644198.5113, 0.026, 343100.0, 0.005, 0.1593]","[372300.0, 10132774.37, 574731.8447, 0.0353, 660900.0, 0.0051, -0.122]","[391100.0, 10523874.37, 342200.0, 0.0254, 894881.0, 0.0056, -0.6997]","[397800.0, 10921674.37, 387066.6667, 0.0264, 1401191.0, 0.0047, 0.1795]","[159200.0, 11080874.37, 316033.3333, 0.0239, 1137970.0, 0.0048, 0.07]","[264549.0, 11345423.37, 273849.6667, 0.0226, 878400.0, 0.005, 0.4205]","[900698.0, 12246121.37, 441482.3333, 0.0313, 518100.0, 0.0051, -0.2138]","[567600.0, 12813721.37, 577615.6667, 0.0319, 1028133.4, 0.0047, -0.4218]","[1177081.8, 13990803.17, 881793.2667, 0.0339, 691300.0, 0.0089, 0.382]","[671400.0, 14662203.17, 805360.6, 0.0292, 786469.0, 0.0046, 0.1458]","[460700.0, 15122903.17, 769727.2667, 0.0303, 1346924.2, 0.0045, -0.7647]","[1362506.4, 16485409.57, 831535.4667, 0.0586, 1958716.2, 0.0049, 0.0625]","[1076900.0, 17562309.57, 966702.1333, 0.0537, 1261600.0, 0.0051, -0.3069]"
2020-07-30,"[86000.0, 86000.0, 86000.0, 0.0037, 246820.6, 1.7394, 0.4857]","[1263423.0, 1349423.0, 674711.5, 0.0752, 3496603.0, 0.0076, -0.3482]","[835600.0, 2185023.0, 728341.0, 0.0483, 862600.0, 0.0099, 0.0039]","[1622694.196, 3807717.196, 1240572.3987, 0.0683, 1171300.0, 0.0089, -0.0525]","[1089200.504, 4896917.7, 1182498.2333, 0.0693, 2182747.7, 0.0101, 0.8784]","[559170.0, 5456087.7, 1090354.9, 0.0382, 2910313.481, 0.0067, -0.2477]","[488700.0, 5944787.7, 712356.8347, 0.0442, 2265900.0, 0.0084, 0.1786]","[526100.0, 6470887.7, 524656.6667, 0.0363, 2033741.319, 0.0064, 0.3674]","[493100.0, 6963987.7, 502633.3333, 0.0446, 1989622.81, 0.0051, -0.2887]","[370300.0, 7334287.7, 463166.6667, 0.026, 1255500.0, 0.0044, -0.6982]","[300107.0, 7634394.7, 387835.6667, 0.0291, 879300.0, 0.0048, -0.7462]","[399500.0, 8033894.7, 356635.6667, 0.0433, 463700.0, 0.0049, 0.264]","[357394.0, 8391288.7, 352333.6667, 0.0294, 282800.0, 0.005, 0.799]","[498100.0, 8889388.7, 418331.3333, 0.0373, 465027.0, 0.0079, 0.4403]","[946000.0, 9835388.7, 600498.0, 0.0341, 959700.0, 0.0052, 0.2472]","[853300.0, 10688688.7, 765800.0, 0.0312, 309720.0, 0.0082, -0.3677]","[392700.0, 11081388.7, 730666.6667, 0.0211, 1035145.0, 0.0052, -0.4044]","[152490.0, 11233878.7, 466163.3333, 0.0157, 837692.88, 0.0048, -0.3293]","[227520.0, 11461398.7, 257570.0, 0.028, 571738.93, 0.0055, -0.0627]","[815528.0, 12276926.7, 398512.6667, 0.0383, 530764.0, 0.0051, 0.0371]","[525375.0, 12802301.7, 522807.6667, 0.0393, 1172947.0, 0.0051, 0.8749]","[381197.0, 13183498.7, 574033.3333, 0.0331, 526800.0, 0.0043, -0.6619]","[578500.0, 13761998.7, 495024.0, 0.0341, 1014700.0, 0.0059, 0.4517]","[976528.0, 14738526.7, 645408.3333, 0.0702, 1162110.0, 0.0059, -0.1278]","[975549.864, 15714076.564, 843525.9547, 0.0617, 1375242.0, 0.0055, 0.4281]"
2020-07-31,"[87500.0, 87500.0, 87500.0, 0.004, 224617.0, 1.673, -0.1182]","[1603930.0, 1691430.0, 845715.0, 0.0748, 1525860.0, 0.0142, -0.6079]","[1316080.0, 3007510.0, 1002503.3333, 0.0555, 1108358.0, 0.0147, -0.5277]","[989480.0, 3996990.0, 1303163.3333, 0.0753, 1016815.0, 0.008, -0.0483]","[1089409.0, 5086399.0, 1131656.3333, 0.067, 623470.0, 0.0053, -0.4884]","[688300.0, 5774699.0, 922396.3333, 0.046, 575348.0, 0.0049, 0.1483]","[1179893.302, 6954592.302, 985867.434, 0.0545, 1116012.9, 0.0094, -0.1286]","[983600.0, 7938192.302, 950597.7673, 0.0462, 724043.0, 0.0046, 0.6003]","[926200.0, 8864392.302, 1029897.7673, 0.0461, 575347.0, 0.0121, 0.1629]","[738043.0, 9602435.302, 882614.3333, 0.0307, 695363.0, 0.0101, 0.4265]","[802200.0, 10404635.302, 822147.6667, 0.0338, 1516317.0, 0.009, 0.2896]","[420720.0, 10825355.302, 653654.3333, 0.0377, 791066.0, 0.0073, 0.3199]","[355900.0, 11181255.302, 526273.3333, 0.0198, 1384240.0, 0.0068, -0.0246]","[302420.0, 11483675.302, 359680.0, 0.0238, 3485131.2, 0.0066, 0.011]","[229800.0, 11713475.302, 296040.0, 0.0322, 1743200.0, 0.005, 0.2904]","[494300.0, 12207775.302, 342173.3333, 0.0357, 908100.0, 0.0055, 0.5705]","[284400.0, 12492175.302, 336166.6667, 0.0172, 1426185.9, 0.0076, 0.0762]","[268120.0, 12760295.302, 348940.0, 0.0137, 1764631.362, 0.0056, 0.1978]","[102504.0, 12862799.302, 218341.3333, 0.024, 2023105.199, 0.0049, 0.226]","[201176.0, 13063975.302, 190600.0, 0.0322, 2068641.119, 0.0059, 0.7204]","[419083.0, 13483058.302, 240921.0, 0.042, 1728663.0, 0.0063, -0.8536]","[968421.302, 14451479.604, 529560.1007, 0.0406, 3347204.4, 0.0047, -0.7207]","[273451.0, 14724930.604, 553651.7673, 0.0266, 1731236.0, 0.0045, -0.8569]","[484528.0, 15209458.604, 575466.7673, 0.0565, 1914549.864, 0.0047, -0.2786]","[1130528.0, 16339986.604, 629502.3333, 0.0642, 2020827.836, 0.0055, -0.1864]"
2020-08-03,"[285550.734, 285550.734, 285550.734, 0.0083, 65000.0, 1.4172, -0.3965]","[4039628.4, 4325179.134, 2162589.567, 0.1255, 3494500.0, 0.0302, -0.0504]","[1312300.0, 5637479.134, 1879159.7113, 0.066, 3225577.6, 0.0137, 0.1939]","[889000.0, 6526479.134, 2080309.4667, 0.0691, 1201331.0, 0.0054, 0.6702]","[798700.0, 7325179.134, 1000000.0, 0.0584, 801290.0, 0.0052, 0.1214]","[612400.0, 7937579.134, 766700.0, 0.0359, 716800.0, 0.0054, 0.0302]","[829900.0, 8767479.134, 747000.0, 0.048, 555900.0, 0.0064, 0.3727]","[368000.0, 9135479.134, 603433.3333, 0.0372, 1113000.0, 0.0079, -0.26]","[1357506.0, 10492985.134, 851802.0, 0.0515, 500200.0, 0.0065, 0.0915]","[413700.0, 10906685.134, 713068.6667, 0.0297, 330520.0, 0.0051, 0.0253]","[589100.0, 11495785.134, 786768.6667, 0.0324, 569551.0, 0.0066, -0.0629]","[1101500.0, 12597285.134, 701433.3333, 0.035, 311238.0, 0.0055, 0.3858]","[1399789.5, 13997074.634, 1030129.8333, 0.0377, 254700.0, 0.0108, -0.1736]","[489300.0, 14486374.634, 996863.1667, 0.0247, 509580.0, 0.0053, 0.8333]","[400800.0, 14887174.634, 763296.5, 0.0313, 680000.0, 0.004, 0.6427]","[603070.0, 15490244.634, 497723.3333, 0.038, 801000.0, 0.0072, -0.3614]","[482000.0, 15972244.634, 495290.0, 0.022, 663700.0, 0.008, 0.7264]","[299600.0, 16271844.634, 461556.6667, 0.0136, 605177.0, 0.0067, -0.4522]","[453980.0, 16725824.634, 411860.0, 0.0143, 487260.0, 0.0058, 0.185]","[394160.0, 17119984.634, 382580.0, 0.0278, 656610.0, 0.0049, -0.3466]","[534300.0, 17654284.634, 460813.3333, 0.0284, 345190.0, 0.0059, 0.3813]","[416300.0, 18070584.634, 448253.3333, 0.0346, 253000.0, 0.0066, -0.4216]","[565908.0, 18636492.634, 505502.6667, 0.0271, 506580.0, 0.0046, 0.1887]","[871617.0, 19508109.634, 617941.6667, 0.0448, 546000.0, 0.0074, 0.1804]","[898690.0, 20406799.634, 778738.3333, 0.0584, 764987.0, 0.0064, 0.8829]"
2020-08-04,"[217887.137, 217887.137, 217887.137, 0.0085, 64800.0, 1.2696, 0.1863]","[5617076.448, 5834963.585, 2917481.7925, 0.1512, 1496700.0, 0.0241, 0.3249]","[1654880.0, 7489843.585, 2496614.5283, 0.0637, 888021.0, 0.0119, 0.5431]","[925201.0, 8415044.585, 2732385.816, 0.0433, 594700.0, 0.007, 0.7339]","[1112738.0, 9527782.585, 1230939.6667, 0.0457, 1109294.0, 0.01, 0.116]","[1392095.115, 10919877.7, 1143344.705, 0.037, 283100.0, 0.007, 0.5915]","[936100.0, 11855977.7, 1146977.705, 0.0464, 622600.0, 0.0082, 0.3688]","[1464845.0, 13320822.7, 1264346.705, 0.0398, 458551.0, 0.0101, 0.1604]","[938900.0, 14259722.7, 1113281.6667, 0.0498, 785700.0, 0.0086, -0.7355]","[743990.0, 15003712.7, 1049245.0, 0.0288, 467060.0, 0.0079, 0.1393]","[733500.0, 15737212.7, 805463.3333, 0.0328, 526640.0, 0.007, 0.4179]","[1306593.05, 17043805.75, 928027.6833, 0.0388, 640900.0, 0.0124, 0.0948]","[586010.0, 17629815.75, 875367.6833, 0.0356, 757360.0, 0.0067, -0.3082]","[599430.0, 18229245.75, 830677.6833, 0.0198, 888170.1, 0.0055, -0.5965]","[485600.0, 18714845.75, 557013.3333, 0.0158, 300236.0, 0.006, -0.1676]","[806544.15, 19521389.9, 630524.7167, 0.0275, 248800.0, 0.0069, 0.3597]","[2562148.1, 22083538.0, 1284764.0833, 0.0376, 440180.0, 0.0264, -0.3735]","[1731841.0, 23815379.0, 1700177.75, 0.0265, 335300.0, 0.01, 0.2401]","[4770791.5, 28586170.5, 3021593.5333, 0.0541, 273910.0, 0.0295, 0.2528]","[1463320.366, 30049490.866, 2655317.622, 0.0242, 460000.0, 0.009, 0.0053]","[1141222.0, 31190712.866, 2458444.622, 0.0279, 263200.0, 0.0086, 0.1778]","[878961.0, 32069673.866, 1161167.7887, 0.0348, 553600.0, 0.0059, 0.7717]","[886530.0, 32956203.866, 968904.3333, 0.0231, 589100.0, 0.0091, 0.1418]","[970500.0, 33926703.866, 911997.0, 0.0332, 1067949.864, 0.0055, 0.4775]","[1772790.0, 35699493.866, 1209940.0, 0.0543, 926010.0, 0.0093, -0.3785]"
2020-08-05,"[285550.734, 285550.734, 285550.734, 0.0102, 21200.0, 1.362, 0.0517]","[3760235.0, 4045785.734, 2022892.867, 0.1651, 803900.0, 0.0154, 0.2461]","[3123640.0, 7169425.734, 2389808.578, 0.0756, 575900.0, 0.0118, 0.6824]","[2823490.085, 9992915.819, 3235788.3617, 0.0582, 1091649.0, 0.0211, 0.1998]","[1252600.0, 11245515.819, 2399910.0283, 0.039, 1140143.302, 0.0081, -0.5207]","[858110.0, 12103625.819, 1644733.3617, 0.0336, 1058385.534, 0.0081, 0.5721]","[478600.0, 12582225.819, 863103.3333, 0.0282, 1058075.0, 0.0052, 0.3697]","[1311301.315, 13893527.134, 882670.4383, 0.036, 786600.0, 0.0097, 0.3545]","[1060862.0, 14954389.134, 950254.4383, 0.0441, 881422.0, 0.0111, 0.4551]","[666130.0, 15620519.134, 1012764.4383, 0.022, 410604.0, 0.0085, 0.1019]","[572800.0, 16193319.134, 766597.3333, 0.0236, 580700.0, 0.0059, 0.876]","[408440.0, 16601759.134, 549123.3333, 0.0353, 1088695.534, 0.007, 0.5347]","[814000.0, 17415759.134, 598413.3333, 0.0384, 263200.0, 0.0097, 0.169]","[1109600.0, 18525359.134, 777346.6667, 0.0274, 372300.0, 0.0091, 0.42]","[1102600.0, 19627959.134, 1008733.3333, 0.0248, 391100.0, 0.0124, -0.5537]","[761000.0, 20388959.134, 991066.6667, 0.0268, 397800.0, 0.0105, 0.3797]","[1291846.0, 21680805.134, 1051815.3333, 0.0478, 159200.0, 0.0094, 0.7143]","[339700.0, 22020505.134, 797515.3333, 0.0253, 264549.0, 0.005, 0.3231]","[473254.0, 22493759.134, 701600.0, 0.0578, 900698.0, 0.0064, -0.2936]","[778432.0, 23272191.134, 530462.0, 0.0298, 567600.0, 0.0071, -0.328]","[289470.0, 23561661.134, 513718.6667, 0.023, 1177081.8, 0.0057, 0.4208]","[479900.0, 24041561.134, 515934.0, 0.021, 671400.0, 0.0057, -0.0117]","[408400.0, 24449961.134, 392590.0, 0.0226, 460700.0, 0.0064, 0.6963]","[768428.0, 25218389.134, 552242.6667, 0.0328, 1362506.4, 0.0051, -0.0221]","[1643741.0, 26862130.134, 940189.6667, 0.0516, 1076900.0, 0.0053, -0.0715]"
2020-08-06,"[61400.0, 61400.0, 61400.0, 0.0063, 86000.0, 1.3992, 0.3556]","[4732998.0, 4794398.0, 2397199.0, 0.1516, 1263423.0, 0.0403, 0.1746]","[4850412.0, 9644810.0, 3214936.6667, 0.108, 835600.0, 0.0128, 0.2444]","[2534495.5, 12179305.5, 4039301.8333, 0.0718, 1622694.196, 0.0153, 0.2718]","[1500985.0, 13680290.5, 2961964.1667, 0.0426, 1089200.504, 0.0104, -0.3602]","[727785.0, 14408075.5, 1587755.1667, 0.0317, 559170.0, 0.0058, -0.1011]","[716300.0, 15124375.5, 981690.0, 0.0226, 488700.0, 0.0075, 0.5419]","[1305935.0, 16430310.5, 916673.3333, 0.0444, 526100.0, 0.0107, -0.5931]","[895165.0, 17325475.5, 972466.6667, 0.0319, 493100.0, 0.0075, 0.0754]","[984455.0, 18309930.5, 1061851.6667, 0.0261, 370300.0, 0.0072, 0.5631]","[1153050.0, 19462980.5, 1010890.0, 0.0267, 300107.0, 0.0115, 0.0307]","[395570.0, 19858550.5, 844358.3333, 0.0217, 399500.0, 0.0067, -0.2258]","[398800.0, 20257350.5, 649140.0, 0.02, 357394.0, 0.005, -0.0856]","[850986.0, 21108336.5, 548452.0, 0.0288, 498100.0, 0.0085, 0.2462]","[539500.0, 21647836.5, 596428.6667, 0.0242, 946000.0, 0.0073, 0.4631]","[631055.0, 22278891.5, 673847.0, 0.024, 853300.0, 0.0075, 0.0799]","[907401.185, 23186292.685, 692652.0617, 0.05, 392700.0, 0.0125, 0.0605]","[278900.0, 23465192.685, 605785.395, 0.0235, 152490.0, 0.007, 0.5771]","[403246.0, 23868438.685, 529849.0617, 0.0549, 227520.0, 0.0054, -0.6446]","[207337.0, 24075775.685, 296494.3333, 0.0256, 815528.0, 0.006, 0.763]","[1836015.24, 25911790.925, 815532.7467, 0.0346, 525375.0, 0.0122, 0.0595]","[1054965.0, 26966755.925, 1032772.4133, 0.0259, 381197.0, 0.007, 0.5855]","[1087022.1, 28053778.025, 1326000.78, 0.0254, 578500.0, 0.0051, 0.5006]","[782900.0, 28836678.025, 974962.3667, 0.0273, 976528.0, 0.0073, 0.6798]","[1224223.085, 30060901.11, 1031381.7283, 0.0505, 975549.864, 0.0067, -0.4947]"
