date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-11,"[1200.0, 1200.0, 1200.0, 0.0019, 62820.6, 4.518, -0.4735]","[204000.0, 205200.0, 102600.0, 0.0854, 576800.0, 0.0236, -0.4098]","[186900.0, 392100.0, 130700.0, 0.0575, 633617.2, 0.0272, 0.2873]","[197500.0, 589600.0, 196133.3333, 0.0499, 354993.1, 0.0273, -0.1334]","[175300.0, 764900.0, 186566.6667, 0.0387, 240700.0, 0.0256, -0.2855]","[68600.0, 833500.0, 147133.3333, 0.0406, 81100.0, 0.0158, -0.4533]","[83000.0, 916500.0, 108966.6667, 0.0336, 137200.0, 0.0127, -0.1173]","[58600.0, 975100.0, 70066.6667, 0.0195, 62400.0, 0.0172, 0.3443]","[298551.6, 1273651.6, 146717.2, 0.0432, 35000.0, 0.0307, 0.0256]","[580244.8, 1853896.4, 312465.4667, 0.1012, 123900.0, 0.0406, 0.0555]","[110200.0, 1964096.4, 329665.4667, 0.0363, 67200.0, 0.0174, 0.2464]","[41500.0, 2005596.4, 243981.6, 0.0167, 115200.0, 0.0121, 0.5842]","[21500.0, 2027096.4, 57733.3333, 0.0215, 66400.0, 0.0106, 0.7371]","[98500.0, 2125596.4, 53833.3333, 0.0678, 63000.0, 0.0125, -0.1146]","[54800.0, 2180396.4, 58266.6667, 0.0416, 435700.0, 0.0138, 0.3672]","[23800.0, 2204196.4, 59033.3333, 0.0332, 168317.2, 0.0103, 0.5184]","[78700.0, 2282896.4, 52433.3333, 0.0338, 93900.0, 0.0111, -0.2462]","[68800.0, 2351696.4, 57100.0, 0.0168, 137400.0, 0.0118, 0.4219]","[29400.0, 2381096.4, 58966.6667, 0.0164, 95600.0, 0.0119, 0.4058]","[64200.0, 2445296.4, 54133.3333, 0.022, 95600.0, 0.0153, -0.0532]","[184600.0, 2629896.4, 92733.3333, 0.0287, 55200.0, 0.0234, -0.2019]","[218600.0, 2848496.4, 155800.0, 0.039, 136700.0, 0.0135, 0.2716]","[128100.0, 2976596.4, 177100.0, 0.0362, 1003695.0, 0.0103, 0.0273]","[46340.0, 3022936.4, 131013.3333, 0.0294, 566622.2, 0.0158, 0.1987]","[296600.0, 3319536.4, 157013.3333, 0.0891, 591500.0, 0.0318, -0.121]"
2020-08-12,"[34200.0, 34200.0, 34200.0, 0.004, 15800.0, 3.1368, -0.448]","[431200.0, 465400.0, 232700.0, 0.0861, 644100.0, 0.0725, 0.1939]","[348900.0, 814300.0, 271433.3333, 0.0766, 378200.0, 0.0302, -0.0526]","[238900.0, 1053200.0, 339666.6667, 0.0532, 366800.0, 0.0233, 0.6293]","[124300.0, 1177500.0, 237366.6667, 0.0334, 244700.0, 0.01, -0.2891]","[351572.3, 1529072.3, 238257.4333, 0.0573, 205600.0, 0.0366, 0.4755]","[123000.0, 1652072.3, 199624.1, 0.0308, 155700.0, 0.0143, 0.0143]","[98600.0, 1750672.3, 191057.4333, 0.0191, 135400.0, 0.0124, 0.2657]","[269726.0, 2020398.3, 163775.3333, 0.0614, 255900.0, 0.0205, -0.2564]","[95044.8, 2115443.1, 154456.9333, 0.1035, 241900.0, 0.0185, -0.7523]","[29800.0, 2145243.1, 131523.6, 0.0355, 91200.0, 0.0116, 0.6628]","[119758.6, 2265001.7, 81534.4667, 0.0218, 56100.0, 0.0109, -0.2741]","[98200.0, 2363201.7, 82586.2, 0.0208, 116993.1, 0.0073, 0.3631]","[147218.8, 2510420.5, 121725.8, 0.0573, 69700.0, 0.0107, -0.5034]","[110200.0, 2620620.5, 118539.6, 0.0352, 111700.0, 0.0081, 0.696]","[64000.0, 2684620.5, 107139.6, 0.0243, 83800.0, 0.013, -0.8002]","[129700.0, 2814320.5, 101300.0, 0.0265, 100800.0, 0.0203, 0.4332]","[31600.0, 2845920.5, 75100.0, 0.0141, 74400.0, 0.0067, 0.2583]","[67200.0, 2913120.5, 76166.6667, 0.0177, 152400.0, 0.0146, 0.0361]","[23700.0, 2936820.5, 40833.3333, 0.0161, 96600.0, 0.0149, 0.3727]","[244900.0, 3181720.5, 111933.3333, 0.0447, 328841.3, 0.0371, -0.1052]","[81800.0, 3263520.5, 116800.0, 0.0368, 216000.0, 0.012, 0.1166]","[83900.0, 3347420.5, 136866.6667, 0.032, 157900.0, 0.014, -0.2589]","[26600.0, 3374020.5, 64100.0, 0.021, 206250.0, 0.0114, -0.3495]","[207026.0, 3581046.5, 105842.0, 0.0707, 379900.0, 0.0106, -0.0531]"
2020-08-13,"[19200.0, 19200.0, 19200.0, 0.0058, 38100.0, 4.3676, 0.307]","[669900.0, 689100.0, 344550.0, 0.1479, 454117.2, 0.0866, -0.5795]","[319065.5, 1008165.5, 336055.1667, 0.0928, 227600.0, 0.0224, -0.5966]","[210500.0, 1218665.5, 399821.8333, 0.0695, 184900.0, 0.0349, -0.0635]","[18900.0, 1237565.5, 182821.8333, 0.0316, 143300.0, 0.0113, -0.584]","[33000.0, 1270565.5, 87466.6667, 0.0439, 86300.0, 0.0085, -0.454]","[47100.0, 1317665.5, 33000.0, 0.0259, 189900.0, 0.0116, 0.2964]","[68300.0, 1385965.5, 49466.6667, 0.024, 88000.0, 0.0144, 0.0724]","[28300.0, 1414265.5, 47900.0, 0.0588, 127700.0, 0.0177, 0.2367]","[50591.0, 1464856.5, 49063.6667, 0.0737, 185900.0, 0.0161, -0.0846]","[41600.0, 1506456.5, 40163.6667, 0.0193, 134600.0, 0.0119, 0.5208]","[40100.0, 1546556.5, 44097.0, 0.0205, 34000.0, 0.0086, 0.2489]","[30700.0, 1577256.5, 37466.6667, 0.0153, 61800.0, 0.0091, 0.5456]","[26513.0, 1603769.5, 32437.6667, 0.027, 53100.0, 0.0084, 0.608]","[9200.0, 1612969.5, 22137.6667, 0.017, 43600.0, 0.0079, -0.0629]","[27000.0, 1639969.5, 20904.3333, 0.0119, 52200.0, 0.0066, 0.5495]","[30300.0, 1670269.5, 22166.6667, 0.0239, 47900.0, 0.0089, 0.4294]","[26013.0, 1696282.5, 27771.0, 0.0132, 39300.0, 0.0109, -0.0984]","[93300.0, 1789582.5, 49871.0, 0.0214, 48900.0, 0.0129, -0.2307]","[43900.0, 1833482.5, 54404.3333, 0.0144, 526951.6, 0.0151, 0.2592]","[43501.0, 1876983.5, 60233.6667, 0.047, 428900.0, 0.0067, 0.2097]","[159300.0, 2036283.5, 82233.6667, 0.0503, 89400.0, 0.0133, -0.6379]","[44200.0, 2080483.5, 82333.6667, 0.0264, 97900.0, 0.0081, -0.1437]","[164300.0, 2244783.5, 122600.0, 0.0285, 116500.0, 0.0163, -0.6664]","[313765.5, 2558549.0, 174088.5, 0.0899, 237000.0, 0.0366, -0.0464]"
2020-08-14,"[110415.5, 110415.5, 110415.5, 0.0143, 9400.0, 3.1668, 0.3248]","[909500.0, 1019915.5, 509957.75, 0.1984, 345300.0, 0.1236, 0.6542]","[661288.1, 1681203.6, 560401.2, 0.1256, 116900.0, 0.0606, 0.1559]","[606082.0, 2287285.6, 725623.3667, 0.0969, 165600.0, 0.042, 0.0785]","[91900.0, 2379185.6, 453090.0333, 0.0212, 147500.0, 0.0142, -0.3062]","[84700.0, 2463885.6, 260894.0, 0.0436, 139700.0, 0.0097, 0.0233]","[63000.0, 2526885.6, 79866.6667, 0.0225, 125100.0, 0.0158, 0.6157]","[257200.0, 2784085.6, 134966.6667, 0.0381, 83300.0, 0.0111, 0.3432]","[360200.0, 3144285.6, 226800.0, 0.0569, 60800.0, 0.0154, 0.4156]","[42600.0, 3186885.6, 220000.0, 0.0188, 57500.0, 0.0196, 0.5226]","[70000.0, 3256885.6, 157600.0, 0.0137, 30600.0, 0.0118, 0.1797]","[28100.0, 3284985.6, 46900.0, 0.0186, 52600.0, 0.007, -0.0033]","[26600.0, 3311585.6, 41566.6667, 0.0152, 86600.0, 0.0064, 0.2235]","[23000.0, 3334585.6, 25900.0, 0.019, 212100.0, 0.0132, -0.0243]","[43800.0, 3378385.6, 31133.3333, 0.0149, 145700.0, 0.0138, 0.5496]","[15700.0, 3394085.6, 27500.0, 0.0107, 130100.0, 0.0116, 0.3587]","[71100.0, 3465185.6, 43533.3333, 0.0216, 169400.0, 0.0106, 0.6153]","[66800.0, 3531985.6, 51200.0, 0.0115, 49200.0, 0.0122, 0.7155]","[36300.0, 3568285.6, 58066.6667, 0.0212, 42700.0, 0.0067, 0.1488]","[36400.0, 3604685.6, 46500.0, 0.0108, 70500.0, 0.0062, 0.1161]","[26200.0, 3630885.6, 32966.6667, 0.0305, 58900.0, 0.0078, 0.7237]","[82200.0, 3713085.6, 48266.6667, 0.0348, 86200.0, 0.0091, 0.459]","[300400.0, 4013485.6, 136266.6667, 0.037, 105000.0, 0.06, -0.711]","[53900.0, 4067385.6, 145500.0, 0.0281, 95300.0, 0.0107, 0.2453]","[205600.0, 4272985.6, 186633.3333, 0.0762, 329324.0, 0.0223, 0.6499]"
2020-08-17,"[26200.0, 26200.0, 26200.0, 0.0128, 7900.0, 4.1512, -0.0046]","[275200.0, 301400.0, 150700.0, 0.176, 286824.0, 0.0389, -0.1254]","[111700.0, 413100.0, 137700.0, 0.1004, 285758.5, 0.021, -0.3813]","[128500.0, 541600.0, 171800.0, 0.083, 125200.0, 0.013, -0.4159]","[101861.2, 643461.2, 114020.4, 0.0162, 48200.0, 0.0153, -0.1597]","[45600.0, 689061.2, 91987.0667, 0.0139, 200000.0, 0.0054, -0.273]","[34900.0, 723961.2, 60787.0667, 0.0133, 123700.0, 0.0054, -0.0523]","[27700.0, 751661.2, 36066.6667, 0.0308, 45700.0, 0.0063, 0.2615]","[165600.0, 917261.2, 76066.6667, 0.0425, 70900.0, 0.0186, 0.232]","[53500.0, 970761.2, 82266.6667, 0.0134, 410058.5, 0.0094, 0.1128]","[75300.0, 1046061.2, 98133.3333, 0.0157, 244600.0, 0.0155, -0.0587]","[74400.0, 1120461.2, 67733.3333, 0.0122, 73600.0, 0.0134, 0.1083]","[211500.0, 1331961.2, 120400.0, 0.0197, 106900.0, 0.02, -0.0591]","[181000.0, 1512961.2, 155633.3333, 0.0169, 379644.8, 0.0134, -0.5888]","[224400.0, 1737361.2, 205633.3333, 0.0191, 219400.0, 0.0381, 0.6617]","[67700.0, 1805061.2, 157700.0, 0.0091, 179800.0, 0.0105, 0.3787]","[56000.0, 1861061.2, 116033.3333, 0.0131, 74100.0, 0.0105, -0.3718]","[278386.2, 2139447.4, 134028.7333, 0.0266, 47800.0, 0.0378, -0.7189]","[508886.2, 2648333.6, 281090.8, 0.0479, 96200.0, 0.0209, 0.1138]","[571258.6, 3219592.2, 452843.6667, 0.0455, 84200.0, 0.0222, 0.2386]","[535600.0, 3755192.2, 538581.6, 0.0423, 38200.0, 0.0194, 0.1748]","[143600.0, 3898792.2, 416819.5333, 0.0364, 81500.0, 0.0111, -0.4991]","[385958.6, 4284750.8, 355052.8667, 0.0541, 128000.0, 0.0351, 0.1055]","[141000.0, 4425750.8, 223519.5333, 0.0347, 156151.6, 0.0157, -0.008]","[731306.0, 5157056.8, 419421.5333, 0.1042, 244500.0, 0.0236, -0.3409]"
2020-08-18,"[43500.0, 43500.0, 43500.0, 0.0118, 1200.0, 3.7671, -0.2936]","[534200.0, 577700.0, 288850.0, 0.1072, 204000.0, 0.0375, 0.3439]","[177900.0, 755600.0, 251866.6667, 0.0649, 186900.0, 0.022, 0.6937]","[671886.2, 1427486.2, 461328.7333, 0.0788, 197500.0, 0.0417, -0.2261]","[226600.0, 1654086.2, 358795.4, 0.0216, 175300.0, 0.0139, 0.3371]","[161700.0, 1815786.2, 353395.4, 0.0151, 68600.0, 0.0185, -0.0223]","[626100.0, 2441886.2, 338133.3333, 0.0288, 83000.0, 0.0234, -0.078]","[1727732.4, 4169618.6, 838510.8, 0.0815, 58600.0, 0.077, 0.2662]","[714372.4, 4883991.0, 1022734.9333, 0.0635, 298551.6, 0.0342, 0.5414]","[1148010.2, 6032001.2, 1196705.0, 0.0464, 580244.8, 0.0811, -0.1552]","[503200.0, 6535201.2, 788527.5333, 0.0277, 110200.0, 0.0399, 0.5077]","[154400.0, 6689601.2, 601870.0667, 0.0123, 41500.0, 0.0165, 0.4643]","[121000.0, 6810601.2, 259533.3333, 0.0199, 21500.0, 0.0138, -0.2208]","[276200.0, 7086801.2, 183866.6667, 0.023, 98500.0, 0.0347, 0.06]","[140900.0, 7227701.2, 179366.6667, 0.0228, 54800.0, 0.0159, -0.4716]","[175006.0, 7402707.2, 197368.6667, 0.0116, 23800.0, 0.022, 0.1801]","[139700.0, 7542407.2, 151868.6667, 0.014, 78700.0, 0.0108, -0.2546]","[86500.0, 7628907.2, 133735.3333, 0.0262, 68800.0, 0.011, 0.5947]","[239500.0, 7868407.2, 155233.3333, 0.044, 29400.0, 0.0216, -0.4448]","[174000.0, 8042407.2, 166666.6667, 0.0458, 64200.0, 0.0079, 0.3277]","[111600.0, 8154007.2, 175033.3333, 0.0405, 184600.0, 0.0077, -0.142]","[284300.0, 8438307.2, 189966.6667, 0.0255, 218600.0, 0.0262, 0.2344]","[303900.0, 8742207.2, 233266.6667, 0.0589, 128100.0, 0.0329, -0.4429]","[323131.0, 9065338.2, 303777.0, 0.0245, 46340.0, 0.0192, -0.1532]","[589810.3, 9655148.5, 405613.7667, 0.0837, 296600.0, 0.0264, 0.0801]"
2020-08-19,"[66700.0, 66700.0, 66700.0, 0.0071, 34200.0, 3.9308, -0.4196]","[534600.0, 601300.0, 300650.0, 0.0672, 431200.0, 0.0448, -0.1275]","[368200.0, 969500.0, 323166.6667, 0.0347, 348900.0, 0.0295, 0.5613]","[562626.0, 1532126.0, 488475.3333, 0.0641, 238900.0, 0.0477, -0.1468]","[141100.0, 1673226.0, 357308.6667, 0.0226, 124300.0, 0.0091, -0.2869]","[164200.0, 1837426.0, 289308.6667, 0.018, 351572.3, 0.013, -0.0492]","[177400.0, 2014826.0, 160900.0, 0.0342, 123000.0, 0.0283, 0.174]","[285700.0, 2300526.0, 209100.0, 0.078, 98600.0, 0.0237, -0.8276]","[224083.955, 2524609.955, 229061.3183, 0.0484, 269726.0, 0.0368, -0.2346]","[213000.0, 2737609.955, 240927.985, 0.0554, 95044.8, 0.0137, -0.7615]","[82500.0, 2820109.955, 173194.6517, 0.027, 29800.0, 0.0153, 0.414]","[61700.0, 2881809.955, 119066.6667, 0.0137, 119758.6, 0.0102, 0.1198]","[164000.0, 3045809.955, 102733.3333, 0.0274, 98200.0, 0.0214, 0.02]","[124000.0, 3169809.955, 116566.6667, 0.0284, 147218.8, 0.0214, 0.3004]","[127200.0, 3297009.955, 138400.0, 0.0267, 110200.0, 0.0079, 0.2931]","[215000.0, 3512009.955, 155400.0, 0.0229, 64000.0, 0.011, -0.3805]","[130000.0, 3642009.955, 157400.0, 0.016, 129700.0, 0.0178, -0.0725]","[159200.0, 3801209.955, 168066.6667, 0.0302, 31600.0, 0.0128, 0.1787]","[190283.955, 3991493.91, 159827.985, 0.0522, 67200.0, 0.0117, -0.0846]","[283200.0, 4274693.91, 210894.6517, 0.0593, 23700.0, 0.0112, 0.6671]","[331848.545, 4606542.455, 268444.1667, 0.0577, 244900.0, 0.0221, -0.0677]","[71900.0, 4678442.455, 228982.8483, 0.0233, 81800.0, 0.0142, 0.1278]","[284300.0, 4962742.455, 229349.515, 0.0519, 83900.0, 0.0114, 0.0723]","[220900.0, 5183642.455, 192366.6667, 0.0331, 26600.0, 0.011, -0.3156]","[566315.5, 5749957.955, 357171.8333, 0.1005, 207026.0, 0.0237, 0.1187]"
2020-08-20,"[51700.0, 51700.0, 51700.0, 0.009, 19200.0, 4.5707, -0.3081]","[408958.6, 460658.6, 230329.3, 0.0782, 669900.0, 0.0347, 0.0061]","[682500.0, 1143158.6, 381052.8667, 0.0756, 319065.5, 0.041, -0.4935]","[686510.3, 1829668.9, 592656.3, 0.1042, 210500.0, 0.0313, 0.3061]","[317000.0, 2146668.9, 562003.4333, 0.0383, 18900.0, 0.0168, 0.5944]","[193447.0, 2340115.9, 398985.7667, 0.0287, 33000.0, 0.0199, 0.6862]","[114596.0, 2454711.9, 208347.6667, 0.04, 47100.0, 0.0078, 0.5807]","[138400.0, 2593111.9, 148814.3333, 0.086, 68300.0, 0.0191, 0.4765]","[163400.0, 2756511.9, 138798.6667, 0.0492, 28300.0, 0.0222, 0.2953]","[149600.0, 2906111.9, 150466.6667, 0.0625, 50591.0, 0.018, -0.1068]","[66000.0, 2972111.9, 126333.3333, 0.0268, 41600.0, 0.0219, 0.3466]","[79500.0, 3051611.9, 98366.6667, 0.0145, 40100.0, 0.0115, 0.2701]","[49800.0, 3101411.9, 65100.0, 0.0172, 30700.0, 0.0195, -0.0254]","[53600.0, 3155011.9, 60966.6667, 0.0205, 26513.0, 0.0139, -0.2421]","[83600.0, 3238611.9, 62333.3333, 0.0181, 9200.0, 0.0091, -0.4967]","[72300.0, 3310911.9, 69833.3333, 0.0236, 27000.0, 0.0109, 0.4161]","[84400.0, 3395311.9, 80100.0, 0.0183, 30300.0, 0.0218, 0.3062]","[120300.0, 3515611.9, 92333.3333, 0.0207, 26013.0, 0.0182, 0.3579]","[80000.0, 3595611.9, 94900.0, 0.0249, 93300.0, 0.0106, 0.5503]","[129200.0, 3724811.9, 109833.3333, 0.0315, 43900.0, 0.0145, 0.1144]","[154400.0, 3879211.9, 121200.0, 0.034, 43501.0, 0.0162, -0.3802]","[102600.0, 3981811.9, 128733.3333, 0.0212, 159300.0, 0.0106, -0.1658]","[162400.0, 4144211.9, 139800.0, 0.0384, 44200.0, 0.021, 0.0238]","[287900.0, 4432111.9, 184300.0, 0.0442, 164300.0, 0.0242, -0.058]","[300600.0, 4732711.9, 250300.0, 0.0744, 313765.5, 0.0231, 0.4082]"
2020-08-21,"[72900.0, 72900.0, 72900.0, 0.0146, 110415.5, 4.2311, -0.3262]","[229202.0, 302102.0, 151051.0, 0.082, 909500.0, 0.038, 0.0861]","[164400.0, 466502.0, 155500.6667, 0.0853, 661288.1, 0.0197, -0.572]","[237800.0, 704302.0, 210467.3333, 0.104, 606082.0, 0.0365, 0.5199]","[75900.0, 780202.0, 159366.6667, 0.0378, 91900.0, 0.0167, 0.6314]","[109100.0, 889302.0, 140933.3333, 0.0337, 84700.0, 0.0225, -0.1188]","[73400.0, 962702.0, 86133.3333, 0.0255, 63000.0, 0.008, 0.1346]","[101200.0, 1063902.0, 94566.6667, 0.0361, 257200.0, 0.0111, 0.5262]","[91900.0, 1155802.0, 88833.3333, 0.0334, 360200.0, 0.0177, -0.5476]","[159300.0, 1315102.0, 117466.6667, 0.0383, 42600.0, 0.0198, -0.2181]","[322600.0, 1637702.0, 191266.6667, 0.0406, 70000.0, 0.022, -0.1576]","[75800.0, 1713502.0, 185900.0, 0.0165, 28100.0, 0.0203, -0.0595]","[29600.0, 1743102.0, 142666.6667, 0.0159, 26600.0, 0.0124, 0.4479]","[50600.0, 1793702.0, 52000.0, 0.0159, 23000.0, 0.01, -0.1347]","[55800.0, 1849502.0, 45333.3333, 0.0187, 43800.0, 0.0145, 0.2021]","[66000.0, 1915502.0, 57466.6667, 0.0239, 15700.0, 0.0116, -0.1847]","[50500.0, 1966002.0, 57433.3333, 0.0184, 71100.0, 0.014, 0.1257]","[23400.0, 1989402.0, 46633.3333, 0.02, 66800.0, 0.0064, 0.6361]","[90400.0, 2079802.0, 54766.6667, 0.0254, 36300.0, 0.0094, 0.3731]","[43100.0, 2122902.0, 52300.0, 0.0297, 36400.0, 0.008, 0.3377]","[164000.0, 2286902.0, 99166.6667, 0.046, 26200.0, 0.0124, -0.0527]","[222900.0, 2509802.0, 143333.3333, 0.033, 82200.0, 0.0287, -0.2667]","[428203.0, 2938005.0, 271701.0, 0.0693, 300400.0, 0.0194, -0.362]","[253400.0, 3191405.0, 301501.0, 0.0576, 53900.0, 0.0159, 0.3007]","[254300.0, 3445705.0, 311967.6667, 0.0786, 205600.0, 0.0314, -0.0722]"
2020-08-24,"[24500.0, 24500.0, 24500.0, 0.0121, 26200.0, 4.2069, 0.3792]","[754900.0, 779400.0, 389700.0, 0.0952, 275200.0, 0.0519, 0.2007]","[364200.0, 1143600.0, 381200.0, 0.0853, 111700.0, 0.051, -0.2913]","[222900.0, 1366500.0, 447333.3333, 0.0844, 128500.0, 0.0395, 0.3656]","[487900.0, 1854400.0, 358333.3333, 0.0583, 101861.2, 0.034, 0.079]","[200200.0, 2054600.0, 303666.6667, 0.0359, 45600.0, 0.0086, -0.6791]","[94300.0, 2148900.0, 260800.0, 0.0207, 34900.0, 0.0114, 0.2335]","[129000.0, 2277900.0, 141166.6667, 0.0271, 27700.0, 0.0092, 0.1565]","[83000.0, 2360900.0, 102100.0, 0.0253, 165600.0, 0.0102, -0.1015]","[93400.0, 2454300.0, 101800.0, 0.0314, 53500.0, 0.0103, -0.4625]","[39800.0, 2494100.0, 72066.6667, 0.0382, 75300.0, 0.0093, -0.7463]","[199100.0, 2693200.0, 110766.6667, 0.0246, 74400.0, 0.0083, -0.359]","[204600.0, 2897800.0, 147833.3333, 0.0184, 211500.0, 0.0107, -0.4393]","[117995.0, 3015795.0, 173898.3333, 0.0156, 181000.0, 0.0058, -0.1196]","[143405.0, 3159200.0, 155333.3333, 0.0197, 224400.0, 0.0077, -0.4777]","[540070.4, 3699270.4, 267156.8, 0.0431, 67700.0, 0.0448, -0.3438]","[281071.0, 3980341.4, 321515.4667, 0.0273, 56000.0, 0.0368, -0.6051]","[114200.0, 4094541.4, 311780.4667, 0.0174, 278386.2, 0.0163, 0.1412]","[92700.0, 4187241.4, 162657.0, 0.0198, 508886.2, 0.0138, -0.0351]","[87900.0, 4275141.4, 98266.6667, 0.0184, 571258.6, 0.0135, -0.3461]","[89600.0, 4364741.4, 90066.6667, 0.032, 535600.0, 0.0174, 0.487]","[225200.0, 4589941.4, 134233.3333, 0.042, 143600.0, 0.0053, 0.4425]","[246000.0, 4835941.4, 186933.3333, 0.0673, 385958.6, 0.0104, -0.2051]","[427537.9, 5263479.3, 299579.3, 0.0698, 141000.0, 0.0227, -0.1479]","[425200.0, 5688679.3, 366245.9667, 0.0707, 731306.0, 0.0306, -0.1991]"
2020-08-25,"[4600.0, 4600.0, 4600.0, 0.0087, 43500.0, 4.1243, -0.4608]","[358300.0, 362900.0, 181450.0, 0.083, 534200.0, 0.0406, -0.4256]","[185200.0, 548100.0, 182700.0, 0.0458, 177900.0, 0.0325, -0.0964]","[130497.0, 678597.0, 224665.6667, 0.0421, 671886.2, 0.0105, 0.4321]","[582900.0, 1261497.0, 299532.3333, 0.063, 226600.0, 0.0738, 0.1917]","[276200.0, 1537697.0, 329865.6667, 0.0351, 161700.0, 0.028, 0.5368]","[239600.0, 1777297.0, 366233.3333, 0.0237, 626100.0, 0.0166, 0.3214]","[171700.0, 1948997.0, 229166.6667, 0.0253, 1727732.4, 0.0104, 0.6112]","[91300.0, 2040297.0, 167533.3333, 0.018, 714372.4, 0.0179, 0.5961]","[34800.0, 2075097.0, 99266.6667, 0.0225, 1148010.2, 0.0073, -0.5482]","[50300.0, 2125397.0, 58800.0, 0.0359, 503200.0, 0.0055, 0.5209]","[55100.0, 2180497.0, 46733.3333, 0.0216, 154400.0, 0.0107, 0.2184]","[77400.0, 2257897.0, 60933.3333, 0.0184, 121000.0, 0.0191, 0.4561]","[291187.9, 2549084.9, 141229.3, 0.0253, 276200.0, 0.0432, -0.2677]","[478084.4, 3027169.3, 282224.1, 0.036, 140900.0, 0.0261, -0.1346]","[195600.0, 3222769.3, 321624.1, 0.0471, 175006.0, 0.0136, 0.0993]","[638389.3, 3861158.6, 437357.9, 0.051, 139700.0, 0.0506, 0.0356]","[189700.0, 4050858.6, 341229.7667, 0.0178, 86500.0, 0.045, 0.7525]","[247389.93, 4298248.53, 358493.0767, 0.0257, 239500.0, 0.034, -0.0461]","[92700.0, 4390948.53, 176596.6433, 0.0136, 174000.0, 0.009, -0.0432]","[168700.0, 4559648.53, 169596.6433, 0.0289, 111600.0, 0.0202, 0.2792]","[681967.37, 5241615.9, 314455.79, 0.0664, 284300.0, 0.0405, 0.1157]","[821144.15, 6062760.05, 557270.5067, 0.094, 303900.0, 0.0326, 0.4045]","[330600.0, 6393360.05, 611237.1733, 0.0649, 323131.0, 0.0208, 0.026]","[786777.45, 7180137.5, 646173.8667, 0.086, 589810.3, 0.0473, 0.0542]"
2020-08-26,"[6000.0, 6000.0, 6000.0, 0.002, 66700.0, 5.1939, 0.1601]","[531850.0, 537850.0, 268925.0, 0.0898, 534600.0, 0.054, 0.3235]","[508500.0, 1046350.0, 348783.3333, 0.0576, 368200.0, 0.0558, 0.5351]","[609700.0, 1656050.0, 550016.6667, 0.0523, 562626.0, 0.0286, 0.2415]","[775327.45, 2431377.45, 631175.8167, 0.0979, 141100.0, 0.0648, 0.066]","[417600.0, 2848977.45, 600875.8167, 0.0473, 164200.0, 0.0669, 0.5261]","[381000.0, 3229977.45, 524642.4833, 0.0374, 177400.0, 0.0297, -0.2375]","[178300.0, 3408277.45, 325633.3333, 0.0252, 285700.0, 0.0113, 0.4997]","[136700.0, 3544977.45, 232000.0, 0.0165, 224083.955, 0.0126, 0.5018]","[154600.0, 3699577.45, 156533.3333, 0.0155, 213000.0, 0.0259, 0.5652]","[259500.0, 3959077.45, 183600.0, 0.0188, 82500.0, 0.022, 0.5402]","[63400.0, 4022477.45, 159166.6667, 0.0177, 61700.0, 0.0166, 0.6681]","[122500.0, 4144977.45, 148466.6667, 0.0223, 164000.0, 0.0225, 0.2714]","[250270.0, 4395247.45, 145390.0, 0.0341, 124000.0, 0.0612, 0.4742]","[242200.0, 4637447.45, 204990.0, 0.0438, 127200.0, 0.0218, -0.1369]","[137100.0, 4774547.45, 209856.6667, 0.0482, 215000.0, 0.0226, -0.0621]","[86700.0, 4861247.45, 155333.3333, 0.0508, 130000.0, 0.025, 0.7212]","[93100.0, 4954347.45, 105633.3333, 0.0206, 159200.0, 0.0207, 0.1291]","[135600.0, 5089947.45, 105133.3333, 0.0243, 190283.955, 0.0265, 0.1379]","[170900.0, 5260847.45, 133200.0, 0.0188, 283200.0, 0.0228, 0.4459]","[125900.0, 5386747.45, 144133.3333, 0.0199, 331848.545, 0.018, -0.2401]","[66600.0, 5453347.45, 121133.3333, 0.0485, 71900.0, 0.0124, -0.064]","[109100.0, 5562447.45, 100533.3333, 0.0585, 284300.0, 0.0111, 0.3182]","[142400.0, 5704847.45, 106033.3333, 0.0482, 220900.0, 0.0154, 0.1387]","[413400.0, 6118247.45, 221633.3333, 0.084, 566315.5, 0.0166, 0.008]"
