date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[2000.0, 2000.0, 2000.0, 0.0026, 3400.0, 7.3294, -0.3318]","[72500.0, 74500.0, 37250.0, 0.0695, 216240.0, 0.0146, 0.0821]","[135310.0, 209810.0, 69936.6667, 0.067, 150760.0, 0.0284, 0.5884]","[100390.0, 310200.0, 102733.3333, 0.0486, 90680.0, 0.0143, -0.7169]","[67100.0, 377300.0, 100933.3333, 0.0394, 134220.0, 0.017, -0.334]","[68700.0, 446000.0, 78730.0, 0.0451, 63800.0, 0.0208, 0.1873]","[87440.0, 533440.0, 74413.3333, 0.0316, 108500.0, 0.0181, 0.2226]","[66900.0, 600340.0, 74346.6667, 0.0274, 61400.0, 0.0093, 0.8621]","[61520.0, 661860.0, 71953.3333, 0.0479, 38000.0, 0.0099, 0.3192]","[27300.0, 689160.0, 51906.6667, 0.0248, 41600.0, 0.037, -0.1056]","[20300.0, 709460.0, 36373.3333, 0.0301, 42100.0, 0.0139, 0.2441]","[18200.0, 727660.0, 21933.3333, 0.032, 88100.0, 0.0145, -0.2129]","[87000.0, 814660.0, 41833.3333, 0.0277, 39700.0, 0.0216, -0.2624]","[157360.0, 972020.0, 87520.0, 0.0411, 55000.0, 0.0374, 0.1836]","[47800.0, 1019820.0, 97386.6667, 0.0237, 36200.0, 0.0126, 0.1806]","[221991.7, 1241811.7, 142383.9, 0.0828, 68911.0, 0.0495, -0.2583]","[206220.4, 1448032.1, 158670.7, 0.0642, 62100.0, 0.0218, 0.6459]","[84400.0, 1532432.1, 170870.7, 0.0381, 54940.0, 0.0092, 0.164]","[69300.0, 1601732.1, 119973.4667, 0.0315, 129140.0, 0.0185, 0.1724]","[46500.0, 1648232.1, 66733.3333, 0.0564, 118540.0, 0.0179, 0.0737]","[29900.0, 1678132.1, 48566.6667, 0.0323, 45600.0, 0.0138, -0.2422]","[35800.0, 1713932.1, 37400.0, 0.0279, 67600.0, 0.0281, 0.1838]","[55100.0, 1769032.1, 40266.6667, 0.0225, 26000.0, 0.0087, -0.1503]","[54160.0, 1823192.1, 48353.3333, 0.0258, 129380.0, 0.019, 0.3072]","[118880.0, 1942072.1, 76046.6667, 0.06, 122080.0, 0.0213, 0.0832]"
2020-05-28,"[13900.0, 13900.0, 13900.0, 0.0033, 3500.0, 7.0239, -0.3563]","[92700.0, 106600.0, 53300.0, 0.0452, 102000.0, 0.0262, 0.2088]","[143072.4, 249672.4, 83224.1333, 0.0605, 147600.0, 0.0211, 0.0801]","[148500.0, 398172.4, 128090.8, 0.0463, 67780.0, 0.0269, 0.2024]","[115760.0, 513932.4, 135777.4667, 0.0384, 167000.0, 0.0278, 0.2554]","[328244.8, 842177.2, 197501.6, 0.0668, 176440.0, 0.0399, 0.4098]","[290999.0, 1133176.2, 245001.2667, 0.0606, 220160.0, 0.0567, -0.124]","[96800.0, 1229976.2, 238681.2667, 0.0306, 33100.0, 0.0181, -0.0446]","[71800.0, 1301776.2, 153199.6667, 0.0422, 67340.0, 0.012, -0.1912]","[43400.0, 1345176.2, 70666.6667, 0.0162, 49524.0, 0.0101, 0.3414]","[60900.0, 1406076.2, 58700.0, 0.0186, 38500.0, 0.0296, -0.6413]","[81200.0, 1487276.2, 61833.3333, 0.0184, 96400.0, 0.0344, -0.1739]","[78900.0, 1566176.2, 73666.6667, 0.0314, 36100.0, 0.0279, 0.0336]","[95700.0, 1661876.2, 85266.6667, 0.0444, 14600.0, 0.0142, 0.8266]","[56900.0, 1718776.2, 77166.6667, 0.0226, 18700.0, 0.0164, 0.1013]","[96200.0, 1814976.2, 82933.3333, 0.0876, 117100.0, 0.029, 0.0271]","[110500.0, 1925476.2, 87866.6667, 0.0726, 112900.0, 0.0404, 0.016]","[32200.0, 1957676.2, 79633.3333, 0.0306, 95700.0, 0.0212, -0.8212]","[71000.0, 2028676.2, 71233.3333, 0.037, 110525.0, 0.0235, 0.0725]","[38500.0, 2067176.2, 47233.3333, 0.0521, 129900.0, 0.0301, -0.4936]","[72520.0, 2139696.2, 60673.3333, 0.0288, 47900.0, 0.0184, -0.0158]","[57600.0, 2197296.2, 56206.6667, 0.0281, 183700.0, 0.014, 0.2722]","[27900.0, 2225196.2, 52673.3333, 0.0227, 144800.0, 0.0174, 0.0515]","[85452.0, 2310648.2, 56984.0, 0.0317, 201900.0, 0.0174, 0.1231]","[184000.0, 2494648.2, 99117.3333, 0.0633, 119400.0, 0.0155, 0.2983]"
2020-05-29,"[8500.0, 8500.0, 8500.0, 0.0039, 18000.0, 5.8631, -0.3329]","[167620.0, 176120.0, 88060.0, 0.0574, 199300.0, 0.0508, 0.236]","[88340.0, 264460.0, 88153.3333, 0.0595, 141180.0, 0.0313, -0.4291]","[52640.0, 317100.0, 102866.6667, 0.0473, 122200.0, 0.0262, 0.8711]","[60560.0, 377660.0, 67180.0, 0.0388, 43600.0, 0.0135, -0.2465]","[65700.0, 443360.0, 59633.3333, 0.0684, 65400.0, 0.0274, -0.4488]","[32340.0, 475700.0, 52866.6667, 0.0602, 31800.0, 0.0235, 0.2964]","[26100.0, 501800.0, 41380.0, 0.0295, 138026.2, 0.0089, 0.1033]","[14560.0, 516360.0, 24333.3333, 0.023, 57600.0, 0.0103, -0.2448]","[16100.0, 532460.0, 18920.0, 0.0136, 44500.0, 0.0078, 0.3385]","[61400.0, 593860.0, 30686.6667, 0.0236, 118100.0, 0.0224, -0.2494]","[22400.0, 616260.0, 33300.0, 0.0183, 125873.331, 0.0274, -0.2429]","[48000.0, 664260.0, 43933.3333, 0.0348, 222513.769, 0.0154, 0.1153]","[75400.0, 739660.0, 48600.0, 0.0544, 80800.0, 0.0405, -0.312]","[46500.0, 786160.0, 56633.3333, 0.0248, 67000.0, 0.0107, -0.4313]","[111400.0, 897560.0, 77766.6667, 0.0726, 216700.0, 0.024, 0.1672]","[73200.0, 970760.0, 77033.3333, 0.0644, 99173.331, 0.0148, 0.1291]","[64800.0, 1035560.0, 83133.3333, 0.0314, 75800.0, 0.0143, -0.2741]","[120200.0, 1155760.0, 86066.6667, 0.0447, 48000.0, 0.0139, 0.5802]","[59800.0, 1215560.0, 81600.0, 0.0247, 156260.0, 0.01, 0.6617]","[113100.0, 1328660.0, 97700.0, 0.0368, 326818.131, 0.0344, 0.1593]","[134000.0, 1462660.0, 102300.0, 0.0399, 193576.54, 0.0347, 0.2318]","[137140.0, 1599800.0, 128080.0, 0.0398, 227652.4, 0.0169, -0.0519]","[38500.0, 1638300.0, 103213.3333, 0.0282, 116800.0, 0.037, -0.4209]","[77160.0, 1715460.0, 84266.6667, 0.06, 275412.4, 0.0272, 0.1974]"
2020-06-01,"[10900.0, 10900.0, 10900.0, 0.0049, 11000.0, 6.081, 0.3243]","[176500.0, 187400.0, 93700.0, 0.0675, 332900.0, 0.0328, 0.5178]","[148400.0, 335800.0, 111933.3333, 0.0553, 232100.0, 0.0214, -0.0269]","[111280.0, 447080.0, 145393.3333, 0.0443, 201200.0, 0.0244, -0.4444]","[216200.0, 663280.0, 158626.6667, 0.0549, 149100.0, 0.0452, -0.3007]","[112200.0, 775480.0, 146560.0, 0.071, 200800.0, 0.022, 0.4051]","[87600.0, 863080.0, 138666.6667, 0.0564, 90200.0, 0.0263, 0.0406]","[64300.0, 927380.0, 88033.3333, 0.0262, 88400.0, 0.0146, -0.0047]","[104600.0, 1031980.0, 85500.0, 0.0258, 138900.0, 0.015, 0.3252]","[96622.0, 1128602.0, 88507.3333, 0.0213, 130800.0, 0.0215, -0.5277]","[148700.0, 1277302.0, 116640.6667, 0.0391, 178055.86, 0.0222, 0.4638]","[79580.0, 1356882.0, 108300.6667, 0.0254, 221900.0, 0.0151, -0.1123]","[159200.0, 1516082.0, 129160.0, 0.0402, 61800.0, 0.0451, 0.3395]","[83120.0, 1599202.0, 107300.0, 0.0381, 85400.0, 0.0119, -0.3372]","[112400.0, 1711602.0, 118240.0, 0.031, 78680.0, 0.0173, 0.1414]","[225700.0, 1937302.0, 140406.6667, 0.0634, 72300.0, 0.0202, -0.6004]","[20100.0, 1957402.0, 119400.0, 0.0316, 57500.0, 0.0103, -0.1807]","[44600.0, 2002002.0, 96800.0, 0.0226, 106855.86, 0.0085, -0.0147]","[27800.0, 2029802.0, 30833.3333, 0.0364, 36300.0, 0.0112, -0.6242]","[35000.0, 2064802.0, 35800.0, 0.0212, 86100.0, 0.0056, -0.4812]","[42800.0, 2107602.0, 35200.0, 0.0371, 118965.5, 0.0151, 0.5083]","[110493.1, 2218095.1, 62764.3667, 0.0479, 68049.0, 0.0197, 0.1659]","[116000.0, 2334095.1, 89764.3667, 0.0452, 31500.0, 0.0168, -0.1597]","[127200.0, 2461295.1, 117897.7, 0.0352, 49500.0, 0.0084, -0.6746]","[144200.0, 2605495.1, 129133.3333, 0.058, 193275.86, 0.0157, -0.1794]"
2020-06-02,"[9000.0, 9000.0, 9000.0, 0.0047, 6900.0, 6.824, -0.3504]","[127400.0, 136400.0, 68200.0, 0.0792, 131600.0, 0.0336, -0.1738]","[89600.0, 226000.0, 75333.3333, 0.0531, 117800.0, 0.0183, 0.2526]","[70140.0, 296140.0, 95713.3333, 0.0377, 59500.0, 0.0191, 0.3455]","[144100.0, 440240.0, 101280.0, 0.0666, 73730.0, 0.0462, 0.1454]","[133020.0, 573260.0, 115753.3333, 0.0522, 72270.0, 0.0113, 0.2929]","[89280.0, 662540.0, 122133.3333, 0.0343, 43200.0, 0.0142, -0.8106]","[36300.0, 698840.0, 86200.0, 0.0201, 40000.0, 0.0125, -0.1915]","[53720.0, 752560.0, 59766.6667, 0.0263, 142600.0, 0.0195, 0.3451]","[89000.0, 841560.0, 59673.3333, 0.0323, 36720.0, 0.0276, 0.1411]","[33500.0, 875060.0, 58740.0, 0.0373, 45100.0, 0.0093, 0.5004]","[27700.0, 902760.0, 50066.6667, 0.0198, 28700.0, 0.0062, -0.006]","[45103.0, 947863.0, 35434.3333, 0.0382, 38300.0, 0.0096, 0.025]","[49001.0, 996864.0, 40601.3333, 0.0345, 30100.0, 0.0093, -0.0098]","[43600.0, 1040464.0, 45901.3333, 0.0316, 43800.0, 0.0117, -0.3507]","[47200.0, 1087664.0, 46600.3333, 0.0594, 237255.86, 0.0064, -0.2588]","[79100.0, 1166764.0, 56633.3333, 0.0317, 145231.64, 0.0181, -0.1005]","[80140.0, 1246904.0, 68813.3333, 0.0334, 76200.0, 0.0089, 0.1399]","[45300.0, 1292204.0, 68180.0, 0.0355, 101200.0, 0.0091, -0.5006]","[64260.0, 1356464.0, 63233.3333, 0.0282, 251924.1, 0.0084, 0.0654]","[48800.0, 1405264.0, 52786.6667, 0.0367, 90700.0, 0.0083, 0.0359]","[39300.0, 1444564.0, 50786.6667, 0.0476, 92080.0, 0.0116, -0.4551]","[97351.7, 1541915.7, 61817.2333, 0.0599, 61800.0, 0.0141, 0.1257]","[96900.0, 1638815.7, 77850.5667, 0.042, 71300.0, 0.0049, -0.4536]","[128000.0, 1766815.7, 107417.2333, 0.0576, 118500.0, 0.0166, -0.4325]"
2020-06-03,"[3100.0, 3100.0, 3100.0, 0.0037, 2000.0, 7.2732, -0.3884]","[157170.0, 160270.0, 80135.0, 0.0768, 72500.0, 0.031, 0.321]","[91460.0, 251730.0, 83910.0, 0.0535, 135310.0, 0.0137, -0.6571]","[98770.0, 350500.0, 115800.0, 0.0465, 100390.0, 0.0361, 0.2183]","[81301.0, 431801.0, 90510.3333, 0.0705, 67100.0, 0.0163, 0.1646]","[69900.0, 501701.0, 83323.6667, 0.0529, 68700.0, 0.0234, -0.4025]","[69000.0, 570701.0, 73400.3333, 0.0413, 87440.0, 0.01, -0.395]","[63760.0, 634461.0, 67553.3333, 0.0273, 66900.0, 0.0334, 0.125]","[7700.0, 642161.0, 46820.0, 0.025, 61520.0, 0.0046, 0.4577]","[32640.0, 674801.0, 34700.0, 0.0354, 27300.0, 0.0212, 0.0452]","[50760.0, 725561.0, 30366.6667, 0.0351, 20300.0, 0.007, -0.2332]","[169535.712, 895096.712, 84311.904, 0.048, 18200.0, 0.0216, 0.0658]","[44700.0, 939796.712, 88331.904, 0.0375, 87000.0, 0.0196, -0.649]","[42720.0, 982516.712, 85651.904, 0.0281, 157360.0, 0.0137, 0.1689]","[53500.0, 1036016.712, 46973.3333, 0.0329, 47800.0, 0.0225, -0.2207]","[44100.0, 1080116.712, 46773.3333, 0.0463, 221991.7, 0.0176, -0.1457]","[34800.0, 1114916.712, 44133.3333, 0.0242, 206220.4, 0.0209, 0.4204]","[30700.0, 1145616.712, 36533.3333, 0.0267, 84400.0, 0.0058, 0.4283]","[18000.0, 1163616.712, 27833.3333, 0.0156, 69300.0, 0.0099, 0.245]","[15400.0, 1179016.712, 21366.6667, 0.0196, 46500.0, 0.0066, 0.2054]","[83600.0, 1262616.712, 39000.0, 0.0308, 29900.0, 0.0321, 0.1553]","[70700.0, 1333316.712, 56566.6667, 0.0351, 35800.0, 0.0181, -0.6511]","[117720.0, 1451036.712, 90673.3333, 0.0558, 55100.0, 0.0129, 0.2093]","[92480.0, 1543516.712, 93633.3333, 0.0523, 54160.0, 0.0109, 0.2591]","[190760.0, 1734276.712, 133653.3333, 0.0793, 118880.0, 0.0252, 0.2094]"
2020-06-04,"[9900.0, 9900.0, 9900.0, 0.003, 13900.0, 6.8081, -0.3606]","[215700.0, 225600.0, 112800.0, 0.0705, 92700.0, 0.0882, -0.2819]","[318240.0, 543840.0, 181280.0, 0.0585, 143072.4, 0.0331, -0.5114]","[96700.0, 640540.0, 210213.3333, 0.0395, 148500.0, 0.0237, 0.3315]","[133000.0, 773540.0, 182646.6667, 0.0529, 115760.0, 0.0168, 0.0684]","[300765.2, 1074305.2, 176821.7333, 0.0612, 328244.8, 0.0575, 0.2121]","[316686.2, 1390991.4, 250150.4667, 0.054, 290999.0, 0.041, -0.0962]","[145186.2, 1536177.6, 254212.5333, 0.0301, 96800.0, 0.0424, 0.4778]","[49500.0, 1585677.6, 170457.4667, 0.0154, 71800.0, 0.0249, -0.3314]","[41300.0, 1626977.6, 78662.0667, 0.0262, 43400.0, 0.0103, 0.2072]","[208920.0, 1835897.6, 99906.6667, 0.0319, 60900.0, 0.0316, -0.7912]","[274020.0, 2109917.6, 174746.6667, 0.0585, 81200.0, 0.0211, -0.6239]","[272143.988, 2382061.588, 251694.6627, 0.0377, 78900.0, 0.0259, -0.4884]","[128600.0, 2510661.588, 224921.3293, 0.0272, 95700.0, 0.0243, -0.8089]","[112500.0, 2623161.588, 171081.3293, 0.027, 56900.0, 0.0214, -0.1409]","[210223.988, 2833385.576, 150441.3293, 0.0333, 96200.0, 0.0382, -0.2687]","[187600.0, 3020985.576, 170107.996, 0.0358, 110500.0, 0.0149, -0.4898]","[107500.0, 3128485.576, 168441.3293, 0.0291, 32200.0, 0.0231, -0.3406]","[103000.0, 3231485.576, 132700.0, 0.0198, 71000.0, 0.0193, -0.3784]","[126556.0, 3358041.576, 112352.0, 0.0246, 38500.0, 0.0247, -0.5387]","[140000.0, 3498041.576, 123185.3333, 0.0358, 72520.0, 0.0201, 0.1461]","[191200.0, 3689241.576, 152585.3333, 0.0354, 57600.0, 0.0521, -0.4018]","[203700.0, 3892941.576, 178300.0, 0.0564, 27900.0, 0.021, 0.287]","[306380.0, 4199321.576, 233760.0, 0.0592, 85452.0, 0.0308, -0.1443]","[214200.0, 4413521.576, 241426.6667, 0.077, 184000.0, 0.015, -0.1318]"
2020-06-05,"[3000.0, 3000.0, 3000.0, 0.0018, 8500.0, 6.1509, 0.3263]","[145100.0, 148100.0, 74050.0, 0.0706, 167620.0, 0.0509, 0.2971]","[94500.0, 242600.0, 80866.6667, 0.0573, 88340.0, 0.0256, 0.4982]","[63000.0, 305600.0, 100866.6667, 0.0367, 52640.0, 0.0131, 0.348]","[40200.0, 345800.0, 65900.0, 0.0323, 60560.0, 0.0227, -0.2416]","[65200.0, 411000.0, 56133.3333, 0.047, 65700.0, 0.0305, 0.1467]","[40800.0, 451800.0, 48733.3333, 0.044, 32340.0, 0.019, 0.5672]","[55900.0, 507700.0, 53966.6667, 0.0325, 26100.0, 0.0164, -0.2803]","[226517.088, 734217.088, 107739.0293, 0.0428, 14560.0, 0.0663, -0.0446]","[145500.0, 879717.088, 142639.0293, 0.0335, 16100.0, 0.0234, 0.0596]","[133022.0, 1012739.088, 168346.3627, 0.0476, 61400.0, 0.0204, 0.2882]","[57000.0, 1069739.088, 111840.6667, 0.0627, 22400.0, 0.0148, 0.5225]","[83978.0, 1153717.088, 91333.3333, 0.0431, 48000.0, 0.0191, -0.4029]","[56600.0, 1210317.088, 65859.3333, 0.0273, 75400.0, 0.0144, 0.2911]","[49100.0, 1259417.088, 63226.0, 0.0269, 46500.0, 0.0212, 0.0589]","[20600.0, 1280017.088, 42100.0, 0.0278, 111400.0, 0.0104, -0.3477]","[27700.0, 1307717.088, 32466.6667, 0.0255, 73200.0, 0.0119, -0.0534]","[61900.0, 1369617.088, 36733.3333, 0.0243, 64800.0, 0.0184, 0.4083]","[70700.0, 1440317.088, 53433.3333, 0.023, 120200.0, 0.0172, 0.1367]","[65300.0, 1505617.088, 65966.6667, 0.0234, 59800.0, 0.0115, 0.0781]","[63580.0, 1569197.088, 66526.6667, 0.0372, 113100.0, 0.0128, 0.2475]","[153500.0, 1722697.088, 94126.6667, 0.0535, 134000.0, 0.029, 0.3249]","[98200.0, 1820897.088, 105093.3333, 0.0543, 137140.0, 0.0282, -0.1939]","[84460.0, 1905357.088, 112053.3333, 0.0549, 38500.0, 0.0073, 0.5648]","[103300.0, 2008657.088, 95320.0, 0.07, 77160.0, 0.0059, -0.3078]"
2020-06-08,"[9800.0, 9800.0, 9800.0, 0.0031, 10900.0, 7.1499, 0.2553]","[176100.0, 185900.0, 92950.0, 0.0742, 176500.0, 0.051, 0.0306]","[211600.0, 397500.0, 132500.0, 0.0804, 148400.0, 0.0733, 0.0176]","[116116.0, 513616.0, 167938.6667, 0.0401, 111280.0, 0.0221, 0.5966]","[84580.0, 598196.0, 137432.0, 0.033, 216200.0, 0.032, 0.0668]","[78600.0, 676796.0, 93098.6667, 0.0486, 112200.0, 0.0239, -0.1067]","[44860.0, 721656.0, 69346.6667, 0.0393, 87600.0, 0.0167, 0.8192]","[69525.0, 791181.0, 64328.3333, 0.0336, 64300.0, 0.0171, 0.1766]","[37700.0, 828881.0, 50695.0, 0.0486, 104600.0, 0.0094, 0.5336]","[36100.0, 864981.0, 47775.0, 0.0342, 96622.0, 0.009, 0.2643]","[69218.4, 934199.4, 47672.8, 0.0512, 148700.0, 0.0198, 0.5353]","[105971.2, 1040170.6, 70429.8667, 0.0505, 79580.0, 0.0524, 0.0015]","[46600.0, 1086770.6, 73929.8667, 0.0434, 159200.0, 0.0239, 0.732]","[45700.0, 1132470.6, 66090.4, 0.0279, 83120.0, 0.0129, 0.4768]","[58200.0, 1190670.6, 50166.6667, 0.0278, 112400.0, 0.0097, 0.6047]","[67000.0, 1257670.6, 56966.6667, 0.0322, 225700.0, 0.0237, 0.3495]","[44840.0, 1302510.6, 56680.0, 0.0274, 20100.0, 0.0274, 0.1143]","[27000.0, 1329510.6, 46280.0, 0.0236, 44600.0, 0.0137, 0.5833]","[52000.0, 1381510.6, 41280.0, 0.0295, 27800.0, 0.0128, 0.8191]","[47200.0, 1428710.6, 42066.6667, 0.0295, 35000.0, 0.0049, 0.8185]","[88200.0, 1516910.6, 62466.6667, 0.0381, 42800.0, 0.0157, 0.7316]","[57700.0, 1574610.6, 64366.6667, 0.051, 110493.1, 0.0058, -0.2155]","[29200.0, 1603810.6, 58366.6667, 0.0373, 116000.0, 0.0069, 0.1778]","[49000.0, 1652810.6, 45300.0, 0.0466, 127200.0, 0.0209, 0.2098]","[81720.0, 1734530.6, 53306.6667, 0.049, 144200.0, 0.0253, -0.0666]"
2020-06-09,"[2600.0, 2600.0, 2600.0, 0.0029, 9000.0, 7.8261, 0.5749]","[161900.0, 164500.0, 82250.0, 0.0899, 127400.0, 0.0499, 0.0959]","[67200.0, 231700.0, 77233.3333, 0.0696, 89600.0, 0.0084, 0.0997]","[55600.0, 287300.0, 94900.0, 0.0437, 70140.0, 0.0136, -0.2364]","[54460.0, 341760.0, 59086.6667, 0.0337, 144100.0, 0.0108, 0.1349]","[30040.0, 371800.0, 46700.0, 0.0319, 133020.0, 0.0194, -0.1224]","[133600.0, 505400.0, 72700.0, 0.0418, 89280.0, 0.0239, -0.1874]","[20480.0, 525880.0, 61373.3333, 0.0267, 36300.0, 0.0093, 0.4901]","[38700.0, 564580.0, 64260.0, 0.0525, 53720.0, 0.0185, 0.0283]","[91960.0, 656540.0, 50380.0, 0.0492, 89000.0, 0.0167, 0.4424]","[65084.0, 721624.0, 65248.0, 0.0482, 33500.0, 0.014, 0.3694]","[117501.8, 839125.8, 91515.2667, 0.053, 27700.0, 0.0234, -0.0741]","[93784.0, 932909.8, 92123.2667, 0.0414, 45103.0, 0.0107, -0.1568]","[62196.0, 995105.8, 91160.6, 0.0305, 49001.0, 0.0265, 0.3461]","[23500.0, 1018605.8, 59826.6667, 0.024, 43600.0, 0.0156, -0.6918]","[86800.0, 1105405.8, 57498.6667, 0.0334, 47200.0, 0.0257, 0.0712]","[61920.0, 1167325.8, 57406.6667, 0.0254, 79100.0, 0.0145, 0.626]","[101500.0, 1268825.8, 83406.6667, 0.0355, 80140.0, 0.0256, -0.0287]","[20400.0, 1289225.8, 61273.3333, 0.0258, 45300.0, 0.0177, -0.3824]","[81300.0, 1370525.8, 67733.3333, 0.036, 64260.0, 0.0214, -0.175]","[32700.0, 1403225.8, 44800.0, 0.034, 48800.0, 0.0094, -0.3598]","[25400.0, 1428625.8, 46466.6667, 0.0416, 39300.0, 0.0169, -0.4662]","[27300.0, 1455925.8, 28466.6667, 0.0273, 97351.7, 0.0171, 0.5084]","[82100.0, 1538025.8, 44933.3333, 0.0396, 96900.0, 0.0101, -0.365]","[150733.1, 1688758.9, 86711.0333, 0.0626, 128000.0, 0.0112, -0.0938]"
2020-06-10,"[4600.0, 4600.0, 4600.0, 0.0035, 3100.0, 8.4023, 0.4077]","[92100.0, 96700.0, 48350.0, 0.0887, 157170.0, 0.0365, -0.1292]","[123975.0, 220675.0, 73558.3333, 0.0847, 91460.0, 0.0499, 0.0239]","[74220.0, 294895.0, 96765.0, 0.0517, 98770.0, 0.0202, 0.3817]","[25100.0, 319995.0, 74431.6667, 0.0332, 81301.0, 0.0097, 0.4835]","[29120.0, 349115.0, 42813.3333, 0.0283, 69900.0, 0.0137, -0.4752]","[29000.0, 378115.0, 27740.0, 0.0422, 69000.0, 0.0104, -0.2628]","[171500.0, 549615.0, 76540.0, 0.06, 63760.0, 0.0626, 0.1006]","[28000.0, 577615.0, 76166.6667, 0.0218, 7700.0, 0.0154, -0.7704]","[37500.0, 615115.0, 79000.0, 0.0344, 32640.0, 0.0104, 0.0488]","[26800.0, 641915.0, 30766.6667, 0.0328, 50760.0, 0.0111, -0.5646]","[13700.0, 655615.0, 26000.0, 0.047, 169535.712, 0.0103, 0.6993]","[20000.0, 675615.0, 20166.6667, 0.0324, 44700.0, 0.0094, -0.7997]","[24900.0, 700515.0, 19533.3333, 0.0272, 42720.0, 0.0112, 0.1307]","[18100.0, 718615.0, 21000.0, 0.0203, 53500.0, 0.0052, -0.3293]","[50000.0, 768615.0, 31000.0, 0.0424, 44100.0, 0.0107, 0.4915]","[167172.4, 935787.4, 78424.1333, 0.0623, 34800.0, 0.0275, -0.5977]","[53800.0, 989587.4, 90324.1333, 0.0386, 30700.0, 0.0131, -0.2233]","[59900.0, 1049487.4, 93624.1333, 0.0289, 18000.0, 0.0115, -0.7838]","[66700.0, 1116187.4, 60133.3333, 0.0417, 15400.0, 0.0091, -0.1521]","[25000.0, 1141187.4, 50533.3333, 0.0296, 83600.0, 0.0113, -0.7021]","[44600.0, 1185787.4, 45433.3333, 0.0272, 70700.0, 0.0055, -0.033]","[48340.0, 1234127.4, 39313.3333, 0.023, 117720.0, 0.0057, 0.1349]","[59400.0, 1293527.4, 50780.0, 0.0404, 92480.0, 0.0139, -0.5691]","[49020.0, 1342547.4, 52253.3333, 0.0576, 190760.0, 0.0157, 0.5388]"
2020-06-11,"[1200.0, 1200.0, 1200.0, 0.0019, 9900.0, 8.0816, 0.3653]","[72200.0, 73400.0, 36700.0, 0.0696, 215700.0, 0.0246, -0.4361]","[169645.8, 243045.8, 81015.2667, 0.0787, 318240.0, 0.0513, -0.0318]","[50740.0, 293785.8, 97528.6, 0.0398, 96700.0, 0.0142, 0.0089]","[148460.0, 442245.8, 122948.6, 0.0473, 133000.0, 0.0317, -0.2641]","[39400.0, 481645.8, 79533.3333, 0.0212, 300765.2, 0.026, 0.6575]","[31500.0, 513145.8, 73120.0, 0.04, 316686.2, 0.0104, 0.4455]","[58100.0, 571245.8, 43000.0, 0.0585, 145186.2, 0.0147, -0.0984]","[37980.0, 609225.8, 42526.6667, 0.0224, 49500.0, 0.0119, -0.6334]","[24900.0, 634125.8, 40326.6667, 0.0326, 41300.0, 0.0074, -0.6017]","[43500.0, 677625.8, 35460.0, 0.0284, 208920.0, 0.0147, -0.3339]","[55100.0, 732725.8, 41166.6667, 0.0379, 274020.0, 0.0135, -0.4594]","[57820.0, 790545.8, 52140.0, 0.0353, 272143.988, 0.0101, 0.25]","[46300.0, 836845.8, 53073.3333, 0.0279, 128600.0, 0.0198, -0.0145]","[49900.0, 886745.8, 51340.0, 0.0193, 112500.0, 0.0185, 0.0705]","[17900.0, 904645.8, 38033.3333, 0.0332, 210223.988, 0.0132, -0.2172]","[97300.0, 1001945.8, 55033.3333, 0.0736, 187600.0, 0.0257, -0.1523]","[69100.0, 1071045.8, 61433.3333, 0.0475, 107500.0, 0.0174, 0.354]","[71520.0, 1142565.8, 79306.6667, 0.0335, 103000.0, 0.0192, -0.2771]","[100100.0, 1242665.8, 80240.0, 0.0531, 126556.0, 0.0245, -0.3559]","[116200.0, 1358865.8, 95940.0, 0.0364, 140000.0, 0.0231, -0.8273]","[79320.0, 1438185.8, 98540.0, 0.0323, 191200.0, 0.024, 0.1251]","[39200.0, 1477385.8, 78240.0, 0.0254, 203700.0, 0.0126, 0.1569]","[58400.0, 1535785.8, 58973.3333, 0.0429, 306380.0, 0.0254, 0.014]","[94200.0, 1629985.8, 63933.3333, 0.0612, 214200.0, 0.0429, -0.381]"
