date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-16,"[23800.0, 23800.0, 23800.0, 0.0055, 35000.0, 12.4951, 0.4065]","[316481.0, 340281.0, 170140.5, 0.098, 382960.0, 0.1371, 0.5411]","[645300.0, 985581.0, 328527.0, 0.091, 403585.6, 0.2975, -0.2875]","[672096.6, 1657677.6, 544625.8667, 0.069, 440200.0, 0.2826, 0.2242]","[587118.0, 2244795.6, 634838.2, 0.0787, 237200.0, 0.2434, 0.1037]","[254220.0, 2499015.6, 504478.2, 0.0468, 187541.0, 0.0814, 0.4963]","[291800.0, 2790815.6, 377712.6667, 0.0499, 262900.0, 0.2483, -0.0872]","[266800.0, 3057615.6, 270940.0, 0.037, 331100.0, 0.2178, -0.2411]","[139600.0, 3197215.6, 232733.3333, 0.027, 256460.0, 0.1087, 0.4357]","[62300.0, 3259515.6, 156233.3333, 0.0134, 120307.0, 0.0972, 0.1265]","[79800.0, 3339315.6, 93900.0, 0.0187, 217000.0, 0.0704, -0.5208]","[121715.0, 3461030.6, 87938.3333, 0.0219, 574531.0, 0.1022, -0.0148]","[105400.0, 3566430.6, 102305.0, 0.0141, 310400.0, 0.1277, -0.0565]","[103100.0, 3669530.6, 110071.6667, 0.0326, 344369.0, 0.0686, 0.0884]","[165266.0, 3834796.6, 124588.6667, 0.0257, 198619.0, 0.1773, 0.1153]","[185727.0, 4020523.6, 151364.3333, 0.0271, 283660.0, 0.0537, 0.122]","[231031.0, 4251554.6, 194008.0, 0.0277, 480875.0, 0.1331, 0.31]","[143843.0, 4395397.6, 186867.0, 0.0262, 509423.3, 0.0884, 0.0526]","[129036.0, 4524433.6, 167970.0, 0.0228, 275000.0, 0.1356, -0.5509]","[143123.0, 4667556.6, 138667.3333, 0.0221, 164400.0, 0.0775, 0.4103]","[147895.0, 4815451.6, 140018.0, 0.0225, 237820.0, 0.0597, 0.2412]","[269602.0, 5085053.6, 186873.3333, 0.0282, 214640.0, 0.0966, -0.4496]","[596420.0, 5681473.6, 337972.3333, 0.0603, 271896.0, 0.4311, 0.1342]","[532395.6, 6213869.2, 466139.2, 0.0585, 460172.0, 0.2633, 0.4744]","[465911.0, 6679780.2, 531575.5333, 0.0754, 1030298.9, 0.1319, -0.1924]"
2020-07-17,"[40100.0, 40100.0, 40100.0, 0.0044, 28649.0, 12.6538, 0.3989]","[812049.6, 852149.6, 426074.8, 0.1028, 1001255.0, 0.3152, -0.1696]","[551254.0, 1403403.6, 467801.2, 0.0806, 990786.0, 0.1673, 0.4943]","[274500.0, 1677903.6, 545934.5333, 0.0646, 729411.0, 0.0966, -0.5494]","[308652.0, 1986555.6, 378135.3333, 0.0794, 570016.0, 0.1003, -0.1839]","[543817.6, 2530373.2, 375656.5333, 0.0547, 468108.0, 0.1864, 0.2511]","[233800.0, 2764173.2, 362089.8667, 0.0365, 489342.0, 0.0972, -0.451]","[184916.0, 2949089.2, 320844.5333, 0.0308, 351079.0, 0.0421, -0.1869]","[271720.0, 3220809.2, 230145.3333, 0.0304, 482610.3, 0.0651, -0.5247]","[243572.0, 3464381.2, 233402.6667, 0.0192, 304800.0, 0.1178, 0.4309]","[239225.1, 3703606.3, 251505.7, 0.0239, 181020.0, 0.2252, -0.2108]","[268808.0, 3972414.3, 250535.0333, 0.0254, 243262.0, 0.1391, 0.0328]","[368583.0, 4340997.3, 292205.3667, 0.0262, 265800.0, 0.2367, -0.4044]","[379898.1, 4720895.4, 339096.3667, 0.0302, 215400.0, 0.3361, 0.1666]","[264429.1, 4985324.5, 337636.7333, 0.0253, 339134.7, 0.1947, -0.4049]","[228800.0, 5214124.5, 291042.4, 0.0275, 225764.0, 0.1234, -0.0834]","[178800.0, 5392924.5, 224009.7, 0.0277, 412960.0, 0.0862, -0.2773]","[115200.0, 5508124.5, 174266.6667, 0.0179, 421200.0, 0.0409, -0.3545]","[80200.0, 5588324.5, 124733.3333, 0.0147, 240200.0, 0.0569, -0.3276]","[143300.0, 5731624.5, 112900.0, 0.0207, 195800.0, 0.0999, -0.3121]","[131800.0, 5863424.5, 118433.3333, 0.022, 321944.0, 0.076, 0.2131]","[293160.0, 6156584.5, 189420.0, 0.0333, 453908.0, 0.09, -0.4599]","[523094.2, 6679678.7, 316018.0667, 0.0629, 410086.0, 0.1281, -0.2263]","[551794.0, 7231472.7, 456016.0667, 0.071, 538201.0, 0.1836, -0.0284]","[503820.0, 7735292.7, 526236.0667, 0.0677, 678775.7, 0.2121, -0.3326]"
2020-07-20,"[22500.0, 22500.0, 22500.0, 0.0038, 49300.0, 12.4885, 0.2733]","[703000.0, 725500.0, 362750.0, 0.0783, 1019234.4, 0.1318, -0.2708]","[630365.0, 1355865.0, 451955.0, 0.0806, 640975.0, 0.4317, -0.005]","[617421.2, 1973286.2, 650262.0667, 0.0695, 390699.0, 0.2022, 0.2492]","[552757.2, 2526043.4, 600181.1333, 0.0642, 210460.0, 0.2198, 0.1629]","[510255.0, 3036298.4, 560144.4667, 0.0561, 201500.0, 0.1723, -0.2495]","[483980.0, 3520278.4, 515664.0667, 0.0436, 631710.8, 0.074, -0.293]","[610028.0, 4130306.4, 534754.3333, 0.0451, 392500.0, 0.1805, -0.0361]","[776765.0, 4907071.4, 623591.0, 0.049, 481731.0, 0.1223, -0.2483]","[164900.0, 5071971.4, 517231.0, 0.02, 190960.0, 0.0715, 0.087]","[167009.0, 5238980.4, 369558.0, 0.0208, 187300.0, 0.1334, -0.2946]","[242904.0, 5481884.4, 191604.3333, 0.0272, 201100.0, 0.1781, -0.0783]","[233500.0, 5715384.4, 214471.0, 0.0303, 233233.2, 0.0865, -0.4733]","[507063.134, 6222447.534, 327822.378, 0.0413, 197200.0, 0.1124, 0.24]","[187800.0, 6410247.534, 309454.378, 0.027, 231940.0, 0.1618, -0.0947]","[164362.0, 6574609.534, 286408.378, 0.0256, 343997.0, 0.0369, 0.3328]","[134800.0, 6709409.534, 162320.6667, 0.0245, 254352.0, 0.0402, -0.4771]","[148200.0, 6857609.534, 149120.6667, 0.0179, 131593.0, 0.068, -0.1147]","[138500.0, 6996109.534, 140500.0, 0.0153, 228100.0, 0.0362, 0.1817]","[71600.0, 7067709.534, 119433.3333, 0.0161, 131400.0, 0.0394, 0.4137]","[192656.0, 7260365.534, 134252.0, 0.0206, 148448.0, 0.1416, 0.0475]","[100268.0, 7360633.534, 121508.0, 0.03, 253300.0, 0.0205, 0.0492]","[337929.134, 7698562.668, 210284.378, 0.0655, 150900.0, 0.0864, -0.4373]","[481223.134, 8179785.802, 306473.4227, 0.0692, 161000.0, 0.0464, -0.1325]","[349104.0, 8528889.802, 389418.756, 0.0586, 345900.0, 0.0836, -0.1616]"
2020-07-21,"[42560.68, 42560.68, 42560.68, 0.0049, 61531.0, 12.98, 0.1241]","[666400.0, 708960.68, 354480.34, 0.098, 645200.0, 0.1943, 0.225]","[416168.0, 1125128.68, 375042.8933, 0.0706, 729339.0, 0.1125, -0.0989]","[249240.0, 1374368.68, 443936.0, 0.0492, 345800.0, 0.0524, 0.1203]","[417286.0, 1791654.68, 360898.0, 0.0572, 270400.0, 0.1314, -0.4829]","[165441.0, 1957095.68, 277322.3333, 0.0522, 332100.0, 0.0993, 0.0451]","[193800.0, 2150895.68, 258842.3333, 0.0393, 501996.0, 0.1645, -0.0216]","[96268.0, 2247163.68, 151836.3333, 0.0369, 302500.0, 0.0819, 0.1278]","[101837.0, 2349000.68, 130635.0, 0.0475, 176385.0, 0.0683, -0.0399]","[210101.0, 2559101.68, 136068.6667, 0.0281, 99900.0, 0.1008, 0.0832]","[133082.0, 2692183.68, 148340.0, 0.0239, 110900.0, 0.1019, -0.1193]","[486700.0, 3178883.68, 276627.6667, 0.047, 171480.8, 0.2196, 0.2005]","[498188.68, 3677072.36, 372656.8933, 0.0516, 79607.0, 0.169, -0.4928]","[594064.72, 4271137.08, 526317.8, 0.0679, 400858.0, 0.2099, -0.0896]","[289523.0, 4560660.08, 460592.1333, 0.0342, 252583.0, 0.1368, -0.0447]","[229985.0, 4790645.08, 371190.9067, 0.0285, 202168.0, 0.1712, 0.2307]","[170340.0, 4960985.08, 229949.3333, 0.0221, 163800.0, 0.1442, -0.2425]","[144453.0, 5105438.08, 181592.6667, 0.0185, 282400.0, 0.1212, -0.2453]","[68000.0, 5173438.08, 127597.6667, 0.0125, 246300.0, 0.0575, 0.2728]","[74040.0, 5247478.08, 95497.6667, 0.0129, 160700.0, 0.1184, 0.753]","[119878.0, 5367356.08, 87306.0, 0.0196, 131300.0, 0.0952, 0.5611]","[162680.0, 5530036.08, 118866.0, 0.0252, 161344.0, 0.0772, -0.3058]","[208931.0, 5738967.08, 163829.6667, 0.0469, 425400.0, 0.1498, -0.2296]","[100600.0, 5839567.08, 157403.6667, 0.0479, 239269.0, 0.1134, -0.0689]","[412377.0, 6251944.08, 240636.0, 0.0573, 628629.0, 0.1454, 0.0824]"
2020-07-22,"[25880.0, 25880.0, 25880.0, 0.0051, 21400.0, 13.9631, 0.4295]","[503120.0, 529000.0, 264500.0, 0.1016, 772200.0, 0.176, 0.0951]","[336663.0, 865663.0, 288554.3333, 0.0726, 366510.0, 0.1884, -0.2803]","[246928.0, 1112591.0, 362237.0, 0.0564, 285849.0, 0.1211, -0.0361]","[175560.0, 1288151.0, 253050.3333, 0.0573, 546246.0, 0.067, -0.4788]","[178568.0, 1466719.0, 200352.0, 0.0425, 275300.0, 0.0841, 0.3229]","[228799.342, 1695518.342, 194309.114, 0.0468, 175600.0, 0.1149, 0.2569]","[112499.0, 1808017.342, 173288.7807, 0.0376, 141330.0, 0.097, -0.255]","[221837.0, 2029854.342, 187711.7807, 0.0528, 174170.0, 0.0862, 0.0873]","[93300.0, 2123154.342, 142545.3333, 0.0248, 83248.0, 0.0592, 0.0934]","[132300.0, 2255454.342, 149145.6667, 0.0238, 142070.0, 0.1109, -0.3515]","[62700.0, 2318154.342, 96100.0, 0.0402, 115362.0, 0.0561, 0.1363]","[74916.0, 2393070.342, 89972.0, 0.0414, 75775.0, 0.0927, 0.523]","[64398.0, 2457468.342, 67338.0, 0.0564, 129103.0, 0.0341, 0.0241]","[38700.0, 2496168.342, 59338.0, 0.0257, 83300.0, 0.0157, 0.0563]","[178860.0, 2675028.342, 93986.0, 0.0324, 124100.0, 0.0638, 0.0257]","[224800.0, 2899828.342, 147453.3333, 0.0316, 126085.0, 0.0431, -0.2241]","[158200.0, 3058028.342, 187286.6667, 0.0256, 85875.0, 0.0567, -0.3803]","[58301.0, 3116329.342, 147100.3333, 0.0135, 71600.0, 0.028, -0.6123]","[442675.9, 3559005.242, 219725.6333, 0.0407, 110216.0, 0.1274, -0.1024]","[141286.0, 3700291.242, 214087.6333, 0.0248, 133391.0, 0.0497, -0.733]","[130624.0, 3830915.242, 238195.3, 0.0226, 107001.0, 0.0385, -0.2871]","[118100.0, 3949015.242, 130003.3333, 0.0334, 157320.0, 0.131, 0.2993]","[203288.0, 4152303.242, 150670.6667, 0.0398, 307300.0, 0.069, -0.0653]","[195498.0, 4347801.242, 172295.3333, 0.0506, 338098.0, 0.0292, -0.1808]"
2020-07-23,"[42193.1, 42193.1, 42193.1, 0.0065, 23800.0, 13.9766, 0.3296]","[486637.0, 528830.1, 264415.05, 0.1005, 316481.0, 0.2174, -0.6054]","[446502.0, 975332.1, 325110.7, 0.0722, 645300.0, 0.1097, -0.0495]","[294281.162, 1269613.262, 409140.054, 0.0482, 672096.6, 0.1943, -0.1943]","[183900.0, 1453513.262, 308227.7207, 0.0457, 587118.0, 0.122, -0.1702]","[346800.0, 1800313.262, 274993.7207, 0.0413, 254220.0, 0.1163, 0.3429]","[338400.0, 2138713.262, 289700.0, 0.0462, 291800.0, 0.2249, -0.0786]","[325160.0, 2463873.262, 336786.6667, 0.0314, 266800.0, 0.0891, 0.0342]","[380016.0, 2843889.262, 347858.6667, 0.0431, 139600.0, 0.0999, -0.0401]","[438600.0, 3282489.262, 381258.6667, 0.0422, 62300.0, 0.2107, 0.0455]","[225300.0, 3507789.262, 347972.0, 0.0295, 79800.0, 0.1251, -0.3627]","[119000.0, 3626789.262, 260966.6667, 0.0372, 121715.0, 0.0752, -0.5772]","[116324.0, 3743113.262, 153541.3333, 0.0386, 105400.0, 0.0679, -0.7131]","[152800.0, 3895913.262, 129374.6667, 0.0449, 103100.0, 0.0776, -0.5397]","[181100.0, 4077013.262, 150074.6667, 0.0282, 165266.0, 0.0569, -0.1363]","[258224.1, 4335237.362, 197374.7, 0.04, 185727.0, 0.1164, -0.3743]","[211700.0, 4546937.362, 217008.0333, 0.0378, 231031.0, 0.1108, -0.6537]","[192673.0, 4739610.362, 220865.7, 0.0303, 143843.0, 0.0392, -0.5224]","[147100.0, 4886710.362, 183824.3333, 0.0161, 129036.0, 0.0599, -0.2688]","[275827.0, 5162537.362, 205200.0, 0.0529, 143123.0, 0.1235, -0.7006]","[164800.0, 5327337.362, 195909.0, 0.0262, 147895.0, 0.0387, -0.3768]","[151198.0, 5478535.362, 197275.0, 0.0269, 269602.0, 0.0665, -0.5829]","[137491.0, 5616026.362, 151163.0, 0.0277, 596420.0, 0.0426, -0.4731]","[257100.0, 5873126.362, 181929.6667, 0.0349, 532395.6, 0.0412, -0.4968]","[269833.0, 6142959.362, 221474.6667, 0.0516, 465911.0, 0.184, 0.3682]"
2020-07-24,"[24700.0, 24700.0, 24700.0, 0.0056, 40100.0, 15.3484, 0.006]","[470348.0, 495048.0, 247524.0, 0.0907, 812049.6, 0.2286, -0.4972]","[339903.0, 834951.0, 278317.0, 0.0687, 551254.0, 0.1183, 0.4025]","[415681.162, 1250632.162, 408644.054, 0.0577, 274500.0, 0.1013, 0.343]","[149100.0, 1399732.162, 301561.3873, 0.0316, 308652.0, 0.0907, 0.0097]","[75000.0, 1474732.162, 213260.3873, 0.0366, 543817.6, 0.0347, -0.2854]","[182579.438, 1657311.6, 135559.8127, 0.0459, 233800.0, 0.1176, 0.0409]","[386222.654, 2043534.254, 214600.6973, 0.0474, 184916.0, 0.1206, -0.0908]","[160000.0, 2203534.254, 242934.0307, 0.0464, 271720.0, 0.0808, -0.3594]","[74900.0, 2278434.254, 207040.8847, 0.0351, 243572.0, 0.1004, -0.0758]","[118640.0, 2397074.254, 117846.6667, 0.0289, 239225.1, 0.0923, 0.0029]","[149428.0, 2546502.254, 114322.6667, 0.0194, 268808.0, 0.073, -0.5235]","[137600.0, 2684102.254, 135222.6667, 0.0196, 368583.0, 0.1116, 0.475]","[404282.0, 3088384.254, 230436.6667, 0.0354, 379898.1, 0.1473, -0.3471]","[317567.162, 3405951.416, 286483.054, 0.0302, 264429.1, 0.1624, -0.276]","[183700.0, 3589651.416, 301849.7207, 0.0378, 228800.0, 0.09, -0.0365]","[156800.0, 3746451.416, 219355.7207, 0.0373, 178800.0, 0.0532, -0.6653]","[353787.092, 4100238.508, 231429.0307, 0.042, 115200.0, 0.0848, -0.1745]","[218700.0, 4318938.508, 243095.6973, 0.0244, 80200.0, 0.0816, 0.363]","[344933.115, 4663871.623, 305806.7357, 0.0678, 143300.0, 0.1071, -0.2527]","[323608.0, 4987479.623, 295747.0383, 0.0375, 131800.0, 0.1898, 0.6118]","[213492.0, 5200971.623, 294011.0383, 0.0299, 293160.0, 0.1631, 0.1292]","[186700.0, 5387671.623, 241266.6667, 0.0267, 523094.2, 0.1157, -0.1079]","[248600.0, 5636271.623, 216264.0, 0.0432, 551794.0, 0.0581, -0.0725]","[450779.0, 6087050.623, 295359.6667, 0.0543, 503820.0, 0.1703, -0.1763]"
2020-07-27,"[46781.162, 46781.162, 46781.162, 0.0069, 22500.0, 13.1191, -0.1663]","[811730.092, 858511.254, 429255.627, 0.1087, 703000.0, 0.222, -0.2858]","[414409.0, 1272920.254, 424306.7513, 0.0717, 630365.0, 0.2124, 0.089]","[216900.0, 1489820.254, 481013.0307, 0.0538, 617421.2, 0.2185, 0.0629]","[228300.0, 1718120.254, 286536.3333, 0.0341, 552757.2, 0.1539, 0.2819]","[183849.0, 1901969.254, 209683.0, 0.0357, 510255.0, 0.0918, -0.5118]","[245346.146, 2147315.4, 219165.0487, 0.0455, 483980.0, 0.0617, 0.1424]","[341889.031, 2489204.431, 257028.059, 0.0626, 610028.0, 0.2233, -0.3276]","[142600.0, 2631804.431, 243278.3923, 0.0393, 776765.0, 0.0724, 0.3987]","[122900.0, 2754704.431, 202463.0103, 0.0365, 164900.0, 0.0833, 0.137]","[80907.0, 2835611.431, 115469.0, 0.0244, 167009.0, 0.066, 0.7463]","[89753.0, 2925364.431, 97853.3333, 0.0209, 242904.0, 0.0839, -0.4935]","[48179.0, 2973543.431, 72946.3333, 0.0172, 233500.0, 0.0987, 0.6176]","[167461.0, 3141004.431, 101797.6667, 0.0421, 507063.134, 0.186, 0.4155]","[101500.0, 3242504.431, 105713.3333, 0.0343, 187800.0, 0.0868, -0.0135]","[143640.0, 3386144.431, 137533.6667, 0.0341, 164362.0, 0.0872, 0.4602]","[135762.654, 3521907.085, 126967.5513, 0.0295, 134800.0, 0.175, 0.2691]","[126100.0, 3648007.085, 135167.5513, 0.0386, 148200.0, 0.043, -0.0121]","[77300.0, 3725307.085, 113054.218, 0.0253, 138500.0, 0.0767, 0.385]","[332100.0, 4057407.085, 178500.0, 0.057, 71600.0, 0.1277, 0.4216]","[115700.0, 4173107.085, 175033.3333, 0.0347, 192656.0, 0.0388, -0.4504]","[170622.0, 4343729.085, 206140.6667, 0.0318, 100268.0, 0.0654, -0.5662]","[77560.0, 4421289.085, 121294.0, 0.0231, 337929.134, 0.0449, -0.4047]","[173800.0, 4595089.085, 140660.6667, 0.0397, 481223.134, 0.0993, -0.1672]","[187900.0, 4782989.085, 146420.0, 0.0524, 349104.0, 0.0307, -0.4287]"
2020-07-28,"[21300.0, 21300.0, 21300.0, 0.0064, 42560.68, 12.8194, 0.3334]","[392571.0, 413871.0, 206935.5, 0.1159, 666400.0, 0.1892, -0.3693]","[524898.654, 938769.654, 312923.218, 0.0924, 416168.0, 0.376, 0.1653]","[317464.0, 1256233.654, 411644.5513, 0.0651, 249240.0, 0.145, -0.0836]","[263629.0, 1519862.654, 368663.8847, 0.0466, 417286.0, 0.0717, -0.1646]","[162200.0, 1682062.654, 247764.3333, 0.0308, 165441.0, 0.0765, 0.3803]","[140200.0, 1822262.654, 188676.3333, 0.0391, 193800.0, 0.0415, 0.1422]","[145245.746, 1967508.4, 149215.2487, 0.0574, 96268.0, 0.0568, -0.1986]","[118800.0, 2086308.4, 134748.582, 0.0289, 101837.0, 0.0899, -0.5594]","[64805.0, 2151113.4, 109616.9153, 0.0182, 210101.0, 0.0351, 0.1663]","[208786.2, 2359899.6, 130797.0667, 0.03, 133082.0, 0.0872, 0.1221]","[66200.0, 2426099.6, 113263.7333, 0.0201, 486700.0, 0.0363, -0.3673]","[49100.0, 2475199.6, 108028.7333, 0.0151, 498188.68, 0.0289, 0.1925]","[59836.0, 2535035.6, 58378.6667, 0.0389, 594064.72, 0.0638, -0.3626]","[41295.0, 2576330.6, 50077.0, 0.028, 289523.0, 0.0367, -0.3574]","[65700.0, 2642030.6, 55610.3333, 0.0257, 229985.0, 0.0585, -0.1773]","[78000.0, 2720030.6, 61665.0, 0.0247, 170340.0, 0.0317, -0.2252]","[90585.0, 2810615.6, 78095.0, 0.0359, 144453.0, 0.0369, -0.1306]","[106400.0, 2917015.6, 91661.6667, 0.0265, 68000.0, 0.0499, 0.1839]","[169376.454, 3086392.054, 122120.4847, 0.0565, 74040.0, 0.0477, 0.2506]","[156500.0, 3242892.054, 144092.1513, 0.0392, 119878.0, 0.0633, -0.1288]","[173162.0, 3416054.054, 166346.1513, 0.0384, 162680.0, 0.0794, -0.0788]","[124300.0, 3540354.054, 151320.6667, 0.0263, 208931.0, 0.0576, 0.3623]","[123400.0, 3663754.054, 140287.3333, 0.0363, 100600.0, 0.0731, -0.0915]","[229593.0, 3893347.054, 159097.6667, 0.0574, 412377.0, 0.1223, 0.2192]"
2020-07-29,"[10900.0, 10900.0, 10900.0, 0.006, 25880.0, 15.0202, 0.342]","[409200.0, 420100.0, 210050.0, 0.125, 503120.0, 0.2391, -0.1527]","[295424.1, 715524.1, 238508.0333, 0.099, 336663.0, 0.0734, -0.5404]","[261426.0, 976950.1, 322016.7, 0.0646, 246928.0, 0.1453, -0.3029]","[197400.0, 1174350.1, 251416.7, 0.0553, 175560.0, 0.158, 0.1021]","[106016.0, 1280366.1, 188280.6667, 0.0357, 178568.0, 0.1367, -0.1262]","[157000.0, 1437366.1, 153472.0, 0.0425, 228799.342, 0.0411, 0.4252]","[267400.0, 1704766.1, 176805.3333, 0.059, 112499.0, 0.0766, -0.2028]","[103162.0, 1807928.1, 175854.0, 0.0289, 221837.0, 0.0534, 0.292]","[105900.0, 1913828.1, 158820.6667, 0.0231, 93300.0, 0.0469, 0.3675]","[87602.0, 2001430.1, 98888.0, 0.031, 132300.0, 0.0359, -0.2133]","[178998.0, 2180428.1, 124166.6667, 0.0272, 62700.0, 0.0497, -0.1596]","[164277.0, 2344705.1, 143625.6667, 0.0215, 74916.0, 0.0424, -0.1235]","[100900.0, 2445605.1, 148058.3333, 0.0254, 64398.0, 0.0839, 0.0057]","[74100.0, 2519705.1, 113092.3333, 0.0169, 38700.0, 0.0351, -0.4704]","[76808.0, 2596513.1, 83936.0, 0.0222, 178860.0, 0.1023, -0.0754]","[131500.0, 2728013.1, 94136.0, 0.0273, 224800.0, 0.0459, -0.2062]","[78400.0, 2806413.1, 95569.3333, 0.0232, 158200.0, 0.1465, 0.2838]","[104769.0, 2911182.1, 104889.6667, 0.0234, 58301.0, 0.0513, 0.5781]","[103100.0, 3014282.1, 95423.0, 0.0464, 442675.9, 0.0589, 0.276]","[81600.0, 3095882.1, 96489.6667, 0.0284, 141286.0, 0.0291, 0.3166]","[162500.0, 3258382.1, 115733.3333, 0.0406, 130624.0, 0.0446, -0.1878]","[104100.0, 3362482.1, 116066.6667, 0.0249, 118100.0, 0.0208, 0.3953]","[222500.0, 3584982.1, 163033.3333, 0.0416, 203288.0, 0.059, 0.4827]","[330291.0, 3915273.1, 218963.6667, 0.0609, 195498.0, 0.0145, -0.1581]"
2020-07-30,"[18800.0, 18800.0, 18800.0, 0.0041, 42193.1, 14.7042, -0.3167]","[345623.0, 364423.0, 182211.5, 0.0937, 486637.0, 0.2048, 0.235]","[192900.0, 557323.0, 185774.3333, 0.0842, 446502.0, 0.117, 0.3548]","[278625.0, 835948.0, 272382.6667, 0.0698, 294281.162, 0.1346, 0.1367]","[136302.0, 972250.0, 202609.0, 0.0493, 183900.0, 0.0593, 0.3843]","[221396.0, 1193646.0, 212107.6667, 0.0391, 346800.0, 0.1142, 0.0935]","[130928.0, 1324574.0, 162875.3333, 0.0349, 338400.0, 0.0606, 0.4002]","[143954.0, 1468528.0, 165426.0, 0.0457, 325160.0, 0.0587, -0.1674]","[83900.0, 1552428.0, 119594.0, 0.0251, 380016.0, 0.0272, -0.4893]","[240524.1, 1792952.1, 156126.0333, 0.0321, 438600.0, 0.0581, -0.1072]","[294714.0, 2087666.1, 206379.3667, 0.0469, 225300.0, 0.0531, -0.395]","[183600.0, 2271266.1, 239612.7, 0.0343, 119000.0, 0.0348, -0.3232]","[76300.0, 2347566.1, 184871.3333, 0.0238, 116324.0, 0.0124, -0.3816]","[221324.0, 2568890.1, 160408.0, 0.0299, 152800.0, 0.0354, 0.3931]","[103945.0, 2672835.1, 133856.3333, 0.0174, 181100.0, 0.0606, -0.2232]","[208955.0, 2881790.1, 178074.6667, 0.0274, 258224.1, 0.0759, -0.0827]","[120201.0, 3001991.1, 144367.0, 0.0267, 211700.0, 0.0331, 0.2264]","[94530.0, 3096521.1, 141228.6667, 0.0213, 192673.0, 0.0329, 0.0853]","[190040.0, 3286561.1, 134923.6667, 0.0319, 147100.0, 0.1078, 0.129]","[169400.0, 3455961.1, 151323.3333, 0.0357, 275827.0, 0.0381, -0.2683]","[120400.0, 3576361.1, 159946.6667, 0.0291, 164800.0, 0.0379, 0.2483]","[126941.0, 3703302.1, 138913.6667, 0.0379, 151198.0, 0.0294, 0.4024]","[460493.0, 4163795.1, 235944.6667, 0.0532, 137491.0, 0.1054, -0.0492]","[218300.0, 4382095.1, 268578.0, 0.0455, 257100.0, 0.0997, -0.1775]","[179574.0, 4561669.1, 286122.3333, 0.0609, 269833.0, 0.0756, -0.1714]"
2020-07-31,"[9600.0, 9600.0, 9600.0, 0.0029, 24700.0, 14.1193, 0.2053]","[246091.0, 255691.0, 127845.5, 0.0765, 470348.0, 0.1182, 0.0023]","[309200.0, 564891.0, 188297.0, 0.0599, 339903.0, 0.102, -0.324]","[233450.0, 798341.0, 262913.6667, 0.0582, 415681.162, 0.0663, 0.0445]","[175200.0, 973541.0, 239283.3333, 0.0385, 149100.0, 0.0481, -0.3681]","[304918.0, 1278459.0, 237856.0, 0.0456, 75000.0, 0.0277, -0.0751]","[472262.0, 1750721.0, 317460.0, 0.0545, 182579.438, 0.0823, 0.1242]","[376585.0, 2127306.0, 384588.3333, 0.0584, 386222.654, 0.0527, 0.0662]","[485997.5, 2613303.5, 444948.1667, 0.0473, 160000.0, 0.1134, 0.2853]","[250720.0, 2864023.5, 371100.8333, 0.0433, 74900.0, 0.0936, 0.2725]","[149200.0, 3013223.5, 295305.8333, 0.039, 118640.0, 0.0734, -0.0794]","[74880.0, 3088103.5, 158266.6667, 0.0337, 149428.0, 0.0703, 0.1629]","[95990.0, 3184093.5, 106690.0, 0.026, 137600.0, 0.0992, 0.0335]","[264607.0, 3448700.5, 145159.0, 0.0424, 404282.0, 0.0864, -0.1245]","[101260.0, 3549960.5, 153952.3333, 0.0207, 317567.162, 0.0482, -0.2809]","[145926.0, 3695886.5, 170597.6667, 0.0315, 183700.0, 0.0481, -0.5589]","[160331.0, 3856217.5, 135839.0, 0.0307, 156800.0, 0.1408, -0.3887]","[108100.0, 3964317.5, 138119.0, 0.0208, 353787.092, 0.0812, 0.0485]","[103300.0, 4067617.5, 123910.3333, 0.0297, 218700.0, 0.0889, -0.0898]","[175100.0, 4242717.5, 128833.3333, 0.0328, 344933.115, 0.0363, -0.3148]","[69800.0, 4312517.5, 116066.6667, 0.0204, 323608.0, 0.0405, 0.3075]","[80500.0, 4393017.5, 108466.6667, 0.0285, 213492.0, 0.034, 0.2639]","[111400.0, 4504417.5, 87233.3333, 0.0499, 186700.0, 0.0455, 0.0166]","[177200.0, 4681617.5, 123033.3333, 0.0467, 248600.0, 0.0669, 0.3164]","[312959.0, 4994576.5, 200519.6667, 0.0621, 450779.0, 0.0402, 0.3147]"
