date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[30963.0, 30963.0, 30963.0, 0.0047, 6400.0, 1.1188, -0.4841]","[659837.0, 690800.0, 345400.0, 0.1298, 195900.0, 0.0082, -0.1156]","[260600.0, 951400.0, 317133.3333, 0.0481, 147400.0, 0.0038, -0.6524]","[109000.0, 1060400.0, 343145.6667, 0.0667, 189600.0, 0.0058, 0.2847]","[101400.0, 1161800.0, 157000.0, 0.0282, 306800.0, 0.0046, 0.5429]","[320900.0, 1482700.0, 177100.0, 0.0612, 379300.0, 0.006, -0.6435]","[239800.0, 1722500.0, 220700.0, 0.0415, 1252251.0, 0.0041, 0.1905]","[176000.0, 1898500.0, 245566.6667, 0.0416, 119200.0, 0.0048, 0.4173]","[79800.0, 1978300.0, 165200.0, 0.0315, 159300.0, 0.005, -0.3108]","[45300.0, 2023600.0, 100366.6667, 0.0292, 76300.0, 0.0022, -0.3209]","[132200.0, 2155800.0, 85766.6667, 0.0273, 218500.0, 0.005, 0.6084]","[84500.0, 2240300.0, 87333.3333, 0.025, 153402.0, 0.0056, 0.1935]","[65300.0, 2305600.0, 94000.0, 0.0128, 32800.0, 0.0016, 0.2511]","[63800.0, 2369400.0, 71200.0, 0.0536, 14102.0, 0.0032, 0.7508]","[28500.0, 2397900.0, 52533.3333, 0.0148, 57100.0, 0.005, -0.2962]","[47000.0, 2444900.0, 46433.3333, 0.0106, 161600.0, 0.0049, -0.2794]","[138600.0, 2583500.0, 71366.6667, 0.0231, 44500.0, 0.0, 0.4064]","[70000.0, 2653500.0, 85200.0, 0.0239, 25800.0, 0.004, -0.5949]","[101900.0, 2755400.0, 103500.0, 0.0209, 37000.0, 0.0039, 0.4847]","[81600.0, 2837000.0, 84500.0, 0.015, 45900.0, 0.0054, -0.4627]","[43800.0, 2880800.0, 75766.6667, 0.0188, 499400.0, 0.0049, -0.4857]","[156800.0, 3037600.0, 94066.6667, 0.0299, 69200.0, 0.0041, -0.7792]","[111700.0, 3149300.0, 104100.0, 0.0358, 55700.0, 0.0049, 0.0107]","[155900.0, 3305200.0, 141466.6667, 0.1128, 218473.0, 0.0059, -0.0986]","[181600.0, 3486800.0, 149733.3333, 0.0934, 238663.0, 0.0064, -0.3218]"
2020-05-28,"[21400.0, 21400.0, 21400.0, 0.0062, 29400.0, 1.2536, -0.2834]","[266800.0, 288200.0, 144100.0, 0.1281, 443800.0, 0.0067, -0.5548]","[315200.0, 603400.0, 201133.3333, 0.0694, 89900.0, 0.0061, -0.3234]","[232900.0, 836300.0, 271633.3333, 0.0479, 90600.0, 0.005, 0.6637]","[42400.0, 878700.0, 196833.3333, 0.0165, 305986.0, 0.005, 0.1794]","[152000.0, 1030700.0, 142433.3333, 0.059, 15400.0, 0.005, -0.1132]","[176600.0, 1207300.0, 123666.6667, 0.0565, 117700.0, 0.0044, -0.6953]","[80500.0, 1287800.0, 136366.6667, 0.0421, 62700.0, 0.0032, -0.6905]","[58700.0, 1346500.0, 105266.6667, 0.027, 26700.0, 0.0014, -0.4819]","[62900.0, 1409400.0, 67366.6667, 0.0248, 137200.0, 0.005, 0.7152]","[172000.0, 1581400.0, 97866.6667, 0.0404, 20500.0, 0.0052, -0.6536]","[11600.0, 1593000.0, 82166.6667, 0.0168, 37100.0, 0.005, 0.0303]","[188700.0, 1781700.0, 124100.0, 0.0317, 21100.0, 0.0049, 0.3508]","[75500.0, 1857200.0, 91933.3333, 0.0227, 69800.0, 0.0062, 0.3868]","[120900.0, 1978100.0, 128366.6667, 0.0204, 223700.0, 0.0049, 0.2457]","[82700.0, 2060800.0, 93033.3333, 0.0165, 102700.0, 0.0053, -0.116]","[57000.0, 2117800.0, 86866.6667, 0.0273, 248500.0, 0.005, 0.5885]","[53000.0, 2170800.0, 64233.3333, 0.0174, 49500.0, 0.0, -0.8376]","[213500.0, 2384300.0, 107833.3333, 0.0378, 36000.0, 0.0073, 0.6538]","[70900.0, 2455200.0, 112466.6667, 0.0162, 61301.0, 0.0044, 0.4071]","[148100.0, 2603300.0, 144166.6667, 0.0293, 120699.0, 0.0062, -0.2617]","[59900.0, 2663200.0, 92966.6667, 0.0274, 87200.0, 0.0, 0.1255]","[144500.0, 2807700.0, 117500.0, 0.0356, 338663.0, 0.0048, -0.7453]","[30600.0, 2838300.0, 78333.3333, 0.1117, 172400.0, 0.0049, -0.5318]","[168808.0, 3007108.0, 114636.0, 0.0712, 221700.0, 0.005, 0.3291]"
2020-05-29,"[4100.0, 4100.0, 4100.0, 0.0057, 12300.0, 0.7572, -0.0235]","[170700.0, 174800.0, 87400.0, 0.1062, 283700.0, 0.0043, -0.1245]","[247500.0, 422300.0, 140766.6667, 0.0795, 202800.0, 0.0075, 0.3202]","[195700.0, 618000.0, 204633.3333, 0.0518, 177742.0, 0.0047, 0.4951]","[254700.0, 872700.0, 232633.3333, 0.0347, 21480.0, 0.0077, -0.0841]","[116800.0, 989500.0, 189066.6667, 0.0568, 148800.0, 0.0062, 0.2361]","[163800.0, 1153300.0, 178433.3333, 0.0555, 85700.0, 0.0056, 0.1031]","[22600.0, 1175900.0, 101066.6667, 0.0275, 213100.0, 0.005, 0.7344]","[50900.0, 1226800.0, 79100.0, 0.0182, 447900.0, 0.0053, -0.5083]","[65700.0, 1292500.0, 46400.0, 0.0165, 291000.0, 0.005, -0.5632]","[172700.0, 1465200.0, 96433.3333, 0.0454, 159000.0, 0.0062, 0.7299]","[287640.8, 1752840.8, 175346.9333, 0.0322, 335000.0, 0.0048, -0.3878]","[104100.0, 1856940.8, 188146.9333, 0.0354, 47200.0, 0.0028, -0.3196]","[96700.0, 1953640.8, 162813.6, 0.0222, 58100.0, 0.0045, 0.6574]","[12100.0, 1965740.8, 70966.6667, 0.0171, 88600.0, 0.003, 0.7355]","[67250.0, 2032990.8, 58683.3333, 0.019, 725900.0, 0.0019, 0.5063]","[279879.2, 2312870.0, 119743.0667, 0.0418, 58200.0, 0.005, -0.2931]","[312900.0, 2625770.0, 220009.7333, 0.0375, 53900.0, 0.004, -0.436]","[557341.3, 3183111.3, 383373.5, 0.0777, 53000.0, 0.0061, -0.7709]","[65600.0, 3248711.3, 311947.1, 0.0209, 16300.0, 0.0047, 0.287]","[69100.0, 3317811.3, 230680.4333, 0.0261, 58600.0, 0.0047, 0.2189]","[225579.2, 3543390.5, 120093.0667, 0.0396, 354100.0, 0.005, -0.0984]","[163220.0, 3706610.5, 152633.0667, 0.0397, 243500.0, 0.0055, -0.197]","[241500.0, 3948110.5, 210099.7333, 0.0375, 116400.0, 0.0049, -0.5881]","[243000.0, 4191110.5, 215906.6667, 0.0554, 187900.0, 0.005, -0.6447]"
2020-06-01,"[17300.0, 17300.0, 17300.0, 0.0034, 5900.0, 1.2672, -0.1552]","[652100.0, 669400.0, 334700.0, 0.0702, 203522.0, 0.0098, -0.2167]","[273800.0, 943200.0, 314400.0, 0.066, 88000.0, 0.0066, -0.4673]","[730400.0, 1673600.0, 552100.0, 0.0717, 289200.0, 0.007, -0.5493]","[166500.0, 1840100.0, 390233.3333, 0.0319, 106494.0, 0.0037, 0.3159]","[297500.0, 2137600.0, 398133.3333, 0.0385, 123200.0, 0.0054, 0.3414]","[81300.0, 2218900.0, 181766.6667, 0.036, 29600.0, 0.0046, 0.4845]","[111500.0, 2330400.0, 163433.3333, 0.0153, 54500.0, 0.0048, 0.0268]","[317048.1, 2647448.1, 169949.3667, 0.0237, 71300.0, 0.0048, -0.342]","[95300.0, 2742748.1, 174616.0333, 0.0162, 74000.0, 0.0049, -0.3022]","[192900.0, 2935648.1, 201749.3667, 0.0408, 38600.0, 0.0042, -0.0895]","[145400.0, 3081048.1, 144533.3333, 0.0302, 61600.0, 0.005, 0.0014]","[136500.0, 3217548.1, 158266.6667, 0.0349, 12800.0, 0.005, 0.1657]","[433049.7, 3650597.8, 238316.5667, 0.034, 254500.0, 0.0049, 0.1815]","[89200.0, 3739797.8, 219583.2333, 0.0181, 50400.0, 0.0042, 0.1732]","[134500.0, 3874297.8, 218916.5667, 0.0201, 20900.0, 0.0045, 0.1371]","[192100.0, 4066397.8, 138600.0, 0.0365, 14040.0, 0.0046, -0.2185]","[137500.0, 4203897.8, 154700.0, 0.0365, 80760.0, 0.0048, -0.3198]","[220500.0, 4424397.8, 183366.6667, 0.0771, 43500.0, 0.005, -0.2975]","[445543.0, 4869940.8, 267847.6667, 0.0316, 43021.0, 0.0049, -0.1039]","[168500.0, 5038440.8, 278181.0, 0.0289, 38200.0, 0.0051, 0.3404]","[157200.0, 5195640.8, 257081.0, 0.0311, 59300.0, 0.005, 0.6849]","[286400.0, 5482040.8, 204033.3333, 0.0409, 105000.0, 0.005, -0.3411]","[1812920.5, 7294961.3, 752173.5, 0.0978, 29400.0, 0.007, 0.2617]","[742517.2, 8037478.5, 947279.2333, 0.0688, 265879.0, 0.0062, 0.2328]"
2020-06-02,"[174900.0, 174900.0, 174900.0, 0.008, 11700.0, 1.2249, -0.0784]","[955701.0, 1130601.0, 565300.5, 0.0785, 504800.0, 0.0091, 0.0848]","[787600.0, 1918201.0, 639400.3333, 0.0623, 136800.0, 0.0058, -0.0391]","[543600.0, 2461801.0, 762300.3333, 0.0674, 166800.0, 0.0048, -0.3031]","[870400.0, 3332201.0, 733866.6667, 0.0617, 29500.0, 0.0113, -0.5153]","[404500.0, 3736701.0, 606166.6667, 0.0377, 164300.0, 0.005, -0.1887]","[513100.0, 4249801.0, 596000.0, 0.0367, 199400.0, 0.0034, -0.7428]","[359100.0, 4608901.0, 425566.6667, 0.0207, 232900.0, 0.0044, -0.439]","[158900.0, 4767801.0, 343700.0, 0.0235, 184100.0, 0.005, -0.1133]","[268700.0, 5036501.0, 262233.3333, 0.0198, 192000.0, 0.0048, 0.5027]","[219500.0, 5256001.0, 215700.0, 0.0304, 124600.0, 0.0049, 0.3544]","[351602.0, 5607603.0, 279934.0, 0.0428, 105700.0, 0.005, 0.2649]","[383798.0, 5991401.0, 318300.0, 0.0292, 64900.0, 0.0051, -0.2176]","[377602.0, 6369003.0, 371000.6667, 0.0406, 117700.0, 0.0049, -0.5259]","[101700.0, 6470703.0, 287700.0, 0.0087, 61400.0, 0.004, 0.5982]","[118100.0, 6588803.0, 199134.0, 0.0156, 40700.0, 0.0034, 0.2173]","[55300.0, 6644103.0, 91700.0, 0.0324, 109700.0, 0.0031, 0.3183]","[66268.0, 6710371.0, 79889.3333, 0.0332, 68400.0, 0.0043, 0.3559]","[81900.0, 6792271.0, 67822.6667, 0.0567, 63000.0, 0.0035, 0.4836]","[176700.0, 6968971.0, 108289.3333, 0.0307, 8300.0, 0.0042, 0.3713]","[130000.0, 7098971.0, 129533.3333, 0.0176, 123900.0, 0.005, -0.1033]","[94500.0, 7193471.0, 133733.3333, 0.0282, 83000.0, 0.005, -0.3122]","[665330.9, 7858801.9, 296610.3, 0.0512, 127100.0, 0.0054, -0.3771]","[341500.0, 8200301.9, 367110.3, 0.1079, 1332116.0, 0.0029, 0.096]","[206200.0, 8406501.9, 404343.6333, 0.0583, 500700.0, 0.0052, -0.4658]"
2020-06-03,"[5100.0, 5100.0, 5100.0, 0.0078, 30963.0, 1.2751, 0.0612]","[660200.0, 665300.0, 332650.0, 0.0886, 659837.0, 0.0111, 0.6151]","[459300.0, 1124600.0, 374866.6667, 0.0591, 260600.0, 0.0065, -0.5707]","[412600.0, 1537200.0, 510700.0, 0.0667, 109000.0, 0.008, -0.0391]","[145400.0, 1682600.0, 339100.0, 0.0466, 101400.0, 0.0048, -0.2973]","[302000.0, 1984600.0, 286666.6667, 0.0392, 320900.0, 0.0041, -0.2787]","[122400.0, 2107000.0, 189933.3333, 0.0281, 239800.0, 0.0041, -0.1046]","[437000.0, 2544000.0, 287133.3333, 0.0345, 176000.0, 0.0035, -0.59]","[248910.1, 2792910.1, 269436.7, 0.0284, 79800.0, 0.0026, 0.8632]","[82300.0, 2875210.1, 256070.0333, 0.0176, 45300.0, 0.0044, 0.8231]","[98000.0, 2973210.1, 143070.0333, 0.0202, 132200.0, 0.006, -0.5061]","[47000.0, 3020210.1, 75766.6667, 0.0217, 84500.0, 0.0027, 0.9518]","[147600.0, 3167810.1, 97533.3333, 0.0262, 65300.0, 0.0051, 0.1035]","[169900.0, 3337710.1, 121500.0, 0.039, 63800.0, 0.0048, 0.2663]","[592665.2, 3930375.3, 303388.4, 0.029, 28500.0, 0.0078, -0.4975]","[196899.0, 4127274.3, 319821.4, 0.0173, 47000.0, 0.0039, -0.4805]","[190000.0, 4317274.3, 326521.4, 0.017, 138600.0, 0.0043, 0.0407]","[153700.0, 4470974.3, 180199.6667, 0.0138, 70000.0, 0.004, 0.6479]","[230510.1, 4701484.4, 191403.3667, 0.0207, 101900.0, 0.0068, 0.5869]","[2707699.1, 7409183.5, 1030636.4, 0.1226, 81600.0, 0.0198, 0.318]","[515300.0, 7924483.5, 1151169.7333, 0.0306, 43800.0, 0.0072, -0.3594]","[265680.0, 8190163.5, 1162893.0333, 0.0198, 156800.0, 0.0077, 0.4423]","[334020.0, 8524183.5, 371666.6667, 0.0502, 111700.0, 0.0047, 0.7105]","[129000.0, 8653183.5, 242900.0, 0.0934, 155900.0, 0.003, 0.3252]","[636400.0, 9289583.5, 366473.3333, 0.0618, 181600.0, 0.0069, 0.3154]"
2020-06-04,"[68000.0, 68000.0, 68000.0, 0.0107, 21400.0, 1.211, -0.4534]","[946300.0, 1014300.0, 507150.0, 0.1116, 266800.0, 0.0061, 0.0195]","[671055.1, 1685355.1, 561785.0333, 0.0832, 315200.0, 0.0073, 0.046]","[633610.0, 2318965.1, 750321.7, 0.0698, 232900.0, 0.0066, 0.1846]","[148900.0, 2467865.1, 484521.7, 0.0476, 42400.0, 0.005, -0.6055]","[179500.0, 2647365.1, 320670.0, 0.0364, 152000.0, 0.0056, 0.4631]","[279100.0, 2926465.1, 202500.0, 0.0395, 176600.0, 0.0036, -0.3836]","[140400.0, 3066865.1, 199666.6667, 0.0373, 80500.0, 0.0049, -0.5794]","[129400.0, 3196265.1, 182966.6667, 0.0221, 58700.0, 0.0046, 0.771]","[146700.0, 3342965.1, 138833.3333, 0.0214, 62900.0, 0.0049, 0.6847]","[75800.0, 3418765.1, 117300.0, 0.0162, 172000.0, 0.005, 0.5333]","[163400.0, 3582165.1, 128633.3333, 0.0243, 11600.0, 0.003, 0.4186]","[128376.0, 3710541.1, 122525.3333, 0.0273, 188700.0, 0.0049, -0.7333]","[222500.0, 3933041.1, 171425.3333, 0.0328, 75500.0, 0.0038, 0.0636]","[213200.0, 4146241.1, 188025.3333, 0.0366, 120900.0, 0.005, -0.4702]","[142700.0, 4288941.1, 192800.0, 0.0193, 82700.0, 0.0046, -0.6167]","[43000.0, 4331941.1, 132966.6667, 0.0113, 57000.0, 0.0047, -0.0228]","[425800.0, 4757741.1, 203833.3333, 0.0306, 53000.0, 0.0046, 0.8342]","[142700.0, 4900441.1, 203833.3333, 0.0191, 213500.0, 0.0048, -0.1602]","[152700.0, 5053141.1, 240400.0, 0.1122, 70900.0, 0.0036, -0.4545]","[223800.0, 5276941.1, 173066.6667, 0.0355, 148100.0, 0.0045, -0.04]","[113100.0, 5390041.1, 163200.0, 0.0193, 59900.0, 0.0045, -0.4773]","[191400.0, 5581441.1, 176100.0, 0.0485, 144500.0, 0.005, -0.4874]","[224100.0, 5805541.1, 176200.0, 0.03, 30600.0, 0.0041, -0.7019]","[505400.0, 6310941.1, 306966.6667, 0.0577, 168808.0, 0.0084, -0.5436]"
2020-06-05,"[36200.0, 36200.0, 36200.0, 0.0055, 4100.0, 1.2661, -0.4576]","[807500.0, 843700.0, 421850.0, 0.1115, 170700.0, 0.0068, -0.0529]","[260776.0, 1104476.0, 368158.6667, 0.0641, 247500.0, 0.0046, 0.3065]","[185300.0, 1289776.0, 417858.6667, 0.0569, 195700.0, 0.005, 0.837]","[289200.0, 1578976.0, 245092.0, 0.0266, 254700.0, 0.0047, 0.2458]","[281100.0, 1860076.0, 251866.6667, 0.0335, 116800.0, 0.005, 0.3708]","[241300.0, 2101376.0, 270533.3333, 0.0304, 163800.0, 0.0048, 0.7242]","[197800.0, 2299176.0, 240066.6667, 0.0324, 22600.0, 0.005, 0.7782]","[344240.0, 2643416.0, 261113.3333, 0.0319, 50900.0, 0.0049, -0.3257]","[180800.0, 2824216.0, 240946.6667, 0.0192, 65700.0, 0.0055, 0.2018]","[261700.0, 3085916.0, 262246.6667, 0.0198, 172700.0, 0.0049, -0.0592]","[36300.0, 3122216.0, 159600.0, 0.012, 287640.8, 0.0, -0.4276]","[76600.0, 3198816.0, 124866.6667, 0.0157, 104100.0, 0.0, 0.6294]","[100872.0, 3299688.0, 71257.3333, 0.0226, 96700.0, 0.0047, 0.0321]","[348100.0, 3647788.0, 175190.6667, 0.0488, 12100.0, 0.0048, 0.5798]","[165800.0, 3813588.0, 204924.0, 0.0224, 67250.0, 0.0034, 0.8175]","[431413.7, 4245001.7, 315104.5667, 0.0293, 279879.2, 0.0049, 0.1563]","[74200.0, 4319201.7, 223804.5667, 0.0315, 312900.0, 0.0017, 0.3117]","[381802.0, 4701003.7, 295805.2333, 0.0337, 557341.3, 0.0023, -0.5973]","[442900.0, 5143903.7, 299634.0, 0.126, 65600.0, 0.0048, 0.0091]","[224200.0, 5368103.7, 349634.0, 0.0408, 69100.0, 0.0047, -0.4259]","[341053.2, 5709156.9, 336051.0667, 0.0315, 225579.2, 0.0057, -0.4128]","[203970.0, 5913126.9, 256407.7333, 0.0316, 163220.0, 0.0068, -0.3441]","[828217.0, 6741343.9, 457746.7333, 0.0552, 241500.0, 0.0077, -0.8229]","[380500.0, 7121843.9, 470895.6667, 0.0673, 243000.0, 0.005, -0.0377]"
2020-06-08,"[34400.0, 34400.0, 34400.0, 0.008, 17300.0, 1.2379, -0.3859]","[395500.0, 429900.0, 214950.0, 0.1192, 652100.0, 0.0054, 0.0351]","[261900.0, 691800.0, 230600.0, 0.0684, 273800.0, 0.0077, 0.7296]","[153100.0, 844900.0, 270166.6667, 0.0543, 730400.0, 0.0062, 0.2033]","[204200.0, 1049100.0, 206400.0, 0.0376, 166500.0, 0.0064, 0.6805]","[129400.0, 1178500.0, 162233.3333, 0.0329, 297500.0, 0.005, 0.4646]","[98040.0, 1276540.0, 143880.0, 0.0338, 81300.0, 0.0043, 0.3176]","[177700.0, 1454240.0, 135046.6667, 0.0308, 111500.0, 0.0047, 0.4184]","[111100.0, 1565340.0, 128946.6667, 0.0318, 317048.1, 0.0045, 0.5402]","[63922.0, 1629262.0, 117574.0, 0.0213, 95300.0, 0.005, 0.4961]","[97100.0, 1726362.0, 90707.3333, 0.024, 192900.0, 0.005, 0.5848]","[122600.0, 1848962.0, 94540.6667, 0.0201, 145400.0, 0.0047, 0.7179]","[223700.0, 2072662.0, 147800.0, 0.0281, 136500.0, 0.0044, 0.0658]","[233500.0, 2306162.0, 193266.6667, 0.035, 433049.7, 0.0049, 0.5345]","[97100.0, 2403262.0, 184766.6667, 0.0353, 89200.0, 0.005, 0.475]","[72900.0, 2476162.0, 134500.0, 0.0211, 134500.0, 0.0048, 0.2523]","[192200.0, 2668362.0, 120733.3333, 0.0377, 192100.0, 0.0034, 0.0354]","[213138.0, 2881500.0, 159412.6667, 0.0429, 137500.0, 0.004, -0.1344]","[73300.0, 2954800.0, 159546.0, 0.0312, 220500.0, 0.0043, 0.7196]","[119300.0, 3074100.0, 135246.0, 0.0383, 445543.0, 0.0042, 0.4434]","[203900.0, 3278000.0, 132166.6667, 0.0385, 168500.0, 0.0048, -0.1221]","[72000.0, 3350000.0, 131733.3333, 0.0277, 157200.0, 0.005, 0.1447]","[164300.0, 3514300.0, 146733.3333, 0.0327, 286400.0, 0.0039, -0.0227]","[314200.0, 3828500.0, 183500.0, 0.0756, 1812920.5, 0.0042, 0.4147]","[369300.0, 4197800.0, 282600.0, 0.0738, 742517.2, 0.0049, 0.3195]"
2020-06-09,"[17400.0, 17400.0, 17400.0, 0.0064, 174900.0, 1.342, -0.4431]","[270200.0, 287600.0, 143800.0, 0.1002, 955701.0, 0.0062, -0.0937]","[358020.5, 645620.5, 215206.8333, 0.0741, 787600.0, 0.0049, -0.4423]","[250109.0, 895729.5, 292776.5, 0.0495, 543600.0, 0.005, -0.7931]","[78000.0, 973729.5, 228709.8333, 0.0387, 870400.0, 0.0044, -0.4278]","[11800.0, 985529.5, 113303.0, 0.0248, 404500.0, 0.0043, -0.5177]","[118100.0, 1103629.5, 69300.0, 0.0326, 513100.0, 0.0038, 0.2423]","[136400.0, 1240029.5, 88766.6667, 0.039, 359100.0, 0.0049, -0.6116]","[58600.0, 1298629.5, 104366.6667, 0.0317, 158900.0, 0.005, -0.5958]","[58100.0, 1356729.5, 84366.6667, 0.0202, 268700.0, 0.0048, -0.4763]","[22300.0, 1379029.5, 46333.3333, 0.0225, 219500.0, 0.0039, -0.226]","[6200.0, 1385229.5, 28866.6667, 0.0121, 351602.0, 0.0, -0.2371]","[30800.0, 1416029.5, 19766.6667, 0.0249, 383798.0, 0.005, -0.2678]","[76300.0, 1492329.5, 37766.6667, 0.032, 377602.0, 0.0046, 0.1385]","[214400.0, 1706729.5, 107166.6667, 0.0486, 101700.0, 0.006, -0.7978]","[122500.0, 1829229.5, 137733.3333, 0.0276, 118100.0, 0.0063, 0.0635]","[73800.0, 1903029.5, 136900.0, 0.0439, 55300.0, 0.0049, 0.0679]","[23400.0, 1926429.5, 73233.3333, 0.0231, 66268.0, 0.005, 0.0823]","[28500.0, 1954929.5, 41900.0, 0.027, 81900.0, 0.0047, 0.2831]","[37700.0, 1992629.5, 29866.6667, 0.0345, 176700.0, 0.0045, 0.2673]","[22900.0, 2015529.5, 29700.0, 0.0293, 130000.0, 0.0035, 0.2803]","[183000.0, 2198529.5, 81200.0, 0.0427, 94500.0, 0.0045, 0.3818]","[391319.0, 2589848.5, 199073.0, 0.0675, 665330.9, 0.0053, 0.5692]","[113900.0, 2703748.5, 229406.3333, 0.0768, 341500.0, 0.0032, 0.6334]","[200000.0, 2903748.5, 235073.0, 0.0701, 206200.0, 0.0046, 0.5871]"
2020-06-10,"[8700.0, 8700.0, 8700.0, 0.0049, 5100.0, 1.4649, 0.4574]","[265400.0, 274100.0, 137050.0, 0.0692, 660200.0, 0.0051, -0.2804]","[1680527.5, 1954627.5, 651542.5, 0.1045, 459300.0, 0.0145, 0.0795]","[4638904.0, 6593531.5, 2194943.8333, 0.1586, 412600.0, 0.012, -0.3228]","[1046800.0, 7640331.5, 2455410.5, 0.0517, 145400.0, 0.0053, -0.22]","[717034.2, 8357365.7, 2134246.0667, 0.0298, 302000.0, 0.0066, 0.141]","[729200.0, 9086565.7, 831011.4, 0.0398, 122400.0, 0.0053, 0.0335]","[463200.0, 9549765.7, 636478.0667, 0.0415, 437000.0, 0.0055, -0.7827]","[151500.0, 9701265.7, 447966.6667, 0.0194, 248910.1, 0.005, 0.2749]","[155200.0, 9856465.7, 256633.3333, 0.0157, 82300.0, 0.005, 0.2964]","[40400.0, 9896865.7, 115700.0, 0.0113, 98000.0, 0.0048, 0.1469]","[71300.0, 9968165.7, 88966.6667, 0.0123, 47000.0, 0.005, 0.1426]","[39100.0, 10007265.7, 50266.6667, 0.0223, 147600.0, 0.0047, 0.2058]","[263500.0, 10270765.7, 124633.3333, 0.034, 169900.0, 0.0033, 0.6807]","[124800.0, 10395565.7, 142466.6667, 0.0355, 592665.2, 0.0055, 0.757]","[102300.0, 10497865.7, 163533.3333, 0.0224, 196899.0, 0.0018, -0.1731]","[77277.0, 10575142.7, 101459.0, 0.0257, 190000.0, 0.005, 0.0508]","[244600.0, 10819742.7, 141392.3333, 0.0258, 153700.0, 0.0036, -0.2671]","[704420.0, 11524162.7, 342099.0, 0.027, 230510.1, 0.0053, 0.577]","[171100.0, 11695262.7, 373373.3333, 0.0181, 2707699.1, 0.005, 0.1953]","[64487.0, 11759749.7, 313335.6667, 0.0205, 515300.0, 0.004, 0.1294]","[138400.0, 11898149.7, 124662.3333, 0.0302, 265680.0, 0.0039, 0.2083]","[176147.0, 12074296.7, 126344.6667, 0.0624, 334020.0, 0.0047, -0.2038]","[512385.5, 12586682.2, 275644.1667, 0.051, 129000.0, 0.0087, 0.3157]","[549011.0, 13135693.2, 412514.5, 0.0662, 636400.0, 0.0057, -0.5914]"
2020-06-11,"[119100.0, 119100.0, 119100.0, 0.0061, 68000.0, 1.0696, 0.3086]","[1710982.6, 1830082.6, 915041.3, 0.0939, 946300.0, 0.0094, -0.3077]","[583229.0, 2413311.6, 804437.2, 0.1029, 671055.1, 0.0024, -0.5926]","[442807.0, 2856118.6, 912339.5333, 0.161, 633610.0, 0.0053, 0.5332]","[185629.0, 3041747.6, 403888.3333, 0.0416, 148900.0, 0.0051, 0.1231]","[247400.0, 3289147.6, 291945.3333, 0.0277, 179500.0, 0.005, 0.5831]","[416144.8, 3705292.4, 283057.9333, 0.0457, 279100.0, 0.0057, 0.7487]","[439200.0, 4144492.4, 367581.6, 0.0418, 140400.0, 0.0062, 0.2036]","[1306644.8, 5451137.2, 720663.2, 0.0534, 129400.0, 0.0084, 0.1987]","[631600.0, 6082737.2, 792481.6, 0.0313, 146700.0, 0.0067, -0.3263]","[133700.0, 6216437.2, 690648.2667, 0.008, 75800.0, 0.0066, 0.0437]","[195900.0, 6412337.2, 320400.0, 0.0089, 163400.0, 0.0048, 0.3821]","[167529.0, 6579866.2, 165709.6667, 0.01, 128376.0, 0.0029, -0.5364]","[438471.0, 7018337.2, 267300.0, 0.0298, 222500.0, 0.0065, 0.8129]","[306000.0, 7324337.2, 304000.0, 0.0378, 213200.0, 0.0055, 0.541]","[227100.0, 7551437.2, 323857.0, 0.0241, 142700.0, 0.0051, -0.081]","[134500.0, 7685937.2, 222533.3333, 0.0148, 43000.0, 0.0043, 0.371]","[117800.0, 7803737.2, 159800.0, 0.0128, 425800.0, 0.0033, 0.3584]","[617421.8, 8421159.0, 289907.2667, 0.0414, 142700.0, 0.0047, -0.4009]","[216800.0, 8637959.0, 317340.6, 0.0158, 152700.0, 0.005, 0.5485]","[555164.0, 9193123.0, 463128.6, 0.0225, 223800.0, 0.0056, 0.4235]","[110000.0, 9303123.0, 293988.0, 0.0281, 113100.0, 0.0058, 0.121]","[198400.0, 9501523.0, 287854.6667, 0.0559, 191400.0, 0.0057, 0.6331]","[251000.0, 9752523.0, 186466.6667, 0.0343, 224100.0, 0.005, 0.8182]","[408902.0, 10161425.0, 286100.6667, 0.0503, 505400.0, 0.0052, -0.3145]"
