date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-15,"[319382.0, 319382.0, 319382.0, 0.0045, 130300.0, 2.7114, 0.4076]","[5662492.0, 5981874.0, 2990937.0, 0.098, 5002424.0, 0.0354, 0.1245]","[4824517.0, 10806391.0, 3602130.3333, 0.0709, 2732702.0, 0.0394, -0.1671]","[4810053.1, 15616444.1, 5099020.7, 0.0854, 2576400.0, 0.0447, -0.0532]","[2446000.0, 18062444.1, 4026856.7, 0.0517, 3130312.0, 0.0296, 0.2298]","[4339162.1, 22401606.2, 3865071.7333, 0.0497, 3282900.0, 0.0366, 0.1467]","[7262228.515, 29663834.715, 4682463.5383, 0.0582, 4255843.0, 0.0348, 0.2885]","[6217390.585, 35881225.3, 5939593.7333, 0.0504, 4516100.0, 0.0348, 0.0266]","[5890425.0, 41771650.3, 6456681.3667, 0.0433, 1507300.0, 0.026, 0.2563]","[3613240.0, 45384890.3, 5240351.8617, 0.036, 1395588.0, 0.0252, -0.103]","[1786789.5, 47171679.8, 3763484.8333, 0.0254, 1437000.0, 0.0205, -0.1593]","[1819900.0, 48991579.8, 2406643.1667, 0.0266, 1157700.0, 0.0166, -0.348]","[1199807.0, 50191386.8, 1602165.5, 0.0243, 1072900.0, 0.0333, -0.2811]","[1331000.0, 51522386.8, 1450235.6667, 0.0302, 2505519.0, 0.0226, 0.2004]","[1549300.0, 53071686.8, 1360035.6667, 0.0258, 2367768.0, 0.0134, 0.0372]","[1735415.3, 54807102.1, 1538571.7667, 0.0305, 1444600.0, 0.0138, 0.2582]","[1475300.0, 56282402.1, 1586671.7667, 0.0246, 1604379.0, 0.0152, -0.3724]","[2688300.0, 58970702.1, 1966338.4333, 0.031, 1441700.0, 0.024, 0.0536]","[2350408.0, 61321110.1, 2171336.0, 0.031, 1900828.0, 0.019, 0.059]","[2425385.0, 63746495.1, 2488031.0, 0.0298, 1358500.0, 0.0254, -0.2]","[2593538.0, 66340033.1, 2456443.6667, 0.0292, 2051300.0, 0.0174, 0.191]","[2461757.0, 68801790.1, 2493560.0, 0.0272, 2349671.58, 0.0204, 0.1624]","[2712288.0, 71514078.1, 2589194.3333, 0.0302, 5247244.0, 0.032, -0.2475]","[3870300.0, 75384378.1, 3014781.6667, 0.0401, 3177699.0, 0.0222, -0.0341]","[2904872.0, 78289250.1, 3162486.6667, 0.046, 3228997.42, 0.021, -0.4128]"
2020-07-16,"[71800.0, 71800.0, 71800.0, 0.003, 170000.0, 2.5934, 0.1292]","[5185642.0, 5257442.0, 2628721.0, 0.0771, 6630013.0, 0.0325, -0.1844]","[2746360.0, 8003802.0, 2667934.0, 0.0593, 6389967.0, 0.0248, 0.1481]","[4699589.5, 12703391.5, 4210530.5, 0.0903, 5114720.0, 0.0361, 0.2386]","[2275750.0, 14979141.5, 3240566.5, 0.0502, 2508692.8, 0.0321, -0.0108]","[2472200.0, 17451341.5, 3149179.8333, 0.0485, 2158900.0, 0.0152, 0.0857]","[1640190.0, 19091531.5, 2129380.0, 0.0544, 2391332.0, 0.0212, -0.3419]","[1642500.0, 20734031.5, 1918296.6667, 0.0506, 1615300.0, 0.0195, 0.3435]","[1275300.0, 22009331.5, 1519330.0, 0.0392, 1783500.0, 0.0226, -0.2004]","[698800.0, 22708131.5, 1205533.3333, 0.0283, 1020600.0, 0.008, 0.0181]","[777300.0, 23485431.5, 917133.3333, 0.0228, 1204873.0, 0.0132, 0.1241]","[1286300.0, 24771731.5, 920800.0, 0.0265, 1054700.0, 0.0193, 0.3366]","[1007100.0, 25778831.5, 1023566.6667, 0.0198, 1889851.7, 0.0265, -0.4047]","[13515890.457, 39294721.957, 5269763.4857, 0.085, 2257700.0, 0.078, -0.0039]","[4369360.0, 43664081.957, 6297450.1523, 0.0373, 1156300.0, 0.0249, -0.007]","[2494460.0, 46158541.957, 6793236.819, 0.0274, 2199325.0, 0.0218, 0.3923]","[3618900.0, 49777441.957, 3494240.0, 0.0318, 2014400.0, 0.0345, 0.146]","[2194500.0, 51971941.957, 2769286.6667, 0.033, 2002000.0, 0.0187, 0.5567]","[1664000.0, 53635941.957, 2492466.6667, 0.027, 2083268.0, 0.0216, 0.0623]","[1279400.0, 54915341.957, 1712633.3333, 0.0231, 3174239.0, 0.0146, 0.5877]","[2037900.0, 56953241.957, 1660433.3333, 0.0279, 1705600.0, 0.0166, 0.5523]","[2114260.0, 59067501.957, 1810520.0, 0.0269, 1689319.0, 0.026, 0.3908]","[2460700.0, 61528201.957, 2204286.6667, 0.0328, 2482581.0, 0.0477, 0.3003]","[1997031.0, 63525232.957, 2190663.6667, 0.0407, 1504980.0, 0.0243, -0.3558]","[2550700.0, 66075932.957, 2336143.6667, 0.037, 1753196.0, 0.0153, 0.0682]"
2020-07-17,"[380513.709, 380513.709, 380513.709, 0.0046, 327799.657, 2.1471, -0.3753]","[8216768.797, 8597282.506, 4298641.253, 0.1117, 15618123.62, 0.0489, -0.1197]","[5347300.0, 13944582.506, 4648194.1687, 0.0744, 11385598.4, 0.0513, 0.1128]","[3964481.085, 17909063.591, 5842849.9607, 0.0739, 5877533.0, 0.0149, 0.2366]","[1514700.0, 19423763.591, 3608827.0283, 0.0332, 4217496.0, 0.0154, 0.317]","[1226700.0, 20650463.591, 2235293.695, 0.0401, 4687038.0, 0.0201, 0.4211]","[1608900.0, 22259363.591, 1450100.0, 0.0512, 4694126.4, 0.0139, 0.5137]","[1384300.0, 23643663.591, 1406633.3333, 0.0451, 3877100.0, 0.013, 0.1898]","[972460.0, 24616123.591, 1321886.6667, 0.0388, 2987700.0, 0.0127, 0.0912]","[985800.0, 25601923.591, 1114186.6667, 0.0263, 1631100.0, 0.014, 0.0037]","[1942148.0, 27544071.591, 1300136.0, 0.0261, 1973014.4, 0.0187, 0.5464]","[1856631.0, 29400702.591, 1594859.6667, 0.0281, 1127777.0, 0.0264, 0.1032]","[1303248.0, 30703950.591, 1700675.6667, 0.0199, 791663.0, 0.0213, 0.2545]","[1508315.0, 32212265.591, 1556064.6667, 0.0851, 1427337.0, 0.0283, 0.4322]","[989400.0, 33201665.591, 1266987.6667, 0.036, 862800.0, 0.0205, 0.1973]","[1372722.0, 34574387.591, 1290145.6667, 0.0302, 2108800.0, 0.0182, 0.284]","[1209800.0, 35784187.591, 1190640.6667, 0.0336, 1154400.0, 0.0134, 0.334]","[1218000.0, 37002187.591, 1266840.6667, 0.0316, 1202500.0, 0.0236, 0.577]","[917900.0, 37920087.591, 1115233.3333, 0.0253, 1356800.0, 0.0145, -0.1032]","[762600.0, 38682687.591, 966166.6667, 0.0225, 1022360.0, 0.0182, 0.435]","[1523321.0, 40206008.591, 1067940.3333, 0.0327, 2123823.0, 0.0262, 0.5212]","[603100.0, 40809108.591, 963007.0, 0.0257, 1043800.0, 0.0095, 0.6479]","[1251424.0, 42060532.591, 1125948.3333, 0.0333, 2215956.0, 0.0113, -0.3498]","[1130600.0, 43191132.591, 995041.3333, 0.035, 3052878.0, 0.0174, 0.2267]","[1358998.0, 44550130.591, 1247007.3333, 0.0354, 2667165.0, 0.0085, -0.2334]"
2020-07-20,"[282700.0, 282700.0, 282700.0, 0.0051, 348293.0, 2.2693, -0.2947]","[6465202.0, 6747902.0, 3373951.0, 0.1316, 8655393.0, 0.0297, -0.1267]","[6872761.5, 13620663.5, 4540221.1667, 0.1006, 4673300.0, 0.0287, -0.0378]","[3305695.0, 16926358.5, 5547886.1667, 0.0758, 3461200.0, 0.0385, 0.0865]","[2979452.6, 19905811.1, 4385969.7, 0.0431, 2390913.0, 0.0219, 0.0108]","[1857200.0, 21763011.1, 2714115.8667, 0.0343, 2522200.0, 0.0129, -0.1418]","[2116035.272, 23879046.372, 2317562.624, 0.0347, 2207400.0, 0.0182, 0.0822]","[1530000.0, 25409046.372, 1834411.7573, 0.029, 1478700.0, 0.01, -0.0562]","[2347516.0, 27756562.372, 1997850.424, 0.0297, 1932071.0, 0.0289, -0.2276]","[1651900.0, 29408462.372, 1843138.6667, 0.0221, 2081622.0, 0.0216, -0.4252]","[1069400.0, 30477862.372, 1689605.3333, 0.0257, 1200778.0, 0.0146, -0.5033]","[870300.0, 31348162.372, 1197200.0, 0.0263, 1201360.0, 0.0165, -0.7656]","[1472261.709, 32820424.081, 1137320.5697, 0.0248, 1760300.0, 0.0108, -0.6854]","[1532351.0, 34352775.081, 1291637.5697, 0.0899, 2465627.0, 0.0135, -0.2123]","[1643900.0, 35996675.081, 1549504.2363, 0.0406, 1933500.0, 0.0086, -0.1526]","[2119500.0, 38116175.081, 1765250.3333, 0.0373, 2874700.0, 0.0129, 0.0205]","[1184777.0, 39300952.081, 1649392.3333, 0.0354, 2035174.0, 0.0138, 0.0005]","[1277100.0, 40578052.081, 1527125.6667, 0.0289, 1684194.0, 0.0174, 0.3812]","[870400.0, 41448452.081, 1110759.0, 0.0212, 2267740.0, 0.0225, -0.1585]","[778874.0, 42227326.081, 975458.0, 0.0175, 2407200.0, 0.0093, 0.6197]","[1027955.219, 43255281.3, 892409.7397, 0.0287, 2130400.0, 0.0099, -0.3526]","[809871.0, 44065152.3, 872233.4063, 0.0207, 2020638.0, 0.0131, -0.096]","[781686.0, 44846838.3, 873170.7397, 0.0271, 1820168.8, 0.0076, -0.3166]","[1692800.0, 46539638.3, 1094785.6667, 0.03, 1749238.0, 0.0088, -0.2202]","[2497232.0, 49036870.3, 1657239.3333, 0.04, 4016816.0, 0.0161, -0.2835]"
2020-07-21,"[154400.0, 154400.0, 154400.0, 0.0063, 275500.0, 2.431, 0.2732]","[6007118.219, 6161518.219, 3080759.1095, 0.1633, 5951041.4, 0.0407, -0.3222]","[2805231.0, 8966749.219, 2988916.4063, 0.1137, 5542245.0, 0.021, -0.4053]","[1681985.0, 10648734.219, 3498111.4063, 0.0683, 10250031.0, 0.0103, -0.0867]","[4727235.0, 15375969.219, 3071483.6667, 0.0771, 6293538.0, 0.0278, -0.1057]","[1550374.0, 16926343.219, 2653198.0, 0.0367, 3898214.8, 0.0163, -0.1168]","[1645826.0, 18572169.219, 2641145.0, 0.0423, 3387739.4, 0.0249, 0.6407]","[1412600.0, 19984769.219, 1536266.6667, 0.0344, 3522677.0, 0.0163, 0.4982]","[954900.0, 20939669.219, 1337775.3333, 0.0324, 1704853.0, 0.0094, 0.7763]","[1610800.0, 22550469.219, 1326100.0, 0.0341, 2075097.0, 0.0251, -0.0276]","[865800.0, 23416269.219, 1143833.3333, 0.0301, 2501089.0, 0.0138, -0.2035]","[958100.0, 24374369.219, 1144900.0, 0.029, 2731196.0, 0.0175, 0.0984]","[437448.0, 24811817.219, 753782.6667, 0.024, 2142956.0, 0.0074, -0.048]","[545400.0, 25357217.219, 646982.6667, 0.027, 2479438.0, 0.0104, 0.3809]","[367800.0, 25725017.219, 450216.0, 0.0221, 1922874.0, 0.0138, -0.2996]","[1133403.0, 26858420.219, 682201.0, 0.0356, 1660256.0, 0.0148, 0.0214]","[498600.0, 27357020.219, 666601.0, 0.0219, 1610044.0, 0.0103, -0.2372]","[563200.0, 27920220.219, 731734.3333, 0.0232, 2320657.0, 0.0082, 0.1754]","[603122.0, 28523342.219, 554974.0, 0.0186, 1920973.8, 0.0112, 0.508]","[757800.0, 29281142.219, 641374.0, 0.0183, 1412126.0, 0.0139, 0.4841]","[1215201.0, 30496343.219, 858707.6667, 0.0301, 1454584.0, 0.0135, 0.1822]","[606314.0, 31102657.219, 859771.6667, 0.0159, 1277525.0, 0.017, 0.0144]","[953900.0, 32056557.219, 925138.3333, 0.0239, 1954900.0, 0.0109, -0.1297]","[1139776.0, 33196333.219, 899996.6667, 0.0309, 3135445.0, 0.0137, 0.5682]","[1426524.0, 34622857.219, 1173400.0, 0.0409, 2617136.0, 0.0066, -0.1347]"
2020-07-22,"[143400.0, 143400.0, 143400.0, 0.0048, 319382.0, 2.5105, -0.2291]","[3762444.0, 3905844.0, 1952922.0, 0.1389, 5662492.0, 0.0182, 0.3181]","[1513200.0, 5419044.0, 1806348.0, 0.0887, 4824517.0, 0.0172, -0.1754]","[1609800.0, 7028844.0, 2295148.0, 0.0545, 4810053.1, 0.0155, -0.365]","[2407120.0, 9435964.0, 1843373.3333, 0.0895, 2446000.0, 0.0282, -0.2185]","[948000.0, 10383964.0, 1654973.3333, 0.0369, 4339162.1, 0.0065, 0.1665]","[1684000.0, 12067964.0, 1679706.6667, 0.0468, 7262228.515, 0.0095, 0.1091]","[1358379.0, 13426343.0, 1330126.3333, 0.0374, 6217390.585, 0.0093, 0.1494]","[2291603.0, 15717946.0, 1777994.0, 0.0478, 5890425.0, 0.0235, -0.3755]","[1701435.0, 17419381.0, 1783805.6667, 0.0435, 3613240.0, 0.0189, -0.0243]","[1037800.0, 18457181.0, 1676946.0, 0.0258, 1786789.5, 0.0107, -0.4825]","[1169400.0, 19626581.0, 1302878.3333, 0.0267, 1819900.0, 0.012, 0.3192]","[840700.0, 20467281.0, 1015966.6667, 0.0225, 1199807.0, 0.0196, -0.6302]","[761800.0, 21229081.0, 923966.6667, 0.0232, 1331000.0, 0.0081, 0.2299]","[793500.0, 22022581.0, 798666.6667, 0.0225, 1549300.0, 0.008, 0.1545]","[615240.0, 22637821.0, 723513.3333, 0.0314, 1735415.3, 0.0083, -0.2951]","[1401800.0, 24039621.0, 936846.6667, 0.0267, 1475300.0, 0.01, 0.0576]","[1642534.4, 25682155.4, 1219858.1333, 0.0303, 2688300.0, 0.0092, -0.2249]","[619600.0, 26301755.4, 1221311.4667, 0.0178, 2350408.0, 0.0134, 0.1698]","[1522099.0, 27823854.4, 1261411.1333, 0.0276, 2425385.0, 0.0223, -0.2813]","[855300.0, 28679154.4, 998999.6667, 0.0271, 2593538.0, 0.0077, 0.1584]","[809100.0, 29488254.4, 1062166.3333, 0.0193, 2461757.0, 0.0106, -0.1948]","[1213800.0, 30702054.4, 959400.0, 0.0265, 2712288.0, 0.0189, 0.1052]","[1846080.0, 32548134.4, 1289660.0, 0.0407, 3870300.0, 0.011, -0.2496]","[1238507.0, 33786641.4, 1432795.6667, 0.0429, 2904872.0, 0.0069, 0.066]"
2020-07-23,"[312937.8, 312937.8, 312937.8, 0.0058, 71800.0, 2.1165, 0.3731]","[3133008.0, 3445945.8, 1722972.9, 0.1243, 5185642.0, 0.0176, 0.5667]","[1930159.0, 5376104.8, 1792034.9333, 0.06, 2746360.0, 0.014, -0.0925]","[1497563.0, 6873667.8, 2186910.0, 0.0461, 4699589.5, 0.0168, -0.0201]","[2464237.0, 9337904.8, 1963986.3333, 0.0923, 2275750.0, 0.0175, 0.2231]","[2316237.8, 11654142.6, 2092679.2667, 0.0459, 2472200.0, 0.0096, 0.235]","[3544800.0, 15198942.6, 2775091.6, 0.0656, 1640190.0, 0.0214, 0.404]","[1558900.0, 16757842.6, 2473312.6, 0.0416, 1642500.0, 0.014, 0.4072]","[1657000.0, 18414842.6, 2253566.6667, 0.0473, 1275300.0, 0.0138, 0.2123]","[2282600.0, 20697442.6, 1832833.3333, 0.0536, 698800.0, 0.0133, 0.0435]","[1362200.0, 22059642.6, 1767266.6667, 0.0313, 777300.0, 0.0236, 0.2892]","[1015000.0, 23074642.6, 1553266.6667, 0.0303, 1286300.0, 0.0167, 0.4653]","[686942.0, 23761584.6, 1021380.6667, 0.0189, 1007100.0, 0.0164, 0.3087]","[709701.0, 24471285.6, 803881.0, 0.0194, 13515890.457, 0.0135, -0.1072]","[1130000.0, 25601285.6, 842214.3333, 0.0219, 4369360.0, 0.0165, 0.1349]","[1054620.0, 26655905.6, 964773.6667, 0.0268, 2494460.0, 0.0155, -0.4802]","[906000.0, 27561905.6, 1030206.6667, 0.0271, 3618900.0, 0.0165, -0.3688]","[1189061.0, 28750966.6, 1049893.6667, 0.0327, 2194500.0, 0.015, -0.5822]","[809000.0, 29559966.6, 968020.3333, 0.0195, 1664000.0, 0.0138, 0.388]","[934297.0, 30494263.6, 977452.6667, 0.031, 1279400.0, 0.0176, -0.3779]","[885680.0, 31379943.6, 876325.6667, 0.0284, 2037900.0, 0.0101, -0.2654]","[922862.0, 32302805.6, 914279.6667, 0.0224, 2114260.0, 0.0109, -0.4337]","[893400.0, 33196205.6, 900647.3333, 0.0295, 2460700.0, 0.0077, -0.5106]","[1393000.0, 34589205.6, 1069754.0, 0.0422, 1997031.0, 0.0102, -0.2938]","[1056202.0, 35645407.6, 1114200.6667, 0.0358, 2550700.0, 0.0125, -0.0302]"
2020-07-24,"[81874.0, 81874.0, 81874.0, 0.0052, 380513.709, 2.4976, 0.0698]","[2526200.0, 2608074.0, 1304037.0, 0.0927, 8216768.797, 0.0297, 0.2533]","[1644300.0, 4252374.0, 1417458.0, 0.0501, 5347300.0, 0.0155, -0.2711]","[1152248.0, 5404622.0, 1774249.3333, 0.0419, 3964481.085, 0.0152, 0.0434]","[1352500.0, 6757122.0, 1383016.0, 0.0609, 1514700.0, 0.0173, -0.4291]","[708522.0, 7465644.0, 1071090.0, 0.0384, 1226700.0, 0.0084, 0.0322]","[1341865.5, 8807509.5, 1134295.8333, 0.0637, 1608900.0, 0.0178, -0.0463]","[946500.0, 9754009.5, 998962.5, 0.0378, 1384300.0, 0.009, 0.386]","[713702.0, 10467711.5, 1000689.1667, 0.0455, 972460.0, 0.0084, 0.5016]","[822698.0, 11290409.5, 827633.3333, 0.0467, 985800.0, 0.0148, -0.1935]","[810400.0, 12100809.5, 782266.6667, 0.0314, 1942148.0, 0.0199, 0.0825]","[733300.0, 12834109.5, 788799.3333, 0.0287, 1856631.0, 0.0076, -0.0006]","[1593500.0, 14427609.5, 1045733.3333, 0.0313, 1303248.0, 0.0268, 0.2266]","[2481700.0, 16909309.5, 1602833.3333, 0.04, 1508315.0, 0.0201, 0.0592]","[1901100.0, 18810409.5, 1992100.0, 0.0382, 989400.0, 0.0133, -0.1051]","[1224335.0, 20034744.5, 1869045.0, 0.0287, 1372722.0, 0.0167, 0.5867]","[940100.0, 20974844.5, 1355178.3333, 0.0321, 1209800.0, 0.011, 0.5041]","[1597955.255, 22572799.755, 1254130.085, 0.044, 1218000.0, 0.0196, -0.1335]","[1308800.0, 23881599.755, 1282285.085, 0.0273, 917900.0, 0.0132, 0.3177]","[1959834.0, 25841433.755, 1622196.4183, 0.0442, 762600.0, 0.0139, 0.0253]","[1744185.0, 27585618.755, 1670939.6667, 0.0349, 1523321.0, 0.0211, 0.0744]","[833200.0, 28418818.755, 1512406.3333, 0.0253, 603100.0, 0.0152, 0.3292]","[1225200.0, 29644018.755, 1267528.3333, 0.0331, 1251424.0, 0.0196, -0.0419]","[762440.0, 30406458.755, 940280.0, 0.0392, 1130600.0, 0.0093, 0.0512]","[1617800.0, 32024258.755, 1201813.3333, 0.0389, 1358998.0, 0.0162, -0.2938]"
2020-07-27,"[125740.0, 125740.0, 125740.0, 0.0058, 282700.0, 2.1954, 0.0784]","[3151333.0, 3277073.0, 1638536.5, 0.1071, 6465202.0, 0.0318, -0.2455]","[2103729.0, 5380802.0, 1793600.6667, 0.0696, 6872761.5, 0.029, 0.1762]","[1101800.0, 6482602.0, 2118954.0, 0.044, 3305695.0, 0.0125, 0.6767]","[639400.0, 7122002.0, 1281643.0, 0.0476, 2979452.6, 0.0138, -0.0286]","[1053229.0, 8175231.0, 931476.3333, 0.0463, 1857200.0, 0.0129, -0.081]","[487200.0, 8662431.0, 726609.6667, 0.0551, 2116035.272, 0.0155, 0.4772]","[462700.0, 9125131.0, 667709.6667, 0.032, 1530000.0, 0.0086, -0.1443]","[948439.3, 10073570.3, 632779.7667, 0.0384, 2347516.0, 0.0196, 0.6677]","[875400.0, 10948970.3, 762179.7667, 0.0442, 1651900.0, 0.0096, 0.1222]","[424500.0, 11373470.3, 749446.4333, 0.0281, 1069400.0, 0.0133, -0.2627]","[356400.0, 11729870.3, 552100.0, 0.023, 870300.0, 0.0077, 0.1182]","[434700.0, 12164570.3, 405200.0, 0.0301, 1472261.709, 0.0083, 0.0489]","[752600.0, 12917170.3, 514566.6667, 0.0448, 1532351.0, 0.0188, 0.4562]","[1055023.9, 13972194.2, 747441.3, 0.0476, 1643900.0, 0.0118, -0.111]","[892100.0, 14864294.2, 899907.9667, 0.0372, 2119500.0, 0.0159, 0.2171]","[689000.0, 15553294.2, 878707.9667, 0.0295, 1184777.0, 0.0206, -0.2464]","[241600.0, 15794894.2, 607566.6667, 0.0317, 1277100.0, 0.007, 0.1887]","[284400.0, 16079294.2, 405000.0, 0.0258, 870400.0, 0.0068, 0.3342]","[421100.0, 16500394.2, 315700.0, 0.036, 778874.0, 0.0151, 0.4099]","[771980.0, 17272374.2, 492493.3333, 0.0391, 1027955.219, 0.0071, -0.5168]","[420380.0, 17692754.2, 537820.0, 0.0242, 809871.0, 0.0142, 0.8096]","[273000.0, 17965754.2, 488453.3333, 0.0256, 781686.0, 0.0119, 0.5725]","[1488240.0, 19453994.2, 727206.6667, 0.0453, 1692800.0, 0.0124, -0.1741]","[933043.0, 20387037.2, 898094.3333, 0.042, 2497232.0, 0.02, -0.0616]"
2020-07-28,"[56100.0, 56100.0, 56100.0, 0.0039, 154400.0, 2.8589, -0.4242]","[1785445.0, 1841545.0, 920772.5, 0.109, 6007118.219, 0.0131, -0.4109]","[2154194.0, 3995739.0, 1331913.0, 0.0891, 2805231.0, 0.0144, 0.3716]","[1166195.0, 5161934.0, 1701944.6667, 0.0504, 1681985.0, 0.0137, 0.2706]","[1169800.0, 6331734.0, 1496729.6667, 0.045, 4727235.0, 0.0081, 0.0472]","[617300.0, 6949034.0, 984431.6667, 0.0354, 1550374.0, 0.0098, 0.2582]","[622600.0, 7571634.0, 803233.3333, 0.0328, 1645826.0, 0.0122, 0.2125]","[441800.0, 8013434.0, 560566.6667, 0.0251, 1412600.0, 0.0111, 0.4293]","[771806.8, 8785240.8, 612068.9333, 0.0364, 954900.0, 0.008, 0.31]","[625300.0, 9410540.8, 612968.9333, 0.0338, 1610800.0, 0.0104, -0.2597]","[613100.0, 10023640.8, 670068.9333, 0.0261, 865800.0, 0.0117, 0.4252]","[630300.0, 10653940.8, 622900.0, 0.0245, 958100.0, 0.0078, -0.0129]","[895400.0, 11549340.8, 712933.3333, 0.0393, 437448.0, 0.01, 0.3133]","[644603.0, 12193943.8, 723434.3333, 0.0494, 545400.0, 0.008, 0.6771]","[429600.0, 12623543.8, 656534.3333, 0.0445, 367800.0, 0.0073, -0.3607]","[496168.0, 13119711.8, 523457.0, 0.036, 1133403.0, 0.0097, 0.0574]","[543400.0, 13663111.8, 489722.6667, 0.0305, 498600.0, 0.0077, 0.1513]","[622900.0, 14286011.8, 554156.0, 0.0315, 563200.0, 0.0088, 0.541]","[587240.0, 14873251.8, 584513.3333, 0.0285, 603122.0, 0.0101, 0.5503]","[322780.0, 15196031.8, 510973.3333, 0.0329, 757800.0, 0.007, 0.202]","[256400.0, 15452431.8, 388806.6667, 0.0353, 1215201.0, 0.0058, -0.0637]","[547368.8, 15999800.6, 375516.2667, 0.0251, 606314.0, 0.0123, 0.5286]","[767100.0, 16766900.6, 523622.9333, 0.0306, 953900.0, 0.0091, -0.6028]","[819300.0, 17586200.6, 711256.2667, 0.0466, 1139776.0, 0.0172, 0.7272]","[1508265.5, 19094466.1, 1031555.1667, 0.0584, 1426524.0, 0.0161, 0.2902]"
2020-07-29,"[150280.0, 150280.0, 150280.0, 0.0046, 143400.0, 2.5179, 0.2416]","[1497880.0, 1648160.0, 824080.0, 0.098, 3762444.0, 0.0212, -0.2235]","[1460696.8, 3108856.8, 1036285.6, 0.087, 1513200.0, 0.018, -0.5681]","[1636380.0, 4745236.8, 1531652.2667, 0.0551, 1609800.0, 0.0098, 0.0819]","[2249444.0, 6994680.8, 1782173.6, 0.0539, 2407120.0, 0.0163, -0.4365]","[1052400.0, 8047080.8, 1646074.6667, 0.0388, 948000.0, 0.0105, 0.1404]","[1172000.0, 9219080.8, 1491281.3333, 0.0308, 1684000.0, 0.0072, -0.1704]","[1880027.0, 11099107.8, 1368142.3333, 0.0345, 1358379.0, 0.0151, -0.3958]","[1579765.5, 12678873.3, 1543930.8333, 0.0452, 2291603.0, 0.0144, 0.1316]","[1293365.5, 13972238.8, 1584386.0, 0.0385, 1701435.0, 0.0127, -0.1617]","[1372300.0, 15344538.8, 1415143.6667, 0.0317, 1037800.0, 0.0136, 0.0464]","[981300.0, 16325838.8, 1215655.1667, 0.0269, 1169400.0, 0.011, -0.5628]","[692900.0, 17018738.8, 1015500.0, 0.0298, 840700.0, 0.006, 0.3462]","[992900.0, 18011638.8, 889033.3333, 0.0337, 761800.0, 0.0083, 0.5373]","[775565.5, 18787204.3, 820455.1667, 0.0327, 793500.0, 0.0051, 0.5212]","[824900.0, 19612104.3, 864455.1667, 0.0317, 615240.0, 0.0099, -0.0551]","[1196200.0, 20808304.3, 932221.8333, 0.033, 1401800.0, 0.0056, 0.3522]","[1312706.8, 22121011.1, 1111268.9333, 0.0283, 1642534.4, 0.0066, 0.2414]","[1294944.8, 23415955.9, 1267950.5333, 0.0282, 619600.0, 0.0108, -0.0649]","[1037400.0, 24453355.9, 1215017.2, 0.0232, 1522099.0, 0.0065, -0.1264]","[1504992.4, 25958348.3, 1279112.4, 0.0325, 855300.0, 0.0105, 0.4044]","[1060580.0, 27018928.3, 1200990.8, 0.0273, 809100.0, 0.0066, -0.3265]","[1308400.0, 28327328.3, 1291324.1333, 0.0313, 1213800.0, 0.0069, 0.7869]","[2275030.8, 30602359.1, 1548003.6, 0.0619, 1846080.0, 0.016, 0.0019]","[1927727.2, 32530086.3, 1837052.6667, 0.0613, 1238507.0, 0.0098, -0.0354]"
