date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-23,"[487369.484, 487369.484, 487369.484, 0.0092, 330392.134, 1.3413, 0.4124]","[5099669.916, 5587039.4, 2793519.7, 0.1568, 4251557.0, 0.0141, -0.0757]","[2212700.0, 7799739.4, 2599913.1333, 0.0742, 2587252.366, 0.0093, 0.2483]","[2954700.0, 10754439.4, 3422356.6387, 0.0808, 1145600.0, 0.0166, 0.5421]","[1906600.0, 12661039.4, 2358000.0, 0.037, 1452600.0, 0.0067, 0.0885]","[2246330.0, 14907369.4, 2369210.0, 0.0506, 1580400.0, 0.0074, 0.4684]","[3433970.0, 18341339.4, 2528966.6667, 0.0576, 1466200.0, 0.0139, 0.1006]","[1289530.0, 19630869.4, 2323276.6667, 0.0343, 2895300.0, 0.011, 0.195]","[1488251.0, 21119120.4, 2070583.6667, 0.0338, 1787918.0, 0.009, 0.6504]","[1807800.0, 22926920.4, 1528527.0, 0.0366, 833000.0, 0.0097, 0.037]","[905600.0, 23832520.4, 1400550.3333, 0.0291, 1698800.0, 0.0135, -0.9057]","[319600.0, 24152120.4, 1011000.0, 0.0246, 2013300.0, 0.0066, -0.1477]","[945200.0, 25097320.4, 723466.6667, 0.0477, 1871300.0, 0.0076, 0.0278]","[574100.0, 25671420.4, 612966.6667, 0.0397, 1349000.0, 0.0082, 0.5155]","[477500.0, 26148920.4, 665600.0, 0.0208, 958800.0, 0.01, -0.2539]","[769805.0, 26918725.4, 607135.0, 0.0275, 1165600.0, 0.0157, -0.0804]","[503195.0, 27421920.4, 583500.0, 0.0265, 479566.0, 0.0106, -0.6219]","[289700.0, 27711620.4, 520900.0, 0.0225, 3819000.134, 0.0085, -0.2904]","[301400.0, 28013020.4, 364765.0, 0.0145, 5394976.366, 0.0061, -0.4593]","[535800.0, 28548820.4, 375633.3333, 0.0256, 1775022.0, 0.0106, -0.3586]","[767300.0, 29316120.4, 534833.3333, 0.0213, 1354000.0, 0.0114, 0.2266]","[461300.0, 29777420.4, 588133.3333, 0.0165, 2091310.0, 0.0078, 0.7362]","[669000.0, 30446420.4, 632533.3333, 0.0241, 976378.0, 0.0083, 0.5777]","[1067000.0, 31513420.4, 732433.3333, 0.0448, 834900.0, 0.0061, -0.2218]","[1413606.0, 32927026.4, 1049868.6667, 0.044, 1603078.0, 0.0071, 0.312]"
2020-07-24,"[141000.0, 141000.0, 141000.0, 0.0092, 478827.766, 1.7711, 0.3215]","[3107034.0, 3248034.0, 1624017.0, 0.1501, 5220588.234, 0.0187, 0.0886]","[2858154.6, 6106188.6, 2035396.2, 0.0931, 2028400.0, 0.0109, -0.0605]","[1733600.0, 7839788.6, 2566262.8667, 0.0843, 2742018.0, 0.0146, 0.1898]","[795448.0, 8635236.6, 1795734.2, 0.0394, 1511683.0, 0.0086, -0.1836]","[436162.0, 9071398.6, 988403.3333, 0.0446, 1177899.0, 0.0088, -0.1964]","[795000.0, 9866398.6, 675536.6667, 0.0562, 775600.0, 0.0094, 0.6932]","[348187.0, 10214585.6, 526449.6667, 0.0271, 1836800.0, 0.0046, 0.1336]","[336087.0, 10550672.6, 493091.3333, 0.0268, 764500.0, 0.0067, -0.397]","[582999.0, 11133671.6, 422424.3333, 0.0389, 308500.0, 0.0057, 0.2674]","[654514.0, 11788185.6, 524533.3333, 0.0273, 331422.0, 0.0096, -0.1339]","[826865.0, 12615050.6, 688126.0, 0.0194, 777393.0, 0.0056, -0.8095]","[933435.0, 13548485.6, 804938.0, 0.0294, 1144485.0, 0.0086, 0.5434]","[2132800.0, 15681285.6, 1297700.0, 0.0365, 562820.0, 0.0149, -0.2674]","[1412296.0, 17093581.6, 1492843.6667, 0.0283, 1984700.0, 0.0135, 0.2002]","[888800.0, 17982381.6, 1477965.3333, 0.0271, 1559700.0, 0.011, -0.5337]","[859300.0, 18841681.6, 1053465.3333, 0.0243, 983400.0, 0.0067, -0.8454]","[921900.0, 19763581.6, 890000.0, 0.0253, 665900.0, 0.0086, -0.1267]","[1054900.0, 20818481.6, 945366.6667, 0.0226, 625500.0, 0.0087, 0.303]","[1192900.0, 22011381.6, 1056566.6667, 0.0289, 826200.0, 0.0083, 0.2047]","[1539300.0, 23550681.6, 1262366.6667, 0.035, 2306830.5, 0.0186, 0.0016]","[487500.0, 24038181.6, 1073233.3333, 0.0157, 1145600.0, 0.0054, -0.3502]","[768532.0, 24806713.6, 931777.3333, 0.0269, 2290823.234, 0.0125, 0.3955]","[496500.0, 25303213.6, 584177.3333, 0.0373, 1578488.0, 0.0095, 0.3408]","[1592200.0, 26895413.6, 952410.6667, 0.0463, 1342812.0, 0.0138, 0.1709]"
2020-07-27,"[42500.0, 42500.0, 42500.0, 0.0077, 218500.0, 1.6213, 0.4052]","[2237200.0, 2279700.0, 1139850.0, 0.1422, 4355600.0, 0.0215, -0.3373]","[1604430.0, 3884130.0, 1294710.0, 0.0952, 1680800.0, 0.0114, -0.5357]","[753098.0, 4637228.0, 1531576.0, 0.0689, 2454500.0, 0.0099, 0.0803]","[432910.0, 5070138.0, 930146.0, 0.0392, 1026800.0, 0.0073, 0.226]","[296500.0, 5366638.0, 494169.3333, 0.035, 847700.0, 0.0067, -0.5727]","[905296.0, 6271934.0, 544902.0, 0.0657, 774500.0, 0.0125, 0.1653]","[579900.0, 6851834.0, 593898.6667, 0.0309, 800800.0, 0.0129, -0.0794]","[252200.0, 7104034.0, 579132.0, 0.0251, 547100.0, 0.0067, 0.0883]","[287900.0, 7391934.0, 373333.3333, 0.0322, 662100.0, 0.0066, -0.1157]","[213500.0, 7605434.0, 251200.0, 0.0222, 801300.0, 0.0067, 0.2112]","[323700.0, 7929134.0, 275033.3333, 0.021, 704000.0, 0.0066, 0.3219]","[243300.0, 8172434.0, 260166.6667, 0.0268, 896200.0, 0.005, 0.5677]","[273100.0, 8445534.0, 280033.3333, 0.0386, 1792162.866, 0.0053, -0.5181]","[677400.0, 9122934.0, 397933.3333, 0.0381, 1554972.1, 0.0069, -0.2953]","[872602.0, 9995536.0, 607700.6667, 0.0391, 1709100.0, 0.0091, -0.2151]","[429999.0, 10425535.0, 660000.3333, 0.0258, 1236100.0, 0.0088, 0.0771]","[794920.0, 11220455.0, 699173.6667, 0.0329, 747000.0, 0.0094, -0.1358]","[154500.0, 11374955.0, 459806.3333, 0.0197, 251600.0, 0.0049, -0.1396]","[615788.0, 11990743.0, 521736.0, 0.0345, 432600.0, 0.0065, -0.215]","[261200.0, 12251943.0, 343829.3333, 0.0329, 620900.0, 0.0045, -0.6704]","[231400.0, 12483343.0, 369462.6667, 0.0161, 1150572.3, 0.007, 0.0012]","[513600.0, 12996943.0, 335400.0, 0.0283, 392000.0, 0.0073, 0.2711]","[462901.0, 13459844.0, 402633.6667, 0.0277, 637304.0, 0.006, -0.5263]","[861600.0, 14321444.0, 612700.3333, 0.0541, 1483500.0, 0.0085, -0.2669]"
2020-07-28,"[66500.0, 66500.0, 66500.0, 0.0045, 128500.0, 1.6787, 0.4071]","[1847800.0, 1914300.0, 957150.0, 0.1402, 3458130.0, 0.0159, -0.3239]","[785700.0, 2700000.0, 900000.0, 0.0939, 1262900.0, 0.0089, 0.0492]","[876400.0, 3576400.0, 1169966.6667, 0.0625, 1378300.0, 0.0066, -0.403]","[663600.0, 4240000.0, 775233.3333, 0.0377, 570600.0, 0.0072, -0.2902]","[495500.0, 4735500.0, 678500.0, 0.0256, 875500.0, 0.0056, 0.3524]","[562000.0, 5297500.0, 573700.0, 0.046, 861900.0, 0.008, 0.4962]","[287300.0, 5584800.0, 448266.6667, 0.0255, 882292.9, 0.0065, -0.182]","[275800.0, 5860600.0, 375033.3333, 0.0174, 857900.0, 0.0074, 0.7348]","[96300.0, 5956900.0, 219800.0, 0.0165, 376400.0, 0.005, -0.1346]","[268800.0, 6225700.0, 213633.3333, 0.0203, 754000.0, 0.0058, 0.2532]","[397300.0, 6623000.0, 254133.3333, 0.0284, 1176700.0, 0.0061, -0.0386]","[123200.0, 6746200.0, 263100.0, 0.0205, 2286887.0, 0.0067, -0.1644]","[410900.0, 7157100.0, 310466.6667, 0.0438, 2265534.2, 0.0063, 0.6178]","[392800.0, 7549900.0, 308966.6667, 0.0438, 768001.0, 0.0062, -0.44]","[615800.0, 8165700.0, 473166.6667, 0.0479, 876500.0, 0.0079, -0.5343]","[338200.0, 8503900.0, 448933.3333, 0.0297, 983200.0, 0.0053, -0.1704]","[378400.0, 8882300.0, 444133.3333, 0.0401, 656200.0, 0.0052, 0.2387]","[496400.0, 9378700.0, 404333.3333, 0.03, 379000.0, 0.0072, 0.3162]","[323900.0, 9702600.0, 399566.6667, 0.0378, 873100.0, 0.0064, -0.0933]","[809000.0, 10511600.0, 543100.0, 0.0469, 412950.0, 0.0093, 0.4599]","[315565.0, 10827165.0, 482821.6667, 0.0199, 525300.0, 0.005, 0.2333]","[386835.0, 11214000.0, 503800.0, 0.0319, 515100.0, 0.0055, 0.6944]","[312200.0, 11526200.0, 338200.0, 0.0253, 1044412.0, 0.0051, 0.1143]","[890100.0, 12416300.0, 529711.6667, 0.0637, 1332400.0, 0.0087, 0.454]"
2020-07-29,"[15900.0, 15900.0, 15900.0, 0.0031, 488603.766, 1.7441, -0.2252]","[1026400.0, 1042300.0, 521150.0, 0.1259, 11440498.134, 0.0081, -0.0165]","[628400.0, 1670700.0, 556900.0, 0.0733, 6736006.0, 0.0147, -0.112]","[1030702.0, 2701402.0, 895167.3333, 0.0654, 6271982.4, 0.0069, -0.1236]","[1162100.0, 3863502.0, 940400.6667, 0.0553, 1952800.0, 0.0116, 0.3079]","[1025300.0, 4888802.0, 1072700.6667, 0.0444, 3139970.0, 0.0106, 0.578]","[939700.0, 5828502.0, 1042366.6667, 0.0583, 2213336.0, 0.0129, 0.202]","[1090800.0, 6919302.0, 1018600.0, 0.047, 1852330.9, 0.0063, -0.7946]","[577700.0, 7497002.0, 869400.0, 0.0269, 1442436.0, 0.0085, 0.6962]","[473300.0, 7970302.0, 713933.3333, 0.0205, 2555400.0, 0.0057, -0.2928]","[419500.0, 8389802.0, 490166.6667, 0.0221, 1922269.0, 0.0074, -0.5796]","[423800.0, 8813602.0, 438866.6667, 0.0282, 1138000.0, 0.0071, -0.1465]","[386100.0, 9199702.0, 409800.0, 0.0181, 1581176.0, 0.004, 0.3105]","[128700.0, 9328402.0, 312866.6667, 0.0204, 813424.0, 0.0031, 0.635]","[294900.0, 9623302.0, 269900.0, 0.0333, 1135900.0, 0.0065, 0.462]","[222300.0, 9845602.0, 215300.0, 0.0421, 1576100.0, 0.0054, -0.2747]","[285000.0, 10130602.0, 267400.0, 0.0258, 1628100.0, 0.0059, 0.0603]","[214100.0, 10344702.0, 240466.6667, 0.0337, 2097500.0, 0.004, -0.7433]","[380100.0, 10724802.0, 293066.6667, 0.0259, 1236400.0, 0.0062, -0.8488]","[425000.0, 11149802.0, 339733.3333, 0.0331, 1668400.0, 0.006, -0.4558]","[1294000.0, 12443802.0, 699700.0, 0.0583, 1547284.0, 0.0102, 0.2647]","[177500.0, 12621302.0, 632166.6667, 0.018, 953300.0, 0.005, 0.582]","[474967.0, 13096269.0, 648822.3333, 0.0335, 2030756.0, 0.0068, 0.8983]","[245900.0, 13342169.0, 299455.6667, 0.025, 3875501.0, 0.0048, 0.7315]","[783200.0, 14125369.0, 501355.6667, 0.0624, 2336456.9, 0.0065, -0.4937]"
2020-07-30,"[13800.0, 13800.0, 13800.0, 0.0025, 487369.484, 1.649, -0.1057]","[1819100.0, 1832900.0, 916450.0, 0.1222, 5099669.916, 0.0158, -0.0156]","[978200.0, 2811100.0, 937033.3333, 0.0619, 2212700.0, 0.0087, 0.2042]","[710300.0, 3521400.0, 1169200.0, 0.0667, 2954700.0, 0.0109, 0.0893]","[909209.428, 4430609.428, 865903.1427, 0.0694, 1906600.0, 0.0082, 0.1857]","[502100.0, 4932709.428, 707203.1427, 0.0508, 2246330.0, 0.0105, 0.113]","[605800.0, 5538509.428, 672369.8093, 0.0534, 3433970.0, 0.0064, 0.8863]","[476400.0, 6014909.428, 528100.0, 0.0461, 1289530.0, 0.005, -0.1737]","[454600.0, 6469509.428, 512266.6667, 0.0331, 1488251.0, 0.0057, -0.7856]","[464200.0, 6933709.428, 465066.6667, 0.0261, 1807800.0, 0.0045, 0.3236]","[438689.0, 7372398.428, 452496.3333, 0.0288, 905600.0, 0.0078, 0.4896]","[125500.0, 7497898.428, 342796.3333, 0.024, 319600.0, 0.0046, -0.1037]","[154400.0, 7652298.428, 239529.6667, 0.0165, 945200.0, 0.0045, 0.3341]","[231553.0, 7883851.428, 170484.3333, 0.0202, 574100.0, 0.0047, -0.2409]","[220200.0, 8104051.428, 202051.0, 0.0234, 477500.0, 0.0055, 0.0344]","[669100.0, 8773151.428, 373617.6667, 0.0396, 769805.0, 0.0081, 0.3294]","[49400.0, 8822551.428, 312900.0, 0.0171, 503195.0, 0.0041, 0.3354]","[121100.0, 8943651.428, 279866.6667, 0.0184, 289700.0, 0.0046, 0.6918]","[123700.0, 9067351.428, 98066.6667, 0.0256, 301400.0, 0.0059, 0.05]","[364200.0, 9431551.428, 203000.0, 0.0284, 535800.0, 0.0074, -0.0334]","[989900.0, 10421451.428, 492600.0, 0.0786, 767300.0, 0.0072, 0.0038]","[331200.0, 10752651.428, 561766.6667, 0.0215, 461300.0, 0.0045, -0.358]","[536000.0, 11288651.428, 619033.3333, 0.0358, 669000.0, 0.0077, 0.3345]","[346065.0, 11634716.428, 404421.6667, 0.0234, 1067000.0, 0.0059, 0.2554]","[911900.0, 12546616.428, 597988.3333, 0.0666, 1413606.0, 0.0051, -0.2539]"
2020-07-31,"[41900.0, 41900.0, 41900.0, 0.0017, 141000.0, 1.7184, -0.4108]","[1576400.0, 1618300.0, 809150.0, 0.107, 3107034.0, 0.0155, -0.2541]","[1680100.0, 3298400.0, 1099466.6667, 0.0775, 2858154.6, 0.013, -0.3082]","[1316600.0, 4615000.0, 1524366.6667, 0.0719, 1733600.0, 0.0083, -0.1663]","[1003700.0, 5618700.0, 1333466.6667, 0.0735, 795448.0, 0.0079, -0.0561]","[681100.0, 6299800.0, 1000466.6667, 0.0524, 436162.0, 0.0055, -0.3879]","[575600.0, 6875400.0, 753466.6667, 0.0508, 795000.0, 0.0154, 0.4018]","[1246900.0, 8122300.0, 834533.3333, 0.0656, 348187.0, 0.0117, 0.7444]","[1315872.2, 9438172.2, 1046124.0667, 0.0544, 336087.0, 0.0136, 0.0681]","[374800.0, 9812972.2, 979190.7333, 0.0317, 582999.0, 0.008, 0.7361]","[851500.0, 10664472.2, 847390.7333, 0.0401, 654514.0, 0.01, 0.7696]","[530175.0, 11194647.2, 585491.6667, 0.0249, 826865.0, 0.0082, 0.1985]","[195500.0, 11390147.2, 525725.0, 0.0175, 933435.0, 0.0079, 0.3237]","[332822.0, 11722969.2, 352832.3333, 0.0165, 2132800.0, 0.0073, -0.5316]","[186700.0, 11909669.2, 238340.6667, 0.0169, 1412296.0, 0.0049, -0.5545]","[319400.0, 12229069.2, 279640.6667, 0.03, 888800.0, 0.0068, 0.541]","[154500.0, 12383569.2, 220200.0, 0.0114, 859300.0, 0.0103, -0.4633]","[210400.0, 12593969.2, 228100.0, 0.0129, 921900.0, 0.0063, -0.8397]","[170200.0, 12764169.2, 178366.6667, 0.016, 1054900.0, 0.0055, -0.3631]","[217336.0, 12981505.2, 199312.0, 0.0244, 1192900.0, 0.0072, 0.7282]","[178100.0, 13159605.2, 188545.3333, 0.0607, 1539300.0, 0.0066, -0.5666]","[606600.0, 13766205.2, 334012.0, 0.0262, 487500.0, 0.0059, 0.2619]","[266250.0, 14032455.2, 350316.6667, 0.0313, 768532.0, 0.0048, 0.1636]","[494500.0, 14526955.2, 455783.3333, 0.0258, 496500.0, 0.005, 0.1161]","[742410.0, 15269365.2, 501053.3333, 0.0589, 1592200.0, 0.005, 0.6106]"
2020-08-03,"[73600.0, 73600.0, 73600.0, 0.0026, 42500.0, 1.4912, -0.4189]","[2774789.5, 2848389.5, 1424194.75, 0.1306, 2237200.0, 0.0192, 0.2976]","[1230900.0, 4079289.5, 1359763.1667, 0.0839, 1604430.0, 0.0124, 0.1499]","[881300.0, 4960589.5, 1628996.5, 0.0628, 753098.0, 0.0078, -0.2691]","[1180872.2, 6141461.7, 1097690.7333, 0.0665, 432910.0, 0.0052, -0.3618]","[672000.0, 6813461.7, 911390.7333, 0.0398, 296500.0, 0.0034, -0.0347]","[929200.0, 7742661.7, 927357.4, 0.0447, 905296.0, 0.005, 0.5828]","[795900.0, 8538561.7, 799033.3333, 0.0536, 579900.0, 0.0078, -0.7344]","[1535067.2, 10073628.9, 1086722.4, 0.0673, 252200.0, 0.0089, 0.4906]","[496668.9, 10570297.8, 942545.3667, 0.0291, 287900.0, 0.0047, 0.7951]","[343776.0, 10914073.8, 791837.3667, 0.0362, 213500.0, 0.0077, -0.6237]","[317400.0, 11231473.8, 385948.3, 0.0204, 323700.0, 0.0054, -0.0191]","[825200.0, 12056673.8, 495458.6667, 0.0226, 243300.0, 0.008, -0.6009]","[475300.0, 12531973.8, 539300.0, 0.0216, 273100.0, 0.0066, -0.7892]","[148000.0, 12679973.8, 482833.3333, 0.0125, 677400.0, 0.0049, -0.4904]","[417500.0, 13097473.8, 346933.3333, 0.032, 872602.0, 0.0076, -0.0138]","[498742.0, 13596215.8, 354747.3333, 0.0133, 429999.0, 0.0058, -0.5788]","[379300.0, 13975515.8, 431847.3333, 0.0144, 794920.0, 0.0051, 0.0177]","[488700.0, 14464215.8, 455580.6667, 0.0154, 154500.0, 0.0051, -0.8389]","[765500.0, 15229715.8, 544500.0, 0.0276, 615788.0, 0.0069, -0.8524]","[460500.0, 15690215.8, 571566.6667, 0.0381, 261200.0, 0.004, 0.1349]","[783000.0, 16473215.8, 669666.6667, 0.0356, 231400.0, 0.0097, 0.6115]","[548100.0, 17021315.8, 597200.0, 0.0295, 513600.0, 0.0078, -0.387]","[693102.0, 17714417.8, 674734.0, 0.032, 462901.0, 0.005, 0.336]","[1593564.2, 19307982.0, 944922.0667, 0.0679, 861600.0, 0.006, -0.7226]"
2020-08-04,"[87200.0, 87200.0, 87200.0, 0.0032, 66500.0, 1.6513, -0.3153]","[1675600.0, 1762800.0, 881400.0, 0.1016, 1847800.0, 0.0074, 0.1934]","[1207473.2, 2970273.2, 990091.0667, 0.0718, 785700.0, 0.0106, 0.1375]","[599201.0, 3569474.2, 1160758.0667, 0.0508, 876400.0, 0.007, -0.3978]","[1010100.0, 4579574.2, 938924.7333, 0.0539, 663600.0, 0.0087, -0.0323]","[498500.0, 5078074.2, 702600.3333, 0.0322, 495500.0, 0.0064, 0.1031]","[681004.0, 5759078.2, 729868.0, 0.0364, 562000.0, 0.0088, 0.3757]","[257100.0, 6016178.2, 478868.0, 0.0439, 287300.0, 0.0049, 0.2762]","[502593.0, 6518771.2, 480232.3333, 0.061, 275800.0, 0.0086, -0.3605]","[921624.0, 7440395.2, 560439.0, 0.0273, 96300.0, 0.0103, -0.1508]","[1318654.0, 8759049.2, 914290.3333, 0.0397, 268800.0, 0.0078, 0.142]","[583100.0, 9342149.2, 941126.0, 0.0238, 397300.0, 0.0087, -0.1958]","[347600.0, 9689749.2, 749784.6667, 0.0225, 123200.0, 0.0074, 0.5096]","[316300.0, 10006049.2, 415666.6667, 0.0191, 410900.0, 0.0049, 0.0571]","[538300.0, 10544349.2, 400733.3333, 0.0128, 392800.0, 0.0109, 0.4694]","[379960.0, 10924309.2, 411520.0, 0.0185, 615800.0, 0.0069, 0.3716]","[174800.0, 11099109.2, 364353.3333, 0.014, 338200.0, 0.006, -0.4669]","[835300.0, 11934409.2, 463353.3333, 0.0207, 378400.0, 0.0065, -0.0367]","[409800.0, 12344209.2, 473300.0, 0.0169, 496400.0, 0.0078, -0.2357]","[594700.0, 12938909.2, 613266.6667, 0.0248, 323900.0, 0.0073, 0.5335]","[8402647.8, 21341557.0, 3135715.9333, 0.1084, 809000.0, 0.0441, 0.4158]","[2168964.0, 23510521.0, 3722103.9333, 0.0517, 315565.0, 0.0121, -0.0954]","[1714100.0, 25224621.0, 4095237.2667, 0.035, 386835.0, 0.0082, -0.0046]","[1767400.0, 26992021.0, 1883488.0, 0.0431, 312200.0, 0.011, 0.121]","[2008249.0, 29000270.0, 1829916.3333, 0.0668, 890100.0, 0.0123, -0.4513]"
2020-08-05,"[197400.0, 197400.0, 197400.0, 0.0056, 15900.0, 1.5115, -0.2447]","[4179086.1, 4376486.1, 2188243.05, 0.1368, 1026400.0, 0.0269, 0.1626]","[1736400.0, 6112886.1, 2037628.7, 0.0641, 628400.0, 0.0066, -0.0434]","[1795472.3, 7908358.4, 2570319.4667, 0.052, 1030702.0, 0.0115, 0.6296]","[1053060.0, 8961418.4, 1528310.7667, 0.0495, 1162100.0, 0.0097, -0.1345]","[852364.0, 9813782.4, 1233632.1, 0.0315, 1025300.0, 0.0092, 0.43]","[634600.0, 10448382.4, 846674.6667, 0.0344, 939700.0, 0.0057, 0.5087]","[862541.3, 11310923.7, 783168.4333, 0.0311, 1090800.0, 0.0078, 0.6203]","[593700.0, 11904623.7, 696947.1, 0.0422, 577700.0, 0.0109, -0.4335]","[187335.0, 12091958.7, 547858.7667, 0.0223, 473300.0, 0.0049, 0.3611]","[454765.0, 12546723.7, 411933.3333, 0.0287, 419500.0, 0.0072, -0.4222]","[1164397.2, 13711120.9, 602165.7333, 0.0316, 423800.0, 0.0077, 0.6242]","[593781.0, 14304901.9, 737647.7333, 0.0281, 386100.0, 0.0125, 0.2094]","[678598.0, 14983499.9, 812258.7333, 0.0231, 128700.0, 0.0081, -0.3]","[377400.0, 15360899.9, 549926.3333, 0.015, 294900.0, 0.005, -0.4259]","[474500.0, 15835399.9, 510166.0, 0.0195, 222300.0, 0.0112, -0.0114]","[428566.0, 16263965.9, 426822.0, 0.0178, 285000.0, 0.0076, 0.3856]","[163100.0, 16427065.9, 355388.6667, 0.0189, 214100.0, 0.0066, 0.6597]","[473100.0, 16900165.9, 354922.0, 0.021, 380100.0, 0.0097, 0.7872]","[174401.0, 17074566.9, 270200.3333, 0.023, 425000.0, 0.0069, 0.5507]","[411600.0, 17486166.9, 353033.6667, 0.1114, 1294000.0, 0.0064, 0.4947]","[737700.0, 18223866.9, 441233.6667, 0.0507, 177500.0, 0.0055, -0.1292]","[263440.0, 18487306.9, 470913.3333, 0.0336, 474967.0, 0.005, 0.5019]","[674600.0, 19161906.9, 558580.0, 0.0435, 245900.0, 0.0059, 0.7417]","[844300.0, 20006206.9, 594113.3333, 0.0647, 783200.0, 0.0054, 0.6066]"
2020-08-06,"[66300.0, 66300.0, 66300.0, 0.0059, 13800.0, 1.636, 0.3026]","[1152165.5, 1218465.5, 609232.75, 0.1162, 1819100.0, 0.01, -0.0287]","[1238748.1, 2457213.6, 819071.2, 0.0722, 978200.0, 0.0138, 0.5793]","[398400.0, 2855613.6, 929771.2, 0.0462, 710300.0, 0.0062, 0.4568]","[372500.0, 3228113.6, 669882.7, 0.038, 909209.428, 0.0043, 0.2273]","[343600.0, 3571713.6, 371500.0, 0.0281, 502100.0, 0.0056, 0.4511]","[823700.0, 4395413.6, 513266.6667, 0.0379, 605800.0, 0.0131, -0.4766]","[667840.0, 5063253.6, 611713.3333, 0.0332, 476400.0, 0.0084, -0.6597]","[733748.1, 5797001.7, 741762.7, 0.0331, 454600.0, 0.0114, 0.6546]","[605100.0, 6402101.7, 668896.0333, 0.0281, 464200.0, 0.008, 0.7299]","[659300.0, 7061401.7, 666049.3667, 0.0384, 438689.0, 0.01, -0.7507]","[350432.0, 7411833.7, 538277.3333, 0.0344, 125500.0, 0.0075, -0.4001]","[319400.0, 7731233.7, 443044.0, 0.0215, 154400.0, 0.0059, -0.772]","[505868.0, 8237101.7, 391900.0, 0.0269, 231553.0, 0.0097, -0.1743]","[595274.0, 8832375.7, 473514.0, 0.0266, 220200.0, 0.0075, 0.2135]","[247226.0, 9079601.7, 449456.0, 0.0181, 669100.0, 0.0077, -0.0284]","[303500.0, 9383101.7, 382000.0, 0.0163, 49400.0, 0.0055, -0.1104]","[155100.0, 9538201.7, 235275.3333, 0.016, 121100.0, 0.0038, -0.5525]","[242400.0, 9780601.7, 233666.6667, 0.0183, 123700.0, 0.0037, 0.3049]","[455800.0, 10236401.7, 284433.3333, 0.0205, 364200.0, 0.0069, 0.86]","[315900.0, 10552301.7, 338033.3333, 0.1109, 989900.0, 0.0053, -0.2803]","[329874.0, 10882175.7, 367191.3333, 0.045, 331200.0, 0.0111, -0.0099]","[585400.0, 11467575.7, 410391.3333, 0.038, 536000.0, 0.0074, -0.3774]","[558800.0, 12026375.7, 491358.0, 0.0448, 346065.0, 0.0061, -0.0562]","[2041902.0, 14068277.7, 1062034.0, 0.0855, 911900.0, 0.016, -0.1445]"
2020-08-07,"[105600.0, 105600.0, 105600.0, 0.0074, 41900.0, 1.7892, -0.1626]","[1297300.0, 1402900.0, 701450.0, 0.1277, 1576400.0, 0.0122, -0.3995]","[709302.0, 2112202.0, 704067.3333, 0.0751, 1680100.0, 0.007, -0.1039]","[1135400.0, 3247602.0, 1047334.0, 0.0663, 1316600.0, 0.0091, 0.3944]","[1043479.2, 4291081.2, 962727.0667, 0.0511, 1003700.0, 0.0085, -0.2449]","[385400.0, 4676481.2, 854759.7333, 0.0315, 681100.0, 0.0105, 0.667]","[602000.0, 5278481.2, 676959.7333, 0.0444, 575600.0, 0.0071, 0.4092]","[1161100.0, 6439581.2, 716166.6667, 0.0577, 1246900.0, 0.0112, 0.2404]","[861600.0, 7301181.2, 874900.0, 0.0477, 1315872.2, 0.0085, 0.1693]","[548800.0, 7849981.2, 857166.6667, 0.0305, 374800.0, 0.0079, -0.0907]","[414988.0, 8264969.2, 608462.6667, 0.033, 851500.0, 0.0071, 0.1446]","[178700.0, 8443669.2, 380829.3333, 0.0319, 530175.0, 0.0055, 0.5731]","[240600.0, 8684269.2, 278096.0, 0.0232, 195500.0, 0.005, 0.5949]","[1129000.0, 9813269.2, 516100.0, 0.05, 332822.0, 0.0096, -0.3686]","[339000.0, 10152269.2, 569533.3333, 0.0284, 186700.0, 0.0051, 0.3061]","[613900.0, 10766169.2, 693966.6667, 0.0283, 319400.0, 0.0074, 0.0252]","[333300.0, 11099469.2, 428733.3333, 0.0222, 154500.0, 0.015, -0.2547]","[276000.0, 11375469.2, 407733.3333, 0.0129, 210400.0, 0.0049, 0.2734]","[401200.0, 11776669.2, 336833.3333, 0.0231, 170200.0, 0.0075, 0.229]","[199700.0, 11976369.2, 292300.0, 0.0184, 217336.0, 0.0088, -0.6575]","[659200.0, 12635569.2, 420033.3333, 0.03, 178100.0, 0.0091, -0.6547]","[384000.0, 13019569.2, 414300.0, 0.0292, 606600.0, 0.0099, 0.4059]","[164200.0, 13183769.2, 402466.6667, 0.0221, 266250.0, 0.0046, -0.7477]","[503700.0, 13687469.2, 350633.3333, 0.0364, 494500.0, 0.0128, -0.1705]","[384300.0, 14071769.2, 350733.3333, 0.0716, 742410.0, 0.0064, -0.0256]"
