date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-17,"[21400.0, 21400.0, 21400.0, 0.0086, 70400.0, 4.817, 0.2876]","[928576.0, 949976.0, 474988.0, 0.1899, 1064744.83, 0.0863, 0.1798]","[725800.0, 1675776.0, 558592.0, 0.0858, 523394.0, 0.0522, 0.0124]","[279902.0, 1955678.0, 644759.3333, 0.0491, 381100.0, 0.0349, 0.2356]","[437369.0, 2393047.0, 481023.6667, 0.0468, 177030.0, 0.0562, 0.0863]","[712700.0, 3105747.0, 476657.0, 0.0617, 216900.0, 0.0433, -0.5218]","[280390.0, 3386137.0, 476819.6667, 0.0326, 329810.0, 0.032, 0.2103]","[207700.0, 3593837.0, 400263.3333, 0.0391, 153440.0, 0.0272, -0.1164]","[181200.0, 3775037.0, 223096.6667, 0.0316, 179489.27, 0.0338, 0.2314]","[134200.0, 3909237.0, 174366.6667, 0.0161, 114565.83, 0.0266, 0.4322]","[146800.0, 4056037.0, 154066.6667, 0.0198, 173846.8, 0.0486, 0.2973]","[138400.0, 4194437.0, 139800.0, 0.0145, 224600.0, 0.0295, 0.1968]","[143600.0, 4338037.0, 142933.3333, 0.0153, 469386.2, 0.0218, 0.3641]","[142631.0, 4480668.0, 141543.6667, 0.0165, 290400.0, 0.0444, -0.0096]","[142800.0, 4623468.0, 143010.3333, 0.0224, 131900.0, 0.0342, -0.3676]","[150800.0, 4774268.0, 145410.3333, 0.0322, 130400.0, 0.0287, 0.1341]","[195200.0, 4969468.0, 162933.3333, 0.045, 217300.0, 0.0163, -0.2768]","[91000.0, 5060468.0, 145666.6667, 0.0193, 437582.75, 0.0284, 0.7596]","[68100.0, 5128568.0, 118100.0, 0.0173, 222200.0, 0.0129, 0.6884]","[69600.0, 5198168.0, 76233.3333, 0.0209, 190600.0, 0.0175, 0.2034]","[139570.0, 5337738.0, 92423.3333, 0.0213, 127748.0, 0.0469, 0.6584]","[155850.0, 5493588.0, 121673.3333, 0.035, 378420.95, 0.0174, 0.3244]","[210100.0, 5703688.0, 168506.6667, 0.0273, 302700.0, 0.0108, -0.0735]","[233000.0, 5936688.0, 199650.0, 0.0414, 285678.0, 0.0246, 0.1088]","[508770.0, 6445458.0, 317290.0, 0.0902, 393570.0, 0.056, 0.337]"
2020-07-20,"[40500.0, 40500.0, 40500.0, 0.0063, 70632.75, 4.3459, -0.144]","[901290.0, 941790.0, 470895.0, 0.1504, 655100.0, 0.0688, -0.1495]","[457000.0, 1398790.0, 466263.3333, 0.0783, 649100.0, 0.0402, 0.6017]","[264300.0, 1663090.0, 540863.3333, 0.0442, 345700.0, 0.0194, 0.2624]","[266400.0, 1929490.0, 329233.3333, 0.0445, 470532.75, 0.0136, -0.2638]","[178516.0, 2108006.0, 236405.3333, 0.0614, 520702.0, 0.0299, 0.0484]","[136900.0, 2244906.0, 193938.6667, 0.0297, 158330.0, 0.0207, 0.0011]","[209500.0, 2454406.0, 174972.0, 0.0284, 383088.95, 0.0467, -0.4855]","[206600.0, 2661006.0, 184333.3333, 0.0302, 471300.0, 0.0144, -0.494]","[202100.0, 2863106.0, 206066.6667, 0.0204, 119700.0, 0.0138, -0.2168]","[228870.0, 3091976.0, 212523.3333, 0.0241, 107200.0, 0.012, 0.1837]","[116100.0, 3208076.0, 182356.6667, 0.0157, 91500.0, 0.0072, -0.1674]","[222500.0, 3430576.0, 189156.6667, 0.0235, 92690.0, 0.0199, -0.6408]","[260600.0, 3691176.0, 199733.3333, 0.0269, 53100.0, 0.02, 0.0939]","[214300.0, 3905476.0, 232466.6667, 0.0238, 188312.0, 0.0147, -0.1377]","[252500.0, 4157976.0, 242466.6667, 0.0399, 123400.0, 0.0227, -0.0743]","[201900.0, 4359876.0, 222900.0, 0.0515, 131100.0, 0.0208, 0.5919]","[170600.0, 4530476.0, 208333.3333, 0.0229, 152700.0, 0.01, 0.1187]","[164300.0, 4694776.0, 178933.3333, 0.0204, 136546.0, 0.0123, -0.156]","[257460.0, 4952236.0, 197453.3333, 0.0274, 222100.0, 0.0295, -0.2108]","[54500.0, 5006736.0, 158753.3333, 0.0197, 195700.0, 0.0173, -0.0561]","[238900.0, 5245636.0, 183620.0, 0.0391, 208300.0, 0.0183, -0.1968]","[319525.0, 5565161.0, 204308.3333, 0.0368, 291524.0, 0.0252, 0.043]","[416116.0, 5981277.0, 324847.0, 0.0465, 489568.95, 0.0482, 0.2087]","[651224.0, 6632501.0, 462288.3333, 0.088, 450816.0, 0.0279, -0.042]"
2020-07-21,"[47700.0, 47700.0, 47700.0, 0.0063, 109927.712, 4.6219, -0.3179]","[623202.0, 670902.0, 335451.0, 0.134, 3104939.788, 0.0483, -0.4235]","[642743.0, 1313645.0, 437881.6667, 0.1024, 3060099.0, 0.0586, -0.6755]","[335276.0, 1648921.0, 533740.3333, 0.0496, 1079710.0, 0.0493, -0.1147]","[205860.0, 1854781.0, 394626.3333, 0.0494, 731870.0, 0.014, -0.0642]","[169000.0, 2023781.0, 236712.0, 0.0569, 691634.0, 0.01, -0.1087]","[119140.0, 2142921.0, 164666.6667, 0.0292, 397900.0, 0.0138, 0.6029]","[296640.0, 2439561.0, 194926.6667, 0.0406, 471170.0, 0.0213, 0.1551]","[117960.0, 2557521.0, 177913.3333, 0.0274, 259600.0, 0.0126, 0.3291]","[389000.0, 2946521.0, 267866.6667, 0.0425, 322000.0, 0.0308, -0.4865]","[372000.0, 3318521.0, 292986.6667, 0.0434, 552024.8, 0.0515, -0.1224]","[254100.0, 3572621.0, 338366.6667, 0.0296, 629400.0, 0.0229, -0.253]","[172500.0, 3745121.0, 266200.0, 0.0299, 213700.0, 0.0291, 0.055]","[98800.0, 3843921.0, 175133.3333, 0.0269, 200400.0, 0.0238, 0.2267]","[55900.0, 3899821.0, 109066.6667, 0.0218, 288000.0, 0.0064, 0.2148]","[146900.0, 4046721.0, 100533.3333, 0.0301, 248970.0, 0.0273, 0.3471]","[79300.0, 4126021.0, 94033.3333, 0.0254, 205400.0, 0.0155, 0.2129]","[60900.0, 4186921.0, 95700.0, 0.0173, 230470.0, 0.0241, -0.2502]","[66700.0, 4253621.0, 68966.6667, 0.0161, 385930.0, 0.0217, -0.0623]","[147400.0, 4401021.0, 91666.6667, 0.0262, 377470.0, 0.0174, 0.1543]","[76800.0, 4477821.0, 96966.6667, 0.015, 378700.0, 0.0147, -0.2304]","[117300.0, 4595121.0, 113833.3333, 0.0277, 192537.0, 0.0171, 0.5072]","[77700.0, 4672821.0, 90600.0, 0.032, 439400.0, 0.0094, -0.2812]","[136040.0, 4808861.0, 110346.6667, 0.0418, 330269.0, 0.0067, 0.2598]","[302300.0, 5111161.0, 172013.3333, 0.0788, 1677259.454, 0.02, 0.4331]"
2020-07-22,"[52800.0, 52800.0, 52800.0, 0.0089, 164268.536, 4.4652, 0.26]","[306400.0, 359200.0, 179600.0, 0.1076, 3167772.1, 0.0254, 0.2121]","[254600.0, 613800.0, 204600.0, 0.0829, 1137176.0, 0.0234, -0.065]","[245700.0, 859500.0, 268900.0, 0.0525, 679035.0, 0.0099, 0.1621]","[320450.0, 1179950.0, 273583.3333, 0.0494, 589451.7, 0.0142, 0.5518]","[404150.0, 1584100.0, 323433.3333, 0.0485, 347600.0, 0.0293, 0.4574]","[251750.0, 1835850.0, 325450.0, 0.0324, 368400.0, 0.0136, 0.0973]","[158150.0, 1994000.0, 271350.0, 0.041, 793100.0, 0.0238, -0.2122]","[178600.0, 2172600.0, 196166.6667, 0.0307, 440333.0, 0.0259, 0.6306]","[330472.4, 2503072.4, 222407.4667, 0.0589, 217050.0, 0.0203, 0.1475]","[111800.0, 2614872.4, 206957.4667, 0.0437, 269800.0, 0.0112, 0.4504]","[149451.0, 2764323.4, 197241.1333, 0.033, 175900.0, 0.0158, -0.3155]","[49800.0, 2814123.4, 103683.6667, 0.0259, 109669.0, 0.0054, 0.4911]","[148300.0, 2962423.4, 115850.3333, 0.03, 98730.0, 0.0215, -0.4254]","[119470.0, 3081893.4, 105856.6667, 0.0229, 350600.0, 0.0191, 0.5691]","[122100.0, 3203993.4, 129956.6667, 0.0309, 188100.0, 0.0116, 0.1009]","[86900.0, 3290893.4, 109490.0, 0.0215, 136800.0, 0.0182, 0.4723]","[80125.0, 3371018.4, 96375.0, 0.0182, 187100.0, 0.0164, -0.7159]","[61100.0, 3432118.4, 76041.6667, 0.0169, 193900.0, 0.0098, 0.2192]","[145058.6, 3577177.0, 95427.8667, 0.0328, 243100.0, 0.0138, -0.1007]","[46100.0, 3623277.0, 84086.2, 0.011, 163690.0, 0.0094, 0.6422]","[70000.0, 3693277.0, 87052.8667, 0.0246, 295110.0, 0.009, 0.2948]","[217900.0, 3911177.0, 111333.3333, 0.0365, 246590.0, 0.023, -0.2991]","[376300.0, 4287477.0, 221400.0, 0.0564, 591610.0, 0.0193, -0.0292]","[431871.337, 4719348.337, 342023.779, 0.0829, 1306500.0, 0.0119, -0.1991]"
2020-07-23,"[21800.0, 21800.0, 21800.0, 0.0081, 70800.0, 4.5966, 0.2365]","[301700.0, 323500.0, 161750.0, 0.0793, 1289169.0, 0.033, 0.2612]","[203277.9, 526777.9, 175592.6333, 0.0714, 402000.0, 0.0188, 0.5812]","[418790.0, 945567.9, 307922.6333, 0.0629, 372143.0, 0.0229, 0.0925]","[694801.0, 1640368.9, 438956.3, 0.0753, 190550.0, 0.0512, 0.3403]","[438211.0, 2078579.9, 517267.3333, 0.0643, 351067.0, 0.022, -0.1196]","[734802.4, 2813382.3, 622604.8, 0.0671, 187170.0, 0.0329, 0.2594]","[255800.0, 3069182.3, 476271.1333, 0.045, 160900.0, 0.0204, 0.5779]","[272465.5, 3341647.8, 421022.6333, 0.0357, 235500.0, 0.0134, -0.1533]","[393802.0, 3735449.8, 307355.8333, 0.071, 75201.0, 0.0244, 0.2921]","[362872.4, 4098322.2, 343046.6333, 0.0527, 113700.0, 0.0242, -0.4945]","[92500.0, 4190822.2, 283058.1333, 0.0324, 60000.0, 0.0131, 0.003]","[75400.0, 4266222.2, 176924.1333, 0.019, 111400.0, 0.0139, 0.1283]","[78600.0, 4344822.2, 82166.6667, 0.0214, 145700.0, 0.0122, 0.361]","[162310.0, 4507132.2, 105436.6667, 0.0213, 128200.0, 0.0348, -0.1928]","[126870.0, 4634002.2, 122593.3333, 0.0254, 438000.0, 0.0074, 0.3199]","[132000.0, 4766002.2, 140393.3333, 0.0188, 705000.0, 0.0084, -0.269]","[143950.0, 4909952.2, 134273.3333, 0.0178, 217000.0, 0.0221, -0.3933]","[126400.0, 5036352.2, 134116.6667, 0.0158, 194690.0, 0.0055, -0.4818]","[199770.0, 5236122.2, 156706.6667, 0.0311, 244500.0, 0.0335, -0.0302]","[99600.0, 5335722.2, 141923.3333, 0.0139, 220100.0, 0.0173, -0.0452]","[71872.0, 5407594.2, 123747.3333, 0.0167, 428800.0, 0.0149, -0.1617]","[59700.0, 5467294.2, 77057.3333, 0.0238, 222800.0, 0.0131, 0.3319]","[125100.0, 5592394.2, 85557.3333, 0.0425, 305900.0, 0.0133, 0.4663]","[305800.0, 5898194.2, 163533.3333, 0.0675, 653230.0, 0.0058, -0.1293]"
2020-07-24,"[30700.0, 30700.0, 30700.0, 0.0061, 21400.0, 4.0323, 0.3344]","[1001558.6, 1032258.6, 516129.3, 0.075, 928576.0, 0.0633, 0.066]","[458200.0, 1490458.6, 496819.5333, 0.0461, 725800.0, 0.0217, 0.2883]","[259500.0, 1749958.6, 573086.2, 0.0504, 279902.0, 0.0126, -0.4573]","[1132678.0, 2882636.6, 616792.6667, 0.103, 437369.0, 0.1517, 0.4958]","[1034612.756, 3917249.356, 808930.252, 0.0908, 712700.0, 0.0357, -0.2792]","[1011411.944, 4928661.3, 1059567.5667, 0.096, 280390.0, 0.0935, -0.1149]","[343270.0, 5271931.3, 796431.5667, 0.0381, 207700.0, 0.0227, -0.3499]","[157800.0, 5429731.3, 504160.648, 0.0337, 181200.0, 0.009, -0.1791]","[267924.1, 5697655.4, 256331.3667, 0.0553, 134200.0, 0.0083, -0.0676]","[308500.0, 6006155.4, 244741.3667, 0.0396, 146800.0, 0.0349, -0.1292]","[181960.0, 6188115.4, 252794.7, 0.0224, 138400.0, 0.01, 0.3503]","[123900.0, 6312015.4, 204786.6667, 0.0123, 143600.0, 0.0346, 0.2432]","[270900.0, 6582915.4, 192253.3333, 0.0247, 142631.0, 0.0332, -0.3714]","[299400.0, 6882315.4, 231400.0, 0.0285, 142800.0, 0.047, 0.0951]","[168200.0, 7050515.4, 246166.6667, 0.0219, 150800.0, 0.0187, 0.0094]","[68300.0, 7118815.4, 178633.3333, 0.0161, 195200.0, 0.0073, 0.2213]","[77800.0, 7196615.4, 104766.6667, 0.0166, 91000.0, 0.0082, 0.4511]","[214000.0, 7410615.4, 120033.3333, 0.0192, 68100.0, 0.0277, 0.0806]","[218000.0, 7628615.4, 169933.3333, 0.0294, 69600.0, 0.0207, 0.3906]","[263301.0, 7891916.4, 231767.0, 0.0184, 139570.0, 0.0603, 0.1473]","[109399.0, 8001315.4, 196900.0, 0.013, 155850.0, 0.0136, 0.2428]","[313161.0, 8314476.4, 228620.3333, 0.0301, 210100.0, 0.0236, 0.2647]","[316900.0, 8631376.4, 246486.6667, 0.0451, 233000.0, 0.014, -0.2951]","[559300.0, 9190676.4, 396453.6667, 0.0681, 508770.0, 0.0228, -0.218]"
2020-07-27,"[66000.0, 66000.0, 66000.0, 0.0043, 40500.0, 4.0162, 0.3537]","[2344199.8, 2410199.8, 1205099.9, 0.1216, 901290.0, 0.0882, 0.3204]","[822979.0, 3233178.8, 1077726.2667, 0.0521, 457000.0, 0.0705, -0.0306]","[488428.0, 3721606.8, 1218535.6, 0.0473, 264300.0, 0.0546, 0.4142]","[370846.0, 4092452.8, 560751.0, 0.0911, 266400.0, 0.0372, 0.0709]","[231400.0, 4323852.8, 363558.0, 0.069, 178516.0, 0.0227, -0.2092]","[174900.0, 4498752.8, 259048.6667, 0.0833, 136900.0, 0.0199, 0.8057]","[301770.0, 4800522.8, 236023.3333, 0.0357, 209500.0, 0.0568, 0.0341]","[1260733.817, 6061256.617, 579134.6057, 0.0578, 206600.0, 0.1684, 0.2671]","[1051470.0, 7112726.617, 871324.6057, 0.0626, 202100.0, 0.0762, -0.6496]","[367500.0, 7480226.617, 893234.6057, 0.0424, 228870.0, 0.039, 0.3474]","[141200.0, 7621426.617, 520056.6667, 0.0159, 116100.0, 0.018, -0.2003]","[236800.0, 7858226.617, 248500.0, 0.0157, 222500.0, 0.044, -0.4729]","[132600.0, 7990826.617, 170200.0, 0.0181, 260600.0, 0.0195, -0.2489]","[363400.0, 8354226.617, 244266.6667, 0.0306, 214300.0, 0.0526, -0.4296]","[370297.92, 8724524.537, 288765.9733, 0.0241, 252500.0, 0.0968, 0.6018]","[154401.0, 8878925.537, 296032.9733, 0.0144, 201900.0, 0.0168, -0.0077]","[125400.0, 9004325.537, 216699.64, 0.0146, 170600.0, 0.0263, 0.1191]","[303600.0, 9307925.537, 194467.0, 0.0237, 164300.0, 0.0354, -0.2199]","[209700.0, 9517625.537, 212900.0, 0.0253, 257460.0, 0.0437, 0.0294]","[179600.0, 9697225.537, 230966.6667, 0.0204, 54500.0, 0.0354, -0.0864]","[163500.0, 9860725.537, 184266.6667, 0.0128, 238900.0, 0.0333, 0.0032]","[192000.0, 10052725.537, 178366.6667, 0.0203, 319525.0, 0.0317, -0.0402]","[452701.0, 10505426.537, 269400.3333, 0.0317, 416116.0, 0.0132, -0.1941]","[940620.0, 11446046.537, 528440.3333, 0.065, 651224.0, 0.0375, -0.0319]"
2020-07-28,"[68421.261, 68421.261, 68421.261, 0.0055, 47700.0, 4.2207, -0.4252]","[1382386.919, 1450808.18, 725404.09, 0.1553, 623202.0, 0.0727, 0.066]","[1089915.1, 2540723.28, 846907.76, 0.0806, 642743.0, 0.0593, -0.0991]","[404051.0, 2944774.28, 958784.3397, 0.0385, 335276.0, 0.0356, 0.5036]","[387146.0, 3331920.28, 627037.3667, 0.0661, 205860.0, 0.04, -0.2719]","[621100.0, 3953020.28, 470765.6667, 0.0671, 169000.0, 0.0482, 0.1776]","[486970.0, 4439990.28, 498405.3333, 0.0596, 119140.0, 0.0547, -0.0135]","[232840.0, 4672830.28, 446970.0, 0.0298, 296640.0, 0.0361, 0.6755]","[227400.0, 4900230.28, 315736.6667, 0.0508, 117960.0, 0.0254, -0.1727]","[135100.0, 5035330.28, 198446.6667, 0.0453, 389000.0, 0.0388, 0.6265]","[285600.0, 5320930.28, 216033.3333, 0.0324, 372000.0, 0.0452, 0.3783]","[64200.0, 5385130.28, 161633.3333, 0.0131, 254100.0, 0.0139, -0.4036]","[177900.0, 5563030.28, 175900.0, 0.0179, 172500.0, 0.007, 0.1963]","[216604.0, 5779634.28, 152901.3333, 0.0216, 98800.0, 0.017, 0.1784]","[43700.0, 5823334.28, 146068.0, 0.023, 55900.0, 0.0199, -0.2548]","[284800.0, 6108134.28, 181701.3333, 0.0273, 146900.0, 0.0634, -0.1451]","[159000.0, 6267134.28, 162500.0, 0.0128, 79300.0, 0.0242, -0.5117]","[152100.0, 6419234.28, 198633.3333, 0.0121, 60900.0, 0.0191, 0.2626]","[70700.0, 6489934.28, 127266.6667, 0.0192, 66700.0, 0.0079, 0.5691]","[255550.0, 6745484.28, 159450.0, 0.0234, 147400.0, 0.036, -0.3137]","[581809.8, 7327294.08, 302686.6, 0.0361, 76800.0, 0.0276, -0.0112]","[221893.0, 7549187.08, 353084.2667, 0.0169, 117300.0, 0.014, -0.0849]","[363900.0, 7913087.08, 389200.9333, 0.0303, 77700.0, 0.0195, 0.0093]","[306800.0, 8219887.08, 297531.0, 0.0359, 136040.0, 0.0137, -0.3045]","[865074.263, 9084961.343, 511924.7543, 0.0794, 302300.0, 0.0172, 0.2212]"
2020-07-29,"[55100.0, 55100.0, 55100.0, 0.0072, 52800.0, 4.9349, 0.2243]","[1029526.0, 1084626.0, 542313.0, 0.1704, 306400.0, 0.0688, -0.0689]","[472750.0, 1557376.0, 519125.3333, 0.0876, 254600.0, 0.0349, 0.2073]","[452040.0, 2009416.0, 651438.6667, 0.0516, 245700.0, 0.0163, 0.2671]","[270500.0, 2279916.0, 398430.0, 0.0385, 320450.0, 0.0238, 0.1926]","[234100.0, 2514016.0, 318880.0, 0.0412, 404150.0, 0.0187, 0.3543]","[193400.0, 2707416.0, 232666.6667, 0.0326, 251750.0, 0.0322, -0.3263]","[341275.8, 3048691.8, 256258.6, 0.0344, 158150.0, 0.0258, -0.373]","[225600.0, 3274291.8, 253425.2667, 0.0563, 178600.0, 0.0136, -0.0228]","[116500.0, 3390791.8, 227791.9333, 0.0414, 330472.4, 0.0098, -0.4431]","[174600.0, 3565391.8, 172233.3333, 0.0299, 111800.0, 0.0179, -0.0102]","[150770.0, 3716161.8, 147290.0, 0.014, 149451.0, 0.017, -0.6594]","[128130.0, 3844291.8, 151166.6667, 0.0198, 49800.0, 0.0087, -0.0695]","[239600.0, 4083891.8, 172833.3333, 0.0238, 148300.0, 0.0168, -0.2754]","[129000.0, 4212891.8, 165576.6667, 0.0186, 119470.0, 0.0262, 0.4792]","[122000.0, 4334891.8, 163533.3333, 0.0273, 122100.0, 0.0278, -0.253]","[173900.0, 4508791.8, 141633.3333, 0.019, 86900.0, 0.0106, 0.5909]","[114500.0, 4623291.8, 136800.0, 0.015, 80125.0, 0.0085, 0.4532]","[149200.0, 4772491.8, 145866.6667, 0.0189, 61100.0, 0.0091, 0.2766]","[136200.0, 4908691.8, 133300.0, 0.0223, 145058.6, 0.0132, 0.0819]","[108500.0, 5017191.8, 131300.0, 0.032, 46100.0, 0.006, -0.5532]","[280355.0, 5297546.8, 175018.3333, 0.0269, 70000.0, 0.0335, 0.0604]","[219500.0, 5517046.8, 202785.0, 0.0299, 217900.0, 0.0224, 0.1518]","[381600.0, 5898646.8, 293818.3333, 0.0435, 376300.0, 0.0072, 0.3538]","[776744.8, 6675391.6, 459281.6, 0.0979, 431871.337, 0.0272, -0.223]"
2020-07-30,"[72800.0, 72800.0, 72800.0, 0.0095, 21800.0, 4.6708, -0.3179]","[1017280.0, 1090080.0, 545040.0, 0.1619, 301700.0, 0.0951, 0.3045]","[505800.0, 1595880.0, 531960.0, 0.0933, 203277.9, 0.0633, -0.1002]","[387100.0, 1982980.0, 636726.6667, 0.0601, 418790.0, 0.0332, -0.0719]","[228800.0, 2211780.0, 373900.0, 0.0411, 694801.0, 0.02, 0.0494]","[263400.0, 2475180.0, 293100.0, 0.0499, 438211.0, 0.0271, -0.0708]","[156500.0, 2631680.0, 216233.3333, 0.0367, 734802.4, 0.0244, -0.0768]","[224900.0, 2856580.0, 214933.3333, 0.0388, 255800.0, 0.0278, 0.0304]","[99900.0, 2956480.0, 160433.3333, 0.0255, 272465.5, 0.0082, -0.2662]","[106550.0, 3063030.0, 143783.3333, 0.017, 393802.0, 0.0238, -0.3767]","[76900.0, 3139930.0, 94450.0, 0.0237, 362872.4, 0.0127, 0.158]","[71000.0, 3210930.0, 84816.6667, 0.0141, 92500.0, 0.0059, 0.2223]","[114200.0, 3325130.0, 87366.6667, 0.0196, 75400.0, 0.0173, -0.2594]","[100000.0, 3425130.0, 95066.6667, 0.0258, 78600.0, 0.0105, 0.1153]","[320900.0, 3746030.0, 178366.6667, 0.0269, 162310.0, 0.064, -0.0258]","[136000.0, 3882030.0, 185633.3333, 0.0245, 126870.0, 0.0285, 0.0685]","[139670.0, 4021700.0, 198856.6667, 0.0227, 132000.0, 0.027, 0.512]","[71800.0, 4093500.0, 115823.3333, 0.0155, 143950.0, 0.0178, -0.4359]","[61300.0, 4154800.0, 90923.3333, 0.0136, 126400.0, 0.0142, 0.0462]","[133800.0, 4288600.0, 88966.6667, 0.024, 199770.0, 0.011, -0.4084]","[149400.0, 4438000.0, 114833.3333, 0.0355, 99600.0, 0.0282, 0.5406]","[158900.0, 4596900.0, 147366.6667, 0.0315, 71872.0, 0.0108, 0.5168]","[191300.0, 4788200.0, 166533.3333, 0.0355, 59700.0, 0.0163, 0.3543]","[226500.0, 5014700.0, 192233.3333, 0.0436, 125100.0, 0.0195, 0.0496]","[663200.0, 5677900.0, 360333.3333, 0.1095, 305800.0, 0.0417, 0.2855]"
2020-07-31,"[35900.0, 35900.0, 35900.0, 0.0093, 30700.0, 4.346, 0.1979]","[848900.0, 884800.0, 442400.0, 0.1653, 1001558.6, 0.0548, -0.1259]","[306550.0, 1191350.0, 397116.6667, 0.0729, 458200.0, 0.0228, -0.0845]","[270500.0, 1461850.0, 475316.6667, 0.0626, 259500.0, 0.034, 0.5784]","[218800.0, 1680650.0, 265283.3333, 0.0409, 1132678.0, 0.0207, 0.6439]","[179000.0, 1859650.0, 222766.6667, 0.0386, 1034612.756, 0.0091, -0.1657]","[169800.0, 2029450.0, 189200.0, 0.0297, 1011411.944, 0.0162, 0.3325]","[78300.0, 2107750.0, 142366.6667, 0.0352, 343270.0, 0.0076, 0.4772]","[432875.8, 2540625.8, 226991.9333, 0.0448, 157800.0, 0.0267, 0.2724]","[377100.0, 2917725.8, 296091.9333, 0.0361, 267924.1, 0.025, 0.1299]","[179800.0, 3097525.8, 329925.2667, 0.0247, 308500.0, 0.018, 0.0874]","[72000.0, 3169525.8, 209633.3333, 0.0163, 181960.0, 0.0154, 0.5705]","[84400.0, 3253925.8, 112066.6667, 0.0185, 123900.0, 0.0054, 0.377]","[94900.0, 3348825.8, 83766.6667, 0.0239, 270900.0, 0.0141, 0.3969]","[84800.0, 3433625.8, 88033.3333, 0.0307, 299400.0, 0.0265, 0.1208]","[69100.0, 3502725.8, 82933.3333, 0.0185, 168200.0, 0.0178, 0.4616]","[90900.0, 3593625.8, 81600.0, 0.0227, 68300.0, 0.0134, -0.3328]","[62700.0, 3656325.8, 74233.3333, 0.0139, 77800.0, 0.0179, 0.3054]","[78100.0, 3734425.8, 77233.3333, 0.016, 214000.0, 0.0164, 0.0482]","[119600.0, 3854025.8, 86800.0, 0.0223, 218000.0, 0.0155, 0.7075]","[321780.0, 4175805.8, 173160.0, 0.0347, 263301.0, 0.0592, -0.3068]","[292950.0, 4468755.8, 244776.6667, 0.042, 109399.0, 0.0193, 0.1724]","[157120.0, 4625875.8, 257283.3333, 0.0322, 313161.0, 0.0279, 0.0717]","[204500.0, 4830375.8, 218190.0, 0.0454, 316900.0, 0.0121, -0.1266]","[391500.0, 5221875.8, 251040.0, 0.1027, 559300.0, 0.0243, -0.4615]"
2020-08-04,"[193265.4, 193265.4, 193265.4, 0.0102, 66000.0, 3.7145, 0.4386]","[4428971.79, 4622237.19, 2311118.595, 0.1967, 2344199.8, 0.1447, -0.078]","[2187213.91, 6809451.1, 2269817.0333, 0.0901, 822979.0, 0.095, -0.188]","[994400.0, 7803851.1, 2536861.9, 0.0586, 488428.0, 0.084, -0.0227]","[838273.0, 8642124.1, 1339962.3033, 0.0431, 370846.0, 0.0433, -0.0583]","[634350.0, 9276474.1, 822341.0, 0.0387, 231400.0, 0.0257, -0.1297]","[969800.0, 10246274.1, 814141.0, 0.0381, 174900.0, 0.0772, 0.0021]","[560800.0, 10807074.1, 721650.0, 0.0287, 301770.0, 0.0472, -0.2372]","[969460.0, 11776534.1, 833353.3333, 0.0516, 1260733.817, 0.0594, 0.118]","[625740.0, 12402274.1, 718666.6667, 0.042, 1051470.0, 0.0768, 0.0158]","[347100.0, 12749374.1, 647433.3333, 0.0225, 367500.0, 0.0484, -0.0328]","[330800.0, 13080174.1, 434546.6667, 0.0149, 141200.0, 0.0552, -0.4735]","[191300.0, 13271474.1, 289733.3333, 0.0157, 236800.0, 0.0507, -0.5165]","[459800.0, 13731274.1, 327300.0, 0.0205, 132600.0, 0.0911, 0.0101]","[211500.0, 13942774.1, 287533.3333, 0.0282, 363400.0, 0.0423, -0.2523]","[372200.0, 14314974.1, 347833.3333, 0.0193, 370297.92, 0.051, 0.252]","[240300.0, 14555274.1, 274666.6667, 0.0185, 154401.0, 0.0526, 0.3294]","[212100.0, 14767374.1, 274866.6667, 0.0122, 125400.0, 0.0134, -0.3052]","[212400.0, 14979774.1, 221600.0, 0.0126, 303600.0, 0.026, 0.3723]","[214500.0, 15194274.1, 213000.0, 0.0195, 209700.0, 0.0356, -0.1953]","[283300.0, 15477574.1, 236733.3333, 0.0346, 179600.0, 0.054, 0.0139]","[321050.0, 15798624.1, 272950.0, 0.034, 163500.0, 0.0326, -0.3214]","[293150.0, 16091774.1, 299166.6667, 0.0267, 192000.0, 0.0236, -0.4061]","[583300.0, 16675074.1, 399166.6667, 0.0372, 452701.0, 0.0274, -0.1224]","[1167367.0, 17842441.1, 681272.3333, 0.0857, 940620.0, 0.0602, -0.4356]"
