date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-20,"[11800.0, 11800.0, 11800.0, 0.0066, 3000.0, 5.9149, 0.3159]","[310800.0, 322600.0, 161300.0, 0.1613, 607196.5, 0.0898, 0.2924]","[268100.0, 590700.0, 196900.0, 0.0846, 189900.0, 0.1013, 0.3554]","[171300.0, 762000.0, 250066.6667, 0.0681, 92300.0, 0.043, 0.3448]","[105900.0, 867900.0, 181766.6667, 0.0406, 144500.0, 0.0342, 0.0272]","[104858.6, 972758.6, 127352.8667, 0.0661, 88400.0, 0.0321, -0.4366]","[296587.9, 1269346.5, 169115.5, 0.0577, 90901.0, 0.0817, -0.3691]","[69400.0, 1338746.5, 156948.8333, 0.0513, 110072.4, 0.0715, -0.1161]","[63600.0, 1402346.5, 143195.9667, 0.028, 20400.0, 0.024, 0.3666]","[95900.0, 1498246.5, 76300.0, 0.0263, 36500.0, 0.0245, -0.0511]","[90400.0, 1588646.5, 83300.0, 0.0265, 27900.0, 0.0341, -0.0965]","[27300.0, 1615946.5, 71200.0, 0.019, 13400.0, 0.0245, 0.5986]","[22500.0, 1638446.5, 46733.3333, 0.0145, 46200.0, 0.02, -0.0909]","[24700.0, 1663146.5, 24833.3333, 0.0209, 42500.0, 0.0306, 0.3201]","[22700.0, 1685846.5, 23300.0, 0.0166, 56299.0, 0.0309, 0.396]","[28450.0, 1714296.5, 25283.3333, 0.0124, 77600.0, 0.039, 0.0796]","[33000.0, 1747296.5, 28050.0, 0.014, 118900.0, 0.0341, 0.1293]","[28500.0, 1775796.5, 29983.3333, 0.0135, 63700.0, 0.023, 0.2763]","[34000.0, 1809796.5, 31833.3333, 0.0128, 42900.0, 0.0282, 0.3995]","[95200.0, 1904996.5, 52566.6667, 0.0232, 22500.0, 0.0256, -0.183]","[100900.0, 2005896.5, 76700.0, 0.0192, 11700.0, 0.0411, 0.1685]","[883896.4, 2889792.9, 359998.8, 0.0871, 67500.0, 0.2025, 0.1785]","[446050.0, 3335842.9, 476948.8, 0.0475, 79800.0, 0.0979, 0.0393]","[219000.0, 3554842.9, 516315.4667, 0.0376, 50900.0, 0.0515, -0.4629]","[254702.0, 3809544.9, 306584.0, 0.0446, 108700.0, 0.0351, 0.1711]"
2021-01-21,"[36400.0, 36400.0, 36400.0, 0.0078, 9500.0, 5.5398, -0.3198]","[827272.4, 863672.4, 431836.2, 0.1735, 202200.0, 0.2014, 0.021]","[753500.0, 1617172.4, 539057.4667, 0.135, 198500.0, 0.2092, 0.3783]","[245200.0, 1862372.4, 608657.4667, 0.0641, 124900.0, 0.0846, 0.0533]","[126900.0, 1989272.4, 375200.0, 0.039, 97600.0, 0.0702, 0.1588]","[158250.0, 2147522.4, 176783.3333, 0.0507, 108600.0, 0.0462, -0.4156]","[64500.0, 2212022.4, 116550.0, 0.0393, 24300.0, 0.0331, 0.0131]","[74000.0, 2286022.4, 98916.6667, 0.0226, 55000.0, 0.0293, -0.2757]","[39900.0, 2325922.4, 59466.6667, 0.0165, 104100.0, 0.0171, -0.1768]","[40501.0, 2366423.4, 51467.0, 0.0216, 48500.0, 0.0115, 0.1482]","[53499.0, 2419922.4, 44633.3333, 0.0216, 66400.0, 0.0269, 0.0687]","[41501.0, 2461423.4, 45167.0, 0.0186, 43600.0, 0.0307, -0.0752]","[51799.0, 2513222.4, 48933.0, 0.0126, 152900.0, 0.0245, 0.0067]","[56000.0, 2569222.4, 49766.6667, 0.0203, 45900.0, 0.0111, 0.3692]","[60300.0, 2629522.4, 56033.0, 0.0155, 86900.0, 0.0192, -0.1169]","[26100.0, 2655622.4, 47466.6667, 0.0104, 8500.0, 0.0102, 0.3478]","[46450.0, 2702072.4, 44283.3333, 0.0168, 47208.0, 0.0176, 0.6109]","[60100.0, 2762172.4, 44216.6667, 0.0152, 15500.0, 0.0171, 0.5466]","[54133.0, 2816305.4, 53561.0, 0.016, 22700.0, 0.0266, 0.5669]","[54500.0, 2870805.4, 56244.3333, 0.0189, 22200.0, 0.0309, 0.256]","[70300.0, 2941105.4, 59644.3333, 0.0207, 48000.0, 0.0226, -0.1494]","[93500.0, 3034605.4, 72766.6667, 0.0875, 64192.0, 0.0178, -0.6101]","[108800.0, 3143405.4, 90866.6667, 0.0523, 126000.0, 0.0314, -0.3465]","[70600.0, 3214005.4, 90966.6667, 0.0387, 70100.0, 0.0232, 0.2463]","[345600.0, 3559605.4, 175000.0, 0.0649, 142700.0, 0.0521, 0.094]"
2021-01-22,"[24900.0, 24900.0, 24900.0, 0.006, 2400.0, 7.0204, 0.4039]","[346651.0, 371551.0, 185775.5, 0.1268, 229400.0, 0.0823, 0.0398]","[377950.0, 749501.0, 249833.6667, 0.1182, 529251.0, 0.126, 0.1429]","[330068.2, 1079569.2, 351556.4, 0.0591, 395580.3, 0.0744, -0.1937]","[109200.0, 1188769.2, 272406.0667, 0.0281, 335400.0, 0.0372, -0.1424]","[172500.0, 1361269.2, 203922.7333, 0.035, 431760.9, 0.046, -0.3737]","[494600.0, 1855869.2, 258766.6667, 0.0636, 139905.0, 0.1711, 0.3078]","[1099931.7, 2955800.9, 589010.5667, 0.0833, 177679.3, 0.3584, -0.1117]","[508750.0, 3464550.9, 701093.9, 0.0418, 53700.0, 0.1124, 0.067]","[190300.0, 3654850.9, 599660.5667, 0.0244, 74200.0, 0.0901, -0.3253]","[226150.0, 3881000.9, 308400.0, 0.0274, 31600.0, 0.1155, 0.123]","[132500.0, 4013500.9, 182983.3333, 0.0147, 46500.0, 0.0834, 0.2759]","[68850.0, 4082350.9, 142500.0, 0.0112, 57100.0, 0.0811, 0.146]","[101400.0, 4183750.9, 100916.6667, 0.0139, 31200.0, 0.0735, -0.4426]","[41400.0, 4225150.9, 70550.0, 0.0103, 80300.0, 0.0367, 0.2752]","[50400.0, 4275550.9, 64400.0, 0.0082, 33400.0, 0.0205, 0.5722]","[132051.7, 4407602.6, 74617.2333, 0.0157, 27700.0, 0.0363, 0.0623]","[156700.0, 4564302.6, 113050.5667, 0.0181, 20900.0, 0.1058, -0.2042]","[97350.0, 4661652.6, 128700.5667, 0.0143, 41900.0, 0.0647, 0.3979]","[48300.0, 4709952.6, 100783.3333, 0.0165, 36700.0, 0.0506, -0.0114]","[51700.0, 4761652.6, 65783.3333, 0.0187, 26500.0, 0.0321, 0.7007]","[37500.0, 4799152.6, 45833.3333, 0.0885, 56900.0, 0.0276, -0.2735]","[81800.0, 4880952.6, 57000.0, 0.0544, 66500.0, 0.0421, 0.1036]","[133600.0, 5014552.6, 84300.0, 0.0343, 90700.0, 0.0539, 0.1186]","[197400.0, 5211952.6, 137600.0, 0.0673, 238833.0, 0.0162, -0.5026]"
2021-01-25,"[33502.0, 33502.0, 33502.0, 0.0079, 37400.0, 6.5433, -0.0944]","[644600.0, 678102.0, 339051.0, 0.1563, 1109518.7, 0.1707, -0.1873]","[349900.0, 1028002.0, 342667.3333, 0.1255, 341900.0, 0.0702, -0.5393]","[197400.0, 1225402.0, 397300.0, 0.0614, 457000.0, 0.0579, -0.3378]","[220500.0, 1445902.0, 255933.3333, 0.0383, 228900.0, 0.0645, 0.515]","[215300.0, 1661202.0, 211066.6667, 0.0448, 513351.0, 0.105, -0.2158]","[119700.0, 1780902.0, 185166.6667, 0.0482, 415044.8, 0.0557, 0.4027]","[86500.0, 1867402.0, 140500.0, 0.0849, 604477.8, 0.0629, 0.4954]","[231400.0, 2098802.0, 145866.6667, 0.0566, 259900.0, 0.0721, -0.4405]","[248700.0, 2347502.0, 188866.6667, 0.0378, 143600.0, 0.061, 0.1062]","[71000.0, 2418502.0, 183700.0, 0.0257, 168675.8, 0.0546, 0.7123]","[89865.5, 2508367.5, 136521.8333, 0.0203, 73100.0, 0.0672, -0.6038]","[31400.0, 2539767.5, 64088.5, 0.012, 114792.0, 0.0441, 0.4838]","[185900.0, 2725667.5, 102388.5, 0.0281, 99408.0, 0.0689, -0.605]","[107000.0, 2832667.5, 108100.0, 0.0177, 114400.0, 0.0512, 0.5284]","[119450.0, 2952117.5, 137450.0, 0.0162, 75500.0, 0.052, 0.2225]","[62050.0, 3014167.5, 96166.6667, 0.0183, 27300.0, 0.0334, -0.1621]","[55800.0, 3069967.5, 79100.0, 0.0206, 66101.0, 0.0219, -0.2226]","[53100.0, 3123067.5, 56983.3333, 0.016, 31200.0, 0.0253, 0.3944]","[30900.0, 3153967.5, 46600.0, 0.0109, 158948.2, 0.0197, 0.1379]","[24800.0, 3178767.5, 36266.6667, 0.0121, 86900.0, 0.0185, -0.3592]","[81900.0, 3260667.5, 45866.6667, 0.0184, 141800.0, 0.0293, -0.2087]","[162500.0, 3423167.5, 89733.3333, 0.0297, 91500.0, 0.0647, -0.3295]","[228368.9, 3651536.4, 157589.6333, 0.0352, 93900.0, 0.067, 0.1227]","[140200.0, 3791736.4, 177022.9667, 0.0573, 204400.0, 0.0391, -0.2246]"
2021-01-26,"[4500.0, 4500.0, 4500.0, 0.0052, 46896.5, 7.9399, 0.3278]","[460300.0, 464800.0, 232400.0, 0.1461, 969600.0, 0.2313, 0.0052]","[174800.0, 639600.0, 213200.0, 0.0805, 577700.0, 0.0579, -0.4552]","[266500.0, 906100.0, 300533.3333, 0.0774, 369002.0, 0.1067, 0.0019]","[113500.0, 1019600.0, 184933.3333, 0.043, 252000.0, 0.0486, -0.0435]","[83400.0, 1103000.0, 154466.6667, 0.0422, 376200.0, 0.0344, 0.0087]","[117200.0, 1220200.0, 104700.0, 0.0593, 103501.0, 0.0573, -0.2025]","[181500.0, 1401700.0, 127366.6667, 0.1045, 135800.0, 0.0792, 0.2224]","[68300.0, 1470000.0, 122333.3333, 0.0629, 101100.0, 0.0416, -0.0261]","[37500.0, 1507500.0, 95766.6667, 0.0395, 132800.0, 0.0377, 0.4776]","[35700.0, 1543200.0, 47166.6667, 0.0259, 122200.0, 0.0386, -0.2938]","[25150.0, 1568350.0, 32783.3333, 0.0201, 173400.0, 0.0303, 0.4411]","[38700.0, 1607050.0, 33183.3333, 0.0128, 81400.0, 0.0384, -0.3504]","[33900.0, 1640950.0, 32583.3333, 0.0278, 181400.0, 0.0415, -0.1908]","[39200.0, 1680150.0, 37266.6667, 0.0178, 110800.0, 0.0164, -0.0818]","[60700.0, 1740850.0, 44600.0, 0.0226, 77700.0, 0.0297, 0.3146]","[77300.0, 1818150.0, 59066.6667, 0.0252, 134400.0, 0.0375, -0.3843]","[48900.0, 1867050.0, 62300.0, 0.0221, 100100.0, 0.032, -0.3155]","[89900.0, 1956950.0, 72033.3333, 0.024, 112358.6, 0.0679, -0.4849]","[43600.0, 2000550.0, 60800.0, 0.0122, 77100.0, 0.0356, 0.1402]","[25500.0, 2026050.0, 53000.0, 0.0092, 74000.0, 0.0248, -0.5074]","[23200.0, 2049250.0, 30766.6667, 0.013, 19200.0, 0.0151, -0.0125]","[42500.0, 2091750.0, 30400.0, 0.0257, 43100.0, 0.0369, -0.5115]","[59000.0, 2150750.0, 41566.6667, 0.0372, 182000.0, 0.0249, 0.0394]","[129250.0, 2280000.0, 76916.6667, 0.0438, 144826.0, 0.0266, -0.2436]"
2021-01-27,"[10300.0, 10300.0, 10300.0, 0.0051, 11800.0, 8.9701, 0.5516]","[262300.0, 272600.0, 136300.0, 0.1626, 310800.0, 0.0772, -0.0491]","[207500.0, 480100.0, 160033.3333, 0.0869, 268100.0, 0.0844, -0.2655]","[121200.0, 601300.0, 197000.0, 0.0742, 171300.0, 0.0188, 0.0948]","[261500.0, 862800.0, 196733.3333, 0.0745, 105900.0, 0.081, 0.3387]","[229452.0, 1092252.0, 204050.6667, 0.0649, 104858.6, 0.0511, -0.2399]","[60400.0, 1152652.0, 183784.0, 0.0366, 296587.9, 0.033, 0.5284]","[66400.0, 1219052.0, 118750.6667, 0.0439, 69400.0, 0.0261, 0.0523]","[70600.0, 1289652.0, 65800.0, 0.0407, 63600.0, 0.0266, 0.2466]","[50200.0, 1339852.0, 62400.0, 0.0347, 95900.0, 0.0191, -0.1636]","[42100.0, 1381952.0, 54300.0, 0.0177, 90400.0, 0.02, 0.243]","[71400.0, 1453352.0, 54566.6667, 0.0221, 27300.0, 0.0373, -0.6162]","[72600.0, 1525952.0, 62033.3333, 0.0191, 22500.0, 0.0362, 0.2477]","[105451.0, 1631403.0, 83150.3333, 0.0368, 24700.0, 0.0992, -0.3369]","[37500.0, 1668903.0, 71850.3333, 0.0207, 22700.0, 0.0321, -0.5423]","[17900.0, 1686803.0, 53617.0, 0.022, 28450.0, 0.0239, -0.0335]","[65800.0, 1752603.0, 40400.0, 0.0264, 33000.0, 0.0322, -0.3674]","[94600.0, 1847203.0, 59433.3333, 0.026, 28500.0, 0.0174, 0.0276]","[48500.0, 1895703.0, 69633.3333, 0.025, 34000.0, 0.0232, 0.0437]","[37400.0, 1933103.0, 60166.6667, 0.0146, 95200.0, 0.0303, 0.4595]","[27900.0, 1961003.0, 37933.3333, 0.01, 100900.0, 0.0251, 0.5376]","[32100.0, 1993103.0, 32466.6667, 0.0153, 883896.4, 0.0212, 0.065]","[59900.0, 2053003.0, 39966.6667, 0.0293, 446050.0, 0.0304, -0.5887]","[83700.0, 2136703.0, 58566.6667, 0.041, 219000.0, 0.0307, 0.0231]","[127300.0, 2264003.0, 90300.0, 0.05, 254702.0, 0.0367, -0.3185]"
2021-01-28,"[2300.0, 2300.0, 2300.0, 0.0026, 36400.0, 7.6058, -0.1554]","[394700.0, 397000.0, 198500.0, 0.1779, 827272.4, 0.2502, -0.0025]","[117400.0, 514400.0, 171466.6667, 0.0775, 753500.0, 0.0468, 0.1739]","[65600.0, 580000.0, 192566.6667, 0.0688, 245200.0, 0.0462, -0.5375]","[54100.0, 634100.0, 79033.3333, 0.065, 126900.0, 0.0333, -0.1324]","[29100.0, 663200.0, 49600.0, 0.0513, 158250.0, 0.0157, 0.4571]","[82400.0, 745600.0, 55200.0, 0.0411, 64500.0, 0.0431, -0.208]","[41000.0, 786600.0, 50833.3333, 0.0438, 74000.0, 0.024, 0.4762]","[27650.0, 814250.0, 50350.0, 0.0254, 39900.0, 0.023, -0.2632]","[83800.0, 898050.0, 50816.6667, 0.0282, 40501.0, 0.0278, -0.2009]","[26000.0, 924050.0, 45816.6667, 0.0162, 53499.0, 0.0345, -0.1407]","[81800.0, 1005850.0, 63866.6667, 0.0291, 41501.0, 0.0351, 0.3547]","[18200.0, 1024050.0, 42000.0, 0.0197, 51799.0, 0.0172, -0.1703]","[52600.0, 1076650.0, 50866.6667, 0.0301, 56000.0, 0.0288, 0.4603]","[41451.0, 1118101.0, 37417.0, 0.0188, 60300.0, 0.0223, 0.2195]","[56100.0, 1174201.0, 50050.3333, 0.0217, 26100.0, 0.0418, -0.0774]","[132600.0, 1306801.0, 76717.0, 0.0452, 46450.0, 0.0328, 0.4319]","[49200.0, 1356001.0, 79300.0, 0.03, 60100.0, 0.0133, -0.0338]","[47300.0, 1403301.0, 76366.6667, 0.0289, 54133.0, 0.0121, 0.0859]","[88500.0, 1491801.0, 61666.6667, 0.028, 54500.0, 0.03, -0.4791]","[87451.0, 1579252.0, 74417.0, 0.0238, 70300.0, 0.0358, 0.073]","[16950.0, 1596202.0, 64300.3333, 0.0112, 93500.0, 0.0202, 0.5621]","[38300.0, 1634502.0, 47567.0, 0.022, 108800.0, 0.0216, 0.4792]","[33100.0, 1667602.0, 29450.0, 0.027, 70600.0, 0.0218, 0.4646]","[160500.0, 1828102.0, 77300.0, 0.0669, 345600.0, 0.045, -0.2774]"
2021-01-29,"[21900.0, 21900.0, 21900.0, 0.006, 24900.0, 7.2704, -0.3474]","[181000.0, 202900.0, 101450.0, 0.1443, 346651.0, 0.1151, -0.2906]","[131400.0, 334300.0, 111433.3333, 0.0764, 377950.0, 0.0327, -0.1988]","[86200.0, 420500.0, 132866.6667, 0.0459, 330068.2, 0.0496, -0.1394]","[111300.0, 531800.0, 109633.3333, 0.0691, 109200.0, 0.0558, -0.0853]","[123174.262, 654974.262, 106891.4207, 0.062, 172500.0, 0.1348, -0.4385]","[54550.0, 709524.262, 96341.4207, 0.0341, 494600.0, 0.0891, 0.1203]","[101600.0, 811124.262, 93108.0873, 0.0362, 1099931.7, 0.0506, 0.0336]","[58200.0, 869324.262, 71450.0, 0.0263, 508750.0, 0.025, 0.3385]","[68000.0, 937324.262, 75933.3333, 0.0353, 190300.0, 0.0497, 0.0977]","[69600.0, 1006924.262, 65266.6667, 0.0239, 226150.0, 0.0386, 0.0245]","[45600.0, 1052524.262, 61066.6667, 0.0339, 132500.0, 0.0164, 0.6721]","[27900.0, 1080424.262, 47700.0, 0.0192, 68850.0, 0.0143, 0.3301]","[95600.0, 1176024.262, 56366.6667, 0.0429, 101400.0, 0.0429, 0.2132]","[31900.0, 1207924.262, 51800.0, 0.019, 41400.0, 0.0706, 0.304]","[14400.0, 1222324.262, 47300.0, 0.0155, 50400.0, 0.0298, 0.45]","[24700.0, 1247024.262, 23666.6667, 0.0385, 132051.7, 0.0222, -0.2428]","[62400.0, 1309424.262, 33833.3333, 0.0345, 156700.0, 0.0263, 0.2215]","[65300.0, 1374724.262, 50800.0, 0.0279, 97350.0, 0.0304, -0.7564]","[30900.0, 1405624.262, 52866.6667, 0.0274, 48300.0, 0.0177, 0.4673]","[58209.0, 1463833.262, 51469.6667, 0.0309, 51700.0, 0.0141, -0.1786]","[43800.0, 1507633.262, 44303.0, 0.016, 37500.0, 0.0312, -0.4773]","[70100.0, 1577733.262, 57369.6667, 0.0289, 81800.0, 0.0394, -0.2282]","[49600.0, 1627333.262, 54500.0, 0.0276, 133600.0, 0.0215, -0.1468]","[163500.0, 1790833.262, 94400.0, 0.0784, 197400.0, 0.02, -0.1664]"
2021-02-01,"[8400.0, 8400.0, 8400.0, 0.0061, 33502.0, 7.6086, -0.4741]","[258379.3, 266779.3, 133389.65, 0.1552, 644600.0, 0.1572, -0.3723]","[103000.0, 369779.3, 123259.7667, 0.0656, 349900.0, 0.064, -0.1148]","[74500.0, 444279.3, 145293.1, 0.0423, 197400.0, 0.0687, 0.6739]","[123000.0, 567279.3, 100166.6667, 0.0542, 220500.0, 0.0935, -0.2075]","[41800.0, 609079.3, 79766.6667, 0.0363, 215300.0, 0.05, 0.5313]","[49100.0, 658179.3, 71300.0, 0.0346, 119700.0, 0.0378, -0.0033]","[37900.0, 696079.3, 42933.3333, 0.0337, 86500.0, 0.0343, 0.3047]","[24700.0, 720779.3, 37233.3333, 0.0206, 231400.0, 0.0583, -0.3623]","[24300.0, 745079.3, 28966.6667, 0.0326, 248700.0, 0.0341, 0.381]","[25600.0, 770679.3, 24866.6667, 0.0226, 71000.0, 0.0419, 0.1568]","[25000.0, 795679.3, 24966.6667, 0.0282, 89865.5, 0.0312, 0.2534]","[38900.0, 834579.3, 29833.3333, 0.016, 31400.0, 0.0401, -0.5584]","[47500.0, 882079.3, 37133.3333, 0.0365, 185900.0, 0.0223, 0.5432]","[23900.0, 905979.3, 36766.6667, 0.0181, 107000.0, 0.0251, -0.0256]","[47700.0, 953679.3, 39700.0, 0.0221, 119450.0, 0.0251, -0.0088]","[16200.0, 969879.3, 29266.6667, 0.0319, 62050.0, 0.0358, 0.2967]","[13900.0, 983779.3, 25933.3333, 0.0233, 55800.0, 0.0254, 0.4718]","[45900.0, 1029679.3, 25333.3333, 0.0296, 53100.0, 0.0145, 0.002]","[379500.0, 1409179.3, 146433.3333, 0.0947, 30900.0, 0.1273, -0.3976]","[48900.0, 1458079.3, 158100.0, 0.0362, 24800.0, 0.042, 0.3764]","[58100.0, 1516179.3, 162166.6667, 0.0224, 81900.0, 0.0266, -0.6316]","[38300.0, 1554479.3, 48433.3333, 0.0274, 162500.0, 0.0232, 0.6574]","[62100.0, 1616579.3, 52833.3333, 0.0272, 228368.9, 0.0136, -0.1191]","[120600.0, 1737179.3, 73666.6667, 0.0828, 140200.0, 0.0313, -0.4047]"
2021-02-02,"[4000.0, 4000.0, 4000.0, 0.0066, 4500.0, 8.0707, -0.3812]","[301650.0, 305650.0, 152825.0, 0.1534, 460300.0, 0.1059, 0.2837]","[147600.0, 453250.0, 151083.3333, 0.0786, 174800.0, 0.1636, -0.4886]","[132958.6, 586208.6, 194069.5333, 0.0613, 266500.0, 0.0663, -0.0026]","[56100.0, 642308.6, 112219.5333, 0.0574, 113500.0, 0.0383, 0.0012]","[84972.4, 727281.0, 91343.6667, 0.0507, 83400.0, 0.0335, 0.4711]","[21100.0, 748381.0, 54057.4667, 0.0245, 117200.0, 0.0428, -0.0561]","[33600.0, 781981.0, 46557.4667, 0.034, 181500.0, 0.0265, 0.8002]","[42500.0, 824481.0, 32400.0, 0.0255, 68300.0, 0.0493, 0.1517]","[36100.0, 860581.0, 37400.0, 0.0257, 37500.0, 0.0111, 0.1495]","[39800.0, 900381.0, 39466.6667, 0.0271, 35700.0, 0.0574, -0.0808]","[17600.0, 917981.0, 31166.6667, 0.0174, 25150.0, 0.0169, -0.4981]","[22400.0, 940381.0, 26600.0, 0.0179, 38700.0, 0.0342, 0.7437]","[26200.0, 966581.0, 22066.6667, 0.033, 33900.0, 0.0122, -0.5419]","[18000.0, 984581.0, 22200.0, 0.0147, 39200.0, 0.0113, 0.3838]","[44200.0, 1028781.0, 29466.6667, 0.0221, 60700.0, 0.0395, -0.0613]","[37800.0, 1066581.0, 33333.3333, 0.0165, 77300.0, 0.0313, -0.4372]","[26700.0, 1093281.0, 36233.3333, 0.0205, 48900.0, 0.0081, -0.2883]","[48900.0, 1142181.0, 37800.0, 0.0323, 89900.0, 0.0477, -0.3751]","[26100.0, 1168281.0, 33900.0, 0.0846, 43600.0, 0.0253, 0.6342]","[25300.0, 1193581.0, 33433.3333, 0.0261, 25500.0, 0.0262, 0.0433]","[32800.0, 1226381.0, 28066.6667, 0.0269, 23200.0, 0.0213, 0.0978]","[39700.0, 1266081.0, 32600.0, 0.0296, 42500.0, 0.0218, 0.0837]","[44000.0, 1310081.0, 38833.3333, 0.0314, 59000.0, 0.017, -0.1421]","[122900.0, 1432981.0, 68866.6667, 0.0822, 129250.0, 0.0277, -0.1351]"
2021-02-03,"[200.0, 200.0, 200.0, 0.0026, 10300.0, 8.4826, 0.6084]","[109100.0, 109300.0, 54650.0, 0.1428, 262300.0, 0.0609, -0.2782]","[248900.0, 358200.0, 119400.0, 0.1067, 207500.0, 0.0776, -0.0608]","[145982.0, 504182.0, 167994.0, 0.0761, 121200.0, 0.0568, 0.0343]","[30500.0, 534682.0, 141794.0, 0.0431, 261500.0, 0.0299, 0.2295]","[51800.0, 586482.0, 76094.0, 0.0387, 229452.0, 0.0373, 0.2061]","[61050.0, 647532.0, 47783.3333, 0.0272, 60400.0, 0.0443, 0.4902]","[90050.0, 737582.0, 67633.3333, 0.0341, 66400.0, 0.0164, 0.2991]","[34800.0, 772382.0, 61966.6667, 0.022, 70600.0, 0.0233, -0.3615]","[19300.0, 791682.0, 48050.0, 0.0171, 50200.0, 0.0129, 0.3476]","[47500.0, 839182.0, 33866.6667, 0.0242, 42100.0, 0.025, -0.4562]","[9200.0, 848382.0, 25333.3333, 0.0108, 71400.0, 0.017, 0.474]","[16200.0, 864582.0, 24300.0, 0.0161, 72600.0, 0.0226, 0.4583]","[56800.0, 921382.0, 27400.0, 0.0272, 105451.0, 0.0279, -0.3287]","[16700.0, 938082.0, 29900.0, 0.0123, 37500.0, 0.0193, 0.4513]","[53200.0, 991282.0, 42233.3333, 0.0307, 17900.0, 0.0237, -0.1327]","[40000.0, 1031282.0, 36633.3333, 0.0204, 65800.0, 0.0375, 0.2717]","[47300.0, 1078582.0, 46833.3333, 0.0189, 94600.0, 0.0265, -0.2012]","[55900.0, 1134482.0, 47733.3333, 0.032, 48500.0, 0.0594, -0.2954]","[86750.0, 1221232.0, 63316.6667, 0.0972, 37400.0, 0.0655, -0.2529]","[9200.0, 1230432.0, 50616.6667, 0.0172, 27900.0, 0.0138, -0.2344]","[30300.0, 1260732.0, 42083.3333, 0.0252, 32100.0, 0.0524, -0.0857]","[68900.0, 1329632.0, 36133.3333, 0.0312, 59900.0, 0.0223, 0.028]","[73900.0, 1403532.0, 57700.0, 0.0378, 83700.0, 0.0192, 0.0233]","[172426.6, 1575958.6, 105075.5333, 0.0882, 127300.0, 0.0539, 0.3914]"
2021-02-04,"[3400.0, 3400.0, 3400.0, 0.0018, 2300.0, 7.236, -0.0964]","[139800.0, 143200.0, 71600.0, 0.1281, 394700.0, 0.0839, 0.3328]","[92500.0, 235700.0, 78566.6667, 0.11, 117400.0, 0.049, 0.0455]","[90400.0, 326100.0, 107566.6667, 0.0843, 65600.0, 0.0463, -0.5862]","[38300.0, 364400.0, 73733.3333, 0.029, 54100.0, 0.0223, -0.5184]","[47800.0, 412200.0, 58833.3333, 0.0426, 29100.0, 0.036, -0.596]","[67300.0, 479500.0, 51133.3333, 0.0346, 82400.0, 0.0515, -0.2293]","[64600.0, 544100.0, 59900.0, 0.043, 41000.0, 0.0262, -0.1452]","[71450.0, 615550.0, 67783.3333, 0.0351, 27650.0, 0.0569, 0.3709]","[54400.0, 669950.0, 63483.3333, 0.026, 83800.0, 0.0268, 0.1297]","[113565.5, 783515.5, 79805.1667, 0.0476, 26000.0, 0.0614, 0.2123]","[38700.0, 822215.5, 68888.5, 0.0157, 81800.0, 0.0748, 0.4049]","[64900.0, 887115.5, 72388.5, 0.0248, 18200.0, 0.0345, 0.146]","[44300.0, 931415.5, 49300.0, 0.0292, 52600.0, 0.0543, -0.0767]","[22600.0, 954015.5, 43933.3333, 0.0134, 41451.0, 0.0296, 0.0477]","[26400.0, 980415.5, 31100.0, 0.0281, 56100.0, 0.0458, -0.2301]","[48400.0, 1028815.5, 32466.6667, 0.0293, 132600.0, 0.0139, -0.7456]","[33400.0, 1062215.5, 36066.6667, 0.0245, 49200.0, 0.0288, 0.4126]","[12800.0, 1075015.5, 31533.3333, 0.0264, 47300.0, 0.0216, -0.1171]","[25100.0, 1100115.5, 23766.6667, 0.0307, 88500.0, 0.025, -0.0816]","[25400.0, 1125515.5, 21100.0, 0.0142, 87451.0, 0.0252, -0.4066]","[16700.0, 1142215.5, 22400.0, 0.0182, 16950.0, 0.014, -0.3194]","[23900.0, 1166115.5, 22000.0, 0.0298, 38300.0, 0.0123, -0.3103]","[56100.0, 1222215.5, 32233.3333, 0.0399, 33100.0, 0.025, 0.2726]","[114993.1, 1337208.6, 64997.7, 0.0937, 160500.0, 0.03, 0.5009]"
