date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[62400.0, 62400.0, 62400.0, 0.003, 189500.0, 0.6839, 0.3716]","[1091286.0, 1153686.0, 576843.0, 0.0903, 5386832.0, 0.0051, -0.228]","[464400.0, 1618086.0, 539362.0, 0.0664, 5742960.0, 0.005, 0.1739]","[1591662.0, 3209748.0, 1049116.0, 0.0964, 1111262.0, 0.0079, -0.0027]","[1873445.2, 5083193.2, 1309835.7333, 0.0508, 2016651.0, 0.0047, 0.2756]","[573803.0, 5656996.2, 1346303.4, 0.0378, 1223800.0, 0.0049, 0.3872]","[702162.0, 6359158.2, 1049803.4, 0.0554, 3272976.0, 0.0041, -0.0055]","[423138.0, 6782296.2, 566367.6667, 0.0281, 844501.0, 0.0049, 0.4973]","[918634.3, 7700930.5, 681311.4333, 0.0413, 257120.0, 0.0053, 0.1414]","[561462.0, 8262392.5, 634411.4333, 0.0217, 1158844.0, 0.0037, -0.0011]","[210400.0, 8472792.5, 563498.7667, 0.0167, 661521.0, 0.0031, -0.2522]","[491332.0, 8964124.5, 421064.6667, 0.0255, 678235.0, 0.0054, 0.3222]","[196700.0, 9160824.5, 299477.3333, 0.0281, 93400.0, 0.005, 0.3327]","[451402.0, 9612226.5, 379811.3333, 0.0235, 244651.0, 0.0029, -0.235]","[88000.0, 9700226.5, 245367.3333, 0.0265, 1041982.0, 0.0049, -0.0396]","[906998.0, 10607224.5, 482133.3333, 0.0384, 316281.0, 0.005, 0.2947]","[591401.0, 11198625.5, 528799.6667, 0.03, 1213095.0, 0.0043, 0.2037]","[374200.0, 11572825.5, 624199.6667, 0.0246, 471514.0, 0.0047, -0.3093]","[279141.0, 11851966.5, 414914.0, 0.0187, 302100.0, 0.0048, 0.6316]","[235500.0, 12087466.5, 296280.3333, 0.0241, 756400.0, 0.005, 0.3784]","[217600.0, 12305066.5, 244080.3333, 0.0321, 1579303.0, 0.005, -0.1803]","[609814.3, 12914880.8, 354304.7667, 0.0296, 1269063.0, 0.0044, 0.1419]","[186700.0, 13101580.8, 338038.1, 0.0291, 1044240.0, 0.0049, 0.1684]","[2081572.6, 15183153.4, 959362.3, 0.0558, 614900.0, 0.0069, -0.7181]","[1838517.0, 17021670.4, 1368929.8667, 0.106, 1843860.0, 0.0054, 0.5281]"
2020-05-28,"[114200.0, 114200.0, 114200.0, 0.0032, 182900.0, 0.7343, -0.1737]","[1405442.0, 1519642.0, 759821.0, 0.0759, 1813127.0, 0.0092, -0.6927]","[1475920.0, 2995562.0, 998520.6667, 0.0585, 1138767.0, 0.0072, -0.8485]","[1302423.0, 4297985.0, 1394595.0, 0.0722, 1847474.0, 0.0052, -0.6868]","[459300.0, 4757285.0, 1079214.3333, 0.0499, 532760.0, 0.0029, 0.1674]","[490101.0, 5247386.0, 750608.0, 0.0294, 611384.0, 0.0049, 0.638]","[289803.0, 5537189.0, 413068.0, 0.0467, 470000.0, 0.0034, -0.3911]","[596287.0, 6133476.0, 458730.3333, 0.0266, 588132.0, 0.003, -0.6888]","[285784.0, 6419260.0, 390624.6667, 0.0313, 192141.0, 0.0036, -0.236]","[669600.0, 7088860.0, 517223.6667, 0.0239, 233903.0, 0.002, -0.6575]","[349600.0, 7438460.0, 434994.6667, 0.0155, 53700.0, 0.0054, -0.2695]","[261600.0, 7700060.0, 426933.3333, 0.0134, 528882.0, 0.0048, 0.3708]","[832500.0, 8532560.0, 481233.3333, 0.0212, 683098.0, 0.0055, 0.3324]","[567300.0, 9099860.0, 553800.0, 0.0223, 892380.0, 0.0035, -0.8022]","[413300.0, 9513160.0, 604366.6667, 0.0193, 739695.0, 0.005, -0.294]","[281200.0, 9794360.0, 420600.0, 0.0343, 509600.0, 0.0042, -0.1497]","[551800.0, 10346160.0, 415433.3333, 0.0295, 525814.0, 0.0049, 0.197]","[236100.0, 10582260.0, 356366.6667, 0.0208, 805745.0, 0.005, 0.7518]","[335260.0, 10917520.0, 374386.6667, 0.0174, 316322.0, 0.0042, 0.1172]","[356800.0, 11274320.0, 309386.6667, 0.0142, 586601.0, 0.0049, 0.5022]","[1974283.6, 13248603.6, 888781.2, 0.0357, 547320.0, 0.0093, -0.3536]","[8129613.0, 21378216.6, 3486898.8667, 0.1228, 1306201.0, 0.0106, 0.1434]","[1319705.0, 22697921.6, 3807867.2, 0.0318, 961341.0, 0.0051, 0.3804]","[2079700.0, 24777621.6, 3843006.0, 0.0766, 1194000.3, 0.0047, 0.4699]","[2128241.778, 26905863.378, 1842548.926, 0.1077, 1023044.0, 0.0044, -0.2996]"
2020-05-29,"[148700.0, 148700.0, 148700.0, 0.004, 73200.0, 0.6994, -0.3618]","[4901749.0, 5050449.0, 2525224.5, 0.0846, 1545094.0, 0.0168, -0.4301]","[8071737.1, 13122186.1, 4374062.0333, 0.1029, 1039716.0, 0.02, 0.2068]","[3250516.778, 16372702.878, 5408000.9593, 0.0777, 2878602.0, 0.0084, -0.3373]","[1956900.0, 18329602.878, 4426384.626, 0.0607, 1214000.0, 0.0053, 0.5296]","[2378347.493, 20707950.371, 2528588.0903, 0.0395, 849661.0, 0.0065, -0.1795]","[2177121.0, 22885071.371, 2170789.4977, 0.0377, 795100.0, 0.0048, 0.2678]","[1070805.0, 23955876.371, 1875424.4977, 0.0257, 746111.0, 0.0061, -0.1]","[1074530.0, 25030406.371, 1440818.6667, 0.0316, 816844.0, 0.004, 0.5204]","[803600.0, 25834006.371, 982978.3333, 0.0268, 410836.0, 0.0027, -0.3925]","[683400.0, 26517406.371, 853843.3333, 0.0148, 408247.0, 0.0048, 0.3949]","[597192.0, 27114598.371, 694730.6667, 0.0184, 856959.0, 0.0044, 0.3648]","[925437.0, 28040035.371, 735343.0, 0.0228, 247653.0, 0.006, 0.0815]","[857211.0, 28897246.371, 793280.0, 0.0239, 983397.0, 0.0036, 0.3923]","[214421.0, 29111667.371, 665689.6667, 0.0088, 483379.0, 0.005, -0.146]","[673400.0, 29785067.371, 581677.3333, 0.0275, 1334717.0, 0.0046, 0.1439]","[645888.0, 30430955.371, 511236.3333, 0.0245, 1061760.0, 0.0049, 0.5097]","[180100.0, 30611055.371, 499796.0, 0.0119, 584404.0, 0.005, 0.29]","[125000.0, 30736055.371, 316996.0, 0.0108, 578803.0, 0.005, 0.1211]","[306100.0, 31042155.371, 203733.3333, 0.0119, 501200.0, 0.005, 0.1562]","[270443.0, 31312598.371, 233847.6667, 0.0312, 281920.0, 0.005, -0.0615]","[1200595.629, 32513194.0, 592379.543, 0.1239, 897933.0, 0.0057, -0.5191]","[582500.0, 33095694.0, 684512.8763, 0.0255, 334277.0, 0.0055, 0.2324]","[923057.0, 34018751.0, 902050.8763, 0.0752, 726261.0, 0.0049, -0.1752]","[1627468.0, 35646219.0, 1044341.6667, 0.0776, 815030.0, 0.0053, -0.4816]"
2020-06-01,"[311000.0, 311000.0, 311000.0, 0.0044, 60600.0, 0.7733, 0.3509]","[4950100.0, 5261100.0, 2630550.0, 0.0892, 1518625.0, 0.0116, 0.0036]","[2854903.0, 8116003.0, 2705334.3333, 0.1088, 1252978.0, 0.0105, 0.3364]","[3375629.0, 11491632.0, 3726877.3333, 0.0643, 1931200.0, 0.0103, -0.3035]","[4029215.729, 15520847.729, 3419915.9097, 0.0452, 317865.0, 0.0104, -0.2911]","[1673822.0, 17194669.729, 3026222.243, 0.0371, 693435.0, 0.0064, -0.6164]","[1155078.0, 18349747.729, 2286038.5763, 0.03, 585402.0, 0.0048, -0.7562]","[2575488.7, 20925236.429, 1801462.9, 0.0309, 424327.0, 0.0092, -0.4437]","[5977513.831, 26902750.26, 3236026.8437, 0.045, 649397.0, 0.0185, -0.1834]","[2861260.869, 29764011.129, 3804754.4667, 0.0308, 292604.0, 0.0121, -0.2032]","[9755401.3, 39519412.429, 6198058.6667, 0.062, 266000.0, 0.0142, -0.5032]","[2515468.0, 42034880.429, 5044043.3897, 0.022, 736342.0, 0.0084, 0.0411]","[2788600.0, 44823480.429, 5019823.1, 0.0336, 825200.0, 0.0097, -0.4144]","[3613933.9, 48437414.329, 2972667.3, 0.034, 395230.0, 0.0103, 0.3375]","[701600.0, 49139014.329, 2368044.6333, 0.0108, 589294.0, 0.0061, 0.4218]","[1392500.0, 50531514.329, 1902677.9667, 0.0171, 363293.0, 0.0108, -0.0284]","[566943.0, 51098457.329, 887014.3333, 0.0159, 350587.0, 0.005, 0.0915]","[574417.0, 51672874.329, 844620.0, 0.0076, 320500.0, 0.0047, -0.0225]","[584513.0, 52257387.329, 575291.0, 0.0084, 259060.0, 0.004, -0.7082]","[1149927.0, 53407314.329, 769619.0, 0.0133, 683665.0, 0.0077, 0.2294]","[1415432.0, 54822746.329, 1049957.3333, 0.0344, 998790.6, 0.0053, -0.1095]","[667000.0, 55489746.329, 1077453.0, 0.1154, 359099.0, 0.0047, 0.3188]","[1702080.0, 57191826.329, 1261504.0, 0.0307, 651600.0, 0.0054, -0.3077]","[895938.0, 58087764.329, 1088339.3333, 0.0391, 234400.0, 0.0042, -0.6511]","[5381838.1, 63469602.429, 2659952.0333, 0.0698, 1178801.0, 0.0154, -0.5578]"
2020-06-02,"[227600.0, 227600.0, 227600.0, 0.0046, 31700.0, 0.6489, 0.254]","[6851105.0, 7078705.0, 3539352.5, 0.118, 2174335.0, 0.0103, -0.5456]","[5672110.1, 12750815.1, 4250271.7, 0.1287, 1820307.0, 0.0122, -0.4166]","[2094738.0, 14845553.1, 4872651.0333, 0.0622, 1456943.6, 0.0074, 0.0679]","[2171183.0, 17016736.1, 3312677.0333, 0.0541, 439063.0, 0.0085, -0.5061]","[1883700.0, 18900436.1, 2049873.6667, 0.0437, 707527.3, 0.0105, 0.8141]","[1536600.0, 20437036.1, 1863827.6667, 0.0368, 1721642.7, 0.0051, 0.5315]","[929007.0, 21366043.1, 1449769.0, 0.0298, 641880.0, 0.0049, 0.4949]","[1594555.702, 22960598.802, 1353387.5673, 0.0522, 570607.0, 0.0051, -0.0398]","[726490.0, 23687088.802, 1083350.9007, 0.0274, 269700.0, 0.0033, 0.4389]","[2652556.0, 26339644.802, 1657867.234, 0.0755, 410600.0, 0.0054, -0.1526]","[1107164.0, 27446808.802, 1495403.3333, 0.0263, 28600.0, 0.0039, 0.4622]","[2216985.0, 29663793.802, 1992235.0, 0.0382, 412000.0, 0.0083, -0.8001]","[1577662.0, 31241455.802, 1633937.0, 0.0376, 375670.0, 0.0053, -0.1227]","[928900.0, 32170355.802, 1574515.6667, 0.0119, 727155.0, 0.0064, 0.484]","[861799.0, 33032154.802, 1122787.0, 0.0194, 763600.0, 0.0051, -0.5151]","[716580.0, 33748734.802, 835759.6667, 0.0138, 650200.0, 0.0083, -0.5152]","[618800.0, 34367534.802, 732393.0, 0.0089, 617682.0, 0.0044, -0.7204]","[359242.0, 34726776.802, 564874.0, 0.0067, 457863.0, 0.0029, -0.182]","[908100.0, 35634876.802, 628714.0, 0.015, 302200.0, 0.0036, 0.3775]","[871539.0, 36506415.802, 712960.3333, 0.0158, 406700.0, 0.0046, -0.1198]","[2010115.449, 38516531.251, 1263251.483, 0.0283, 593101.0, 0.0099, 0.2495]","[3064100.0, 41580631.251, 1981918.1497, 0.035, 692500.0, 0.005, 0.1879]","[4186857.849, 45767489.1, 3087024.4327, 0.0415, 590502.0, 0.0054, 0.1299]","[3735190.0, 49502679.1, 3662049.283, 0.0686, 2655306.5, 0.0097, -0.5842]"
2020-06-04,"[927241.424, 927241.424, 927241.424, 0.0063, 62400.0, 0.6041, 0.1481]","[18155181.576, 19082423.0, 9541211.5, 0.1327, 1091286.0, 0.0166, 0.4784]","[8780800.0, 27863223.0, 9287741.0, 0.0825, 464400.0, 0.0123, 0.4298]","[5745702.0, 33608925.0, 10893894.5253, 0.051, 1591662.0, 0.0077, 0.3977]","[5207805.0, 38816730.0, 6578102.3333, 0.0531, 1873445.2, 0.0071, 0.3919]","[6639655.0, 45456385.0, 5864387.3333, 0.0436, 573803.0, 0.0085, 0.5553]","[10642088.6, 56098473.6, 7496516.2, 0.0519, 702162.0, 0.0351, -0.2083]","[5058700.0, 61157173.6, 7446814.5333, 0.0367, 423138.0, 0.0109, 0.8347]","[4470564.0, 65627737.6, 6723784.2, 0.057, 918634.3, 0.0087, 0.2096]","[3994037.8, 69621775.4, 4507767.2667, 0.0332, 561462.0, 0.0101, 0.8857]","[2081100.0, 71702875.4, 3515233.9333, 0.076, 210400.0, 0.0063, 0.626]","[1581990.0, 73284865.4, 2552375.9333, 0.0259, 491332.0, 0.0044, 0.8355]","[1471700.0, 74756565.4, 1711596.6667, 0.0345, 196700.0, 0.0095, 0.6572]","[896300.0, 75652865.4, 1316663.3333, 0.0326, 451402.0, 0.0054, 0.6952]","[1535600.0, 77188465.4, 1301200.0, 0.0151, 88000.0, 0.0057, 0.3354]","[639000.0, 77827465.4, 1023633.3333, 0.0152, 906998.0, 0.0049, 0.2788]","[3564085.293, 81391550.693, 1912895.0977, 0.0197, 591401.0, 0.0106, -0.0948]","[1447073.0, 82838623.693, 1883386.0977, 0.012, 374200.0, 0.0048, -0.5358]","[1086200.0, 83924823.693, 2032452.7643, 0.0091, 279141.0, 0.0047, 0.8851]","[1945800.0, 85870623.693, 1493024.3333, 0.0186, 235500.0, 0.006, 0.9235]","[969100.0, 86839723.693, 1333700.0, 0.0165, 217600.0, 0.0028, 0.7307]","[1091400.0, 87931123.693, 1335433.3333, 0.0207, 609814.3, 0.0041, 0.6769]","[1349543.0, 89280666.693, 1136681.0, 0.0341, 186700.0, 0.0061, 0.3011]","[4140493.672, 93421160.365, 2193812.224, 0.0467, 2081572.6, 0.0078, 0.1317]","[6540034.635, 99961195.0, 4010023.769, 0.0752, 1838517.0, 0.0085, 0.217]"
2020-06-10,"[2203692.9, 2203692.9, 2203692.9, 0.008, 114200.0, 0.763, -0.399]","[63411386.062, 65615078.962, 32807539.481, 0.2052, 1405442.0, 0.0422, -0.2251]","[45697268.938, 111312347.9, 37104115.9667, 0.1384, 1475920.0, 0.0576, -0.3429]","[16813987.0, 128126334.9, 41974214.0, 0.0594, 1302423.0, 0.0256, -0.1028]","[6686618.0, 134812952.9, 23065957.9793, 0.0424, 459300.0, 0.0172, -0.176]","[3839018.0, 138651970.9, 9113207.6667, 0.0408, 490101.0, 0.0157, 0.2061]","[4989064.0, 143641034.9, 5171566.6667, 0.0536, 289803.0, 0.0126, 0.2169]","[4563123.0, 148204157.9, 4463735.0, 0.0302, 596287.0, 0.0088, -0.0164]","[6824240.0, 155028397.9, 5458809.0, 0.0362, 285784.0, 0.0124, -0.0399]","[3871720.0, 158900117.9, 5086361.0, 0.0242, 669600.0, 0.0082, -0.1227]","[5824101.0, 164724218.9, 5506687.0, 0.0338, 349600.0, 0.0092, -0.0444]","[1304843.0, 166029061.9, 3666888.0, 0.0148, 261600.0, 0.0055, -0.0545]","[1753619.0, 167782680.9, 2960854.3333, 0.0226, 832500.0, 0.0079, 0.5199]","[3515997.0, 171298677.9, 2191486.3333, 0.0191, 567300.0, 0.0153, 0.2484]","[2569932.0, 173868609.9, 2613182.6667, 0.0154, 413300.0, 0.012, 0.0439]","[3625000.0, 177493609.9, 3236976.3333, 0.0136, 281200.0, 0.0177, -0.5956]","[3309760.0, 180803369.9, 3168230.6667, 0.0219, 551800.0, 0.0082, 0.8451]","[2999840.0, 183803209.9, 3311533.3333, 0.0137, 236100.0, 0.0053, -0.0591]","[3289055.0, 187092264.9, 3199551.6667, 0.0111, 335260.0, 0.0105, -0.1628]","[3812260.0, 190904524.9, 3367051.6667, 0.0185, 356800.0, 0.0085, 0.0105]","[5652398.0, 196556922.9, 4251237.6667, 0.0179, 1974283.6, 0.0084, 0.1011]","[2824258.0, 199381180.9, 4096305.3333, 0.0216, 8129613.0, 0.0127, 0.2335]","[5509672.0, 204890852.9, 4662109.3333, 0.0337, 1319705.0, 0.0166, -0.2297]","[2713573.0, 207604425.9, 3682501.0, 0.0462, 2079700.0, 0.0085, -0.2608]","[7014792.0, 214619217.9, 5079345.6667, 0.0579, 2128241.778, 0.0072, -0.2783]"
2020-06-11,"[2491584.963, 2491584.963, 2491584.963, 0.0128, 148700.0, 0.6587, 0.3449]","[28364961.0, 30856545.963, 15428272.9815, 0.2301, 4901749.0, 0.0269, 0.111]","[9328232.0, 40184777.963, 13394925.9877, 0.1236, 8071737.1, 0.022, 0.1253]","[6385180.0, 46569957.963, 14692791.0, 0.0613, 3250516.778, 0.0092, 0.3029]","[8131372.0, 54701329.963, 7948261.3333, 0.0481, 1956900.0, 0.0208, -0.3995]","[6570242.0, 61271571.963, 7028931.3333, 0.0446, 2378347.493, 0.0115, 0.2796]","[3803700.0, 65075271.963, 6168438.0, 0.0528, 2177121.0, 0.006, 0.321]","[3778218.0, 68853489.963, 4717386.6667, 0.0334, 1070805.0, 0.0066, 0.2299]","[9162985.0, 78016474.963, 5581634.3333, 0.0485, 1074530.0, 0.0152, 0.2975]","[4931303.0, 82947777.963, 5957502.0, 0.0317, 803600.0, 0.0079, 0.4025]","[3245236.0, 86193013.963, 5779841.3333, 0.0241, 683400.0, 0.012, -0.051]","[2115400.0, 88308413.963, 3430646.3333, 0.0126, 597192.0, 0.0052, -0.1093]","[3392993.0, 91701406.963, 2917876.3333, 0.0161, 925437.0, 0.0122, -0.1243]","[3742128.0, 95443534.963, 3083507.0, 0.0178, 857211.0, 0.0089, 0.3702]","[5057332.0, 100500866.963, 4064151.0, 0.0218, 214421.0, 0.0114, 0.3909]","[5957877.0, 106458743.963, 4919112.3333, 0.0227, 673400.0, 0.0126, 0.2315]","[2788900.0, 109247643.963, 4601369.6667, 0.024, 645888.0, 0.0084, 0.2136]","[3797841.0, 113045484.963, 4181539.3333, 0.019, 180100.0, 0.0161, -0.3706]","[1483840.0, 114529324.963, 2690193.6667, 0.0124, 125000.0, 0.007, -0.0678]","[2319760.0, 116849084.963, 2533813.6667, 0.0182, 306100.0, 0.0115, 0.5629]","[2744382.0, 119593466.963, 2182660.6667, 0.0189, 270443.0, 0.0096, -0.1929]","[1849318.0, 121442784.963, 2304486.6667, 0.0127, 1200595.629, 0.0083, -0.1565]","[2626303.0, 124069087.963, 2406667.6667, 0.0196, 582500.0, 0.0072, 0.4827]","[2641862.0, 126710949.963, 2372494.3333, 0.0246, 923057.0, 0.0071, -0.0493]","[6399185.0, 133110134.963, 3889116.6667, 0.0487, 1627468.0, 0.0088, -0.0036]"
2020-06-12,"[1611800.0, 1611800.0, 1611800.0, 0.0158, 311000.0, 0.6372, 0.3209]","[14619161.0, 16230961.0, 8115480.5, 0.2251, 4950100.0, 0.0112, 0.0658]","[5891426.0, 22122387.0, 7374129.0, 0.1168, 2854903.0, 0.0169, -0.1609]","[3378198.0, 25500585.0, 7962928.3333, 0.055, 3375629.0, 0.0072, -0.0671]","[2111000.0, 27611585.0, 3793541.3333, 0.0388, 4029215.729, 0.0068, -0.1997]","[8646468.0, 36258053.0, 4711888.6667, 0.0553, 1673822.0, 0.0209, -0.0209]","[6281800.0, 42539853.0, 5679756.0, 0.0412, 1155078.0, 0.0136, 0.2246]","[1338037.0, 43877890.0, 5422101.6667, 0.0216, 2575488.7, 0.0059, -0.4747]","[1958663.0, 45836553.0, 3192833.3333, 0.041, 5977513.831, 0.0051, 0.2904]","[1225472.0, 47062025.0, 1507390.6667, 0.023, 2861260.869, 0.005, 0.154]","[2003100.0, 49065125.0, 1729078.3333, 0.0248, 9755401.3, 0.0112, -0.7119]","[1142600.0, 50207725.0, 1457057.3333, 0.0117, 2515468.0, 0.005, 0.1652]","[1625200.0, 51832925.0, 1590300.0, 0.0174, 2788600.0, 0.007, -0.3399]","[2119500.0, 53952425.0, 1629100.0, 0.0229, 3613933.9, 0.0094, 0.5315]","[1184829.0, 55137254.0, 1643176.3333, 0.0212, 701600.0, 0.005, 0.1756]","[1291514.0, 56428768.0, 1531947.6667, 0.0255, 1392500.0, 0.0084, 0.0957]","[1135480.0, 57564248.0, 1203941.0, 0.0164, 566943.0, 0.005, 0.3789]","[1475800.0, 59040048.0, 1300931.3333, 0.0198, 574417.0, 0.0053, 0.652]","[1759036.0, 60799084.0, 1456772.0, 0.0155, 584513.0, 0.0077, 0.3401]","[2856500.0, 63655584.0, 2030445.3333, 0.0226, 1149927.0, 0.0077, -0.0258]","[1621980.0, 65277564.0, 2079172.0, 0.0218, 1415432.0, 0.0047, 0.4317]","[11233850.0, 76511414.0, 5237443.3333, 0.0518, 667000.0, 0.0188, -0.0539]","[3042633.0, 79554047.0, 5299487.6667, 0.0267, 1702080.0, 0.0087, -0.2407]","[2958800.0, 82512847.0, 5745094.3333, 0.0221, 895938.0, 0.0064, 0.0286]","[5090235.0, 87603082.0, 3697222.6667, 0.0463, 5381838.1, 0.0056, -0.1581]"
2020-06-15,"[727600.0, 727600.0, 727600.0, 0.0152, 227600.0, 0.6721, 0.3346]","[8764696.0, 9492296.0, 4746148.0, 0.1607, 6851105.0, 0.0158, 0.1066]","[7052340.0, 16544636.0, 5514878.6667, 0.0732, 5672110.1, 0.0103, 0.0065]","[4371137.0, 20915773.0, 6729391.0, 0.0458, 2094738.0, 0.01, 0.6277]","[2435600.0, 23351373.0, 4619692.3333, 0.0379, 2171183.0, 0.0075, -0.1369]","[1959423.0, 25310796.0, 2922053.3333, 0.057, 1883700.0, 0.0064, 0.0526]","[2983096.0, 28293892.0, 2459373.0, 0.045, 1536600.0, 0.0116, 0.0065]","[2670741.0, 30964633.0, 2537753.3333, 0.0249, 929007.0, 0.0067, -0.4909]","[2019559.0, 32984192.0, 2557798.6667, 0.0382, 1594555.702, 0.0084, 0.3107]","[1487600.0, 34471792.0, 2059300.0, 0.0228, 726490.0, 0.0047, 0.5388]","[1616100.0, 36087892.0, 1707753.0, 0.022, 2652556.0, 0.0046, 0.0183]","[1052600.0, 37140492.0, 1385433.3333, 0.0137, 1107164.0, 0.0049, 0.69]","[1756206.0, 38896698.0, 1474968.6667, 0.0215, 2216985.0, 0.0073, 0.3605]","[1220300.0, 40116998.0, 1343035.3333, 0.0222, 1577662.0, 0.0072, 0.0217]","[1993597.0, 42110595.0, 1656701.0, 0.0249, 928900.0, 0.0072, -0.2096]","[10079669.0, 52190264.0, 4431188.6667, 0.059, 861799.0, 0.0304, 0.1052]","[12373659.0, 64563923.0, 8148975.0, 0.0593, 716580.0, 0.0088, 0.4215]","[4400300.0, 68964223.0, 8951209.3333, 0.0322, 618800.0, 0.0141, 0.2611]","[2990511.0, 71954734.0, 6588156.6667, 0.022, 359242.0, 0.0074, -0.1332]","[2193300.0, 74148034.0, 3194703.6667, 0.0252, 908100.0, 0.005, 0.4052]","[1862900.0, 76010934.0, 2348903.6667, 0.0203, 871539.0, 0.0043, 0.2963]","[1652133.0, 77663067.0, 1902777.6667, 0.0538, 2010115.449, 0.0069, -0.0994]","[1394361.0, 79057428.0, 1636464.6667, 0.0236, 3064100.0, 0.0067, 0.327]","[3186857.0, 82244285.0, 2077783.6667, 0.0302, 4186857.849, 0.009, 0.1574]","[3603580.0, 85847865.0, 2728266.0, 0.0494, 3735190.0, 0.0076, 0.7686]"
2020-06-16,"[482500.0, 482500.0, 482500.0, 0.0119, 927241.424, 0.6938, 0.307]","[8373940.0, 8856440.0, 4428220.0, 0.1399, 18155181.576, 0.0105, -0.0675]","[12127313.0, 20983753.0, 6994584.3333, 0.1225, 8780800.0, 0.0212, 0.5359]","[3559981.0, 24543734.0, 8020411.3333, 0.0512, 5745702.0, 0.0108, -0.0654]","[3148924.0, 27692658.0, 6278739.3333, 0.0364, 5207805.0, 0.0057, 0.4343]","[3806113.0, 31498771.0, 3505006.0, 0.0633, 6639655.0, 0.0066, 0.0709]","[1705807.0, 33204578.0, 2886948.0, 0.0457, 10642088.6, 0.0076, -0.0806]","[861480.0, 34066058.0, 2124466.6667, 0.0206, 5058700.0, 0.0076, 0.7274]","[1178100.0, 35244158.0, 1248462.3333, 0.0224, 4470564.0, 0.0055, -0.0766]","[802800.0, 36046958.0, 947460.0, 0.0153, 3994037.8, 0.005, -0.7619]","[818800.0, 36865758.0, 933233.3333, 0.0188, 2081100.0, 0.0054, 0.7248]","[767000.0, 37632758.0, 796200.0, 0.013, 1581990.0, 0.0048, 0.1508]","[1172860.0, 38805618.0, 919553.3333, 0.02, 1471700.0, 0.0046, 0.3325]","[573907.0, 39379525.0, 837922.3333, 0.0162, 896300.0, 0.006, -0.4433]","[399307.0, 39778832.0, 715358.0, 0.0146, 1535600.0, 0.0045, -0.4645]","[792993.0, 40571825.0, 588735.6667, 0.0488, 639000.0, 0.0044, 0.4406]","[2166033.0, 42737858.0, 1119444.3333, 0.0654, 3564085.293, 0.0052, 0.1571]","[1167100.0, 43904958.0, 1375375.3333, 0.0297, 1447073.0, 0.0039, -0.1988]","[2092560.0, 45997518.0, 1808564.3333, 0.0308, 1086200.0, 0.0049, 0.8771]","[1052964.0, 47050482.0, 1437541.3333, 0.0257, 1945800.0, 0.0053, 0.4819]","[996980.0, 48047462.0, 1380834.6667, 0.0194, 969100.0, 0.0065, -0.0458]","[836860.0, 48884322.0, 962268.0, 0.0542, 1091400.0, 0.0054, -0.0462]","[1586720.0, 50471042.0, 1140186.6667, 0.0265, 1349543.0, 0.0034, -0.3617]","[2431720.0, 52902762.0, 1618433.3333, 0.0382, 4140493.672, 0.0064, 0.0574]","[2699300.0, 55602062.0, 2239246.6667, 0.0495, 6540034.635, 0.0073, 0.1165]"
