date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-02,"[6300.0, 6300.0, 6300.0, 0.0034, 22700.0, 7.0158, 0.3438]","[170700.0, 177000.0, 88500.0, 0.1238, 492728.0, 0.0759, -0.2759]","[84900.0, 261900.0, 87300.0, 0.0456, 268900.0, 0.0623, -0.7238]","[64600.0, 326500.0, 106733.3333, 0.0601, 151400.0, 0.0537, 0.4739]","[91200.0, 417700.0, 80233.3333, 0.0425, 88900.0, 0.065, 0.1524]","[147200.0, 564900.0, 101000.0, 0.05, 103200.0, 0.0864, -0.4155]","[75700.0, 640600.0, 104700.0, 0.0378, 45549.0, 0.0463, 0.013]","[49500.0, 690100.0, 90800.0, 0.0299, 69500.0, 0.0697, -0.6619]","[48500.0, 738600.0, 57900.0, 0.0155, 32700.0, 0.0563, -0.0783]","[35500.0, 774100.0, 44500.0, 0.0216, 15600.0, 0.0294, -0.4281]","[35400.0, 809500.0, 39800.0, 0.0162, 80900.0, 0.012, 0.239]","[32900.0, 842400.0, 34600.0, 0.0196, 56700.0, 0.0311, 0.1782]","[45200.0, 887600.0, 37833.3333, 0.0266, 68400.0, 0.0303, 0.4369]","[24500.0, 912100.0, 34200.0, 0.0359, 45000.0, 0.0423, -0.1269]","[22400.0, 934500.0, 30700.0, 0.0329, 86400.0, 0.0204, -0.0377]","[36800.0, 971300.0, 27900.0, 0.038, 43000.0, 0.0186, 0.3905]","[46000.0, 1017300.0, 35066.6667, 0.0253, 82600.0, 0.0222, -0.3008]","[12000.0, 1029300.0, 31600.0, 0.0178, 57502.0, 0.0099, 0.2884]","[16600.0, 1045900.0, 24866.6667, 0.021, 151524.0, 0.0216, -0.0947]","[51500.0, 1097400.0, 26700.0, 0.0318, 75000.0, 0.0284, -0.5763]","[35400.0, 1132800.0, 34500.0, 0.0283, 67800.0, 0.0249, 0.0164]","[43200.0, 1176000.0, 43366.6667, 0.0526, 45200.0, 0.0264, -0.1486]","[46000.0, 1222000.0, 41533.3333, 0.0664, 76700.0, 0.0346, -0.0291]","[58800.0, 1280800.0, 49333.3333, 0.0562, 88100.0, 0.0191, -0.0242]","[169000.0, 1449800.0, 91266.6667, 0.1011, 206100.0, 0.0468, -0.1556]"
2020-11-03,"[0.0, 0.0, 0.0, 0.002, 9100.0, 0.0, 0.3463]","[89100.0, 89100.0, 44550.0, 0.0875, 364957.0, 0.0822, 0.1579]","[138100.0, 227200.0, 75733.3333, 0.0628, 253339.4, 0.0452, -0.1081]","[71300.0, 298500.0, 99500.0, 0.05, 142700.0, 0.0355, 0.0755]","[53500.0, 352000.0, 87633.3333, 0.0389, 150400.0, 0.0207, -0.04]","[114400.0, 466400.0, 79733.3333, 0.0723, 229276.0, 0.0548, -0.1654]","[108600.0, 575000.0, 92166.6667, 0.054, 268942.0, 0.0751, 0.0254]","[38600.0, 613600.0, 87200.0, 0.0335, 126900.0, 0.031, 0.0496]","[32400.0, 646000.0, 59866.6667, 0.0211, 72186.0, 0.0109, 0.1463]","[30100.0, 676100.0, 33700.0, 0.0231, 59900.0, 0.0114, 0.1592]","[13800.0, 689900.0, 25433.3333, 0.015, 89800.0, 0.0124, 0.035]","[9800.0, 699700.0, 17900.0, 0.0143, 48500.0, 0.0063, 0.0078]","[39200.0, 738900.0, 20933.3333, 0.0243, 45000.0, 0.0343, -0.1169]","[27800.0, 766700.0, 25600.0, 0.0282, 71700.0, 0.0293, -0.3408]","[12700.0, 779400.0, 26566.6667, 0.0155, 48500.0, 0.013, 0.7506]","[64400.0, 843800.0, 34966.6667, 0.035, 69600.0, 0.0171, 0.3807]","[30200.0, 874000.0, 35766.6667, 0.0243, 53600.0, 0.0146, 0.2727]","[72700.0, 946700.0, 55766.6667, 0.0311, 27100.0, 0.0242, -0.0435]","[71972.4, 1018672.4, 58290.8, 0.0336, 33500.0, 0.0317, -0.5465]","[31100.0, 1049772.4, 58590.8, 0.0327, 73172.4, 0.0234, 0.603]","[63200.0, 1112972.4, 55424.1333, 0.0341, 65600.0, 0.0197, 0.1737]","[36900.0, 1149872.4, 43733.3333, 0.0552, 67400.0, 0.0138, -0.2278]","[38600.0, 1188472.4, 46233.3333, 0.0692, 131700.0, 0.0212, 0.0971]","[46700.0, 1235172.4, 40733.3333, 0.046, 65200.0, 0.0168, -0.4421]","[105700.0, 1340872.4, 63666.6667, 0.0963, 293474.0, 0.0221, -0.1776]"
2020-11-04,"[4700.0, 4700.0, 4700.0, 0.0024, 30200.0, 7.0657, 0.4144]","[141202.0, 145902.0, 72951.0, 0.0915, 175800.0, 0.0453, 0.1889]","[95200.0, 241102.0, 80367.3333, 0.0741, 202200.0, 0.0594, 0.1764]","[85300.0, 326402.0, 107234.0, 0.0507, 189265.5, 0.0282, 0.1284]","[84400.0, 410802.0, 88300.0, 0.0522, 66900.0, 0.0353, -0.3917]","[114000.0, 524802.0, 94566.6667, 0.0865, 70000.0, 0.0505, -0.1428]","[51900.0, 576702.0, 83433.3333, 0.0554, 35400.0, 0.0276, 0.466]","[53500.0, 630202.0, 73133.3333, 0.0324, 43300.0, 0.0265, -0.2466]","[163063.2, 793265.2, 89487.7333, 0.0539, 18700.0, 0.0329, -0.1634]","[10100.0, 803365.2, 75554.4, 0.0178, 66400.0, 0.0172, -0.7533]","[67758.6, 871123.8, 80307.2667, 0.026, 52042.0, 0.0456, -0.5876]","[73386.2, 944510.0, 50414.9333, 0.0256, 15600.0, 0.0374, 0.0284]","[19200.0, 963710.0, 53448.2667, 0.0242, 48500.0, 0.0177, 0.4216]","[29400.0, 993110.0, 40662.0667, 0.0188, 63800.0, 0.0256, -0.4778]","[38200.0, 1031310.0, 28933.3333, 0.0164, 121796.5, 0.0237, -0.166]","[67000.0, 1098310.0, 44866.6667, 0.0387, 108572.4, 0.0261, -0.6799]","[46000.0, 1144310.0, 50400.0, 0.0279, 105900.0, 0.0386, 0.433]","[69600.0, 1213910.0, 60866.6667, 0.0356, 134400.0, 0.0211, -0.551]","[30200.0, 1244110.0, 48600.0, 0.0281, 114300.0, 0.0228, 0.0955]","[14400.0, 1258510.0, 38066.6667, 0.0226, 59000.0, 0.0187, -0.1346]","[37100.0, 1295610.0, 27233.3333, 0.0317, 111889.7, 0.0107, -0.1153]","[41500.0, 1337110.0, 31000.0, 0.0279, 146100.0, 0.0264, 0.4212]","[21900.0, 1359010.0, 33500.0, 0.0248, 232300.0, 0.0104, 0.7083]","[43400.0, 1402410.0, 35600.0, 0.0344, 216400.0, 0.0177, -0.3763]","[163500.0, 1565910.0, 76266.6667, 0.0999, 259100.0, 0.0188, 0.1106]"
2020-11-05,"[0.0, 0.0, 0.0, 0.001, 8900.0, 0.0, -0.354]","[101400.0, 101400.0, 50700.0, 0.0678, 369900.0, 0.0337, -0.832]","[111500.0, 212900.0, 70966.6667, 0.0717, 108374.0, 0.064, 0.0704]","[101900.0, 314800.0, 104933.3333, 0.0515, 175800.0, 0.0326, -0.3654]","[95500.0, 410300.0, 102966.6667, 0.0459, 107200.0, 0.0332, -0.2576]","[92972.4, 503272.4, 96790.8, 0.067, 38900.0, 0.03, -0.056]","[18300.0, 521572.4, 68924.1333, 0.0409, 68400.0, 0.021, -0.4817]","[52100.0, 573672.4, 54457.4667, 0.029, 37600.0, 0.0281, -0.3678]","[63100.0, 636772.4, 44500.0, 0.0524, 15500.0, 0.0267, 0.2106]","[18500.0, 655272.4, 44566.6667, 0.0125, 37900.0, 0.0182, -0.1127]","[68286.2, 723558.6, 49962.0667, 0.0283, 29500.0, 0.021, -0.6176]","[52900.0, 776458.6, 46562.0667, 0.0262, 48900.0, 0.0024, -0.1855]","[35500.0, 811958.6, 52228.7333, 0.0193, 75800.0, 0.017, -0.2659]","[71900.0, 883858.6, 53433.3333, 0.0242, 92542.0, 0.0416, -0.2703]","[6600.0, 890458.6, 38000.0, 0.0123, 130700.0, 0.0136, 0.5461]","[38000.0, 928458.6, 38833.3333, 0.0361, 120800.0, 0.0241, 0.4797]","[15900.0, 944358.6, 20166.6667, 0.0197, 53800.0, 0.0141, -0.3486]","[40800.0, 985158.6, 31566.6667, 0.0391, 30100.0, 0.0127, -0.0164]","[499724.1, 1484882.7, 185474.7, 0.101, 33700.0, 0.0556, -0.0425]","[60500.0, 1545382.7, 200341.3667, 0.0201, 43200.0, 0.0204, -0.177]","[83900.0, 1629282.7, 214708.0333, 0.0365, 63200.0, 0.024, -0.0771]","[162100.0, 1791382.7, 102166.6667, 0.0429, 41700.0, 0.0276, -0.3192]","[54000.0, 1845382.7, 100000.0, 0.0225, 43500.0, 0.0179, 0.2205]","[126000.0, 1971382.7, 114033.3333, 0.0402, 138200.0, 0.0191, -0.0288]","[201500.0, 2172882.7, 127166.6667, 0.092, 197000.0, 0.0217, 0.1187]"
2020-11-06,"[38379.3, 38379.3, 38379.3, 0.0058, 4000.0, 6.9707, -0.2503]","[220700.0, 259079.3, 129539.65, 0.0732, 177900.0, 0.0414, 0.0097]","[100000.0, 359079.3, 119693.1, 0.0499, 61100.0, 0.0367, 0.0536]","[116800.0, 475879.3, 145833.3333, 0.0484, 118700.0, 0.0554, -0.5509]","[109127.0, 585006.3, 108642.3333, 0.0462, 31624.0, 0.0389, 0.2955]","[67773.0, 652779.3, 97900.0, 0.047, 67900.0, 0.0187, -0.774]","[168079.3, 820858.6, 114993.1, 0.0348, 65500.0, 0.048, -0.3078]","[76000.0, 896858.6, 103950.7667, 0.0289, 85500.0, 0.0127, 0.5399]","[156651.7, 1053510.3, 133577.0, 0.0639, 13000.0, 0.0307, 0.2395]","[37100.0, 1090610.3, 89917.2333, 0.0096, 50500.0, 0.0358, 0.0387]","[39700.0, 1130310.3, 77817.2333, 0.0299, 23100.0, 0.0165, 0.7247]","[20200.0, 1150510.3, 32333.3333, 0.0263, 29400.0, 0.0221, 0.6317]","[98600.0, 1249110.3, 52833.3333, 0.0218, 28600.0, 0.0304, 0.314]","[42300.0, 1291410.3, 53700.0, 0.0226, 106800.0, 0.02, -0.0685]","[103400.0, 1394810.3, 81433.3333, 0.0221, 48700.0, 0.07, -0.0331]","[70300.0, 1465110.3, 72000.0, 0.0289, 71400.0, 0.042, -0.3173]","[35900.0, 1501010.3, 69866.6667, 0.0167, 42500.0, 0.0225, 0.1853]","[30600.0, 1531610.3, 45600.0, 0.0249, 70100.0, 0.0464, -0.2619]","[111889.6, 1643499.9, 59463.2, 0.0971, 80900.0, 0.0528, -0.5384]","[31800.0, 1675299.9, 58096.5333, 0.0163, 89200.0, 0.0211, 0.6706]","[42200.0, 1717499.9, 61963.2, 0.026, 69600.0, 0.0122, 0.6127]","[467799.9, 2185299.8, 180599.9667, 0.0921, 245372.5, 0.0892, -0.1793]","[309382.7, 2494682.5, 273127.5333, 0.0516, 333400.0, 0.0362, -0.3273]","[80400.0, 2575082.5, 285860.8667, 0.0386, 141800.0, 0.0244, -0.4961]","[94800.0, 2669882.5, 161527.5667, 0.0776, 212000.0, 0.0185, -0.3878]"
2020-11-09,"[6600.0, 6600.0, 6600.0, 0.0056, 6300.0, 7.798, -0.0505]","[173500.0, 180100.0, 90050.0, 0.0642, 170700.0, 0.042, -0.2385]","[93400.0, 273500.0, 91166.6667, 0.0409, 84900.0, 0.0272, -0.5044]","[73500.0, 347000.0, 113466.6667, 0.0391, 64600.0, 0.0275, -0.5102]","[122372.4, 469372.4, 96424.1333, 0.0431, 91200.0, 0.0292, -0.5143]","[150173.0, 619545.4, 115348.4667, 0.041, 147200.0, 0.0338, -0.3756]","[95500.0, 715045.4, 122681.8, 0.0354, 75700.0, 0.0202, -0.5241]","[76600.0, 791645.4, 107424.3333, 0.0268, 49500.0, 0.0187, 0.4622]","[32000.0, 823645.4, 68033.3333, 0.0331, 48500.0, 0.011, -0.5359]","[82400.0, 906045.4, 63666.6667, 0.0175, 35500.0, 0.0173, -0.5552]","[135800.0, 1041845.4, 83400.0, 0.0319, 35400.0, 0.0185, -0.5186]","[61700.0, 1103545.4, 93300.0, 0.0181, 32900.0, 0.0104, -0.3604]","[405637.8, 1509183.2, 201045.9333, 0.0671, 45200.0, 0.0713, -0.4668]","[157300.0, 1666483.2, 208212.6, 0.0354, 24500.0, 0.0116, -0.2835]","[155000.0, 1821483.2, 239312.6, 0.0328, 22400.0, 0.0296, 0.0764]","[26800.0, 1848283.2, 113033.3333, 0.0179, 36800.0, 0.0196, -0.372]","[87802.0, 1936085.2, 89867.3333, 0.0176, 46000.0, 0.0228, -0.4166]","[126600.0, 2062685.2, 80400.6667, 0.0255, 12000.0, 0.0283, 0.1925]","[61900.0, 2124585.2, 92100.6667, 0.0982, 16600.0, 0.0154, -0.1982]","[32800.0, 2157385.2, 73766.6667, 0.0172, 51500.0, 0.0092, 0.4785]","[54200.0, 2211585.2, 49633.3333, 0.0247, 35400.0, 0.0349, -0.2341]","[166334.4, 2377919.6, 84444.8, 0.1035, 43200.0, 0.0352, 0.2804]","[166700.0, 2544619.6, 129078.1333, 0.0672, 46000.0, 0.0242, -0.4856]","[57200.0, 2601819.6, 130078.1333, 0.0363, 58800.0, 0.0147, -0.1539]","[140400.0, 2742219.6, 121433.3333, 0.0598, 169000.0, 0.0238, -0.3459]"
2020-11-10,"[6300.0, 6300.0, 6300.0, 0.0059, 0.0, 8.1655, 0.0466]","[386500.0, 392800.0, 196400.0, 0.067, 89100.0, 0.1033, 0.0781]","[369300.0, 762100.0, 254033.3333, 0.0414, 138100.0, 0.0712, 0.1334]","[177300.0, 939400.0, 311033.3333, 0.0319, 71300.0, 0.0475, 0.4418]","[127079.3, 1066479.3, 224559.7667, 0.0345, 53500.0, 0.0322, 0.344]","[90300.0, 1156779.3, 131559.7667, 0.031, 114400.0, 0.024, 0.4623]","[175600.0, 1332379.3, 130993.1, 0.0409, 108600.0, 0.0736, -0.3839]","[78300.0, 1410679.3, 114733.3333, 0.0225, 38600.0, 0.0492, 0.1515]","[36100.0, 1446779.3, 96666.6667, 0.0252, 32400.0, 0.0133, 0.314]","[21500.0, 1468279.3, 45300.0, 0.0157, 30100.0, 0.0155, 0.482]","[22200.0, 1490479.3, 26600.0, 0.0225, 13800.0, 0.014, -0.0285]","[19000.0, 1509479.3, 20900.0, 0.0109, 9800.0, 0.0307, 0.3737]","[28200.0, 1537679.3, 23133.3333, 0.063, 39200.0, 0.0157, 0.0701]","[792637.9, 2330317.2, 279945.9667, 0.062, 27800.0, 0.1315, -0.2396]","[1076656.1, 3406973.3, 632498.0, 0.0828, 12700.0, 0.1301, -0.395]","[763128.5, 4170101.8, 877474.1667, 0.0482, 64400.0, 0.0888, -0.1989]","[766089.0, 4936190.8, 868624.5333, 0.0515, 30200.0, 0.0592, 0.0643]","[721364.0, 5657554.8, 750193.8333, 0.0534, 72700.0, 0.0716, 0.0285]","[233600.0, 5891154.8, 573684.3333, 0.0326, 71972.4, 0.0421, -0.0619]","[193300.0, 6084454.8, 382754.6667, 0.0171, 31100.0, 0.027, -0.4595]","[206300.0, 6290754.8, 211066.6667, 0.0216, 63200.0, 0.0792, -0.5863]","[169486.2, 6460241.0, 189695.4, 0.0867, 36900.0, 0.0487, -0.4401]","[110100.0, 6570341.0, 161962.0667, 0.0641, 38600.0, 0.0627, -0.1631]","[56900.0, 6627241.0, 112162.0667, 0.0197, 46700.0, 0.0184, -0.765]","[398686.2, 7025927.2, 188562.0667, 0.0478, 105700.0, 0.0322, -0.3066]"
2020-11-11,"[51300.0, 51300.0, 51300.0, 0.003, 4700.0, 7.6042, 0.2738]","[442500.0, 493800.0, 246900.0, 0.0561, 141202.0, 0.0737, 0.3713]","[487728.0, 981528.0, 327176.0, 0.0473, 95200.0, 0.0662, 0.1096]","[96436.0, 1077964.0, 342221.3333, 0.021, 85300.0, 0.0301, 0.5261]","[184264.0, 1262228.0, 256142.6667, 0.0278, 84400.0, 0.0442, 0.0399]","[489475.8, 1751703.8, 256725.2667, 0.041, 114000.0, 0.1092, 0.0403]","[97300.0, 1849003.8, 257013.2667, 0.0236, 51900.0, 0.0428, 0.2634]","[54900.0, 1903903.8, 213891.9333, 0.0151, 53500.0, 0.0259, 0.2914]","[85300.0, 1989203.8, 79166.6667, 0.0088, 163063.2, 0.0369, 0.3207]","[758400.0, 2747603.8, 299533.3333, 0.0396, 10100.0, 0.0976, 0.0689]","[757575.8, 3505179.6, 533758.6, 0.0461, 67758.6, 0.0744, 0.1132]","[227000.0, 3732179.6, 580991.9333, 0.017, 73386.2, 0.0484, 0.249]","[88700.0, 3820879.6, 357758.6, 0.054, 19200.0, 0.0258, 0.3202]","[504800.0, 4325679.6, 273500.0, 0.0758, 29400.0, 0.0784, -0.2316]","[580986.2, 4906665.8, 391495.4, 0.0918, 38200.0, 0.0366, -0.1377]","[297451.7, 5204117.5, 461079.3, 0.0507, 67000.0, 0.0444, -0.4157]","[394086.2, 5598203.7, 424174.7, 0.0619, 46000.0, 0.0659, 0.0723]","[375000.0, 5973203.7, 355512.6333, 0.0637, 69600.0, 0.0668, 0.3611]","[874996.5, 6848200.2, 548027.5667, 0.0516, 30200.0, 0.0758, -0.1876]","[140002.0, 6988202.2, 463332.8333, 0.0184, 14400.0, 0.0212, -0.2902]","[100098.0, 7088300.2, 371698.8333, 0.0201, 37100.0, 0.028, -0.3209]","[75458.0, 7163758.2, 105186.0, 0.0311, 41500.0, 0.0258, -0.14]","[179542.0, 7343300.2, 118366.0, 0.0323, 21900.0, 0.0179, -0.5851]","[834704.0, 8178004.2, 363234.6667, 0.0411, 43400.0, 0.0373, -0.48]","[665813.2, 8843817.4, 560019.7333, 0.0611, 163500.0, 0.0577, 0.0312]"
2020-11-12,"[15800.0, 15800.0, 15800.0, 0.0027, 0.0, 7.8996, 0.049]","[333500.0, 349300.0, 174650.0, 0.0447, 101400.0, 0.0475, -0.2305]","[422700.0, 772000.0, 257333.3333, 0.0482, 111500.0, 0.1256, 0.2201]","[170100.0, 942100.0, 308766.6667, 0.017, 101900.0, 0.0562, 0.5654]","[1076858.2, 2018958.2, 556552.7333, 0.0442, 95500.0, 0.1137, 0.0804]","[875804.166, 2894762.366, 707587.4553, 0.0481, 92972.4, 0.0871, 0.0194]","[521892.134, 3416654.5, 824851.5, 0.0271, 18300.0, 0.0489, 0.1961]","[193300.0, 3609954.5, 530332.1, 0.0114, 52100.0, 0.0373, -0.3322]","[210300.0, 3820254.5, 308497.378, 0.011, 63100.0, 0.0415, 0.3314]","[195400.0, 4015654.5, 199666.6667, 0.0353, 18500.0, 0.0351, 0.2213]","[124800.0, 4140454.5, 176833.3333, 0.0332, 68286.2, 0.024, 0.0996]","[152400.0, 4292854.5, 157533.3333, 0.0139, 52900.0, 0.0418, 0.5992]","[54300.0, 4347154.5, 110500.0, 0.0063, 35500.0, 0.0286, -0.0553]","[610792.134, 4957946.634, 272497.378, 0.0743, 71900.0, 0.1457, -0.3867]","[1026900.0, 5984846.634, 563997.378, 0.1027, 6600.0, 0.0446, -0.4132]","[287851.7, 6272698.334, 641847.9447, 0.0558, 38000.0, 0.052, 0.0041]","[751686.1, 7024384.434, 688812.6, 0.073, 15900.0, 0.208, -0.2069]","[765066.6, 7789451.034, 601534.8, 0.0705, 40800.0, 0.0988, -0.2546]","[307100.0, 8096551.034, 607950.9, 0.053, 499724.1, 0.0596, 0.5738]","[589993.1, 8686544.134, 554053.2333, 0.0315, 60500.0, 0.1136, 0.1207]","[751400.0, 9437944.134, 549497.7, 0.0353, 83900.0, 0.0744, -0.1454]","[314540.0, 9752484.134, 551977.7, 0.02, 162100.0, 0.0516, 0.0195]","[410980.0, 10163464.134, 492306.6667, 0.0239, 54000.0, 0.0274, -0.293]","[649400.0, 10812864.134, 458306.6667, 0.053, 126000.0, 0.0549, -0.2531]","[688300.0, 11501164.134, 582893.3333, 0.064, 201500.0, 0.0784, -0.4372]"
2020-11-13,"[22900.0, 22900.0, 22900.0, 0.0033, 38379.3, 7.0673, -0.1836]","[1022700.0, 1045600.0, 522800.0, 0.0659, 220700.0, 0.1097, -0.0012]","[857586.2, 1903186.2, 634395.4, 0.0638, 100000.0, 0.1001, -0.0859]","[337600.0, 2240786.2, 739295.4, 0.0216, 116800.0, 0.0681, -0.4026]","[201100.0, 2441886.2, 465428.7333, 0.0459, 109127.0, 0.0259, 0.0921]","[367000.0, 2808886.2, 301900.0, 0.058, 67773.0, 0.0513, -0.3303]","[419159.9, 3228046.1, 329086.6333, 0.035, 168079.3, 0.0503, 0.184]","[191986.0, 3420032.1, 326048.6333, 0.0151, 76000.0, 0.0775, -0.1121]","[179003.0, 3599035.1, 263382.9667, 0.0162, 156651.7, 0.0613, -0.1406]","[207900.0, 3806935.1, 192963.0, 0.0423, 37100.0, 0.057, 0.7335]","[131300.0, 3938235.1, 172734.3333, 0.0372, 39700.0, 0.0162, 0.8236]","[98800.0, 4037035.1, 146000.0, 0.0168, 20200.0, 0.0215, 0.205]","[131100.0, 4168135.1, 120400.0, 0.01, 98600.0, 0.0247, 0.2041]","[340100.0, 4508235.1, 190000.0, 0.0499, 42300.0, 0.0816, -0.1712]","[983744.8, 5491979.9, 484981.6, 0.0897, 103400.0, 0.0704, 0.0973]","[510320.6, 6002300.5, 611388.4667, 0.0393, 70300.0, 0.0785, -0.4526]","[490400.0, 6492700.5, 661488.4667, 0.0556, 35900.0, 0.0519, -0.1035]","[220082.323, 6712782.823, 406934.3077, 0.0448, 30600.0, 0.0345, -0.0227]","[175200.0, 6887982.823, 295227.441, 0.0486, 111889.6, 0.0332, 0.1819]","[61600.0, 6949582.823, 152294.1077, 0.0248, 31800.0, 0.016, -0.491]","[151600.0, 7101182.823, 129466.6667, 0.0314, 42200.0, 0.0487, 0.2595]","[76200.0, 7177382.823, 96466.6667, 0.0149, 467799.9, 0.0458, 0.1299]","[67900.0, 7245282.823, 98566.6667, 0.0213, 309382.7, 0.0366, -0.2248]","[302900.0, 7548182.823, 149000.0, 0.062, 80400.0, 0.0452, -0.4473]","[1080684.0, 8628866.823, 483828.0, 0.0868, 94800.0, 0.1613, -0.2439]"
2020-11-16,"[45100.0, 45100.0, 45100.0, 0.0036, 6600.0, 7.1866, 0.0465]","[620275.0, 665375.0, 332687.5, 0.0796, 173500.0, 0.0838, -0.2294]","[656379.0, 1321754.0, 440584.6667, 0.0776, 93400.0, 0.1475, 0.0966]","[316200.0, 1637954.0, 530951.3333, 0.0335, 73500.0, 0.0436, -0.392]","[685100.0, 2323054.0, 552559.6667, 0.0726, 122372.4, 0.0586, -0.0329]","[163500.0, 2486554.0, 388266.6667, 0.0476, 150173.0, 0.0271, 0.3145]","[194600.0, 2681154.0, 347733.3333, 0.0409, 95500.0, 0.0653, -0.2398]","[313600.0, 2994754.0, 223900.0, 0.0284, 76600.0, 0.1093, 0.0563]","[64000.0, 3058754.0, 190733.3333, 0.0162, 32000.0, 0.0492, 0.5619]","[72900.0, 3131654.0, 150166.6667, 0.0173, 82400.0, 0.0359, -0.0349]","[220100.0, 3351754.0, 119000.0, 0.0195, 135800.0, 0.0623, 0.2061]","[324647.077, 3676401.077, 205882.359, 0.0242, 61700.0, 0.0507, -0.4042]","[354279.0, 4030680.077, 299675.359, 0.024, 405637.8, 0.0574, 0.123]","[189000.0, 4219680.077, 289308.6923, 0.0401, 157300.0, 0.0572, 0.5697]","[561176.0, 4780856.077, 368151.6667, 0.0953, 155000.0, 0.1278, 0.0305]","[91900.0, 4872756.077, 280692.0, 0.0326, 26800.0, 0.0373, -0.0366]","[95700.0, 4968456.077, 249592.0, 0.0454, 87802.0, 0.0261, -0.5918]","[65300.0, 5033756.077, 84300.0, 0.0339, 126600.0, 0.02, 0.0107]","[121700.0, 5155456.077, 94233.3333, 0.0216, 61900.0, 0.0342, -0.1655]","[68500.0, 5223956.077, 85166.6667, 0.0228, 32800.0, 0.0164, -0.1164]","[148900.0, 5372856.077, 113033.3333, 0.0349, 54200.0, 0.0412, -0.3282]","[65700.0, 5438556.077, 94366.6667, 0.0153, 166334.4, 0.0201, -0.147]","[592500.0, 6031056.077, 269033.3333, 0.0436, 166700.0, 0.1223, -0.6152]","[472288.0, 6503344.077, 376829.3333, 0.0537, 57200.0, 0.0643, -0.4223]","[288000.0, 6791344.077, 450929.3333, 0.0758, 140400.0, 0.0332, 0.0038]"
2020-11-17,"[13500.0, 13500.0, 13500.0, 0.0039, 6300.0, 7.5848, 0.2219]","[895500.0, 909000.0, 454500.0, 0.1239, 386500.0, 0.0749, -0.4702]","[669900.0, 1578900.0, 526300.0, 0.1057, 369300.0, 0.1212, -0.1505]","[301104.0, 1880004.0, 622168.0, 0.0467, 177300.0, 0.0346, 0.0869]","[176800.0, 2056804.0, 382601.3333, 0.052, 127079.3, 0.0306, 0.602]","[114500.0, 2171304.0, 197468.0, 0.0291, 90300.0, 0.0308, 0.3178]","[300275.0, 2471579.0, 197191.6667, 0.0438, 175600.0, 0.0782, 0.3189]","[137300.0, 2608879.0, 184025.0, 0.0311, 78300.0, 0.0653, -0.4082]","[85100.0, 2693979.0, 174225.0, 0.0152, 36100.0, 0.031, 0.2423]","[111200.0, 2805179.0, 111200.0, 0.0183, 21500.0, 0.0426, 0.2042]","[52300.0, 2857479.0, 82866.6667, 0.019, 22200.0, 0.0261, -0.2457]","[58380.0, 2915859.0, 73960.0, 0.0233, 19000.0, 0.0225, -0.1181]","[62000.0, 2977859.0, 57560.0, 0.0262, 28200.0, 0.0258, -0.2415]","[86900.0, 3064759.0, 69093.3333, 0.0276, 792637.9, 0.0375, 0.0499]","[159100.0, 3223859.0, 102666.6667, 0.0751, 1076656.1, 0.0708, -0.3974]","[189700.0, 3413559.0, 145233.3333, 0.0356, 763128.5, 0.0556, -0.211]","[93800.0, 3507359.0, 147533.3333, 0.0293, 766089.0, 0.0749, -0.1481]","[145000.0, 3652359.0, 142833.3333, 0.0204, 721364.0, 0.0487, -0.1047]","[47400.0, 3699759.0, 95400.0, 0.0156, 233600.0, 0.0133, 0.1625]","[497900.0, 4197659.0, 230100.0, 0.0357, 193300.0, 0.11, -0.4322]","[197020.0, 4394679.0, 247440.0, 0.025, 206300.0, 0.0399, -0.3812]","[157500.0, 4552179.0, 284140.0, 0.0157, 169486.2, 0.0261, -0.3701]","[252416.0, 4804595.0, 202312.0, 0.0469, 110100.0, 0.0407, -0.2286]","[448600.0, 5253195.0, 286172.0, 0.0619, 56900.0, 0.0326, 0.156]","[281179.0, 5534374.0, 327398.3333, 0.0728, 398686.2, 0.0127, -0.0214]"
