date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-28,"[1000.0, 1000.0, 1000.0, 0.0057, 6900.0, 4.5694, 0.1791]","[124200.0, 125200.0, 62600.0, 0.1161, 227500.0, 0.0235, -0.359]","[76700.0, 201900.0, 67300.0, 0.0778, 146000.0, 0.0091, -0.4555]","[43000.0, 244900.0, 81300.0, 0.0432, 249700.0, 0.0176, 0.0359]","[56700.0, 301600.0, 58800.0, 0.0562, 282700.0, 0.0149, -0.2035]","[20600.0, 322200.0, 40100.0, 0.0427, 17500.0, 0.0096, -0.2659]","[225482.7, 547682.7, 100927.5667, 0.092, 89000.0, 0.0445, 0.5493]","[14200.0, 561882.7, 86760.9, 0.0258, 171200.0, 0.0123, -0.5547]","[19600.0, 581482.7, 86427.5667, 0.0172, 46600.0, 0.008, -0.4988]","[32400.0, 613882.7, 22066.6667, 0.0187, 66800.0, 0.0119, 0.6979]","[51500.0, 665382.7, 34500.0, 0.0289, 98500.0, 0.0083, -0.1734]","[15400.0, 680782.7, 33100.0, 0.0177, 71300.0, 0.0206, 0.0164]","[50800.0, 731582.7, 39233.3333, 0.0298, 15200.0, 0.0139, -0.4959]","[26000.0, 757582.7, 30733.3333, 0.0303, 71100.0, 0.0215, 0.1403]","[18100.0, 775682.7, 31633.3333, 0.0423, 30300.0, 0.0077, 0.2172]","[11800.0, 787482.7, 18633.3333, 0.0218, 100600.0, 0.0125, 0.8081]","[17800.0, 805282.7, 15900.0, 0.0407, 44800.0, 0.0114, 0.1271]","[34400.0, 839682.7, 21333.3333, 0.0231, 20900.0, 0.0135, -0.2476]","[14600.0, 854282.7, 22266.6667, 0.0365, 73100.0, 0.0081, 0.3795]","[17600.0, 871882.7, 22200.0, 0.023, 26800.0, 0.0048, 0.4213]","[59200.0, 931082.7, 30466.6667, 0.0593, 127300.0, 0.0276, -0.4412]","[27600.0, 958682.7, 34800.0, 0.0228, 58200.0, 0.0053, -0.2359]","[17200.0, 975882.7, 34666.6667, 0.0164, 57300.0, 0.008, -0.2811]","[90200.0, 1066082.7, 45000.0, 0.0331, 90800.0, 0.0081, -0.0967]","[187544.0, 1253626.7, 98314.6667, 0.079, 202200.0, 0.0123, -0.4757]"
2020-07-29,"[5100.0, 5100.0, 5100.0, 0.0021, 200.0, 3.9487, 0.1902]","[77900.0, 83000.0, 41500.0, 0.0953, 83200.0, 0.0144, 0.1488]","[123496.5, 206496.5, 68832.1667, 0.0812, 127400.0, 0.0212, -0.2567]","[36800.0, 243296.5, 79398.8333, 0.0291, 59000.0, 0.0161, 0.0436]","[46200.0, 289496.5, 68832.1667, 0.0397, 109700.0, 0.026, 0.2859]","[37500.0, 326996.5, 40166.6667, 0.0338, 36900.0, 0.0046, 0.156]","[53000.0, 379996.5, 45566.6667, 0.0893, 190100.0, 0.0123, 0.5497]","[104100.0, 484096.5, 64866.6667, 0.032, 64800.0, 0.0202, 0.3445]","[46700.0, 530796.5, 67933.3333, 0.0227, 41100.0, 0.0114, -0.2537]","[43300.0, 574096.5, 64700.0, 0.0238, 75800.0, 0.0097, 0.3456]","[40300.0, 614396.5, 43433.3333, 0.0293, 53100.0, 0.0087, -0.1685]","[190000.0, 804396.5, 91200.0, 0.0461, 33800.0, 0.0143, 0.3829]","[61700.0, 866096.5, 97333.3333, 0.0319, 56600.0, 0.0113, 0.1342]","[45700.0, 911796.5, 99133.3333, 0.017, 45600.0, 0.0072, 0.1719]","[36500.0, 948296.5, 47966.6667, 0.035, 23898.0, 0.0078, -0.0179]","[44400.0, 992696.5, 42200.0, 0.0224, 67102.0, 0.0068, 0.5766]","[69700.0, 1062396.5, 50200.0, 0.0421, 95200.0, 0.0061, 0.576]","[80200.0, 1142596.5, 64766.6667, 0.0319, 20600.0, 0.0078, -0.0648]","[70900.0, 1213496.5, 73600.0, 0.0195, 51500.0, 0.0102, -0.1283]","[61000.0, 1274496.5, 70700.0, 0.0197, 200300.0, 0.0059, 0.3285]","[157800.0, 1432296.5, 96566.6667, 0.0618, 117600.0, 0.0117, 0.5945]","[111800.0, 1544096.5, 110200.0, 0.0344, 29900.0, 0.0108, -0.4565]","[89800.0, 1633896.5, 119800.0, 0.0249, 53600.0, 0.0071, 0.4189]","[68800.0, 1702696.5, 90133.3333, 0.0417, 146700.0, 0.0082, -0.1196]","[202300.0, 1904996.5, 120300.0, 0.0933, 142400.0, 0.0055, -0.3876]"
2020-07-30,"[17000.0, 17000.0, 17000.0, 0.0042, 42900.0, 3.7601, 0.2804]","[160200.0, 177200.0, 88600.0, 0.075, 146700.0, 0.0117, 0.6891]","[213700.0, 390900.0, 130300.0, 0.0798, 67700.0, 0.0207, -0.5088]","[152100.0, 543000.0, 175333.3333, 0.0448, 61700.0, 0.0128, -0.1167]","[39900.0, 582900.0, 135233.3333, 0.0302, 108500.0, 0.0083, 0.4129]","[33000.0, 615900.0, 75000.0, 0.0179, 385600.0, 0.0074, -0.5684]","[66000.0, 681900.0, 46300.0, 0.0809, 125900.0, 0.0094, 0.1926]","[69200.0, 751100.0, 56066.6667, 0.0342, 65500.0, 0.0078, -0.242]","[43600.0, 794700.0, 59600.0, 0.0211, 148200.0, 0.0055, 0.1906]","[62500.0, 857200.0, 58433.3333, 0.0272, 209500.0, 0.005, 0.3735]","[103100.0, 960300.0, 69733.3333, 0.039, 141200.0, 0.0156, -0.4287]","[106000.0, 1066300.0, 90533.3333, 0.0561, 33600.0, 0.0091, 0.0228]","[49800.0, 1116100.0, 86300.0, 0.0331, 53300.0, 0.0108, 0.1374]","[71300.0, 1187400.0, 75700.0, 0.0275, 62700.0, 0.0119, 0.4224]","[82400.0, 1269800.0, 67833.3333, 0.0258, 33500.0, 0.0107, 0.0529]","[113200.0, 1383000.0, 88966.6667, 0.0309, 35600.0, 0.0127, 0.6164]","[25800.0, 1408800.0, 73800.0, 0.0215, 20400.0, 0.017, -0.6601]","[17000.0, 1425800.0, 52000.0, 0.0262, 34000.0, 0.0067, -0.5821]","[18900.0, 1444700.0, 20566.6667, 0.0196, 29400.0, 0.0058, -0.1569]","[102704.0, 1547404.0, 46201.3333, 0.0335, 53900.0, 0.0127, -0.007]","[20400.0, 1567804.0, 47334.6667, 0.047, 71300.0, 0.008, 0.0303]","[85100.0, 1652904.0, 69401.3333, 0.0419, 73300.0, 0.0141, -0.6222]","[88000.0, 1740904.0, 64500.0, 0.0358, 154900.0, 0.0096, 0.2077]","[59600.0, 1800504.0, 77566.6667, 0.0466, 52700.0, 0.0042, -0.3613]","[84800.0, 1885304.0, 77466.6667, 0.1003, 146600.0, 0.0054, -0.1996]"
2020-07-31,"[2300.0, 2300.0, 2300.0, 0.0044, 36800.0, 4.0756, -0.175]","[78100.0, 80400.0, 40200.0, 0.0574, 285500.0, 0.0264, -0.0158]","[53100.0, 133500.0, 44500.0, 0.0699, 150700.0, 0.0106, -0.1664]","[156300.0, 289800.0, 95833.3333, 0.0643, 170800.0, 0.0123, -0.755]","[53800.0, 343600.0, 87733.3333, 0.0258, 204000.0, 0.0049, -0.3847]","[125500.0, 469100.0, 111866.6667, 0.0372, 128200.0, 0.0177, 0.2332]","[121600.0, 590700.0, 100300.0, 0.045, 99300.0, 0.0072, 0.6998]","[38600.0, 629300.0, 95233.3333, 0.0381, 99800.0, 0.0093, 0.9143]","[75000.0, 704300.0, 78400.0, 0.0307, 21900.0, 0.01, 0.6248]","[50100.0, 754400.0, 54566.6667, 0.0285, 20400.0, 0.01, 0.2788]","[147400.0, 901800.0, 90833.3333, 0.0544, 54500.0, 0.0282, -0.1946]","[41700.0, 943500.0, 79733.3333, 0.0602, 39900.0, 0.0277, -0.1212]","[22300.0, 965800.0, 70466.6667, 0.024, 72000.0, 0.0132, -0.1751]","[41000.0, 1006800.0, 35000.0, 0.0287, 176100.0, 0.0187, -0.2543]","[30600.0, 1037400.0, 31300.0, 0.027, 112900.0, 0.0284, 0.609]","[17900.0, 1055300.0, 29833.3333, 0.0313, 59800.0, 0.0172, -0.1006]","[42000.0, 1097300.0, 30166.6667, 0.0251, 89600.0, 0.0119, -0.3925]","[167200.0, 1264500.0, 75700.0, 0.0501, 43100.0, 0.0125, -0.5412]","[12800.0, 1277300.0, 74000.0, 0.0183, 242844.8, 0.0086, -0.6087]","[13300.0, 1290600.0, 64433.3333, 0.0315, 115700.0, 0.008, -0.1895]","[61300.0, 1351900.0, 29133.3333, 0.0433, 207800.0, 0.0088, -0.075]","[42500.0, 1394400.0, 39033.3333, 0.043, 65500.0, 0.008, 0.1975]","[38500.0, 1432900.0, 47433.3333, 0.0389, 60100.0, 0.0094, -0.1651]","[48800.0, 1481700.0, 43266.6667, 0.0322, 28900.0, 0.0103, 0.3113]","[203324.1, 1685024.1, 96874.7, 0.0906, 174600.0, 0.0182, 0.4232]"
2020-08-03,"[58300.0, 58300.0, 58300.0, 0.0108, 3500.0, 3.3892, -0.359]","[403958.6, 462258.6, 231129.3, 0.0944, 175100.0, 0.0274, 0.3231]","[185000.0, 647258.6, 215752.8667, 0.0715, 141400.0, 0.0109, 0.4916]","[85700.0, 732958.6, 224886.2, 0.0686, 40300.0, 0.0083, -0.0373]","[52700.0, 785658.6, 107800.0, 0.0243, 59600.0, 0.0063, -0.655]","[162400.0, 948058.6, 100266.6667, 0.051, 78300.0, 0.0166, -0.1905]","[45200.0, 993258.6, 86766.6667, 0.0414, 72300.0, 0.0094, -0.3321]","[65600.0, 1058858.6, 91066.6667, 0.0281, 35900.0, 0.0049, 0.2055]","[154824.1, 1213682.7, 88541.3667, 0.042, 33600.0, 0.0182, 0.3008]","[78100.0, 1291782.7, 99508.0333, 0.0308, 27500.0, 0.0054, -0.3002]","[72100.0, 1363882.7, 101674.7, 0.0564, 31000.0, 0.0048, 0.0072]","[106100.0, 1469982.7, 85433.3333, 0.0403, 31600.0, 0.0152, -0.1402]","[47000.0, 1516982.7, 75066.6667, 0.0191, 27400.0, 0.0058, 0.0311]","[121300.0, 1638282.7, 91466.6667, 0.0359, 7500.0, 0.008, 0.6443]","[114731.0, 1753013.7, 94343.6667, 0.035, 85800.0, 0.0114, 0.304]","[36500.0, 1789513.7, 90843.6667, 0.0281, 41300.0, 0.0078, -0.4168]","[32000.0, 1821513.7, 61077.0, 0.0169, 90700.0, 0.0063, 0.246]","[37700.0, 1859213.7, 35400.0, 0.0408, 31400.0, 0.0053, -0.4309]","[112900.0, 1972113.7, 60866.6667, 0.02, 11700.0, 0.007, -0.1948]","[41600.0, 2013713.7, 64066.6667, 0.026, 15600.0, 0.0038, -0.3503]","[72900.0, 2086613.7, 75800.0, 0.0249, 66600.0, 0.0047, 0.0998]","[104900.0, 2191513.7, 73133.3333, 0.0366, 27100.0, 0.0071, -0.0227]","[146124.1, 2337637.8, 107974.7, 0.0415, 16600.0, 0.0055, 0.5983]","[170600.0, 2508237.8, 140541.3667, 0.0416, 20300.0, 0.0074, -0.0109]","[151000.0, 2659237.8, 155908.0333, 0.0741, 28900.0, 0.0079, -0.5811]"
2020-08-04,"[12500.0, 12500.0, 12500.0, 0.0098, 1000.0, 3.7665, 0.1529]","[186600.0, 199100.0, 99550.0, 0.096, 124200.0, 0.0105, 0.1665]","[201400.0, 400500.0, 133500.0, 0.066, 76700.0, 0.0182, -0.6586]","[81500.0, 482000.0, 156500.0, 0.0547, 43000.0, 0.0072, -0.3851]","[113100.0, 595100.0, 132000.0, 0.0354, 56700.0, 0.0125, 0.6962]","[71500.0, 666600.0, 88700.0, 0.0566, 20600.0, 0.0094, 0.2839]","[125500.0, 792100.0, 103366.6667, 0.0498, 225482.7, 0.0102, 0.2358]","[34800.0, 826900.0, 77266.6667, 0.0214, 14200.0, 0.0059, -0.1106]","[34800.0, 861700.0, 65033.3333, 0.0398, 19600.0, 0.0049, -0.5645]","[88600.0, 950300.0, 52733.3333, 0.0339, 32400.0, 0.0166, 0.4017]","[122931.0, 1073231.0, 82110.3333, 0.0579, 51500.0, 0.0108, 0.1771]","[95000.0, 1168231.0, 102177.0, 0.0368, 15400.0, 0.0153, 0.2735]","[108900.0, 1277131.0, 108943.6667, 0.0277, 50800.0, 0.0101, 0.3377]","[74300.0, 1351431.0, 92733.3333, 0.0352, 26000.0, 0.0055, 0.4762]","[44300.0, 1395731.0, 75833.3333, 0.0275, 18100.0, 0.0046, 0.5818]","[53200.0, 1448931.0, 57266.6667, 0.0166, 11800.0, 0.0093, 0.1214]","[31000.0, 1479931.0, 42833.3333, 0.0173, 17800.0, 0.006, -0.5124]","[38100.0, 1518031.0, 40766.6667, 0.0439, 34400.0, 0.0046, 0.1288]","[64700.0, 1582731.0, 44600.0, 0.027, 14600.0, 0.0095, 0.3235]","[114124.1, 1696855.1, 72308.0333, 0.0261, 17600.0, 0.0155, 0.3291]","[32400.0, 1729255.1, 70408.0333, 0.0265, 59200.0, 0.0092, -0.2993]","[45000.0, 1774255.1, 63841.3667, 0.0288, 27600.0, 0.0059, 0.1125]","[50900.0, 1825155.1, 42766.6667, 0.0341, 17200.0, 0.0055, -0.4673]","[105400.0, 1930555.1, 67100.0, 0.0479, 90200.0, 0.0069, 0.2092]","[150400.0, 2080955.1, 102233.3333, 0.0832, 187544.0, 0.0046, -0.1789]"
2020-08-05,"[27700.0, 27700.0, 27700.0, 0.0123, 5100.0, 4.7585, -0.4634]","[107300.0, 135000.0, 67500.0, 0.0922, 77900.0, 0.0189, -0.0879]","[118500.0, 253500.0, 84500.0, 0.0683, 123496.5, 0.007, -0.0647]","[40600.0, 294100.0, 88800.0, 0.0282, 36800.0, 0.0077, 0.2983]","[162000.0, 456100.0, 107033.3333, 0.0423, 46200.0, 0.0114, 0.2148]","[94700.0, 550800.0, 99100.0, 0.0421, 37500.0, 0.0092, 0.6041]","[51800.0, 602600.0, 102833.3333, 0.0314, 53000.0, 0.0086, 0.0692]","[53700.0, 656300.0, 66733.3333, 0.0196, 104100.0, 0.0069, -0.423]","[39700.0, 696000.0, 48400.0, 0.0293, 46700.0, 0.0151, 0.0378]","[50300.0, 746300.0, 47900.0, 0.0294, 43300.0, 0.0108, -0.1254]","[39000.0, 785300.0, 43000.0, 0.033, 40300.0, 0.0121, 0.1904]","[82400.0, 867700.0, 57233.3333, 0.0375, 190000.0, 0.0136, 0.4853]","[199100.0, 1066800.0, 106833.3333, 0.0449, 61700.0, 0.0178, -0.0512]","[125600.0, 1192400.0, 135700.0, 0.0407, 45700.0, 0.0069, -0.5304]","[71300.0, 1263700.0, 132000.0, 0.0292, 36500.0, 0.0085, 0.2957]","[168731.0, 1432431.0, 121877.0, 0.0314, 44400.0, 0.014, 0.136]","[89500.0, 1521931.0, 109843.6667, 0.0187, 69700.0, 0.0102, 0.2186]","[76200.0, 1598131.0, 111477.0, 0.0191, 80200.0, 0.0054, 0.2359]","[68800.0, 1666931.0, 78166.6667, 0.032, 70900.0, 0.0077, 0.1055]","[135700.0, 1802631.0, 93566.6667, 0.0382, 61000.0, 0.0108, -0.681]","[88200.0, 1890831.0, 97566.6667, 0.0239, 157800.0, 0.0107, 0.3659]","[304967.0, 2195798.0, 176289.0, 0.0535, 111800.0, 0.0227, -0.1848]","[276344.0, 2472142.0, 223170.3333, 0.0565, 89800.0, 0.0174, -0.0485]","[379727.5, 2851869.5, 320346.1667, 0.0795, 68800.0, 0.0138, 0.3254]","[219600.0, 3071469.5, 291890.5, 0.0669, 202300.0, 0.0073, -0.3724]"
2020-08-06,"[8900.0, 8900.0, 8900.0, 0.0064, 17000.0, 4.4314, 0.4805]","[131500.0, 140400.0, 70200.0, 0.0617, 160200.0, 0.0166, -0.1939]","[167600.0, 308000.0, 102666.6667, 0.0709, 213700.0, 0.0254, 0.0184]","[105500.0, 413500.0, 134866.6667, 0.0337, 152100.0, 0.0125, 0.1339]","[74500.0, 488000.0, 115866.6667, 0.0471, 39900.0, 0.0069, -0.0164]","[48600.0, 536600.0, 76200.0, 0.0292, 33000.0, 0.0048, 0.5539]","[150300.0, 686900.0, 91133.3333, 0.0488, 66000.0, 0.0141, 0.3581]","[68000.0, 754900.0, 88966.6667, 0.0218, 69200.0, 0.0102, -0.1313]","[126700.0, 881600.0, 115000.0, 0.0293, 43600.0, 0.0055, 0.3994]","[141027.5, 1022627.5, 111909.1667, 0.0413, 62500.0, 0.0126, 0.3073]","[115300.0, 1137927.5, 127675.8333, 0.0416, 103100.0, 0.0115, -0.3365]","[51700.0, 1189627.5, 102675.8333, 0.0321, 106000.0, 0.0069, -0.166]","[49600.0, 1239227.5, 72200.0, 0.0467, 49800.0, 0.0106, 0.0509]","[45100.0, 1284327.5, 48800.0, 0.0325, 71300.0, 0.0095, 0.0207]","[21100.0, 1305427.5, 38600.0, 0.0181, 82400.0, 0.0073, -0.242]","[56100.0, 1361527.5, 40766.6667, 0.0355, 113200.0, 0.0089, 0.6904]","[122493.1, 1484020.6, 66564.3667, 0.0335, 25800.0, 0.008, 0.1822]","[63100.0, 1547120.6, 80564.3667, 0.0241, 17000.0, 0.0038, -0.3225]","[45100.0, 1592220.6, 76897.7, 0.0248, 18900.0, 0.0109, 0.1686]","[38700.0, 1630920.6, 48966.6667, 0.039, 102704.0, 0.0134, -0.3828]","[32700.0, 1663620.6, 38833.3333, 0.0198, 20400.0, 0.0074, 0.3687]","[114000.0, 1777620.6, 61800.0, 0.0578, 85100.0, 0.01, 0.5603]","[118100.0, 1895720.6, 88266.6667, 0.0563, 88000.0, 0.0088, -0.5327]","[73307.0, 1969027.6, 101802.3333, 0.0694, 59600.0, 0.0109, 0.1637]","[200500.0, 2169527.6, 130635.6667, 0.0787, 84800.0, 0.012, 0.1]"
2020-08-07,"[3500.0, 3500.0, 3500.0, 0.0047, 2300.0, 4.3153, 0.3764]","[166000.0, 169500.0, 84750.0, 0.0495, 78100.0, 0.0177, -0.1795]","[120900.0, 290400.0, 96800.0, 0.0515, 53100.0, 0.0087, -0.4385]","[97800.0, 388200.0, 128233.3333, 0.031, 156300.0, 0.0055, -0.5715]","[130700.0, 518900.0, 116466.6667, 0.0429, 53800.0, 0.0077, 0.0204]","[70000.0, 588900.0, 99500.0, 0.0252, 125500.0, 0.0054, -0.0016]","[133400.0, 722300.0, 111366.6667, 0.0429, 121600.0, 0.0054, 0.3687]","[237300.0, 959600.0, 146900.0, 0.0415, 38600.0, 0.0209, -0.1539]","[114700.0, 1074300.0, 161800.0, 0.036, 75000.0, 0.0104, 0.1865]","[21520.0, 1095820.0, 124506.6667, 0.0294, 50100.0, 0.014, -0.1196]","[117600.0, 1213420.0, 84606.6667, 0.0344, 147400.0, 0.006, -0.2805]","[33200.0, 1246620.0, 57440.0, 0.0204, 41700.0, 0.0053, -0.1337]","[74600.0, 1321220.0, 75133.3333, 0.0372, 22300.0, 0.0062, 0.0399]","[341800.0, 1663020.0, 149866.6667, 0.0569, 41000.0, 0.0188, 0.0671]","[64600.0, 1727620.0, 160333.3333, 0.0178, 30600.0, 0.0092, -0.3164]","[130800.0, 1858420.0, 179066.6667, 0.0408, 17900.0, 0.006, 0.2483]","[145400.0, 2003820.0, 113600.0, 0.044, 42000.0, 0.013, 0.301]","[58000.0, 2061820.0, 111400.0, 0.0241, 167200.0, 0.0054, 0.4037]","[75000.0, 2136820.0, 92800.0, 0.0224, 12800.0, 0.0177, -0.0975]","[81700.0, 2218520.0, 71566.6667, 0.0294, 13300.0, 0.0081, -0.1505]","[73800.0, 2292320.0, 76833.3333, 0.0224, 61300.0, 0.0046, -0.5152]","[70900.0, 2363220.0, 75466.6667, 0.0581, 42500.0, 0.0062, -0.0272]","[269300.0, 2632520.0, 138000.0, 0.0767, 38500.0, 0.018, -0.0563]","[156500.0, 2789020.0, 165566.6667, 0.0691, 48800.0, 0.0109, -0.0393]","[348800.0, 3137820.0, 258200.0, 0.0917, 203324.1, 0.0091, -0.3632]"
2020-08-10,"[14000.0, 14000.0, 14000.0, 0.0025, 58300.0, 4.4449, -0.3346]","[633200.0, 647200.0, 323600.0, 0.0745, 403958.6, 0.0763, -0.1353]","[366400.0, 1013600.0, 337866.6667, 0.0598, 185000.0, 0.0378, -0.3899]","[116000.0, 1129600.0, 371866.6667, 0.0333, 85700.0, 0.0132, 0.5812]","[125300.0, 1254900.0, 202566.6667, 0.0326, 52700.0, 0.0233, -0.3891]","[81900.0, 1336800.0, 107733.3333, 0.0196, 162400.0, 0.0109, 0.5631]","[130400.0, 1467200.0, 112533.3333, 0.0448, 45200.0, 0.0121, -0.4311]","[93300.0, 1560500.0, 101866.6667, 0.0411, 65600.0, 0.0167, 0.171]","[153300.0, 1713800.0, 125666.6667, 0.0405, 154824.1, 0.0313, 0.1262]","[132400.0, 1846200.0, 126333.3333, 0.0316, 78100.0, 0.0091, -0.4608]","[82500.0, 1928700.0, 122733.3333, 0.035, 72100.0, 0.0111, -0.0132]","[118900.0, 2047600.0, 111266.6667, 0.0183, 106100.0, 0.0051, -0.2486]","[111700.0, 2159300.0, 104366.6667, 0.022, 47000.0, 0.0055, -0.2242]","[138800.0, 2298100.0, 123133.3333, 0.0513, 121300.0, 0.0069, -0.2328]","[140500.0, 2438600.0, 130333.3333, 0.0182, 114731.0, 0.0092, -0.3612]","[74100.0, 2512700.0, 117800.0, 0.0268, 36500.0, 0.0089, 0.1905]","[94600.0, 2607300.0, 103066.6667, 0.0397, 32000.0, 0.0115, -0.2205]","[178100.0, 2785400.0, 115600.0, 0.0262, 37700.0, 0.0114, 0.0832]","[175100.0, 2960500.0, 149266.6667, 0.025, 112900.0, 0.0084, 0.0504]","[127072.4, 3087572.4, 160090.8, 0.022, 41600.0, 0.0101, -0.2214]","[220048.2, 3307620.6, 174073.5333, 0.0256, 72900.0, 0.0134, 0.1764]","[113500.0, 3421120.6, 153540.2, 0.0316, 104900.0, 0.0045, 0.2927]","[165600.0, 3586720.6, 166382.7333, 0.0563, 146124.1, 0.0067, 0.478]","[345400.0, 3932120.6, 208166.6667, 0.0479, 170600.0, 0.0133, -0.2116]","[1832568.6, 5764689.2, 781189.5333, 0.1738, 151000.0, 0.1676, 0.0596]"
2020-08-11,"[102796.5, 102796.5, 102796.5, 0.0061, 12500.0, 3.1085, -0.4121]","[2779936.9, 2882733.4, 1441366.7, 0.1875, 186600.0, 0.1301, 0.128]","[750800.0, 3633533.4, 1211177.8, 0.07, 201400.0, 0.0475, 0.3142]","[415719.0, 4049252.4, 1315485.3, 0.037, 81500.0, 0.0573, 0.4521]","[314713.0, 4363965.4, 493744.0, 0.0362, 113100.0, 0.0439, -0.0394]","[99287.0, 4463252.4, 276573.0, 0.0169, 71500.0, 0.0161, -0.1982]","[119200.0, 4582452.4, 177733.3333, 0.0274, 125500.0, 0.0102, 0.3098]","[151413.0, 4733865.4, 123300.0, 0.0379, 34800.0, 0.0137, -0.6042]","[161987.0, 4895852.4, 144200.0, 0.0288, 34800.0, 0.0216, -0.2472]","[96100.0, 4991952.4, 136500.0, 0.0145, 88600.0, 0.0091, 0.1896]","[112300.0, 5104252.4, 123462.3333, 0.0226, 122931.0, 0.0052, 0.042]","[59200.0, 5163452.4, 89200.0, 0.0132, 95000.0, 0.0051, 0.5551]","[157600.0, 5321052.4, 109700.0, 0.0219, 108900.0, 0.0178, 0.0222]","[51500.0, 5372552.4, 89433.3333, 0.0468, 74300.0, 0.0077, 0.22]","[105020.0, 5477572.4, 104706.6667, 0.02, 44300.0, 0.0293, -0.1671]","[182000.0, 5659572.4, 112840.0, 0.0269, 53200.0, 0.028, -0.3535]","[76600.0, 5736172.4, 121206.6667, 0.0246, 31000.0, 0.0151, 0.4034]","[60100.0, 5796272.4, 106233.3333, 0.0193, 38100.0, 0.0122, 0.6927]","[88200.0, 5884472.4, 74966.6667, 0.0223, 64700.0, 0.0121, -0.1348]","[83800.0, 5968272.4, 77366.6667, 0.02, 114124.1, 0.0122, -0.3877]","[180800.0, 6149072.4, 117600.0, 0.0292, 32400.0, 0.0283, 0.3052]","[159100.0, 6308172.4, 141233.3333, 0.0217, 45000.0, 0.0165, 0.2196]","[216000.0, 6524172.4, 185300.0, 0.0485, 50900.0, 0.0183, 0.5325]","[154600.0, 6678772.4, 176566.6667, 0.044, 105400.0, 0.0123, 0.121]","[276300.0, 6955072.4, 215633.3333, 0.1563, 150400.0, 0.0162, 0.1506]"
2020-08-12,"[65600.0, 65600.0, 65600.0, 0.0098, 27700.0, 3.5324, -0.4175]","[1585500.0, 1651100.0, 825550.0, 0.2688, 107300.0, 0.0716, 0.0681]","[615700.0, 2266800.0, 755600.0, 0.0956, 118500.0, 0.028, -0.2346]","[272000.0, 2538800.0, 824400.0, 0.0436, 40600.0, 0.0082, 0.207]","[178100.0, 2716900.0, 355266.6667, 0.0334, 162000.0, 0.0131, 0.1022]","[148800.0, 2865700.0, 199633.3333, 0.0188, 94700.0, 0.0225, 0.2458]","[338400.0, 3204100.0, 221766.6667, 0.0344, 51800.0, 0.0062, -0.3547]","[76100.0, 3280200.0, 187766.6667, 0.0174, 53700.0, 0.0052, -0.5885]","[102700.0, 3382900.0, 172400.0, 0.023, 39700.0, 0.015, 0.292]","[26500.0, 3409400.0, 68433.3333, 0.0139, 50300.0, 0.0097, -0.3371]","[60800.0, 3470200.0, 63333.3333, 0.0139, 39000.0, 0.0114, 0.0157]","[26300.0, 3496500.0, 37866.6667, 0.0114, 82400.0, 0.0089, -0.2449]","[191000.0, 3687500.0, 92700.0, 0.0259, 199100.0, 0.0091, -0.3169]","[146400.0, 3833900.0, 121233.3333, 0.0196, 125600.0, 0.0108, -0.0054]","[108800.0, 3942700.0, 148733.3333, 0.0199, 71300.0, 0.0056, -0.1796]","[258100.0, 4200800.0, 171100.0, 0.0291, 168731.0, 0.0211, 0.4681]","[112600.0, 4313400.0, 159833.3333, 0.0162, 89500.0, 0.02, 0.4449]","[38300.0, 4351700.0, 136333.3333, 0.0156, 76200.0, 0.0106, 0.3394]","[174100.0, 4525800.0, 108333.3333, 0.0252, 68800.0, 0.005, -0.3677]","[130100.0, 4655900.0, 114166.6667, 0.0195, 135700.0, 0.0181, 0.6798]","[213800.0, 4869700.0, 172666.6667, 0.0347, 88200.0, 0.0216, 0.1357]","[47400.0, 4917100.0, 130433.3333, 0.0171, 304967.0, 0.0133, 0.1695]","[96700.0, 5013800.0, 119300.0, 0.026, 276344.0, 0.0107, -0.3933]","[112800.0, 5126600.0, 85633.3333, 0.0344, 379727.5, 0.0106, 0.3993]","[213400.0, 5340000.0, 140966.6667, 0.1325, 219600.0, 0.0067, 0.2483]"
