date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[91600.0, 91600.0, 91600.0, 0.0033, 123900.0, 5.6216, 0.1629]","[1660900.0, 1752500.0, 876250.0, 0.0968, 4161150.0, 0.064, 0.3035]","[966300.0, 2718800.0, 906266.6667, 0.0572, 4069052.0, 0.0171, 0.0839]","[1697400.0, 4416200.0, 1441533.3333, 0.0837, 3165500.0, 0.0413, -0.0458]","[2915400.0, 7331600.0, 1859700.0, 0.069, 1501000.0, 0.1011, -0.3086]","[3917653.7, 11249253.7, 2843484.5667, 0.0809, 1199163.0, 0.0439, 0.2634]","[1070700.0, 12319953.7, 2634584.5667, 0.0382, 601886.0, 0.0185, -0.2396]","[1098600.0, 13418553.7, 2028984.5667, 0.03, 687200.0, 0.0345, 0.453]","[779700.0, 14198253.7, 983000.0, 0.0313, 799600.0, 0.0279, -0.0716]","[391700.0, 14589953.7, 756666.6667, 0.016, 386600.0, 0.012, -0.6726]","[701871.0, 15291824.7, 624423.6667, 0.0205, 652700.0, 0.0336, -0.0415]","[287500.0, 15579324.7, 460357.0, 0.0141, 1169632.0, 0.0155, -0.0198]","[454400.0, 16033724.7, 481257.0, 0.0181, 708800.0, 0.0144, 0.4428]","[1323200.0, 17356924.7, 688366.6667, 0.0326, 840900.0, 0.0104, 0.0198]","[585800.0, 17942724.7, 787800.0, 0.0215, 402050.0, 0.0177, 0.3289]","[843000.0, 18785724.7, 917333.3333, 0.0515, 367000.0, 0.0323, -0.0386]","[681100.0, 19466824.7, 703300.0, 0.0322, 264000.0, 0.0288, 0.3845]","[594800.0, 20061624.7, 706300.0, 0.0262, 558539.0, 0.0152, 0.1571]","[490600.0, 20552224.7, 588833.3333, 0.0206, 967261.0, 0.0086, -0.0074]","[515200.0, 21067424.7, 533533.3333, 0.0334, 1229117.2, 0.0081, -0.139]","[746343.0, 21813767.7, 584047.6667, 0.0259, 1360231.0, 0.0359, -0.0673]","[1049400.0, 22863167.7, 770314.3333, 0.0297, 1127950.0, 0.0598, -0.201]","[1145517.5, 24008685.2, 980420.1667, 0.0352, 3294323.9, 0.0133, 0.2998]","[1380602.0, 25389287.2, 1191839.8333, 0.0646, 1275566.0, 0.0262, -0.2372]","[1038705.0, 26427992.2, 1188274.8333, 0.0675, 1493200.0, 0.0301, -0.2706]"
2020-05-28,"[59000.0, 59000.0, 59000.0, 0.0027, 95600.0, 5.8886, -0.2396]","[1719351.0, 1778351.0, 889175.5, 0.0782, 4540507.0, 0.0854, -0.0317]","[1472400.0, 3250751.0, 1083583.6667, 0.0513, 1671701.0, 0.0329, -0.1329]","[1613102.0, 4863853.0, 1601617.6667, 0.0722, 3120199.0, 0.0656, 0.3024]","[628900.0, 5492753.0, 1238134.0, 0.0557, 3125557.0, 0.0235, 0.0482]","[2708615.0, 8201368.0, 1650205.6667, 0.0997, 1809857.0, 0.0661, -0.1285]","[1022186.0, 9223554.0, 1453233.6667, 0.0389, 2805011.9, 0.0271, 0.1435]","[737600.0, 9961154.0, 1489467.0, 0.0325, 3936902.0, 0.0165, -0.2869]","[976951.0, 10938105.0, 912245.6667, 0.0314, 1761500.0, 0.0213, 0.7363]","[485800.0, 11423905.0, 733450.3333, 0.0177, 1470800.0, 0.0102, 0.2141]","[1594921.0, 13018826.0, 1019224.0, 0.0364, 2494598.0, 0.0312, 0.2544]","[903895.0, 13922721.0, 994872.0, 0.0213, 4011172.2, 0.0089, 0.6506]","[2190000.0, 16112721.0, 1562938.6667, 0.0436, 5490908.0, 0.0631, -0.0087]","[1272784.091, 17385505.091, 1455559.697, 0.0455, 2401158.5, 0.0215, -0.2907]","[657262.0, 18042767.091, 1373348.697, 0.0225, 1505800.0, 0.0279, 0.0669]","[500893.0, 18543660.091, 810313.0303, 0.0369, 2938109.4, 0.0156, -0.4697]","[668100.0, 19211760.091, 608751.6667, 0.0292, 2651411.0, 0.0139, -0.0316]","[459026.0, 19670786.091, 542673.0, 0.0234, 1331987.0, 0.0135, -0.093]","[657881.0, 20328667.091, 595002.3333, 0.0226, 1576600.0, 0.024, 0.7566]","[514467.0, 20843134.091, 543791.3333, 0.0226, 1148600.0, 0.0222, 0.332]","[1053600.0, 21896734.091, 741982.6667, 0.0338, 1564719.0, 0.0473, 0.3842]","[746400.0, 22643134.091, 771489.0, 0.0325, 1606622.9, 0.0219, 0.1287]","[835700.0, 23478834.091, 878566.6667, 0.0352, 1194600.0, 0.0234, 0.1438]","[691900.0, 24170734.091, 758000.0, 0.0508, 1317882.0, 0.0101, -0.3294]","[1178000.0, 25348734.091, 901866.6667, 0.0636, 2225890.0, 0.0105, 0.0345]"
2020-05-29,"[33000.0, 33000.0, 33000.0, 0.0026, 295951.5, 5.3478, -0.423]","[1597601.0, 1630601.0, 815300.5, 0.0753, 4745360.0, 0.0583, 0.1067]","[1006100.0, 2636701.0, 878900.3333, 0.0516, 5575077.0, 0.0507, 0.2798]","[767800.0, 3404501.0, 1123833.6667, 0.0579, 2034800.0, 0.0341, 0.4502]","[431930.0, 3836431.0, 735276.6667, 0.0536, 1838500.0, 0.0228, 0.1617]","[407518.0, 4243949.0, 535749.3333, 0.0931, 1507262.0, 0.0103, 0.5651]","[341500.0, 4585449.0, 393649.3333, 0.0337, 979438.0, 0.0094, -0.3257]","[1280877.701, 5866326.701, 676631.9003, 0.049, 1028916.0, 0.0587, 0.0423]","[866300.0, 6732626.701, 829559.2337, 0.0399, 508900.0, 0.0318, -0.0724]","[398300.0, 7130926.701, 848492.567, 0.0192, 597800.0, 0.0226, -0.279]","[399430.0, 7530356.701, 554676.6667, 0.0378, 1246700.0, 0.0169, -0.4219]","[367200.0, 7897556.701, 388310.0, 0.0228, 474400.0, 0.0125, -0.2172]","[2536500.0, 10434056.701, 1101043.3333, 0.085, 383591.0, 0.0428, 0.0674]","[351300.0, 10785356.701, 1085000.0, 0.0404, 1630100.0, 0.0254, -0.0822]","[312402.0, 11097758.701, 1066734.0, 0.0222, 1070800.0, 0.0216, 0.2902]","[443898.0, 11541656.701, 369200.0, 0.026, 1774229.0, 0.0242, 0.0484]","[223702.0, 11765358.701, 326667.3333, 0.0218, 1203300.0, 0.0098, 0.1943]","[307700.0, 12073058.701, 325100.0, 0.0197, 762731.0, 0.0124, 0.3465]","[221400.0, 12294458.701, 250934.0, 0.0192, 569300.0, 0.006, 0.4497]","[493700.0, 12788158.701, 340933.3333, 0.0231, 523000.0, 0.0206, -0.1191]","[501802.0, 13289960.701, 405634.0, 0.0332, 474839.0, 0.0216, -0.0541]","[580800.0, 13870760.701, 525434.0, 0.0346, 922900.0, 0.0152, 0.5535]","[788200.0, 14658960.701, 623600.6667, 0.0411, 1246461.0, 0.0093, 0.309]","[863747.0, 15522707.701, 744249.0, 0.0437, 1642600.0, 0.0248, 0.1147]","[1240600.0, 16763307.701, 964182.3333, 0.0533, 2123100.0, 0.0089, 0.0296]"
2020-06-01,"[141100.0, 141100.0, 141100.0, 0.0034, 92700.0, 5.5712, 0.0026]","[2133100.0, 2274200.0, 1137100.0, 0.0839, 2807690.0, 0.035, -0.327]","[1722600.0, 3996800.0, 1332266.6667, 0.0632, 1719146.0, 0.0187, -0.4831]","[1464916.0, 5461716.0, 1773538.6667, 0.0568, 2228200.0, 0.0153, -0.4975]","[1373000.0, 6834716.0, 1520172.0, 0.0359, 1467012.0, 0.0128, -0.0493]","[831802.0, 7666518.0, 1223239.3333, 0.0552, 1144288.0, 0.0216, -0.3714]","[1254900.0, 8921418.0, 1153234.0, 0.0376, 868300.0, 0.0414, -0.0602]","[672500.0, 9593918.0, 919734.0, 0.0445, 491300.0, 0.0136, -0.2804]","[1587700.0, 11181618.0, 1171700.0, 0.0521, 870187.0, 0.0339, -0.3159]","[722300.0, 11903918.0, 994166.6667, 0.0243, 318200.0, 0.0178, -0.4461]","[688300.0, 12592218.0, 999433.3333, 0.0384, 349000.0, 0.0155, -0.5898]","[498548.0, 13090766.0, 636382.6667, 0.0261, 318600.0, 0.0092, -0.209]","[614132.5, 13704898.5, 600326.8333, 0.0877, 227800.0, 0.0147, 0.3198]","[1555648.0, 15260546.5, 889442.8333, 0.0453, 267164.0, 0.0331, 0.4952]","[1192700.0, 16453246.5, 1120826.8333, 0.0314, 519700.0, 0.0187, -0.1092]","[705600.0, 17158846.5, 1151316.0, 0.0252, 1442129.0, 0.0165, 0.0228]","[708400.0, 17867246.5, 868900.0, 0.023, 802300.0, 0.0157, 0.2738]","[470760.0, 18338006.5, 628253.3333, 0.0187, 600700.0, 0.0118, -0.4288]","[615554.0, 18953560.5, 598238.0, 0.0216, 455459.0, 0.0177, -0.3651]","[987089.6, 19940650.1, 691134.5333, 0.0303, 1192594.0, 0.0122, -0.1783]","[745588.0, 20686238.1, 782743.8667, 0.0342, 401800.0, 0.015, -0.0031]","[426100.0, 21112338.1, 719592.5333, 0.0273, 475014.0, 0.0116, -0.2465]","[470000.0, 21582338.1, 547229.3333, 0.0332, 748647.0, 0.0073, 0.1575]","[999300.0, 22581638.1, 631800.0, 0.0401, 1557300.0, 0.0213, -0.4931]","[1487265.5, 24068903.6, 985521.8333, 0.0608, 1319702.0, 0.0139, -0.06]"
2020-06-02,"[91895.0, 91895.0, 91895.0, 0.0039, 44500.0, 5.1867, 0.4343]","[2934423.5, 3026318.5, 1513159.25, 0.1021, 1997294.0, 0.0444, 0.1986]","[1612669.0, 4638987.5, 1546329.1667, 0.0663, 1137100.0, 0.0385, 0.0613]","[1822854.0, 6461841.5, 2123315.5, 0.0609, 1704908.0, 0.0256, 0.4439]","[2080928.6, 8542770.1, 1838817.2, 0.0565, 613955.0, 0.0223, -0.2185]","[1967426.1, 10510196.2, 1957069.5667, 0.047, 847145.0, 0.0139, -0.0474]","[1499385.379, 12009581.579, 1849246.693, 0.045, 690900.0, 0.0165, 0.3371]","[570331.0, 12579912.579, 1345714.1597, 0.0427, 517400.0, 0.0213, -0.1664]","[579123.0, 13159035.579, 882946.4597, 0.0473, 500200.0, 0.0297, 0.5405]","[420377.0, 13579412.579, 523277.0, 0.0238, 365501.0, 0.023, 0.1162]","[568600.0, 14148012.579, 522700.0, 0.0254, 377000.0, 0.0107, 0.4137]","[579860.0, 14727872.579, 522945.6667, 0.0223, 335757.0, 0.0355, 0.1552]","[310177.0, 15038049.579, 486212.3333, 0.0633, 523000.0, 0.016, -0.4951]","[414670.0, 15452719.579, 434902.3333, 0.0343, 693700.0, 0.016, 0.4956]","[364430.0, 15817149.579, 363092.3333, 0.0278, 371900.0, 0.0115, 0.0554]","[459800.0, 16276949.579, 412966.6667, 0.025, 1136000.0, 0.018, 0.2204]","[549000.0, 16825949.579, 457743.3333, 0.0219, 681200.0, 0.0141, -0.3535]","[302409.0, 17128358.579, 437069.6667, 0.0168, 566900.0, 0.0076, -0.2374]","[346100.0, 17474458.579, 399169.6667, 0.0177, 447300.0, 0.0095, -0.1208]","[457612.0, 17932070.579, 368707.0, 0.0299, 540600.0, 0.0114, -0.259]","[479283.0, 18411353.579, 427665.0, 0.027, 609900.0, 0.0098, 0.0985]","[616399.0, 19027752.579, 517764.6667, 0.026, 546500.0, 0.0074, 0.6627]","[1469763.0, 20497515.579, 855148.3333, 0.0426, 561200.0, 0.0444, -0.2099]","[1661970.476, 22159486.055, 1249377.492, 0.0541, 1400260.0, 0.019, 0.1856]","[1813539.0, 23973025.055, 1648424.1587, 0.0705, 2017302.0, 0.0252, -0.0953]"
2020-06-03,"[165100.0, 165100.0, 165100.0, 0.0055, 91600.0, 5.8059, -0.3641]","[3154175.067, 3319275.067, 1659637.5335, 0.1139, 1660900.0, 0.0356, 0.2129]","[2371790.345, 5691065.412, 1897021.804, 0.079, 966300.0, 0.0292, -0.5825]","[1300694.0, 6991759.412, 2275553.1373, 0.0636, 1697400.0, 0.0198, 0.1806]","[647900.0, 7639659.412, 1440128.115, 0.0569, 2915400.0, 0.0239, 0.2503]","[508500.0, 8148159.412, 819031.3333, 0.0459, 3917653.7, 0.0132, 0.1631]","[504500.0, 8652659.412, 553633.3333, 0.0452, 1070700.0, 0.0208, 0.0157]","[339600.0, 8992259.412, 450866.6667, 0.0219, 1098600.0, 0.0193, 0.2099]","[559200.0, 9551459.412, 467766.6667, 0.0378, 779700.0, 0.0157, 0.0923]","[1337722.588, 10889182.0, 745507.5293, 0.0343, 391700.0, 0.0243, -0.1377]","[1813145.512, 12702327.512, 1236689.3667, 0.0425, 701871.0, 0.0268, 0.1606]","[958100.0, 13660427.512, 1369656.0333, 0.0282, 287500.0, 0.0196, 0.1649]","[570062.0, 14230489.512, 1113769.1707, 0.0207, 454400.0, 0.0158, -0.3962]","[507098.0, 14737587.512, 678420.0, 0.0343, 1323200.0, 0.0138, -0.3607]","[938000.0, 15675587.512, 671720.0, 0.0345, 585800.0, 0.0162, -0.1188]","[882343.6, 16557931.112, 775813.8667, 0.0284, 843000.0, 0.0206, 0.5948]","[685702.0, 17243633.112, 835348.5333, 0.0269, 681100.0, 0.0287, -0.3043]","[555300.0, 17798933.112, 707781.8667, 0.0184, 594800.0, 0.0133, -0.6925]","[786000.0, 18584933.112, 675667.3333, 0.0242, 490600.0, 0.0161, -0.0211]","[828800.0, 19413733.112, 723366.6667, 0.0315, 515200.0, 0.0268, -0.0337]","[722103.0, 20135836.112, 778967.6667, 0.027, 746343.0, 0.0188, 0.1864]","[679097.0, 20814933.112, 743333.3333, 0.0239, 1049400.0, 0.0152, -0.1136]","[869800.0, 21684733.112, 757000.0, 0.039, 1145517.5, 0.0135, -0.3971]","[794600.0, 22479333.112, 781165.6667, 0.0479, 1380602.0, 0.0066, 0.1816]","[1657247.2, 24136580.312, 1107215.7333, 0.0687, 1038705.0, 0.0222, -0.3124]"
2020-06-04,"[51200.0, 51200.0, 51200.0, 0.0045, 59000.0, 5.6455, 0.2766]","[1345600.0, 1396800.0, 698400.0, 0.1092, 1719351.0, 0.0406, -0.1387]","[1358600.0, 2755400.0, 918466.6667, 0.0802, 1472400.0, 0.0314, -0.0462]","[970000.0, 3725400.0, 1224733.3333, 0.0612, 1613102.0, 0.0138, -0.6067]","[1301742.0, 5027142.0, 1210114.0, 0.0619, 628900.0, 0.04, -0.1141]","[3421000.0, 8448142.0, 1897580.6667, 0.0975, 2708615.0, 0.0263, 0.027]","[970000.0, 9418142.0, 1897580.6667, 0.0457, 1022186.0, 0.019, 0.093]","[634800.0, 10052942.0, 1675266.6667, 0.0243, 737600.0, 0.0132, 0.5171]","[411500.0, 10464442.0, 672100.0, 0.0234, 976951.0, 0.0071, 0.068]","[482945.0, 10947387.0, 509748.3333, 0.0332, 485800.0, 0.0131, -0.0537]","[268755.0, 11216142.0, 387733.3333, 0.0379, 1594921.0, 0.0156, 0.3912]","[497000.0, 11713142.0, 416233.3333, 0.0305, 903895.0, 0.0216, -0.2717]","[188945.0, 11902087.0, 318233.3333, 0.0157, 2190000.0, 0.0124, 0.0834]","[541902.0, 12443989.0, 409282.3333, 0.0228, 1272784.091, 0.0314, -0.3383]","[372700.0, 12816689.0, 367849.0, 0.0249, 657262.0, 0.0153, -0.0114]","[271498.0, 13088187.0, 395366.6667, 0.0236, 500893.0, 0.0159, -0.3261]","[420832.0, 13509019.0, 355010.0, 0.0249, 668100.0, 0.0112, 0.2061]","[493455.1, 14002474.1, 395261.7, 0.021, 459026.0, 0.0167, -0.0721]","[444200.0, 14446674.1, 452829.0333, 0.0239, 657881.0, 0.0094, -0.5688]","[243700.0, 14690374.1, 393785.0333, 0.0223, 514467.0, 0.0117, 0.3165]","[280600.0, 14970974.1, 322833.3333, 0.0218, 1053600.0, 0.0081, -0.2025]","[401300.0, 15372274.1, 308533.3333, 0.0254, 746400.0, 0.0065, -0.0237]","[688406.0, 16060680.1, 456768.6667, 0.0451, 835700.0, 0.0136, -0.5192]","[885194.0, 16945874.1, 658300.0, 0.0504, 691900.0, 0.0179, -0.4265]","[1128179.0, 18074053.1, 900593.0, 0.0689, 1178000.0, 0.0131, 0.5371]"
2020-06-05,"[93047.0, 93047.0, 93047.0, 0.0043, 33000.0, 5.5933, 0.3273]","[1992384.0, 2085431.0, 1042715.5, 0.0912, 1597601.0, 0.0562, 0.068]","[2627594.0, 4713025.0, 1571008.3333, 0.0879, 1006100.0, 0.062, 0.0785]","[2699123.2, 7412148.2, 2439700.4, 0.0668, 767800.0, 0.0435, 0.0434]","[1173500.0, 8585648.2, 2166739.0667, 0.0464, 431930.0, 0.0175, 0.222]","[1108400.0, 9694048.2, 1660341.0667, 0.0828, 407518.0, 0.0184, -0.382]","[1464323.5, 11158371.7, 1248741.1667, 0.0416, 341500.0, 0.0241, -0.2003]","[1186087.0, 12344458.7, 1252936.8333, 0.03, 1280877.701, 0.008, 0.0256]","[1198048.2, 13542506.9, 1282819.5667, 0.029, 866300.0, 0.0055, 0.1297]","[1049400.0, 14591906.9, 1144511.7333, 0.0394, 398300.0, 0.0069, 0.6149]","[2043986.7, 16635893.6, 1430478.3, 0.0534, 399430.0, 0.0201, -0.1657]","[705909.0, 17341802.6, 1266431.9, 0.0305, 367200.0, 0.0097, 0.6442]","[695331.0, 18037133.6, 1148408.9, 0.0193, 2536500.0, 0.0087, 0.5116]","[1205121.5, 19242255.1, 868787.1667, 0.0308, 351300.0, 0.0362, 0.195]","[722200.0, 19964455.1, 874217.5, 0.0281, 312402.0, 0.0108, 0.6478]","[1038900.0, 21003355.1, 988740.5, 0.0291, 443898.0, 0.0087, 0.5033]","[705594.0, 21708949.1, 822231.3333, 0.0253, 223702.0, 0.012, 0.8072]","[905800.0, 22614749.1, 883431.3333, 0.0271, 307700.0, 0.0084, 0.653]","[804384.0, 23419133.1, 805259.3333, 0.0283, 221400.0, 0.0138, -0.0757]","[549400.0, 23968533.1, 753194.6667, 0.0222, 493700.0, 0.01, -0.2878]","[832900.0, 24801433.1, 728894.6667, 0.0247, 501802.0, 0.0239, -0.2348]","[923500.0, 25724933.1, 768600.0, 0.0274, 580800.0, 0.0079, 0.4733]","[1158576.0, 26883509.1, 971658.6667, 0.038, 788200.0, 0.0073, 0.8728]","[1044200.0, 27927709.1, 1042092.0, 0.0393, 863747.0, 0.0122, -0.2606]","[1165060.0, 29092769.1, 1122612.0, 0.057, 1240600.0, 0.0097, -0.0354]"
2020-06-08,"[78800.0, 78800.0, 78800.0, 0.0034, 141100.0, 5.0912, -0.1624]","[2103418.0, 2182218.0, 1091109.0, 0.0857, 2133100.0, 0.0348, -0.235]","[1572900.0, 3755118.0, 1251706.0, 0.0836, 1722600.0, 0.0279, -0.1461]","[814200.0, 4569318.0, 1496839.3333, 0.0635, 1464916.0, 0.0205, -0.2772]","[738500.0, 5307818.0, 1041866.6667, 0.0508, 1373000.0, 0.0073, -0.0348]","[1467737.299, 6775555.299, 1006812.433, 0.1023, 831802.0, 0.0268, 0.6747]","[1009658.201, 7785213.5, 1071965.1667, 0.0529, 1254900.0, 0.0214, -0.1131]","[580400.0, 8365613.5, 1019265.1667, 0.0358, 672500.0, 0.0125, 0.1649]","[436600.0, 8802213.5, 675552.7337, 0.0292, 1587700.0, 0.0073, -0.431]","[611800.0, 9414013.5, 542933.3333, 0.032, 722300.0, 0.0106, 0.2857]","[426900.0, 9840913.5, 491766.6667, 0.0361, 688300.0, 0.012, 0.3025]","[285500.0, 10126413.5, 441400.0, 0.0224, 498548.0, 0.0102, -0.397]","[501800.0, 10628213.5, 404733.3333, 0.0205, 614132.5, 0.0105, 0.1888]","[760651.7, 11388865.2, 515983.9, 0.0376, 1555648.0, 0.013, 0.2786]","[881300.0, 12270165.2, 714583.9, 0.0311, 1192700.0, 0.0234, 0.0813]","[852800.0, 13122965.2, 831583.9, 0.0323, 705600.0, 0.0185, 0.3157]","[492200.0, 13615165.2, 742100.0, 0.0248, 708400.0, 0.0145, 0.1748]","[668800.0, 14283965.2, 671266.6667, 0.0316, 470760.0, 0.012, 0.2997]","[495900.0, 14779865.2, 552300.0, 0.0264, 615554.0, 0.0065, -0.3126]","[635500.0, 15415365.2, 600066.6667, 0.0223, 987089.6, 0.0099, -0.4498]","[574900.0, 15990265.2, 568766.6667, 0.0251, 745588.0, 0.0051, -0.6048]","[788465.201, 16778730.401, 666288.4003, 0.0322, 426100.0, 0.0064, 0.4117]","[573833.0, 17352563.401, 645732.7337, 0.0364, 470000.0, 0.0108, -0.4503]","[314900.0, 17667463.401, 559066.067, 0.034, 999300.0, 0.0076, 0.1067]","[757800.0, 18425263.401, 548844.3333, 0.0479, 1487265.5, 0.006, -0.1]"
2020-06-09,"[64000.0, 64000.0, 64000.0, 0.0041, 91895.0, 5.2905, -0.385]","[980900.0, 1044900.0, 522450.0, 0.0857, 2934423.5, 0.0268, -0.448]","[834700.0, 1879600.0, 626533.3333, 0.0797, 1612669.0, 0.0206, -0.0533]","[687379.0, 2566979.0, 834326.3333, 0.063, 1822854.0, 0.0126, 0.16]","[580500.0, 3147479.0, 700859.6667, 0.0415, 2080928.6, 0.0083, -0.1213]","[426800.0, 3574279.0, 564893.0, 0.0501, 1967426.1, 0.006, -0.0527]","[614500.0, 4188779.0, 540600.0, 0.0506, 1499385.379, 0.011, -0.4109]","[306600.0, 4495379.0, 449300.0, 0.0318, 570331.0, 0.009, 0.1629]","[180404.0, 4675783.0, 367168.0, 0.0262, 579123.0, 0.0065, 0.1617]","[684800.0, 5360583.0, 390601.3333, 0.0404, 420377.0, 0.0086, 0.5565]","[980093.1, 6340676.1, 615099.0333, 0.0559, 568600.0, 0.0101, 0.2324]","[819027.5, 7159703.6, 827973.5333, 0.034, 579860.0, 0.0138, 0.4024]","[301100.0, 7460803.6, 700073.5333, 0.0247, 310177.0, 0.0087, 0.227]","[511400.0, 7972203.6, 543842.5, 0.0405, 414670.0, 0.0257, 0.1429]","[218800.0, 8191003.6, 343766.6667, 0.0298, 364430.0, 0.0081, -0.1867]","[716700.0, 8907703.6, 482300.0, 0.0455, 459800.0, 0.0245, -0.1]","[234600.0, 9142303.6, 390033.3333, 0.0229, 549000.0, 0.0093, -0.0837]","[249400.0, 9391703.6, 400233.3333, 0.0288, 302409.0, 0.0067, 0.1607]","[427500.0, 9819203.6, 303833.3333, 0.029, 346100.0, 0.0097, 0.351]","[449500.0, 10268703.6, 375466.6667, 0.0292, 457612.0, 0.0173, 0.3695]","[255400.0, 10524103.6, 377466.6667, 0.0264, 479283.0, 0.0084, 0.2872]","[300300.0, 10824403.6, 335066.6667, 0.0324, 616399.0, 0.0066, 0.137]","[793200.0, 11617603.6, 449633.3333, 0.0437, 1469763.0, 0.0117, -0.0559]","[741660.0, 12359263.6, 611720.0, 0.0364, 1661970.476, 0.0135, 0.1461]","[814000.0, 13173263.6, 782953.3333, 0.0477, 1813539.0, 0.0082, 0.2611]"
2020-06-10,"[23100.0, 23100.0, 23100.0, 0.0035, 165100.0, 5.8293, -0.2257]","[2428800.0, 2451900.0, 1225950.0, 0.1083, 3154175.067, 0.0453, -0.2511]","[3100800.0, 5552700.0, 1850900.0, 0.1076, 2371790.345, 0.024, -0.2155]","[1412700.0, 6965400.0, 2314100.0, 0.0585, 1300694.0, 0.0138, 0.4662]","[864900.0, 7830300.0, 1792800.0, 0.0442, 647900.0, 0.007, 0.0419]","[762979.2, 8593279.2, 1013526.4, 0.0516, 508500.0, 0.0197, 0.4617]","[266100.0, 8859379.2, 631326.4, 0.0388, 504500.0, 0.011, 0.2362]","[488769.0, 9348148.2, 505949.4, 0.0274, 339600.0, 0.0123, 0.6385]","[306600.0, 9654748.2, 353823.0, 0.0182, 559200.0, 0.0093, 0.1697]","[251100.0, 9905848.2, 348823.0, 0.0331, 1337722.588, 0.0066, 0.462]","[182600.0, 10088448.2, 246766.6667, 0.0359, 1813145.512, 0.0062, 0.5682]","[227600.0, 10316048.2, 220433.3333, 0.0301, 958100.0, 0.009, -0.641]","[364600.0, 10680648.2, 258266.6667, 0.0235, 570062.0, 0.0049, 0.2868]","[367400.0, 11048048.2, 319866.6667, 0.0336, 507098.0, 0.006, -0.0216]","[344000.0, 11392048.2, 358666.6667, 0.0279, 938000.0, 0.005, -0.1514]","[212500.0, 11604548.2, 307966.6667, 0.0375, 882343.6, 0.0053, -0.228]","[304700.0, 11909248.2, 287066.6667, 0.0205, 685702.0, 0.0064, 0.3951]","[363400.0, 12272648.2, 293533.3333, 0.0252, 555300.0, 0.0064, 0.4532]","[366700.0, 12639348.2, 344933.3333, 0.0266, 786000.0, 0.005, 0.4922]","[358000.0, 12997348.2, 362700.0, 0.0296, 828800.0, 0.006, -0.7457]","[699000.0, 13696348.2, 474566.6667, 0.0299, 722103.0, 0.0055, -0.3683]","[975731.0, 14672079.2, 677577.0, 0.0401, 679097.0, 0.0279, -0.0671]","[623100.0, 15295179.2, 765943.6667, 0.0421, 869800.0, 0.0106, -0.2244]","[1352509.472, 16647688.672, 983780.1573, 0.0498, 794600.0, 0.0171, -0.5682]","[1172200.0, 17819888.672, 1049269.824, 0.0562, 1657247.2, 0.0071, -0.2609]"
2020-06-11,"[55500.0, 55500.0, 55500.0, 0.0032, 51200.0, 5.5011, -0.1633]","[2291300.0, 2346800.0, 1173400.0, 0.1158, 1345600.0, 0.0476, -0.0317]","[1103887.472, 3450687.472, 1150229.1573, 0.1011, 1358600.0, 0.0251, 0.354]","[924400.0, 4375087.472, 1439862.4907, 0.0622, 970000.0, 0.0182, 0.0183]","[572600.0, 4947687.472, 866962.4907, 0.0423, 1301742.0, 0.0197, 0.3785]","[648800.0, 5596487.472, 715266.6667, 0.038, 3421000.0, 0.0145, -0.1338]","[589462.0, 6185949.472, 603620.6667, 0.0323, 970000.0, 0.0124, 0.394]","[483800.0, 6669749.472, 574020.6667, 0.0265, 634800.0, 0.0111, -0.2949]","[422200.0, 7091949.472, 498487.3333, 0.0187, 411500.0, 0.009, -0.7332]","[263800.0, 7355749.472, 389933.3333, 0.0273, 482945.0, 0.0081, -0.7525]","[186300.0, 7542049.472, 290766.6667, 0.0319, 268755.0, 0.0069, -0.4867]","[486546.475, 8028595.947, 312215.4917, 0.0347, 497000.0, 0.0168, 0.444]","[465000.0, 8493595.947, 379282.1583, 0.0237, 188945.0, 0.0116, -0.6261]","[387000.0, 8880595.947, 446182.1583, 0.0275, 541902.0, 0.0163, 0.1249]","[2405946.0, 11286541.947, 1085982.0, 0.0598, 372700.0, 0.0474, -0.2125]","[1226002.0, 12512543.947, 1339649.3333, 0.0465, 271498.0, 0.018, 0.4116]","[761998.0, 13274541.947, 1464648.6667, 0.0268, 420832.0, 0.0349, -0.374]","[250000.0, 13524541.947, 746000.0, 0.0181, 493455.1, 0.0079, 0.3504]","[215100.0, 13739641.947, 409032.6667, 0.022, 444200.0, 0.0126, -0.3728]","[578600.0, 14318241.947, 347900.0, 0.0296, 243700.0, 0.0231, -0.0044]","[464000.0, 14782241.947, 419233.3333, 0.0288, 280600.0, 0.0168, -0.0022]","[364900.0, 15147141.947, 469166.6667, 0.0331, 401300.0, 0.0103, 0.3671]","[478800.0, 15625941.947, 435900.0, 0.0413, 688406.0, 0.0121, 0.1585]","[509700.0, 16135641.947, 451133.3333, 0.0542, 885194.0, 0.0145, 0.3572]","[617000.0, 16752641.947, 535166.6667, 0.0548, 1128179.0, 0.0078, 0.5461]"
