date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-14,"[4.6081, 1509920.0, 1509920.0, 503306.6667, 0.1194, 3334929.0, 0.0075, 0.0385, 0.0]","[4.6081, 1455408.0, 2965328.0, 988442.6667, 0.0819, 1052471.0, 0.008, -0.6795, -1.0]","[4.6081, 1043340.0, 4008668.0, 1336222.6667, 0.0553, 1060727.0, 0.0082, 0.2091, 0.0]","[4.6081, 1661652.0, 5670320.0, 1386800.0, 0.0569, 673073.0, 0.0102, 0.5678, 0.0]","[4.6081, 1015075.0, 6685395.0, 1240022.3333, 0.0468, 1169600.0, 0.0055, -0.5974, 0.0]","[4.6081, 1092100.0, 7777495.0, 1256275.6667, 0.0477, 1473000.4, 0.0052, -0.4048, 0.0]","[4.6081, 538500.0, 8315995.0, 881891.6667, 0.0437, 1058016.0, 0.0052, -0.2801, -1.0]","[4.6081, 374600.0, 8690595.0, 668400.0, 0.0283, 569047.0, 0.0058, 0.0175, 0.0]","[4.6081, 184600.0, 8875195.0, 365900.0, 0.0212, 2075297.0, 0.006, 0.239, 0.0]","[4.6081, 1148700.0, 10023895.0, 569300.0, 0.0415, 3219137.0, 0.0098, -0.292, 0.0]","[4.6081, 1060912.716, 11084807.716, 798070.9053, 0.0427, 924200.0, 0.0059, -0.2761, 0.0]","[4.6081, 419520.0, 11504327.716, 876377.572, 0.0203, 400900.0, 0.0093, -0.6267, 0.0]","[4.6081, 380108.0, 11884435.716, 620180.2387, 0.0255, 1301600.0, 0.0068, -0.6415, 0.0]","[4.6081, 540074.0, 12424509.716, 446567.3333, 0.0362, 1123270.0, 0.0068, -0.6473, -1.0]","[4.6081, 1017672.0, 13442181.716, 645951.3333, 0.0276, 976630.0, 0.0102, -0.2542, -1.0]","[4.6081, 478500.0, 13920681.716, 678748.6667, 0.0212, 413690.0, 0.0066, 0.2615, 0.0]","[4.6081, 160390.0, 14081071.716, 552187.3333, 0.0211, 557400.0, 0.005, 0.1283, 0.0]","[4.6081, 305000.0, 14386071.716, 314630.0, 0.0156, 424900.0, 0.005, -0.0535, 0.0]","[4.6081, 581059.0, 14967130.716, 348816.3333, 0.0255, 593200.0, 0.0037, -0.6782, 0.0]","[4.6081, 534200.0, 15501330.716, 473419.6667, 0.0269, 851380.0, 0.0071, -0.3946, 1.0]","[4.6081, 278000.0, 15779330.716, 464419.6667, 0.0273, 1797849.985, 0.0048, -0.4157, -1.0]","[4.6081, 1026300.0, 16805630.716, 612833.3333, 0.0488, 1088400.0, 0.004, -0.143, 0.0]","[4.6081, 1109056.0, 17914686.716, 804452.0, 0.0451, 1211600.4, 0.0081, -0.6738, 0.0]","[4.6081, 861530.0, 18776216.716, 998962.0, 0.0735, 1405172.915, 0.0061, -0.5806, 0.0]"
2020-08-17,"[-0.4838, 2617541.0, 2617541.0, 872513.6667, 0.0664, 10842128.7, 0.0071, 0.4853, 0.0]","[-0.4838, 1959619.0, 4577160.0, 1525720.0, 0.0555, 5430608.0, 0.0138, 0.1906, 0.0]","[-0.4838, 1104300.0, 5681460.0, 1893820.0, 0.0438, 4510946.0, 0.0058, -0.5155, 0.0]","[-0.4838, 3246240.0, 8927700.0, 2103386.3333, 0.0594, 1901953.0, 0.023, -0.0809, 0.0]","[-0.4838, 1468900.0, 10396600.0, 1939813.3333, 0.032, 2001500.0, 0.0074, 0.1987, 0.0]","[-0.4838, 656256.0, 11052856.0, 1790465.3333, 0.0389, 1460200.0, 0.0049, -0.5789, 0.0]","[-0.4838, 968825.0, 12021681.0, 1031327.0, 0.0277, 2017353.0, 0.0057, -0.1977, 0.0]","[-0.4838, 2173788.0, 14195469.0, 1266289.6667, 0.0316, 1770890.0, 0.0061, -0.1738, 0.0]","[-0.4838, 1028300.0, 15223769.0, 1390304.3333, 0.0192, 756858.0, 0.005, -0.6932, 0.0]","[-0.4838, 1196389.0, 16420158.0, 1466159.0, 0.0428, 799723.0, 0.0052, -0.1549, -1.0]","[-0.4838, 2440000.0, 18860158.0, 1554896.3333, 0.0476, 1031120.0, 0.0082, -0.6118, 0.0]","[-0.4838, 935490.0, 19795648.0, 1523959.6667, 0.0219, 964657.0, 0.0062, -0.5619, 0.0]","[-0.4838, 4161259.0, 23956907.0, 2512249.6667, 0.0396, 1913553.0, 0.0214, 0.1267, 0.0]","[-0.4838, 4589123.0, 28546030.0, 3228624.0, 0.057, 3490969.598, 0.0205, -0.4881, 0.0]","[-0.4838, 3073567.0, 31619597.0, 3941316.3333, 0.0431, 1284900.0, 0.0087, -0.1499, 0.0]","[-0.4838, 2800422.0, 34420019.0, 3487704.0, 0.0331, 583400.0, 0.0068, -0.5648, -1.0]","[-0.4838, 4301888.475, 38721907.475, 3391959.1583, 0.0417, 1154700.0, 0.018, -0.3968, 0.0]","[-0.4838, 1457700.0, 40179607.475, 2853336.825, 0.0202, 744156.0, 0.0058, -0.6753, 0.0]","[-0.4838, 1606000.0, 41785607.475, 2455196.1583, 0.03, 1232181.0, 0.0053, 0.312, 0.0]","[-0.4838, 1905591.0, 43691198.475, 1656430.3333, 0.0315, 710767.0, 0.0118, -0.6785, 0.0]","[-0.4838, 1913175.0, 45604373.475, 1808255.3333, 0.0286, 539410.0, 0.0062, -0.65, 0.0]","[-0.4838, 1899403.0, 47503776.475, 1906056.3333, 0.0538, 672423.0, 0.0078, -0.6092, 0.0]","[-0.4838, 1893085.0, 49396861.475, 1901887.6667, 0.0506, 1221900.0, 0.0081, 0.1094, 0.0]","[-0.4838, 4041134.0, 53437995.475, 2611207.3333, 0.084, 2107300.0, 0.0096, -0.1758, 0.0]"
2020-08-18,"[-0.2578, 5261213.0, 5261213.0, 1753737.6667, 0.0846, 23882284.28, 0.0222, 0.0631, 0.0]","[-0.2578, 3295500.0, 8556713.0, 2852237.6667, 0.064, 6722705.0, 0.0135, 0.0548, 0.0]","[-0.2578, 2288785.0, 10845498.0, 3615166.0, 0.0435, 3709071.5, 0.013, 0.1209, 0.0]","[-0.2578, 2689991.0, 13535489.0, 2758092.0, 0.071, 3392353.0, 0.0244, -0.2428, 0.0]","[-0.2578, 1237648.0, 14773137.0, 2072141.3333, 0.0369, 2083385.0, 0.0053, -0.325, 1.0]","[-0.2578, 5492918.0, 20266055.0, 3140185.6667, 0.0668, 1530065.0, 0.0212, 0.0196, 0.0]","[-0.2578, 1206700.0, 21472755.0, 2645755.3333, 0.0251, 2484117.0, 0.0097, -0.4483, 0.0]","[-0.2578, 1590582.0, 23063337.0, 2763400.0, 0.0328, 2365600.0, 0.0144, 0.1519, 0.0]","[-0.2578, 642515.0, 23705852.0, 1146599.0, 0.0148, 1164550.0, 0.0105, 0.2979, 0.0]","[-0.2578, 467585.0, 24173437.0, 900227.3333, 0.0315, 1097570.0, 0.0062, 0.3891, -1.0]","[-0.2578, 1103438.0, 25276875.0, 737846.0, 0.0428, 649378.0, 0.0169, 0.0732, 0.0]","[-0.2578, 661680.0, 25938555.0, 744234.3333, 0.0185, 1333880.0, 0.0061, -0.6786, 0.0]","[-0.2578, 898620.0, 26837175.0, 887912.6667, 0.0398, 2758320.5, 0.0051, -0.5297, 0.0]","[-0.2578, 967000.0, 27804175.0, 842433.3333, 0.0458, 1165320.0, 0.0058, -0.4088, 0.0]","[-0.2578, 1239600.0, 29043775.0, 1035073.3333, 0.047, 1202196.4, 0.007, 0.6714, 0.0]","[-0.2578, 1108800.0, 30152575.0, 1105133.3333, 0.0347, 1055506.0, 0.0075, -0.7234, 0.0]","[-0.2578, 1008890.0, 31161465.0, 1119096.6667, 0.0376, 1046776.0, 0.0064, -0.5804, 0.0]","[-0.2578, 942030.0, 32103495.0, 1019906.6667, 0.0219, 1136424.0, 0.007, 0.9032, 0.0]","[-0.2578, 1204205.0, 33307700.0, 1051708.3333, 0.0298, 1152883.0, 0.009, 0.0545, 0.0]","[-0.2578, 1233736.0, 34541436.0, 1126657.0, 0.0311, 1329217.0, 0.0048, 0.7625, 0.0]","[-0.2578, 1278800.0, 35820236.0, 1238913.6667, 0.027, 1232780.0, 0.0053, 0.5116, 0.0]","[-0.2578, 1910549.0, 37730785.0, 1474361.6667, 0.0451, 4937661.4, 0.0051, 0.4397, 0.0]","[-0.2578, 1862360.281, 39593145.281, 1683903.0937, 0.0462, 1817323.0, 0.0057, 0.4821, 0.0]","[-0.2578, 2678440.0, 42271585.281, 2150449.7603, 0.0616, 2171392.0, 0.0071, -0.6566, -1.0]"
2020-08-19,"[-0.7932, 2958260.0, 2958260.0, 986086.6667, 0.0943, 7062519.06, 0.0129, 0.309, 0.0]","[-0.7932, 2023676.0, 4981936.0, 1660645.3333, 0.0632, 3935700.0, 0.0085, 0.5238, 0.0]","[-0.7932, 1187968.0, 6169904.0, 2056634.6667, 0.0396, 1876100.0, 0.0087, 0.1876, 0.0]","[-0.7932, 738700.0, 6908604.0, 1316781.3333, 0.0506, 1814071.0, 0.0119, 0.6105, 0.0]","[-0.7932, 683800.0, 7592404.0, 870156.0, 0.0273, 2437121.0, 0.0062, 0.5857, 0.0]","[-0.7932, 1351300.0, 8943704.0, 924600.0, 0.0641, 1315961.0, 0.0089, 0.3771, 0.0]","[-0.7932, 876905.0, 9820609.0, 970668.3333, 0.0264, 2254640.625, 0.0059, 0.1637, 0.0]","[-0.7932, 702000.0, 10522609.0, 976735.0, 0.0348, 1048620.0, 0.0071, 0.2489, 0.0]","[-0.7932, 807300.0, 11329909.0, 795401.6667, 0.0214, 861400.0, 0.0106, -0.5533, 0.0]","[-0.7932, 489850.0, 11819759.0, 666383.3333, 0.0172, 623499.0, 0.007, -0.2069, -1.0]","[-0.7932, 1159744.0, 12979503.0, 818964.6667, 0.0382, 1047601.0, 0.0062, 0.3696, 0.0]","[-0.7932, 400395.0, 13379898.0, 683329.6667, 0.016, 436417.0, 0.0048, -0.1118, 0.0]","[-0.7932, 711180.0, 14091078.0, 757106.3333, 0.0418, 1203689.0, 0.0058, -0.2405, 0.0]","[-0.7932, 629900.0, 14720978.0, 580491.6667, 0.044, 796927.0, 0.0058, -0.3597, 0.0]","[-0.7932, 615170.0, 15336148.0, 652083.3333, 0.0365, 373700.0, 0.0081, -0.0803, 0.0]","[-0.7932, 1792320.0, 17128468.0, 1012463.3333, 0.0483, 567218.0, 0.0098, -0.1749, 0.0]","[-0.7932, 547000.0, 17675468.0, 984830.0, 0.0415, 631282.0, 0.0093, -0.7795, 0.0]","[-0.7932, 1090400.0, 18765868.0, 1143240.0, 0.03, 458600.0, 0.0102, 0.2199, 0.0]","[-0.7932, 837120.0, 19602988.0, 824840.0, 0.0298, 568875.0, 0.008, 0.8435, 0.0]","[-0.7932, 1148480.0, 20751468.0, 1025333.3333, 0.0358, 751718.0, 0.0072, 0.6171, 0.0]","[-0.7932, 846165.0, 21597633.0, 943921.6667, 0.0324, 1088500.0, 0.0058, 0.3666, 0.0]","[-0.7932, 1623501.0, 23221134.0, 1206048.6667, 0.0469, 696900.0, 0.0068, -0.4478, 0.0]","[-0.7932, 2307991.0, 25529125.0, 1592552.3333, 0.0549, 649200.0, 0.0109, 0.0832, 0.0]","[-0.7932, 1518400.0, 27047525.0, 1816630.6667, 0.065, 1497392.0, 0.0075, 0.1015, -1.0]"
2020-08-20,"[2.828, 1986800.0, 1986800.0, 662266.6667, 0.1052, 2059404.0, 0.0117, 0.5275, 0.0]","[2.828, 1870700.0, 3857500.0, 1285833.3333, 0.0766, 1539230.0, 0.0121, 0.2813, -1.0]","[2.828, 831900.0, 4689400.0, 1563133.3333, 0.0441, 1624454.0, 0.008, 0.3389, 0.0]","[2.828, 1982214.0, 6671614.0, 1561604.6667, 0.0575, 849726.0, 0.0083, 0.3004, 0.0]","[2.828, 2156300.0, 8827914.0, 1656804.6667, 0.0477, 427700.0, 0.0135, -0.1908, 0.0]","[2.828, 711890.0, 9539804.0, 1616801.3333, 0.0697, 1364800.0, 0.006, -0.1662, 0.0]","[2.828, 1417110.0, 10956914.0, 1428433.3333, 0.0397, 1066900.0, 0.0121, 0.4413, 0.0]","[2.828, 775600.0, 11732514.0, 968200.0, 0.0318, 1008219.575, 0.008, 0.5993, 0.0]","[2.828, 336500.0, 12069014.0, 843070.0, 0.0196, 837000.0, 0.0079, 0.5665, 0.0]","[2.828, 403980.0, 12472994.0, 505360.0, 0.0153, 1323054.9, 0.0088, 0.6995, 0.0]","[2.828, 354500.0, 12827494.0, 364993.3333, 0.0279, 1197900.0, 0.0046, 0.2209, 0.0]","[2.828, 722549.0, 13550043.0, 493676.3333, 0.0201, 759920.0, 0.0075, -0.3147, 0.0]","[2.828, 1243600.0, 14793643.0, 773549.6667, 0.0329, 609780.0, 0.009, -0.0538, 0.0]","[2.828, 287400.0, 15081043.0, 751183.0, 0.0193, 1662999.0, 0.0059, -0.7637, 0.0]","[2.828, 434725.0, 15515768.0, 655241.6667, 0.0233, 519098.0, 0.0067, 0.5921, 0.0]","[2.828, 441000.0, 15956768.0, 387708.3333, 0.0369, 627222.0, 0.0083, 0.5104, 0.0]","[2.828, 840700.0, 16797468.0, 572141.6667, 0.0262, 1063400.0, 0.0076, 0.6803, 0.0]","[2.828, 718100.0, 17515568.0, 666600.0, 0.0307, 499300.0, 0.007, -0.2449, 0.0]","[2.828, 1230000.0, 18745568.0, 929600.0, 0.0367, 852900.0, 0.0121, 0.0925, 1.0]","[2.828, 1086334.0, 19831902.0, 1011478.0, 0.0388, 891330.0, 0.0066, 0.0787, -1.0]","[2.828, 1028300.0, 20860202.0, 1114878.0, 0.0346, 1035491.0, 0.0062, -0.7767, 0.0]","[2.828, 1344250.0, 22204452.0, 1152961.3333, 0.0535, 2098144.9, 0.0084, 0.2948, 0.0]","[2.828, 794490.0, 22998942.0, 1055680.0, 0.054, 1685000.0, 0.0054, 0.6169, 0.0]","[2.828, 1317703.0, 24316645.0, 1152147.6667, 0.0579, 3841536.6, 0.0053, 0.1647, 0.0]"
2020-08-21,"[0.208, 2220684.0, 2220684.0, 740228.0, 0.0959, 1509920.0, 0.0133, -0.2455, 0.0]","[0.208, 1515900.0, 3736584.0, 1245528.0, 0.0726, 1455408.0, 0.0084, 0.4779, 0.0]","[0.208, 759104.0, 4495688.0, 1498562.6667, 0.0371, 1043340.0, 0.0072, 0.6788, 0.0]","[0.208, 1363300.0, 5858988.0, 1212768.0, 0.0561, 1661652.0, 0.009, 0.5352, 0.0]","[0.208, 888900.0, 6747888.0, 1003768.0, 0.0509, 1015075.0, 0.0061, 0.2674, 0.0]","[0.208, 640500.0, 7388388.0, 964233.3333, 0.0357, 1092100.0, 0.0053, 0.1749, 0.0]","[0.208, 964700.0, 8353088.0, 831366.6667, 0.0442, 538500.0, 0.0041, 0.6705, 0.0]","[0.208, 379501.0, 8732589.0, 661567.0, 0.0248, 374600.0, 0.0049, 0.7645, 0.0]","[0.208, 996599.0, 9729188.0, 780266.6667, 0.029, 184600.0, 0.0121, -0.1197, 0.0]","[0.208, 573184.0, 10302372.0, 649761.3333, 0.0199, 1148700.0, 0.0046, 0.06, 0.0]","[0.208, 1319000.0, 11621372.0, 962927.6667, 0.0383, 1060912.716, 0.0088, -0.4015, 0.0]","[0.208, 552042.0, 12173414.0, 814742.0, 0.0229, 419520.0, 0.0069, -0.8492, 0.0]","[0.208, 883348.0, 13056762.0, 918130.0, 0.0386, 380108.0, 0.0076, 0.4629, 0.0]","[0.208, 478400.0, 13535162.0, 637930.0, 0.0186, 540074.0, 0.0061, 0.4339, 0.0]","[0.208, 623056.3, 14158218.3, 661601.4333, 0.0226, 1017672.0, 0.0071, -0.2613, 0.0]","[0.208, 727587.0, 14885805.3, 609681.1, 0.0387, 478500.0, 0.0056, 0.4988, 0.0]","[0.208, 336900.0, 15222705.3, 562514.4333, 0.0232, 160390.0, 0.0054, 0.5896, 0.0]","[0.208, 405900.0, 15628605.3, 490129.0, 0.0292, 305000.0, 0.005, 0.311, 0.0]","[0.208, 1234787.035, 16863392.335, 659195.6783, 0.0451, 581059.0, 0.0067, 0.7498, -1.0]","[0.208, 1790647.361, 18654039.696, 1143778.132, 0.055, 534200.0, 0.0061, -0.6189, -1.0]","[0.208, 780095.0, 19434134.696, 1268509.7987, 0.0358, 278000.0, 0.0052, 0.8311, 0.0]","[0.208, 947168.0, 20381302.696, 1172636.787, 0.0522, 1026300.0, 0.0077, 0.0328, 0.0]","[0.208, 837800.0, 21219102.696, 855021.0, 0.0515, 1109056.0, 0.0057, 0.3795, 0.0]","[0.208, 1750662.904, 22969765.6, 1178543.6347, 0.0622, 861530.0, 0.0053, 0.3133, 1.0]"
2020-08-24,"[-0.7941, 2118300.0, 2118300.0, 706100.0, 0.0926, 2617541.0, 0.0165, -0.0401, 0.0]","[-0.7941, 878540.0, 2996840.0, 998946.6667, 0.0614, 1959619.0, 0.007, 0.4483, 0.0]","[-0.7941, 791500.0, 3788340.0, 1262780.0, 0.0348, 1104300.0, 0.0056, -0.1389, 0.0]","[-0.7941, 958200.0, 4746540.0, 876080.0, 0.062, 3246240.0, 0.0049, 0.2113, 0.0]","[-0.7941, 873000.0, 5619540.0, 874233.3333, 0.0561, 1468900.0, 0.0069, -0.4195, 0.0]","[-0.7941, 624400.0, 6243940.0, 818533.3333, 0.0288, 656256.0, 0.0074, 0.1372, 0.0]","[-0.7941, 1617699.904, 7861639.904, 1038366.6347, 0.0588, 968825.0, 0.0092, 0.2849, -1.0]","[-0.7941, 1171537.5, 9033177.404, 1137879.1347, 0.0345, 2173788.0, 0.0062, -0.6129, 0.0]","[-0.7941, 1212194.255, 10245371.659, 1333810.553, 0.0381, 1028300.0, 0.0078, -0.7385, -1.0]","[-0.7941, 1492795.0, 11738166.659, 1292175.585, 0.0372, 1196389.0, 0.0115, 0.0417, 0.0]","[-0.7941, 319000.0, 12057166.659, 1007996.4183, 0.029, 2440000.0, 0.0052, -0.0315, -1.0]","[-0.7941, 512785.0, 12569951.659, 774860.0, 0.0259, 935490.0, 0.0064, 0.8074, 0.0]","[-0.7941, 478100.0, 13048051.659, 436628.3333, 0.0374, 4161259.0, 0.0048, -0.9045, 0.0]","[-0.7941, 353700.0, 13401751.659, 448195.0, 0.0164, 4589123.0, 0.0044, -0.602, 0.0]","[-0.7941, 704300.0, 14106051.659, 512033.3333, 0.026, 3073567.0, 0.0068, 0.7807, 0.0]","[-0.7941, 353140.0, 14459191.659, 470380.0, 0.0221, 2800422.0, 0.005, 0.3436, 0.0]","[-0.7941, 256500.0, 14715691.659, 437980.0, 0.0204, 4301888.475, 0.0061, 0.7604, 0.0]","[-0.7941, 1148200.0, 15863891.659, 585946.6667, 0.0337, 1457700.0, 0.0063, 0.0233, 0.0]","[-0.7941, 282900.0, 16146791.659, 562533.3333, 0.0392, 1606000.0, 0.0048, -0.2944, 0.0]","[-0.7941, 500500.0, 16647291.659, 643866.6667, 0.0487, 1905591.0, 0.0057, 0.0494, 0.0]","[-0.7941, 977099.735, 17624391.394, 586833.245, 0.0407, 1913175.0, 0.0067, -0.2024, -1.0]","[-0.7941, 1414712.361, 19039103.755, 964104.032, 0.0543, 1899403.0, 0.0066, 0.3195, 0.0]","[-0.7941, 703300.0, 19742403.755, 1031704.032, 0.0341, 1893085.0, 0.0057, -0.1584, 0.0]","[-0.7941, 1545100.0, 21287503.755, 1221037.4537, 0.0677, 4041134.0, 0.0059, 0.1978, 0.0]"
2020-08-25,"[1.2144, 1774400.0, 1774400.0, 591466.6667, 0.0989, 5261213.0, 0.0107, 0.2562, 0.0]","[1.2144, 934600.0, 2709000.0, 903000.0, 0.0534, 3295500.0, 0.0066, 0.1336, 0.0]","[1.2144, 1183200.0, 3892200.0, 1297400.0, 0.0457, 2288785.0, 0.008, 0.3519, 0.0]","[1.2144, 978600.0, 4870800.0, 1032133.3333, 0.0533, 2689991.0, 0.0078, 0.5309, 0.0]","[1.2144, 455700.0, 5326500.0, 872500.0, 0.0352, 1237648.0, 0.0052, 0.7787, 0.0]","[1.2144, 725700.0, 6052200.0, 720000.0, 0.0328, 5492918.0, 0.0055, 0.6942, 0.0]","[1.2144, 802300.0, 6854500.0, 661233.3333, 0.0545, 1206700.0, 0.0047, 0.3852, 0.0]","[1.2144, 951800.0, 7806300.0, 826600.0, 0.0418, 1590582.0, 0.0063, 0.8016, 0.0]","[1.2144, 1286756.031, 9093056.031, 1013618.677, 0.0577, 642515.0, 0.0058, -0.7452, 0.0]","[1.2144, 458400.0, 9551456.031, 898985.3437, 0.0403, 467585.0, 0.0079, -0.2077, -1.0]","[1.2144, 932400.0, 10483856.031, 892518.677, 0.0417, 1103438.0, 0.0084, 0.0526, -1.0]","[1.2144, 1137904.869, 11621760.9, 842901.623, 0.0375, 661680.0, 0.0065, -0.5746, 0.0]","[1.2144, 533600.0, 12155360.9, 867968.2897, 0.0304, 898620.0, 0.0063, 0.5379, 0.0]","[1.2144, 430800.0, 12586160.9, 700768.2897, 0.0206, 967000.0, 0.0037, 0.155, 0.0]","[1.2144, 248080.0, 12834240.9, 404160.0, 0.0248, 1239600.0, 0.006, -0.2859, -1.0]","[1.2144, 349952.0, 13184192.9, 342944.0, 0.0227, 1108800.0, 0.0052, 0.2779, 0.0]","[1.2144, 566800.0, 13750992.9, 388277.3333, 0.0196, 1008890.0, 0.0055, 0.7092, 0.0]","[1.2144, 250862.0, 14001854.9, 389204.6667, 0.0286, 942030.0, 0.0049, 0.36, 0.0]","[1.2144, 321000.0, 14322854.9, 379554.0, 0.0284, 1204205.0, 0.0053, -0.4889, 0.0]","[1.2144, 304200.0, 14627054.9, 292020.6667, 0.0396, 1233736.0, 0.0048, 0.384, 0.0]","[1.2144, 757638.0, 15384692.9, 460946.0, 0.0409, 1278800.0, 0.0051, 0.5373, 0.0]","[1.2144, 1055047.831, 16439740.731, 705628.6103, 0.0558, 1910549.0, 0.0084, -0.3782, 0.0]","[1.2144, 458900.0, 16898640.731, 757195.277, 0.0318, 1862360.281, 0.0071, 0.5959, 0.0]","[1.2144, 757700.0, 17656340.731, 757215.9437, 0.0639, 2678440.0, 0.0055, 0.763, 0.0]"
2020-08-26,"[-1.5785, 1280200.0, 1280200.0, 426733.3333, 0.0895, 2958260.0, 0.0103, 0.4684, 0.0]","[-1.5785, 868600.0, 2148800.0, 716266.6667, 0.0469, 2023676.0, 0.007, -0.3146, 0.0]","[-1.5785, 574900.0, 2723700.0, 907900.0, 0.045, 1187968.0, 0.0043, 0.4608, -1.0]","[-1.5785, 601740.0, 3325440.0, 681746.6667, 0.0442, 738700.0, 0.0047, 0.3008, 0.0]","[-1.5785, 576900.0, 3902340.0, 584513.3333, 0.0326, 683800.0, 0.0053, -0.0577, 0.0]","[-1.5785, 737935.031, 4640275.031, 638858.3437, 0.0366, 1351300.0, 0.0042, -0.1576, 0.0]","[-1.5785, 267800.0, 4908075.031, 527545.0103, 0.0453, 876905.0, 0.005, -0.2038, 0.0]","[-1.5785, 844258.6, 5752333.631, 616664.5437, 0.0514, 702000.0, 0.0065, 0.7863, 0.0]","[-1.5785, 917800.0, 6670133.631, 676619.5333, 0.0596, 807300.0, 0.0074, 0.4492, -1.0]","[-1.5785, 1094576.431, 7764710.062, 952211.677, 0.0515, 489850.0, 0.0063, 0.0861, 0.0]","[-1.5785, 1430632.3, 9195342.362, 1147669.577, 0.0481, 1159744.0, 0.0063, 0.2874, 0.0]","[-1.5785, 586831.0, 9782173.362, 1037346.577, 0.04, 400395.0, 0.0067, 0.4219, 0.0]","[-1.5785, 954869.0, 10737042.362, 990777.4333, 0.0346, 711180.0, 0.0061, 0.2458, 0.0]","[-1.5785, 334200.0, 11071242.362, 625300.0, 0.0196, 629900.0, 0.0073, 0.4659, 0.0]","[-1.5785, 293300.0, 11364542.362, 527456.3333, 0.0209, 615170.0, 0.0077, 0.5554, -1.0]","[-1.5785, 534200.0, 11898742.362, 387233.3333, 0.0217, 1792320.0, 0.0084, -0.1032, 0.0]","[-1.5785, 871500.0, 12770242.362, 566333.3333, 0.0303, 547000.0, 0.0075, 0.3281, 0.0]","[-1.5785, 924000.0, 13694242.362, 776566.6667, 0.0392, 1090400.0, 0.0056, 0.2194, 0.0]","[-1.5785, 1352440.0, 15046682.362, 1049313.3333, 0.0346, 837120.0, 0.0069, 0.3544, 0.0]","[-1.5785, 872598.0, 15919280.362, 1049679.3333, 0.0291, 1148480.0, 0.0072, 0.065, 0.0]","[-1.5785, 707923.869, 16627204.231, 977653.9563, 0.0422, 846165.0, 0.0061, -0.1522, 0.0]","[-1.5785, 893200.0, 17520404.231, 824573.9563, 0.058, 1623501.0, 0.0058, 0.7287, 0.0]","[-1.5785, 676660.0, 18197064.231, 759261.2897, 0.0317, 2307991.0, 0.0071, -0.1379, -1.0]","[-1.5785, 503400.0, 18700464.231, 691086.6667, 0.0475, 1518400.0, 0.0053, -0.5339, 0.0]"
2020-08-27,"[-0.2381, 1967821.5, 1967821.5, 655940.5, 0.1008, 1986800.0, 0.0114, -0.1416, 0.0]","[-0.2381, 578327.0, 2546148.5, 848716.1667, 0.0462, 1870700.0, 0.0055, 0.3272, 0.0]","[-0.2381, 869870.0, 3416018.5, 1138672.8333, 0.0522, 831900.0, 0.0075, 0.708, -1.0]","[-0.2381, 454082.0, 3870100.5, 634093.0, 0.0395, 1982214.0, 0.0054, 0.7319, 0.0]","[-0.2381, 689261.0, 4559361.5, 671071.0, 0.0345, 2156300.0, 0.0043, 0.6108, 0.0]","[-0.2381, 896821.0, 5456182.5, 680054.6667, 0.0471, 711890.0, 0.0049, -0.2529, -1.0]","[-0.2381, 405000.0, 5861182.5, 663694.0, 0.0291, 1417110.0, 0.0052, -0.1555, 0.0]","[-0.2381, 1005594.0, 6866776.5, 769138.3333, 0.0557, 775600.0, 0.0106, -0.2229, 0.0]","[-0.2381, 632500.0, 7499276.5, 681031.3333, 0.0549, 336500.0, 0.0078, 0.1144, 0.0]","[-0.2381, 705386.0, 8204662.5, 781160.0, 0.0441, 403980.0, 0.0065, 0.5795, 0.0]","[-0.2381, 247400.0, 8452062.5, 528428.6667, 0.0487, 354500.0, 0.0049, -0.4371, 1.0]","[-0.2381, 291313.0, 8743375.5, 414699.6667, 0.0385, 722549.0, 0.005, 0.2959, 0.0]","[-0.2381, 567679.0, 9311054.5, 368797.3333, 0.0399, 1243600.0, 0.005, -0.4752, 0.0]","[-0.2381, 437555.0, 9748609.5, 432182.3333, 0.024, 287400.0, 0.0056, -0.0378, -1.0]","[-0.2381, 579600.0, 10328209.5, 528278.0, 0.023, 434725.0, 0.0066, 0.6828, 0.0]","[-0.2381, 466855.0, 10795064.5, 494670.0, 0.0267, 441000.0, 0.0056, 0.0338, 0.0]","[-0.2381, 352506.0, 11147570.5, 466320.3333, 0.0342, 840700.0, 0.0057, -0.1655, 0.0]","[-0.2381, 624408.0, 11771978.5, 481256.3333, 0.0353, 718100.0, 0.0082, 0.7356, 0.0]","[-0.2381, 476199.3, 12248177.8, 484371.1, 0.0409, 1230000.0, 0.0052, 0.5302, 0.0]","[-0.2381, 261662.0, 12509839.8, 454089.7667, 0.0272, 1086334.0, 0.0048, 0.1306, -1.0]","[-0.2381, 558888.0, 13068727.8, 432249.7667, 0.0396, 1028300.0, 0.005, 0.8607, 0.0]","[-0.2381, 327150.0, 13395877.8, 382566.6667, 0.0432, 1344250.0, 0.006, 0.6155, 0.0]","[-0.2381, 414200.0, 13810077.8, 433412.6667, 0.0301, 794490.0, 0.0039, 0.3979, 0.0]","[-0.2381, 937327.0, 14747404.8, 559559.0, 0.0445, 1317703.0, 0.0065, -0.1022, 0.0]"
