date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-20,"[-0.8628, 1655800.0, 1655800.0, 551933.3333, 0.1789, 1338452.9, 0.2333, -0.0981, 0.0]","[-0.8628, 694512.0, 2350312.0, 783437.3333, 0.1089, 562200.0, 0.0997, -0.2198, -1.0]","[-0.8628, 540300.0, 2890612.0, 963537.3333, 0.0916, 406500.0, 0.1016, -0.3539, -1.0]","[-0.8628, 519886.0, 3410498.0, 584899.3333, 0.082, 244100.0, 0.1332, 0.1831, 0.0]","[-0.8628, 442300.0, 3852798.0, 500828.6667, 0.0416, 1448237.1, 0.091, 0.2602, -1.0]","[-0.8628, 245701.0, 4098499.0, 402629.0, 0.0286, 711500.0, 0.093, -0.2493, -1.0]","[-0.8628, 236201.0, 4334700.0, 308067.3333, 0.0306, 452800.0, 0.0698, -0.1597, -1.0]","[-0.8628, 250000.0, 4584700.0, 243967.3333, 0.0285, 260500.0, 0.0572, 0.0938, 0.0]","[-0.8628, 105100.0, 4689800.0, 197100.3333, 0.0361, 256000.0, 0.0225, -0.3684, 0.0]","[-0.8628, 263401.0, 4953201.0, 206167.0, 0.0293, 191800.0, 0.0591, -0.3392, 0.0]","[-0.8628, 213449.0, 5166650.0, 193983.3333, 0.0167, 157500.0, 0.0706, 0.1341, 0.0]","[-0.8628, 236754.0, 5403404.0, 237868.0, 0.024, 260156.0, 0.0746, -0.3064, 0.0]","[-0.8628, 136500.0, 5539904.0, 195567.6667, 0.0136, 206200.0, 0.047, 0.053, 0.0]","[-0.8628, 188900.0, 5728804.0, 187384.6667, 0.0169, 166300.0, 0.0354, -0.1899, 0.0]","[-0.8628, 195200.0, 5924004.0, 173533.3333, 0.0139, 144300.0, 0.06, 0.0414, 0.0]","[-0.8628, 277150.0, 6201154.0, 220416.6667, 0.0275, 144400.0, 0.0498, 0.0881, -1.0]","[-0.8628, 244800.0, 6445954.0, 239050.0, 0.02, 108300.0, 0.0556, -0.4003, 0.0]","[-0.8628, 233400.0, 6679354.0, 251783.3333, 0.0182, 106600.0, 0.0377, -0.2108, -1.0]","[-0.8628, 317000.0, 6996354.0, 265066.6667, 0.0221, 157753.0, 0.0391, -0.3165, 0.0]","[-0.8628, 307654.0, 7304008.0, 286018.0, 0.0188, 185400.0, 0.051, 0.0499, 0.0]","[-0.8628, 365601.0, 7669609.0, 330085.0, 0.0237, 170900.0, 0.072, 0.1465, 0.0]","[-0.8628, 341750.0, 8011359.0, 338335.0, 0.0264, 159500.0, 0.0463, -0.2458, 0.0]","[-0.8628, 330100.0, 8341459.0, 345817.0, 0.034, 379000.0, 0.0373, -0.5365, 0.0]","[-0.8628, 761729.3, 9103188.3, 477859.7667, 0.0682, 591500.0, 0.0992, 0.0012, 0.0]"
2020-10-21,"[-0.0295, 1125287.081, 1125287.081, 375095.6937, 0.1644, 1731999.9, 0.1463, 0.0936, 0.0]","[-0.0295, 1392400.0, 2517687.081, 839229.027, 0.1123, 1156132.6, 0.1119, 0.181, 0.0]","[-0.0295, 787350.0, 3305037.081, 1101679.027, 0.0652, 599100.0, 0.1521, -0.1012, -1.0]","[-0.0295, 448500.0, 3753537.081, 876083.3333, 0.0768, 477700.0, 0.113, 0.3596, 0.0]","[-0.0295, 241500.0, 3995037.081, 492450.0, 0.0381, 498271.0, 0.058, 0.3056, 0.0]","[-0.0295, 366417.0, 4361454.081, 352139.0, 0.0322, 163051.0, 0.1448, 0.0513, 0.0]","[-0.0295, 954500.0, 5315954.081, 520805.6667, 0.0504, 218100.0, 0.1519, 0.1105, 0.0]","[-0.0295, 695097.619, 6011051.7, 672004.873, 0.0378, 159002.0, 0.0629, -0.1642, 0.0]","[-0.0295, 779010.789, 6790062.489, 809536.136, 0.0314, 151598.0, 0.0955, 0.072, 0.0]","[-0.0295, 255050.0, 7045112.489, 576386.136, 0.0222, 89400.0, 0.0699, -0.0668, 0.0]","[-0.0295, 148300.0, 7193412.489, 394120.263, 0.016, 73500.0, 0.04, -0.3156, -1.0]","[-0.0295, 170951.0, 7364363.489, 191433.6667, 0.022, 164900.0, 0.0604, 0.2812, 0.0]","[-0.0295, 337100.0, 7701463.489, 218783.6667, 0.0188, 72500.0, 0.2112, 0.1146, 0.0]","[-0.0295, 229400.0, 7930863.489, 245817.0, 0.0209, 110501.0, 0.0548, -0.023, 0.0]","[-0.0295, 229054.0, 8159917.489, 265184.6667, 0.0182, 135599.0, 0.1099, -0.559, 1.0]","[-0.0295, 154500.0, 8314417.489, 204318.0, 0.0243, 240646.5, 0.0906, 0.2298, 0.0]","[-0.0295, 136852.0, 8451269.489, 173468.6667, 0.0181, 138300.0, 0.0846, -0.2202, 0.0]","[-0.0295, 108600.0, 8559869.489, 133317.3333, 0.0156, 134400.0, 0.0675, 0.1505, 0.0]","[-0.0295, 158300.0, 8718169.489, 134584.0, 0.023, 308700.0, 0.0372, 0.0862, 0.0]","[-0.0295, 295400.0, 9013569.489, 187433.3333, 0.0255, 138450.0, 0.0677, 0.0408, -1.0]","[-0.0295, 454937.081, 9468506.57, 302879.027, 0.0315, 210500.0, 0.0874, -0.3992, 0.0]","[-0.0295, 350700.0, 9819206.57, 367012.3603, 0.0289, 163600.0, 0.0692, -0.087, 0.0]","[-0.0295, 251579.0, 10070785.57, 352405.3603, 0.0275, 175600.0, 0.0749, -0.1013, -1.0]","[-0.0295, 928907.0, 10999692.57, 510395.3333, 0.0791, 455281.0, 0.0942, -0.1337, -1.0]"
2020-10-22,"[-0.9715, 1408600.0, 1408600.0, 469533.3333, 0.1205, 1461396.119, 0.1961, 0.0438, 0.0]","[-0.9715, 1558383.3, 2966983.3, 988994.4333, 0.0962, 1726875.4, 0.3506, 0.0232, -1.0]","[-0.9715, 2205507.8, 5172491.1, 1724163.7, 0.084, 932108.3, 0.2846, 0.2747, 0.0]","[-0.9715, 3866327.6, 9038818.7, 2543406.2333, 0.1034, 549200.0, 0.6699, 0.3573, 1.0]","[-0.9715, 1188016.0, 10226834.7, 2419950.4667, 0.0453, 381079.0, 0.2153, -0.399, -1.0]","[-0.9715, 677850.0, 10904684.7, 1910731.2, 0.0325, 301400.0, 0.0635, -0.1397, -1.0]","[-0.9715, 622850.0, 11527534.7, 829572.0, 0.049, 222900.0, 0.0472, -0.105, -1.0]","[-0.9715, 554700.0, 12082234.7, 618466.6667, 0.0404, 205021.0, 0.0993, -0.188, -1.0]","[-0.9715, 261650.0, 12343884.7, 479733.3333, 0.0322, 191501.0, 0.035, -0.245, -1.0]","[-0.9715, 323738.0, 12667622.7, 380029.3333, 0.0233, 114150.0, 0.0608, -0.1852, -1.0]","[-0.9715, 315200.0, 12982822.7, 300196.0, 0.0181, 97400.0, 0.0648, -0.2612, 0.0]","[-0.9715, 333500.0, 13316322.7, 324146.0, 0.02, 158000.0, 0.0799, -0.2097, 0.0]","[-0.9715, 241600.0, 13557922.7, 296766.6667, 0.0196, 109400.0, 0.0589, -0.4826, 0.0]","[-0.9715, 242900.0, 13800822.7, 272666.6667, 0.0183, 79400.0, 0.0859, -0.2188, 0.0]","[-0.9715, 274900.0, 14075722.7, 253133.3333, 0.0191, 108100.0, 0.1574, -0.0157, 0.0]","[-0.9715, 261750.0, 14337472.7, 259850.0, 0.0196, 89700.0, 0.091, -0.3936, 0.0]","[-0.9715, 214050.0, 14551522.7, 250233.3333, 0.017, 93400.0, 0.0688, 0.2576, -1.0]","[-0.9715, 170600.0, 14722122.7, 215466.6667, 0.015, 217500.0, 0.0535, -0.1724, 0.0]","[-0.9715, 353900.0, 15076022.7, 246183.3333, 0.0229, 599772.4, 0.1439, -0.0802, 1.0]","[-0.9715, 549500.0, 15625522.7, 358000.0, 0.0303, 549151.0, 0.0882, 0.0975, 0.0]","[-0.9715, 561181.0, 16186703.7, 488193.6667, 0.0374, 236400.0, 0.0621, -0.1508, -1.0]","[-0.9715, 321052.0, 16507755.7, 477244.3333, 0.029, 1550918.131, 0.0652, -0.0347, -1.0]","[-0.9715, 415100.0, 16922855.7, 432444.3333, 0.0273, 658296.569, 0.1001, -0.4324, -1.0]","[-0.9715, 1283303.0, 18206158.7, 673151.6667, 0.0795, 619552.0, 0.6135, -0.2925, 1.0]"
2020-10-23,"[0.43, 3016254.541, 3016254.541, 1005418.1803, 0.131, 2358348.4, 0.1945, 0.1486, 0.0]","[0.43, 1349900.0, 4366154.541, 1455384.847, 0.1025, 1884047.2, 0.0592, 0.2249, 0.0]","[0.43, 1347121.959, 5713276.5, 1904425.5, 0.096, 2438749.5, 0.1313, 0.1117, -1.0]","[0.43, 848050.0, 6561326.5, 1181690.653, 0.1044, 914650.0, 0.2205, 0.2792, 0.0]","[0.43, 667450.0, 7228776.5, 954207.3197, 0.0448, 522303.0, 0.0965, -0.2449, -1.0]","[0.43, 479016.0, 7707792.5, 664838.6667, 0.0348, 365400.0, 0.0686, -0.3599, 0.0]","[0.43, 569888.0, 8277680.5, 572118.0, 0.0538, 439252.0, 0.1156, 0.1049, 0.0]","[0.43, 491700.0, 8769380.5, 513534.6667, 0.0428, 568750.0, 0.0798, -0.289, 0.0]","[0.43, 427400.0, 9196780.5, 496329.3333, 0.0385, 1374699.9, 0.1063, 0.6533, 0.0]","[0.43, 251400.0, 9448180.5, 390166.6667, 0.0196, 720451.0, 0.0907, 0.2815, 1.0]","[0.43, 276286.0, 9724466.5, 318362.0, 0.0168, 252600.0, 0.0893, 0.01, 1.0]","[0.43, 305978.0, 10030444.5, 277888.0, 0.0185, 349400.0, 0.0853, -0.0446, 0.0]","[0.43, 148000.0, 10178444.5, 243421.3333, 0.0181, 243912.0, 0.0839, 0.1228, -1.0]","[0.43, 219714.0, 10398158.5, 224564.0, 0.0166, 144400.0, 0.0758, -0.0397, 0.0]","[0.43, 283700.0, 10681858.5, 217138.0, 0.0187, 126400.0, 0.0682, -0.2733, -1.0]","[0.43, 221300.0, 10903158.5, 241571.3333, 0.0147, 383261.0, 0.1029, 0.3192, -1.0]","[0.43, 227256.0, 11130414.5, 244085.3333, 0.0134, 292750.0, 0.0736, 0.3884, 0.0]","[0.43, 697450.0, 11827864.5, 382002.0, 0.0228, 286001.0, 0.0797, -0.0758, 0.0]","[0.43, 557552.0, 12385416.5, 494086.0, 0.0244, 186651.0, 0.1193, -0.4239, 0.0]","[0.43, 331200.0, 12716616.5, 528734.0, 0.0268, 110300.0, 0.0908, -0.1349, 0.0]","[0.43, 200900.0, 12917516.5, 363217.3333, 0.0288, 292950.0, 0.0871, -0.0094, 0.0]","[0.43, 193800.0, 13111316.5, 241966.6667, 0.0211, 393950.0, 0.0622, 0.2947, 0.0]","[0.43, 489100.0, 13600416.5, 294600.0, 0.0267, 686853.0, 0.133, -0.4129, 0.0]","[0.43, 546800.0, 14147216.5, 409900.0, 0.0645, 836103.0, 0.0798, -0.2763, 0.0]"
2020-10-26,"[0.0478, 1449103.0, 1449103.0, 483034.3333, 0.1548, 2604565.6, 0.1614, 0.0949, 0.0]","[0.0478, 777700.0, 2226803.0, 742267.6667, 0.0914, 1670702.0, 0.0971, -0.2073, 0.0]","[0.0478, 592850.0, 2819653.0, 939884.3333, 0.0958, 807151.0, 0.1004, -0.4209, 0.0]","[0.0478, 283800.0, 3103453.0, 551450.0, 0.1021, 1651596.489, 0.0723, -0.3298, 0.0]","[0.0478, 449100.0, 3552553.0, 441916.6667, 0.0554, 545900.0, 0.0851, -0.2256, 0.0]","[0.0478, 249850.0, 3802403.0, 327583.3333, 0.0337, 451302.0, 0.0798, -0.3522, -1.0]","[0.0478, 311550.0, 4113953.0, 336833.3333, 0.0373, 481098.0, 0.0906, -0.1459, 0.0]","[0.0478, 195200.0, 4309153.0, 252200.0, 0.0295, 283601.0, 0.057, 0.4778, 0.0]","[0.0478, 239600.0, 4548753.0, 248783.3333, 0.0244, 146799.0, 0.0415, 0.5861, 0.0]","[0.0478, 332900.0, 4881653.0, 255900.0, 0.0252, 181450.0, 0.0975, -0.4181, -1.0]","[0.0478, 226050.0, 5107703.0, 266183.3333, 0.0213, 136979.0, 0.0529, 0.05, 0.0]","[0.0478, 167150.0, 5274853.0, 242033.3333, 0.02, 303358.0, 0.0292, 0.3525, 0.0]","[0.0478, 251700.0, 5526553.0, 214966.6667, 0.018, 132900.0, 0.0302, 0.2405, 0.0]","[0.0478, 210700.0, 5737253.0, 209850.0, 0.018, 261242.0, 0.0285, 0.1476, 0.0]","[0.0478, 256300.0, 5993553.0, 239566.6667, 0.022, 153300.0, 0.0336, -0.0543, -1.0]","[0.0478, 186800.0, 6180353.0, 217933.3333, 0.0175, 355353.0, 0.0802, -0.5976, 0.0]","[0.0478, 186000.0, 6366353.0, 209700.0, 0.0167, 187800.0, 0.0826, 0.0046, 0.0]","[0.0478, 225000.0, 6591353.0, 199266.6667, 0.0285, 140659.0, 0.0361, 0.3729, 0.0]","[0.0478, 182950.0, 6774303.0, 197983.3333, 0.0269, 246856.0, 0.0437, 0.6198, 0.0]","[0.0478, 162300.0, 6936603.0, 190083.3333, 0.0243, 196150.0, 0.0421, 0.302, 0.0]","[0.0478, 166900.0, 7103503.0, 170716.6667, 0.0217, 160600.0, 0.0943, -0.1478, 0.0]","[0.0478, 231900.0, 7335403.0, 187033.3333, 0.0197, 214800.0, 0.0856, 0.3662, -1.0]","[0.0478, 388650.0, 7724053.0, 262483.3333, 0.0347, 290836.0, 0.0512, 0.0852, 0.0]","[0.0478, 618802.0, 8342855.0, 413117.3333, 0.0611, 861831.0, 0.0348, -0.0451, 0.0]"
2020-10-27,"[-0.2674, 1440301.0, 1440301.0, 480100.3333, 0.178, 1655800.0, 0.3648, -0.0436, -1.0]","[-0.2674, 760600.0, 2200901.0, 733633.6667, 0.0887, 694512.0, 0.0805, -0.3579, -1.0]","[-0.2674, 515300.0, 2716201.0, 905400.3333, 0.073, 540300.0, 0.0965, 0.0753, -1.0]","[-0.2674, 969300.0, 3685501.0, 748400.0, 0.0643, 519886.0, 0.2045, -0.0606, 0.0]","[-0.2674, 1321970.6, 5007471.6, 935523.5333, 0.0786, 442300.0, 0.1675, -0.1518, -1.0]","[-0.2674, 1271759.0, 6279230.6, 1187676.5333, 0.0645, 245701.0, 0.1894, 0.3219, 0.0]","[-0.2674, 404503.0, 6683733.6, 999410.8667, 0.0396, 236201.0, 0.1346, -0.1823, 1.0]","[-0.2674, 281400.0, 6965133.6, 652554.0, 0.029, 250000.0, 0.0864, 0.0762, 0.0]","[-0.2674, 198200.0, 7163333.6, 294701.0, 0.0264, 105100.0, 0.0427, 0.6154, 0.0]","[-0.2674, 199000.0, 7362333.6, 226200.0, 0.026, 263401.0, 0.1023, 0.0181, -1.0]","[-0.2674, 142850.0, 7505183.6, 180016.6667, 0.0204, 213449.0, 0.0768, -0.0469, -1.0]","[-0.2674, 116850.0, 7622033.6, 152900.0, 0.0179, 236754.0, 0.0311, -0.1162, 0.0]","[-0.2674, 102250.0, 7724283.6, 120650.0, 0.017, 136500.0, 0.0527, 0.5146, 0.0]","[-0.2674, 146300.0, 7870583.6, 121800.0, 0.0186, 188900.0, 0.0418, -0.0753, 0.0]","[-0.2674, 135100.0, 8005683.6, 127883.3333, 0.0215, 195200.0, 0.071, 0.2461, 0.0]","[-0.2674, 99750.0, 8105433.6, 127050.0, 0.0161, 277150.0, 0.0653, 0.1932, 0.0]","[-0.2674, 112800.0, 8218233.6, 115883.3333, 0.0166, 244800.0, 0.0374, -0.3709, -1.0]","[-0.2674, 226600.0, 8444833.6, 146383.3333, 0.0331, 233400.0, 0.0861, -0.0067, 0.0]","[-0.2674, 187300.0, 8632133.6, 175566.6667, 0.0268, 317000.0, 0.0721, 0.0444, -1.0]","[-0.2674, 165900.0, 8798033.6, 193266.6667, 0.0199, 307654.0, 0.05, -0.4544, 0.0]","[-0.2674, 173000.0, 8971033.6, 175400.0, 0.0173, 365601.0, 0.0442, 0.1128, 0.0]","[-0.2674, 172500.0, 9143533.6, 170466.6667, 0.0197, 341750.0, 0.0407, -0.1871, -1.0]","[-0.2674, 192800.0, 9336333.6, 179433.3333, 0.0336, 330100.0, 0.0341, -0.4872, -1.0]","[-0.2674, 463800.0, 9800133.6, 276366.6667, 0.0534, 761729.3, 0.1301, 0.228, -1.0]"
2020-10-28,"[-0.3798, 1191500.0, 1191500.0, 397166.6667, 0.166, 1125287.081, 0.1606, 0.0334, 0.0]","[-0.3798, 604970.6, 1796470.6, 598823.5333, 0.087, 1392400.0, 0.073, 0.2875, 0.0]","[-0.3798, 919650.0, 2716120.6, 905373.5333, 0.0869, 787350.0, 0.2278, -0.1643, -1.0]","[-0.3798, 357302.0, 3073422.6, 627307.5333, 0.062, 448500.0, 0.0998, -0.1322, 0.0]","[-0.3798, 261700.0, 3335122.6, 512884.0, 0.0759, 241500.0, 0.1114, 0.2521, 0.0]","[-0.3798, 272950.0, 3608072.6, 297317.3333, 0.0668, 366417.0, 0.089, 0.1109, -1.0]","[-0.3798, 179100.0, 3787172.6, 237916.6667, 0.0351, 954500.0, 0.0623, 0.1553, -1.0]","[-0.3798, 179400.0, 3966572.6, 210483.3333, 0.0263, 695097.619, 0.0564, 0.1354, 1.0]","[-0.3798, 103500.0, 4070072.6, 154000.0, 0.0215, 779010.789, 0.0527, 0.4874, 0.0]","[-0.3798, 199100.0, 4269172.6, 160666.6667, 0.0299, 255050.0, 0.0742, 0.332, -1.0]","[-0.3798, 176600.0, 4445772.6, 159733.3333, 0.0227, 148300.0, 0.0479, 0.0938, -1.0]","[-0.3798, 99000.0, 4544772.6, 158233.3333, 0.0156, 170951.0, 0.0398, 0.3547, -1.0]","[-0.3798, 134400.0, 4679172.6, 136666.6667, 0.0202, 337100.0, 0.0705, 0.4243, 0.0]","[-0.3798, 155450.0, 4834622.6, 129616.6667, 0.0211, 229400.0, 0.0946, 0.7394, 0.0]","[-0.3798, 108600.0, 4943222.6, 132816.6667, 0.0202, 229054.0, 0.0605, 0.2302, 0.0]","[-0.3798, 198000.0, 5141222.6, 154016.6667, 0.0207, 154500.0, 0.0476, 0.3778, -1.0]","[-0.3798, 148400.0, 5289622.6, 151666.6667, 0.0186, 136852.0, 0.0805, -0.2192, -1.0]","[-0.3798, 127500.0, 5417122.6, 157966.6667, 0.023, 108600.0, 0.0303, 0.3728, 0.0]","[-0.3798, 219400.0, 5636522.6, 165100.0, 0.0246, 158300.0, 0.0441, 0.4365, -1.0]","[-0.3798, 121700.0, 5758222.6, 156200.0, 0.0182, 295400.0, 0.0219, -0.2294, -1.0]","[-0.3798, 159800.0, 5918022.6, 166966.6667, 0.0205, 454937.081, 0.0824, 0.4218, 0.0]","[-0.3798, 235000.0, 6153022.6, 172166.6667, 0.0268, 350700.0, 0.061, 0.0477, 0.0]","[-0.3798, 260600.0, 6413622.6, 218466.6667, 0.035, 251579.0, 0.038, -0.246, -1.0]","[-0.3798, 303400.0, 6717022.6, 266333.3333, 0.0556, 928907.0, 0.063, -0.1181, -1.0]"
2020-10-29,"[0.567, 1099000.0, 1099000.0, 366333.3333, 0.1694, 1408600.0, 0.1442, -0.1183, 0.0]","[0.567, 482339.0, 1581339.0, 527113.0, 0.0828, 1558383.3, 0.0825, 0.1222, -1.0]","[0.567, 447150.0, 2028489.0, 676163.0, 0.0881, 2205507.8, 0.0474, 0.0476, 0.0]","[0.567, 198500.0, 2226989.0, 375996.3333, 0.0618, 3866327.6, 0.0856, -0.3469, 0.0]","[0.567, 235221.0, 2462210.0, 293623.6667, 0.0711, 1188016.0, 0.0762, 0.1419, -1.0]","[0.567, 127800.0, 2590010.0, 187173.6667, 0.0639, 677850.0, 0.0519, -0.3739, 0.0]","[0.567, 175600.0, 2765610.0, 179540.3333, 0.0324, 622850.0, 0.0835, -0.4718, -1.0]","[0.567, 191300.0, 2956910.0, 164900.0, 0.0291, 554700.0, 0.052, -0.6427, 0.0]","[0.567, 100200.0, 3057110.0, 155700.0, 0.0175, 261650.0, 0.0381, -0.0201, 0.0]","[0.567, 152900.0, 3210010.0, 148133.3333, 0.0252, 323738.0, 0.0493, -0.1612, 0.0]","[0.567, 176800.0, 3386810.0, 143300.0, 0.0235, 315200.0, 0.0644, -0.1428, -1.0]","[0.567, 122900.0, 3509710.0, 150866.6667, 0.0157, 333500.0, 0.0231, 0.1541, 0.0]","[0.567, 167500.0, 3677210.0, 155733.3333, 0.0195, 241600.0, 0.096, -0.1176, -1.0]","[0.567, 249100.0, 3926310.0, 179833.3333, 0.0266, 242900.0, 0.066, -0.1614, 0.0]","[0.567, 141600.0, 4067910.0, 186066.6667, 0.0179, 274900.0, 0.0587, -0.1015, -1.0]","[0.567, 234200.0, 4302110.0, 208300.0, 0.0263, 261750.0, 0.0745, -0.3151, -1.0]","[0.567, 171200.0, 4473310.0, 182333.3333, 0.0207, 214050.0, 0.0552, 0.2725, 0.0]","[0.567, 145300.0, 4618610.0, 183566.6667, 0.0221, 170600.0, 0.0315, 0.0215, 0.0]","[0.567, 151400.0, 4770010.0, 155966.6667, 0.0257, 353900.0, 0.0387, -0.434, -1.0]","[0.567, 183800.0, 4953810.0, 160166.6667, 0.0219, 549500.0, 0.048, 0.0279, -1.0]","[0.567, 215300.0, 5169110.0, 183500.0, 0.0258, 561181.0, 0.0863, -0.0915, 0.0]","[0.567, 143200.0, 5312310.0, 180766.6667, 0.0255, 321052.0, 0.0389, -0.3658, 0.0]","[0.567, 241800.0, 5554110.0, 200100.0, 0.033, 415100.0, 0.0476, 0.1521, 0.0]","[0.567, 427800.0, 5981910.0, 270933.3333, 0.0547, 1283303.0, 0.0519, 0.2956, -1.0]"
2020-10-30,"[-0.6168, 677601.0, 677601.0, 225867.0, 0.1534, 3016254.541, 0.1261, 0.1928, 0.0]","[-0.6168, 451200.0, 1128801.0, 376267.0, 0.0789, 1349900.0, 0.1259, 0.1341, -1.0]","[-0.6168, 534500.0, 1663301.0, 554433.6667, 0.0966, 1347121.959, 0.1231, 0.4806, -1.0]","[-0.6168, 178400.0, 1841701.0, 388033.3333, 0.0375, 848050.0, 0.0546, -0.1156, -1.0]","[-0.6168, 187500.0, 2029201.0, 300133.3333, 0.0352, 667450.0, 0.0672, 0.4813, -1.0]","[-0.6168, 129000.0, 2158201.0, 164966.6667, 0.0269, 479016.0, 0.0316, 0.3092, -1.0]","[-0.6168, 159571.0, 2317772.0, 158690.3333, 0.0264, 569888.0, 0.036, 0.2433, 0.0]","[-0.6168, 134000.0, 2451772.0, 140857.0, 0.0261, 491700.0, 0.0974, 0.3372, -1.0]","[-0.6168, 103300.0, 2555072.0, 132290.3333, 0.0157, 427400.0, 0.0436, -0.3419, -1.0]","[-0.6168, 108900.0, 2663972.0, 115400.0, 0.0237, 251400.0, 0.0396, -0.0204, 0.0]","[-0.6168, 107800.0, 2771772.0, 106666.6667, 0.0239, 276286.0, 0.0793, 0.5438, -1.0]","[-0.6168, 120000.0, 2891772.0, 112233.3333, 0.0176, 305978.0, 0.0441, -0.0459, 0.0]","[-0.6168, 119050.0, 3010822.0, 115616.6667, 0.0218, 148000.0, 0.0603, 0.4534, -1.0]","[-0.6168, 283600.0, 3294422.0, 174216.6667, 0.0354, 219714.0, 0.0867, -0.2271, -1.0]","[-0.6168, 383903.0, 3678325.0, 262184.3333, 0.032, 283700.0, 0.105, -0.3183, 0.0]","[-0.6168, 330600.0, 4008925.0, 332701.0, 0.039, 221300.0, 0.0613, -0.0599, 0.0]","[-0.6168, 158700.0, 4167625.0, 291067.6667, 0.0246, 227256.0, 0.0418, 0.2117, 0.0]","[-0.6168, 254100.0, 4421725.0, 247800.0, 0.0268, 697450.0, 0.1052, -0.1441, -1.0]","[-0.6168, 329900.0, 4751625.0, 247566.6667, 0.0354, 557552.0, 0.0538, -0.0921, 0.0]","[-0.6168, 323500.0, 5075125.0, 302500.0, 0.032, 331200.0, 0.056, 0.0282, -1.0]","[-0.6168, 569690.0, 5644815.0, 407696.6667, 0.0477, 200900.0, 0.0803, 0.319, -1.0]","[-0.6168, 498900.0, 6143715.0, 464030.0, 0.0439, 193800.0, 0.1973, -0.3591, -1.0]","[-0.6168, 212901.0, 6356616.0, 427163.6667, 0.0368, 489100.0, 0.1033, -0.149, -1.0]","[-0.6168, 490100.0, 6846716.0, 400633.6667, 0.0628, 546800.0, 0.0989, -0.3388, -1.0]"
2020-11-02,"[0.6167, 641154.0, 641154.0, 213718.0, 0.1427, 1449103.0, 0.164, -0.4159, 0.0]","[0.6167, 331600.0, 972754.0, 324251.3333, 0.0739, 777700.0, 0.065, -0.407, -1.0]","[0.6167, 215600.0, 1188354.0, 396118.0, 0.0673, 592850.0, 0.0739, 0.1308, 0.0]","[0.6167, 287001.0, 1475355.0, 278067.0, 0.0415, 283800.0, 0.0794, -0.0777, 0.0]","[0.6167, 214553.959, 1689908.959, 239051.653, 0.0385, 449100.0, 0.0476, -0.4474, 0.0]","[0.6167, 151503.0, 1841411.959, 217685.9863, 0.0249, 249850.0, 0.0339, 0.1462, 0.0]","[0.6167, 140000.0, 1981411.959, 168685.653, 0.0281, 311550.0, 0.0966, -0.5229, -1.0]","[0.6167, 132600.0, 2114011.959, 141367.6667, 0.0272, 195200.0, 0.0349, 0.3307, 0.0]","[0.6167, 136900.0, 2250911.959, 136500.0, 0.021, 239600.0, 0.0462, -0.3167, -1.0]","[0.6167, 105600.0, 2356511.959, 125033.3333, 0.0218, 332900.0, 0.0571, -0.2483, 0.0]","[0.6167, 219350.7, 2575862.659, 153950.2333, 0.0317, 226050.0, 0.1158, -0.315, -1.0]","[0.6167, 188300.0, 2764162.659, 171083.5667, 0.0269, 167150.0, 0.0898, -0.2032, 0.0]","[0.6167, 224168.293, 2988330.952, 210606.331, 0.0321, 251700.0, 0.0666, -0.2089, 0.0]","[0.6167, 94400.0, 3082730.952, 168956.0977, 0.0348, 210700.0, 0.0278, 0.1958, 0.0]","[0.6167, 79600.0, 3162330.952, 132722.7643, 0.0326, 256300.0, 0.024, -0.5607, -1.0]","[0.6167, 85100.0, 3247430.952, 86366.6667, 0.0356, 186800.0, 0.0289, 0.0916, 0.0]","[0.6167, 139951.0, 3387381.952, 101550.3333, 0.0279, 186000.0, 0.0712, -0.0282, 0.0]","[0.6167, 103450.0, 3490831.952, 109500.3333, 0.0283, 225000.0, 0.036, 0.1987, -1.0]","[0.6167, 131850.0, 3622681.952, 125083.6667, 0.0345, 182950.0, 0.0313, 0.4312, 0.0]","[0.6167, 72100.0, 3694781.952, 102466.6667, 0.0314, 162300.0, 0.0262, 0.0681, 0.0]","[0.6167, 107900.0, 3802681.952, 103950.0, 0.0479, 166900.0, 0.0518, -0.5515, 0.0]","[0.6167, 137500.0, 3940181.952, 105833.3333, 0.0427, 231900.0, 0.0312, 0.1934, 0.0]","[0.6167, 162800.0, 4102981.952, 136066.6667, 0.0362, 388650.0, 0.0321, 0.1693, 0.0]","[0.6167, 301800.0, 4404781.952, 200700.0, 0.0705, 618802.0, 0.0307, 0.1035, 0.0]"
