date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-18,"[3.0869, 1871200.0, 1871200.0, 1871200.0, 0.1244, 852200.0, 0.0257, 0.31, -1.0]","[3.0869, 726800.0, 2598000.0, 1299000.0, 0.07, 567400.0, 0.0139, -0.0927, 0.0]","[3.0869, 1430500.0, 4028500.0, 1342833.3333, 0.068, 614700.0, 0.0196, 0.1491, 0.0]","[3.0869, 1012496.1, 5040996.1, 1056598.7, 0.0537, 759400.0, 0.0125, 0.3196, 0.0]","[3.0869, 685300.0, 5726296.1, 1042765.3667, 0.0501, 299400.0, 0.0134, 0.4391, 0.0]","[3.0869, 523800.0, 6250096.1, 740532.0333, 0.0336, 1355900.0, 0.0076, 0.6627, 0.0]","[3.0869, 1093600.0, 7343696.1, 767566.6667, 0.0442, 1217072.4, 0.0173, 0.0775, 0.0]","[3.0869, 677300.0, 8020996.1, 764900.0, 0.0353, 796540.0, 0.0083, -0.0679, 0.0]","[3.0869, 370900.0, 8391896.1, 713933.3333, 0.0196, 634400.0, 0.0097, -0.2342, 0.0]","[3.0869, 211300.0, 8603196.1, 419833.3333, 0.0181, 481300.0, 0.0054, 0.0014, 0.0]","[3.0869, 376100.0, 8979296.1, 319433.3333, 0.026, 391500.0, 0.0115, 0.3647, 0.0]","[3.0869, 253400.0, 9232696.1, 280266.6667, 0.0222, 521800.0, 0.0078, 0.3196, 0.0]","[3.0869, 280900.0, 9513596.1, 303466.6667, 0.0243, 399200.0, 0.0069, -0.2247, 0.0]","[3.0869, 178700.0, 9692296.1, 237666.6667, 0.0318, 445200.0, 0.0059, 0.7816, 0.0]","[3.0869, 187400.0, 9879696.1, 215666.6667, 0.0258, 297800.0, 0.006, 0.2981, 0.0]","[3.0869, 382200.0, 10261896.1, 249433.3333, 0.0519, 385600.0, 0.0063, -0.2262, 0.0]","[3.0869, 225100.0, 10486996.1, 264900.0, 0.0251, 301800.0, 0.0048, 0.3383, 0.0]","[3.0869, 483200.0, 10970196.1, 363500.0, 0.0478, 235600.0, 0.0087, -0.4139, 0.0]","[3.0869, 184100.0, 11154296.1, 297466.6667, 0.0454, 160200.0, 0.0064, 0.2186, 0.0]","[3.0869, 278100.0, 11432396.1, 315133.3333, 0.0353, 179300.0, 0.0064, 0.32, 0.0]","[3.0869, 358200.0, 11790596.1, 273466.6667, 0.0296, 296400.0, 0.0075, -0.3137, 0.0]","[3.0869, 206042.0, 11996638.1, 280780.6667, 0.0258, 296400.0, 0.0056, -0.6664, -1.0]","[3.0869, 304000.0, 12300638.1, 289414.0, 0.0344, 213100.0, 0.0062, -0.1729, 0.0]","[3.0869, 454000.0, 12754638.1, 321347.3333, 0.0575, 560900.0, 0.0052, 0.2235, 0.0]"
2021-02-19,"[0.1569, 616800.0, 616800.0, 616800.0, 0.1106, 1959724.1, 0.018, -0.1533, 0.0]","[0.1569, 546900.0, 1163700.0, 581850.0, 0.063, 1211200.0, 0.0147, -0.0423, -1.0]","[0.1569, 609300.0, 1773000.0, 591000.0, 0.0693, 435700.0, 0.0111, 0.0739, 0.0]","[0.1569, 1241192.8, 3014192.8, 799130.9333, 0.0761, 442700.0, 0.021, 0.0396, 0.0]","[0.1569, 856900.0, 3871092.8, 902464.2667, 0.0633, 346700.0, 0.0145, 0.2584, 0.0]","[0.1569, 415500.0, 4286592.8, 837864.2667, 0.0387, 389300.0, 0.0054, -0.1476, -1.0]","[0.1569, 335800.0, 4622392.8, 536066.6667, 0.0457, 314700.0, 0.0127, 0.6063, 0.0]","[0.1569, 364800.0, 4987192.8, 372033.3333, 0.0345, 125100.0, 0.0065, 0.5963, 0.0]","[0.1569, 666127.3, 5653320.1, 455575.7667, 0.0303, 298889.6, 0.0125, 0.2516, 0.0]","[0.1569, 259700.0, 5913020.1, 430209.1, 0.0191, 755300.0, 0.0073, -0.1485, -1.0]","[0.1569, 347000.0, 6260020.1, 424275.7667, 0.0232, 1098389.6, 0.0059, 0.3037, 0.0]","[0.1569, 172975.0, 6432995.1, 259891.6667, 0.022, 977300.0, 0.005, 0.2235, 0.0]","[0.1569, 486020.0, 6919015.1, 335331.6667, 0.0266, 471100.0, 0.006, -0.3679, -1.0]","[0.1569, 414100.0, 7333115.1, 357698.3333, 0.0337, 242700.0, 0.0059, 0.3322, 0.0]","[0.1569, 330800.0, 7663915.1, 410306.6667, 0.0234, 235300.0, 0.0067, -0.1369, 0.0]","[0.1569, 350729.0, 8014644.1, 365209.6667, 0.0334, 227640.0, 0.007, 0.0514, 0.0]","[0.1569, 435700.0, 8450344.1, 372409.6667, 0.0239, 260200.0, 0.0051, -0.4659, 0.0]","[0.1569, 644751.3, 9095095.4, 477060.1, 0.033, 117129.0, 0.0105, 0.0102, 0.0]","[0.1569, 569300.0, 9664395.4, 549917.1, 0.0243, 238400.0, 0.0098, -0.4261, 0.0]","[0.1569, 282000.0, 9946395.4, 498683.7667, 0.0207, 214471.0, 0.0058, -0.6956, 0.0]","[0.1569, 1418716.7, 11365112.1, 756672.2333, 0.0495, 240700.0, 0.0096, -0.0966, 0.0]","[0.1569, 822737.9, 12187850.0, 841151.5333, 0.0314, 348200.0, 0.0092, -0.7141, 0.0]","[0.1569, 666800.0, 12854650.0, 969418.2, 0.0357, 422700.0, 0.0074, 0.2524, -1.0]","[0.1569, 1232900.0, 14087550.0, 907479.3, 0.0685, 1094682.7, 0.0062, -0.0022, 0.0]"
2021-02-22,"[5.5579, 2342300.0, 2342300.0, 2342300.0, 0.1006, 2836503.3, 0.0238, -0.126, 0.0]","[5.5579, 1015700.0, 3358000.0, 1679000.0, 0.048, 1678300.0, 0.0146, -0.1069, 0.0]","[5.5579, 750600.0, 4108600.0, 1369533.3333, 0.0637, 1022013.7, 0.0074, -0.0359, 0.0]","[5.5579, 1383230.9, 5491830.9, 1049843.6333, 0.0777, 1248444.8, 0.0159, -0.1508, -1.0]","[5.5579, 708200.0, 6200030.9, 947343.6333, 0.0494, 678500.0, 0.0121, -0.7001, 0.0]","[5.5579, 914700.0, 7114730.9, 1002043.6333, 0.038, 491200.0, 0.0154, -0.2105, 0.0]","[5.5579, 560000.0, 7674730.9, 727633.3333, 0.0454, 487600.0, 0.0084, -0.7038, -1.0]","[5.5579, 611500.0, 8286230.9, 695400.0, 0.036, 252500.0, 0.0063, -0.6865, 0.0]","[5.5579, 1003196.5, 9289427.4, 724898.8333, 0.0413, 453900.0, 0.0259, -0.6586, 0.0]","[5.5579, 345100.0, 9634527.4, 653265.5, 0.0171, 293900.0, 0.0054, 0.0775, -1.0]","[5.5579, 328200.0, 9962727.4, 558832.1667, 0.0232, 310300.0, 0.0077, -0.051, 0.0]","[5.5579, 359000.0, 10321727.4, 344100.0, 0.0164, 286200.0, 0.0088, -0.2128, 0.0]","[5.5579, 337800.0, 10659527.4, 341666.6667, 0.0242, 291600.0, 0.0056, 0.0625, 0.0]","[5.5579, 351700.0, 11011227.4, 349500.0, 0.02, 195146.0, 0.0075, 0.1172, 0.0]","[5.5579, 605600.0, 11616827.4, 431700.0, 0.0223, 190966.0, 0.0092, -0.0253, 0.0]","[5.5579, 1515172.4, 13131999.8, 824157.4667, 0.0423, 433534.0, 0.0237, 0.1229, 0.0]","[5.5579, 1177900.0, 14309899.8, 1099557.4667, 0.0348, 63500.0, 0.012, -0.1547, 0.0]","[5.5579, 1214396.5, 15524296.3, 1302489.6333, 0.0471, 174300.0, 0.0171, 0.3313, 0.0]","[5.5579, 709300.0, 16233596.3, 1033865.5, 0.0295, 204300.0, 0.0208, 0.1361, 0.0]","[5.5579, 1007200.0, 17240796.3, 976965.5, 0.0299, 231000.0, 0.0104, 0.2777, -1.0]","[5.5579, 890700.0, 18131496.3, 869066.6667, 0.057, 117500.0, 0.0103, 0.1539, 0.0]","[5.5579, 785500.0, 18916996.3, 894466.6667, 0.0373, 413100.0, 0.0079, -0.3602, 0.0]","[5.5579, 917403.3, 19834399.6, 864534.4333, 0.0382, 232500.0, 0.0078, -0.4319, 0.0]","[5.5579, 1236300.0, 21070699.6, 979734.4333, 0.0606, 688037.8, 0.0089, 0.3053, 0.0]"
2021-02-23,"[-0.1573, 1652200.0, 1652200.0, 1652200.0, 0.0908, 993300.0, 0.0172, 0.1074, 0.0]","[-0.1573, 970700.0, 2622900.0, 1311450.0, 0.052, 696400.0, 0.0268, -0.1386, 0.0]","[-0.1573, 1077800.0, 3700700.0, 1233566.6667, 0.0518, 459500.0, 0.0371, 0.1598, 0.0]","[-0.1573, 863400.0, 4564100.0, 970633.3333, 0.0717, 242100.0, 0.0141, -0.1095, 0.0]","[-0.1573, 685800.0, 5249900.0, 875666.6667, 0.0477, 247800.0, 0.0135, 0.4384, 0.0]","[-0.1573, 491500.0, 5741400.0, 680233.3333, 0.0359, 164400.0, 0.018, -0.2618, -1.0]","[-0.1573, 305900.0, 6047300.0, 494400.0, 0.0241, 225000.0, 0.006, -0.4732, 0.0]","[-0.1573, 155500.0, 6202800.0, 317633.3333, 0.022, 330200.0, 0.0062, 0.1697, 0.0]","[-0.1573, 243800.0, 6446600.0, 235066.6667, 0.0374, 179000.0, 0.004, 0.4304, 0.0]","[-0.1573, 171700.0, 6618300.0, 190333.3333, 0.0157, 177800.0, 0.0065, -0.1773, 0.0]","[-0.1573, 354000.0, 6972300.0, 256500.0, 0.0218, 383200.0, 0.007, 0.1317, 0.0]","[-0.1573, 267400.0, 7239700.0, 264366.6667, 0.0161, 148500.0, 0.0116, -0.0583, 0.0]","[-0.1573, 1235100.0, 8474800.0, 618833.3333, 0.0461, 321768.8, 0.0393, -0.3643, 0.0]","[-0.1573, 418600.0, 8893400.0, 640366.6667, 0.0253, 276600.0, 0.008, 0.1936, 1.0]","[-0.1573, 511600.0, 9405000.0, 721766.6667, 0.0295, 357100.0, 0.0171, 0.0243, 0.0]","[-0.1573, 513700.0, 9918700.0, 481300.0, 0.0444, 936092.9, 0.0092, -0.0537, -1.0]","[-0.1573, 468972.3, 10387672.3, 498090.7667, 0.0401, 400200.0, 0.0082, 0.112, 0.0]","[-0.1573, 574500.0, 10962172.3, 519057.4333, 0.0481, 1046824.0, 0.0133, -0.0646, -1.0]","[-0.1573, 308300.0, 11270472.3, 450590.7667, 0.032, 1207268.9, 0.0083, -0.4458, 0.0]","[-0.1573, 794400.0, 12064872.3, 559066.6667, 0.0414, 744544.8, 0.0119, 0.3611, -1.0]","[-0.1573, 449800.0, 12514672.3, 517500.0, 0.0583, 476313.7, 0.0081, 0.0262, -1.0]","[-0.1573, 590600.0, 13105272.3, 611600.0, 0.0459, 485100.0, 0.0126, -0.4819, 0.0]","[-0.1573, 445500.0, 13550772.3, 495300.0, 0.0408, 507200.0, 0.0114, 0.7159, 0.0]","[-0.1573, 514900.0, 14065672.3, 517000.0, 0.0609, 633500.0, 0.0056, -0.4734, 0.0]"
2021-02-24,"[-0.6676, 1785100.0, 1785100.0, 1785100.0, 0.1174, 1435100.0, 0.0342, 0.2443, 0.0]","[-0.6676, 1534431.0, 3319531.0, 1659765.5, 0.0745, 948244.8, 0.0187, -0.2521, 0.0]","[-0.6676, 767000.0, 4086531.0, 1362177.0, 0.0551, 533600.0, 0.0109, -0.221, 0.0]","[-0.6676, 516300.0, 4602831.0, 939243.6667, 0.0543, 619000.0, 0.0062, -0.0076, 1.0]","[-0.6676, 916300.0, 5519131.0, 733200.0, 0.0486, 765368.9, 0.0109, -0.7175, -1.0]","[-0.6676, 287500.0, 5806631.0, 573366.6667, 0.0328, 463600.0, 0.0051, -0.1077, 0.0]","[-0.6676, 499600.0, 6306231.0, 567800.0, 0.0276, 279100.0, 0.0133, -0.0347, 0.0]","[-0.6676, 704000.0, 7010231.0, 497033.3333, 0.0296, 248000.0, 0.0103, -0.474, 0.0]","[-0.6676, 350100.0, 7360331.0, 517900.0, 0.0297, 147246.0, 0.0056, -0.6202, 0.0]","[-0.6676, 662600.0, 8022931.0, 572233.3333, 0.0248, 227000.0, 0.0111, 0.4142, 0.0]","[-0.6676, 592300.0, 8615231.0, 535000.0, 0.0273, 157100.0, 0.0135, -0.2999, -1.0]","[-0.6676, 477700.0, 9092931.0, 577533.3333, 0.023, 344100.0, 0.0094, 0.1581, 0.0]","[-0.6676, 238400.0, 9331331.0, 436133.3333, 0.0401, 236100.0, 0.0059, 0.6278, 0.0]","[-0.6676, 415400.0, 9746731.0, 377166.6667, 0.0251, 587200.0, 0.0127, -0.6261, 0.0]","[-0.6676, 386100.0, 10132831.0, 346633.3333, 0.0306, 326400.0, 0.0053, -0.5605, 0.0]","[-0.6676, 204800.0, 10337631.0, 335433.3333, 0.0409, 460800.0, 0.0064, 0.4381, -1.0]","[-0.6676, 311700.0, 10649331.0, 300866.6667, 0.0369, 236300.0, 0.0064, 0.3425, 0.0]","[-0.6676, 732900.0, 11382231.0, 416466.6667, 0.0498, 156900.0, 0.0131, -0.0449, 0.0]","[-0.6676, 618300.0, 12000531.0, 554300.0, 0.0328, 184300.0, 0.009, 0.4853, 1.0]","[-0.6676, 514300.0, 12514831.0, 621833.3333, 0.0466, 205900.0, 0.0068, -0.1784, 0.0]","[-0.6676, 563800.0, 13078631.0, 565466.6667, 0.0378, 201700.0, 0.0083, 0.276, 0.0]","[-0.6676, 340500.0, 13419131.0, 472866.6667, 0.0343, 198200.0, 0.0108, 0.1595, 0.0]","[-0.6676, 519800.0, 13938931.0, 474700.0, 0.0371, 365200.0, 0.0079, 0.3919, 1.0]","[-0.6676, 494600.0, 14433531.0, 451633.3333, 0.0432, 836944.8, 0.0051, -0.6495, 0.0]"
2021-02-25,"[-1.7098, 1050196.5, 1050196.5, 1050196.5, 0.1062, 1871200.0, 0.0133, 0.4527, 0.0]","[-1.7098, 1560200.0, 2610396.5, 1305198.25, 0.0968, 726800.0, 0.0251, 0.0992, -1.0]","[-1.7098, 935100.0, 3545496.5, 1181832.1667, 0.0662, 1430500.0, 0.014, 0.2471, -1.0]","[-1.7098, 874558.6, 4420055.1, 1123286.2, 0.0539, 1012496.1, 0.0141, 0.2302, 0.0]","[-1.7098, 870000.0, 5290055.1, 893219.5333, 0.0588, 685300.0, 0.0088, 0.4519, -1.0]","[-1.7098, 1051300.0, 6341355.1, 931952.8667, 0.0441, 523800.0, 0.0189, 0.3095, -1.0]","[-1.7098, 588300.0, 6929655.1, 836533.3333, 0.0332, 1093600.0, 0.013, -0.0646, -1.0]","[-1.7098, 303500.0, 7233155.1, 647700.0, 0.0274, 677300.0, 0.0083, -0.4336, -1.0]","[-1.7098, 264700.0, 7497855.1, 385500.0, 0.0204, 370900.0, 0.0074, 0.1031, 0.0]","[-1.7098, 511400.0, 8009255.1, 359866.6667, 0.0319, 211300.0, 0.0163, -0.5899, 0.0]","[-1.7098, 391253.6, 8400508.7, 389117.8667, 0.0317, 376100.0, 0.0082, -0.0548, -1.0]","[-1.7098, 407105.0, 8807613.7, 436586.2, 0.0274, 253400.0, 0.01, 0.2812, 0.0]","[-1.7098, 126300.0, 8933913.7, 308219.5333, 0.0379, 280900.0, 0.0064, 0.2914, 0.0]","[-1.7098, 179600.0, 9113513.7, 237668.3333, 0.0239, 178700.0, 0.0065, 0.0309, 0.0]","[-1.7098, 205200.0, 9318713.7, 170366.6667, 0.0261, 187400.0, 0.0077, -0.5445, 0.0]","[-1.7098, 261100.0, 9579813.7, 215300.0, 0.0233, 382200.0, 0.0048, -0.2663, 0.0]","[-1.7098, 198500.0, 9778313.7, 221600.0, 0.0232, 225100.0, 0.0049, 0.0861, -1.0]","[-1.7098, 396200.0, 10174513.7, 285266.6667, 0.0403, 483200.0, 0.0062, 0.8511, 0.0]","[-1.7098, 702313.7, 10876827.4, 432337.9, 0.0388, 184100.0, 0.0109, 0.4177, 0.0]","[-1.7098, 386700.0, 11263527.4, 495071.2333, 0.0402, 278100.0, 0.0068, 0.0166, 0.0]","[-1.7098, 238900.0, 11502427.4, 442637.9, 0.0296, 358200.0, 0.0078, -0.3442, 0.0]","[-1.7098, 373300.0, 11875727.4, 332966.6667, 0.031, 206042.0, 0.0129, 0.3623, 0.0]","[-1.7098, 789523.0, 12665250.4, 467241.0, 0.042, 304000.0, 0.0076, -0.0098, -1.0]","[-1.7098, 899113.7, 13564364.1, 687312.2333, 0.0457, 454000.0, 0.0084, 0.4453, 0.0]"
2021-02-26,"[1.2833, 1643200.0, 1643200.0, 1643200.0, 0.1001, 616800.0, 0.0421, 0.2687, 0.0]","[1.2833, 829000.0, 2472200.0, 1236100.0, 0.0904, 546900.0, 0.0115, 0.4102, 0.0]","[1.2833, 599000.0, 3071200.0, 1023733.3333, 0.0527, 609300.0, 0.0133, 0.0307, -1.0]","[1.2833, 561400.0, 3632600.0, 663133.3333, 0.0447, 1241192.8, 0.0141, 0.1085, 0.0]","[1.2833, 488900.0, 4121500.0, 549766.6667, 0.0524, 856900.0, 0.0091, -0.5935, 0.0]","[1.2833, 225600.0, 4347100.0, 425300.0, 0.037, 415500.0, 0.0111, -0.0937, -1.0]","[1.2833, 330700.0, 4677800.0, 348400.0, 0.0326, 335800.0, 0.0083, 0.083, 0.0]","[1.2833, 937512.0, 5615312.0, 497937.3333, 0.0426, 364800.0, 0.0242, 0.0719, 0.0]","[1.2833, 727200.0, 6342512.0, 665137.3333, 0.0292, 666127.3, 0.0093, 0.2058, 0.0]","[1.2833, 218500.0, 6561012.0, 627737.3333, 0.0323, 259700.0, 0.0067, 0.2485, 1.0]","[1.2833, 414100.0, 6975112.0, 453266.6667, 0.0316, 347000.0, 0.0114, -0.1852, 0.0]","[1.2833, 385500.0, 7360612.0, 339366.6667, 0.0288, 172975.0, 0.0075, -0.1289, 0.0]","[1.2833, 397600.0, 7758212.0, 399066.6667, 0.0166, 486020.0, 0.0077, -0.4505, 0.0]","[1.2833, 439800.0, 8198012.0, 407633.3333, 0.0228, 414100.0, 0.0101, -0.2533, 0.0]","[1.2833, 230100.0, 8428112.0, 355833.3333, 0.0186, 330800.0, 0.0056, -0.3497, 0.0]","[1.2833, 546158.6, 8974270.6, 405352.8667, 0.0221, 350729.0, 0.0122, 0.4187, 0.0]","[1.2833, 2768644.6, 11742915.2, 1181634.4, 0.0677, 435700.0, 0.0467, -0.3411, 0.0]","[1.2833, 706300.0, 12449215.2, 1340367.7333, 0.0409, 644751.3, 0.0072, 0.2014, -1.0]","[1.2833, 1058200.0, 13507415.2, 1511048.2, 0.0528, 569300.0, 0.0164, 0.1713, 0.0]","[1.2833, 898800.0, 14406215.2, 887766.6667, 0.0394, 282000.0, 0.0105, -0.7936, 0.0]","[1.2833, 435951.5, 14842166.7, 797650.5, 0.0277, 1418716.7, 0.011, -0.4547, 0.0]","[1.2833, 564800.0, 15406966.7, 633183.8333, 0.0284, 822737.9, 0.0076, -0.0705, 0.0]","[1.2833, 519000.0, 15925966.7, 506583.8333, 0.0418, 666800.0, 0.0074, 0.6474, 0.0]","[1.2833, 654500.0, 16580466.7, 579433.3333, 0.0467, 1232900.0, 0.0055, -0.1378, 0.0]"
2021-03-01,"[-0.2227, 4605613.5, 4605613.5, 4605613.5, 0.153, 2342300.0, 0.0367, 0.2787, 0.0]","[-0.2227, 1055500.0, 5661113.5, 2830556.75, 0.0766, 1015700.0, 0.0158, -0.0944, 0.0]","[-0.2227, 1261600.0, 6922713.5, 2307571.1667, 0.0608, 750600.0, 0.0227, -0.1801, -1.0]","[-0.2227, 696700.0, 7619413.5, 1004600.0, 0.047, 1383230.9, 0.0084, -0.1232, 0.0]","[-0.2227, 545900.0, 8165313.5, 834733.3333, 0.0424, 708200.0, 0.0133, -0.3384, 0.0]","[-0.2227, 220300.0, 8385613.5, 487633.3333, 0.0349, 914700.0, 0.0101, -0.1409, 0.0]","[-0.2227, 413100.0, 8798713.5, 393100.0, 0.0296, 560000.0, 0.0098, -0.0678, 0.0]","[-0.2227, 532300.0, 9331013.5, 388566.6667, 0.0372, 611500.0, 0.0087, -0.3592, 0.0]","[-0.2227, 239000.0, 9570013.5, 394800.0, 0.026, 1003196.5, 0.0088, 0.1736, 0.0]","[-0.2227, 326300.0, 9896313.5, 365866.6667, 0.0236, 345100.0, 0.0094, 0.6002, -1.0]","[-0.2227, 271500.0, 10167813.5, 278933.3333, 0.0235, 328200.0, 0.0081, 0.3388, 0.0]","[-0.2227, 159200.0, 10327013.5, 252333.3333, 0.021, 359000.0, 0.0076, -0.355, 0.0]","[-0.2227, 559900.0, 10886913.5, 330200.0, 0.0225, 337800.0, 0.0081, -0.2719, -1.0]","[-0.2227, 408300.0, 11295213.5, 375800.0, 0.0216, 351700.0, 0.0103, -0.5112, 0.0]","[-0.2227, 278000.0, 11573213.5, 415400.0, 0.0154, 605600.0, 0.0101, -0.1742, 0.0]","[-0.2227, 516300.0, 12089513.5, 400866.6667, 0.028, 1515172.4, 0.0155, 0.1894, 0.0]","[-0.2227, 372500.0, 12462013.5, 388933.3333, 0.0682, 1177900.0, 0.0083, 0.1847, 0.0]","[-0.2227, 333600.0, 12795613.5, 407466.6667, 0.0308, 1214396.5, 0.0075, 0.3155, 0.0]","[-0.2227, 291900.0, 13087513.5, 332666.6667, 0.0445, 709300.0, 0.007, 0.2437, 0.0]","[-0.2227, 401100.0, 13488613.5, 342200.0, 0.0358, 1007200.0, 0.0104, -0.3926, 0.0]","[-0.2227, 220100.0, 13708713.5, 304366.6667, 0.0191, 890700.0, 0.0054, 0.2335, 0.0]","[-0.2227, 1131858.2, 14840571.7, 584352.7333, 0.0437, 785500.0, 0.0202, 0.1854, 0.0]","[-0.2227, 398300.0, 15238871.7, 583419.4, 0.038, 917403.3, 0.0048, -0.7231, 0.0]","[-0.2227, 1059744.8, 16298616.5, 863301.0, 0.0569, 1236300.0, 0.0091, -0.3773, 0.0]"
2021-03-02,"[-0.3263, 1896600.0, 1896600.0, 1896600.0, 0.1718, 1652200.0, 0.0327, -0.4711, -1.0]","[-0.3263, 1181300.0, 3077900.0, 1538950.0, 0.066, 970700.0, 0.0316, 0.0851, 0.0]","[-0.3263, 1245223.0, 4323123.0, 1441041.0, 0.0671, 1077800.0, 0.0164, 0.3246, 0.0]","[-0.3263, 460566.0, 4783689.0, 962363.0, 0.0364, 863400.0, 0.0102, 0.2522, 1.0]","[-0.3263, 735434.0, 5519123.0, 813741.0, 0.0383, 685800.0, 0.0152, -0.3286, -1.0]","[-0.3263, 526996.5, 6046119.5, 574332.1667, 0.0214, 491500.0, 0.0097, 0.1915, 0.0]","[-0.3263, 369900.0, 6416019.5, 544110.1667, 0.0238, 305900.0, 0.0077, 0.5785, 0.0]","[-0.3263, 274000.0, 6690019.5, 390298.8333, 0.0362, 155500.0, 0.0131, 0.3097, 0.0]","[-0.3263, 789417.1, 7479436.6, 477772.3667, 0.038, 243800.0, 0.0168, 0.5052, 0.0]","[-0.3263, 613000.0, 8092436.6, 558805.7, 0.0255, 171700.0, 0.0318, 0.0988, 1.0]","[-0.3263, 573200.0, 8665636.6, 658539.0333, 0.0273, 354000.0, 0.0181, -0.2262, 0.0]","[-0.3263, 338700.0, 9004336.6, 508300.0, 0.019, 267400.0, 0.009, 0.4201, -1.0]","[-0.3263, 300896.5, 9305233.1, 404265.5, 0.0265, 1235100.0, 0.0088, -0.2226, 0.0]","[-0.3263, 234000.0, 9539233.1, 291198.8333, 0.0227, 418600.0, 0.0053, 0.334, -1.0]","[-0.3263, 1059982.1, 10599215.2, 531626.2, 0.0352, 511600.0, 0.0227, 0.2314, 0.0]","[-0.3263, 415400.0, 11014615.2, 569794.0333, 0.0313, 513700.0, 0.0135, 0.4074, 0.0]","[-0.3263, 314200.0, 11328815.2, 596527.3667, 0.0707, 468972.3, 0.009, 0.0831, 0.0]","[-0.3263, 129100.0, 11457915.2, 286233.3333, 0.0241, 574500.0, 0.0076, 0.1879, 0.0]","[-0.3263, 407944.6, 11865859.8, 283748.2, 0.0368, 308300.0, 0.0098, 0.2807, 0.0]","[-0.3263, 486458.2, 12352318.0, 341167.6, 0.0377, 794400.0, 0.0123, -0.2491, -1.0]","[-0.3263, 262100.0, 12614418.0, 385500.9333, 0.0194, 449800.0, 0.0129, 0.2397, 0.0]","[-0.3263, 501000.0, 13115418.0, 416519.4, 0.0463, 590600.0, 0.0112, -0.2171, 0.0]","[-0.3263, 352200.0, 13467618.0, 371766.6667, 0.0269, 445500.0, 0.0083, 0.321, 0.0]","[-0.3263, 726700.0, 14194318.0, 526633.3333, 0.0519, 514900.0, 0.0087, 0.1096, 0.0]"
2021-03-03,"[0.4256, 1188000.0, 1188000.0, 1188000.0, 0.1659, 1785100.0, 0.0118, -0.0807, 0.0]","[0.4256, 1183872.4, 2371872.4, 1185936.2, 0.0764, 1534431.0, 0.0211, 0.037, 0.0]","[0.4256, 1167654.6, 3539527.0, 1179842.3333, 0.0818, 767000.0, 0.0142, -0.3199, 0.0]","[0.4256, 665100.0, 4204627.0, 1005542.3333, 0.0403, 516300.0, 0.022, -0.6365, 1.0]","[0.4256, 933966.0, 5138593.0, 922240.2, 0.0498, 916300.0, 0.0174, -0.2454, 0.0]","[0.4256, 380400.0, 5518993.0, 659822.0, 0.0256, 287500.0, 0.0083, -0.6793, 0.0]","[0.4256, 151100.0, 5670093.0, 488488.6667, 0.0206, 499600.0, 0.0083, 0.1442, 1.0]","[0.4256, 208200.0, 5878293.0, 246566.6667, 0.0221, 704000.0, 0.0077, -0.0703, 0.0]","[0.4256, 257400.0, 6135693.0, 205566.6667, 0.0293, 350100.0, 0.0114, 0.0143, -1.0]","[0.4256, 143300.0, 6278993.0, 202966.6667, 0.0243, 662600.0, 0.007, -0.3527, 0.0]","[0.4256, 150800.0, 6429793.0, 183833.3333, 0.0225, 592300.0, 0.0065, -0.7068, 0.0]","[0.4256, 508200.0, 6937993.0, 267433.3333, 0.0228, 477700.0, 0.013, -0.0236, 0.0]","[0.4256, 551600.0, 7489593.0, 403533.3333, 0.0311, 238400.0, 0.0139, -0.4046, 0.0]","[0.4256, 442000.0, 7931593.0, 500600.0, 0.024, 415400.0, 0.008, -0.2932, 0.0]","[0.4256, 224900.0, 8156493.0, 406166.6667, 0.0357, 386100.0, 0.0053, 0.6569, 0.0]","[0.4256, 221400.0, 8377893.0, 296100.0, 0.0254, 204800.0, 0.0071, -0.2459, 0.0]","[0.4256, 379700.0, 8757593.0, 275333.3333, 0.0237, 311700.0, 0.0096, 0.5033, -1.0]","[0.4256, 552000.0, 9309593.0, 384366.6667, 0.0225, 732900.0, 0.0069, 0.8131, -1.0]","[0.4256, 654500.0, 9964093.0, 528733.3333, 0.0305, 618300.0, 0.0111, -0.2158, -1.0]","[0.4256, 841800.0, 10805893.0, 682766.6667, 0.0389, 514300.0, 0.0096, -0.4623, 0.0]","[0.4256, 848762.0, 11654655.0, 781687.3333, 0.0301, 563800.0, 0.0132, -0.3763, 0.0]","[0.4256, 650300.0, 12304955.0, 780287.3333, 0.0498, 340500.0, 0.0103, -0.4536, -1.0]","[0.4256, 819502.0, 13124457.0, 772854.6667, 0.0352, 519800.0, 0.0096, -0.6046, 0.0]","[0.4256, 1440362.0, 14564819.0, 970054.6667, 0.0717, 494600.0, 0.0058, -0.5542, 0.0]"
