date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-08,"[-1.0377, 442100.0, 442100.0, 147366.6667, 0.1016, 402400.0, 0.0599, 0.1233, 0.0]","[-1.0377, 294100.0, 736200.0, 245400.0, 0.0843, 382279.3, 0.0215, 0.6372, -1.0]","[-1.0377, 151900.0, 888100.0, 296033.3333, 0.0747, 206900.0, 0.0147, -0.3635, 0.0]","[-1.0377, 278931.878, 1167031.878, 241643.9593, 0.0621, 216900.0, 0.0146, -0.1766, -1.0]","[-1.0377, 116200.0, 1283231.878, 182343.9593, 0.0377, 192800.0, 0.0186, -0.1315, -1.0]","[-1.0377, 159300.0, 1442531.878, 184810.626, 0.045, 112500.0, 0.0246, -0.0586, -1.0]","[-1.0377, 97400.0, 1539931.878, 124300.0, 0.0319, 152638.0, 0.0261, -0.2685, 0.0]","[-1.0377, 37000.0, 1576931.878, 97900.0, 0.0178, 102600.0, 0.0076, -0.6456, 0.0]","[-1.0377, 73900.0, 1650831.878, 69433.3333, 0.0258, 71700.0, 0.0194, -0.6621, -1.0]","[-1.0377, 61600.0, 1712431.878, 57500.0, 0.0265, 110431.0, 0.013, -0.7875, -1.0]","[-1.0377, 47100.0, 1759531.878, 60866.6667, 0.0251, 237900.0, 0.0101, -0.2569, 0.0]","[-1.0377, 24100.0, 1783631.878, 44266.6667, 0.0147, 80900.0, 0.0069, 0.3454, 0.0]","[-1.0377, 16100.0, 1799731.878, 29100.0, 0.0211, 51800.0, 0.0048, -0.0327, 0.0]","[-1.0377, 31300.0, 1831031.878, 23833.3333, 0.0275, 95600.0, 0.0266, -0.7717, 0.0]","[-1.0377, 78582.7, 1909614.578, 41994.2333, 0.0358, 45600.0, 0.0229, 0.0042, 0.0]","[-1.0377, 31700.0, 1941314.578, 47194.2333, 0.0401, 69000.0, 0.0058, 0.288, 0.0]","[-1.0377, 38700.0, 1980014.578, 49660.9, 0.0331, 72900.0, 0.0089, -0.2311, 0.0]","[-1.0377, 44932.0, 2024946.578, 38444.0, 0.0289, 82300.0, 0.0202, 0.0234, 0.0]","[-1.0377, 67700.0, 2092646.578, 50444.0, 0.0344, 131900.0, 0.0186, -0.2709, -1.0]","[-1.0377, 70522.0, 2163168.578, 61051.3333, 0.0304, 311300.0, 0.0218, -0.0203, 0.0]","[-1.0377, 69976.0, 2233144.578, 69399.3333, 0.0396, 205638.0, 0.0184, -0.4643, -1.0]","[-1.0377, 140169.0, 2373313.578, 93555.6667, 0.0548, 184400.0, 0.0283, 0.416, -1.0]","[-1.0377, 98238.0, 2471551.578, 102794.3333, 0.0393, 254621.961, 0.0098, 0.213, 0.0]","[-1.0377, 172500.0, 2644051.578, 136969.0, 0.0676, 388166.0, 0.0077, 0.2151, 0.0]"
2021-01-11,"[-0.0588, 287376.0, 287376.0, 95792.0, 0.1017, 551000.0, 0.0401, 0.0929, 0.0]","[-0.0588, 239769.0, 527145.0, 175715.0, 0.075, 191600.0, 0.0138, 0.2882, -1.0]","[-0.0588, 173182.7, 700327.7, 233442.5667, 0.0777, 149307.0, 0.0151, 0.4915, 0.0]","[-0.0588, 216800.0, 917127.7, 209917.2333, 0.0784, 161200.0, 0.0207, -0.0299, 0.0]","[-0.0588, 72800.0, 989927.7, 154260.9, 0.0325, 120207.0, 0.0121, 0.7157, 0.0]","[-0.0588, 49100.0, 1039027.7, 112900.0, 0.0321, 69500.0, 0.0083, 0.24, 0.0]","[-0.0588, 90500.0, 1129527.7, 70800.0, 0.0336, 133500.0, 0.0063, 0.7078, -1.0]","[-0.0588, 90100.0, 1219627.7, 76566.6667, 0.0203, 45500.0, 0.0057, 0.1283, 0.0]","[-0.0588, 73400.0, 1293027.7, 84666.6667, 0.0293, 110000.0, 0.0056, -0.3179, 0.0]","[-0.0588, 50900.0, 1343927.7, 71466.6667, 0.018, 72100.0, 0.0055, -0.3972, -1.0]","[-0.0588, 142800.0, 1486727.7, 89033.3333, 0.0357, 94600.0, 0.0055, 0.5756, 0.0]","[-0.0588, 85962.0, 1572689.7, 93220.6667, 0.0216, 37569.0, 0.0068, 0.4215, 0.0]","[-0.0588, 87976.0, 1660665.7, 105579.3333, 0.0233, 102600.0, 0.0078, -0.4127, 0.0]","[-0.0588, 88800.0, 1749465.7, 87579.3333, 0.029, 161200.0, 0.01, -0.5102, 0.0]","[-0.0588, 102024.0, 1851489.7, 92933.3333, 0.0402, 198303.5, 0.0123, 0.449, 0.0]","[-0.0588, 119200.0, 1970689.7, 103341.3333, 0.0468, 94500.0, 0.0056, -0.2746, 0.0]","[-0.0588, 90400.0, 2061089.7, 103874.6667, 0.0354, 143172.4, 0.0147, 0.7055, 0.0]","[-0.0588, 48500.0, 2109589.7, 86033.3333, 0.0252, 131600.0, 0.0117, -0.3865, 0.0]","[-0.0588, 116400.0, 2225989.7, 85100.0, 0.0394, 73100.0, 0.0074, -0.2046, 0.0]","[-0.0588, 125369.0, 2351358.7, 96756.3333, 0.0331, 216800.0, 0.007, 0.3627, 0.0]","[-0.0588, 88069.0, 2439427.7, 109946.0, 0.025, 286210.4, 0.007, 0.5823, 0.0]","[-0.0588, 72700.0, 2512127.7, 95379.3333, 0.0351, 98200.0, 0.0064, 0.577, 0.0]","[-0.0588, 164069.0, 2676196.7, 108279.3333, 0.0444, 84100.0, 0.0068, 0.3024, 0.0]","[-0.0588, 187162.0, 2863358.7, 141310.3333, 0.0671, 263000.0, 0.0071, 0.4122, 0.0]"
2021-01-12,"[-0.5, 225645.0, 225645.0, 75215.0, 0.113, 420400.0, 0.0192, -0.0314, -1.0]","[-0.5, 104600.0, 330245.0, 110081.6667, 0.076, 355472.5, 0.0109, -0.0826, 0.0]","[-0.5, 110800.0, 441045.0, 147015.0, 0.051, 226400.0, 0.0102, -0.0439, -1.0]","[-0.5, 120969.0, 562014.0, 112123.0, 0.0732, 163824.0, 0.0079, -0.0893, -1.0]","[-0.5, 96100.0, 658114.0, 109289.6667, 0.0333, 240265.6, 0.0056, -0.0888, 0.0]","[-0.5, 67969.0, 726083.0, 95012.6667, 0.033, 107424.0, 0.0081, 0.6155, -1.0]","[-0.5, 134700.0, 860783.0, 99589.6667, 0.0371, 191151.7, 0.0059, -0.4684, -1.0]","[-0.5, 52100.0, 912883.0, 84923.0, 0.0207, 210300.0, 0.0041, -0.4772, -1.0]","[-0.5, 88300.0, 1001183.0, 91700.0, 0.0272, 304300.0, 0.0055, -0.3234, 0.0]","[-0.5, 66869.0, 1068052.0, 69089.6667, 0.0208, 157500.0, 0.0039, 0.2658, -1.0]","[-0.5, 42031.0, 1110083.0, 65733.3333, 0.027, 203276.0, 0.0066, 0.1294, -1.0]","[-0.5, 45169.0, 1155252.0, 51356.3333, 0.0178, 92824.0, 0.0052, 0.5861, 0.0]","[-0.5, 74100.0, 1229352.0, 53766.6667, 0.0201, 96000.0, 0.0131, 0.0653, 0.0]","[-0.5, 22000.0, 1251352.0, 47089.6667, 0.0166, 75800.0, 0.0056, -0.05, 0.0]","[-0.5, 84244.6, 1335596.6, 60114.8667, 0.0307, 34700.0, 0.0069, 0.171, 0.0]","[-0.5, 39376.0, 1374972.6, 48540.2, 0.022, 33400.0, 0.0049, 0.3427, -1.0]","[-0.5, 82724.0, 1457696.6, 68781.5333, 0.0241, 145700.0, 0.007, -0.4795, 0.0]","[-0.5, 226175.8, 1683872.4, 116091.9333, 0.0352, 119800.0, 0.0135, 0.5527, 0.0]","[-0.5, 198532.0, 1882404.4, 169143.9333, 0.0431, 248693.1, 0.0069, -0.6512, -1.0]","[-0.5, 341978.369, 2224382.769, 255562.0563, 0.0596, 34300.0, 0.0302, 0.079, -1.0]","[-0.5, 313552.0, 2537934.769, 284687.4563, 0.0522, 68800.0, 0.0117, 0.4995, -1.0]","[-0.5, 101869.0, 2639803.769, 252466.4563, 0.0369, 106100.0, 0.0141, -0.2169, -1.0]","[-0.5, 215306.831, 2855110.6, 210242.6103, 0.0542, 99100.0, 0.01, 0.0209, 0.0]","[-0.5, 297501.878, 3152612.478, 204892.5697, 0.075, 180000.0, 0.0075, -0.6244, -1.0]"
2021-01-13,"[16.7338, 428255.1, 428255.1, 142751.7, 0.089, 321200.0, 0.0156, 0.5777, -1.0]","[16.7338, 246431.0, 674686.1, 224895.3667, 0.0572, 357300.0, 0.012, -0.2302, 0.0]","[16.7338, 225931.0, 900617.1, 300205.7, 0.0486, 165200.0, 0.0091, -0.139, 0.0]","[16.7338, 463300.0, 1363917.1, 311887.3333, 0.0723, 85700.0, 0.0489, -0.0051, -1.0]","[16.7338, 249224.1, 1613141.2, 312818.3667, 0.0371, 132000.0, 0.0171, -0.1978, 0.0]","[16.7338, 278738.0, 1891879.2, 330420.7, 0.0335, 179100.0, 0.01, 0.133, 0.0]","[16.7338, 173069.0, 2064948.2, 233677.0333, 0.0376, 85400.0, 0.0062, 0.4437, -1.0]","[16.7338, 93800.0, 2158748.2, 181869.0, 0.0229, 76100.0, 0.0067, 0.584, 0.0]","[16.7338, 141155.1, 2299903.3, 136008.0333, 0.0283, 48200.0, 0.0055, 0.4205, 0.0]","[16.7338, 107000.0, 2406903.3, 113985.0333, 0.0209, 139100.0, 0.0081, -0.6789, -1.0]","[16.7338, 54800.0, 2461703.3, 100985.0333, 0.0251, 57800.0, 0.0042, -0.5957, -1.0]","[16.7338, 111537.9, 2573241.2, 91112.6333, 0.023, 30100.0, 0.0052, 0.3308, -1.0]","[16.7338, 190600.0, 2763841.2, 118979.3, 0.0322, 76900.0, 0.0054, -0.4508, -1.0]","[16.7338, 82500.0, 2846341.2, 128212.6333, 0.0188, 84800.0, 0.0046, -0.3266, 0.0]","[16.7338, 479050.9, 3325392.1, 250716.9667, 0.0563, 72300.0, 0.1014, -0.0204, 0.0]","[16.7338, 503448.9, 3828841.0, 354999.9333, 0.0553, 69300.0, 0.0382, 0.2425, 0.0]","[16.7338, 60400.0, 3889241.0, 347633.2667, 0.0237, 79300.0, 0.0226, -0.0449, 0.0]","[16.7338, 177269.0, 4066510.0, 247039.3, 0.0427, 89300.0, 0.0264, -0.1075, 0.0]","[16.7338, 28200.0, 4094710.0, 88623.0, 0.0366, 81800.0, 0.0073, -0.4981, 0.0]","[16.7338, 35400.0, 4130110.0, 80289.6667, 0.0534, 114400.0, 0.008, -0.035, 0.0]","[16.7338, 44200.0, 4174310.0, 35933.3333, 0.0467, 239400.0, 0.0102, 0.3857, 1.0]","[16.7338, 61670.0, 4235980.0, 47090.0, 0.0238, 270500.0, 0.0065, 0.7378, 0.0]","[16.7338, 66600.0, 4302580.0, 57490.0, 0.0468, 135400.0, 0.005, -0.1004, 0.0]","[16.7338, 197969.0, 4500549.0, 108746.3333, 0.0679, 213500.0, 0.0277, -0.0444, 0.0]"
2021-01-14,"[-0.8732, 470155.1, 470155.1, 156718.3667, 0.102, 163200.0, 0.0619, 0.1215, -1.0]","[-0.8732, 363900.0, 834055.1, 278018.3667, 0.0652, 131300.0, 0.0151, 0.0507, -1.0]","[-0.8732, 219807.0, 1053862.1, 351287.3667, 0.0501, 501312.922, 0.0112, 0.3506, 0.0]","[-0.8732, 133500.0, 1187362.1, 239069.0, 0.0603, 235800.0, 0.0123, 0.4424, 0.0]","[-0.8732, 196100.0, 1383462.1, 183135.6667, 0.048, 122100.0, 0.0132, 0.7851, 0.0]","[-0.8732, 51300.0, 1434762.1, 126966.6667, 0.0329, 82800.0, 0.0066, 0.2757, -1.0]","[-0.8732, 89700.0, 1524462.1, 112366.6667, 0.0359, 140700.0, 0.0082, 0.674, -1.0]","[-0.8732, 109800.0, 1634262.1, 83600.0, 0.0233, 67700.0, 0.0192, 0.1408, 0.0]","[-0.8732, 60400.0, 1694662.1, 86633.3333, 0.0258, 149500.0, 0.0126, -0.3291, 0.0]","[-0.8732, 65100.0, 1759762.1, 78433.3333, 0.0214, 55800.0, 0.0042, 0.2895, -1.0]","[-0.8732, 95800.0, 1855562.1, 73766.6667, 0.018, 172003.4, 0.01, -0.6318, -1.0]","[-0.8732, 82361.931, 1937924.031, 81087.3103, 0.0212, 112100.0, 0.0106, 0.0817, 0.0]","[-0.8732, 48700.0, 1986624.031, 75620.6437, 0.0268, 144802.139, 0.0069, -0.4909, -1.0]","[-0.8732, 126437.9, 2113061.931, 85833.277, 0.0209, 192748.3, 0.0061, -0.5057, 0.0]","[-0.8732, 126000.0, 2239061.931, 100379.3, 0.0568, 240739.161, 0.006, 0.2601, -1.0]","[-0.8732, 99776.0, 2338837.931, 117404.6333, 0.0513, 378377.1, 0.0071, -0.0813, 1.0]","[-0.8732, 96931.0, 2435768.931, 107569.0, 0.0228, 261282.7, 0.0102, -0.1177, 0.0]","[-0.8732, 33169.0, 2468937.931, 76625.3333, 0.0403, 181717.2, 0.0065, -0.1638, 0.0]","[-0.8732, 104100.0, 2573037.931, 78066.6667, 0.0334, 226400.878, 0.0073, -0.1572, -1.0]","[-0.8732, 43900.0, 2616937.931, 60389.6667, 0.0431, 126169.0, 0.0051, -0.2176, -1.0]","[-0.8732, 81500.0, 2698437.931, 76500.0, 0.0445, 77300.0, 0.007, 0.5958, 0.0]","[-0.8732, 57800.0, 2756237.931, 61066.6667, 0.021, 117400.0, 0.0054, -0.173, 0.0]","[-0.8732, 293706.417, 3049944.348, 144335.4723, 0.0567, 168231.0, 0.0136, 0.5899, -1.0]","[-0.8732, 328338.0, 3378282.348, 226614.8057, 0.0785, 308529.0, 0.0066, 0.3333, -1.0]"
2021-01-15,"[4.9649, 291400.0, 291400.0, 97133.3333, 0.1217, 442100.0, 0.0342, -0.4299, 0.0]","[4.9649, 276280.0, 567680.0, 189226.6667, 0.0954, 294100.0, 0.0096, 0.1171, 1.0]","[4.9649, 152900.0, 720580.0, 240193.3333, 0.0613, 151900.0, 0.0122, 0.4628, 0.0]","[4.9649, 103700.0, 824280.0, 177626.6667, 0.063, 278931.878, 0.0166, 0.1141, 0.0]","[4.9649, 87300.0, 911580.0, 114633.3333, 0.0509, 116200.0, 0.0067, 0.4477, -1.0]","[4.9649, 51800.0, 963380.0, 80933.3333, 0.0334, 159300.0, 0.0101, 0.369, 0.0]","[4.9649, 54100.0, 1017480.0, 64400.0, 0.0298, 97400.0, 0.0047, -0.0644, 0.0]","[4.9649, 41600.0, 1059080.0, 49166.6667, 0.024, 37000.0, 0.0047, 0.7261, 0.0]","[4.9649, 78400.0, 1137480.0, 58033.3333, 0.0281, 73900.0, 0.005, -0.028, 0.0]","[4.9649, 54800.0, 1192280.0, 58266.6667, 0.0225, 61600.0, 0.0072, 0.4799, -1.0]","[4.9649, 63400.0, 1255680.0, 65533.3333, 0.023, 47100.0, 0.0076, 0.3659, 0.0]","[4.9649, 96100.0, 1351780.0, 71433.3333, 0.0308, 24100.0, 0.005, 0.3218, 0.0]","[4.9649, 97407.0, 1449187.0, 85635.6667, 0.0335, 16100.0, 0.006, -0.2286, 0.0]","[4.9649, 62300.0, 1511487.0, 85269.0, 0.0279, 31300.0, 0.0127, -0.1585, 0.0]","[4.9649, 53700.0, 1565187.0, 71135.6667, 0.0559, 78582.7, 0.0066, 0.4141, 0.0]","[4.9649, 34800.0, 1599987.0, 50266.6667, 0.0523, 31700.0, 0.0066, -0.0259, 0.0]","[4.9649, 24300.0, 1624287.0, 37600.0, 0.0177, 38700.0, 0.005, -0.0564, 0.0]","[4.9649, 42100.0, 1666387.0, 33733.3333, 0.0227, 44932.0, 0.0065, -0.6156, -1.0]","[4.9649, 10500.0, 1676887.0, 25633.3333, 0.0139, 67700.0, 0.0065, -0.5325, 0.0]","[4.9649, 96283.0, 1773170.0, 49627.6667, 0.0213, 70522.0, 0.0103, -0.6866, 0.0]","[4.9649, 110138.0, 1883308.0, 72307.0, 0.0278, 69976.0, 0.0097, 0.0638, -1.0]","[4.9649, 95200.0, 1978508.0, 100540.3333, 0.0245, 140169.0, 0.0066, 0.4507, 0.0]","[4.9649, 60800.0, 2039308.0, 88712.6667, 0.043, 98238.0, 0.0056, 0.6106, 0.0]","[4.9649, 191007.0, 2230315.0, 115669.0, 0.0756, 172500.0, 0.007, 0.0833, -1.0]"
2021-01-18,"[-0.8235, 255000.0, 255000.0, 85000.0, 0.1345, 287376.0, 0.0415, -0.2942, 0.0]","[-0.8235, 127400.0, 382400.0, 127466.6667, 0.0995, 239769.0, 0.0109, 0.3401, 0.0]","[-0.8235, 220300.0, 602700.0, 200900.0, 0.0831, 173182.7, 0.0233, -0.5073, 0.0]","[-0.8235, 74500.0, 677200.0, 140733.3333, 0.0417, 216800.0, 0.0119, 0.3706, -1.0]","[-0.8235, 108600.0, 785800.0, 134466.6667, 0.0514, 72800.0, 0.0065, 0.3275, 0.0]","[-0.8235, 59838.0, 845638.0, 80979.3333, 0.0233, 49100.0, 0.0089, -0.1624, 0.0]","[-0.8235, 48600.0, 894238.0, 72346.0, 0.0254, 90500.0, 0.005, 0.5128, 0.0]","[-0.8235, 43676.0, 937914.0, 50704.6667, 0.0247, 90100.0, 0.0054, -0.3672, 0.0]","[-0.8235, 20900.0, 958814.0, 37725.3333, 0.0213, 73400.0, 0.0064, 0.1414, 0.0]","[-0.8235, 46800.0, 1005614.0, 37125.3333, 0.0228, 50900.0, 0.0052, 0.6156, 0.0]","[-0.8235, 29600.0, 1035214.0, 32433.3333, 0.0241, 142800.0, 0.0052, -0.4796, -1.0]","[-0.8235, 11900.0, 1047114.0, 29433.3333, 0.0246, 85962.0, 0.0048, -0.5507, 0.0]","[-0.8235, 87900.0, 1135014.0, 43133.3333, 0.0347, 87976.0, 0.0047, -0.15, 0.0]","[-0.8235, 86200.0, 1221214.0, 62000.0, 0.0369, 88800.0, 0.0115, -0.4379, 0.0]","[-0.8235, 48300.0, 1269514.0, 74133.3333, 0.0289, 102024.0, 0.0065, -0.1999, 0.0]","[-0.8235, 35200.0, 1304714.0, 56566.6667, 0.0212, 119200.0, 0.005, -0.0544, 0.0]","[-0.8235, 23000.0, 1327714.0, 35500.0, 0.0172, 90400.0, 0.0048, -0.5536, 0.0]","[-0.8235, 63500.0, 1391214.0, 40566.6667, 0.0207, 48500.0, 0.0048, -0.2496, 0.0]","[-0.8235, 81700.0, 1472914.0, 56066.6667, 0.0261, 116400.0, 0.006, 0.5567, 0.0]","[-0.8235, 38500.0, 1511414.0, 61233.3333, 0.0255, 125369.0, 0.0063, 0.2309, -1.0]","[-0.8235, 79938.0, 1591352.0, 66712.6667, 0.0385, 88069.0, 0.0061, 0.5187, 0.0]","[-0.8235, 101707.0, 1693059.0, 73381.6667, 0.0377, 72700.0, 0.0072, -0.2822, 0.0]","[-0.8235, 95293.0, 1788352.0, 92312.6667, 0.0547, 164069.0, 0.0105, -0.2825, 0.0]","[-0.8235, 117900.0, 1906252.0, 104966.6667, 0.0816, 187162.0, 0.0069, -0.4496, 0.0]"
2021-01-19,"[-0.85, 138900.0, 138900.0, 46300.0, 0.1129, 225645.0, 0.0218, -0.3435, 0.0]","[-0.85, 161269.0, 300169.0, 100056.3333, 0.0923, 104600.0, 0.0142, -0.1904, -1.0]","[-0.85, 63300.0, 363469.0, 121156.3333, 0.0727, 110800.0, 0.0175, -0.0283, -1.0]","[-0.85, 35200.0, 398669.0, 86589.6667, 0.0348, 120969.0, 0.0061, 0.0037, -1.0]","[-0.85, 65800.0, 464469.0, 54766.6667, 0.0438, 96100.0, 0.005, 0.0623, 0.0]","[-0.85, 77469.0, 541938.0, 59489.6667, 0.032, 67969.0, 0.0084, 0.4044, 0.0]","[-0.85, 79731.0, 621669.0, 74333.3333, 0.0308, 134700.0, 0.0104, 0.3966, 0.0]","[-0.85, 42269.0, 663938.0, 66489.6667, 0.0214, 52100.0, 0.0123, 0.2571, 0.0]","[-0.85, 38800.0, 702738.0, 53600.0, 0.0223, 88300.0, 0.0071, -0.0551, -1.0]","[-0.85, 63000.0, 765738.0, 48023.0, 0.0276, 66869.0, 0.0099, -0.5078, -1.0]","[-0.85, 64600.0, 830338.0, 55466.6667, 0.0262, 42031.0, 0.0085, 0.2662, 0.0]","[-0.85, 39981.0, 870319.0, 55860.3333, 0.0236, 45169.0, 0.0068, -0.587, 0.0]","[-0.85, 30019.0, 900338.0, 44866.6667, 0.0353, 74100.0, 0.0064, 0.0227, 0.0]","[-0.85, 336300.0, 1236638.0, 135433.3333, 0.0844, 22000.0, 0.0207, 0.412, 0.0]","[-0.85, 35700.0, 1272338.0, 134006.3333, 0.0228, 84244.6, 0.005, 0.6091, 0.0]","[-0.85, 82600.0, 1354938.0, 151533.3333, 0.0261, 39376.0, 0.0186, -0.4653, 0.0]","[-0.85, 47400.0, 1402338.0, 55233.3333, 0.0161, 82724.0, 0.0047, 0.6353, -1.0]","[-0.85, 66400.0, 1468738.0, 65466.6667, 0.0292, 226175.8, 0.0166, -0.1454, 0.0]","[-0.85, 29000.0, 1497738.0, 47600.0, 0.021, 198532.0, 0.005, -0.0252, -1.0]","[-0.85, 66200.0, 1563938.0, 53866.6667, 0.0329, 341978.369, 0.0171, -0.7891, 0.0]","[-0.85, 59700.0, 1623638.0, 51633.3333, 0.0411, 313552.0, 0.0168, -0.0425, -1.0]","[-0.85, 98834.5, 1722472.5, 74911.5, 0.0496, 101869.0, 0.0115, 0.623, 0.0]","[-0.85, 58700.0, 1781172.5, 72411.5, 0.0362, 215306.831, 0.0102, -0.4474, 0.0]","[-0.85, 86800.0, 1867972.5, 81444.8333, 0.0647, 297501.878, 0.0049, 0.0685, -1.0]"
2021-01-20,"[6.1111, 153200.0, 153200.0, 51066.6667, 0.1033, 428255.1, 0.0339, 0.5643, 0.0]","[6.1111, 153200.0, 306400.0, 102133.3333, 0.085, 246431.0, 0.0152, 0.7646, -1.0]","[6.1111, 139738.0, 446138.0, 148712.6667, 0.0808, 225931.0, 0.0097, 0.3916, 0.0]","[6.1111, 30600.0, 476738.0, 107846.0, 0.0261, 463300.0, 0.0104, 0.2131, -1.0]","[6.1111, 64769.0, 541507.0, 78369.0, 0.0451, 249224.1, 0.0112, 0.7332, 0.0]","[6.1111, 23700.0, 565207.0, 39689.6667, 0.0295, 278738.0, 0.0172, 0.8031, 0.0]","[6.1111, 40700.0, 605907.0, 43056.3333, 0.0317, 173069.0, 0.005, 0.154, 0.0]","[6.1111, 26600.0, 632507.0, 30333.3333, 0.0211, 93800.0, 0.0068, 0.0624, 0.0]","[6.1111, 45400.0, 677907.0, 37566.6667, 0.0206, 141155.1, 0.0098, -0.086, 0.0]","[6.1111, 35900.0, 713807.0, 35966.6667, 0.0274, 107000.0, 0.0088, 0.4108, -1.0]","[6.1111, 17000.0, 730807.0, 32766.6667, 0.0205, 54800.0, 0.0049, -0.152, 0.0]","[6.1111, 20900.0, 751707.0, 24600.0, 0.0138, 111537.9, 0.005, 0.6002, 0.0]","[6.1111, 12000.0, 763707.0, 16633.3333, 0.0234, 190600.0, 0.0045, 0.1396, 0.0]","[6.1111, 32000.0, 795707.0, 21633.3333, 0.0822, 82500.0, 0.005, 0.2541, 0.0]","[6.1111, 17800.0, 813507.0, 20600.0, 0.0188, 479050.9, 0.005, -0.2079, 0.0]","[6.1111, 26100.0, 839607.0, 25300.0, 0.0267, 503448.9, 0.0067, -0.0372, -1.0]","[6.1111, 68200.0, 907807.0, 37366.6667, 0.0276, 60400.0, 0.0055, 0.5959, 0.0]","[6.1111, 52431.0, 960238.0, 48910.3333, 0.0346, 177269.0, 0.0065, 0.1182, 0.0]","[6.1111, 116100.0, 1076338.0, 78910.3333, 0.0452, 28200.0, 0.006, 0.5201, 0.0]","[6.1111, 84800.0, 1161138.0, 84443.6667, 0.0373, 35400.0, 0.0104, -0.274, 1.0]","[6.1111, 47900.0, 1209038.0, 82933.3333, 0.0352, 44200.0, 0.005, 0.7182, 0.0]","[6.1111, 111912.539, 1320950.539, 81537.513, 0.0602, 61670.0, 0.009, -0.0542, 0.0]","[6.1111, 59414.0, 1380364.539, 73075.513, 0.0403, 66600.0, 0.0076, -0.2779, 0.0]","[6.1111, 124200.0, 1504564.539, 98508.8463, 0.0636, 197969.0, 0.0066, -0.0197, 0.0]"
2021-01-21,"[-0.375, 112400.0, 112400.0, 37466.6667, 0.0776, 470155.1, 0.0241, -0.3929, 0.0]","[-0.375, 89800.0, 202200.0, 67400.0, 0.0778, 363900.0, 0.0158, -0.2386, -1.0]","[-0.375, 98769.0, 300969.0, 100323.0, 0.0588, 219807.0, 0.01, 0.3299, 0.0]","[-0.375, 202500.0, 503469.0, 130356.3333, 0.047, 133500.0, 0.0305, 0.7063, 0.0]","[-0.375, 156869.0, 660338.0, 152712.6667, 0.0524, 196100.0, 0.0146, -0.0509, -1.0]","[-0.375, 86900.0, 747238.0, 148756.3333, 0.0336, 51300.0, 0.0148, -0.6404, -1.0]","[-0.375, 71900.0, 819138.0, 105223.0, 0.0353, 89700.0, 0.0203, 0.2756, 0.0]","[-0.375, 58600.0, 877738.0, 72466.6667, 0.0233, 109800.0, 0.0069, 0.402, -1.0]","[-0.375, 73000.0, 950738.0, 67833.3333, 0.0292, 60400.0, 0.0066, -0.1351, -1.0]","[-0.375, 43900.0, 994638.0, 58500.0, 0.0266, 65100.0, 0.0102, 0.47, -1.0]","[-0.375, 50200.0, 1044838.0, 55700.0, 0.0237, 95800.0, 0.0063, -0.1098, -1.0]","[-0.375, 52900.0, 1097738.0, 49000.0, 0.0206, 82361.931, 0.0099, 0.1797, 0.0]","[-0.375, 86600.0, 1184338.0, 63233.3333, 0.0225, 48700.0, 0.0097, -0.2962, -1.0]","[-0.375, 53000.0, 1237338.0, 64166.6667, 0.076, 126437.9, 0.0091, -0.3845, 0.0]","[-0.375, 24700.0, 1262038.0, 54766.6667, 0.0145, 126000.0, 0.006, 0.0524, 0.0]","[-0.375, 35200.0, 1297238.0, 37633.3333, 0.0264, 99776.0, 0.0052, 0.6982, 0.0]","[-0.375, 27900.0, 1325138.0, 29266.6667, 0.0282, 96931.0, 0.0065, -0.3485, 0.0]","[-0.375, 20900.0, 1346038.0, 28000.0, 0.027, 33169.0, 0.0051, 0.3287, 0.0]","[-0.375, 142978.039, 1489016.039, 63926.013, 0.0549, 104100.0, 0.0119, -0.2553, 0.0]","[-0.375, 219700.0, 1708716.039, 127859.3463, 0.0674, 43900.0, 0.0099, 0.6542, 0.0]","[-0.375, 47300.0, 1756016.039, 136659.3463, 0.0292, 81500.0, 0.0095, -0.7321, 0.0]","[-0.375, 44000.0, 1800016.039, 103666.6667, 0.0498, 57800.0, 0.0082, -0.4185, -1.0]","[-0.375, 65900.0, 1865916.039, 52400.0, 0.0347, 293706.417, 0.01, 0.4993, 0.0]","[-0.375, 122300.0, 1988216.039, 77400.0, 0.0635, 328338.0, 0.0069, 0.4094, -1.0]"
