date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-22,"[0.0093, 1.7125, 1.7125, 1.7125, 1.2358, 3.0524, -0.1712, 0.7952, 0.0]","[0.0093, 0.1263, 1.8388, 0.9194, 0.3471, 2.4615, -0.1735, -0.6321, 0.0]","[0.0093, 0.1944, 2.0332, 0.6777, 0.1431, 2.4513, -0.1773, -1.1807, 0.0]","[0.0093, 0.7567, 2.79, 0.3592, 0.7143, 0.7841, -0.1478, -0.7568, 0.0]","[0.0093, -0.2723, 2.5177, 0.2263, -0.0393, 2.1192, -0.1984, 0.3567, 0.0]","[0.0093, 0.2468, 2.7645, 0.2437, 0.1297, 4.1805, -0.1913, 0.1909, -1.0]","[0.0093, 0.0171, 2.7816, -0.0028, 0.0196, 3.4437, -0.1919, 0.3075, 0.0]","[0.0093, 0.6752, 3.4569, 0.3131, 0.165, 3.2131, -0.1586, -1.211, 0.0]","[0.0093, 0.2591, 3.7159, 0.3172, 0.1193, 1.6073, -0.1694, -0.1951, 0.0]","[0.0093, -0.2089, 3.507, 0.2418, -0.1297, 0.3193, -0.1885, -1.5206, 0.0]","[0.0093, -0.1161, 3.3909, -0.022, -0.0941, 0.3426, -0.1856, 0.7986, 0.0]","[0.0093, -0.3479, 3.0429, -0.2243, -0.2204, -0.0947, -0.1678, -1.9479, 0.0]","[0.0093, -0.4036, 2.6394, -0.2892, -0.2207, -0.0022, -0.1947, 0.5401, -1.0]","[0.0093, -0.3812, 2.2582, -0.3776, -0.2361, 0.1518, -0.1949, 0.322, -1.0]","[0.0093, -0.5069, 1.7512, -0.4306, -0.1591, 0.283, -0.1941, -0.9785, 0.0]","[0.0093, 0.0478, 1.799, -0.2801, -0.1027, 0.0996, -0.1903, 0.0418, -1.0]","[0.0093, 0.2175, 2.0165, -0.0805, -0.0427, 0.955, -0.192, -0.7754, 0.0]","[0.0093, -0.5038, 1.5127, -0.0795, -0.2552, 0.7167, -0.1822, 0.3664, 0.0]","[0.0093, 0.1326, 1.6453, -0.0512, -0.0509, 0.7696, -0.1615, -0.9384, 0.0]","[0.0093, -0.3376, 1.3076, -0.2363, -0.1204, 0.8882, -0.1957, 0.3333, 0.0]","[0.0093, -0.3702, 0.9374, -0.1917, -0.2171, 0.7952, -0.1889, -0.6882, 0.0]","[0.0093, -0.0848, 0.8526, -0.2642, -0.0874, 0.9719, -0.1695, 0.1796, 0.0]","[0.0093, 0.3611, 1.2137, -0.0313, 0.0857, 1.7885, -0.1878, -0.8468, 0.0]","[0.0093, -0.0674, 1.1463, 0.0696, 0.0161, 1.1077, -0.1975, 0.0661, -1.0]"
2020-07-23,"[-0.1424, 1.2686, 1.2686, 1.2686, 1.3145, 2.7161, -0.1725, 1.5145, -1.0]","[-0.1424, 0.4204, 1.689, 0.8445, 0.2968, 0.9959, -0.1809, -0.3924, 0.0]","[-0.1424, 0.1153, 1.8043, 0.6014, 0.1203, 2.3734, -0.1743, -0.1829, 0.0]","[-0.1424, 0.797, 2.6013, 0.4442, 0.7952, 0.6641, -0.1728, 0.5204, 0.0]","[-0.1424, 0.6926, 3.2939, 0.535, 0.049, 0.8026, -0.1911, 0.5551, 0.0]","[-0.1424, 1.559, 4.8529, 1.0162, 0.3365, 0.2159, -0.1636, 1.0438, 0.0]","[-0.1424, 0.1585, 5.0114, 0.8034, 0.0383, 0.2175, -0.1809, 1.053, 0.0]","[-0.1424, 0.2277, 5.2392, 0.6484, 0.1773, -0.0414, -0.1813, 0.4894, 0.0]","[-0.1424, 0.6689, 5.9081, 0.3517, 0.2084, -0.448, -0.1825, 0.0011, 0.0]","[-0.1424, 0.0198, 5.9279, 0.3055, -0.1216, -0.3926, -0.1585, 0.7118, -1.0]","[-0.1424, -0.225, 5.7029, 0.1546, -0.117, -0.0337, -0.1745, 1.2212, -1.0]","[-0.1424, -0.4564, 5.2465, -0.2205, -0.2882, -0.2306, -0.1753, 0.7682, 0.0]","[-0.1424, -0.4403, 4.8062, -0.3739, -0.2874, 8.5906, -0.1821, -0.4348, 0.0]","[-0.1424, -0.1439, 4.6623, -0.3469, -0.2628, 2.1405, -0.1751, 0.2653, 0.0]","[-0.1424, -0.1971, 4.4652, -0.2604, -0.2028, 0.8183, -0.1774, -1.5138, 0.0]","[-0.1424, -0.3019, 4.1634, -0.2143, -0.1428, 1.6113, -0.1751, -1.1915, 0.0]","[-0.1424, -0.1023, 4.0611, -0.2004, -0.0562, 0.6068, -0.1786, -1.8089, 0.0]","[-0.1424, -0.3703, 3.6908, -0.2581, -0.2987, 0.2327, -0.1812, 0.9976, 0.0]","[-0.1424, -0.2819, 3.4089, -0.2515, -0.08, -0.0386, -0.1724, -1.218, 0.0]","[-0.1424, -0.3162, 3.0927, -0.3228, -0.1594, 0.4963, -0.1899, -0.8924, 0.0]","[-0.1424, -0.29, 2.8027, -0.296, -0.248, 0.5502, -0.1882, -1.3793, 0.0]","[-0.1424, -0.3108, 2.4919, -0.3057, -0.1207, 0.7945, -0.1957, -1.6018, 0.0]","[-0.1424, 0.0416, 2.5335, -0.1864, 0.0845, 0.4675, -0.1897, -0.9745, 0.0]","[-0.1424, -0.196, 2.3375, -0.1551, -0.035, 0.858, -0.1843, -0.2123, 0.0]"
2020-07-24,"[0.2263, 0.8407, 0.8407, 0.8407, -4.5937, 4.8537, -0.1443, 0.6078, 0.0]","[0.2263, 0.2188, 1.0595, 0.5297, -1.2754, 2.8301, -0.1774, -0.9089, 0.0]","[0.2263, -0.1282, 0.9312, 0.3104, 0.8772, 1.855, -0.178, 0.0008, 0.0]","[0.2263, 0.013, 0.9442, 0.0345, 0.2522, 0.1274, -0.1731, -1.366, 0.0]","[0.2263, -0.4411, 0.5031, -0.1855, 2.7863, -0.0757, -0.194, -0.0316, -1.0]","[0.2263, 0.0055, 0.5086, -0.1409, 0.2596, 0.1938, -0.1719, -0.2587, 0.0]","[0.2263, -0.2733, 0.2353, -0.2363, 1.7418, 0.0354, -0.1926, 0.9918, 0.0]","[0.2263, -0.4375, -0.2022, -0.2351, 2.9726, -0.255, -0.194, 1.3262, 0.0]","[0.2263, -0.3606, -0.5628, -0.3571, 2.4324, -0.2456, -0.179, -0.6844, 0.0]","[0.2263, -0.3693, -0.9321, -0.3891, 2.2582, 0.4288, -0.1671, 0.1137, -1.0]","[0.2263, -0.4237, -1.3558, -0.3845, 2.5913, 0.3685, -0.1959, -0.1264, -1.0]","[0.2263, 0.1829, -1.1728, -0.2033, -1.3137, -0.0217, -0.1511, 0.5306, 0.0]","[0.2263, 0.8093, -0.3635, 0.1895, -5.2559, 0.1229, -0.1665, 0.0465, 0.0]","[0.2263, 0.3999, 0.0363, 0.464, -2.6392, -0.2431, -0.1824, -0.4287, 0.0]","[0.2263, -0.0774, -0.0411, 0.3773, 0.3098, 0.0273, -0.1745, 1.5725, -1.0]","[0.2263, -0.2778, -0.3189, 0.0149, 1.7133, -0.0876, -0.1879, 1.3333, 0.0]","[0.2263, 0.1861, -0.1328, -0.0564, -1.1184, -0.0819, -0.1678, -0.5111, -1.0]","[0.2263, -0.0178, -0.1506, -0.0365, -0.0875, -0.2935, -0.1826, 0.7942, 0.0]","[0.2263, 0.4413, 0.2907, 0.2032, -2.7693, -0.403, -0.1812, -0.0515, 0.0]","[0.2263, 0.2892, 0.5799, 0.2376, -1.9571, 0.1335, -0.1643, 0.0906, 0.0]","[0.2263, -0.3532, 0.2267, 0.1258, 2.0663, -0.5155, -0.178, 0.8274, 0.0]","[0.2263, -0.0768, 0.1499, -0.0469, 0.4125, -0.0583, -0.1678, -0.246, 0.0]","[0.2263, -0.4031, -0.2532, -0.2777, 2.6392, -0.1435, -0.1919, 0.0233, 0.0]","[0.2263, 0.2001, -0.0531, -0.0933, -1.3024, 0.0176, -0.1758, -0.9747, 0.0]"
2020-07-27,"[-1.035, 1.2815, 1.2815, 1.2815, -5.1432, 3.6185, -0.1393, -0.8349, -1.0]","[-1.035, 0.5428, 1.8243, 0.9121, -1.334, 3.9059, -0.1459, 0.3848, 0.0]","[-1.035, -0.1638, 1.6605, 0.5535, 0.8272, 1.3904, -0.1845, 1.8328, 0.0]","[-1.035, -0.4899, 1.1706, -0.037, 0.0518, 1.1603, -0.1813, -0.2074, 1.0]","[-1.035, -0.1981, 0.9726, -0.2839, 2.8734, 0.3689, -0.1834, -0.3591, 0.0]","[-1.035, -0.5972, 0.3753, -0.4284, 0.2119, 0.5514, -0.1773, 1.2556, 0.0]","[-1.035, -0.6145, -0.2391, -0.4699, 1.7615, 0.1382, -0.1934, -0.5422, 0.0]","[-1.035, -0.2719, -0.5111, -0.4946, 2.7872, 0.7147, -0.1679, 1.8068, -1.0]","[-1.035, -0.3235, -0.8346, -0.4033, 2.3701, 0.2241, -0.1912, 0.2288, -1.0]","[-1.035, -0.6414, -1.476, -0.4123, 2.3447, -0.1866, -0.1824, -0.8846, -1.0]","[-1.035, -0.6895, -2.1654, -0.5514, 2.6527, -0.3271, -0.1957, 0.2172, -1.0]","[-1.035, -0.6342, -2.7997, -0.655, -1.187, 0.0975, -0.1941, 0.0168, 0.0]","[-1.035, -0.4101, -3.2097, -0.5779, -5.1221, 0.1398, -0.1695, 1.1949, 0.0]","[-1.035, -0.1968, -3.4065, -0.4137, -2.5205, 0.2185, -0.186, -0.446, -1.0]","[-1.035, -0.3117, -3.7182, -0.3062, 0.4698, 0.5539, -0.1765, 0.5033, 0.0]","[-1.035, -0.4549, -4.1731, -0.3211, 1.7177, -0.1053, -0.1655, -0.8375, 0.0]","[-1.035, -0.7704, -4.9435, -0.5123, -1.1507, -0.0402, -0.1972, 0.4209, 0.0]","[-1.035, -0.7402, -5.6837, -0.6552, 0.0887, -0.327, -0.1977, 0.8418, 0.0]","[-1.035, -0.6438, -6.3276, -0.7182, -2.7819, -0.3915, -0.1783, 1.061, 0.0]","[-1.035, -0.3964, -6.724, -0.5935, -1.843, -0.2159, -0.197, -1.6196, 0.0]","[-1.035, -0.6443, -7.3683, -0.5615, 2.1998, -0.3697, -0.1803, 2.2172, -1.0]","[-1.035, -0.7483, -8.1166, -0.5963, 0.4673, -0.3895, -0.1858, 1.5313, -1.0]","[-1.035, 0.1087, -8.0078, -0.428, 2.5298, 0.253, -0.1846, -0.6283, 0.0]","[-1.035, -0.2828, -8.2906, -0.3075, -1.2714, 0.8203, -0.1668, -0.303, -1.0]"
2020-07-28,"[0.0576, 0.3183, 0.3183, 0.3183, -5.3357, 3.2954, -0.183, -1.3135, 0.0]","[0.0576, 0.5783, 0.8967, 0.4483, -1.415, 1.0375, -0.1799, 0.9502, -1.0]","[0.0576, -0.1184, 0.7783, 0.2594, 0.8151, 0.2453, -0.1816, 0.658, 0.0]","[0.0576, -0.1158, 0.6624, 0.1147, -0.0576, 2.3929, -0.1947, 0.0118, 0.0]","[0.0576, -0.5055, 0.157, -0.2466, 2.7931, 0.1525, -0.1907, 0.6221, 0.0]","[0.0576, -0.5017, -0.3448, -0.3743, 0.0078, 0.2198, -0.185, 0.49, 0.0]","[0.0576, -0.6292, -0.974, -0.5455, 1.7618, 0.0554, -0.1876, 1.1171, 0.0]","[0.0576, -0.3965, -1.3705, -0.5092, 2.7692, -0.2674, -0.195, 0.7721, 0.0]","[0.0576, -0.4998, -1.8703, -0.5085, 2.2929, 0.1951, -0.1893, -0.8759, 0.0]","[0.0576, -0.5084, -2.3788, -0.4683, 2.3604, -0.3302, -0.1863, 1.1052, -1.0]","[0.0576, -0.4963, -2.8751, -0.5015, 2.7029, -0.2651, -0.1953, -0.1621, -1.0]","[0.0576, -0.3094, -3.1844, -0.438, -1.1106, -0.6323, -0.1901, 0.7814, 0.0]","[0.0576, -0.4862, -3.6706, -0.4306, -5.0416, -0.5562, -0.195, 1.8339, 0.0]","[0.0576, -0.6378, -4.3085, -0.4778, -2.4767, -0.6814, -0.1964, -1.1681, 0.0]","[0.0576, -0.5909, -4.8994, -0.5716, 0.5194, -0.1415, -0.191, 0.0412, 0.0]","[0.0576, -0.5576, -5.4569, -0.5954, 1.7811, -0.5892, -0.1956, 0.3128, 0.0]","[0.0576, -0.5015, -5.9585, -0.55, -1.1179, -0.5436, -0.193, 1.4401, 0.0]","[0.0576, -0.5267, -6.4851, -0.5286, 0.1607, -0.5155, -0.1899, 1.4671, -1.0]","[0.0576, -0.7132, -7.1983, -0.5804, -2.7158, -0.4064, -0.1972, 0.4596, 0.0]","[0.0576, -0.76, -7.9583, -0.6666, -1.7702, -0.0838, -0.2, -0.309, -1.0]","[0.0576, -0.5548, -8.513, -0.676, 2.2614, -0.5132, -0.185, 1.4043, 0.0]","[0.0576, -0.3998, -8.9129, -0.5715, 0.5262, -0.2681, -0.1924, -1.8686, 0.0]","[0.0576, -0.363, -9.2759, -0.4392, 2.5371, -0.137, -0.1735, 1.9787, 0.0]","[0.0576, 0.1228, -9.1531, -0.2133, -1.248, 0.0652, -0.1759, 0.7146, -1.0]"
2020-07-29,"[-1.0737, 0.1155, 0.1155, 0.1155, 0.0877, 1.7125, -0.1641, -0.7713, 0.0]","[-1.0737, 0.0893, 0.2048, 0.1024, 0.0737, 0.1263, -0.1716, -1.7681, 0.0]","[-1.0737, 0.2132, 0.418, 0.1393, 0.2892, 0.1944, -0.1906, 0.1121, 0.0]","[-1.0737, 0.6455, 1.0635, 0.316, 0.8667, 0.7567, -0.1755, -1.3875, -1.0]","[-1.0737, -0.1986, 0.8649, 0.22, -0.233, -0.2723, -0.1891, 0.2813, 0.0]","[-1.0737, -0.1143, 0.7506, 0.1109, -0.1069, 0.2468, -0.1969, -0.6177, -1.0]","[-1.0737, 0.385, 1.1356, 0.024, 0.5503, 0.0171, -0.1782, -1.2698, -1.0]","[-1.0737, 0.1733, 1.3089, 0.148, 0.2516, 0.6752, -0.18, 0.2559, 1.0]","[-1.0737, -0.0287, 1.2801, 0.1765, -0.0063, 0.2591, -0.1839, -0.5925, -1.0]","[-1.0737, 0.027, 1.3071, 0.0572, 0.0795, -0.2089, -0.1819, 0.0094, -1.0]","[-1.0737, -0.2488, 1.0583, -0.0835, -0.279, -0.1161, -0.1879, -1.7528, 0.0]","[-1.0737, -0.4522, 0.6062, -0.2247, -0.5535, -0.3479, -0.1996, 0.8765, -1.0]","[-1.0737, -0.2406, 0.3656, -0.3138, -0.2799, -0.4036, -0.1942, 1.4293, 0.0]","[-1.0737, -0.3939, -0.0283, -0.3622, -0.4831, -0.3812, -0.2018, 1.3829, 0.0]","[-1.0737, -0.3591, -0.3873, -0.3312, -0.4347, -0.5069, -0.1903, -0.2841, -1.0]","[-1.0737, -0.0972, -0.4846, -0.2834, -0.0883, 0.0478, -0.2005, 0.894, 0.0]","[-1.0737, -0.0151, -0.4996, -0.1571, 0.0296, 0.2175, -0.1982, 0.5735, 0.0]","[-1.0737, -0.0276, -0.5272, -0.0466, 0.0129, -0.5038, -0.1884, -0.3125, -1.0]","[-1.0737, -0.2092, -0.7364, -0.084, -0.2213, 0.1326, -0.1983, -0.4906, -1.0]","[-1.0737, 0.1205, -0.6159, -0.0388, 0.201, -0.3376, -0.1891, 1.045, -1.0]","[-1.0737, -0.1929, -0.8088, -0.0938, -0.2057, -0.3702, -0.1981, -1.0693, 0.0]","[-1.0737, -0.0181, -0.8269, -0.0301, 0.021, -0.0848, -0.1975, 2.1513, 0.0]","[-1.0737, 0.6636, -0.1633, 0.1509, 0.8752, 0.3611, -0.1762, -0.1193, -1.0]","[-1.0737, 0.4186, 0.2553, 0.3547, 0.5535, -0.0674, -0.1906, -0.2273, 0.0]"
2020-07-30,"[-0.005, 0.6199, 0.6199, 0.6199, 0.2599, 1.2686, -0.1824, -0.7552, 0.0]","[-0.005, 0.5723, 1.1922, 0.5961, 0.2069, 0.4204, -0.1687, 0.0345, 1.0]","[-0.005, 0.9004, 2.0926, 0.6975, 0.4579, 0.1153, -0.1645, 0.7722, 0.0]","[-0.005, 0.2962, 2.3888, 0.5896, 0.9046, 0.797, -0.1855, 0.1636, 0.0]","[-0.005, -0.1948, 2.194, 0.3339, -0.2788, 0.6926, -0.1866, 0.4608, 0.0]","[-0.005, -0.0683, 2.1257, 0.011, -0.1442, 1.559, -0.1942, 0.1136, 0.0]","[-0.005, 0.2616, 2.3873, -0.0005, 0.5765, 0.1585, -0.1936, 2.1552, 0.0]","[-0.005, -0.489, 1.8983, -0.0986, 0.1455, 0.2277, -0.1992, -1.1658, -1.0]","[-0.005, 0.133, 2.0313, -0.0315, 0.0066, 0.6689, -0.194, 1.0412, -1.0]","[-0.005, -0.5945, 1.4368, -0.3168, -0.062, 0.0198, -0.1929, -2.1163, -1.0]","[-0.005, -0.5269, 0.9099, -0.3295, -0.4093, -0.225, -0.1964, -0.6421, 0.0]","[-0.005, -0.6956, 0.2143, -0.6057, -0.7144, -0.4564, -0.198, 1.0495, 0.0]","[-0.005, -0.6504, -0.4361, -0.6243, -0.423, -0.4403, -0.2019, 0.1588, -1.0]","[-0.005, -0.5921, -1.0282, -0.646, -0.6062, -0.1439, -0.2027, 1.9525, 0.0]","[-0.005, -0.5652, -1.5934, -0.6026, -0.5573, -0.1971, -0.1991, -1.2255, 0.0]","[-0.005, -0.5197, -2.1132, -0.559, -0.2078, -0.3019, -0.1957, -0.1309, 0.0]","[-0.005, -0.2332, -2.3464, -0.4394, -0.0468, -0.1023, -0.1807, 1.1687, -1.0]","[-0.005, -0.1244, -2.4708, -0.2924, -0.0411, -0.3703, -0.1927, 1.5707, -1.0]","[-0.005, 0.9844, -1.4864, 0.2089, -0.0556, -0.2819, -0.1754, 0.087, -1.0]","[-0.005, 0.6027, -0.8837, 0.4876, 0.3024, -0.3162, -0.1816, 0.6128, 0.0]","[-0.005, 0.7003, -0.1834, 0.7625, -0.0953, -0.29, -0.1818, -0.571, -1.0]","[-0.005, 1.3165, 1.1331, 0.8732, 0.2472, -0.3108, -0.1748, 0.2952, -1.0]","[-0.005, 0.2193, 1.3524, 0.7453, 0.9222, 0.0416, -0.1703, -0.0815, -1.0]","[-0.005, 0.3602, 1.7125, 0.632, 0.6122, -0.196, -0.1792, 0.6611, -1.0]"
2020-07-31,"[-0.9952, 0.8769, 0.8769, 0.8769, 0.3048, 0.8407, -0.1865, -0.7929, 0.0]","[-0.9952, 0.773, 1.6499, 0.8249, 0.2574, 0.2188, -0.1811, -1.0915, 0.0]","[-0.9952, 0.0608, 1.7107, 0.5702, 0.4559, -0.1282, -0.1927, -0.3458, 1.0]","[-0.9952, 0.3799, 2.0906, 0.4046, 0.9149, 0.013, -0.1805, 0.0875, -1.0]","[-0.9952, 0.7494, 2.84, 0.3967, -0.2688, -0.4411, -0.1637, 0.3991, 0.0]","[-0.9952, 1.2275, 4.0675, 0.7856, -0.1158, 0.0055, -0.1547, 1.2992, 0.0]","[-0.9952, 0.2052, 4.2727, 0.7274, 0.5614, -0.2733, -0.1882, 1.8531, 0.0]","[-0.9952, -0.0583, 4.2144, 0.4581, 0.1288, -0.4375, -0.1791, 0.6535, -1.0]","[-0.9952, 0.0052, 4.2197, 0.0507, -0.0114, -0.3606, -0.1896, 0.132, 0.0]","[-0.9952, 2.1848, 6.4045, 0.7106, 0.0025, -0.3693, -0.178, 0.442, -1.0]","[-0.9952, 0.9385, 7.343, 1.0429, -0.3917, -0.4237, -0.1769, -0.2957, -1.0]","[-0.9952, -0.3497, 6.9933, 0.9246, -0.739, 0.1829, -0.1912, -1.5885, 0.0]","[-0.9952, -0.4594, 6.5339, 0.0432, -0.4582, 0.8093, -0.1956, -0.9581, -1.0]","[-0.9952, -0.6067, 5.9273, -0.4719, -0.6525, 0.3999, -0.1951, -0.2158, -1.0]","[-0.9952, -0.2211, 5.7062, -0.429, -0.5872, -0.0774, -0.2012, 1.3879, -1.0]","[-0.9952, 0.2409, 5.9471, -0.1956, -0.2189, -0.2778, -0.192, -0.6454, -1.0]","[-0.9952, 0.3572, 6.3043, 0.1257, -0.0515, 0.1861, -0.1981, 0.5167, -1.0]","[-0.9952, 0.3361, 6.6404, 0.3114, -0.0475, -0.0178, -0.197, -0.4016, -1.0]","[-0.9952, 0.3917, 7.0321, 0.3617, -0.0666, 0.4413, -0.1852, 0.2748, -1.0]","[-0.9952, 0.0071, 7.0391, 0.245, 0.2749, 0.2892, -0.1941, -0.697, 0.0]","[-0.9952, -0.0398, 6.9994, 0.1197, -0.117, -0.3532, -0.1912, -1.4887, -1.0]","[-0.9952, 0.6231, 7.6225, 0.1968, 0.2563, -0.0768, -0.1813, 0.2768, -1.0]","[-0.9952, 0.5357, 8.1581, 0.373, 0.9294, -0.4031, -0.1891, -0.0359, -1.0]","[-0.9952, 0.6102, 8.7684, 0.5897, 0.6399, 0.2001, -0.1933, -0.0198, 0.0]"
2020-08-04,"[-0.1766, 6.2928, 6.2928, 6.2928, 0.2339, 1.2815, -0.1314, -0.9395, 0.0]","[-0.1766, 3.4246, 9.7174, 4.8587, 0.1842, 0.5428, -0.168, -0.1514, -1.0]","[-0.1766, 2.6915, 12.4089, 4.1363, 0.2117, -0.1638, -0.1722, -0.7761, 0.0]","[-0.1766, 3.7769, 16.1858, 3.2977, 0.12, -0.4899, -0.151, 0.2507, 0.0]","[-0.1766, 2.7702, 18.956, 3.0795, 0.0257, -0.1981, -0.1756, -0.0753, 0.0]","[-0.1766, 1.2063, 20.1623, 2.5844, 0.0487, -0.5972, -0.1771, 1.0127, -1.0]","[-0.1766, 0.5072, 20.6694, 1.4945, 0.0652, -0.6145, -0.1832, 0.7453, -1.0]","[-0.1766, 0.0147, 20.6842, 0.5761, -0.0972, -0.2719, -0.1927, 0.0518, -1.0]","[-0.1766, 0.1129, 20.797, 0.2116, 0.0275, -0.3235, -0.1937, 1.3988, 0.0]","[-0.1766, 0.3084, 21.1054, 0.1453, -0.0288, -0.6414, -0.1802, 1.2978, -1.0]","[-0.1766, 1.1069, 22.2123, 0.5094, -0.0528, -0.6895, -0.1736, 0.7047, -1.0]","[-0.1766, 1.1074, 23.3197, 0.8409, -0.1346, -0.6342, -0.1936, 0.8202, 0.0]","[-0.1766, 0.9903, 24.31, 1.0682, -0.1315, -0.4101, -0.193, 0.0306, -1.0]","[-0.1766, 1.0774, 25.3874, 1.0584, -0.1246, -0.1968, -0.1868, -0.0212, -1.0]","[-0.1766, 0.2689, 25.6564, 0.7789, -0.115, -0.3117, -0.181, 0.4064, -1.0]","[-0.1766, 0.0992, 25.7556, 0.4819, -0.0907, -0.4549, -0.1878, 0.7482, -1.0]","[-0.1766, -0.0744, 25.6811, 0.0979, -0.0328, -0.7704, -0.1807, 1.6699, -1.0]","[-0.1766, 0.2054, 25.8866, 0.0767, -0.0088, -0.7402, -0.1825, 0.25, 0.0]","[-0.1766, 0.109, 25.9956, 0.08, 0.2079, -0.6438, -0.1885, 0.8677, 0.0]","[-0.1766, -0.2199, 25.7757, 0.0315, 0.1148, -0.3964, -0.1968, -0.9111, 0.0]","[-0.1766, 0.2191, 25.9948, 0.0361, 0.1376, -0.6443, -0.1982, 1.2664, 0.0]","[-0.1766, -0.2248, 25.77, -0.0752, 0.2771, -0.7483, -0.1972, -0.5896, 0.0]","[-0.1766, -0.0246, 25.7454, -0.0101, 0.0627, 0.1087, -0.1951, -0.1995, 0.0]","[-0.1766, 0.52, 26.2654, 0.0902, 0.0999, -0.2828, -0.1922, 0.2761, -1.0]"
2020-08-05,"[0.1864, 3.2761, 3.2761, 3.2761, 0.3755, 0.3183, -0.1511, -0.3189, 0.0]","[0.1864, 1.057, 4.3331, 2.1665, 0.1575, 0.5783, -0.1827, -0.0756, 0.0]","[0.1864, 0.4133, 4.7464, 1.5821, 0.0696, -0.1184, -0.1681, 1.2616, 0.0]","[0.1864, 1.0343, 5.7807, 0.8348, 0.1452, -0.1158, -0.1803, -0.2461, 0.0]","[0.1864, -0.0965, 5.6842, 0.4504, 0.0559, -0.5055, -0.1762, 0.1462, -1.0]","[0.1864, -0.0133, 5.671, 0.3082, 0.0609, -0.5017, -0.1741, 0.8172, 0.0]","[0.1864, -0.2627, 5.4082, -0.1241, -0.0068, -0.6292, -0.1825, -0.1654, 0.0]","[0.1864, 0.7918, 6.2, 0.1719, 0.0614, -0.3965, -0.1649, 0.6857, 0.0]","[0.1864, -0.1599, 6.0401, 0.1231, -0.0112, -0.4998, -0.1914, 1.627, 0.0]","[0.1864, -0.4101, 5.63, 0.0739, 0.0541, -0.5084, -0.1943, -0.5402, -1.0]","[0.1864, -0.2435, 5.3865, -0.2712, 0.0302, -0.4963, -0.1942, 2.0792, -1.0]","[0.1864, 0.2604, 5.6469, -0.1311, 0.0216, -0.3094, -0.1706, 0.2381, -1.0]","[0.1864, 0.208, 5.8549, 0.075, 0.0118, -0.4862, -0.1655, -1.3676, 0.0]","[0.1864, -0.3494, 5.5055, 0.0397, -0.0374, -0.6378, -0.1927, -0.384, 0.0]","[0.1864, 0.2451, 5.7506, 0.0346, 0.0146, -0.5909, -0.1578, -0.1573, 0.0]","[0.1864, -0.3161, 5.4346, -0.1401, -0.0149, -0.5576, -0.199, -0.4186, 0.0]","[0.1864, -0.3373, 5.0972, -0.1361, -0.0144, -0.5015, -0.1921, -0.5312, 0.0]","[0.1864, -0.4022, 4.6951, -0.3519, -0.0168, -0.5267, -0.1934, 0.3337, -1.0]","[0.1864, -0.0182, 4.6768, -0.2526, 0.0148, -0.7132, -0.1878, -1.3553, -1.0]","[0.1864, -0.3883, 4.2885, -0.2696, -0.0336, -0.76, -0.1869, 0.3628, -1.0]","[0.1864, -0.5479, 3.7406, -0.3182, -0.0426, -0.5548, -0.1923, 1.5189, -1.0]","[0.1864, -0.0737, 3.6668, -0.3367, 0.0149, -0.3998, -0.1928, -0.4094, -1.0]","[0.1864, 0.0341, 3.7009, -0.1959, 0.0228, -0.363, -0.1899, -0.3038, 0.0]","[0.1864, 0.4622, 4.1631, 0.1408, 0.0668, 0.1228, -0.1927, -0.5254, -1.0]"
