date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-23,"[0.3438, 170020.0, 170020.0, 56673.3333, 0.1202, 63800.0, 0.0416, 0.0818, 0.0]","[0.3438, 296651.7, 466671.7, 155557.2333, 0.0747, 53800.0, 0.0688, 0.5809, 0.0]","[0.3438, 114800.0, 581471.7, 193823.9, 0.0406, 48300.0, 0.0174, 0.2277, 0.0]","[0.3438, 396836.474, 978308.174, 269429.3913, 0.0625, 45700.0, 0.0831, -0.0146, 0.0]","[0.3438, 106600.0, 1084908.174, 206078.8247, 0.0409, 31400.0, 0.0212, -0.2622, 0.0]","[0.3438, 69800.0, 1154708.174, 191078.8247, 0.0423, 22710.0, 0.014, 0.6549, 0.0]","[0.3438, 167600.0, 1322308.174, 114666.6667, 0.0382, 21700.0, 0.0133, 0.478, 0.0]","[0.3438, 78800.0, 1401108.174, 105400.0, 0.0319, 35900.0, 0.0073, 0.4745, -1.0]","[0.3438, 108800.0, 1509908.174, 118400.0, 0.0309, 39800.0, 0.0072, 0.2746, 1.0]","[0.3438, 80500.0, 1590408.174, 89366.6667, 0.0413, 15500.0, 0.007, 0.4703, 1.0]","[0.3438, 71200.0, 1661608.174, 86833.3333, 0.0239, 91600.0, 0.0338, -0.3214, 0.0]","[0.3438, 52300.0, 1713908.174, 68000.0, 0.0257, 52400.0, 0.0261, 0.6956, 0.0]","[0.3438, 54700.0, 1768608.174, 59400.0, 0.0275, 28600.0, 0.0103, 0.0134, 0.0]","[0.3438, 211200.0, 1979808.174, 106066.6667, 0.0386, 13300.0, 0.0372, 0.2785, 0.0]","[0.3438, 120300.0, 2100108.174, 128733.3333, 0.0344, 15900.0, 0.012, 0.8244, 0.0]","[0.3438, 126200.0, 2226308.174, 152566.6667, 0.0303, 19100.0, 0.0122, 0.5471, 0.0]","[0.3438, 128300.0, 2354608.174, 124933.3333, 0.0283, 36000.0, 0.0236, -0.2085, 0.0]","[0.3438, 162007.826, 2516616.0, 138835.942, 0.0396, 13400.0, 0.0297, 0.6737, 0.0]","[0.3438, 90500.0, 2607116.0, 126935.942, 0.031, 11600.0, 0.026, -0.3327, -1.0]","[0.3438, 121140.0, 2728256.0, 124549.2753, 0.0233, 36000.0, 0.0186, -0.0004, 0.0]","[0.3438, 148440.0, 2876696.0, 120026.6667, 0.0292, 11600.0, 0.041, -0.1514, 0.0]","[0.3438, 174300.0, 3050996.0, 147960.0, 0.0349, 15600.0, 0.0264, -0.251, 0.0]","[0.3438, 213753.0, 3264749.0, 178831.0, 0.036, 39800.0, 0.0129, 0.0848, -1.0]","[0.3438, 489722.7, 3754471.7, 292591.9, 0.0736, 195120.0, 0.0693, 0.0962, -1.0]"
2020-10-26,"[1.3721, 431200.0, 431200.0, 143733.3333, 0.1125, 279896.5, 0.086, 0.1611, 0.0]","[1.3721, 189500.0, 620700.0, 206900.0, 0.0678, 88000.0, 0.0422, 0.599, 0.0]","[1.3721, 224200.0, 844900.0, 281633.3333, 0.038, 84100.0, 0.0515, 0.4301, 0.0]","[1.3721, 201146.0, 1046046.0, 204948.6667, 0.068, 76100.0, 0.023, 0.2339, 0.0]","[1.3721, 168700.0, 1214746.0, 198015.3333, 0.0439, 98080.0, 0.0336, 0.3132, 0.0]","[1.3721, 236885.051, 1451631.051, 202243.6837, 0.0536, 73600.0, 0.0577, 0.1438, 0.0]","[1.3721, 120300.0, 1571931.051, 175295.017, 0.0398, 49940.0, 0.0362, 0.018, 0.0]","[1.3721, 99800.0, 1671731.051, 152328.3503, 0.0275, 131900.0, 0.0295, 0.4559, 0.0]","[1.3721, 176306.829, 1848037.88, 132135.6097, 0.0318, 36700.0, 0.0228, -0.2245, -1.0]","[1.3721, 272053.0, 2120090.88, 182719.943, 0.0378, 55500.0, 0.0074, 0.6063, -1.0]","[1.3721, 80200.0, 2200290.88, 176186.6097, 0.0211, 65700.0, 0.0099, -0.1259, 0.0]","[1.3721, 109300.0, 2309590.88, 153851.0, 0.0257, 47600.0, 0.0082, 0.7429, 0.0]","[1.3721, 213160.62, 2522751.5, 134220.2067, 0.0383, 589263.1, 0.0186, 0.4884, 0.0]","[1.3721, 173839.0, 2696590.5, 165433.2067, 0.0432, 472623.44, 0.0275, 0.685, 0.0]","[1.3721, 108800.0, 2805390.5, 165266.54, 0.0326, 240195.86, 0.0159, -0.0975, 0.0]","[1.3721, 91400.0, 2896790.5, 124679.6667, 0.0299, 237000.0, 0.0151, -0.2517, 0.0]","[1.3721, 77032.0, 2973822.5, 92410.6667, 0.0268, 174803.0, 0.0076, -0.3419, -1.0]","[1.3721, 164668.0, 3138490.5, 111033.3333, 0.0413, 175897.0, 0.0253, 0.2226, 0.0]","[1.3721, 84300.0, 3222790.5, 108666.6667, 0.0291, 155400.0, 0.017, 0.2035, 0.0]","[1.3721, 58500.0, 3281290.5, 102489.3333, 0.0224, 173400.0, 0.0151, 0.0903, 0.0]","[1.3721, 79700.0, 3360990.5, 74166.6667, 0.0274, 185879.3, 0.0302, 0.2303, 0.0]","[1.3721, 52300.0, 3413290.5, 63500.0, 0.0285, 182500.0, 0.025, -0.6262, 0.0]","[1.3721, 128600.0, 3541890.5, 86866.6667, 0.0391, 290893.5, 0.0243, -0.2345, 0.0]","[1.3721, 149533.0, 3691423.5, 110144.3333, 0.0738, 344714.4, 0.0164, -0.2255, 0.0]"
2020-10-27,"[0.9657, 312500.0, 312500.0, 104166.6667, 0.086, 1386009.0, 0.0332, -0.5093, 0.0]","[0.9657, 278900.0, 591400.0, 197133.3333, 0.072, 795205.5, 0.0242, -0.4843, 0.0]","[0.9657, 208000.0, 799400.0, 266466.6667, 0.0517, 417593.1, 0.0203, 0.3664, 0.0]","[0.9657, 339300.0, 1138700.0, 275400.0, 0.0881, 322493.1, 0.024, 0.6382, 0.0]","[0.9657, 309666.829, 1448366.829, 285655.6097, 0.0564, 232996.5, 0.025, -0.2459, 0.0]","[0.9657, 131700.0, 1580066.829, 260222.2763, 0.0411, 370137.2, 0.018, 0.3652, 0.0]","[0.9657, 149400.0, 1729466.829, 196922.2763, 0.041, 94200.0, 0.0072, 0.2702, 0.0]","[0.9657, 89100.0, 1818566.829, 123400.0, 0.0251, 86100.0, 0.0085, 0.3417, 1.0]","[0.9657, 149900.0, 1968466.829, 129466.6667, 0.0409, 145167.0, 0.0145, 0.6517, 1.0]","[0.9657, 155857.0, 2124323.829, 131619.0, 0.0476, 112280.0, 0.016, -0.0016, 0.0]","[0.9657, 72885.0, 2197208.829, 126214.0, 0.021, 136340.0, 0.0091, 0.5943, 0.0]","[0.9657, 130600.0, 2327808.829, 119780.6667, 0.0279, 109260.0, 0.0086, 0.9475, 1.0]","[0.9657, 35740.0, 2363548.829, 79741.6667, 0.0278, 98060.0, 0.0136, -0.7639, 0.0]","[0.9657, 31000.0, 2394548.829, 65780.0, 0.0376, 127140.0, 0.0116, -0.4381, 0.0]","[0.9657, 66480.0, 2461028.829, 44406.6667, 0.0273, 190500.0, 0.0307, 0.3212, 0.0]","[0.9657, 31800.0, 2492828.829, 43093.3333, 0.0227, 95037.0, 0.0132, -0.0991, 0.0]","[0.9657, 52600.0, 2545428.829, 50293.3333, 0.0237, 123300.0, 0.0197, 0.3706, 0.0]","[0.9657, 77317.0, 2622745.829, 53905.6667, 0.0372, 105440.0, 0.0137, 0.6129, 0.0]","[0.9657, 49800.0, 2672545.829, 59905.6667, 0.0207, 191901.626, 0.0094, -0.5341, 0.0]","[0.9657, 93240.0, 2765785.829, 73452.3333, 0.0256, 107560.0, 0.034, 0.2646, 0.0]","[0.9657, 203000.0, 2968785.829, 115346.6667, 0.0411, 151583.0, 0.0487, 0.1266, 1.0]","[0.9657, 109400.0, 3078185.829, 135213.3333, 0.0314, 186417.0, 0.0315, 0.3305, -1.0]","[0.9657, 77500.0, 3155685.829, 129966.6667, 0.0385, 232780.0, 0.0234, 0.5165, 0.0]","[0.9657, 104661.0, 3260346.829, 97187.0, 0.0677, 460438.0, 0.0135, 0.3299, 0.0]"
2020-10-28,"[-1.9227, 100700.0, 100700.0, 33566.6667, 0.0801, 937893.0, 0.0334, -0.4639, 0.0]","[-1.9227, 159085.0, 259785.0, 86595.0, 0.0603, 482520.0, 0.055, 0.1309, 0.0]","[-1.9227, 159448.34, 419233.34, 139744.4467, 0.0562, 460740.0, 0.0245, 0.2767, 0.0]","[-1.9227, 125204.0, 544437.34, 147912.4467, 0.0644, 255900.0, 0.0214, -0.2548, 0.0]","[-1.9227, 100596.0, 645033.34, 128416.1133, 0.0561, 247500.0, 0.0174, 0.7383, 0.0]","[-1.9227, 90200.0, 735233.34, 105333.3333, 0.0432, 202800.0, 0.0377, 0.314, 0.0]","[-1.9227, 67900.0, 803133.34, 86232.0, 0.0324, 188220.0, 0.0275, -0.1935, 0.0]","[-1.9227, 109240.0, 912373.34, 89113.3333, 0.0282, 270020.0, 0.025, 0.2386, 0.0]","[-1.9227, 217220.0, 1129593.34, 131453.3333, 0.0512, 304100.0, 0.024, -0.1083, 0.0]","[-1.9227, 132600.0, 1262193.34, 153020.0, 0.0527, 565541.36, 0.0178, -0.4651, 0.0]","[-1.9227, 42600.0, 1304793.34, 130806.6667, 0.0186, 203400.0, 0.0095, -0.3489, 0.0]","[-1.9227, 104200.0, 1408993.34, 93133.3333, 0.0328, 199000.0, 0.0149, -0.0673, 0.0]","[-1.9227, 285640.0, 1694633.34, 144146.6667, 0.0492, 169200.0, 0.0293, 0.0486, 0.0]","[-1.9227, 170252.34, 1864885.68, 186697.4467, 0.0345, 222100.0, 0.0145, 0.3114, 0.0]","[-1.9227, 116100.0, 1980985.68, 190664.1133, 0.0273, 235449.0, 0.0213, -0.3486, 0.0]","[-1.9227, 247812.38, 2228798.06, 178054.9067, 0.0343, 173900.0, 0.0174, -0.714, 0.0]","[-1.9227, 136477.92, 2365275.98, 166796.7667, 0.0249, 171826.0, 0.012, 0.0458, 0.0]","[-1.9227, 326940.66, 2692216.64, 237076.9867, 0.0528, 265169.74, 0.022, -0.2093, 0.0]","[-1.9227, 71200.0, 2763416.64, 178206.1933, 0.0193, 192000.0, 0.0113, -0.0235, 0.0]","[-1.9227, 210700.0, 2974116.64, 202946.8867, 0.0342, 123100.0, 0.0122, 0.2497, 0.0]","[-1.9227, 72200.0, 3046316.64, 118033.3333, 0.0346, 180500.0, 0.0053, -0.1342, 0.0]","[-1.9227, 184952.34, 3231268.98, 155950.78, 0.0329, 223200.0, 0.0119, 0.2344, 0.0]","[-1.9227, 197512.38, 3428781.36, 151554.9067, 0.0377, 171500.0, 0.0218, 0.8188, 0.0]","[-1.9227, 195959.92, 3624741.28, 192808.2133, 0.0422, 268126.0, 0.0054, 0.218, -1.0]"
2020-10-29,"[5.9355, 217100.0, 217100.0, 72366.6667, 0.0746, 521200.0, 0.0277, 0.0273, -1.0]","[5.9355, 60000.0, 277100.0, 92366.6667, 0.0524, 217300.0, 0.0207, 0.4539, 0.0]","[5.9355, 111579.3, 388679.3, 129559.7667, 0.0531, 67300.0, 0.0349, -0.5436, 0.0]","[5.9355, 51400.0, 440079.3, 74326.4333, 0.0541, 129900.0, 0.0193, -0.633, 0.0]","[5.9355, 68220.0, 508299.3, 77066.4333, 0.0514, 171000.0, 0.0144, 0.239, 0.0]","[5.9355, 67380.0, 575679.3, 62333.3333, 0.0321, 231780.0, 0.0194, 0.3432, 0.0]","[5.9355, 80900.0, 656579.3, 72166.6667, 0.0339, 124900.0, 0.0234, 0.2138, -1.0]","[5.9355, 64000.0, 720579.3, 70760.0, 0.029, 102300.0, 0.008, 0.4839, 0.0]","[5.9355, 191079.3, 911658.6, 111993.1, 0.0646, 55000.0, 0.0321, -0.2594, 0.0]","[5.9355, 155700.0, 1067358.6, 136926.4333, 0.052, 54100.0, 0.0255, 0.2317, -1.0]","[5.9355, 72200.0, 1139558.6, 139659.7667, 0.0225, 66800.0, 0.0208, -0.2948, 0.0]","[5.9355, 62000.0, 1201558.6, 96633.3333, 0.0325, 99500.0, 0.0267, 0.0025, 0.0]","[5.9355, 86100.0, 1287658.6, 73433.3333, 0.0431, 126600.0, 0.0239, 0.2495, 0.0]","[5.9355, 50300.0, 1337958.6, 66133.3333, 0.0266, 78400.0, 0.0127, 0.1087, 0.0]","[5.9355, 102900.0, 1440858.6, 79766.6667, 0.0333, 107600.0, 0.0158, 0.5423, 0.0]","[5.9355, 65900.0, 1506758.6, 73033.3333, 0.0362, 93300.0, 0.015, 0.2828, 0.0]","[5.9355, 112900.0, 1619658.6, 93900.0, 0.0353, 75000.0, 0.0231, 0.093, 0.0]","[5.9355, 21500.0, 1641158.6, 66766.6667, 0.0413, 107600.0, 0.0085, 0.134, 0.0]","[5.9355, 92300.0, 1733458.6, 75566.6667, 0.0258, 120072.4, 0.0233, -0.0445, 0.0]","[5.9355, 34300.0, 1767758.6, 49366.6667, 0.0342, 56900.0, 0.0078, -0.1043, -1.0]","[5.9355, 70600.0, 1838358.6, 65733.3333, 0.0382, 62800.0, 0.0173, -0.3572, 0.0]","[5.9355, 56500.0, 1894858.6, 53800.0, 0.0369, 73900.0, 0.0209, -0.2446, 0.0]","[5.9355, 92940.0, 1987798.6, 73346.6667, 0.0404, 76100.0, 0.0132, -0.6601, 0.0]","[5.9355, 182640.0, 2170438.6, 110693.3333, 0.0568, 149940.0, 0.0145, 0.1868, 0.0]"
2020-10-30,"[0.5163, 245300.0, 245300.0, 81766.6667, 0.0593, 170020.0, 0.0582, 0.0633, -1.0]","[0.5163, 92300.0, 337600.0, 112533.3333, 0.0301, 296651.7, 0.0446, 0.6094, 1.0]","[0.5163, 281300.0, 618900.0, 206300.0, 0.0509, 114800.0, 0.044, 0.0749, 0.0]","[0.5163, 264700.0, 883600.0, 212766.6667, 0.0374, 396836.474, 0.0233, 0.0621, 0.0]","[0.5163, 185100.0, 1068700.0, 243700.0, 0.0323, 106600.0, 0.0434, -0.1579, 0.0]","[0.5163, 144000.0, 1212700.0, 197933.3333, 0.0284, 69800.0, 0.0161, -0.3717, -1.0]","[0.5163, 242739.92, 1455439.92, 190613.3067, 0.0352, 167600.0, 0.0199, -0.6086, 0.0]","[0.5163, 82100.0, 1537539.92, 156279.9733, 0.0255, 78800.0, 0.0064, -0.6414, 0.0]","[0.5163, 199279.3, 1736819.22, 174706.4067, 0.0629, 108800.0, 0.026, 0.203, -1.0]","[0.5163, 233300.0, 1970119.22, 171559.7667, 0.052, 80500.0, 0.0384, 0.0092, -1.0]","[0.5163, 100600.0, 2070719.22, 177726.4333, 0.0218, 71200.0, 0.0204, 0.2246, -1.0]","[0.5163, 148100.0, 2218819.22, 160666.6667, 0.0292, 52300.0, 0.0233, -0.349, -1.0]","[0.5163, 149399.0, 2368218.22, 132699.6667, 0.0496, 54700.0, 0.0128, 0.673, -1.0]","[0.5163, 94100.0, 2462318.22, 130533.0, 0.0298, 211200.0, 0.0165, 0.2045, 0.0]","[0.5163, 88500.0, 2550818.22, 110666.3333, 0.0325, 120300.0, 0.0166, 0.5661, -1.0]","[0.5163, 235100.0, 2785918.22, 139233.3333, 0.0489, 126200.0, 0.0509, -0.1951, -1.0]","[0.5163, 239660.0, 3025578.22, 187753.3333, 0.0462, 128300.0, 0.052, 0.5322, 0.0]","[0.5163, 253900.0, 3279478.22, 242886.6667, 0.0506, 162007.826, 0.0392, 0.219, -1.0]","[0.5163, 275293.1, 3554771.32, 256284.3667, 0.0394, 90500.0, 0.0468, -0.2651, 0.0]","[0.5163, 180700.0, 3735471.32, 236631.0333, 0.0369, 121140.0, 0.0287, -0.1588, 0.0]","[0.5163, 73200.0, 3808671.32, 176397.7, 0.0225, 148440.0, 0.0197, 0.3059, -1.0]","[0.5163, 261179.3, 4069850.62, 171693.1, 0.0434, 174300.0, 0.076, 0.316, -1.0]","[0.5163, 343347.3, 4413197.92, 225908.8667, 0.0558, 213753.0, 0.031, 0.0233, 0.0]","[0.5163, 495000.0, 4908197.92, 366508.8667, 0.0797, 489722.7, 0.0424, -0.2623, 0.0]"
2020-11-02,"[2.4144, 471305.0, 471305.0, 157101.6667, 0.085, 431200.0, 0.1091, -0.0273, 0.0]","[2.4144, 389415.0, 860720.0, 286906.6667, 0.0444, 189500.0, 0.0724, 0.1199, 0.0]","[2.4144, 439719.451, 1300439.451, 433479.817, 0.0689, 224200.0, 0.0705, -0.1703, 0.0]","[2.4144, 144251.0, 1444690.451, 324461.817, 0.0366, 201146.0, 0.0442, 0.4027, -1.0]","[2.4144, 99500.0, 1544190.451, 227823.4837, 0.0304, 168700.0, 0.0167, -0.1457, 0.0]","[2.4144, 102300.0, 1646490.451, 115350.3333, 0.0277, 236885.051, 0.0381, -0.5804, 0.0]","[2.4144, 66800.0, 1713290.451, 89533.3333, 0.0339, 120300.0, 0.0142, -0.2804, 0.0]","[2.4144, 113760.0, 1827050.451, 94286.6667, 0.0239, 99800.0, 0.0416, 0.7392, 0.0]","[2.4144, 160014.0, 1987064.451, 113524.6667, 0.0548, 176306.829, 0.0284, -0.0511, 0.0]","[2.4144, 79300.0, 2066364.451, 117691.3333, 0.0456, 272053.0, 0.028, 0.3904, 0.0]","[2.4144, 164947.0, 2231311.451, 134753.6667, 0.0302, 80200.0, 0.0512, -0.251, 0.0]","[2.4144, 104101.0, 2335412.451, 116116.0, 0.0273, 109300.0, 0.0153, -0.6184, 0.0]","[2.4144, 202600.0, 2538012.451, 157216.0, 0.0384, 213160.62, 0.0537, 0.1986, 0.0]","[2.4144, 149800.0, 2687812.451, 152167.0, 0.0252, 173839.0, 0.0708, 0.007, 0.0]","[2.4144, 173600.0, 2861412.451, 175333.3333, 0.0347, 108800.0, 0.0234, 0.1332, 0.0]","[2.4144, 193827.0, 3055239.451, 172409.0, 0.0405, 91400.0, 0.0179, 0.8362, 0.0]","[2.4144, 155727.0, 3210966.451, 174384.6667, 0.0452, 77032.0, 0.0207, -0.3221, 0.0]","[2.4144, 187100.0, 3398066.451, 178884.6667, 0.0344, 164668.0, 0.0234, 0.2366, 0.0]","[2.4144, 145200.0, 3543266.451, 162675.6667, 0.0437, 84300.0, 0.0295, -0.0048, 0.0]","[2.4144, 214700.0, 3757966.451, 182333.3333, 0.0335, 58500.0, 0.0209, -0.4625, 0.0]","[2.4144, 230320.0, 3988286.451, 196740.0, 0.0329, 79700.0, 0.0394, 0.2962, 0.0]","[2.4144, 147560.0, 4135846.451, 197526.6667, 0.0374, 52300.0, 0.0183, 0.4168, -1.0]","[2.4144, 173400.0, 4309246.451, 183760.0, 0.0505, 128600.0, 0.0242, 0.103, 0.0]","[2.4144, 176928.0, 4486174.451, 165962.6667, 0.0748, 149533.0, 0.0605, -0.0134, 0.0]"
2020-11-03,"[-0.6978, 101500.0, 101500.0, 33833.3333, 0.0667, 312500.0, 0.0456, -0.0478, 0.0]","[-0.6978, 119900.0, 221400.0, 73800.0, 0.053, 278900.0, 0.0322, 0.0836, 0.0]","[-0.6978, 83800.0, 305200.0, 101733.3333, 0.0642, 208000.0, 0.026, -0.5761, 0.0]","[-0.6978, 106100.0, 411300.0, 103266.6667, 0.0444, 339300.0, 0.0342, -0.4183, 0.0]","[-0.6978, 124600.0, 535900.0, 104833.3333, 0.0385, 309666.829, 0.0299, -0.3541, -1.0]","[-0.6978, 81220.0, 617120.0, 103973.3333, 0.0294, 131700.0, 0.0103, -0.4427, 0.0]","[-0.6978, 216293.1, 833413.1, 140704.3667, 0.0536, 149400.0, 0.0273, 0.0308, 0.0]","[-0.6978, 114580.0, 947993.1, 137364.3667, 0.031, 89100.0, 0.0232, -0.5838, 0.0]","[-0.6978, 84500.0, 1032493.1, 138457.7, 0.038, 149900.0, 0.013, -0.3706, 0.0]","[-0.6978, 92500.0, 1124993.1, 97193.3333, 0.0355, 155857.0, 0.0259, -0.4523, 0.0]","[-0.6978, 76200.0, 1201193.1, 84400.0, 0.0304, 72885.0, 0.0451, -0.0767, 0.0]","[-0.6978, 245301.0, 1446494.1, 138000.3333, 0.0542, 130600.0, 0.0385, -0.0283, 0.0]","[-0.6978, 49600.0, 1496094.1, 123700.3333, 0.0326, 35740.0, 0.0185, -0.1805, 0.0]","[-0.6978, 50700.0, 1546794.1, 115200.3333, 0.025, 31000.0, 0.0256, -0.2386, -1.0]","[-0.6978, 63200.0, 1609994.1, 54500.0, 0.0283, 66480.0, 0.0265, -0.2134, 0.0]","[-0.6978, 80700.0, 1690694.1, 64866.6667, 0.0423, 31800.0, 0.0098, 0.9448, 0.0]","[-0.6978, 55640.0, 1746334.1, 66513.3333, 0.0361, 52600.0, 0.0148, -0.4382, 0.0]","[-0.6978, 41000.0, 1787334.1, 59113.3333, 0.0372, 77317.0, 0.0173, -0.0033, -1.0]","[-0.6978, 38600.0, 1825934.1, 45080.0, 0.0352, 49800.0, 0.0139, 0.1492, 0.0]","[-0.6978, 39700.0, 1865634.1, 39766.6667, 0.0341, 93240.0, 0.0171, 0.0464, 0.0]","[-0.6978, 115300.0, 1980934.1, 64533.3333, 0.0392, 203000.0, 0.0245, 0.7625, -1.0]","[-0.6978, 35700.0, 2016634.1, 63566.6667, 0.034, 109400.0, 0.0162, 0.1116, 0.0]","[-0.6978, 45600.0, 2062234.1, 65533.3333, 0.043, 77500.0, 0.0131, 0.0223, 0.0]","[-0.6978, 183540.0, 2245774.1, 88280.0, 0.074, 104661.0, 0.036, -0.4355, 0.0]"
2020-11-04,"[0.1358, 100400.0, 100400.0, 33466.6667, 0.0683, 100700.0, 0.0341, 0.201, 0.0]","[0.1358, 106860.0, 207260.0, 69086.6667, 0.0661, 159085.0, 0.0217, -0.0736, 0.0]","[0.1358, 121740.0, 329000.0, 109666.6667, 0.0672, 159448.34, 0.0282, 0.742, 0.0]","[0.1358, 169800.0, 498800.0, 132800.0, 0.0573, 125204.0, 0.033, 0.1888, 0.0]","[0.1358, 158960.0, 657760.0, 150166.6667, 0.0547, 100596.0, 0.0385, 0.4922, 0.0]","[0.1358, 177100.0, 834860.0, 168620.0, 0.0518, 90200.0, 0.0249, 0.138, 0.0]","[0.1358, 47600.0, 882460.0, 127886.6667, 0.0457, 67900.0, 0.0342, 0.3958, -1.0]","[0.1358, 38700.0, 921160.0, 87800.0, 0.0325, 109240.0, 0.0167, 0.4686, 1.0]","[0.1358, 22100.0, 943260.0, 36133.3333, 0.0284, 217220.0, 0.028, 0.0642, 0.0]","[0.1358, 108300.0, 1051560.0, 56366.6667, 0.0393, 132600.0, 0.0216, -0.2863, 0.0]","[0.1358, 39400.0, 1090960.0, 56600.0, 0.0307, 42600.0, 0.0214, 0.1839, -1.0]","[0.1358, 32680.0, 1123640.0, 60126.6667, 0.0501, 104200.0, 0.0259, 0.2506, 0.0]","[0.1358, 18100.0, 1141740.0, 30060.0, 0.0257, 285640.0, 0.0253, 0.8749, -1.0]","[0.1358, 30400.0, 1172140.0, 27060.0, 0.0242, 170252.34, 0.0192, -0.2498, 0.0]","[0.1358, 22300.0, 1194440.0, 23600.0, 0.0263, 116100.0, 0.0134, -0.3114, -1.0]","[0.1358, 14900.0, 1209340.0, 22533.3333, 0.0291, 247812.38, 0.0074, -0.2182, 0.0]","[0.1358, 52700.0, 1262040.0, 29966.6667, 0.0294, 136477.92, 0.0096, -0.8125, 0.0]","[0.1358, 75200.0, 1337240.0, 47600.0, 0.0336, 326940.66, 0.0154, -0.7265, 0.0]","[0.1358, 76900.0, 1414140.0, 68266.6667, 0.0305, 71200.0, 0.0128, 0.248, 0.0]","[0.1358, 121900.0, 1536040.0, 91333.3333, 0.044, 210700.0, 0.0184, -0.2557, 0.0]","[0.1358, 43700.0, 1579740.0, 80833.3333, 0.0422, 72200.0, 0.0169, 0.4621, 0.0]","[0.1358, 33400.0, 1613140.0, 66333.3333, 0.0223, 184952.34, 0.0101, -0.6831, 0.0]","[0.1358, 53300.0, 1666440.0, 43466.6667, 0.0293, 197512.38, 0.0077, -0.1175, 0.0]","[0.1358, 169751.0, 1836191.0, 85483.6667, 0.0712, 195959.92, 0.0156, 0.0613, 0.0]"
2020-11-05,"[2.1304, 232800.0, 232800.0, 77600.0, 0.0484, 217100.0, 0.047, 0.2692, 0.0]","[2.1304, 123900.0, 356700.0, 118900.0, 0.0452, 60000.0, 0.0313, -0.0795, 0.0]","[2.1304, 295280.0, 651980.0, 217326.6667, 0.0537, 111579.3, 0.0413, -0.2938, 0.0]","[2.1304, 181600.0, 833580.0, 200260.0, 0.0584, 51400.0, 0.0369, -0.2699, 0.0]","[2.1304, 477693.1, 1311273.1, 318191.0333, 0.0783, 68220.0, 0.0475, -0.6756, -1.0]","[2.1304, 121700.0, 1432973.1, 260331.0333, 0.0521, 67380.0, 0.0228, 0.3404, 0.0]","[2.1304, 85900.0, 1518873.1, 228431.0333, 0.0463, 80900.0, 0.0261, 0.5255, 0.0]","[2.1304, 335100.0, 1853973.1, 180900.0, 0.0458, 64000.0, 0.0645, 0.1821, -1.0]","[2.1304, 98500.0, 1952473.1, 173166.6667, 0.0229, 191079.3, 0.0175, 0.1413, 0.0]","[2.1304, 116000.0, 2068473.1, 183200.0, 0.0409, 155700.0, 0.0469, -0.2004, 1.0]","[2.1304, 84800.0, 2153273.1, 99766.6667, 0.024, 72200.0, 0.0226, 0.049, 0.0]","[2.1304, 60300.0, 2213573.1, 87033.3333, 0.0463, 62000.0, 0.0191, -0.2531, 0.0]","[2.1304, 196400.0, 2409973.1, 113833.3333, 0.0234, 86100.0, 0.0389, 0.19, 0.0]","[2.1304, 223080.0, 2633053.1, 159926.6667, 0.0275, 50300.0, 0.016, -0.5057, 0.0]","[2.1304, 439600.0, 3072653.1, 286360.0, 0.0419, 102900.0, 0.036, -0.015, -1.0]","[2.1304, 240700.0, 3313353.1, 301126.6667, 0.0303, 65900.0, 0.0266, 0.2827, 0.0]","[2.1304, 327300.0, 3640653.1, 335866.6667, 0.0391, 112900.0, 0.0263, -0.2291, 0.0]","[2.1304, 168300.0, 3808953.1, 245433.3333, 0.0307, 21500.0, 0.0319, -0.0438, 0.0]","[2.1304, 203900.0, 4012853.1, 233166.6667, 0.0329, 92300.0, 0.0273, -0.1006, -1.0]","[2.1304, 286400.0, 4299253.1, 219533.3333, 0.0466, 34300.0, 0.0269, -0.1902, 0.0]","[2.1304, 161500.0, 4460753.1, 217266.6667, 0.0355, 70600.0, 0.0604, -0.3899, 0.0]","[2.1304, 184040.0, 4644793.1, 210646.6667, 0.0233, 56500.0, 0.0279, -0.1317, 0.0]","[2.1304, 137400.0, 4782193.1, 160980.0, 0.0254, 92940.0, 0.0221, 0.2456, 0.0]","[2.1304, 356200.0, 5138393.1, 225880.0, 0.0812, 182640.0, 0.019, 0.3696, -1.0]"
