date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[-0.0686, 0.8618, 0.8618, 0.8618, -0.0593, -0.2266, -0.1879, -0.3004, 0.0]","[-0.0686, -0.0748, 0.787, 0.3935, 0.0398, -0.3404, -0.2057, -1.4864, 0.0]","[-0.0686, -0.4305, 0.3565, 0.1188, 0.0358, -0.2414, -0.1975, 0.5841, 0.0]","[-0.0686, -0.4483, -0.0918, -0.3179, 0.0691, 0.0336, -0.2022, 1.1548, 0.0]","[-0.0686, 0.0666, -0.0251, -0.2707, 0.0277, 0.2036, -0.1969, -1.4667, 0.0]","[-0.0686, -0.1236, -0.1488, -0.1684, 0.0366, 2.2515, -0.2045, 0.3761, -1.0]","[-0.0686, -0.2733, -0.422, -0.1101, 0.0359, -0.4065, -0.2016, 0.8772, 0.0]","[-0.0686, -0.499, -0.921, -0.2986, 0.0509, -0.3125, -0.2008, -0.7316, 0.0]","[-0.0686, -0.5799, -1.5009, -0.4507, 0.0528, -0.5072, -0.2121, -0.754, 0.0]","[-0.0686, -0.376, -1.8769, -0.485, 0.057, -0.1736, -0.2006, 1.2994, 0.0]","[-0.0686, -0.4879, -2.3649, -0.4813, 0.0626, -0.3263, -0.1985, 0.3827, 0.0]","[-0.0686, -0.533, -2.8978, -0.4656, 0.0737, -0.6092, -0.2143, 0.5101, 0.0]","[-0.0686, -0.5365, -3.4343, -0.5191, 0.0496, -0.6531, -0.2079, 1.614, -1.0]","[-0.0686, -0.6193, -4.0536, -0.5629, 0.0751, -0.5522, -0.2008, -0.6994, 0.0]","[-0.0686, -0.5759, -4.6295, -0.5772, 0.0784, -0.3071, -0.2012, -0.6622, 0.0]","[-0.0686, -0.361, -4.9906, -0.5187, 0.0602, -0.5818, -0.2209, 0.853, 0.0]","[-0.0686, -0.5219, -5.5125, -0.4863, 0.0681, -0.6256, -0.2049, -1.3595, 0.0]","[-0.0686, -0.4471, -5.9596, -0.4434, 0.0685, -0.5994, -0.2052, 1.0262, 0.0]","[-0.0686, -0.4947, -6.4544, -0.4879, 0.0784, -0.5785, -0.199, -1.0672, 0.0]","[-0.0686, -0.5834, -7.0378, -0.5084, 0.0654, 0.4854, -0.2012, -1.1182, 0.0]","[-0.0686, -0.3183, -7.3561, -0.4655, 0.0593, -0.5238, -0.2043, -1.7667, 0.0]","[-0.0686, -0.4241, -7.7802, -0.442, 0.054, -0.5555, -0.2011, -0.0213, 0.0]","[-0.0686, -0.3204, -8.1007, -0.3543, -0.1213, -0.1736, -0.1973, -0.2627, 0.0]","[-0.0686, -0.2601, -8.3608, -0.3349, -0.0183, -0.1263, -0.1953, -0.756, 0.0]"
2020-05-28,"[0.0366, -0.0603, -0.0603, -0.0603, -0.0633, 0.355, -0.1937, -1.2708, -1.0]","[0.0366, 0.0533, -0.007, -0.0035, 0.0239, -0.4753, -0.1964, -0.7594, 0.0]","[0.0366, -0.1398, -0.1468, -0.0489, 0.0405, -0.4736, -0.2007, 1.4217, 0.0]","[0.0366, -0.5867, -0.7335, -0.2244, 0.077, 0.0317, -0.2007, 0.3515, 0.0]","[0.0366, -0.3296, -1.0631, -0.352, 0.0277, -0.65, -0.2009, -0.2951, 0.0]","[0.0366, -0.2719, -1.3349, -0.3961, 0.0281, -0.41, -0.2031, -1.5811, 0.0]","[0.0366, -0.4973, -1.8323, -0.3663, 0.0371, -0.5391, -0.2078, -1.5706, 0.0]","[0.0366, -0.5485, -2.3807, -0.4392, 0.0551, -0.6235, -0.2153, -1.1096, 0.0]","[0.0366, -0.5386, -2.9193, -0.5281, 0.0568, -0.3643, -0.2006, 1.5354, -1.0]","[0.0366, -0.2827, -3.202, -0.4566, 0.0495, -0.6381, -0.2, -1.4891, 0.0]","[0.0366, -0.659, -3.8609, -0.4934, 0.07, -0.5991, -0.2007, 0.0221, 0.0]","[0.0366, -0.2435, -4.1044, -0.395, 0.0631, -0.6367, -0.201, 0.7303, 0.0]","[0.0366, -0.509, -4.6135, -0.4705, 0.0649, -0.5224, -0.1959, 0.8099, 0.0]","[0.0366, -0.4025, -5.016, -0.385, 0.0727, -0.1614, -0.2011, 0.4979, 0.0]","[0.0366, -0.4922, -5.5082, -0.4679, 0.0771, -0.4452, -0.1996, -0.3013, 0.0]","[0.0366, -0.5524, -6.0606, -0.4824, 0.0606, -0.1032, -0.2008, 1.2554, 0.0]","[0.0366, -0.5618, -6.6225, -0.5355, 0.0734, -0.57, -0.2209, -1.8958, 0.0]","[0.0366, -0.1853, -6.8078, -0.4332, 0.0579, -0.6017, -0.1916, 1.3997, 0.0]","[0.0366, -0.5198, -7.3276, -0.4223, 0.0796, -0.5424, -0.2031, 0.8548, 0.0]","[0.0366, -0.3387, -7.6663, -0.348, 0.0599, -0.403, -0.1959, -0.623, 0.0]","[0.0366, -0.5456, -8.212, -0.4681, 0.0626, -0.4816, -0.2209, 0.2325, 0.0]","[0.0366, -0.3472, -8.5592, -0.4105, 0.0533, 0.1083, -0.2014, -1.6917, 0.0]","[0.0366, -0.6144, -9.1735, -0.5024, -0.1177, -0.2817, -0.201, -1.2199, 0.0]","[0.0366, -0.2902, -9.4637, -0.4172, -0.0099, -0.1661, -0.2007, 0.6823, 0.0]"
2020-05-29,"[0.0638, -0.2857, -0.2857, -0.2857, -0.0179, -0.0206, -0.2038, -0.3201, 0.0]","[0.0638, -0.1055, -0.3913, -0.1956, 0.0064, -0.2104, -0.1905, 0.6627, 0.0]","[0.0638, -0.2271, -0.6183, -0.2061, 0.0335, -0.2692, -0.2022, 1.0491, 0.0]","[0.0638, -0.0887, -0.707, -0.1404, 0.043, -0.6358, -0.1899, -0.2307, 0.0]","[0.0638, -0.4122, -1.1191, -0.2426, 0.0296, -0.3371, -0.1959, 0.4767, 0.0]","[0.0638, -0.3019, -1.421, -0.2676, 0.0296, -0.4851, -0.1982, 0.183, 0.0]","[0.0638, -0.6331, -2.0542, -0.4491, 0.0602, -0.1862, -0.2008, 1.5779, 0.0]","[0.0638, -0.5668, -2.6209, -0.5006, 0.0676, 0.3646, -0.1994, -1.1681, -1.0]","[0.0638, -0.532, -3.153, -0.5773, 0.0688, -0.0035, -0.2007, -1.2893, 0.0]","[0.0638, -0.281, -3.434, -0.4599, 0.039, -0.3132, -0.1959, 1.5679, 0.0]","[0.0638, -0.0114, -3.4454, -0.2748, 0.0432, 0.0997, -0.2015, -0.9018, -1.0]","[0.0638, -0.442, -3.8873, -0.2448, 0.052, -0.5754, -0.2097, -0.751, 0.0]","[0.0638, -0.4593, -4.3467, -0.3042, 0.0624, -0.5499, -0.2029, 1.4078, 0.0]","[0.0638, -0.6578, -5.0044, -0.5197, 0.0719, -0.4783, -0.209, 1.5804, 0.0]","[0.0638, -0.5284, -5.5328, -0.5485, 0.0668, 1.0167, -0.2131, 1.0738, 0.0]","[0.0638, -0.0296, -5.5624, -0.4053, 0.0353, -0.5496, -0.2009, -0.6926, 0.0]","[0.0638, 0.0479, -5.5145, -0.17, 0.0382, -0.5597, -0.2048, -1.0082, 0.0]","[0.0638, 0.6213, -4.8932, 0.2132, -0.0068, -0.5618, -0.1964, -1.7483, 0.0]","[0.0638, -0.5323, -5.4255, 0.0456, 0.0647, -0.6479, -0.2021, 0.5893, 0.0]","[0.0638, -0.5241, -5.9496, -0.145, 0.0615, -0.5487, -0.2021, 0.4388, 0.0]","[0.0638, -0.157, -6.1065, -0.4044, 0.0398, 0.1445, -0.2006, -0.2623, 0.0]","[0.0638, -0.3033, -6.4098, -0.3281, 0.0443, -0.1149, -0.1989, -0.4802, 0.0]","[0.0638, -0.1196, -6.5294, -0.1933, 0.0404, -0.4131, -0.2012, -1.3444, 0.0]","[0.0638, -0.1161, -6.6455, -0.1797, 0.0264, -0.2454, -0.2007, -1.4694, 0.0]"
2020-06-01,"[-0.0458, 0.8436, 0.8436, 0.8436, 0.1363, -0.2087, -0.1812, -0.5237, -1.0]","[-0.0458, -0.0438, 0.7998, 0.3999, -0.0028, -0.4797, -0.1942, -1.0775, 0.0]","[-0.0458, 1.0273, 1.8271, 0.609, 0.1622, -0.0077, -0.1929, -1.2587, 0.0]","[-0.0458, -0.2956, 1.5315, 0.2293, -0.0169, -0.4363, -0.206, 0.6532, 0.0]","[-0.0458, 0.0117, 1.5433, 0.2478, 0.034, -0.3971, -0.1993, 0.7096, 0.0]","[-0.0458, -0.4954, 1.0478, -0.2598, -0.0457, -0.6167, -0.2023, 1.0257, 0.0]","[-0.0458, -0.4246, 0.6232, -0.3028, -0.011, -0.5583, -0.2014, 0.0144, 0.0]","[-0.0458, 0.0576, 0.6808, -0.2875, 0.0559, -0.5189, -0.2015, -0.8005, 0.0]","[-0.0458, -0.4626, 0.2182, -0.2765, -0.02, -0.5126, -0.2011, -0.7126, 0.0]","[-0.0458, -0.2336, -0.0154, -0.2129, -0.0091, -0.5956, -0.204, -0.2427, 0.0]","[-0.0458, -0.3451, -0.3605, -0.3471, -0.0252, -0.5417, -0.2007, -0.0418, 0.0]","[-0.0458, -0.3659, -0.7264, -0.3149, -0.0212, -0.6561, -0.2008, 0.3213, 0.0]","[-0.0458, 0.3297, -0.3967, -0.1271, 0.0878, -0.0891, -0.201, 0.3562, 0.0]","[-0.0458, -0.4769, -0.8736, -0.171, -0.0206, -0.5679, -0.2041, 0.3379, 0.0]","[-0.0458, -0.3706, -1.2442, -0.1726, -0.0088, -0.6371, -0.2027, 0.2582, 0.0]","[-0.0458, -0.2355, -1.4797, -0.361, -0.0125, -0.6532, -0.2025, -0.5276, 0.0]","[-0.0458, -0.3636, -1.8433, -0.3232, -0.0343, -0.4967, -0.2017, -0.7516, 0.0]","[-0.0458, -0.1689, -2.0122, -0.256, -0.0486, -0.5841, -0.2007, -0.7023, -1.0]","[-0.0458, 0.359, -1.6532, -0.0578, 0.096, -0.5852, -0.2012, -0.2745, 0.0]","[-0.0458, -0.2909, -1.944, -0.0336, -0.0031, -0.5965, -0.2003, 0.7073, 0.0]","[-0.0458, -0.3174, -2.2614, -0.0831, -0.018, -0.5471, -0.2008, 1.4684, 0.0]","[-0.0458, -0.0143, -2.2757, -0.2075, 0.0254, -0.4398, -0.2008, -0.7986, 0.0]","[-0.0458, 3.5668, 1.2911, 1.0784, 0.5343, -0.6172, -0.1927, 0.5333, 0.0]","[-0.0458, 1.0557, 2.3468, 1.5361, 0.166, -0.0624, -0.1961, 0.4694, 0.0]"
2020-06-02,"[-1.5727, 1.5558, 1.5558, 1.5558, 0.3166, 0.4981, -0.1843, 0.1426, 0.0]","[-1.5727, 1.1615, 2.7173, 1.3587, 0.1353, -0.3652, -0.1976, -0.1312, -1.0]","[-1.5727, 0.5891, 3.3064, 1.1021, 0.2264, -0.2949, -0.2014, -0.7147, 0.0]","[-1.5727, 1.3557, 4.6621, 1.0354, 0.1214, -0.617, -0.1754, -1.1835, -1.0]","[-1.5727, 0.2628, 4.9249, 0.7359, 0.0532, -0.3007, -0.2006, -0.4618, 0.0]","[-1.5727, 0.5175, 5.4424, 0.712, 0.0055, -0.2184, -0.2073, -1.6861, 0.0]","[-1.5727, 0.1563, 5.5987, 0.3122, -0.0102, -0.1398, -0.2031, -1.0149, 0.0]","[-1.5727, -0.3134, 5.2853, 0.1201, -0.0001, -0.2543, -0.2008, -0.2952, 0.0]","[-1.5727, -0.0558, 5.2295, -0.071, -0.0456, -0.2357, -0.2017, 1.0658, 0.0]","[-1.5727, -0.1712, 5.0583, -0.1801, -0.0392, -0.3939, -0.2013, 0.7383, 0.0]","[-1.5727, 0.1387, 5.1969, -0.0295, -0.0322, -0.4382, -0.2007, 0.5404, 0.0]","[-1.5727, 0.2142, 5.4111, 0.0605, -0.0047, -0.5339, -0.2005, -0.5258, 0.0]","[-1.5727, 0.1997, 5.6108, 0.1842, 0.0933, -0.41, -0.2012, -1.2069, 0.0]","[-1.5727, -0.4476, 5.1632, -0.0112, -0.0872, -0.5421, -0.2046, 1.277, 0.0]","[-1.5727, -0.4091, 4.7541, -0.219, -0.0741, -0.5907, -0.2071, 0.4353, 0.0]","[-1.5727, -0.5564, 4.1977, -0.471, -0.0972, -0.4288, -0.2084, 0.6584, 0.0]","[-1.5727, -0.5307, 3.667, -0.4987, -0.1163, -0.5257, -0.2036, 0.7416, 0.0]","[-1.5727, -0.494, 3.1729, -0.5271, -0.1131, -0.5384, -0.2067, 1.0237, 0.0]","[-1.5727, -0.2716, 2.9013, -0.4321, 0.0458, -0.6667, -0.2041, 0.7756, 0.0]","[-1.5727, -0.3812, 2.5201, -0.3823, -0.0597, -0.3955, -0.2007, -0.2732, 0.0]","[-1.5727, -0.4645, 2.0556, -0.3724, -0.0917, -0.4915, -0.2007, -0.7348, 0.0]","[-1.5727, 0.8747, 2.9303, 0.0097, 0.1157, -0.388, -0.199, -0.8781, 0.0]","[-1.5727, 0.115, 3.0452, 0.1751, 0.5261, 2.4389, -0.2094, 0.1672, 0.0]","[-1.5727, -0.2024, 2.8428, 0.2624, 0.132, 0.4884, -0.2001, -1.0742, 0.0]"
2020-06-03,"[0.444, 0.8626, 0.8626, 0.8626, 0.3564, 0.8618, -0.1763, 1.3143, 0.0]","[0.444, 0.3913, 1.2539, 0.627, 0.1545, -0.0748, -0.1948, -1.306, -1.0]","[0.444, 0.2818, 1.5357, 0.5119, 0.2327, -0.4305, -0.1888, -0.1312, 0.0]","[0.444, -0.3451, 1.1906, 0.1093, 0.0953, -0.4483, -0.2014, -0.7019, 0.0]","[0.444, 0.0223, 1.2129, -0.0137, 0.0339, 0.0666, -0.2043, -0.6606, 0.0]","[0.444, -0.399, 0.8139, -0.2406, -0.0347, -0.1236, -0.2044, -0.276, 0.0]","[0.444, 0.339, 1.1529, -0.0126, -0.0207, -0.2733, -0.2069, -1.3486, -1.0]","[0.444, -0.1022, 1.0507, -0.0541, -0.035, -0.499, -0.2105, 1.8624, -1.0]","[0.444, -0.4931, 0.5576, -0.0854, -0.1032, -0.5799, -0.2031, 1.7738, 0.0]","[0.444, -0.4563, 0.1013, -0.3505, -0.0819, -0.376, -0.1968, -1.1632, -1.0]","[0.444, -0.5759, -0.4746, -0.5084, -0.0689, -0.4879, -0.2102, 2.0583, 0.0]","[0.444, -0.3399, -0.8145, -0.4574, -0.0482, -0.533, -0.2004, 0.1838, 0.0]","[0.444, -0.2876, -1.1021, -0.4011, 0.0522, -0.5365, -0.2014, 0.5436, 0.0]","[0.444, 0.7042, -0.3979, 0.0256, -0.076, -0.6193, -0.1897, -1.1441, 0.0]","[0.444, -0.2243, -0.6221, 0.0641, -0.1147, -0.5759, -0.2053, -1.1065, 0.0]","[0.444, -0.2404, -0.8626, 0.0798, -0.1138, -0.361, -0.2034, 0.045, -1.0]","[0.444, -0.3256, -1.1882, -0.2634, -0.1343, -0.5219, -0.2048, 1.3867, 0.0]","[0.444, -0.1454, -1.3336, -0.2371, -0.091, -0.4471, -0.1935, 1.252, -1.0]","[0.444, 5.6659, 4.3323, 1.7316, 0.3746, -0.4947, -0.1411, 0.6578, -1.0]","[0.444, 0.5227, 4.855, 2.0144, -0.0532, -0.5834, -0.1919, -0.8391, -1.0]","[0.444, -0.0629, 4.7921, 2.0419, -0.1035, -0.3183, -0.1898, 0.9324, 0.0]","[0.444, 0.0974, 4.8896, 0.1857, 0.1066, -0.4241, -0.2018, 1.5251, 0.0]","[0.444, -0.3835, 4.506, -0.1163, 0.496, -0.3204, -0.209, 0.6736, -1.0]","[0.444, 0.8068, 5.3128, 0.1736, 0.1768, -0.2601, -0.1931, 0.652, 0.0]"
2020-06-04,"[-1.2189, 1.5338, 1.5338, 1.5338, -0.044, -0.0603, -0.1963, -0.0018, 0.0]","[-1.2189, 0.8881, 2.4219, 1.2109, -0.0017, 0.0533, -0.1915, 0.0568, 0.0]","[-1.2189, 0.8002, 3.2221, 1.074, -0.0596, -0.1398, -0.1943, 0.363, 0.0]","[-1.2189, -0.3369, 2.8853, 0.4505, 0.1989, -0.5867, -0.2009, -1.3828, -1.0]","[-1.2189, -0.2651, 2.6202, 0.0661, 0.0807, -0.3296, -0.1985, 0.9785, 0.0]","[-1.2189, -0.0314, 2.5888, -0.2111, 0.0414, -0.2719, -0.2063, -0.8924, 0.0]","[-1.2189, -0.3568, 2.232, -0.2178, 0.1049, -0.4973, -0.2012, -1.3251, 0.0]","[-1.2189, -0.3826, 1.8494, -0.2569, 0.0268, -0.5485, -0.2023, 1.6587, 0.0]","[-1.2189, -0.342, 1.5074, -0.3605, 0.0251, -0.5386, -0.2011, 1.468, 0.0]","[-1.2189, -0.5083, 0.999, -0.411, 0.0443, -0.2827, -0.2007, 1.1335, 0.0]","[-1.2189, -0.3028, 0.6962, -0.3844, 0.0355, -0.659, -0.2089, 0.8801, 0.0]","[-1.2189, -0.385, 0.3112, -0.3987, 0.0742, -0.2435, -0.201, -1.6653, 0.0]","[-1.2189, -0.1642, 0.147, -0.284, 0.0354, -0.509, -0.2057, 0.0956, 0.0]","[-1.2189, -0.186, -0.039, -0.2451, 0.0257, -0.4025, -0.2008, -1.0838, 0.0]","[-1.2189, -0.3514, -0.3904, -0.2339, 0.0022, -0.4922, -0.2026, -1.4075, -1.0]","[-1.2189, -0.5853, -0.9757, -0.3742, 0.0267, -0.5524, -0.202, -0.0952, -1.0]","[-1.2189, 0.3127, -0.663, -0.208, -0.1399, -0.5618, -0.2024, 1.7983, 0.0]","[-1.2189, -0.3514, -1.0144, -0.208, -0.0028, -0.1853, -0.2017, -0.3989, 0.0]","[-1.2189, -0.3279, -1.3423, -0.1222, 0.3836, -0.5198, -0.2066, -1.0491, -1.0]","[-1.2189, -0.1611, -1.5035, -0.2802, 0.0176, -0.3387, -0.2027, -0.1334, 0.0]","[-1.2189, -0.4208, -1.9243, -0.3033, 0.0186, -0.5456, -0.2027, -1.0995, 0.0]","[-1.2189, -0.2372, -2.1615, -0.273, 0.152, -0.3472, -0.201, -1.1218, 0.0]","[-1.2189, -0.1604, -2.3219, -0.2728, 0.0188, -0.6144, -0.2046, -1.5958, 0.0]","[-1.2189, 0.4995, -1.8224, 0.034, -0.0645, -0.2902, -0.1869, -1.2461, 0.0]"
2020-06-05,"[-0.8583, 1.2082, 1.2082, 1.2082, 2.3806, -0.2857, -0.1934, -0.1617, 0.0]","[-0.8583, -0.0744, 1.1338, 0.5669, -0.2984, -0.1055, -0.2024, 0.6324, 0.0]","[-0.8583, -0.2515, 0.8823, 0.2941, -0.6713, -0.2271, -0.2007, 1.8046, 0.0]","[-0.8583, -0.0077, 0.8746, -0.1112, 0.0233, -0.0887, -0.2018, 0.4982, 0.0]","[-0.8583, -0.0267, 0.8479, -0.0953, -0.0078, -0.4122, -0.2007, 0.7744, -1.0]","[-0.8583, -0.1201, 0.7278, -0.0515, -0.2784, -0.3019, -0.2016, 1.5554, 0.0]","[-0.8583, -0.2221, 0.5056, -0.123, -0.3928, -0.6331, -0.2008, 1.6748, 0.0]","[-0.8583, 0.1214, 0.627, -0.0736, 0.3255, -0.5668, -0.2011, -0.7645, -1.0]","[-0.8583, -0.262, 0.365, -0.1209, -0.5338, -0.532, -0.1988, 0.401, -1.0]","[-0.8583, -0.0722, 0.2928, -0.071, -0.0915, -0.281, -0.2012, -0.1757, -1.0]","[-0.8583, -0.601, -0.3082, -0.3118, -1.2776, -0.0114, -0.2209, -0.9898, 0.0]","[-0.8583, -0.5065, -0.8147, -0.3932, -1.0438, -0.442, -0.2209, 1.3459, 0.0]","[-0.8583, -0.4495, -1.2642, -0.519, -0.958, -0.4593, -0.2021, 0.0259, 0.0]","[-0.8583, 0.1305, -1.1338, -0.2752, 0.3597, -0.6578, -0.2016, 1.2362, 0.0]","[-0.8583, -0.2972, -1.431, -0.2054, -0.5911, -0.5284, -0.2072, 1.7615, 0.0]","[-0.8583, 0.3259, -1.1051, 0.053, 0.7952, -0.0296, -0.2013, 0.3005, -1.0]","[-0.8583, -0.5121, -1.6172, -0.1611, -1.1826, 0.0479, -0.2142, 0.6439, -1.0]","[-0.8583, 0.2095, -1.4077, 0.0078, 0.5072, 0.6213, -0.2117, -1.3647, 0.0]","[-0.8583, 0.3528, -1.0548, 0.0168, 1.1768, -0.5323, -0.2014, -0.0247, 0.0]","[-0.8583, -0.1602, -1.215, 0.1341, -0.2834, -0.5241, -0.202, -0.9859, 0.0]","[-0.8583, 0.1139, -1.1011, 0.1022, 0.3188, -0.157, -0.1981, -0.957, 0.0]","[-0.8583, -0.2077, -1.3088, -0.0846, -0.3986, -0.3033, -0.1935, -0.8052, 0.0]","[-0.8583, 1.2568, -0.052, 0.3877, 2.7171, -0.1196, -0.1899, -1.8631, -1.0]","[-0.8583, 0.2065, 0.1545, 0.4185, 0.4048, -0.1161, -0.2008, -0.1282, 0.0]"
2020-06-08,"[0.007, 0.2417, 0.2417, 0.2417, 2.3144, 0.8436, -0.1992, 0.0327, 0.0]","[0.007, -0.0718, 0.1699, 0.0849, -0.3194, -0.0438, -0.1899, 1.5673, 0.0]","[0.007, -0.327, -0.1571, -0.0524, -0.6727, 1.0273, -0.1959, 0.4043, 0.0]","[0.007, -0.2071, -0.3642, -0.202, 0.0553, -0.2956, -0.1949, 1.4587, -1.0]","[0.007, -0.3826, -0.7468, -0.3056, 0.0099, 0.0117, -0.2007, 0.9817, 0.0]","[0.007, -0.4562, -1.203, -0.3486, -0.2307, -0.4954, -0.2036, 0.6568, 0.0]","[0.007, -0.2693, -1.4723, -0.3694, -0.4007, -0.4246, -0.202, 0.8797, 0.0]","[0.007, -0.4255, -1.8978, -0.3837, 0.3531, 0.0576, -0.2026, 1.1487, 0.0]","[0.007, -0.5362, -2.434, -0.4103, -0.4762, -0.4626, -0.2007, 1.0514, 0.0]","[0.007, -0.4584, -2.8924, -0.4734, -0.0401, -0.2336, -0.2008, 1.2472, -1.0]","[0.007, -0.3986, -3.291, -0.4644, -1.2216, -0.3451, -0.2019, 1.5414, 0.0]","[0.007, -0.1614, -3.4524, -0.3394, -1.0144, -0.3659, -0.2033, 0.1004, 0.0]","[0.007, -0.1384, -3.5907, -0.2328, -0.9331, 0.3297, -0.2013, 1.1361, 0.0]","[0.007, -0.4584, -4.0491, -0.2527, 0.3383, -0.4769, -0.2007, 1.0046, 0.0]","[0.007, -0.5151, -4.5643, -0.3706, -0.5514, -0.3706, -0.2016, 0.5126, 0.0]","[0.007, -0.2353, -4.7995, -0.4029, 0.822, -0.2355, -0.2072, 0.0334, 0.0]","[0.007, -0.1862, -4.9857, -0.3122, -1.1529, -0.3636, -0.2049, -0.3418, 0.0]","[0.007, -0.5142, -5.4999, -0.3119, 0.5419, -0.1689, -0.2034, 1.5453, 0.0]","[0.007, -0.4063, -5.9062, -0.3689, 0.8416, 0.359, -0.2038, 0.9349, -1.0]","[0.007, -0.2078, -6.114, -0.3761, -0.3059, -0.2909, -0.2015, -0.3146, 0.0]","[0.007, -0.5173, -6.6313, -0.3771, 0.3485, -0.3174, -0.2007, 0.2749, 0.0]","[0.007, -0.3007, -6.932, -0.3419, -0.3898, -0.0143, -0.2054, -0.0951, 0.0]","[0.007, 0.0509, -6.8811, -0.2557, 2.7387, 3.5668, -0.204, 0.8715, 0.0]","[0.007, 0.1802, -6.7009, -0.0232, 0.3452, 1.0557, -0.2012, 0.6611, -1.0]"
2020-06-09,"[-0.9341, -0.0523, -0.0523, -0.0523, 2.5968, 1.5558, -0.1958, -0.2518, 0.0]","[-0.9341, 0.1537, 0.1014, 0.0507, -0.1623, 1.1615, -0.2013, -1.0222, 0.0]","[-0.9341, -0.0994, 0.002, 0.0007, -0.5229, 0.5891, -0.2007, -1.7973, 0.0]","[-0.9341, -0.5032, -0.5012, -0.1496, 0.0109, 1.3557, -0.2031, -0.9902, -1.0]","[-0.9341, -0.6585, -1.1597, -0.4204, -0.016, 0.2628, -0.2036, -1.1888, 0.0]","[-0.9341, -0.4091, -1.5688, -0.5236, -0.2224, 0.5175, -0.2056, 0.4905, 0.0]","[-0.9341, -0.3662, -1.9349, -0.4779, -0.4533, 0.1563, -0.201, -1.3963, 0.0]","[-0.9341, -0.5487, -2.4836, -0.4413, 0.302, -0.3134, -0.2007, -1.3615, 0.0]","[-0.9341, -0.5499, -3.0335, -0.4882, -0.5198, -0.0558, -0.2014, -1.0973, -1.0]","[-0.9341, -0.6339, -3.6674, -0.5775, -0.1113, -0.1712, -0.2054, -0.5444, -1.0]","[-0.9341, -0.6716, -4.339, -0.6184, -1.2539, 0.1387, -0.2209, -0.5688, -1.0]","[-0.9341, -0.6139, -4.9529, -0.6398, -1.0637, 0.2142, -0.2006, -0.6367, 0.0]","[-0.9341, -0.5072, -5.4601, -0.5976, -0.9457, 0.1997, -0.2023, 0.2611, 0.0]","[-0.9341, -0.1832, -5.6433, -0.4348, 0.3106, -0.4476, -0.1966, -1.8078, 0.0]","[-0.9341, -0.3988, -6.042, -0.3631, -0.602, -0.4091, -0.1954, 0.0954, 0.0]","[-0.9341, -0.513, -6.5551, -0.365, 0.7326, -0.5564, -0.201, 0.1052, 0.0]","[-0.9341, -0.6313, -7.1863, -0.5144, -1.074, -0.5307, -0.2009, 0.1371, -1.0]","[-0.9341, -0.6193, -7.8057, -0.5879, 0.499, -0.494, -0.2021, 0.5807, 0.0]","[-0.9341, -0.5977, -8.4034, -0.6161, 0.8021, -0.2716, -0.2028, 0.5457, 0.0]","[-0.9341, -0.6324, -9.0358, -0.6165, -0.3136, -0.3812, -0.2069, 0.5744, 0.0]","[-0.9341, -0.2569, -9.2927, -0.4957, 0.2804, -0.4645, -0.2028, 0.7988, 0.0]","[-0.9341, 0.2318, -9.0608, -0.2192, -0.4411, 0.8747, -0.1995, 1.2128, 0.0]","[-0.9341, -0.419, -9.4798, -0.148, 2.7237, 0.115, -0.208, 1.3548, 0.0]","[-0.9341, -0.217, -9.6968, -0.1347, 0.444, -0.2024, -0.2025, 1.2523, 0.0]"
