date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-19,"[0.2081, 0.2081, 0.2081, -0.0068, -0.1551, -0.1647, -0.159]","[-0.2877, -0.0796, -0.0398, 0.037, -0.2672, -0.1964, 1.7132]","[-0.0831, -0.1627, -0.0542, 0.019, -0.3171, -0.1912, 1.208]","[-0.3225, -0.4852, -0.2311, 0.0137, -0.3867, -0.1789, 0.4199]","[-0.4133, -0.8984, -0.273, 0.0404, -0.3327, -0.1999, 1.5451]","[-0.3703, -1.2687, -0.3687, 0.0474, -0.3237, -0.203, 1.1972]","[-0.1135, -1.3823, -0.299, 0.0471, -0.1531, -0.1992, 1.472]","[-0.3032, -1.6855, -0.2624, 0.0516, -0.3932, -0.2002, -0.642]","[-0.2873, -1.9728, -0.2347, 0.0438, -0.3045, -0.1972, 0.7845]","[-0.336, -2.3087, -0.3088, 0.0497, -0.193, -0.2059, -0.7852]","[-0.3793, -2.688, -0.3342, 0.0504, -0.4055, -0.1978, -1.7508]","[-0.3842, -3.0722, -0.3665, 0.0512, -0.3728, -0.203, -0.6629]","[-0.3135, -3.3857, -0.359, 0.0371, -0.3028, -0.1963, 2.0124]","[-0.4259, -3.8116, -0.3745, 0.0512, -0.284, -0.2035, 0.5907]","[-0.2959, -4.1075, -0.3451, 0.0459, -0.356, -0.2017, -2.325]","[-0.4198, -4.5273, -0.3805, 0.0576, -0.3458, -0.2045, 0.6668]","[-0.3883, -4.9156, -0.368, 0.0572, -0.3364, -0.2001, -0.0468]","[-0.3544, -5.27, -0.3875, 0.0598, -0.098, -0.2002, 1.5638]","[-0.2995, -5.5695, -0.3474, 0.0406, -0.3511, -0.2058, 1.3921]","[-0.374, -5.9435, -0.3426, 0.0503, -0.3769, -0.2033, 0.9358]","[-0.4149, -6.3584, -0.3628, 0.0562, -0.297, -0.2062, 1.4822]","[-0.4178, -6.7762, -0.4022, 0.0539, -0.2308, -0.2034, 0.486]","[-0.4116, -7.1878, -0.4148, 0.0457, -0.3049, -0.2038, -0.4324]","[-0.2396, -7.4274, -0.3563, 0.0001, -0.3294, -0.2024, -0.6584]"
2021-01-20,"[-0.3192, -0.3192, -0.3192, 0.0182, -0.1367, 2.5977, 0.6947]","[-0.1981, -0.5173, -0.2586, 0.0539, 0.1046, -0.1958, 2.206]","[-0.3756, -0.8929, -0.2976, 0.0621, -0.0451, -0.1996, 0.8839]","[-0.2292, -1.1221, -0.2676, 0.0522, 0.4969, -0.1879, 0.2801]","[-0.1749, -1.297, -0.2599, 0.0544, 1.5315, -0.1986, 1.1283]","[-0.3212, -1.6182, -0.2418, 0.0732, 0.2998, -0.198, -0.201]","[-0.3887, -2.0069, -0.2949, 0.0692, -0.0795, -0.2028, -1.3545]","[-0.0643, -2.0712, -0.2581, 0.0357, -0.2779, -0.1849, 0.5124]","[0.0159, -2.0554, -0.1457, 0.0289, -0.1253, -0.1901, -0.9517]","[-0.0122, -2.0675, -0.0202, 0.0344, -0.0504, -0.1979, -0.2226]","[-0.1723, -2.2399, -0.0562, 0.0493, -0.2893, -0.2031, -0.1098]","[-0.1257, -2.3655, -0.1034, 0.0474, 0.1237, -0.197, -0.8559]","[1.4599, -0.9056, 0.3873, -0.1392, -0.0884, -0.0912, 0.0835]","[0.3847, -0.521, 0.573, -0.0046, -0.1785, -0.1569, 0.8151]","[-0.077, -0.598, 0.5892, 0.037, -0.1191, -0.1556, 1.3283]","[-0.2464, -0.8444, 0.0204, 0.067, -0.2083, -0.2, 0.9102]","[-0.3204, -1.1648, -0.2146, 0.0734, -0.232, -0.1986, 1.0888]","[-0.1163, -1.281, -0.2277, 0.0513, -0.2147, -0.1858, 0.0295]","[-0.3732, -1.6542, -0.27, 0.0737, -0.1762, -0.199, -0.9281]","[-0.3654, -2.0196, -0.285, 0.0803, -0.3908, -0.1992, -0.8409]","[-0.3413, -2.3609, -0.3599, 0.0762, -0.3965, -0.1995, 0.8463]","[-0.2341, -2.595, -0.3136, 0.0594, -0.3282, -0.1962, 0.1078]","[-0.2042, -2.7992, -0.2599, 0.0477, -0.214, -0.2032, -0.055]","[-0.122, -2.9212, -0.1868, -0.001, 0.2737, -0.1988, 0.0826]"
2021-01-21,"[-0.192, -0.192, -0.192, 0.0409, 0.1819, -0.1784, 1.6554]","[-0.1343, -0.3262, -0.1631, 0.0452, -0.1437, -0.1803, 0.0334]","[0.0525, -0.2738, -0.0913, 0.0428, -0.1163, -0.1875, -1.5172]","[-0.0606, -0.3344, -0.0475, 0.045, 0.2179, -0.1872, 1.3746]","[-0.1655, -0.4999, -0.0579, 0.0504, -0.1273, -0.1924, -1.0473]","[-0.3368, -0.8367, -0.1876, 0.0775, 0.0007, -0.2039, -2.285]","[-0.2218, -1.0585, -0.2414, 0.0654, -0.1858, -0.183, -1.6235]","[0.4899, -0.5686, -0.0229, -0.0143, -0.0096, -0.1499, -1.8584]","[-0.25, -0.8187, 0.006, 0.0291, -0.23, -0.1813, -1.2618]","[-0.068, -0.8867, 0.0573, 0.0214, -0.3151, -0.1766, -0.2623]","[-0.3204, -1.2071, -0.2128, 0.0597, -0.3392, -0.1782, 0.3626]","[-0.3834, -1.5905, -0.2573, 0.0591, -0.241, -0.1979, -0.1915]","[-0.0737, -1.6642, -0.2592, -0.1472, -0.3507, -0.1876, 0.0502]","[-0.3679, -2.0321, -0.275, 0.0017, -0.3769, -0.2031, 0.1059]","[-0.3961, -2.4282, -0.2792, 0.0505, -0.3454, -0.2014, 0.1063]","[-0.2713, -2.6995, -0.3451, 0.0665, -0.3683, -0.1984, 0.6137]","[-0.3249, -3.0244, -0.3308, 0.0773, -0.358, -0.1946, 0.0464]","[-0.3552, -3.3796, -0.3171, 0.0547, -0.3527, -0.1994, 1.525]","[-0.2132, -3.5928, -0.2978, 0.0714, -0.3953, -0.193, 0.0176]","[-0.376, -3.9688, -0.3148, 0.0855, -0.392, -0.2029, -1.078]","[-0.3654, -4.3343, -0.3182, 0.0838, -0.223, -0.2038, 1.0981]","[-0.3155, -4.6497, -0.3523, 0.0681, -0.1633, -0.204, -1.1681]","[0.0643, -4.5854, -0.2055, 0.0372, -0.3364, -0.1816, -0.4785]","[-0.0521, -4.6375, -0.1011, 0.0284, -0.2689, -0.2022, -0.9298]"
2021-01-22,"[0.0857, 0.0857, 0.0857, 0.0448, -0.2046, 1.2711, 1.1671]","[0.025, 0.1107, 0.0554, 0.0307, -0.1028, -0.1738, -0.323]","[-0.2615, -0.1508, -0.0503, 0.0557, 0.0028, -0.1953, -0.216]","[-0.3531, -0.5039, -0.1965, 0.0529, 0.2228, -0.203, 0.8227]","[-0.2554, -0.7593, -0.29, 0.0481, -0.106, -0.1934, 0.1134]","[-0.2517, -1.011, -0.2867, 0.0768, -0.1956, -0.1966, -1.6793]","[-0.2619, -1.2729, -0.2563, 0.0769, -0.4006, -0.1965, -0.6681]","[-0.3343, -1.6072, -0.2826, -0.0067, -0.4169, -0.1922, 0.9331]","[-0.3188, -1.926, -0.305, 0.0364, -0.2353, -0.1985, 1.1031]","[-0.3036, -2.2296, -0.3189, 0.0255, -0.2991, -0.2024, 1.0381]","[-0.3474, -2.577, -0.3233, 0.0647, -0.3736, -0.1834, 0.2609]","[-0.0054, -2.5824, -0.2188, 0.0422, -0.3253, -0.192, 0.6357]","[0.6371, -1.9453, 0.0948, -0.2017, -0.1727, -0.1908, -1.9601]","[-0.2484, -2.1937, 0.1278, -0.0017, -0.2128, -0.1955, -1.3025]","[-0.3376, -2.5313, 0.017, 0.0587, -0.3171, -0.197, -1.7816]","[-0.2545, -2.7858, -0.2802, 0.0638, -0.336, -0.1903, 0.0604]","[-0.3445, -3.1304, -0.3122, 0.0818, -0.3662, -0.2029, 1.004]","[-0.2697, -3.4001, -0.2896, 0.0559, -0.3895, -0.1999, 1.9555]","[-0.2533, -3.6534, -0.2892, 0.074, -0.1699, -0.2027, -0.191]","[-0.3781, -4.0315, -0.3004, 0.0927, -0.2098, -0.2055, 2.0421]","[-0.3593, -4.3907, -0.3302, 0.088, -0.3405, -0.2061, 2.3266]","[-0.322, -4.7128, -0.3531, 0.0698, -0.3805, -0.2031, 0.7886]","[-0.2754, -4.9882, -0.3189, 0.0362, -0.3818, -0.2007, -1.2433]","[-0.266, -5.2542, -0.2878, 0.0345, -0.2693, -0.2014, 0.0894]"
2021-01-25,"[0.1222, 0.1222, 0.1222, -0.0003, 0.168, -0.1633, -0.8953]","[0.1032, 0.2254, 0.1127, 0.0008, -0.3466, -0.186, -0.8952]","[-0.1629, 0.0625, 0.0208, 0.0243, -0.2922, -0.1904, -0.44]","[-0.1457, -0.0833, -0.0685, 0.037, -0.2194, -0.146, 0.5614]","[-0.3257, -0.409, -0.2115, 0.0511, -0.3012, -0.1897, 0.8748]","[-0.156, -0.5649, -0.2091, 0.0512, -0.3756, -0.1898, 1.5203]","[-0.3801, -0.9451, -0.2873, 0.0594, -0.3724, -0.2041, 2.0727]","[-0.228, -1.173, -0.2547, 0.0021, -0.2794, -0.1831, 1.2319]","[-0.2558, -1.4288, -0.288, 0.0562, -0.3364, -0.1949, -0.1461]","[-0.0218, -1.4506, -0.1685, 0.0257, -0.3388, -0.1869, 0.243]","[-0.4227, -1.8732, -0.2334, 0.0749, -0.2378, -0.199, 0.7061]","[0.1106, -1.7626, -0.1113, 0.0201, -0.2983, -0.0939, -1.0981]","[-0.0238, -1.7864, -0.112, -0.0334, -0.2525, -0.164, 1.7291]","[-0.4145, -2.2009, -0.1092, 0.0714, -0.3814, -0.192, 1.4134]","[-0.3482, -2.5492, -0.2622, 0.0745, -0.2815, -0.2014, -0.3202]","[-0.2537, -2.8029, -0.3388, 0.0536, -0.3785, -0.2006, -1.046]","[0.1508, -2.652, -0.1504, 0.0346, -0.3662, -0.1889, 0.3729]","[-0.2959, -2.9479, -0.1329, 0.0635, -0.419, -0.1998, -1.1102]","[-0.3998, -3.3477, -0.1816, 0.0596, -0.3343, -0.2004, -1.0261]","[-0.3441, -3.6918, -0.3466, 0.0753, -0.4116, -0.2052, -1.5928]","[-0.3405, -4.0322, -0.3614, 0.0731, -0.3523, -0.1935, -0.7018]","[-0.3503, -4.3825, -0.345, 0.0678, -0.2627, -0.194, -0.2738]","[-0.311, -4.6935, -0.3339, 0.0348, -0.1126, -0.1851, -2.0335]","[-0.0312, -4.7247, -0.2308, 0.0228, 0.4843, -0.1932, 0.7747]"
2021-01-26,"[-0.275, -0.275, -0.275, 0.0107, 0.2081, -0.1558, -0.6181]","[-0.3507, -0.6257, -0.3128, 0.0227, -0.2877, -0.1887, -1.7436]","[-0.3204, -0.9461, -0.3154, 0.0569, -0.0831, -0.1856, -0.9795]","[-0.1097, -1.0558, -0.2603, 0.0426, -0.3225, -0.1972, 0.4485]","[-0.3887, -1.4445, -0.273, 0.0742, -0.4133, -0.1958, -1.8577]","[-0.3024, -1.7469, -0.267, 0.0542, -0.3703, -0.1822, -0.8449]","[0.2998, -1.4472, -0.1305, 0.0164, -0.1135, -0.1744, -0.5425]","[-0.165, -1.6121, -0.0559, 0.0522, -0.3032, -0.1763, 1.1234]","[-0.3814, -1.9935, -0.0822, 0.0726, -0.2873, -0.203, -0.2999]","[-0.2599, -2.2534, -0.2687, 0.0442, -0.336, -0.1987, -1.8812]","[-0.2873, -2.5406, -0.3095, 0.0777, -0.3793, -0.2012, -1.7491]","[-0.3617, -2.9024, -0.303, 0.0251, -0.3842, -0.2056, 1.4077]","[-0.4063, -3.3087, -0.3518, -0.0021, -0.3135, -0.2062, -0.0099]","[-0.3192, -3.6278, -0.3624, 0.0738, -0.4259, -0.2014, 1.6186]","[-0.3523, -3.9802, -0.3593, 0.0777, -0.2959, -0.1963, 2.2866]","[-0.3212, -4.3014, -0.3309, 0.063, -0.4198, -0.2038, 1.897]","[-0.071, -4.3724, -0.2482, 0.0176, -0.3883, -0.198, -1.097]","[-0.3777, -4.7501, -0.2566, 0.072, -0.3544, -0.2015, -0.5923]","[0.0075, -4.7425, -0.1471, 0.0436, -0.2995, -0.1733, -1.0108]","[1.8846, -2.858, 0.5048, -0.1215, -0.374, -0.1299, 0.8769]","[-0.169, -3.027, 0.5743, 0.062, -0.4149, -0.1883, -0.0878]","[-0.2513, -3.2783, 0.4881, 0.0678, -0.4178, -0.2007, 1.0182]","[-0.1437, -3.422, -0.188, 0.0524, -0.4116, -0.195, 0.0764]","[-0.2783, -3.7003, -0.2244, 0.0441, -0.2396, -0.1991, 0.8882]"
2021-01-27,"[-0.1821, -0.1821, -0.1821, 0.0276, -0.3192, -0.183, 1.6018]","[-0.0823, -0.2645, -0.1322, 0.0295, -0.1981, -0.1871, -0.14]","[-0.2938, -0.5583, -0.1861, 0.0588, -0.3756, -0.1911, 0.0768]","[0.0763, -0.4819, -0.0999, 0.0154, -0.2292, -0.1952, 0.8581]","[-0.1408, -0.6228, -0.1194, 0.0668, -0.1749, -0.1934, -1.2668]","[-0.2926, -0.9153, -0.119, 0.0566, -0.3212, -0.2009, 0.2328]","[-0.3396, -1.255, -0.2577, 0.0211, -0.3887, -0.202, 1.4522]","[0.0885, -1.1665, -0.1812, 0.0254, -0.0643, -0.1814, 0.0913]","[-0.3854, -1.5519, -0.2122, 0.0766, 0.0159, -0.2033, -0.9479]","[-0.2664, -1.8183, -0.1878, 0.0417, -0.0122, -0.2024, -0.5984]","[-0.3376, -2.1559, -0.3298, 0.0769, -0.1723, -0.2008, 0.9808]","[-0.2014, -2.3573, -0.2685, 0.0374, -0.1257, -0.2029, 1.9272]","[0.0649, -2.2924, -0.158, 0.0342, 1.4599, -0.1963, -1.8105]","[-0.2779, -2.5702, -0.1381, 0.0754, 0.3847, -0.1929, -0.6805]","[-0.392, -2.9622, -0.2016, 0.0809, -0.077, -0.2028, 1.282]","[-0.3691, -3.3313, -0.3463, 0.07, -0.2464, -0.1967, 0.9769]","[-0.2382, -3.5695, -0.3331, 0.0107, -0.3204, -0.2025, -0.0701]","[-0.3969, -3.9664, -0.3347, 0.0798, -0.1163, -0.1996, 0.5055]","[-0.2173, -4.1837, -0.2841, 0.0412, -0.3732, -0.1988, 1.1167]","[-0.2754, -4.4591, -0.2965, -0.1282, -0.3654, -0.2, 0.3241]","[-0.4186, -4.8777, -0.3038, 0.0655, -0.3413, -0.2041, 2.3486]","[-0.248, -5.1257, -0.314, 0.0629, -0.2341, -0.2032, 2.0324]","[-0.3773, -5.503, -0.3479, 0.0586, -0.2042, -0.2008, -0.7076]","[0.1912, -5.3117, -0.1447, 0.0153, -0.122, -0.1723, 0.2223]"
2021-01-28,"[-0.2664, -0.2664, -0.2664, 0.0522, -0.192, -0.1627, -1.2828]","[-0.2492, -0.5156, -0.2578, 0.0517, -0.1343, -0.1989, 0.6737]","[-0.1085, -0.6241, -0.208, 0.0538, 0.0525, -0.1995, 1.4755]","[-0.1122, -0.7363, -0.1566, 0.0118, -0.0606, -0.194, 0.0513]","[-0.2259, -0.9622, -0.1489, 0.0574, -0.1655, -0.1951, -1.0245]","[-0.0668, -1.029, -0.135, 0.0496, -0.3368, -0.195, -0.9113]","[-0.3364, -1.3654, -0.2097, 0.0145, -0.2218, -0.184, 0.102]","[-0.3871, -1.7525, -0.2634, 0.0325, 0.4899, -0.2005, -0.1424]","[-0.309, -2.0614, -0.3441, 0.0771, -0.25, -0.2014, 0.1825]","[-0.2292, -2.2906, -0.3084, 0.0539, -0.068, -0.1962, -1.1159]","[-0.2644, -2.555, -0.2675, 0.0629, -0.3204, -0.1995, 1.5695]","[-0.13, -2.6849, -0.2078, 0.053, -0.3834, -0.1774, 0.0901]","[-0.2034, -2.8883, -0.1992, 0.0447, -0.0737, -0.1747, 0.6462]","[-0.4223, -3.3106, -0.2519, 0.0715, -0.3679, -0.1969, 0.148]","[-0.3957, -3.7063, -0.3405, 0.0801, -0.3961, -0.204, 1.5235]","[0.2122, -3.4941, -0.2019, 0.0394, -0.2713, -0.1658, 1.4506]","[-0.3601, -3.8542, -0.1812, 0.043, -0.3249, -0.1868, -2.1109]","[-0.3769, -4.231, -0.1749, 0.0816, -0.3552, -0.1947, 1.3206]","[-0.2758, -4.5069, -0.3376, 0.0295, -0.2132, -0.1978, 0.0602]","[-0.3511, -4.858, -0.3346, -0.1314, -0.376, -0.202, 0.7978]","[-0.3871, -5.245, -0.338, 0.0647, -0.3654, -0.1964, 1.6886]","[0.1979, -5.0472, -0.1801, 0.0263, -0.3155, -0.1638, 0.2026]","[-0.1989, -5.2461, -0.1294, 0.0486, 0.0643, -0.1924, -0.1569]","[-0.3057, -5.5518, -0.1022, 0.0314, -0.0521, -0.2005, -0.1305]"
2021-01-29,"[-0.3507, -0.3507, -0.3507, 0.0447, 0.0857, -0.1901, -0.7409]","[-0.3008, -0.6514, -0.3257, 0.035, 0.025, -0.1988, -0.76]","[-0.345, -0.9964, -0.3321, 0.042, -0.2615, -0.2006, 1.2882]","[-0.32, -1.3164, -0.3219, 0.0177, -0.3531, -0.1916, 0.7433]","[-0.2881, -1.6045, -0.3177, 0.0366, -0.2554, -0.1918, -1.0695]","[-0.4067, -2.0112, -0.3383, 0.0424, -0.2517, -0.1998, 0.0164]","[-0.3433, -2.3545, -0.346, 0.0584, -0.2619, -0.1993, -1.3324]","[-0.2734, -2.6279, -0.3411, 0.0312, -0.3343, -0.1932, 1.4804]","[-0.4194, -3.0473, -0.3454, 0.0634, -0.3188, -0.1918, 1.4194]","[-0.3777, -3.425, -0.3568, 0.0491, -0.3036, -0.197, -1.2373]","[-0.2521, -3.677, -0.3497, 0.0495, -0.3474, -0.1815, 0.3096]","[-0.3364, -4.0134, -0.322, 0.037, -0.0054, -0.1897, -1.3962]","[-0.1486, -4.162, -0.2457, 0.0155, 0.6371, -0.1769, 0.6866]","[-0.3135, -4.4754, -0.2661, 0.0582, -0.2484, -0.1883, 0.886]","[-0.25, -4.7255, -0.2374, 0.0607, -0.3376, -0.1964, 1.1754]","[-0.0377, -4.7632, -0.2004, 0.0123, -0.2545, -0.1697, -0.626]","[-0.2705, -5.0337, -0.1861, 0.0499, -0.3445, -0.1932, -0.2646]","[-0.2599, -5.2936, -0.1894, 0.0603, -0.2697, -0.1761, 1.642]","[-0.3073, -5.6009, -0.2792, 0.0453, -0.2533, -0.1986, 1.4852]","[-0.2901, -5.891, -0.2858, 0.0527, -0.3781, -0.1861, 0.4963]","[-0.2562, -6.1472, -0.2845, 0.0621, -0.3593, -0.2005, 0.0206]","[-0.0995, -6.2467, -0.2153, 0.0086, -0.322, -0.1855, -0.7881]","[-0.2443, -6.491, -0.2, 0.0477, -0.2754, -0.1875, 1.4201]","[-0.2721, -6.7632, -0.2053, 0.0198, -0.266, -0.202, 0.9222]"
2021-02-01,"[-0.1441, -0.1441, -0.1441, 0.0543, 0.1222, 2.0429, 0.5174]","[0.7835, 0.6394, 0.3197, -0.0846, 0.1032, -0.1456, -1.2611]","[0.7011, 1.3405, 0.4468, -0.0788, -0.1629, -0.1968, -1.1432]","[-0.0541, 1.2864, 0.4768, 0.0304, -0.1457, -0.1887, 1.4148]","[-0.1118, 1.1746, 0.1784, 0.0441, -0.3257, -0.1951, 0.2722]","[0.031, 1.2056, -0.045, 0.0195, -0.156, -0.1998, 1.6776]","[-0.0504, 1.1552, -0.0437, 0.0445, -0.3801, -0.2009, 0.0179]","[-0.201, 0.9542, -0.0735, 0.0661, -0.228, -0.1797, -0.7875]","[-0.2754, 0.6788, -0.1756, 0.0794, -0.2558, -0.2051, -1.0182]","[0.9428, 1.6216, 0.1555, -0.1053, -0.0218, -0.1775, -1.0268]","[-0.2472, 1.3745, 0.1401, 0.0644, -0.4227, -0.1945, 0.423]","[-0.0324, 1.342, 0.2211, 0.0291, 0.1106, -0.1983, -0.0371]","[-0.2337, 1.1084, -0.1711, 0.0537, -0.0238, -0.1881, 0.6898]","[-0.3294, 0.779, -0.1985, 0.0889, -0.4145, -0.2025, -0.0754]","[-0.345, 0.434, -0.3027, 0.0864, -0.3482, -0.1932, -2.1021]","[-0.3752, 0.0588, -0.3499, 0.0439, -0.2537, -0.1881, -0.2507]","[-0.3719, -0.3132, -0.364, 0.0893, 0.1508, -0.1943, -1.8752]","[-0.2754, -0.5886, -0.3409, 0.0756, -0.2959, -0.1825, -2.4601]","[-0.1801, -0.7687, -0.2758, 0.058, -0.3998, -0.1924, -0.9046]","[-0.3699, -1.1386, -0.2751, 0.0894, -0.3441, -0.1867, -0.4129]","[-0.259, -1.3976, -0.2697, 0.0737, -0.3405, -0.1947, -1.4244]","[-0.3417, -1.7393, -0.3235, 0.0429, -0.3503, -0.2036, -0.7178]","[-0.1944, -1.9337, -0.265, 0.0524, -0.311, -0.193, 0.5757]","[-0.3494, -2.2831, -0.2952, 0.0828, -0.0312, -0.1958, -1.3971]"
2021-02-02,"[-0.1465, -0.1465, -0.1465, 0.0465, -0.275, 3.1093, 0.8906]","[-0.2603, -0.4068, -0.2034, -0.085, -0.3507, -0.181, 0.5211]","[-0.3405, -0.7473, -0.2491, -0.0663, -0.3204, -0.1959, -0.7359]","[-0.1801, -0.9274, -0.2603, 0.0337, -0.1097, -0.1951, -0.1042]","[-0.3777, -1.305, -0.2994, 0.0516, -0.3887, -0.2001, -0.5416]","[-0.3908, -1.6958, -0.3162, 0.0374, -0.3024, -0.2047, 0.6147]","[-0.2545, -1.9503, -0.341, 0.0385, 0.2998, -0.1877, -0.7296]","[-0.2795, -2.2298, -0.3083, 0.0584, -0.165, -0.1914, 0.7603]","[-0.2946, -2.5245, -0.2762, 0.0773, -0.3814, -0.2001, 2.1429]","[-0.3924, -2.9169, -0.3222, -0.0971, -0.2599, -0.1949, 1.0857]","[-0.3114, -3.2283, -0.3328, 0.0659, -0.2873, -0.1983, -0.1104]","[-0.412, -3.6403, -0.3719, 0.0443, -0.3617, -0.1983, 0.0394]","[-0.1678, -3.8081, -0.2971, 0.0508, -0.4063, -0.1849, 1.4052]","[-0.1449, -3.9531, -0.2416, 0.0716, -0.3192, -0.1892, 0.9062]","[-0.0741, -4.0272, -0.129, 0.0668, -0.3523, -0.1959, 1.2554]","[-0.232, -4.2592, -0.1504, 0.0696, -0.3212, -0.1924, 1.1786]","[-0.3474, -4.6067, -0.2179, 0.0871, -0.071, -0.2005, 1.2968]","[-0.403, -5.0097, -0.3275, 0.0755, -0.3777, -0.2053, -0.1044]","[-0.4059, -5.4156, -0.3854, 0.0641, 0.0075, -0.1974, -0.1957]","[-0.3008, -5.7164, -0.3699, 0.0851, 1.8846, -0.2001, 0.4603]","[-0.0246, -5.7409, -0.2438, 0.0518, -0.169, -0.1644, 0.3677]","[-0.2091, -5.9501, -0.1782, 0.0665, -0.2513, -0.1835, 1.5033]","[-0.0095, -5.9596, -0.0811, 0.041, -0.1437, -0.1787, -1.7734]","[-0.0034, -5.963, -0.074, 0.0646, -0.2783, -0.1801, 0.2002]"
2021-02-03,"[-0.2799, -0.2799, -0.2799, 0.043, -0.1821, -0.1766, 1.6254]","[-0.1699, -0.4498, -0.2249, -0.0915, -0.0823, -0.1719, -0.1555]","[-0.2145, -0.6642, -0.2214, -0.0728, -0.2938, -0.1987, 0.5681]","[-0.1056, -0.7699, -0.1633, 0.0232, 0.0763, -0.1848, 1.8843]","[-0.3544, -1.1242, -0.2248, 0.0549, -0.1408, -0.1978, 1.1813]","[-0.3339, -1.4581, -0.2646, 0.0337, -0.2926, -0.2068, -0.4953]","[-0.3871, -1.8452, -0.3584, 0.0406, -0.3396, -0.1971, -0.6258]","[-0.3208, -2.166, -0.3473, 0.0607, 0.0885, -0.1967, -0.5113]","[-0.401, -2.567, -0.3696, 0.0764, -0.3854, -0.1977, -0.6801]","[-0.4039, -2.9709, -0.3752, -0.0958, -0.2664, -0.2026, 1.8243]","[-0.4333, -3.4042, -0.4127, 0.0748, -0.3376, -0.2095, 1.4913]","[-0.4219, -3.826, -0.4197, 0.0485, -0.2014, -0.2047, 1.1178]","[-0.3519, -4.178, -0.4024, 0.0608, 0.0649, -0.1851, -2.1152]","[-0.4092, -4.5871, -0.3943, 0.0763, -0.2779, -0.1964, 1.7131]","[-0.4026, -4.9898, -0.3879, 0.0743, -0.392, -0.199, -0.4074]","[-0.4153, -5.4051, -0.409, 0.0882, -0.3691, -0.2029, -1.6355]","[-0.4198, -5.8249, -0.4126, 0.0944, -0.2382, -0.1941, -1.5781]","[-0.3736, -6.1985, -0.4029, 0.0811, -0.3969, -0.1997, -1.0464]","[-0.4092, -6.6076, -0.4009, 0.0691, -0.2173, -0.1923, 0.3842]","[-0.4255, -7.0332, -0.4028, 0.0917, -0.2754, -0.2014, -0.7623]","[-0.3846, -7.4178, -0.4064, 0.0581, -0.4186, -0.2037, -0.2794]","[-0.1486, -7.5664, -0.3196, 0.0689, -0.248, -0.1986, 1.1745]","[0.2711, -7.2953, -0.0874, 0.0156, -0.3773, -0.1897, -1.1668]","[0.5186, -6.7767, 0.2137, 0.0257, 0.1912, -0.1784, -0.2025]"
2021-02-04,"[0.0216, 0.0216, 0.0216, 0.0117, -0.2664, -0.1932, -1.6589]","[0.4245, 0.4461, 0.2231, -0.1792, -0.2492, -0.1431, 0.6102]","[0.6409, 1.087, 0.3623, -0.2755, -0.1085, -0.1902, 0.5014]","[0.231, 1.3181, 0.4322, -0.0947, -0.1122, -0.2008, 1.1349]","[0.1435, 1.4615, 0.3385, -0.0298, -0.2259, -0.2035, 2.1983]","[-0.0508, 1.4107, 0.1079, 0.0625, -0.0668, -0.202, 0.9233]","[-0.0758, 1.3349, 0.0056, 0.0693, -0.3364, -0.2027, 1.1217]","[-0.0422, 1.2927, -0.0563, 0.0515, -0.3871, -0.2003, 1.2121]","[-0.2108, 1.0819, -0.1096, 0.1365, -0.309, -0.1987, 0.652]","[-0.1474, 0.9346, -0.1335, 0.1119, -0.2292, -0.191, -2.2468]","[-0.4129, 0.5217, -0.257, 0.2352, -0.2644, -0.2011, 0.0462]","[-0.196, 0.3257, -0.2521, 0.1371, -0.13, -0.1859, -1.7493]","[-0.3699, -0.0442, -0.3263, 0.2028, -0.2034, -0.1964, 0.5771]","[-0.0811, -0.1253, -0.2157, 0.0668, -0.4223, -0.189, -1.4487]","[-0.2566, -0.3819, -0.2359, 0.1461, -0.3957, -0.1534, -1.6084]","[-0.2586, -0.6406, -0.1988, 0.1565, 0.2122, -0.1778, -1.0146]","[-0.3343, -0.9749, -0.2832, 0.1992, -0.3601, -0.1938, -1.0038]","[-0.3319, -1.3067, -0.3083, 0.1989, -0.3769, -0.1852, -0.6457]","[-0.3323, -1.639, -0.3328, 0.201, -0.2758, -0.1984, -1.5885]","[-0.3822, -2.0212, -0.3488, 0.2197, -0.3511, -0.1942, 1.7505]","[-0.3208, -2.342, -0.3451, 0.173, -0.3871, -0.1856, -1.213]","[-0.2071, -2.5491, -0.3034, 0.1176, 0.1979, -0.1868, -2.1155]","[-0.1699, -2.719, -0.2326, 0.0681, -0.1989, -0.2043, -1.3984]","[2.0187, -0.7003, 0.5472, -0.9862, -0.3057, -0.0373, 0.2001]"
