date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-07,"[-1.6485, 150101.0, 150101.0, 50033.6667, 0.1086, 191265.301, 0.4338, -0.091, 0.0]","[-1.6485, 147374.5, 297475.5, 99158.5, 0.0962, 221176.399, 0.1235, 0.2858, 0.0]","[-1.6485, 72600.0, 370075.5, 123358.5, 0.0624, 81580.0, 0.1953, 0.3147, 0.0]","[-1.6485, 59584.0, 429659.5, 93186.1667, 0.0452, 85700.0, 0.1119, 0.4527, 0.0]","[-1.6485, 99624.0, 529283.5, 77269.3333, 0.0467, 62135.0, 0.0876, 0.268, 0.0]","[-1.6485, 101170.0, 630453.5, 86792.6667, 0.0491, 49365.0, 0.1025, -0.1996, 0.0]","[-1.6485, 121370.3, 751823.8, 107388.1, 0.055, 79967.0, 0.0916, -0.0519, 0.0]","[-1.6485, 49394.0, 801217.8, 90644.7667, 0.0423, 74433.0, 0.1086, 0.4425, 0.0]","[-1.6485, 66400.0, 867617.8, 79054.7667, 0.0471, 30800.0, 0.1282, -0.1197, 0.0]","[-1.6485, 38201.0, 905818.8, 51331.6667, 0.0299, 87030.0, 0.0955, -0.3324, 0.0]","[-1.6485, 30426.0, 936244.8, 45009.0, 0.0181, 53148.0, 0.0962, -0.2085, 0.0]","[-1.6485, 36678.0, 972922.8, 35101.6667, 0.0225, 19222.0, 0.0916, 0.0402, 0.0]","[-1.6485, 88500.0, 1061422.8, 51868.0, 0.0397, 62995.536, 0.3691, -0.259, 0.0]","[-1.6485, 43200.0, 1104622.8, 56126.0, 0.0251, 46800.0, 0.2286, 0.0476, 0.0]","[-1.6485, 47120.0, 1151742.8, 59606.6667, 0.0374, 37500.0, 0.17, 0.4688, 0.0]","[-1.6485, 64180.0, 1215922.8, 51500.0, 0.0347, 53800.0, 0.1327, -0.0804, 0.0]","[-1.6485, 29302.0, 1245224.8, 46867.3333, 0.0197, 48800.0, 0.067, 0.168, 0.0]","[-1.6485, 30026.0, 1275250.8, 41169.3333, 0.0215, 50500.0, 0.052, -0.2246, 0.0]","[-1.6485, 21900.0, 1297150.8, 27076.0, 0.0268, 37200.0, 0.1535, -0.2674, 0.0]","[-1.6485, 20260.0, 1317410.8, 24062.0, 0.0273, 67330.0, 0.1453, -0.011, 0.0]","[-1.6485, 21160.0, 1338570.8, 21106.6667, 0.0201, 92900.0, 0.0973, -0.1531, 0.0]","[-1.6485, 33360.0, 1371930.8, 24926.6667, 0.0405, 98700.0, 0.065, -0.1323, 0.0]","[-1.6485, 36900.0, 1408830.8, 30473.3333, 0.0415, 95100.0, 0.0669, 0.4779, 0.0]","[-1.6485, 57761.0, 1466591.8, 42673.6667, 0.0428, 97710.0, 0.0239, 0.3897, 0.0]"
2020-08-10,"[0.6763, 61287.0, 61287.0, 20429.0, 0.0873, 247590.0, 0.3239, -0.0294, -1.0]","[0.6763, 78940.0, 140227.0, 46742.3333, 0.075, 132228.0, 0.2835, -0.2415, 0.0]","[0.6763, 130751.0, 270978.0, 90326.0, 0.0646, 138149.8, 0.3836, 0.0426, 0.0]","[0.6763, 136533.0, 407511.0, 115408.0, 0.0513, 78180.1, 0.2042, 0.2317, 0.0]","[0.6763, 95528.0, 503039.0, 120937.3333, 0.0556, 42500.0, 0.2277, -0.1856, 0.0]","[0.6763, 73838.0, 576877.0, 101966.3333, 0.0529, 60593.1, 0.1762, -0.4065, 0.0]","[0.6763, 82740.0, 659617.0, 84035.3333, 0.0543, 46045.0, 0.1717, -0.1315, 0.0]","[0.6763, 82300.0, 741917.0, 79626.0, 0.0476, 70200.0, 0.234, -0.0181, 0.0]","[0.6763, 64758.0, 806675.0, 76599.3333, 0.0454, 71400.0, 0.1605, 0.2795, -1.0]","[0.6763, 49253.0, 855928.0, 65437.0, 0.0324, 69998.0, 0.1669, -0.2383, 1.0]","[0.6763, 78906.447, 934834.447, 64305.8157, 0.0281, 57820.0, 0.0571, 0.1758, 0.0]","[0.6763, 95684.953, 1030519.4, 74614.8, 0.0351, 94300.0, 0.1738, 0.0036, 0.0]","[0.6763, 113196.0, 1143715.4, 95929.1333, 0.0505, 99000.0, 0.2871, 0.1852, 0.0]","[0.6763, 69701.0, 1213416.4, 92860.651, 0.0312, 57729.0, 0.1624, 0.0061, 0.0]","[0.6763, 71086.0, 1284502.4, 84661.0, 0.0333, 27256.0, 0.1367, 0.192, 0.0]","[0.6763, 52653.0, 1337155.4, 64480.0, 0.0329, 32600.0, 0.1342, 0.3701, 0.0]","[0.6763, 43213.0, 1380368.4, 55650.6667, 0.0221, 45397.0, 0.1269, 0.4701, 0.0]","[0.6763, 48741.0, 1429109.4, 48202.3333, 0.0246, 32100.0, 0.1578, 0.3245, 0.0]","[0.6763, 46578.0, 1475687.4, 46177.3333, 0.0248, 25500.0, 0.1329, -0.1918, 1.0]","[0.6763, 53100.0, 1528787.4, 49473.0, 0.0254, 37500.0, 0.0948, 0.6657, 0.0]","[0.6763, 35388.0, 1564175.4, 45022.0, 0.0191, 69055.0, 0.0785, -0.154, 0.0]","[0.6763, 27354.0, 1591529.4, 38614.0, 0.0244, 44313.0, 0.1687, -0.2933, 0.0]","[0.6763, 63613.0, 1655142.4, 42118.3333, 0.0356, 95300.0, 0.1272, -0.5134, 0.0]","[0.6763, 108320.0, 1763462.4, 66429.0, 0.0463, 113156.0, 0.1004, -0.1999, 0.0]"
2020-08-11,"[-0.1823, 117601.0, 117601.0, 39200.3333, 0.0753, 132439.0, 0.3399, 0.3367, 1.0]","[-0.1823, 82755.0, 200356.0, 66785.3333, 0.0693, 86026.0, 0.1083, 0.122, 0.0]","[-0.1823, 65959.0, 266315.0, 88771.6667, 0.0578, 115012.0, 0.1367, 0.2611, 0.0]","[-0.1823, 51313.0, 317628.0, 66675.6667, 0.0523, 111839.3, 0.1075, 0.1214, 0.0]","[-0.1823, 59974.0, 377602.0, 59082.0, 0.0558, 82614.0, 0.0944, 0.4286, 0.0]","[-0.1823, 83776.5, 461378.5, 65021.1667, 0.0581, 62000.0, 0.1639, 0.339, 0.0]","[-0.1823, 78500.0, 539878.5, 74083.5, 0.063, 69532.0, 0.1504, 0.2227, 0.0]","[-0.1823, 57200.0, 597078.5, 73158.8333, 0.0412, 94700.0, 0.1421, 0.0889, 0.0]","[-0.1823, 37968.0, 635046.5, 57889.3333, 0.0369, 94960.0, 0.1199, 0.4011, 0.0]","[-0.1823, 25495.0, 660541.5, 40221.0, 0.0244, 85121.0, 0.1025, -0.3714, 0.0]","[-0.1823, 17700.0, 678241.5, 27054.3333, 0.0263, 54943.0, 0.0977, -0.5461, 0.0]","[-0.1823, 25814.0, 704055.5, 23003.0, 0.0329, 55900.0, 0.1272, -0.0235, 0.0]","[-0.1823, 27207.0, 731262.5, 23573.6667, 0.0484, 61107.0, 0.1362, 0.1773, 0.0]","[-0.1823, 40907.0, 772169.5, 31309.3333, 0.0333, 73489.0, 0.096, 0.4801, 0.0]","[-0.1823, 24014.0, 796183.5, 30709.3333, 0.0302, 41300.0, 0.0914, 0.365, 0.0]","[-0.1823, 27100.0, 823283.5, 30673.6667, 0.0314, 58543.0, 0.0909, 0.1915, 0.0]","[-0.1823, 51500.0, 874783.5, 34204.6667, 0.0278, 53900.0, 0.1061, 0.108, 0.0]","[-0.1823, 74463.0, 949246.5, 51021.0, 0.0348, 41600.0, 0.1309, -0.0191, 0.0]","[-0.1823, 33700.0, 982946.5, 53221.0, 0.0223, 83402.0, 0.1268, -0.3104, 0.0]","[-0.1823, 83594.0, 1066540.5, 63919.0, 0.0357, 73569.0, 0.1557, -0.1351, 0.0]","[-0.1823, 74100.0, 1140640.5, 63798.0, 0.0302, 43500.0, 0.1784, -0.0754, 0.0]","[-0.1823, 57200.0, 1197840.5, 71631.3333, 0.0272, 70200.0, 0.1915, 0.2974, 0.0]","[-0.1823, 59248.0, 1257088.5, 63516.0, 0.0353, 95400.0, 0.1235, -0.024, 0.0]","[-0.1823, 65556.0, 1322644.5, 60668.0, 0.0501, 83555.0, 0.2114, -0.118, 0.0]"
2020-08-12,"[-0.1795, 130039.269, 130039.269, 43346.423, 0.0644, 122953.923, 0.4444, -0.5613, 0.0]","[-0.1795, 117301.861, 247341.13, 82447.0433, 0.0567, 135206.0, 0.2274, -0.1684, 0.0]","[-0.1795, 117486.639, 364827.769, 121609.2563, 0.0623, 83854.0, 0.1046, -0.4964, 0.0]","[-0.1795, 89979.169, 454806.938, 108255.8897, 0.0548, 73734.0, 0.1161, -0.1113, 1.0]","[-0.1795, 106919.0, 561725.938, 104794.936, 0.0522, 34200.0, 0.2234, -0.5909, 0.0]","[-0.1795, 97806.0, 659531.938, 98234.723, 0.0525, 37826.0, 0.1444, -0.2065, 0.0]","[-0.1795, 78436.0, 737967.938, 94387.0, 0.0494, 61222.0, 0.1809, 0.0552, 0.0]","[-0.1795, 70392.0, 808359.938, 82211.3333, 0.0425, 38247.0, 0.1099, -0.2445, -1.0]","[-0.1795, 62373.0, 870732.938, 70400.3333, 0.0329, 52205.0, 0.1013, 0.1985, 0.0]","[-0.1795, 33793.0, 904525.938, 55519.3333, 0.0218, 25583.0, 0.1001, -0.0294, 0.0]","[-0.1795, 77100.0, 981625.938, 57755.3333, 0.0331, 18357.0, 0.0844, -0.0167, -1.0]","[-0.1795, 74807.0, 1056432.938, 61900.0, 0.0379, 20484.0, 0.0735, -0.102, 0.0]","[-0.1795, 93393.0, 1149825.938, 81766.6667, 0.0449, 39600.0, 0.0824, -0.309, 0.0]","[-0.1795, 103988.0, 1253813.938, 90729.3333, 0.042, 26200.0, 0.1336, -0.4428, 0.0]","[-0.1795, 64686.0, 1318499.938, 87355.6667, 0.031, 65579.0, 0.1152, -0.5036, 0.0]","[-0.1795, 57626.0, 1376125.938, 75433.3333, 0.027, 43968.0, 0.0955, -0.1798, 0.0]","[-0.1795, 60774.0, 1436899.938, 61028.6667, 0.032, 21600.0, 0.0866, -0.2793, 0.0]","[-0.1795, 66713.0, 1503612.938, 61704.3333, 0.0399, 22700.0, 0.0699, -0.2947, 0.0]","[-0.1795, 57926.0, 1561538.938, 61804.3333, 0.0276, 40200.0, 0.1263, 0.1381, 0.0]","[-0.1795, 48986.0, 1610524.938, 57875.0, 0.0398, 44400.0, 0.1273, -0.1475, 0.0]","[-0.1795, 41500.0, 1652024.938, 49470.6667, 0.0328, 28400.0, 0.1021, -0.2048, 0.0]","[-0.1795, 65115.0, 1717139.938, 51867.0, 0.0312, 79600.0, 0.1184, -0.5259, 0.0]","[-0.1795, 65496.0, 1782635.938, 57370.3333, 0.0386, 66867.0, 0.1413, 0.0753, 0.0]","[-0.1795, 89102.0, 1871737.938, 73237.6667, 0.0529, 63754.0, 0.0982, -0.5683, 0.0]"
2020-08-13,"[-0.1775, 198153.0, 198153.0, 66051.0, 0.0831, 183588.3, 0.3706, -0.3061, 0.0]","[-0.1775, 214993.0, 413146.0, 137715.3333, 0.0746, 117391.0, 0.3108, -0.4427, 0.0]","[-0.1775, 178419.0, 591565.0, 197188.3333, 0.0648, 103449.0, 0.1766, -0.138, 0.0]","[-0.1775, 140055.4, 731620.4, 177822.4667, 0.0503, 52800.0, 0.2188, 0.2869, 0.0]","[-0.1775, 125401.0, 857021.4, 147958.4667, 0.0533, 65929.0, 0.1384, -0.1354, 0.0]","[-0.1775, 86240.0, 943261.4, 117232.1333, 0.0517, 70600.0, 0.1738, 0.3336, 0.0]","[-0.1775, 69213.0, 1012474.4, 93618.0, 0.0443, 48720.0, 0.1593, 0.1641, 0.0]","[-0.1775, 40764.0, 1053238.4, 65405.6667, 0.0332, 91979.3, 0.1621, 0.2426, 0.0]","[-0.1775, 50321.0, 1103559.4, 53432.6667, 0.0284, 79627.1, 0.1538, -0.1802, 0.0]","[-0.1775, 45537.0, 1149096.4, 45540.6667, 0.0194, 63481.6, 0.1354, -0.2751, -1.0]","[-0.1775, 36792.169, 1185888.569, 44216.723, 0.0238, 27707.0, 0.1023, -0.3765, 0.0]","[-0.1775, 43790.0, 1229678.569, 42039.723, 0.0265, 38500.0, 0.087, -0.4113, 0.0]","[-0.1775, 46780.0, 1276458.569, 42454.0563, 0.0306, 39815.0, 0.0994, -0.0977, 0.0]","[-0.1775, 86832.0, 1363290.569, 59134.0, 0.0421, 36325.0, 0.1068, -0.3332, 0.0]","[-0.1775, 147687.0, 1510977.569, 93766.3333, 0.0401, 40394.0, 0.1185, -0.4897, 0.0]","[-0.1775, 91201.931, 1602179.5, 108573.6437, 0.031, 37000.0, 0.1226, -0.4508, 0.0]","[-0.1775, 62679.0, 1664858.5, 100522.6437, 0.0334, 32008.0, 0.1583, -0.0859, 0.0]","[-0.1775, 43900.0, 1708758.5, 65926.977, 0.0374, 37995.0, 0.167, -0.593, 0.0]","[-0.1775, 74606.0, 1783364.5, 60395.0, 0.0302, 48700.0, 0.1482, -0.5722, 0.0]","[-0.1775, 74854.328, 1858218.828, 64453.4427, 0.0412, 47600.0, 0.1624, -0.0383, 0.0]","[-0.1775, 68953.0, 1927171.828, 72804.4427, 0.0366, 33778.0, 0.1529, 0.3141, 0.0]","[-0.1775, 62504.0, 1989675.828, 68770.4427, 0.0356, 51280.0, 0.1445, -0.2328, 0.0]","[-0.1775, 86233.0, 2075908.828, 72563.3333, 0.0398, 67201.1, 0.1581, -0.1622, 0.0]","[-0.1775, 106506.0, 2182414.828, 85081.0, 0.0487, 55873.0, 0.2201, 0.2223, 0.0]"
2020-08-14,"[1.4338, 338132.9, 338132.9, 112710.9667, 0.1025, 150101.0, 0.413, 0.014, 0.0]","[1.4338, 116210.0, 454342.9, 151447.6333, 0.0706, 147374.5, 0.1695, 0.3045, 0.0]","[1.4338, 188138.1, 642481.0, 214160.3333, 0.0755, 72600.0, 0.4092, 0.4211, 0.0]","[1.4338, 102473.0, 744954.0, 135607.0333, 0.0523, 59584.0, 0.1185, -0.5326, 0.0]","[1.4338, 130800.1, 875754.1, 140470.4, 0.0572, 99624.0, 0.1833, 0.4565, 0.0]","[1.4338, 65233.0, 940987.1, 99502.0333, 0.0401, 101170.0, 0.1266, -0.2565, 0.0]","[1.4338, 57876.0, 998863.1, 84636.3667, 0.0329, 121370.3, 0.1526, 0.2512, 0.0]","[1.4338, 77941.0, 1076804.1, 67016.6667, 0.0301, 49394.0, 0.28, 0.0121, 0.0]","[1.4338, 63955.0, 1140759.1, 66590.6667, 0.0281, 66400.0, 0.2062, -0.0098, 0.0]","[1.4338, 48800.0, 1189559.1, 63565.3333, 0.0201, 38201.0, 0.1754, -0.2046, 0.0]","[1.4338, 16400.0, 1205959.1, 43051.6667, 0.0217, 30426.0, 0.1001, -0.4341, 0.0]","[1.4338, 29353.0, 1235312.1, 31517.6667, 0.0243, 36678.0, 0.0931, -0.3002, 0.0]","[1.4338, 36481.0, 1271793.1, 27411.3333, 0.0291, 88500.0, 0.1826, -0.2718, 0.0]","[1.4338, 32205.0, 1303998.1, 32679.6667, 0.0365, 43200.0, 0.2336, -0.4935, 0.0]","[1.4338, 37753.0, 1341751.1, 35479.6667, 0.0396, 47120.0, 0.1661, 0.143, 0.0]","[1.4338, 36986.0, 1378737.1, 35648.0, 0.0296, 64180.0, 0.0991, -0.1278, 0.0]","[1.4338, 74843.0, 1453580.1, 49860.6667, 0.0313, 29302.0, 0.2408, 0.19, 0.0]","[1.4338, 91856.0, 1545436.1, 67895.0, 0.0319, 30026.0, 0.2912, 0.0258, 0.0]","[1.4338, 73681.0, 1619117.1, 80126.6667, 0.0324, 21900.0, 0.1828, 0.1048, 0.0]","[1.4338, 71733.0, 1690850.1, 79090.0, 0.0306, 20260.0, 0.1367, -0.322, 0.0]","[1.4338, 83826.0, 1774676.1, 76413.3333, 0.0301, 21160.0, 0.1347, 0.3535, 0.0]","[1.4338, 198097.304, 1972773.404, 117885.4347, 0.0499, 33360.0, 0.3211, 0.7743, 0.0]","[1.4338, 210825.2, 2183598.604, 164249.5013, 0.0554, 36900.0, 0.3483, -0.1693, 0.0]","[1.4338, 113692.0, 2297290.604, 174204.8347, 0.0486, 57761.0, 0.1493, 0.0088, 0.0]"
2020-08-17,"[-0.3669, 160718.1, 160718.1, 53572.7, 0.1175, 61287.0, 0.5414, 0.4417, 0.0]","[-0.3669, 104976.0, 265694.1, 88564.7, 0.0747, 78940.0, 0.4071, -0.1275, 0.0]","[-0.3669, 106682.0, 372376.1, 124125.3667, 0.0799, 130751.0, 0.138, 0.2986, 0.0]","[-0.3669, 89202.0, 461578.1, 100286.6667, 0.0575, 136533.0, 0.4404, -0.018, 0.0]","[-0.3669, 84591.0, 546169.1, 93491.6667, 0.0582, 95528.0, 0.1695, -0.4495, 0.0]","[-0.3669, 57000.0, 603169.1, 76931.0, 0.0362, 73838.0, 0.1125, 0.0415, 0.0]","[-0.3669, 56200.0, 659369.1, 65930.3333, 0.0323, 82740.0, 0.1095, -0.5827, 0.0]","[-0.3669, 68319.1, 727688.2, 60506.3667, 0.0338, 82300.0, 0.1712, -0.0847, 0.0]","[-0.3669, 43800.0, 771488.2, 56106.3667, 0.0274, 64758.0, 0.0478, -0.4871, 0.0]","[-0.3669, 42179.0, 813667.2, 51432.7, 0.0241, 49253.0, 0.1724, -0.4637, 0.0]","[-0.3669, 28901.0, 842568.2, 38293.3333, 0.0149, 78906.447, 0.1206, 0.2091, 0.0]","[-0.3669, 30800.0, 873368.2, 33960.0, 0.0183, 95684.953, 0.1224, -0.0291, 0.0]","[-0.3669, 37800.0, 911168.2, 32500.3333, 0.0214, 113196.0, 0.2361, -0.4754, 0.0]","[-0.3669, 44400.0, 955568.2, 37666.6667, 0.0285, 69701.0, 0.2521, -0.2067, 0.0]","[-0.3669, 40980.48, 996548.68, 41060.16, 0.0378, 71086.0, 0.1314, -0.5294, 0.0]","[-0.3669, 39485.0, 1036033.68, 41621.8267, 0.0287, 52653.0, 0.0428, 0.1524, 0.0]","[-0.3669, 36053.0, 1072086.68, 38839.4933, 0.029, 43213.0, 0.1983, 0.3261, 0.0]","[-0.3669, 65909.48, 1137996.16, 47149.16, 0.0357, 48741.0, 0.0952, 0.0922, 0.0]","[-0.3669, 41865.0, 1179861.16, 47942.4933, 0.032, 46578.0, 0.1482, -0.1272, 0.0]","[-0.3669, 39279.0, 1219140.16, 49017.8267, 0.0312, 53100.0, 0.1563, 0.3407, 0.0]","[-0.3669, 61095.0, 1280235.16, 47413.0, 0.0372, 35388.0, 0.1747, 0.2495, 0.0]","[-0.3669, 39412.0, 1319647.16, 46595.3333, 0.0477, 27354.0, 0.1338, 0.0696, 0.0]","[-0.3669, 38700.0, 1358347.16, 46402.3333, 0.053, 63613.0, 0.0829, -0.0119, 0.0]","[-0.3669, 43791.0, 1402138.16, 40634.3333, 0.0432, 108320.0, 0.0785, 0.4595, 0.0]"
2020-08-18,"[-0.3295, 91998.0, 91998.0, 30666.0, 0.1056, 117601.0, 0.2024, -0.2814, 0.0]","[-0.3295, 67884.48, 159882.48, 53294.16, 0.0553, 82755.0, 0.1658, -0.6201, 0.0]","[-0.3295, 87800.0, 247682.48, 82560.8267, 0.0701, 65959.0, 0.1271, -0.026, 0.0]","[-0.3295, 64726.0, 312408.48, 73470.16, 0.0489, 51313.0, 0.1921, 0.1841, 0.0]","[-0.3295, 46312.0, 358720.48, 66279.3333, 0.0483, 59974.0, 0.1134, 0.1019, 0.0]","[-0.3295, 49834.0, 408554.48, 53624.0, 0.0329, 83776.5, 0.3175, 0.125, 0.0]","[-0.3295, 50038.0, 458592.48, 48728.0, 0.0317, 78500.0, 0.1419, 0.0422, 0.0]","[-0.3295, 37200.0, 495792.48, 45690.6667, 0.0349, 57200.0, 0.0892, -0.5386, 0.0]","[-0.3295, 33140.0, 528932.48, 40126.0, 0.0263, 37968.0, 0.0678, -0.4917, 0.0]","[-0.3295, 44413.0, 573345.48, 38251.0, 0.0259, 25495.0, 0.1091, 0.2112, 0.0]","[-0.3295, 22600.0, 595945.48, 33384.3333, 0.0137, 17700.0, 0.0689, -0.4073, 0.0]","[-0.3295, 98427.48, 694372.96, 55146.8267, 0.0311, 25814.0, 0.1137, -0.4838, 0.0]","[-0.3295, 55571.0, 749943.96, 58866.16, 0.0253, 27207.0, 0.1543, 0.029, 0.0]","[-0.3295, 42100.0, 792043.96, 65366.16, 0.0236, 40907.0, 0.1185, 0.0937, 0.0]","[-0.3295, 61113.0, 853156.96, 52928.0, 0.0274, 24014.0, 0.0755, 0.0359, 0.0]","[-0.3295, 78700.0, 931856.96, 60637.6667, 0.0304, 27100.0, 0.1419, -0.1666, 0.0]","[-0.3295, 57034.0, 988890.96, 65615.6667, 0.0308, 51500.0, 0.1066, 0.1489, 0.0]","[-0.3295, 48700.0, 1037590.96, 61478.0, 0.0387, 74463.0, 0.0796, 0.1308, 0.0]","[-0.3295, 62200.0, 1099790.96, 55978.0, 0.033, 33700.0, 0.1491, -0.6651, 0.0]","[-0.3295, 208400.48, 1308191.44, 106433.4933, 0.0612, 83594.0, 0.1114, -0.0153, 0.0]","[-0.3295, 76316.82, 1384508.26, 115639.1, 0.0419, 74100.0, 0.2089, -0.3808, 0.0]","[-0.3295, 56264.0, 1440772.26, 113660.4333, 0.0493, 57200.0, 0.1215, -0.3969, 0.0]","[-0.3295, 150170.0, 1590942.26, 94250.2733, 0.0696, 59248.0, 0.1041, -0.1626, 0.0]","[-0.3295, 86402.0, 1677344.26, 97612.0, 0.0441, 65556.0, 0.2778, -0.2041, 0.0]"
2020-08-19,"[-1.5254, 74595.0, 74595.0, 24865.0, 0.0785, 130039.269, 0.3662, -0.5804, 0.0]","[-1.5254, 92179.0, 166774.0, 55591.3333, 0.0657, 117301.861, 0.1834, 0.1194, 0.0]","[-1.5254, 70950.0, 237724.0, 79241.3333, 0.0638, 117486.639, 0.2651, -0.1914, 0.0]","[-1.5254, 42300.0, 280024.0, 68476.3333, 0.0466, 89979.169, 0.2266, -0.5435, 0.0]","[-1.5254, 17800.0, 297824.0, 43683.3333, 0.0346, 106919.0, 0.0833, 0.1215, 0.0]","[-1.5254, 42300.0, 340124.0, 34133.3333, 0.036, 97806.0, 0.1833, -0.1651, 0.0]","[-1.5254, 24512.0, 364636.0, 28204.0, 0.0305, 78436.0, 0.1694, -0.1226, 0.0]","[-1.5254, 12800.0, 377436.0, 26537.3333, 0.0274, 70392.0, 0.1342, 0.1931, 0.0]","[-1.5254, 36900.0, 414336.0, 24737.3333, 0.0279, 62373.0, 0.3035, 0.4553, 0.0]","[-1.5254, 20600.0, 434936.0, 23433.3333, 0.0249, 33793.0, 0.1219, 0.0418, 0.0]","[-1.5254, 17000.0, 451936.0, 24833.3333, 0.0164, 77100.0, 0.1406, -0.1987, 0.0]","[-1.5254, 19400.0, 471336.0, 19000.0, 0.0326, 74807.0, 0.1344, -0.5405, 0.0]","[-1.5254, 31670.0, 503006.0, 22690.0, 0.0294, 93393.0, 0.1964, -0.2139, 0.0]","[-1.5254, 50396.82, 553402.82, 33822.2733, 0.0338, 103988.0, 0.2419, -0.1768, 0.0]","[-1.5254, 31200.0, 584602.82, 37755.6067, 0.0311, 64686.0, 0.1101, 0.2333, 0.0]","[-1.5254, 83840.0, 668442.82, 55145.6067, 0.0498, 57626.0, 0.1834, 0.0286, 0.0]","[-1.5254, 49167.0, 717609.82, 54735.6667, 0.0344, 60774.0, 0.1041, -0.0017, 0.0]","[-1.5254, 110570.0, 828179.82, 81192.3333, 0.058, 66713.0, 0.2784, -0.3709, 0.0]","[-1.5254, 40213.0, 868392.82, 66650.0, 0.0342, 57926.0, 0.0938, -0.0285, 0.0]","[-1.5254, 60700.0, 929092.82, 70494.3333, 0.0687, 48986.0, 0.094, -0.1626, 0.0]","[-1.5254, 31700.0, 960792.82, 44204.3333, 0.0391, 41500.0, 0.075, -0.0567, 0.0]","[-1.5254, 45653.0, 1006445.82, 46017.6667, 0.034, 65115.0, 0.126, 0.2406, 0.0]","[-1.5254, 66580.0, 1073025.82, 47977.6667, 0.0587, 65496.0, 0.1545, -0.2999, 0.0]","[-1.5254, 54725.0, 1127750.82, 55652.6667, 0.0438, 89102.0, 0.2559, -0.2507, 0.0]"
2020-08-20,"[0.1079, 115152.0, 115152.0, 38384.0, 0.0765, 198153.0, 0.1968, -0.5077, 0.0]","[0.1079, 68618.48, 183770.48, 61256.8267, 0.0623, 214993.0, 0.1946, -0.6664, 0.0]","[0.1079, 88951.852, 272722.332, 90907.444, 0.0664, 178419.0, 0.2579, -0.2679, 0.0]","[0.1079, 77206.0, 349928.332, 78258.7773, 0.0496, 140055.4, 0.271, -0.1504, 0.0]","[0.1079, 59710.0, 409638.332, 75289.284, 0.0332, 125401.0, 0.1946, -0.4901, 0.0]","[0.1079, 43300.0, 452938.332, 60072.0, 0.036, 86240.0, 0.0865, -0.1784, 0.0]","[0.1079, 54634.0, 507572.332, 52548.0, 0.0343, 69213.0, 0.1616, -0.8093, 0.0]","[0.1079, 22533.0, 530105.332, 40155.6667, 0.0183, 40764.0, 0.1574, 0.119, 0.0]","[0.1079, 17893.0, 547998.332, 31686.6667, 0.0231, 50321.0, 0.1183, 0.2624, 0.0]","[0.1079, 16400.0, 564398.332, 18942.0, 0.0201, 45537.0, 0.148, 0.1893, -1.0]","[0.1079, 9200.0, 573598.332, 14497.6667, 0.0124, 36792.169, 0.1059, 0.0846, -1.0]","[0.1079, 26100.0, 599698.332, 17233.3333, 0.0335, 43790.0, 0.1211, -0.0843, -1.0]","[0.1079, 54557.168, 654255.5, 29952.3893, 0.0375, 46780.0, 0.2078, 0.1402, 0.0]","[0.1079, 41600.0, 695855.5, 40752.3893, 0.0363, 86832.0, 0.0775, -0.3753, 0.0]","[0.1079, 31000.0, 726855.5, 42385.7227, 0.0311, 147687.0, 0.1266, -0.1566, 0.0]","[0.1079, 77743.0, 804598.5, 50114.3333, 0.0648, 91201.931, 0.2022, 0.3079, 0.0]","[0.1079, 19731.0, 824329.5, 42824.6667, 0.0321, 62679.0, 0.1278, -0.4051, 0.0]","[0.1079, 30200.0, 854529.5, 42558.0, 0.0518, 43900.0, 0.1548, 0.1681, 0.0]","[0.1079, 24422.0, 878951.5, 24784.3333, 0.0319, 74606.0, 0.0951, 0.7363, 0.0]","[0.1079, 35600.0, 914551.5, 30074.0, 0.0705, 74854.328, 0.1198, 0.0629, 0.0]","[0.1079, 21000.0, 935551.5, 27007.3333, 0.0311, 68953.0, 0.0947, 0.6127, 0.0]","[0.1079, 35463.1, 971014.6, 30687.7, 0.0358, 62504.0, 0.091, -0.0313, 0.0]","[0.1079, 36200.0, 1007214.6, 30887.7, 0.0609, 86233.0, 0.1052, 0.3178, 0.0]","[0.1079, 54236.1, 1061450.7, 41966.4, 0.0504, 106506.0, 0.107, 0.5174, 0.0]"
