date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-11,"[0.0211, 1.4074, 1.4074, 1.4074, 0.4247, 5.6289, -0.167, -1.6747, -1.0]","[0.0211, 0.8498, 2.2571, 1.1286, 0.1675, 2.9052, -0.1594, 0.4732, -1.0]","[0.0211, 0.3192, 2.5763, 0.8588, 0.1048, 1.2107, -0.1776, 0.1577, -1.0]","[0.0211, 0.2064, 2.7826, 0.4584, 0.2016, 0.5929, -0.1846, 0.1012, 1.0]","[0.0211, 0.251, 3.0336, 0.2588, 0.0968, 1.691, -0.1993, -0.0892, 0.0]","[0.0211, 0.1419, 3.1755, 0.1997, 0.0354, 0.2458, -0.2138, -0.6387, 0.0]","[0.0211, 0.0073, 3.1828, 0.1334, 0.0013, 0.2144, -0.1876, 0.5052, 0.0]","[0.0211, -0.3523, 2.8305, -0.0677, -0.0495, 0.3007, -0.2093, 0.0102, 0.0]","[0.0211, -0.1467, 2.6838, -0.1639, -0.0485, -0.2511, -0.1997, 0.9333, -1.0]","[0.0211, -0.2672, 2.4166, -0.2554, -0.0541, -0.1385, -0.1912, -1.1226, -1.0]","[0.0211, -0.2483, 2.1683, -0.2207, -0.0105, 1.6717, -0.1931, -1.2881, -1.0]","[0.0211, -0.1324, 2.0359, -0.216, -0.0442, 1.4519, -0.1999, -0.3868, 0.0]","[0.0211, 0.0218, 2.0576, -0.1196, -0.0292, 0.0106, -0.1673, -0.4425, 0.0]","[0.0211, 0.5634, 2.6211, 0.1509, 0.0107, 0.237, -0.1946, 0.6435, 1.0]","[0.0211, 1.2499, 3.871, 0.6117, 0.1049, 0.1518, -0.1886, 0.403, 0.0]","[0.0211, -0.0733, 3.7976, 0.58, -0.0231, 0.3879, -0.1883, 0.0806, -1.0]","[0.0211, -0.1045, 3.6931, 0.3573, -0.0021, 0.0034, -0.2144, -0.6736, -1.0]","[0.0211, -0.0961, 3.597, -0.0913, 0.0748, -0.3552, -0.2161, 0.0651, 0.0]","[0.0211, -0.0738, 3.5232, -0.0915, 0.0188, 0.6084, -0.1725, 0.9917, 0.0]","[0.0211, -0.0393, 3.4839, -0.0697, -0.0236, -0.0808, -0.176, 0.3792, 0.0]","[0.0211, -0.1175, 3.3665, -0.0768, -0.0168, 0.093, -0.2078, 1.2739, 0.0]","[0.0211, -0.1244, 3.242, -0.0937, -0.0357, 0.2891, -0.1942, -1.6964, 0.0]","[0.0211, 0.3807, 3.6227, 0.0462, 0.029, 0.1607, -0.2009, -0.6822, 0.0]","[0.0211, 0.3446, 3.9673, 0.2003, 0.0673, 0.8083, -0.2066, 1.0162, 0.0]"
2021-01-12,"[-0.0439, 4.5762, 4.5762, 4.5762, 0.4681, 4.7777, 0.0137, -0.5562, -1.0]","[-0.0439, 5.4442, 10.0204, 5.0102, 0.258, 3.1303, -0.0223, -0.6608, -1.0]","[-0.0439, 1.5803, 11.6007, 3.8669, 0.1168, 1.0075, -0.1688, -0.2681, -1.0]","[-0.0439, 0.5711, 12.1718, 2.5319, 0.1918, 0.9251, -0.1885, 0.0036, -1.0]","[-0.0439, 0.3367, 12.5085, 0.8294, 0.0411, 0.2428, -0.1812, 0.5768, 0.0]","[-0.0439, 0.1934, 12.7019, 0.3671, 0.0216, 2.4276, -0.2054, 0.0906, -1.0]","[-0.0439, -0.091, 12.611, 0.1464, -0.0209, 0.9573, -0.1986, 0.5177, -1.0]","[-0.0439, 0.1587, 12.7696, 0.087, -0.0463, -0.1021, -0.1936, -1.5311, -1.0]","[-0.0439, -0.2631, 12.5065, -0.0651, -0.0502, 0.0262, -0.1982, -0.4765, 0.0]","[-0.0439, -0.383, 12.1234, -0.1625, -0.0616, -0.1302, -0.204, 0.9255, -1.0]","[-0.0439, -0.2332, 11.8902, -0.2931, -0.0161, -0.3097, -0.2164, -0.9038, -1.0]","[-0.0439, -0.3216, 11.5686, -0.3126, -0.0448, -0.3395, -0.2223, 2.2483, 0.0]","[-0.0439, -0.0588, 11.5099, -0.2045, -0.0231, -0.1877, -0.2077, 1.3379, -1.0]","[-0.0439, -0.0996, 11.4103, -0.16, 0.0133, -0.2753, -0.2132, 0.4215, 1.0]","[-0.0439, -0.1941, 11.2162, -0.1175, 0.0728, 0.0175, -0.2166, 1.0447, 1.0]","[-0.0439, 0.1747, 11.3909, -0.0397, -0.0191, -0.3304, -0.2045, -1.2548, -1.0]","[-0.0439, 0.6018, 11.9927, 0.1941, -0.0027, -0.3775, -0.2105, -0.2847, -1.0]","[-0.0439, 0.1666, 12.1594, 0.3144, 0.0379, 0.0145, -0.2156, 2.1055, 0.0]","[-0.0439, 0.0354, 12.1948, 0.268, 0.0002, 0.3949, -0.2026, 1.0719, -1.0]","[-0.0439, 1.2312, 13.426, 0.4778, -0.0014, -0.1667, -0.0964, -0.2347, -1.0]","[-0.0439, 0.0846, 13.5106, 0.4504, -0.0181, 0.6415, -0.2092, -0.8042, -1.0]","[-0.0439, -0.1587, 13.3519, 0.3857, -0.0378, 0.0069, -0.2012, 0.871, 0.0]","[-0.0439, 0.6219, 13.9737, 0.1826, 0.0409, 0.0028, -0.155, -0.0778, -1.0]","[-0.0439, 1.1377, 15.1114, 0.5336, 0.0797, 0.3949, -0.1818, 0.1489, -1.0]"
2021-01-13,"[0.0042, 1.8699, 1.8699, 1.8699, 0.5422, 1.9766, -0.1507, 0.4669, -1.0]","[0.0042, 1.445, 3.315, 1.6575, 0.4411, 1.4147, -0.1896, 0.7623, 0.0]","[0.0042, 1.2451, 4.5601, 1.52, 0.2767, 2.3755, -0.1831, 0.8712, -1.0]","[0.0042, 0.6836, 5.2437, 1.1246, 0.148, 6.0852, -0.1954, -0.3543, 0.0]","[0.0042, 0.0272, 5.2709, 0.652, 0.0332, 3.8895, -0.1815, 0.1631, -1.0]","[0.0042, 0.3327, 5.6036, 0.3478, 0.0737, 0.928, -0.1848, 0.2414, -1.0]","[0.0042, -0.1213, 5.4823, 0.0795, -0.0223, 0.5237, -0.215, -0.3853, -1.0]","[0.0042, -0.0957, 5.3867, 0.0386, -0.0426, 0.6064, -0.2026, -0.2221, -1.0]","[0.0042, -0.1974, 5.1893, -0.1381, -0.0522, 1.1805, -0.2131, -1.5942, 0.0]","[0.0042, 0.3962, 5.5855, 0.0344, 0.0375, 0.3747, -0.1705, 0.5614, -1.0]","[0.0042, -0.3715, 5.214, -0.0576, -0.0902, -0.2305, -0.2175, -1.6083, -1.0]","[0.0042, -0.4258, 4.7882, -0.1337, -0.0918, -0.3091, -0.2078, 1.4139, -1.0]","[0.0042, -0.3474, 4.4408, -0.3816, -0.0595, -0.0745, -0.2117, 1.0743, 0.0]","[0.0042, -0.4131, 4.0277, -0.3954, -0.0262, 0.2203, -0.2058, -0.4827, -1.0]","[0.0042, -0.3871, 3.6406, -0.3825, 0.0339, 0.199, -0.2107, 0.9887, 0.0]","[0.0042, -0.1828, 3.4578, -0.3277, -0.0339, 0.0367, -0.2217, 0.8443, 0.0]","[0.0042, -0.4825, 2.9753, -0.3508, -0.0788, -0.0552, -0.2007, 1.7106, -1.0]","[0.0042, -0.3963, 2.579, -0.3539, -0.0728, -0.2927, -0.2246, 1.0622, 0.0]","[0.0042, -0.4127, 2.1663, -0.4305, -0.0767, 0.0755, -0.219, -0.2563, 0.0]","[0.0042, -0.4878, 1.6785, -0.4323, -0.0604, 0.2114, -0.2227, -0.0215, -1.0]","[0.0042, -0.1928, 1.4857, -0.3644, -0.0413, 0.3, -0.1945, 0.146, 0.0]","[0.0042, -0.1299, 1.3558, -0.2702, -0.0364, 0.0623, -0.2123, -0.2361, 1.0]","[0.0042, 0.1775, 1.5333, -0.0484, 0.0764, -0.0481, -0.2052, 0.4582, 0.0]","[0.0042, 0.3964, 1.9297, 0.148, 0.1225, 0.2744, -0.2034, -0.8843, -1.0]"
2021-01-14,"[-0.9606, 2.0179, 2.0179, 2.0179, 0.714, 2.2772, -0.181, 1.5971, -1.0]","[-0.9606, 1.4339, 3.4518, 1.7259, 0.5758, 1.1693, -0.1696, -0.4168, -1.0]","[-0.9606, 1.0454, 4.4972, 1.4991, 0.4002, 0.9042, -0.1817, -0.0422, -1.0]","[-0.9606, 1.5482, 6.0454, 1.3425, 0.3532, 0.8828, -0.0913, -0.2847, -1.0]","[-0.9606, 0.3376, 6.383, 0.977, 0.0606, 2.5001, -0.1802, 1.0502, -1.0]","[-0.9606, 0.1346, 6.5175, 0.6734, 0.0811, 0.7183, -0.2018, 1.3129, 0.0]","[-0.9606, -0.0158, 6.5018, 0.1521, -0.0252, 0.7984, -0.1874, -0.9328, -1.0]","[-0.9606, -0.3103, 6.1914, -0.0639, -0.0576, 0.0122, -0.1952, -0.458, -1.0]","[-0.9606, -0.2061, 5.9853, -0.1774, -0.0695, -0.1644, -0.1879, -0.751, 0.0]","[-0.9606, -0.3033, 5.682, -0.2732, 0.0164, -0.0364, -0.2112, -0.1327, 0.0]","[-0.9606, -0.362, 5.32, -0.2905, -0.1213, 0.0169, -0.2105, -1.3861, -1.0]","[-0.9606, -0.4486, 4.8714, -0.3713, -0.1451, -0.2549, -0.2169, -0.0963, 0.0]","[-0.9606, -0.4289, 4.4426, -0.4132, -0.123, -0.2932, -0.2187, -0.4875, 0.0]","[-0.9606, -0.297, 4.1456, -0.3915, -0.1162, -0.192, -0.2004, -0.8622, 0.0]","[-0.9606, -0.4802, 3.6655, -0.402, -0.1402, 1.1016, -0.2067, -1.639, 0.0]","[-0.9606, -0.4641, 3.2014, -0.4137, -0.0944, -0.0069, -0.2045, -1.2154, -1.0]","[-0.9606, -0.4025, 2.7989, -0.4489, -0.1279, 0.5473, -0.2012, -0.1701, -1.0]","[-0.9606, -0.5024, 2.2966, -0.4563, -0.137, 1.6058, -0.2102, -0.6906, 0.0]","[-0.9606, 0.1998, 2.4964, -0.235, -0.0418, 0.7693, -0.193, 1.4106, -1.0]","[-0.9606, -0.3859, 2.1105, -0.2295, -0.1126, 0.197, -0.2125, -1.2766, 0.0]","[-0.9606, -0.1366, 1.9739, -0.1076, -0.0511, 0.1241, -0.1971, -0.598, -1.0]","[-0.9606, 0.0698, 2.0436, -0.1509, -0.0159, -0.0543, -0.21, -0.1627, -1.0]","[-0.9606, 0.1131, 2.1567, 0.0154, 0.0606, 0.07, -0.2196, -1.0184, -1.0]","[-0.9606, 0.1621, 2.3188, 0.115, 0.1169, 0.4986, -0.2138, 0.5838, -1.0]"
2021-01-15,"[-0.9398, 1.0189, 1.0189, 1.0189, 0.5639, 2.9011, -0.1375, 0.6424, 0.0]","[-0.9398, 0.3067, 1.3256, 0.6628, 0.4409, 0.7754, -0.1946, -0.1462, 0.0]","[-0.9398, 0.1311, 1.4567, 0.4856, 0.359, 0.6423, -0.2006, -0.2893, 0.0]","[-0.9398, -0.4769, 0.9799, -0.013, 0.3637, 1.8871, -0.2123, -1.9096, -1.0]","[-0.9398, -0.5469, 0.4329, -0.2976, 0.0796, 0.1465, -0.2176, -1.126, -1.0]","[-0.9398, -0.3697, 0.0633, -0.4645, 0.0947, 0.0625, -0.2001, -0.6152, 0.0]","[-0.9398, -0.4445, -0.3813, -0.4537, -0.0017, -0.2273, -0.2121, 0.6232, 0.0]","[-0.9398, -0.426, -0.8073, -0.4134, -0.0406, -0.236, -0.2134, 1.1057, 0.0]","[-0.9398, -0.467, -1.2742, -0.4458, -0.0412, -0.3734, -0.2138, 0.6806, -1.0]","[-0.9398, -0.5184, -1.7927, -0.4705, 0.0499, -0.3581, -0.2064, -0.8946, -1.0]","[-0.9398, -0.5375, -2.3302, -0.5076, -0.0902, 0.1154, -0.2055, 0.5184, 0.0]","[-0.9398, -0.2854, -2.6156, -0.4471, -0.1243, -0.3101, -0.2148, 2.4867, 0.0]","[-0.9398, -0.2673, -2.8829, -0.3634, -0.1088, -0.2757, -0.2024, -0.7349, 0.0]","[-0.9398, -0.3035, -3.1864, -0.2854, -0.0994, -0.371, -0.1928, -0.0116, 1.0]","[-0.9398, -0.3587, -3.5451, -0.3098, -0.1186, -0.3259, -0.2035, 0.3148, 1.0]","[-0.9398, -0.4569, -4.002, -0.373, -0.0762, -0.1959, -0.2179, -0.4721, 1.0]","[-0.9398, -0.1177, -4.1197, -0.3111, -0.1355, -0.0833, -0.1767, -0.5818, 0.0]","[-0.9398, -0.5233, -4.6431, -0.366, -0.1154, 0.4926, -0.2136, 0.1155, 0.0]","[-0.9398, -0.4743, -5.1174, -0.3718, -0.0197, 0.0649, -0.2137, -0.6875, 0.0]","[-0.9398, -0.471, -5.5884, -0.4895, -0.117, -0.2943, -0.2205, -0.134, -1.0]","[-0.9398, -0.5175, -6.1059, -0.4876, -0.0279, -0.1173, -0.2129, 1.3233, -1.0]","[-0.9398, -0.4029, -6.5088, -0.4638, 0.0071, -0.2781, -0.2176, -0.4676, -1.0]","[-0.9398, -0.3387, -6.8475, -0.4197, 0.0633, -0.0558, -0.2226, 0.0469, -1.0]","[-0.9398, -0.0535, -6.901, -0.265, 0.0944, 0.2995, -0.2192, 0.7816, 0.0]"
2021-01-18,"[0.0355, 0.7885, 0.7885, 0.7885, 0.2007, 1.4074, -0.1933, -1.0829, -1.0]","[0.0355, 0.1685, 0.957, 0.4785, 0.1827, 0.8498, -0.1839, -0.7563, -1.0]","[0.0355, -0.2387, 0.7182, 0.2394, 0.1561, 0.3192, -0.2071, -0.4296, -1.0]","[0.0355, 0.5055, 1.2237, 0.1451, 0.2198, 0.2064, -0.1872, -1.1107, 1.0]","[0.0355, -0.4045, 0.8192, -0.0459, 0.0956, 0.251, -0.2146, 1.3561, 0.0]","[0.0355, 0.0763, 0.8956, 0.0591, 0.0333, 0.1419, -0.1651, 0.1246, 0.0]","[0.0355, -0.035, 0.8606, -0.1211, 0.021, 0.0073, -0.1993, -0.3328, 0.0]","[0.0355, -0.4331, 0.4275, -0.1306, -0.002, -0.3523, -0.2154, -0.5033, 0.0]","[0.0355, -0.5368, -0.1093, -0.335, 0.0203, -0.1467, -0.2207, 0.0338, -1.0]","[0.0355, -0.4819, -0.5913, -0.4839, 0.006, -0.2672, -0.215, -0.5668, -1.0]","[0.0355, -0.5348, -1.1261, -0.5178, 0.0012, -0.2483, -0.2134, -0.2705, -1.0]","[0.0355, -0.5957, -1.7218, -0.5375, -0.0203, -0.1324, -0.2162, 1.8744, 0.0]","[0.0355, -0.5121, -2.2339, -0.5475, -0.0227, 0.0218, -0.2067, -2.6576, 1.0]","[0.0355, -0.5461, -2.78, -0.5513, -0.0002, 0.5634, -0.2196, -0.7597, 0.0]","[0.0355, -0.5025, -3.2825, -0.5202, -0.0261, 1.2499, -0.2167, -0.0373, 0.0]","[0.0355, -0.444, -3.7266, -0.4976, -0.022, -0.0733, -0.2081, 0.2437, -1.0]","[0.0355, -0.5573, -4.2838, -0.5013, -0.0238, -0.1045, -0.217, -0.2921, 0.0]","[0.0355, -0.5341, -4.8179, -0.5118, -0.0197, -0.0961, -0.2223, 0.3251, 0.0]","[0.0355, -0.2816, -5.0995, -0.4576, 0.066, -0.0738, -0.205, -0.5106, 0.0]","[0.0355, -0.179, -5.2785, -0.3315, -0.0236, -0.0393, -0.2091, 0.0898, 0.0]","[0.0355, -0.5147, -5.7931, -0.3251, 0.0316, -0.1175, -0.2164, 0.9869, 0.0]","[0.0355, -0.3134, -6.1065, -0.3357, 0.0455, -0.1244, -0.2192, 0.8154, -1.0]","[0.0355, -0.3587, -6.4652, -0.3956, 0.0509, 0.3807, -0.2102, 1.1285, 0.0]","[0.0355, -0.0776, -6.5428, -0.2499, 0.0298, 0.3446, -0.2237, 1.0434, -1.0]"
2021-01-19,"[0.0335, 0.5168, 0.5168, 0.5168, -0.1122, 4.5762, -0.189, 1.22, -1.0]","[0.0335, 0.1955, 0.7123, 0.3562, -0.032, 5.4442, -0.2143, 1.5169, -1.0]","[0.0335, -0.1108, 0.6016, 0.2005, 0.0107, 1.5803, -0.1979, 0.3378, -1.0]","[0.0335, -0.3999, 0.2017, -0.105, 0.0149, 0.5711, -0.2229, 0.1055, -1.0]","[0.0335, -0.3844, -0.1827, -0.2983, 0.064, 0.3367, -0.2073, 0.9743, 1.0]","[0.0335, -0.2751, -0.4578, -0.3531, 0.0261, 0.1934, -0.1929, 1.3069, -1.0]","[0.0335, -0.1744, -0.6322, -0.278, 0.0309, -0.091, -0.1833, 0.4183, -1.0]","[0.0335, -0.4456, -1.0778, -0.2984, 0.0623, 0.1587, -0.197, 0.8162, 1.0]","[0.0335, -0.5247, -1.6025, -0.3816, 0.0731, -0.2631, -0.2242, 2.5626, 0.0]","[0.0335, -0.396, -1.9985, -0.4554, 0.0671, -0.383, -0.2161, 1.669, 0.0]","[0.0335, -0.4257, -2.4242, -0.4488, 0.072, -0.2332, -0.2121, -2.32, 1.0]","[0.0335, -0.4855, -2.9097, -0.4357, 0.0656, -0.3216, -0.2136, 0.1437, 0.0]","[0.0335, -0.1549, -3.0646, -0.3554, 0.0458, -0.0588, -0.2075, -0.7183, 0.0]","[0.0335, -0.4961, -3.5607, -0.3788, 0.0644, -0.0996, -0.2245, -0.9524, 0.0]","[0.0335, -0.4677, -4.0284, -0.3729, 0.0636, -0.1941, -0.1997, -1.4421, 0.0]","[0.0335, -0.3334, -4.3618, -0.4324, 0.0594, 0.1747, -0.209, 0.2465, 0.0]","[0.0335, -0.5114, -4.8732, -0.4375, 0.0566, 0.6018, -0.211, 0.9145, -1.0]","[0.0335, -0.558, -5.4312, -0.4676, 0.0771, 0.1666, -0.2266, -0.807, 0.0]","[0.0335, -0.4687, -5.8999, -0.5127, 0.0579, 0.0354, -0.222, 1.0824, 0.0]","[0.0335, -0.4977, -6.3976, -0.5081, 0.0538, 1.2312, -0.2137, 0.0792, 0.0]","[0.0335, -0.5049, -6.9024, -0.4904, 0.0735, 0.0846, -0.2191, -0.055, -1.0]","[0.0335, -0.4805, -7.3829, -0.4943, 0.0566, -0.1587, -0.2191, -1.8752, 0.0]","[0.0335, 0.0988, -7.2841, -0.2955, 0.0303, 0.6219, -0.2007, 0.8306, 0.0]","[0.0335, -0.2718, -7.5559, -0.2178, 0.0185, 1.1377, -0.2231, -0.9078, 0.0]"
2021-01-20,"[-1.006, 0.429, 0.429, 0.429, -0.0827, 1.8699, -0.1178, -0.0393, 0.0]","[-1.006, -0.2183, 0.2106, 0.1053, -0.0072, 1.445, -0.2023, 0.5208, -1.0]","[-1.006, -0.209, 0.0016, 0.0005, 0.0267, 1.2451, -0.1908, -0.6745, 0.0]","[-1.006, -0.2587, -0.2571, -0.2287, 0.0038, 0.6836, -0.2137, -1.4778, 0.0]","[-1.006, 1.085, 0.8279, 0.2058, -0.0124, 0.0272, -0.0706, -0.8907, -1.0]","[-1.006, 0.2436, 1.0715, 0.3566, -0.003, 0.3327, -0.178, 0.0865, 0.0]","[-1.006, -0.3262, 0.7453, 0.3341, 0.0245, -0.1213, -0.2137, 0.1096, 0.0]","[-1.006, -0.5165, 0.2287, -0.1997, 0.0655, -0.0957, -0.2268, 1.491, 1.0]","[-1.006, -0.3486, -0.1199, -0.3971, 0.0665, -0.1974, -0.1944, -1.5679, -1.0]","[-1.006, -0.462, -0.5818, -0.4424, 0.0633, 0.3962, -0.2188, -1.4168, -1.0]","[-1.006, -0.5367, -1.1185, -0.4491, 0.0707, -0.3715, -0.2249, 1.2111, -1.0]","[-1.006, -0.5456, -1.6641, -0.5147, 0.0769, -0.4258, -0.2167, 0.532, -1.0]","[-1.006, -0.5177, -2.1819, -0.5333, 0.0567, -0.3474, -0.2172, 0.4022, -1.0]","[-1.006, -0.5723, -2.7542, -0.5452, 0.076, -0.4131, -0.2155, -0.5121, -1.0]","[-1.006, -0.564, -3.3182, -0.5514, 0.0722, -0.3871, -0.2228, 1.0885, -1.0]","[-1.006, -0.5014, -3.8196, -0.5459, 0.0604, -0.1828, -0.2184, -0.1696, -1.0]","[-1.006, -0.5502, -4.3698, -0.5385, 0.0763, -0.4825, -0.2251, -1.0933, -1.0]","[-1.006, -0.522, -4.8918, -0.5245, 0.0758, -0.3963, -0.2178, -0.5857, -1.0]","[-1.006, -0.5663, -5.4582, -0.5462, 0.0611, -0.4127, -0.2179, -0.6535, -1.0]","[-1.006, -0.5934, -6.0516, -0.5606, 0.0584, -0.4878, -0.2223, -2.1499, -1.0]","[-1.006, -0.4511, -6.5027, -0.5369, 0.0692, -0.1928, -0.2205, -1.2602, 0.0]","[-1.006, -0.1816, -6.6842, -0.4087, 0.0455, -0.1299, -0.1948, 0.302, 0.0]","[-1.006, -0.3498, -7.034, -0.3275, 0.03, 0.1775, -0.2079, -1.0192, 0.0]","[-1.006, -0.2103, -7.2443, -0.2472, 0.0256, 0.3964, -0.2106, 0.2955, -1.0]"
2021-01-21,"[0.0116, 0.1129, 0.1129, 0.1129, -0.0508, 2.0179, -0.2064, 0.307, 0.0]","[0.0116, -0.1349, -0.022, -0.011, 0.0112, 1.4339, -0.1927, 2.1471, 0.0]","[0.0116, -0.0313, -0.0533, -0.0178, 0.0168, 1.0454, -0.196, 2.2132, 1.0]","[0.0116, 0.1919, 0.1387, 0.0086, 0.0156, 1.5482, -0.1704, 0.8659, 0.0]","[0.0116, -0.2697, -0.131, -0.0364, -0.0133, 0.3376, -0.2082, 0.5481, 0.0]","[0.0116, -0.317, -0.4481, -0.1316, 0.024, 0.1346, -0.2001, -0.4372, -1.0]","[0.0116, -0.4075, -0.8556, -0.3314, 0.0524, -0.0158, -0.2189, 0.3753, 0.0]","[0.0116, -0.3882, -1.2438, -0.3709, 0.0717, -0.3103, -0.2188, 1.127, 0.0]","[0.0116, -0.4182, -1.662, -0.4046, 0.0696, -0.2061, -0.2089, 0.6081, -1.0]","[0.0116, -0.3674, -2.0295, -0.3913, 0.0655, -0.3033, -0.2209, 1.5305, 0.0]","[0.0116, -0.3929, -2.4224, -0.3929, 0.0721, -0.362, -0.2139, 1.0821, -1.0]","[0.0116, -0.3543, -2.7767, -0.3716, 0.0723, -0.4486, -0.2102, -1.2878, -1.0]","[0.0116, -0.3033, -3.08, -0.3502, 0.0527, -0.4289, -0.2124, -1.3471, 0.0]","[0.0116, -0.2393, -3.3193, -0.299, 0.0656, -0.297, -0.2158, 0.2908, -1.0]","[0.0116, -0.3573, -3.6766, -0.3, 0.0726, -0.4802, -0.2158, -1.1379, 0.0]","[0.0116, -0.1056, -3.7822, -0.2341, 0.0455, -0.4641, -0.2147, 0.1004, 0.0]","[0.0116, -0.3358, -4.118, -0.2662, 0.0723, -0.4025, -0.2109, 0.2119, 0.0]","[0.0116, 0.4498, -3.6683, 0.0028, 0.0159, -0.5024, -0.1837, -0.9751, 0.0]","[0.0116, -0.1293, -3.7975, -0.0051, 0.0561, 0.1998, -0.1955, -0.8565, 0.0]","[0.0116, -0.2313, -4.0288, 0.0297, 0.0661, -0.3859, -0.2104, 0.8538, -1.0]","[0.0116, -0.3132, -4.342, -0.2246, 0.0658, -0.1366, -0.2218, 1.3077, 0.0]","[0.0116, -0.2386, -4.5806, -0.261, 0.0469, 0.0698, -0.2187, -0.0211, 1.0]","[0.0116, -0.1539, -4.7344, -0.2352, 0.0229, 0.1131, -0.2201, 0.528, 0.0]","[0.0116, 0.1538, -4.5807, -0.0796, 0.0105, 0.1621, -0.2134, -1.0836, 0.0]"
2021-01-22,"[-0.0202, 0.4232, 0.4232, 0.4232, -0.0543, 1.0189, -0.1604, -0.4443, 1.0]","[-0.0202, 0.4025, 0.8257, 0.4128, -0.0052, 0.3067, -0.1988, 0.1188, 0.0]","[-0.0202, 0.3362, 1.1619, 0.3873, -0.0091, 0.1311, -0.1867, 0.5172, -1.0]","[-0.0202, -0.1869, 0.975, 0.1839, 0.0096, -0.4769, -0.2168, 0.6468, -1.0]","[-0.0202, 0.1935, 1.1685, 0.1143, -0.0423, -0.5469, -0.1845, 0.0008, -1.0]","[-0.0202, -0.1968, 0.9716, -0.0634, 0.0241, -0.3697, -0.1821, -0.9248, 0.0]","[-0.0202, -0.5218, 0.4499, -0.175, 0.0772, -0.4445, -0.2083, 0.45, -1.0]","[-0.0202, -0.4472, 0.0027, -0.3886, 0.0799, -0.426, -0.2176, -0.7787, 0.0]","[-0.0202, -0.0944, -0.0917, -0.3545, 0.0524, -0.467, -0.1979, -0.4215, 0.0]","[-0.0202, 0.3888, 0.2971, -0.0509, 0.0238, -0.5184, -0.1225, 0.4133, -1.0]","[-0.0202, -0.2564, 0.0407, 0.0127, 0.0693, -0.5375, -0.1841, -0.2761, -1.0]","[-0.0202, -0.4035, -0.3628, -0.0903, 0.076, -0.2854, -0.2149, -0.5337, 0.0]","[-0.0202, -0.4696, -0.8324, -0.3765, 0.0751, -0.2673, -0.2072, -0.3136, -1.0]","[-0.0202, -0.4799, -1.3123, -0.451, 0.0736, -0.3035, -0.2121, 0.7574, -1.0]","[-0.0202, -0.4893, -1.8016, -0.4796, 0.0824, -0.3587, -0.2215, -1.1089, -1.0]","[-0.0202, -0.5188, -2.3204, -0.496, 0.0631, -0.4569, -0.207, 1.2995, 0.0]","[-0.0202, -0.5122, -2.8326, -0.5068, 0.0817, -0.1177, -0.198, 0.1409, 1.0]","[-0.0202, -0.5044, -3.3369, -0.5118, 0.0227, -0.5233, -0.2123, 0.471, 0.0]","[-0.0202, -0.4935, -3.8304, -0.5033, 0.0662, -0.4743, -0.219, 1.1921, -1.0]","[-0.0202, -0.4448, -4.2752, -0.4809, 0.0718, -0.471, -0.2165, 0.7515, 0.0]","[-0.0202, -0.4363, -4.7115, -0.4582, 0.0707, -0.5175, -0.2218, -0.9551, 0.0]","[-0.0202, -0.3099, -5.0214, -0.397, 0.045, -0.4029, -0.209, 1.1362, -1.0]","[-0.0202, -0.2522, -5.2736, -0.3328, 0.043, -0.3387, -0.222, 2.631, -1.0]","[-0.0202, -0.0773, -5.3509, -0.2131, 0.0033, -0.0535, -0.2122, -0.9325, 0.0]"
