date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-15,"[-0.1135, -0.2337, -0.2337, -0.2337, -0.0571, -0.189, -0.19, 1.1248, 0.0]","[-0.1135, -0.2876, -0.5213, -0.2607, 0.0313, -0.425, -0.189, 1.0164, 0.0]","[-0.1135, -0.2856, -0.807, -0.269, 0.0381, -0.6183, -0.1911, -1.0572, 0.0]","[-0.1135, -0.475, -1.2819, -0.3494, 0.0669, -0.5453, -0.1989, -0.7247, 0.0]","[-0.1135, -0.4119, -1.6938, -0.3908, 0.0757, -0.6873, -0.1962, 1.1235, 0.0]","[-0.1135, -0.4184, -2.1123, -0.4351, 0.0889, -0.6349, -0.2013, -1.0953, 0.0]","[-0.1135, -0.5558, -2.6681, -0.4621, 0.0789, -0.5821, -0.2052, 0.4064, 0.0]","[-0.1135, -0.5388, -3.2069, -0.5043, 0.0906, -0.6577, -0.2057, 0.4417, 0.0]","[-0.1135, -0.5125, -3.7193, -0.5357, 0.0275, -0.6472, -0.2045, 1.6886, 0.0]","[-0.1135, -0.3468, -4.0661, -0.466, 0.0661, -0.6998, -0.206, -0.1497, -1.0]","[-0.1135, -0.4572, -4.5233, -0.4388, 0.0993, -0.5992, -0.2035, 1.7265, 0.0]","[-0.1135, -0.3797, -4.903, -0.3946, 0.0872, -0.6965, -0.208, 1.5593, 0.0]","[-0.1135, -0.4724, -5.3753, -0.4364, 0.0683, -0.5111, -0.2083, 1.2256, 0.0]","[-0.1135, -0.4263, -5.8017, -0.4261, 0.0684, -0.6821, -0.2084, -0.2769, 0.0]","[-0.1135, -0.452, -6.2537, -0.4502, 0.0795, -0.1667, -0.2058, 0.3004, 0.0]","[-0.1135, -0.3907, -6.6443, -0.423, 0.0741, -0.2666, -0.1975, -0.2687, 0.0]","[-0.1135, -0.4737, -7.118, -0.4388, -0.0027, -0.6525, -0.2055, 1.6048, 0.0]","[-0.1135, -0.5019, -7.6199, -0.4554, -0.0594, -0.5414, -0.2045, -0.6522, 0.0]","[-0.1135, -0.4842, -8.1041, -0.4866, 0.0436, -0.6847, -0.202, -0.7845, 0.0]","[-0.1135, -0.3895, -8.4936, -0.4585, 0.0531, -0.4756, -0.2072, 1.3691, -1.0]","[-0.1135, -0.0882, -8.5818, -0.3206, 0.0367, -0.6873, -0.2008, 0.423, 0.0]","[-0.1135, -0.571, -9.1528, -0.3496, 0.0549, -0.6334, -0.2047, 0.9569, 0.0]","[-0.1135, -0.097, -9.2497, -0.252, 0.0213, -0.5723, -0.1935, 0.3746, -1.0]","[-0.1135, 0.093, -9.1567, -0.1916, -0.131, -0.2331, -0.2022, 1.547, -1.0]"
2020-10-16,"[0.1352, 0.0194, 0.0194, 0.0194, -0.0666, -0.1884, -0.1575, 1.5898, 0.0]","[0.1352, -0.1423, -0.1229, -0.0615, 0.0392, -0.1969, -0.1966, 0.7031, 0.0]","[0.1352, -0.2725, -0.3954, -0.1318, 0.0248, -0.6268, -0.1924, 0.6107, 0.0]","[0.1352, -0.0943, -0.4898, -0.1697, 0.0276, -0.594, -0.2021, 0.046, 0.0]","[0.1352, -0.0214, -0.5112, -0.1294, 0.0342, -0.6104, -0.1998, -0.1636, 0.0]","[0.1352, 0.427, -0.0842, 0.1038, -0.0161, -0.4855, -0.1918, -0.2288, -1.0]","[0.1352, 0.4368, 0.3527, 0.2808, -0.009, -0.3652, -0.1921, 1.3158, -1.0]","[0.1352, 0.2482, 0.6008, 0.3707, 0.0017, -0.6604, -0.2044, -0.6711, -1.0]","[0.1352, -0.0437, 0.5571, 0.2138, 0.0355, -0.4539, -0.2054, -1.3227, -1.0]","[0.1352, -0.2061, 0.351, -0.0006, 0.0632, -0.5664, -0.205, 0.3081, -1.0]","[0.1352, 0.7254, 1.0765, 0.1585, -0.0418, -0.5322, -0.182, -0.3731, -1.0]","[0.1352, 0.5381, 1.6145, 0.3525, -0.0245, -0.3889, -0.1894, 1.8014, 0.0]","[0.1352, 0.145, 1.7595, 0.4695, 0.0266, -0.494, -0.2007, -0.2079, 0.0]","[0.1352, -0.1995, 1.56, 0.1612, 0.061, -0.6374, -0.1982, -1.1818, 0.0]","[0.1352, -0.0991, 1.4608, -0.0512, 0.057, -0.381, -0.1774, -1.4553, -1.0]","[0.1352, -0.4355, 1.0253, -0.2447, 0.0882, -0.6255, -0.2012, -0.4476, 0.0]","[0.1352, -0.5249, 0.5004, -0.3532, 0.0922, -0.5729, -0.1999, 1.1763, 0.0]","[0.1352, -0.5234, -0.0231, -0.4946, 0.0996, -0.5164, -0.2005, -0.4398, 0.0]","[0.1352, -0.5933, -0.6164, -0.5472, 0.1186, -0.613, -0.2045, -1.1796, 0.0]","[0.1352, -0.6071, -1.2235, -0.5746, 0.1101, -0.6545, -0.2063, 0.4477, 0.0]","[0.1352, -0.3889, -1.6124, -0.5298, 0.0785, -0.613, -0.203, 0.5621, 0.0]","[0.1352, -0.546, -2.1584, -0.514, 0.1128, -0.6255, -0.1967, 0.2661, 0.0]","[0.1352, -0.521, -2.6794, -0.4853, 0.0842, -0.3921, -0.2044, 1.4869, 0.0]","[0.1352, -0.1371, -2.8164, -0.4014, 0.0027, -0.1167, -0.2032, -0.1045, 0.0]"
2020-10-19,"[-0.0289, 0.3913, 0.3913, 0.3913, 0.0136, -0.1436, -0.176, -0.2117, 0.0]","[-0.0289, 0.4171, 0.8085, 0.4042, 0.0352, -0.1706, -0.1609, 0.8, 0.0]","[-0.0289, -0.3297, 0.4788, 0.1596, 0.0364, -0.3461, -0.1994, -0.3068, 0.0]","[-0.0289, -0.4152, 0.0636, -0.1092, 0.0206, 0.0726, -0.2003, -0.632, 0.0]","[-0.0289, -0.4014, -0.3377, -0.3821, 0.0099, -0.0759, -0.2028, 1.9417, 0.0]","[-0.0289, -0.3258, -0.6635, -0.3808, -0.0415, -0.3185, -0.2067, -1.2588, 0.0]","[-0.0289, -0.5946, -1.2581, -0.4406, -0.0427, -0.3264, -0.2064, -0.441, 0.0]","[-0.0289, -0.3409, -1.599, -0.4204, -0.0162, 1.0039, -0.1973, 0.5381, 0.0]","[-0.0289, -0.661, -2.26, -0.5322, 0.0113, 0.2109, -0.2006, 1.1419, 0.0]","[-0.0289, -0.5611, -2.8211, -0.521, 0.0264, -0.1851, -0.2075, -0.2376, 0.0]","[-0.0289, -0.5118, -3.3329, -0.578, -0.0789, -0.2416, -0.2015, -0.4854, 0.0]","[-0.0289, -0.3711, -3.704, -0.4813, -0.0569, -0.3711, -0.2012, -0.0214, 0.0]","[-0.0289, -0.2292, -3.9333, -0.3707, -0.0043, 0.3558, -0.1899, 0.3386, 0.0]","[-0.0289, -0.3566, -4.2899, -0.319, 0.0324, -0.3306, -0.2057, 1.0191, 0.0]","[-0.0289, -0.4244, -4.7143, -0.3368, 0.0202, -0.2219, -0.1992, 0.5788, 0.0]","[-0.0289, -0.6663, -5.3806, -0.4824, 0.0532, -0.008, -0.1985, 1.0999, 0.0]","[-0.0289, -0.5598, -5.9404, -0.5501, 0.0688, -0.4119, -0.201, 0.0216, 0.0]","[-0.0289, 2.2306, -3.7098, 0.3348, 0.1224, -0.3764, -0.1441, -0.8907, 0.0]","[-0.0289, 2.8138, -0.896, 1.4949, 0.141, 0.4643, -0.1427, 0.1343, 0.0]","[-0.0289, 3.2885, 2.3925, 2.7776, 0.1482, -0.3685, -0.118, -1.0643, 0.0]","[-0.0289, 1.5532, 3.9456, 2.5518, 0.0786, -0.3172, -0.1968, -0.5326, -1.0]","[-0.0289, 3.7415, 7.6871, 2.861, 0.1561, -0.0615, -0.1274, -0.278, 0.0]","[-0.0289, 3.3552, 11.0423, 2.8833, 0.1286, -0.4395, -0.1607, 0.5908, 0.0]","[-0.0289, 6.6004, 17.6427, 4.5657, 0.1375, 1.464, -0.1068, 0.0429, 0.0]"
2020-10-20,"[-0.4332, 4.2909, 4.2909, 4.2909, 0.1179, -0.0746, -0.1521, 1.3396, 0.0]","[-0.4332, 3.695, 7.9858, 3.9929, 0.1218, -0.093, -0.1283, 0.7817, 0.0]","[-0.4332, 1.9887, 9.9746, 3.3249, 0.0783, -0.477, -0.1615, 0.818, 0.0]","[-0.4332, 0.6702, 10.6448, 2.118, 0.0209, -0.5276, -0.182, -1.8235, 0.0]","[-0.4332, -0.239, 10.4058, 0.8067, -0.0113, -0.4605, -0.1948, 0.7892, 0.0]","[-0.4332, -0.1943, 10.2116, 0.079, -0.0618, -0.569, -0.1944, -0.2625, 0.0]","[-0.4332, -0.047, 10.1646, -0.1601, -0.0642, -0.3783, -0.1775, -0.529, 0.0]","[-0.4332, -0.3244, 9.8401, -0.1886, -0.0443, -0.6229, -0.1977, -1.1878, 1.0]","[-0.4332, 0.0667, 9.9068, -0.1016, -0.0056, 0.0303, -0.1746, -0.0862, 0.0]","[-0.4332, -0.4106, 9.4963, -0.2228, 0.003, -0.285, -0.1807, -0.2901, 0.0]","[-0.4332, -0.2153, 9.281, -0.1864, -0.1012, -0.5782, -0.1914, 1.3853, 1.0]","[-0.4332, -0.5355, 8.7455, -0.3871, -0.0848, -0.5019, -0.1926, 0.9777, 0.0]","[-0.4332, -0.1627, 8.5828, -0.3045, -0.0258, -0.2567, -0.1969, 0.3946, -1.0]","[-0.4332, -0.1693, 8.4135, -0.2892, 0.0124, -0.3238, -0.1798, -1.1091, 0.0]","[-0.4332, 0.4353, 8.8488, 0.0344, 0.0152, -0.358, -0.191, -0.4901, 0.0]","[-0.4332, -0.1772, 8.6716, 0.0296, 0.0343, -0.3921, -0.1952, 0.1584, -1.0]","[-0.4332, -0.4375, 8.2341, -0.0598, 0.0401, 0.3428, -0.193, -1.1835, 0.0]","[-0.4332, -0.2449, 7.9892, -0.2865, 0.0977, 1.0154, -0.2019, -0.9958, 0.0]","[-0.4332, -0.1417, 7.8476, -0.2747, 0.1197, 0.0503, -0.2025, 0.7382, 0.0]","[-0.4332, -0.2449, 7.6027, -0.2105, 0.1275, -0.1555, -0.1985, 0.7462, -1.0]","[-0.4332, 2.5886, 10.1913, 0.734, 0.1434, -0.0444, -0.1471, 0.8176, 0.0]","[-0.4332, 1.229, 11.4203, 1.1909, 0.1676, -0.07, -0.1793, -0.2612, 0.0]","[-0.4332, 0.5485, 11.9688, 1.4554, 0.1395, 0.0135, -0.1818, -0.9193, 0.0]","[-0.4332, 0.7162, 12.685, 0.8312, 0.1597, 1.2297, -0.1946, -1.2915, 0.0]"
2020-10-21,"[0.5954, 1.5628, 1.5628, 1.5628, 0.2566, 1.3217, -0.1745, 1.0039, 0.0]","[0.5954, 0.1959, 1.7587, 0.8793, 0.1221, -0.2166, -0.183, -1.0742, 0.0]","[0.5954, 1.2251, 2.9837, 0.9946, 0.153, 0.3251, -0.1639, -0.6627, 0.0]","[0.5954, 0.2068, 3.1905, 0.5426, 0.0278, 0.0154, -0.1868, -1.0006, 0.0]","[0.5954, 0.2114, 3.4018, 0.5477, 0.0046, -0.3034, -0.1933, 0.6684, 0.0]","[0.5954, -0.3297, 3.0722, 0.0295, -0.0401, -0.3494, -0.1781, 0.7852, 0.0]","[0.5954, -0.2771, 2.7951, -0.1318, -0.0367, -0.4086, -0.1829, -1.5159, 0.0]","[0.5954, -0.0431, 2.752, -0.2166, -0.0187, -0.2074, -0.1939, 0.4768, 0.0]","[0.5954, 1.0292, 3.7812, 0.2363, 0.0791, -0.2127, -0.1349, -1.0527, 0.0]","[0.5954, -0.3718, 3.4094, 0.2048, -0.0539, -0.4763, -0.1851, -0.1832, 0.0]","[0.5954, -0.619, 2.7904, 0.0128, -0.0694, -0.4973, -0.201, -1.3482, 0.0]","[0.5954, -0.5, 2.2905, -0.4969, -0.0647, -0.4612, -0.1963, -0.0066, 0.0]","[0.5954, -0.2048, 2.0857, -0.4412, -0.0265, -0.4829, -0.1817, -1.3802, 0.0]","[0.5954, -0.1844, 1.9013, -0.2964, -0.0273, -0.3974, -0.1989, -0.6591, 0.0]","[0.5954, 2.8743, 4.7756, 0.8284, 0.2545, -0.5236, -0.1676, -1.0344, 0.0]","[0.5954, -0.1771, 4.5984, 0.8376, -0.0327, -0.4073, -0.1976, -0.4429, 0.0]","[0.5954, -0.2015, 4.3969, 0.8319, -0.0397, -0.2337, -0.2014, 1.199, 0.0]","[0.5954, -0.4355, 3.9614, -0.2714, -0.0023, -0.352, -0.2038, 0.7509, 0.0]","[0.5954, -0.1949, 3.7665, -0.2773, 0.0324, -0.5585, -0.1885, -0.9995, 0.0]","[0.5954, 0.1351, 3.9016, -0.1651, 0.0675, -0.4369, -0.1935, -0.7284, 0.0]","[0.5954, -0.21, 3.6915, -0.09, 0.079, -0.5309, -0.2057, 0.2569, 0.0]","[0.5954, -0.3449, 3.3466, -0.14, 0.0729, -0.498, -0.1872, -0.1601, -1.0]","[0.5954, -0.1732, 3.1734, -0.2427, 0.0627, -0.346, -0.1998, -0.0428, -1.0]","[0.5954, 0.6433, 3.8166, 0.0417, 0.1997, 0.1832, -0.1995, 0.5167, -1.0]"
2020-10-22,"[0.0247, 3.3154, 3.3154, 3.3154, 0.3126, -0.2337, -0.0496, -0.9019, 0.0]","[0.0247, 10.0187, 13.3342, 6.6671, 0.3055, -0.2876, -0.0203, -0.8766, 0.0]","[0.0247, 2.9744, 16.3086, 5.4362, 0.2161, -0.2856, -0.0964, -1.2321, 1.0]","[0.0247, 0.5223, 16.8309, 4.5052, 0.0456, -0.475, -0.1597, -0.8373, 0.0]","[0.0247, 1.0528, 17.8837, 1.5165, 0.0323, -0.4119, -0.1508, -0.397, 0.0]","[0.0247, 0.1219, 18.0057, 0.5657, -0.0316, -0.4184, -0.193, -1.9883, 0.0]","[0.0247, -0.262, 17.7437, 0.3043, -0.0304, -0.5558, -0.1587, -0.0195, 0.0]","[0.0247, -0.1252, 17.6185, -0.0884, -0.0147, -0.5388, -0.197, -0.3507, 0.0]","[0.0247, -0.0365, 17.582, -0.1412, 0.0909, -0.5125, -0.1826, -0.4505, 0.0]","[0.0247, -0.1292, 17.4528, -0.097, -0.0457, -0.3468, -0.1712, 0.9352, 1.0]","[0.0247, -0.2909, 17.1619, -0.1522, -0.0653, -0.4572, -0.1839, -0.3767, -1.0]","[0.0247, -0.4336, 16.7283, -0.2846, -0.066, -0.3797, -0.1804, -0.4978, -1.0]","[0.0247, -0.3036, 16.4247, -0.3427, -0.028, -0.4724, -0.1992, -0.6507, 0.0]","[0.0247, -0.5701, 15.8546, -0.4358, -0.0314, -0.4263, -0.2024, -1.6269, 0.0]","[0.0247, -0.5512, 15.3034, -0.475, 0.2519, -0.452, -0.1954, -0.1798, 0.0]","[0.0247, -0.3731, 14.9303, -0.4982, -0.0272, -0.3907, -0.2067, -1.3331, -1.0]","[0.0247, 0.31, 15.2403, -0.2048, -0.0232, -0.4737, -0.1549, 1.0837, 0.0]","[0.0247, -0.4355, 14.8047, -0.1662, -0.0528, -0.5019, -0.1973, 0.4056, 0.0]","[0.0247, -0.3553, 14.4494, -0.1603, -0.0275, -0.4842, -0.1823, 0.7061, 0.0]","[0.0247, -0.3264, 14.123, -0.3724, -0.0009, -0.3895, -0.1846, -1.1788, 0.0]","[0.0247, 0.1384, 14.2613, -0.1811, 0.0523, -0.0882, -0.1877, -0.1639, -1.0]","[0.0247, 0.0396, 14.301, -0.0495, 0.0029, -0.571, -0.1843, 1.5015, 0.0]","[0.0247, 1.2252, 15.5262, 0.4677, 0.0227, -0.097, -0.1941, 0.0708, 0.0]","[0.0247, 1.9298, 17.456, 1.0649, 0.1119, 0.093, -0.1722, -1.1506, -1.0]"
2020-10-23,"[-1.3949, 4.4619, 4.4619, 4.4619, 0.4374, 0.0194, -0.1587, -0.4293, 1.0]","[-1.3949, 0.9615, 5.4233, 2.7117, 0.2596, -0.1423, -0.1797, -0.6512, 0.0]","[-1.3949, 1.5242, 6.9475, 2.3158, 0.245, -0.2725, -0.1566, -1.2542, 0.0]","[-1.3949, 0.6735, 7.6211, 1.0531, 0.0639, -0.0943, -0.181, 0.6745, 0.0]","[-1.3949, 0.5821, 8.2032, 0.9266, 0.0696, -0.0214, -0.1768, -0.0925, 0.0]","[-1.3949, 0.3367, 8.5398, 0.5308, -0.0085, 0.427, -0.1776, -0.1783, 0.0]","[-1.3949, -0.0148, 8.525, 0.3013, -0.03, 0.4368, -0.1867, -0.4629, 0.0]","[-1.3949, -0.1897, 8.3354, 0.0441, -0.0163, 0.2482, -0.1911, 1.1688, 0.0]","[-1.3949, 0.0746, 8.41, -0.0433, 0.0932, -0.0437, -0.1698, -1.8303, 0.0]","[-1.3949, -0.5092, 7.9008, -0.2081, -0.0621, -0.2061, -0.2003, -2.2172, 0.0]","[-1.3949, 0.0166, 7.9174, -0.1393, -0.0587, 0.7254, -0.1681, 1.9413, -1.0]","[-1.3949, -0.3435, 7.5739, -0.2787, -0.0702, 0.5381, -0.1773, -0.6068, 0.0]","[-1.3949, -0.427, 7.1469, -0.2513, -0.0464, 0.145, -0.1767, 0.3699, -1.0]","[-1.3949, -0.3606, 6.7863, -0.377, -0.0462, -0.1995, -0.1794, -0.4992, 0.0]","[-1.3949, -0.2773, 6.509, -0.355, 0.2257, -0.0991, -0.1895, 0.1077, -1.0]","[-1.3949, -0.1435, 6.3655, -0.2605, -0.0302, -0.4355, -0.1619, 0.6865, 0.0]","[-1.3949, -0.5402, 5.8253, -0.3203, -0.0404, -0.5249, -0.183, 0.1314, 0.0]","[-1.3949, -0.3849, 5.4404, -0.3562, -0.0669, -0.5234, -0.1808, 0.1584, 0.0]","[-1.3949, 0.0648, 5.5051, -0.2868, -0.0204, -0.5933, -0.1629, 0.0043, 0.0]","[-1.3949, 0.2771, 5.7822, -0.0144, 0.0203, -0.6071, -0.1564, 0.0573, 0.0]","[-1.3949, -0.2074, 5.5748, 0.0448, -0.0267, -0.3889, -0.1903, -1.1691, 0.0]","[-1.3949, -0.3461, 5.2287, -0.0922, -0.0478, -0.546, -0.2014, -1.2495, 0.0]","[-1.3949, 0.6965, 5.9252, 0.0477, 0.0454, -0.521, -0.1811, -1.8095, 0.0]","[-1.3949, 0.3343, 6.2595, 0.2282, 0.1108, -0.1371, -0.195, -1.3038, 0.0]"
2020-10-26,"[-0.5395, 2.5105, 2.5105, 2.5105, -0.4897, 0.3913, -0.1362, 0.5642, 0.0]","[-0.5395, 1.039, 3.5495, 1.7748, -0.0847, 0.4171, -0.194, -0.2926, 0.0]","[-0.5395, 0.2666, 3.8161, 1.272, 0.054, -0.3297, -0.2041, 0.6595, -1.0]","[-0.5395, -0.1443, 3.6718, 0.3871, 0.0913, -0.4152, -0.1859, 0.8913, 0.0]","[-0.5395, -0.0503, 3.6215, 0.024, 0.0669, -0.4014, -0.1876, -0.2328, 0.0]","[-0.5395, -0.4293, 3.1922, -0.208, 0.1554, -0.3258, -0.1955, -0.5933, 0.0]","[-0.5395, -0.2718, 2.9204, -0.2505, 0.0798, -0.5946, -0.1682, 0.1188, 0.0]","[-0.5395, -0.5138, 2.4066, -0.405, 0.1493, -0.3409, -0.1915, -1.3449, 0.0]","[-0.5395, -0.6262, 1.7804, -0.4706, 0.2005, -0.661, -0.1985, -0.6959, 0.0]","[-0.5395, -0.1969, 1.5835, -0.4456, 0.0324, -0.5611, -0.1873, -0.1567, 0.0]","[-0.5395, -0.356, 1.2275, -0.393, 0.1074, -0.5118, -0.1884, -0.3318, 0.0]","[-0.5395, -0.2791, 0.9484, -0.2773, 0.0613, -0.3711, -0.1816, -0.8526, 1.0]","[-0.5395, -0.4329, 0.5155, -0.356, 0.1078, -0.2292, -0.1802, 0.199, 0.0]","[-0.5395, -0.1607, 0.3548, -0.2909, 0.0205, -0.3566, -0.1946, -0.4236, 0.0]","[-0.5395, -0.4461, -0.0913, -0.3466, 0.1152, -0.4244, -0.1959, 1.269, 0.0]","[-0.5395, -0.1857, -0.277, -0.2642, 0.0437, -0.6663, -0.1995, -1.1069, 0.0]","[-0.5395, -0.3507, -0.6277, -0.3275, 0.0876, -0.5598, -0.2033, 1.427, 1.0]","[-0.5395, 0.2674, -0.3603, -0.0897, -0.113, 2.2306, -0.186, 0.124, 0.0]","[-0.5395, -0.2357, -0.596, -0.1063, 0.0709, 2.8138, -0.199, -1.1092, 0.0]","[-0.5395, -0.283, -0.879, -0.0838, 0.0976, 3.2885, -0.1818, -0.0595, 0.0]","[-0.5395, -0.4316, -1.3106, -0.3168, 0.1275, 1.5532, -0.1975, 0.7245, 0.0]","[-0.5395, -0.2245, -1.5351, -0.313, 0.053, 3.7415, -0.1817, -0.1605, 0.0]","[-0.5395, -0.1496, -1.6847, -0.2686, 0.1076, 3.3552, -0.1941, -0.6368, 0.0]","[-0.5395, 0.6262, -1.0585, 0.084, -0.1425, 6.6004, -0.1942, 0.1242, 0.0]"
2020-10-27,"[-0.8457, 1.6705, 1.6705, 1.6705, -0.1119, 4.2909, -0.116, 0.5296, 0.0]","[-0.8457, 0.9367, 2.6073, 1.3036, -0.0287, 3.695, -0.1362, 1.7288, 0.0]","[-0.8457, 0.2094, 2.8166, 0.9389, 0.0525, 1.9887, -0.161, 0.6917, 0.0]","[-0.8457, 0.26, 3.0766, 0.4687, 0.15, 0.6702, -0.1793, 0.4323, 0.0]","[-0.8457, 0.7785, 3.8552, 0.416, 0.2524, -0.239, -0.1352, 1.3644, 0.0]","[-0.8457, 1.0393, 4.8945, 0.6926, 0.4275, -0.1943, -0.1735, -0.7051, -1.0]","[-0.8457, 0.1055, 5.0, 0.6411, 0.1127, -0.047, -0.1629, -0.2155, 0.0]","[-0.8457, -0.2542, 4.7458, 0.2969, 0.0846, -0.3244, -0.181, 0.5356, 0.0]","[-0.8457, -0.335, 4.4109, -0.1612, 0.1127, 0.0667, -0.1876, -1.1108, 0.0]","[-0.8457, -0.1384, 4.2725, -0.2425, -0.0017, -0.4106, -0.196, 1.259, 1.0]","[-0.8457, -0.4099, 3.8626, -0.2944, 0.0048, -0.2153, -0.1991, 1.7469, 1.0]","[-0.8457, -0.4329, 3.4297, -0.3271, -0.0447, -0.5355, -0.1917, 1.836, -1.0]","[-0.8457, -0.2574, 3.1723, -0.3667, 0.0456, -0.1627, -0.1868, -0.4856, 0.0]","[-0.8457, -0.4099, 2.7624, -0.3667, -0.0768, -0.1693, -0.197, 0.4978, 0.0]","[-0.8457, -0.2712, 2.4912, -0.3128, 0.0541, 0.4353, -0.1803, 0.7963, 0.0]","[-0.8457, -0.3764, 2.1148, -0.3525, -0.0485, -0.1772, -0.2037, 0.2363, 0.0]","[-0.8457, -0.5506, 1.5642, -0.3994, -0.0637, -0.4375, -0.1987, -0.5082, 0.0]","[-0.8457, -0.5085, 1.0557, -0.4785, -0.239, -0.2449, -0.2015, -0.9496, 0.0]","[-0.8457, -0.2477, 0.808, -0.4356, 0.0123, -0.1417, -0.1946, -1.3487, 0.0]","[-0.8457, -0.2975, 0.5105, -0.3512, 0.0253, -0.2449, -0.1945, -1.4709, 0.0]","[-0.8457, -0.2856, 0.2249, -0.2769, 0.0494, 2.5886, -0.1944, -0.8091, 0.0]","[-0.8457, 0.1371, 0.362, -0.1487, 0.0885, 1.229, -0.1884, -0.6001, 0.0]","[-0.8457, -0.3001, 0.0618, -0.1496, 0.0049, 0.5485, -0.2016, -0.1236, 0.0]","[-0.8457, 1.2006, 1.2624, 0.3458, 0.1376, 0.7162, -0.1911, -0.1869, 0.0]"
2020-10-28,"[-0.2074, 0.427, 0.427, 0.427, -8.2214, 1.5628, -0.1769, 0.0722, 0.0]","[-0.2074, 0.6005, 1.0275, 0.5138, -11.1515, 0.1959, -0.1865, -0.46, 0.0]","[-0.2074, 0.5155, 1.543, 0.5143, -9.5326, 1.2251, -0.1785, 0.4068, -1.0]","[-0.2074, -0.2889, 1.2541, 0.2757, 5.4409, 0.2068, -0.1815, 0.195, -1.0]","[-0.2074, -0.2686, 0.9855, -0.014, 5.1725, 0.2114, -0.185, -1.4413, 0.0]","[-0.2074, -0.496, 0.4895, -0.3512, 9.5543, -0.3297, -0.1932, 0.2121, -1.0]","[-0.2074, -0.4441, 0.0454, -0.4029, 8.3006, -0.2771, -0.1898, 1.4584, 0.0]","[-0.2074, -0.6058, -0.5604, -0.5153, 11.2634, -0.0431, -0.199, -0.193, 0.0]","[-0.2074, -0.2922, -0.8526, -0.4474, 5.4962, 1.0292, -0.1759, 0.1696, 0.0]","[-0.2074, -0.3866, -1.2392, -0.4282, 7.1531, -0.3718, -0.1869, -0.5002, 0.0]","[-0.2074, -0.6262, -1.8654, -0.435, 11.5483, -0.619, -0.2004, -0.0478, 0.0]","[-0.2074, -0.4099, -2.2753, -0.4742, 7.5305, -0.5, -0.183, -0.206, 0.0]","[-0.2074, -0.3093, -2.5846, -0.4485, 5.7709, -0.2048, -0.1967, 0.6857, -1.0]","[-0.2074, 0.072, -2.5127, -0.2158, -1.3843, -0.1844, -0.192, 0.1447, -1.0]","[-0.2074, -0.015, -2.5276, -0.0841, 0.345, 2.8743, -0.1649, -1.0233, 0.0]","[-0.2074, -0.0325, -2.5602, 0.0081, 0.5591, -0.1771, -0.1866, -0.0896, 0.0]","[-0.2074, 0.1548, -2.4054, 0.0358, -2.8891, -0.2015, -0.1622, -1.4012, -1.0]","[-0.2074, 0.0227, -2.3827, 0.0483, -0.6365, -0.4355, -0.196, 0.9625, 0.0]","[-0.2074, -0.3409, -2.7236, -0.0545, 6.2931, -0.1949, -0.2014, 0.4623, 0.0]","[-0.2074, 0.0068, -2.7167, -0.1038, -0.1154, 0.1351, -0.1901, 0.0764, 0.0]","[-0.2074, 0.2317, -2.485, -0.0341, -4.2117, -0.21, -0.1945, 0.1298, -1.0]","[-0.2074, 0.7984, -1.6866, 0.3457, -14.6128, -0.3449, -0.1639, -0.781, -1.0]","[-0.2074, 0.6939, -0.9927, 0.5747, -12.8248, -0.1732, -0.1912, -0.3223, 0.0]","[-0.2074, 0.9746, -0.0181, 0.8223, -17.8481, 0.6433, -0.1821, 0.7125, 0.0]"
