,date,daily_volume,bin_num,bin_volume,spread,quote_imbalance,volatility
3042,2021-03-05,1064698238.1,17,17664400.0,0.0007993358279743,0.1377141522691296,0.8660254037844387
3043,2021-03-05,1064698238.1,18,32711800.0,0.0008044139028868,0.077435182963012,0.8660254037844386
3044,2021-03-05,1064698238.1,19,22033400.0,0.0007970909969736,-0.0185409778673855,0.8660254037844385
3045,2021-03-05,1064698238.1,20,24365400.0,0.0007991484160263,-0.0742586971870793,0.8660254037844386
3046,2021-03-05,1064698238.1,21,24936972.4,0.0007988625699102,0.171105589440639,0.8660254037844386
3047,2021-03-05,1064698238.1,22,30821500.0,0.0008040702696663,-0.0293291669925188,0.8660254037844388
3048,2021-03-05,1064698238.1,23,33856909.0,0.0008075124038624,0.2318396690075899,0.8660254037844385
3049,2021-03-05,1064698238.1,24,40227059.0,0.0008004220841526,0.4512760141581195,0.8660254037844386
3050,2021-03-08,1249261360.7000003,0,5655169.500000042,0.0007898899081195,-0.3899040953862104,0.8660254037844385
3051,2021-03-08,1249261360.7000003,1,214569398.1000001,0.0008078922200851,-0.2006450252218809,0.8660254037844386
3052,2021-03-08,1249261360.7000003,2,165003729.30000007,0.0007771986820117,-0.2818182664295829,0.8660254037844386
3053,2021-03-08,1249261360.7000003,3,139666682.10000002,0.0007728834775329,-0.1800173278569524,0.8660254037844386
3054,2021-03-08,1249261360.7000003,4,55160395.0,0.0007721361240122,0.1613479069095593,0.8660254037844386
3055,2021-03-08,1249261360.7000003,5,57125210.0,0.0007756039254995,0.3446630410764311,0.8660254037844386
3056,2021-03-08,1249261360.7000003,6,39552633.0,0.0007782110304004,0.2485493062593432,0.8660254037844388
3057,2021-03-08,1249261360.7000003,7,49471918.0,0.0007816669121165,0.1397812407111613,0.8660254037844387
3058,2021-03-08,1249261360.7000003,8,33751613.0,0.000782189670363,-0.0707326118060377,0.8660254037844386
3059,2021-03-08,1249261360.7000003,9,28299797.0,0.000780487204121,-0.0971544052100146,0.8660254037844386
3060,2021-03-08,1249261360.7000003,10,29228856.0,0.0007810407537642,-0.181301995040833,0.8660254037844386
3061,2021-03-08,1249261360.7000003,11,18726244.0,0.0007789127509449,-0.0905022509201759,0.8660254037844386
3062,2021-03-08,1249261360.7000003,12,26244748.0,0.0007861924048755,0.5082626595207629,0.8660254037844386
3063,2021-03-08,1249261360.7000003,13,26104217.0,0.0007815973674876,0.1323587248131401,0.8660254037844386
3064,2021-03-08,1249261360.7000003,14,40256402.0,0.0007854889236047,0.0365687806079727,0.8660254037844386
3065,2021-03-08,1249261360.7000003,15,32131335.0,0.0007831696209426,0.0468499716876952,0.8660254037844386
3066,2021-03-08,1249261360.7000003,16,27289888.0,0.0007865778295865,0.2485324255215508,0.8660254037844386
3067,2021-03-08,1249261360.7000003,17,18093437.0,0.0007879444753189,-0.3099519039311956,0.8660254037844387
3068,2021-03-08,1249261360.7000003,18,14059783.0,0.0007890828829373,0.0531188890552902,0.8660254037844387
3069,2021-03-08,1249261360.7000003,19,24506817.0,0.0007873427611713,0.4055910116413782,0.8660254037844386
3070,2021-03-08,1249261360.7000003,20,25397153.0,0.0007893253430539,0.5007068816063164,0.8660254037844387
3071,2021-03-08,1249261360.7000003,21,42520370.7,0.0007919534423888,0.4584487449866933,0.8660254037844386
3072,2021-03-08,1249261360.7000003,22,32673236.0,0.0008005481207855,0.2598659660831874,0.8660254037844387
3073,2021-03-08,1249261360.7000003,23,39833450.0,0.0007961056162455,0.0709451504100877,0.8660254037844387
3074,2021-03-08,1249261360.7000003,24,63938879.0,0.0007974843479605,0.2046525797064887,0.8660254037844386
3075,2021-03-09,1234968687.0000002,0,5514188.600000065,0.0008006405124099,-0.6220940483913163,0.8660254037844388
3076,2021-03-09,1234968687.0000002,1,145845972.83900002,0.0008539403021545,0.2097097055208944,0.8660254037844386
3077,2021-03-09,1234968687.0000002,2,77739962.0,0.0008393178900614,0.2169445129258439,0.8660254037844386
3078,2021-03-09,1234968687.0000002,3,159931289.1610001,0.0008192194955061,0.5811547888562366,0.8660254037844388
3079,2021-03-09,1234968687.0000002,4,123082681.0,0.0008219753606075,0.2130844584772966,0.8660254037844385
3080,2021-03-09,1234968687.0000002,5,168261070.20000002,0.000887948858286,0.1361389907720058,0.8660254037844385
3081,2021-03-09,1234968687.0000002,6,52680278.0,0.0008237922877873,0.2950219296744736,0.8660254037844386
3082,2021-03-09,1234968687.0000002,7,25967703.0,0.0008226095267853,0.1196760244915136,0.8660254037844388
3083,2021-03-09,1234968687.0000002,8,20451408.0,0.000826971782766,0.1175930896913562,0.8660254037844386
3084,2021-03-09,1234968687.0000002,9,24051300.0,0.0008278596488493,-0.1494995594891756,0.8660254037844385
3085,2021-03-09,1234968687.0000002,10,17109081.0,0.0008191032819537,0.310614143180593,0.8660254037844386
3086,2021-03-09,1234968687.0000002,11,18568004.0,0.0008165524305219,-0.0702291650120435,0.8660254037844386
3087,2021-03-09,1234968687.0000002,12,14753125.0,0.0008192920102902,0.4249732665882807,0.8660254037844386
3088,2021-03-09,1234968687.0000002,13,22970933.0,0.0008197027237863,0.1758689151745354,0.8660254037844385
3089,2021-03-09,1234968687.0000002,14,17022772.0,0.0008119684617147,0.0560532617013307,0.8660254037844387
3090,2021-03-09,1234968687.0000002,15,19369700.0,0.0008190821860534,0.5038716167886124,0.8660254037844386
3091,2021-03-09,1234968687.0000002,16,29733726.0,0.0008188989827799,0.5140582912199393,0.8660254037844386
3092,2021-03-09,1234968687.0000002,17,20443584.0,0.0008256713440042,0.2692262429337382,0.8660254037844385
3093,2021-03-09,1234968687.0000002,18,14895194.0,0.0008195437382616,0.4162353357721611,0.8660254037844385
3094,2021-03-09,1234968687.0000002,19,11610940.0,0.0008236612325491,-0.0151450517765007,0.8660254037844387
3095,2021-03-09,1234968687.0000002,20,33210634.200000003,0.0008232121987299,0.137272393448818,0.8660254037844386
3096,2021-03-09,1234968687.0000002,21,38935634.0,0.0008294319788104,0.2852519832118185,0.8660254037844386
3097,2021-03-09,1234968687.0000002,22,51696855.0,0.0008307492814727,0.4076450344262029,0.8660254037844386
3098,2021-03-09,1234968687.0000002,23,46430207.0,0.0008324573570428,0.5120188813305946,0.8660254037844386
3099,2021-03-09,1234968687.0000002,24,74692445.0,0.0008328660526162,0.1845558329279511,0.8660254037844386
3100,2021-03-10,859999376.4860001,0,8735345.70000001,0.0008319473309885,0.2812923894956295,0.8660254037844386
3101,2021-03-10,859999376.4860001,1,106544048.00000004,0.0008417887462901,0.1250620443325477,0.8660254037844386
3102,2021-03-10,859999376.4860001,2,51695588.0,0.0008429648354819,0.1245189177582206,0.8660254037844386
3103,2021-03-10,859999376.4860001,3,35675640.0,0.0008332815520835,0.0806537461925032,0.8660254037844386
3104,2021-03-10,859999376.4860001,4,77759038.0,0.0008413562609441,0.2161179466166842,0.8660254037844386
3105,2021-03-10,859999376.4860001,5,71149720.0,0.0008500064908967,0.2030530963434049,0.8660254037844386
3106,2021-03-10,859999376.4860001,6,31209427.0,0.0008580518951486,0.1951581306279496,0.8660254037844386
3107,2021-03-10,859999376.4860001,7,27033282.608000018,0.000850979295659,0.0699888542012731,0.8660254037844386
3108,2021-03-10,859999376.4860001,8,69926347.0,0.000839856633817,-0.2912923902407699,0.8660254037844388
3109,2021-03-10,859999376.4860001,9,47487298.0,0.0008350991753256,-0.1615853789076381,0.8660254037844386
3110,2021-03-10,859999376.4860001,10,36867269.0,0.0008275124696588,-0.204689141375194,0.8660254037844386
3111,2021-03-10,859999376.4860001,11,27543933.0,0.0008263825057157,-0.2663821938045057,0.8660254037844386
3112,2021-03-10,859999376.4860001,12,21499390.0,0.0008255720205145,-0.0119150398966593,0.8660254037844386
3113,2021-03-10,859999376.4860001,13,20837275.0,0.0008300703221091,0.1442096426869047,0.8660254037844388
3114,2021-03-10,859999376.4860001,14,13417100.0,0.0008327314261507,0.0530769976997681,0.8660254037844386
3115,2021-03-10,859999376.4860001,15,10883200.0,0.0008328868098586,-0.086638379683075,0.8660254037844387
3116,2021-03-10,859999376.4860001,16,17654373.0,0.0008336993735049,-0.0410577231241571,0.8660254037844386
3117,2021-03-10,859999376.4860001,17,27017478.839,0.000855123824649,0.1098617691489732,0.8660254037844387
3118,2021-03-10,859999376.4860001,18,13995300.0,0.0008405948348304,0.1903466060404839,0.8660254037844386
3119,2021-03-10,859999376.4860001,19,17567837.0,0.0008404457016917,-0.1813690013691909,0.8660254037844386
3120,2021-03-10,859999376.4860001,20,15182020.0,0.0008471352927441,0.1773872317219777,0.8660254037844386
3121,2021-03-10,859999376.4860001,21,20797946.50000004,0.000859734789474,0.2940044733364165,0.8660254037844386
3122,2021-03-10,859999376.4860001,22,15047768.0,0.0008414010803758,0.1556981382784143,0.8660254037844386
3123,2021-03-10,859999376.4860001,23,28312194.839,0.0008561086808893,0.2623390340003572,0.8660254037844387
3124,2021-03-10,859999376.4860001,24,46160557.0,0.0008443607754848,0.1667066959763961,0.8660254037844387
3125,2021-03-11,1030445434.702,0,6647580.361000054,0.0008503456675024,-0.2939198655085458,0.8660254037844385
3126,2021-03-11,1030445434.702,1,151217369.00000006,0.0008693458454815,0.2894694795069146,0.8660254037844385
3127,2021-03-11,1030445434.702,2,171002413.34100002,0.0008790895238377,0.0391694594787681,0.8660254037844386
3128,2021-03-11,1030445434.702,3,59369940.0,0.0008683053038875,0.1335475302075407,0.8660254037844386
3129,2021-03-11,1030445434.702,4,83320794.0,0.0008682415246334,0.1069247372365619,0.8660254037844386
3130,2021-03-11,1030445434.702,5,73158362.0,0.0008759664141784,0.1307247140062206,0.8660254037844386
3131,2021-03-11,1030445434.702,6,36094028.0,0.0008602321560533,0.1122986098361937,0.8660254037844385
3132,2021-03-11,1030445434.702,7,41569400.0,0.0008562406567469,0.1010532991337552,0.8660254037844385
3133,2021-03-11,1030445434.702,8,32643700.0,0.0008600280524784,0.2241551609727439,0.8660254037844386
3134,2021-03-11,1030445434.702,9,16687300.0,0.0008523094775132,-0.2563294030836283,0.8660254037844387
3135,2021-03-11,1030445434.702,10,26334872.0,0.0008518204117338,-0.0345193735067405,0.8660254037844387
3136,2021-03-11,1030445434.702,11,16972628.0,0.0008544768245981,0.0756813281822479,0.8660254037844385
3137,2021-03-11,1030445434.702,12,26662100.0,0.0008637111291087,0.3618204965167169,0.8660254037844387
3138,2021-03-11,1030445434.702,13,25527200.0,0.0008717099725321,-0.3939457530022906,0.8660254037844386
3139,2021-03-11,1030445434.702,14,17814642.0,0.0008541885239981,-0.1758877123464747,0.8660254037844386
3140,2021-03-11,1030445434.702,15,21432099.0,0.0008606364227174,0.201000500340151,0.8660254037844386
3141,2021-03-11,1030445434.702,16,18749938.0,0.0008651747915007,-0.3085700051039218,0.8660254037844386
3142,2021-03-11,1030445434.702,17,19049940.0,0.0008558413685537,0.0888281543318842,0.8660254037844386
3143,2021-03-11,1030445434.702,18,16276160.0,0.000856276074215,-0.2233884082998186,0.8660254037844386
3144,2021-03-11,1030445434.702,19,19260500.0,0.0008565410776042,-0.1407064656058166,0.8660254037844387
3145,2021-03-11,1030445434.702,20,45527324.0,0.0008643685090117,0.5143518296581338,0.8660254037844385
3146,2021-03-11,1030445434.702,21,24911000.0,0.0008611388083687,0.3058635791218135,0.8660254037844387
3147,2021-03-11,1030445434.702,22,15544074.0,0.0008623985714388,-0.1370530878301967,0.8660254037844386
3148,2021-03-11,1030445434.702,23,18136431.0,0.0008608888968359,-0.3511182095231325,0.8660254037844386
3149,2021-03-11,1030445434.702,24,46535640.0,0.0008481362542569,-0.0057832344916534,0.8660254037844386
3150,2021-03-12,1016285487.6410002,0,6031557.641000013,0.0008503407506561,-0.697029212504195,0.8660254037844385
3151,2021-03-12,1016285487.6410002,1,80339537.0,0.0008741671185281,0.1459395864465452,0.8660254037844386
3152,2021-03-12,1016285487.6410002,2,62239386.0,0.0008495646305481,0.0619922606200019,0.8660254037844386
3153,2021-03-12,1016285487.6410002,3,36672587.0,0.000851419453935,-0.1941107649946103,0.8660254037844387
3154,2021-03-12,1016285487.6410002,4,64081688.0,0.0008508059713763,-0.0979639675358431,0.8660254037844387
3155,2021-03-12,1016285487.6410002,5,34647244.0,0.00085332583695,0.1016162183744669,0.8660254037844385
3156,2021-03-12,1016285487.6410002,6,21489709.0,0.00084655302931,-0.0988117506190037,0.8660254037844388
3157,2021-03-12,1016285487.6410002,7,21212086.0,0.0008524961141729,0.0192494950739154,0.8660254037844388
3158,2021-03-12,1016285487.6410002,8,39630608.0,0.0008567497117974,0.1423881563871284,0.8660254037844388
3159,2021-03-12,1016285487.6410002,9,109783840.00000004,0.0008389609915371,-0.3345783147877105,0.8660254037844387
3160,2021-03-12,1016285487.6410002,10,59677774.0,0.0008332079521722,-0.1857396267625301,0.8660254037844387
3161,2021-03-12,1016285487.6410002,11,32046106.0,0.0008359378793112,-0.3626730665648815,0.8660254037844386
3162,2021-03-12,1016285487.6410002,12,36347401.0,0.0008308306251887,-0.5609383437832254,0.8660254037844387
3163,2021-03-12,1016285487.6410002,13,46759370.64100001,0.0008304130896465,-0.4824117981167016,0.8660254037844385
3164,2021-03-12,1016285487.6410002,14,30670021.0,0.0008252624696101,-0.443920415114271,0.8660254037844386
3165,2021-03-12,1016285487.6410002,15,76909320.17600006,0.0008209877869891,-0.4816103149633547,0.8660254037844386
3166,2021-03-12,1016285487.6410002,16,33137600.0,0.0008218606291479,-0.0763620207512306,0.8660254037844386
3167,2021-03-12,1016285487.6410002,17,21153300.0,0.0008219892943959,-0.3450139359771331,0.8660254037844388
3168,2021-03-12,1016285487.6410002,18,21235213.0,0.0008214821742071,-0.4736505724597531,0.8660254037844386
3169,2021-03-12,1016285487.6410002,19,30906176.183000024,0.0008205719461831,-0.7151678243704986,0.8660254037844387
3170,2021-03-12,1016285487.6410002,20,36100947.0,0.0008240180301204,-0.5351100510374487,0.8660254037844385
3171,2021-03-12,1016285487.6410002,21,24134664.0,0.0008238186215292,0.264389129602422,0.8660254037844386
3172,2021-03-12,1016285487.6410002,22,26477598.0,0.0008249661712524,0.0886893402442658,0.8660254037844386
3173,2021-03-12,1016285487.6410002,23,28350599.0,0.0008263601683429,0.1940395538319646,0.8660254037844385
3174,2021-03-12,1016285487.6410002,24,36251155.0,0.0008198059610702,0.0492145197400452,0.8660254037844387
3175,2021-03-15,865944792.2,0,5307700.0,0.0008278151365843,0.1392780812158632,0.8660254037844388
3176,2021-03-15,865944792.2,1,82875503.0,0.0008428108929698,0.0583917978580057,0.8660254037844386
3177,2021-03-15,865944792.2,2,60673297.0,0.0008287970380496,0.0349318379401048,0.8660254037844386
3178,2021-03-15,865944792.2,3,45949100.0,0.0008257723388109,-0.2214956187073412,0.8660254037844386
3179,2021-03-15,865944792.2,4,54639604.0,0.0008216541648438,-0.0716587118869068,0.8660254037844386
3180,2021-03-15,865944792.2,5,32428900.0,0.0008190022238856,0.185396789197838,0.8660254037844386
3181,2021-03-15,865944792.2,6,37190020.0,0.0008157573315881,-0.4465169384637122,0.8660254037844387
3182,2021-03-15,865944792.2,7,47808814.34100002,0.0008139806724198,-0.3991943672571164,0.8660254037844387
3183,2021-03-15,865944792.2,8,52232003.35900002,0.0008142508488773,-0.1481998853057498,0.8660254037844387
3184,2021-03-15,865944792.2,9,31986212.0,0.0008157497812895,0.168954114124106,0.8660254037844387
3185,2021-03-15,865944792.2,10,28885061.0,0.0008310811655594,0.2554956414948141,0.8660254037844387
3186,2021-03-15,865944792.2,11,15392500.0,0.0008188313436514,0.3208554786343422,0.8660254037844388
3187,2021-03-15,865944792.2,12,24665495.0,0.0008217006832884,0.3466478807296028,0.8660254037844387
3188,2021-03-15,865944792.2,13,19767300.0,0.000819571507878,0.1759344617428428,0.8660254037844386
3189,2021-03-15,865944792.2,14,23627599.500000007,0.0008257540789418,-0.0412934998777887,0.8660254037844386
3190,2021-03-15,865944792.2,15,42942000.0,0.0008152571536355,-0.2333288522280329,0.8660254037844385
3191,2021-03-15,865944792.2,16,19316376.0,0.0008188003045632,0.1034312361264971,0.8660254037844386
3192,2021-03-15,865944792.2,17,19654100.0,0.0008190220177073,0.0345287677409796,0.8660254037844386
3193,2021-03-15,865944792.2,18,20554300.0,0.0008197542756296,-0.1178587938487964,0.8660254037844386
3194,2021-03-15,865944792.2,19,23521800.0,0.0008198397947389,-0.015882493390144,0.8660254037844386
3195,2021-03-15,865944792.2,20,21223400.0,0.0008199242947388,-0.1724544620539211,0.8660254037844386
3196,2021-03-15,865944792.2,21,30757501.0,0.0008240579270315,0.3809338413111409,0.8660254037844386
3197,2021-03-15,865944792.2,22,29157000.0,0.0008243207648725,0.3989848010408979,0.8660254037844386
3198,2021-03-15,865944792.2,23,40010151.00000002,0.0008271072731469,0.127442509928174,0.8660254037844385
3199,2021-03-15,865944792.2,24,55379055.0,0.0008134770847567,-0.0703365684594353,0.8660254037844386
3200,2021-03-16,611018352.4000001,0,3565672.0,0.0008136696501219,-0.0192101205190044,0.8660254037844386
3201,2021-03-16,611018352.4000001,1,60995194.0,0.0008327207034239,0.2673051589032367,0.8660254037844388
3202,2021-03-16,611018352.4000001,2,37081284.0,0.0008254701835164,0.0574152833140685,0.8660254037844385
3203,2021-03-16,611018352.4000001,3,39565187.500000015,0.000822005064204,0.0022867930095692,0.8660254037844386
3204,2021-03-16,611018352.4000001,4,25715600.0,0.0008188934989814,0.5171650724023822,0.8660254037844386
3205,2021-03-16,611018352.4000001,5,33804243.0,0.0008214567036406,0.4079395846294865,0.8660254037844386
3206,2021-03-16,611018352.4000001,6,36345102.50000001,0.0008283878178243,0.2934975299770557,0.8660254037844388
3207,2021-03-16,611018352.4000001,7,75091782.40000008,0.0008373770231993,0.1756110766700493,0.8660254037844386
3208,2021-03-16,611018352.4000001,8,43240360.0,0.0008347364128185,0.0488045251756802,0.8660254037844386
3209,2021-03-16,611018352.4000001,9,14940425.0,0.0008309540707982,0.1361797648946232,0.8660254037844385
3210,2021-03-16,611018352.4000001,10,15076500.0,0.0008299464918923,0.1745912768330399,0.8660254037844386
